EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405161200	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161201	15.51	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161202	15.51	0.72	-43.85	15.41	1000.0	1	0	0	1
20230405161203	15.52	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161204	15.48	0.68	-44.39	15.43	1000.0	1	0	0	1
20230405161205	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161206	15.49	0.66	-44.66	15.41	1000.0	1	0	0	1
20230405161207	15.49	0.66	-44.66	15.43	1000.0	1	0	0	1
20230405161208	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161209	15.47	0.68	-44.4	15.41	1000.0	1	0	0	1
20230405161211	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161212	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161213	15.45	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161214	15.45	0.7	-44.14	15.41	1000.0	1	0	0	1
20230405161215	15.47	0.68	-44.4	15.41	1000.0	1	0	0	1
20230405161216	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161217	15.44	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161218	15.45	0.6	-45.56	15.41	1000.0	1	0	0	1
20230405161219	15.44	0.68	-44.42	15.41	1000.0	1	0	0	1
20230405161221	15.45	0.7	-44.14	15.41	1000.0	1	0	0	1
20230405161222	15.44	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161223	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161224	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161225	15.45	0.68	-44.41	15.41	1000.0	1	0	0	1
20230405161226	15.44	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161227	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161228	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161229	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161230	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161232	15.48	0.72	-43.86	15.41	1000.0	1	0	0	1
20230405161233	15.48	0.73	-43.74	15.41	1000.0	1	0	0	1
20230405161234	15.49	0.68	-44.39	15.41	1000.0	1	0	0	1
20230405161235	15.49	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161236	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161237	15.49	0.7	-44.12	15.41	1000.0	1	0	0	1
20230405161238	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161239	15.52	0.7	-44.1	15.41	1000.0	1	0	0	1
20230405161240	15.52	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161242	15.51	0.68	-44.38	15.41	1000.0	1	0	0	1
20230405161243	15.49	0.66	-44.66	15.41	1000.0	1	0	0	1
20230405161244	15.52	0.7	-44.1	15.41	1000.0	1	0	0	1
20230405161245	15.55	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161246	15.55	0.64	-44.91	15.41	1000.0	1	0	0	1
20230405161247	15.54	0.62	-45.21	15.41	1000.0	1	0	0	1
20230405161248	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161249	15.54	0.72	-43.83	15.41	1000.0	1	0	0	1
20230405161250	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161251	15.54	0.62	-45.21	15.41	1000.0	1	0	0	1
20230405161253	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161254	15.52	0.7	-44.1	15.41	1000.0	1	0	0	1
20230405161255	15.54	0.64	-44.92	15.41	1000.0	1	0	0	1
20230405161256	15.52	0.7	-44.1	15.41	1000.0	1	0	0	1
20230405161257	15.54	0.74	-43.57	15.41	1000.0	1	0	0	1
20230405161258	15.52	0.76	-43.34	15.41	1000.0	1	0	0	1
20230405161259	15.55	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161300	15.55	0.72	-43.82	15.41	1000.0	1	0	0	1
20230405161301	15.51	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161303	15.51	0.68	-44.38	15.41	1000.0	1	0	0	1
20230405161304	15.49	0.64	-44.94	15.41	1000.0	1	0	0	1
20230405161305	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161306	15.49	0.64	-44.94	15.41	1000.0	1	0	0	1
20230405161307	15.49	0.7	-44.12	15.41	1000.0	1	0	0	1
20230405161308	15.48	0.7	-44.13	15.41	1000.0	1	0	0	1
20230405161309	15.45	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161310	15.47	0.64	-44.96	15.43	1000.0	1	0	0	1
20230405161311	15.45	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161313	15.45	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161314	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161315	15.45	0.6	-45.56	15.41	1000.0	1	0	0	1
20230405161316	15.44	0.68	-44.42	15.41	1000.0	1	0	0	1
20230405161317	15.45	0.68	-44.41	15.41	1000.0	1	0	0	1
20230405161318	15.47	0.68	-44.4	15.41	1000.0	1	0	0	1
20230405161319	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161320	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161321	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161322	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161324	15.45	0.7	-44.14	15.41	1000.0	1	0	0	1
20230405161325	15.45	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161326	15.47	0.66	-44.67	15.38	1000.0	1	0	0	1
20230405161327	15.47	0.64	-44.96	15.38	1000.0	1	0	0	1
20230405161328	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161329	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161330	15.47	0.68	-44.4	15.41	1000.0	1	0	0	1
20230405161331	15.48	0.68	-44.39	15.43	1000.0	1	0	0	1
20230405161332	15.48	0.7	-44.13	15.41	1000.0	1	0	0	1
20230405161334	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161335	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161336	15.49	0.66	-44.66	15.41	1000.0	1	0	0	1
20230405161337	15.49	0.72	-43.86	15.41	1000.0	1	0	0	1
20230405161338	15.51	0.56	-46.15	15.41	1000.0	1	0	0	1
20230405161339	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161340	15.51	0.56	-46.15	15.41	1000.0	1	0	0	1
20230405161341	15.51	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161342	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161343	15.51	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161344	15.54	0.62	-45.21	15.41	1000.0	1	0	0	1
20230405161345	15.55	0.64	-44.91	15.41	1000.0	1	0	0	1
20230405161347	15.51	0.58	-45.83	15.41	1000.0	1	0	0	1
20230405161348	15.55	0.68	-44.35	15.41	1000.0	1	0	0	1
20230405161349	15.52	0.6	-45.52	15.41	1000.0	1	0	0	1
20230405161350	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161351	15.55	0.62	-45.2	15.41	1000.0	1	0	0	1
20230405161352	15.54	0.64	-44.92	15.41	1000.0	1	0	0	1
20230405161353	15.52	0.66	-44.64	15.41	1000.0	1	0	0	1
20230405161354	15.52	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161355	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161357	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161358	15.54	0.7	-44.09	15.41	1000.0	1	0	0	1
20230405161359	15.51	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161400	15.52	0.64	-44.93	15.43	1000.0	1	0	0	1
20230405161401	15.49	0.6	-45.53	15.41	1000.0	1	0	0	1
20230405161402	15.49	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161403	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161404	15.49	0.7	-44.12	15.41	1000.0	1	0	0	1
20230405161405	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161406	15.48	0.7	-44.13	15.41	1000.0	1	0	0	1
20230405161408	15.49	0.66	-44.66	15.41	1000.0	1	0	0	1
20230405161409	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161410	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161411	15.44	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161412	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161413	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161414	15.42	0.68	-44.43	15.41	1000.0	1	0	0	1
20230405161415	15.45	0.68	-44.41	15.43	1000.0	1	0	0	1
20230405161416	15.44	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161418	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161419	15.45	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161420	15.42	0.64	-44.99	15.41	1000.0	1	0	0	1
20230405161421	15.45	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161422	15.45	0.68	-44.41	15.38	1000.0	1	0	0	1
20230405161423	15.45	0.68	-44.41	15.41	1000.0	1	0	0	1
20230405161424	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161425	15.45	0.66	-44.69	15.43	1000.0	1	0	0	1
20230405161426	15.45	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161427	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161429	15.47	0.73	-43.74	15.41	1000.0	1	0	0	1
20230405161430	15.49	0.68	-44.39	15.41	1000.0	1	0	0	1
20230405161431	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161432	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161433	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161434	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161435	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161436	15.48	0.6	-45.54	15.41	1000.0	1	0	0	1
20230405161437	15.51	0.58	-45.83	15.41	1000.0	1	0	0	1
20230405161438	15.51	0.68	-44.38	15.41	1000.0	1	0	0	1
20230405161439	15.49	0.7	-44.12	15.41	1000.0	1	0	0	1
20230405161441	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161442	15.51	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161443	15.52	0.6	-45.52	15.41	1000.0	1	0	0	1
20230405161444	15.52	0.7	-44.1	15.41	1000.0	1	0	0	1
20230405161445	15.54	0.68	-44.36	15.41	1000.0	1	0	0	1
20230405161446	15.55	0.7	-44.08	15.41	1000.0	1	0	0	1
20230405161447	15.55	0.7	-44.08	15.41	1000.0	1	0	0	1
20230405161448	15.51	0.58	-45.83	15.41	1000.0	1	0	0	1
20230405161449	15.55	0.68	-44.35	15.41	1000.0	1	0	0	1
20230405161450	15.54	0.68	-44.36	15.41	1000.0	1	0	0	1
20230405161451	15.54	0.68	-44.36	15.41	1000.0	1	0	0	1
20230405161453	15.52	0.58	-45.83	15.41	1000.0	1	0	0	1
20230405161454	15.54	0.7	-44.09	15.41	1000.0	1	0	0	1
20230405161455	15.55	0.56	-46.13	15.38	1000.0	1	0	0	1
20230405161456	15.55	0.68	-44.35	15.41	1000.0	1	0	0	1
20230405161457	15.52	0.72	-43.84	15.41	1000.0	1	0	0	1
20230405161458	15.51	0.64	-44.93	15.38	1000.0	1	0	0	1
20230405161459	15.54	0.64	-44.92	15.41	1000.0	1	0	0	1
20230405161500	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161501	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161502	15.51	0.68	-44.38	15.41	1000.0	1	0	0	1
20230405161503	15.51	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161504	15.51	0.68	-44.38	15.41	1000.0	1	0	0	1
20230405161505	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161507	15.51	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161508	15.49	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161509	15.48	0.7	-44.13	15.41	1000.0	1	0	0	1
20230405161510	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161511	15.48	0.68	-44.39	15.41	1000.0	1	0	0	1
20230405161512	15.48	0.68	-44.39	15.41	1000.0	1	0	0	1
20230405161513	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161514	15.47	0.6	-45.55	15.41	1000.0	1	0	0	1
20230405161515	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161516	15.45	0.66	-44.69	15.41	1000.0	1	0	0	1
20230405161517	15.45	0.58	-45.87	15.41	1000.0	1	0	0	1
20230405161518	15.44	0.64	-44.97	15.41	1000.0	1	0	0	1
20230405161519	15.44	0.6	-45.56	15.41	1000.0	1	0	0	1
20230405161520	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161522	15.45	0.72	-43.88	15.41	1000.0	1	0	0	1
20230405161523	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161524	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161525	15.44	0.62	-45.26	15.41	1000.0	1	0	0	1
20230405161526	15.47	0.58	-45.85	15.41	1000.0	1	0	0	1
20230405161527	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161528	15.47	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161529	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161530	15.47	0.6	-45.55	15.41	1000.0	1	0	0	1
20230405161531	15.47	0.6	-45.55	15.41	1000.0	1	0	0	1
20230405161532	15.49	0.64	-44.94	15.43	1000.0	1	0	0	1
20230405161533	15.49	0.58	-45.84	15.41	1000.0	1	0	0	1
20230405161535	15.48	0.66	-44.67	15.41	1000.0	1	0	0	1
20230405161536	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161537	15.49	0.66	-44.66	15.41	1000.0	1	0	0	1
20230405161538	15.51	0.66	-44.65	15.41	1000.0	1	0	0	1
20230405161539	15.52	0.66	-44.64	15.41	1000.0	1	0	0	1
20230405161540	15.54	0.6	-45.51	15.41	1000.0	1	0	0	1
20230405161541	15.52	0.56	-46.14	15.41	1000.0	1	0	0	1
20230405161542	15.52	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161543	15.52	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161544	15.52	0.66	-44.64	15.43	1000.0	1	0	0	1
20230405161545	15.52	0.66	-44.64	15.41	1000.0	1	0	0	1
20230405161546	15.52	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161548	15.55	0.62	-45.2	15.41	1000.0	1	0	0	1
20230405161549	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161550	15.52	0.66	-44.64	15.41	1000.0	1	0	0	1
20230405161551	15.54	0.62	-45.21	15.41	1000.0	1	0	0	1
20230405161552	15.54	0.62	-45.21	15.41	1000.0	1	0	0	1
20230405161553	15.54	0.6	-45.51	15.41	1000.0	1	0	0	1
20230405161554	15.54	0.66	-44.63	15.38	1000.0	1	0	0	1
20230405161555	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161556	15.54	0.66	-44.63	15.41	1000.0	1	0	0	1
20230405161557	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161558	15.52	0.64	-44.93	15.41	1000.0	1	0	0	1
20230405161559	15.52	0.68	-44.37	15.41	1000.0	1	0	0	1
20230405161600	15.51	0.6	-45.52	15.41	1000.0	1	0	0	1
20230405161602	15.51	0.62	-45.22	15.41	1000.0	1	0	0	1
20230405161603	15.48	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161604	15.47	0.62	-45.25	15.41	1000.0	1	0	0	1
20230405161605	15.49	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161606	15.49	0.64	-44.94	15.41	1000.0	1	0	0	1
20230405161607	15.49	0.62	-45.24	15.41	1000.0	1	0	0	1
20230405161608	15.48	0.64	-44.95	15.41	1000.0	1	0	0	1
20230405161609	15.47	0.64	-44.96	15.41	1000.0	1	0	0	1
20230405161610	15.51	0.7	-44.11	15.41	1000.0	1	0	0	1
20230405161611	15.48	0.58	-45.85	15.41	1000.0	1	0	0	1
20230405161612	15.45	0.68	-44.41	15.41	1000.0	1	0	0	1
20230405161614	15.45	0.62	-45.26	15.41	1000.0	1	0	0	1
