EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331103529	21.09	0.05	-63.24	21.19	19.84	1	1	1	1
20230331103530	21.09	0.09	-58.69	21.19	19.84	1	1	1	1
20230331103531	21.09	0.0	-88.62	21.19	19.84	1	1	1	1
20230331103532	21.12	0.01	-74.61	21.19	19.84	1	1	1	1
20230331103533	21.09	0.07	-60.66	21.19	19.84	1	1	1	1
20230331103534	21.1	0.05	-63.23	21.2	19.85	1	1	1	1
20230331103535	21.1	0.03	-67.01	21.21	19.85	1	1	1	1
20230331103536	21.1	0.07	-60.66	21.2	19.84	1	1	1	1
20230331103538	21.1	0.05	-63.23	21.2	19.84	1	1	1	1
20230331103539	21.12	0.05	-63.22	21.2	19.84	1	1	1	1
20230331103540	21.13	0.07	-60.64	21.2	19.85	1	1	1	1
20230331103541	21.13	0.0	-88.6	21.2	19.85	1	1	1	1
20230331103542	21.1	0.0	-88.62	21.2	19.85	1	1	1	1
20230331103543	21.15	0.03	-66.99	21.2	19.85	1	1	1	1
20230331103544	21.13	0.03	-67.0	21.2	19.85	1	1	1	1
20230331103545	21.13	0.13	-55.7	21.2	19.85	1	1	1	1
20230331103546	21.12	0.11	-57.06	21.21	19.87	1	1	1	1
20230331103547	21.12	0.07	-60.65	21.21	19.87	1	1	1	1
20230331103548	21.13	0.0	-88.6	21.21	19.85	1	1	1	1
20230331103549	21.15	0.07	-60.63	21.21	19.87	1	1	1	1
20230331103550	21.16	0.03	-66.98	21.21	19.85	1	1	1	1
20230331103551	21.16	0.05	-63.21	21.21	19.87	1	1	1	1
20230331103552	21.15	0.03	-66.99	21.21	19.87	1	1	1	1
20230331103553	21.16	0.09	-58.65	21.21	19.87	1	1	1	1
20230331103554	21.17	0.07	-60.62	21.21	19.87	1	1	1	1
20230331103555	21.17	0.01	-74.59	21.21	19.87	1	1	1	1
20230331103556	21.17	0.13	-55.68	21.21	19.88	1	1	1	1
20230331103557	21.2	0.03	-66.97	21.21	19.87	1	1	1	1
20230331103558	21.17	0.11	-57.04	21.21	19.87	1	1	1	1
20230331103600	21.17	0.11	-57.04	21.21	19.87	1	1	1	1
20230331103601	21.19	0.05	-63.19	21.23	19.87	1	1	1	1
20230331103602	21.17	0.07	-60.62	21.23	19.87	1	1	1	1
20230331103603	21.22	0.01	-74.57	21.23	19.87	1	1	1	1
20230331103604	21.2	0.03	-66.97	21.21	19.87	1	1	1	1
20230331103605	21.17	0.03	-66.98	21.23	19.87	1	1	1	1
20230331103606	21.2	0.05	-63.19	21.21	19.87	1	1	1	1
20230331103607	21.19	0.03	-66.97	21.23	19.87	1	1	1	1
20230331103608	21.2	0.03	-66.97	21.23	19.87	1	1	1	1
20230331103609	21.2	0.05	-63.19	21.23	19.87	1	1	1	1
20230331103610	21.2	0.05	-63.19	21.23	19.87	1	1	1	1
20230331103611	21.23	0.07	-60.59	21.23	19.87	1	1	1	1
20230331103612	21.19	0.09	-58.64	21.23	19.87	1	1	1	1
20230331103613	21.2	0.03	-66.97	21.23	19.87	1	1	1	1
20230331103614	21.2	0.03	-66.97	21.23	19.87	1	1	1	1
20230331103615	21.22	0.03	-66.96	21.23	19.87	1	1	1	1
20230331103616	21.19	0.05	-63.19	21.23	19.87	1	1	1	1
20230331103617	21.22	0.09	-58.62	21.21	19.87	1	1	1	1
20230331103618	21.2	0.05	-63.19	21.21	19.88	1	1	1	1
20230331103619	21.22	0.11	-57.01	21.21	19.87	1	1	1	1
20230331103621	21.22	0.09	-58.62	21.23	19.87	1	1	1	1
20230331103622	21.22	0.0	-88.57	21.21	19.87	1	1	1	1
20230331103623	21.2	0.03	-66.97	21.21	19.87	1	1	1	1
20230331103624	21.22	0.03	-66.96	21.23	19.87	1	1	1	1
20230331103625	21.25	0.05	-63.16	21.23	19.87	1	1	1	1
20230331103626	21.22	0.11	-57.01	21.23	19.87	1	1	1	1
20230331103627	21.22	0.03	-66.96	21.23	19.88	1	1	1	1
20230331103628	21.25	0.07	-60.58	21.21	19.87	1	1	1	1
20230331103629	21.22	0.0	-88.57	21.21	19.87	1	1	1	1
20230331103630	21.22	0.01	-74.57	21.23	19.87	1	1	1	1
20230331103631	21.23	0.11	-57.01	21.21	19.87	1	1	1	1
20230331103632	21.22	0.03	-66.96	21.24	19.88	1	1	1	1
20230331103633	21.25	0.07	-60.58	21.21	19.87	1	1	1	1
20230331103634	21.25	0.03	-66.94	21.21	19.87	1	1	1	1
20230331103635	21.22	0.01	-74.57	21.21	19.87	1	1	1	1
20230331103636	21.26	0.05	-63.16	21.23	19.88	1	1	1	1
20230331103637	21.23	0.07	-60.59	21.21	19.87	1	1	1	1
20230331103638	21.23	0.07	-60.59	21.23	19.88	1	1	1	1
20230331103639	21.26	0.03	-66.94	21.23	19.88	1	1	1	1
20230331103640	21.25	0.07	-60.58	21.21	19.85	1	1	1	1
20230331103642	21.25	0.05	-63.16	21.2	19.87	1	1	1	1
20230331103643	21.23	0.03	-66.95	21.21	19.87	1	1	1	1
20230331103644	21.25	0.15	-54.46	21.2	19.87	1	1	1	1
20230331103645	21.25	0.09	-58.61	21.21	19.87	1	1	1	1
20230331103646	21.25	0.07	-60.58	21.2	19.87	1	1	1	1
20230331103647	21.23	0.03	-66.95	21.2	19.85	1	1	1	1
20230331103648	21.25	0.01	-74.56	21.2	19.87	1	1	1	1
20230331103649	21.26	0.11	-56.99	21.2	19.87	1	1	1	1
20230331103650	21.26	0.05	-63.16	21.2	19.85	1	1	1	1
20230331103651	21.25	0.11	-57.0	21.19	19.85	1	1	1	1
20230331103652	21.26	0.09	-58.6	21.19	19.85	1	1	1	1
20230331103653	21.25	0.05	-63.16	21.19	19.85	1	1	1	1
20230331103654	21.23	0.09	-58.62	21.19	19.85	1	1	1	1
20230331103655	21.23	0.03	-66.95	21.19	19.84	1	1	1	1
20230331103656	21.26	0.0	-88.56	21.19	19.85	1	1	1	1
20230331103657	21.23	0.0	-88.57	21.19	19.85	1	1	1	1
20230331103658	21.25	0.03	-66.94	21.19	19.84	1	1	1	1
20230331103659	21.25	0.03	-66.94	21.19	19.84	1	1	1	1
20230331103700	21.25	0.07	-60.58	21.19	19.85	1	1	1	1
20230331103701	21.26	0.01	-74.56	21.19	19.84	1	1	1	1
20230331103703	21.26	0.0	-88.56	21.18	19.83	1	1	1	1
20230331103704	21.26	0.03	-66.94	21.18	19.84	1	1	1	1
20230331103705	21.25	0.05	-63.16	21.19	19.83	1	1	1	1
20230331103706	21.23	0.07	-60.59	21.18	19.83	1	1	1	1
20230331103707	21.26	0.05	-63.16	21.19	19.83	1	1	1	1
20230331103708	21.25	0.09	-58.61	21.18	19.83	1	1	1	1
20230331103709	21.27	0.05	-63.16	21.18	19.84	1	1	1	1
20230331103710	21.23	0.13	-55.65	21.16	19.82	1	1	1	1
20230331103711	21.23	0.09	-58.62	21.16	19.82	1	1	1	1
20230331103712	21.23	0.07	-60.59	21.16	19.82	1	1	1	1
20230331103713	21.25	0.05	-63.16	21.15	19.82	1	1	1	1
20230331103714	21.23	0.05	-63.17	21.15	19.82	1	1	1	1
20230331103715	21.23	0.05	-63.17	21.15	19.82	1	1	1	1
20230331103716	21.22	0.07	-60.6	21.15	19.82	1	1	1	1
20230331103717	21.25	0.05	-63.16	21.15	19.82	1	1	1	1
20230331103718	21.25	0.03	-66.94	21.14	19.82	1	1	1	1
20230331103719	21.25	0.09	-58.61	21.14	19.82	1	1	1	1
20230331103720	21.23	0.0	-88.57	21.14	19.82	1	1	1	1
20230331103721	21.25	0.03	-66.94	21.14	19.81	1	1	1	1
20230331103722	21.23	0.01	-74.57	21.14	19.82	1	1	1	1
20230331103724	21.23	0.05	-63.17	21.14	19.81	1	1	1	1
20230331103725	21.23	0.13	-55.65	21.14	19.81	1	1	1	1
20230331103726	21.22	0.09	-58.62	21.13	19.8	1	1	1	1
20230331103727	21.23	0.0	-88.57	21.13	19.8	1	1	1	1
20230331103728	21.2	0.05	-63.19	21.13	19.8	1	1	1	1
20230331103729	21.22	0.05	-63.18	21.13	19.8	1	1	1	1
20230331103730	21.23	0.09	-58.62	21.11	19.78	1	1	1	1
20230331103731	21.2	0.05	-63.19	21.11	19.8	1	1	1	1
20230331103732	21.2	0.03	-66.97	21.11	19.78	1	1	1	1
20230331103733	21.19	0.09	-58.64	21.11	19.78	1	1	1	1
20230331103734	21.2	0.05	-63.19	21.1	19.78	1	1	1	1
20230331103735	21.2	0.07	-60.61	21.1	19.77	1	1	1	1
20230331103736	21.22	0.07	-60.6	21.1	19.77	1	1	1	1
20230331103737	21.2	0.11	-57.02	21.09	19.77	1	1	1	1
20230331103738	21.2	0.03	-66.97	21.09	19.77	1	1	1	1
20230331103739	21.19	0.09	-58.64	21.09	19.77	1	1	1	1
20230331103740	21.19	0.01	-74.59	21.09	19.77	1	1	1	1
20230331103741	21.19	0.03	-66.97	21.09	19.77	1	1	1	1
20230331103742	21.19	0.15	-54.49	21.09	19.76	1	1	1	1
20230331103743	21.19	0.01	-74.59	21.09	19.77	1	1	1	1
20230331103745	21.2	0.01	-74.58	21.09	19.77	1	1	1	1
20230331103746	21.2	0.05	-63.19	21.08	19.76	1	1	1	1
20230331103747	21.17	0.03	-66.98	21.07	19.75	1	1	1	1
20230331103748	21.19	0.09	-58.64	21.07	19.75	1	1	1	1
20230331103749	21.16	0.05	-63.21	21.07	19.74	1	1	1	1
20230331103750	21.19	0.01	-74.59	21.05	19.74	1	1	1	1
20230331103751	21.15	0.01	-74.6	21.04	19.74	1	1	1	1
20230331103752	21.15	0.05	-63.21	21.05	19.74	1	1	1	1
20230331103753	21.15	0.05	-63.21	21.04	19.72	1	1	1	1
20230331103754	21.15	0.15	-54.51	21.04	19.72	1	1	1	1
20230331103755	21.16	0.03	-66.98	21.03	19.72	1	1	1	1
20230331103756	21.16	0.03	-66.98	21.03	19.72	1	1	1	1
20230331103757	21.15	0.07	-60.63	21.03	19.72	1	1	1	1
20230331103758	21.15	0.13	-55.69	21.03	19.72	1	1	1	1
20230331103759	21.15	0.11	-57.05	21.03	19.72	1	1	1	1
20230331103800	21.12	0.03	-67.0	21.03	19.71	1	1	1	1
20230331103801	21.13	0.0	-88.6	21.02	19.71	1	1	1	1
20230331103802	21.1	0.03	-67.01	21.02	19.71	1	1	1	1
20230331103803	21.15	0.03	-66.99	21.02	19.71	1	1	1	1
20230331103804	21.12	0.05	-63.22	21.02	19.71	1	1	1	1
20230331103806	21.1	0.07	-60.66	21.0	19.7	1	1	1	1
20230331103807	21.1	0.01	-74.62	20.99	19.69	1	1	1	1
20230331103808	21.12	0.05	-63.22	20.98	19.69	1	1	1	1
20230331103809	21.1	0.07	-60.66	20.98	19.69	1	1	1	1
20230331103810	21.12	0.09	-58.67	20.98	19.68	1	1	1	1
20230331103811	21.1	0.01	-74.62	20.98	19.68	1	1	1	1
20230331103812	21.1	0.05	-63.23	20.98	19.66	1	1	1	1
20230331103813	21.09	0.03	-67.02	20.97	19.66	1	1	1	1
20230331103814	21.06	0.07	-60.67	20.95	19.66	1	1	1	1
20230331103815	21.09	0.07	-60.66	20.95	19.66	1	1	1	1
20230331103816	21.09	0.05	-63.24	20.95	19.68	1	1	1	1
20230331103817	21.07	0.09	-58.7	20.95	19.65	1	1	1	1
20230331103818	21.05	0.07	-60.68	20.94	19.65	1	1	1	1
20230331103819	21.05	0.03	-67.03	20.94	19.65	1	1	1	1
20230331103820	21.05	0.09	-58.71	20.93	19.65	1	1	1	1
20230331103821	21.05	0.09	-58.71	20.93	19.64	1	1	1	1
20230331103822	21.03	0.01	-74.65	20.93	19.64	1	1	1	1
20230331103823	21.05	0.07	-60.68	20.92	19.63	1	1	1	1
20230331103824	21.06	0.07	-60.67	20.92	19.63	1	1	1	1
20230331103825	21.03	0.05	-63.27	20.92	19.64	1	1	1	1
20230331103827	21.02	0.11	-57.11	20.91	19.62	1	1	1	1
20230331103828	21.02	0.05	-63.27	20.89	19.62	1	1	1	1
20230331103829	21.03	0.03	-67.04	20.89	19.62	1	1	1	1
20230331103830	21.0	0.07	-60.7	20.88	19.62	1	1	1	1
20230331103831	20.99	0.05	-63.28	20.88	19.62	1	1	1	1
20230331103832	21.0	0.09	-58.73	20.88	19.59	1	1	1	1
20230331103833	20.97	0.06	-61.91	20.88	19.6	1	1	1	1
20230331103834	20.99	0.07	-60.71	20.88	19.59	1	1	1	1
20230331103835	20.97	0.11	-57.14	20.87	19.58	1	1	1	1
20230331103836	20.97	0.06	-61.91	20.87	19.58	1	1	1	1
20230331103837	20.97	0.03	-67.07	20.87	19.58	1	1	1	1
20230331103838	20.97	0.03	-67.07	20.86	19.57	1	1	1	1
20230331103839	20.97	0.0	-88.66	20.83	19.57	1	1	1	1
20230331103840	20.96	0.05	-63.3	20.84	19.57	1	1	1	1
20230331103841	20.95	0.0	-88.67	20.83	19.57	1	1	1	1
20230331103842	20.93	0.0	-88.67	20.83	19.57	1	1	1	1
20230331103843	20.95	0.03	-67.08	20.83	19.56	1	1	1	1
20230331103844	20.95	0.05	-63.3	20.82	19.56	1	1	1	1
20230331103845	20.93	0.0	-88.67	20.82	19.56	1	1	1	1
20230331103846	20.93	0.05	-63.31	20.82	19.56	1	1	1	1
20230331103848	20.92	0.06	-61.93	20.81	19.53	1	1	1	1
20230331103849	20.9	0.12	-56.47	20.8	19.53	1	1	1	1
20230331103850	20.89	0.04	-65.0	20.78	19.53	1	1	1	1
20230331103851	20.9	0.02	-69.98	20.78	19.52	1	1	1	1
20230331103852	20.9	0.04	-64.99	20.78	19.52	1	1	1	1
20230331103853	20.87	0.04	-65.01	20.78	19.52	1	1	1	1
20230331103854	20.9	0.08	-59.71	20.77	19.52	1	1	1	1
20230331103855	20.87	0.12	-56.48	20.76	19.51	1	1	1	1
20230331103856	20.86	0.02	-70.0	20.76	19.5	1	1	1	1
20230331103857	20.85	0.02	-70.01	20.75	19.5	1	1	1	1
20230331103858	20.83	0.04	-65.03	20.75	19.49	1	1	1	1
20230331103859	20.85	0.0	-88.7	20.74	19.49	1	1	1	1
20230331103900	20.83	0.04	-65.03	20.74	19.49	1	1	1	1
20230331103901	20.83	0.0	-88.71	20.72	19.47	1	1	1	1
20230331103902	20.82	0.1	-57.98	20.72	19.47	1	1	1	1
20230331103903	20.8	0.08	-59.76	20.72	19.47	1	1	1	1
20230331103904	20.83	0.04	-65.03	20.72	19.47	1	1	1	1
20230331103905	20.8	0.02	-70.03	20.72	19.46	1	1	1	1
20230331103906	20.8	0.04	-65.04	20.7	19.46	1	1	1	1
20230331103907	20.76	0.0	-88.73	20.71	19.46	1	1	1	1
20230331103909	20.8	0.06	-61.99	20.69	19.45	1	1	1	1
20230331103910	20.76	0.0	-88.73	20.69	19.45	1	1	1	1
20230331103911	20.78	0.02	-70.04	20.67	19.44	1	1	1	1
20230331103912	20.75	0.08	-59.78	20.67	19.43	1	1	1	1
20230331103913	20.76	0.04	-65.06	20.67	19.43	1	1	1	1
20230331103914	20.73	0.04	-65.07	20.66	19.43	1	1	1	1
20230331103915	20.76	0.06	-62.01	20.65	19.41	1	1	1	1
20230331103916	20.71	0.02	-70.07	20.65	19.41	1	1	1	1
20230331103917	20.71	0.0	-88.75	20.64	19.41	1	1	1	1
20230331103918	20.69	0.04	-65.09	20.63	19.4	1	1	1	1
20230331103919	20.72	0.04	-65.08	20.63	19.39	1	1	1	1
20230331103920	20.71	0.04	-65.08	20.63	19.39	1	1	1	1
20230331103921	20.66	0.0	-88.77	20.63	19.38	1	1	1	1
20230331103922	20.66	0.1	-58.06	20.61	19.38	1	1	1	1
20230331103923	20.71	0.02	-70.07	20.6	19.37	1	1	1	1
20230331103924	20.68	0.0	-88.76	20.6	19.37	1	1	1	1
20230331103925	20.65	0.0	-88.77	20.59	19.37	1	1	1	1
20230331103926	20.65	0.05	-63.44	20.59	19.37	1	1	1	1
20230331103927	20.65	0.0	-88.77	20.59	19.37	1	1	1	1
20230331103929	20.63	0.0	-88.78	20.58	19.34	1	1	1	1
20230331103930	20.62	0.0	-88.78	20.58	19.33	1	1	1	1
20230331103931	20.63	0.04	-65.12	20.56	19.34	1	1	1	1
20230331103932	20.62	0.05	-63.46	20.56	19.33	1	1	1	1
20230331103933	20.63	0.05	-63.45	20.55	19.32	1	1	1	1
20230331103934	20.61	0.04	-65.13	20.54	19.32	1	1	1	1
20230331103935	20.59	0.0	-88.79	20.55	19.33	1	1	1	1
20230331103936	20.58	0.03	-67.24	20.53	19.32	1	1	1	1
20230331103937	20.58	0.05	-63.48	20.53	19.31	1	1	1	1
20230331103938	20.55	0.09	-58.95	20.52	19.31	1	1	1	1
20230331103939	20.55	0.02	-70.14	20.5	19.3	1	1	1	1
20230331103940	20.56	0.03	-67.25	20.5	19.3	1	1	1	1
20230331103941	20.53	0.05	-63.5	20.52	19.27	1	1	1	1
20230331103942	20.51	0.01	-74.86	20.49	19.27	1	1	1	1
20230331103943	20.51	0.0	-88.82	20.48	19.27	1	1	1	1
20230331103944	20.51	0.09	-58.97	20.49	19.28	1	1	1	1
20230331103946	20.49	0.03	-67.28	20.47	19.26	1	1	1	1
20230331103947	20.49	0.03	-67.28	20.47	19.26	1	1	1	1
20230331103948	20.48	0.01	-74.87	20.47	19.26	1	1	1	1
20230331103949	20.48	0.01	-74.87	20.46	19.25	1	1	1	1
20230331103950	20.46	0.05	-63.53	20.44	19.25	1	1	1	1
20230331103951	20.45	0.01	-74.89	20.44	19.24	1	1	1	1
20230331103952	20.48	0.09	-58.98	20.44	19.24	1	1	1	1
20230331103953	20.46	0.01	-74.88	20.43	19.23	1	1	1	1
20230331103954	20.43	0.0	-88.84	20.43	19.23	1	1	1	1
20230331103955	20.42	0.03	-67.31	20.42	19.23	1	1	1	1
20230331103956	20.42	0.05	-63.55	20.42	19.21	1	1	1	1
20230331103957	20.41	0.05	-63.55	20.41	19.23	1	1	1	1
20230331103958	20.43	0.01	-74.89	20.41	19.21	1	1	1	1
20230331103959	20.39	0.03	-67.33	20.4	19.2	1	1	1	1
20230331104000	20.38	0.0	-88.86	20.38	19.2	1	1	1	1
20230331104001	20.38	0.0	-88.86	20.38	19.19	1	1	1	1
20230331104002	20.39	0.05	-63.56	20.38	19.19	1	1	1	1
20230331104004	20.33	0.03	-67.35	20.38	19.2	1	1	1	1
20230331104005	20.35	0.05	-63.58	20.37	19.18	1	1	1	1
20230331104006	20.33	0.01	-74.94	20.36	19.18	1	1	1	1
20230331104007	20.35	0.01	-74.93	20.36	19.18	1	1	1	1
20230331104008	20.32	0.01	-74.94	20.35	19.17	1	1	1	1
20230331104009	20.32	0.01	-74.94	20.34	19.15	1	1	1	1
20230331104010	20.32	0.03	-67.36	20.34	19.15	1	1	1	1
20230331104011	20.31	0.0	-88.89	20.34	19.14	1	1	1	1
20230331104012	20.28	0.0	-88.9	20.32	19.14	1	1	1	1
20230331104013	20.29	0.03	-67.37	20.32	19.13	1	1	1	1
20230331104014	20.28	0.07	-61.05	20.32	19.13	1	1	1	1
20230331104015	20.25	0.01	-74.97	20.31	19.12	1	1	1	1
20230331104016	20.27	0.05	-63.62	20.3	19.12	1	1	1	1
20230331104017	20.25	0.0	-88.91	20.3	19.12	1	1	1	1
