EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323120202	17.0	0.25	-52.39	16.61	18.02	1	1	1	1
20230323120203	17.02	0.27	-51.72	16.61	18.02	1	1	1	1
20230323120204	16.99	0.25	-52.4	16.61	18.03	1	1	1	1
20230323120205	17.02	0.29	-51.11	16.62	18.02	1	1	1	1
20230323120206	17.03	0.23	-53.08	16.61	18.02	1	1	1	1
20230323120207	17.0	0.23	-53.1	16.62	18.02	1	1	1	1
20230323120208	17.03	0.23	-53.08	16.62	18.03	1	1	1	1
20230323120209	17.03	0.25	-52.37	16.62	18.02	1	1	1	1
20230323120210	17.05	0.31	-50.52	16.62	18.03	1	1	1	1
20230323120211	17.06	0.21	-53.83	16.62	18.03	1	1	1	1
20230323120212	17.03	0.23	-53.08	16.62	18.03	1	1	1	1
20230323120213	17.05	0.23	-53.07	16.62	18.03	1	1	1	1
20230323120214	17.06	0.25	-52.36	16.63	18.03	1	1	1	1
20230323120216	17.07	0.27	-51.7	16.63	18.04	1	1	1	1
20230323120217	17.07	0.19	-54.66	16.63	18.04	1	1	1	1
20230323120218	17.09	0.29	-51.07	16.63	18.04	1	1	1	1
20230323120219	17.07	0.27	-51.7	16.64	18.04	1	1	1	1
20230323120220	17.07	0.25	-52.35	16.63	18.05	1	1	1	1
20230323120221	17.09	0.29	-51.07	16.64	18.05	1	1	1	1
20230323120222	17.11	0.27	-51.67	16.64	18.04	1	1	1	1
20230323120223	17.1	0.29	-51.07	16.64	18.04	1	1	1	1
20230323120224	17.11	0.27	-51.67	16.65	18.05	1	1	1	1
20230323120225	17.11	0.27	-51.67	16.64	18.04	1	1	1	1
20230323120226	17.14	0.15	-56.56	16.64	18.04	1	1	1	1
20230323120227	17.11	0.27	-51.67	16.65	18.05	1	1	1	1
20230323120228	17.13	0.23	-53.03	16.64	18.04	1	1	1	1
20230323120229	17.14	0.27	-51.66	16.64	18.04	1	1	1	1
20230323120230	17.16	0.19	-54.61	16.64	18.04	1	1	1	1
20230323120231	17.16	0.21	-53.77	16.64	18.04	1	1	1	1
20230323120232	17.17	0.25	-52.3	16.64	18.04	1	1	1	1
20230323120233	17.17	0.25	-52.3	16.64	18.04	1	1	1	1
20230323120234	17.17	0.25	-52.3	16.64	18.04	1	1	1	1
20230323120235	17.14	0.31	-50.47	16.64	18.05	1	1	1	1
20230323120236	17.17	0.25	-52.3	16.64	18.04	1	1	1	1
20230323120238	17.17	0.19	-54.6	16.64	18.04	1	1	1	1
20230323120239	17.2	0.17	-55.51	16.64	18.04	1	1	1	1
20230323120240	17.19	0.25	-52.29	16.64	18.04	1	1	1	1
20230323120241	17.19	0.23	-52.99	16.64	18.04	1	1	1	1
20230323120242	17.21	0.19	-54.58	16.65	18.06	1	1	1	1
20230323120243	17.19	0.21	-53.76	16.66	18.06	1	1	1	1
20230323120244	17.19	0.19	-54.59	16.64	18.04	1	1	1	1
20230323120245	17.2	0.25	-52.28	16.64	18.05	1	1	1	1
20230323120246	17.21	0.19	-54.58	16.64	18.04	1	1	1	1
20230323120247	17.25	0.21	-53.73	16.64	18.05	1	1	1	1
20230323120248	17.23	0.23	-52.97	16.64	18.04	1	1	1	1
20230323120249	17.25	0.19	-54.56	16.64	18.05	1	1	1	1
20230323120250	17.21	0.25	-52.28	16.64	18.04	1	1	1	1
20230323120251	17.25	0.23	-52.96	16.64	18.05	1	1	1	1
20230323120252	17.23	0.19	-54.57	16.65	18.05	1	1	1	1
20230323120253	17.23	0.21	-53.74	16.65	18.05	1	1	1	1
20230323120254	17.25	0.15	-56.5	16.65	18.05	1	1	1	1
20230323120255	17.26	0.21	-53.72	16.65	18.05	1	1	1	1
20230323120256	17.25	0.19	-54.56	16.65	18.05	1	1	1	1
20230323120257	17.26	0.17	-55.47	16.65	18.05	1	1	1	1
20230323120258	17.26	0.17	-55.47	16.65	18.05	1	1	1	1
20230323120300	17.26	0.19	-54.56	16.65	18.06	1	1	1	1
20230323120301	17.27	0.16	-55.97	16.65	18.06	1	1	1	1
20230323120302	17.26	0.21	-53.72	16.65	18.06	1	1	1	1
20230323120303	17.29	0.17	-55.46	16.66	18.06	1	1	1	1
20230323120304	17.32	0.16	-55.94	16.66	18.08	1	1	1	1
20230323120305	17.3	0.24	-52.58	16.68	18.08	1	1	1	1
20230323120306	17.27	0.22	-53.33	16.66	18.08	1	1	1	1
20230323120307	17.32	0.2	-54.1	16.68	18.08	1	1	1	1
20230323120308	17.32	0.18	-54.97	16.68	18.08	1	1	1	1
20230323120309	17.32	0.22	-53.3	16.66	18.08	1	1	1	1
20230323120310	17.3	0.24	-52.58	16.66	18.08	1	1	1	1
20230323120311	17.3	0.22	-53.31	16.68	18.08	1	1	1	1
20230323120312	17.33	0.18	-54.97	16.68	18.08	1	1	1	1
20230323120313	17.32	0.22	-53.3	16.68	18.08	1	1	1	1
20230323120314	17.32	0.2	-54.1	16.68	18.09	1	1	1	1
20230323120315	17.34	0.2	-54.09	16.68	18.09	1	1	1	1
20230323120316	17.36	0.16	-55.92	16.68	18.08	1	1	1	1
20230323120317	17.34	0.24	-52.55	16.68	18.09	1	1	1	1
20230323120318	17.34	0.16	-55.93	16.68	18.08	1	1	1	1
20230323120319	17.36	0.2	-54.08	16.68	18.09	1	1	1	1
20230323120320	17.36	0.22	-53.28	16.69	18.09	1	1	1	1
20230323120322	17.34	0.18	-54.96	16.69	18.09	1	1	1	1
20230323120323	17.36	0.18	-54.95	16.69	18.09	1	1	1	1
20230323120324	17.37	0.22	-53.27	16.69	18.09	1	1	1	1
20230323120325	17.4	0.16	-55.9	16.69	18.09	1	1	1	1
20230323120326	17.39	0.18	-54.94	16.68	18.11	1	1	1	1
20230323120327	17.39	0.2	-54.06	16.7	18.11	1	1	1	1
20230323120328	17.37	0.26	-51.86	16.68	18.09	1	1	1	1
20230323120329	17.4	0.18	-54.93	16.69	18.09	1	1	1	1
20230323120330	17.4	0.12	-58.22	16.69	18.09	1	1	1	1
20230323120331	17.42	0.14	-56.98	16.69	18.09	1	1	1	1
20230323120332	17.4	0.24	-52.52	16.69	18.09	1	1	1	1
20230323120333	17.4	0.18	-54.93	16.69	18.09	1	1	1	1
20230323120334	17.39	0.18	-54.94	16.69	18.09	1	1	1	1
20230323120335	17.4	0.1	-59.67	16.68	18.09	1	1	1	1
20230323120336	17.42	0.2	-54.05	16.69	18.09	1	1	1	1
20230323120337	17.42	0.18	-54.92	16.69	18.09	1	1	1	1
20230323120338	17.42	0.18	-54.92	16.68	18.09	1	1	1	1
20230323120339	17.4	0.2	-54.06	16.69	18.09	1	1	1	1
20230323120340	17.43	0.14	-56.97	16.69	18.09	1	1	1	1
20230323120341	17.44	0.16	-55.88	16.69	18.09	1	1	1	1
20230323120343	17.43	0.2	-54.04	16.69	18.09	1	1	1	1
20230323120344	17.43	0.26	-51.82	16.68	18.09	1	1	1	1
20230323120345	17.42	0.24	-52.51	16.69	18.09	1	1	1	1
20230323120346	17.47	0.18	-54.89	16.69	18.09	1	1	1	1
20230323120347	17.44	0.16	-55.88	16.69	18.09	1	1	1	1
20230323120348	17.43	0.2	-54.04	16.69	18.11	1	1	1	1
20230323120349	17.44	0.22	-53.24	16.7	18.11	1	1	1	1
20230323120350	17.47	0.12	-58.19	16.7	18.09	1	1	1	1
20230323120351	17.44	0.2	-54.03	16.69	18.09	1	1	1	1
20230323120352	17.46	0.18	-54.9	16.69	18.09	1	1	1	1
20230323120353	17.46	0.22	-53.23	16.69	18.09	1	1	1	1
20230323120354	17.44	0.16	-55.88	16.69	18.1	1	1	1	1
20230323120355	17.47	0.24	-52.48	16.69	18.09	1	1	1	1
20230323120356	17.47	0.18	-54.89	16.69	18.1	1	1	1	1
20230323120357	17.49	0.2	-54.01	16.69	18.09	1	1	1	1
20230323120358	17.47	0.16	-55.86	16.7	18.1	1	1	1	1
20230323120359	17.47	0.16	-55.86	16.69	18.09	1	1	1	1
20230323120400	17.49	0.2	-54.01	16.69	18.11	1	1	1	1
20230323120401	17.49	0.12	-58.18	16.69	18.1	1	1	1	1
20230323120402	17.49	0.12	-58.18	16.7	18.1	1	1	1	1
20230323120403	17.52	0.12	-58.16	16.69	18.11	1	1	1	1
20230323120405	17.5	0.2	-54.0	16.69	18.1	1	1	1	1
20230323120406	17.5	0.24	-52.47	16.7	18.11	1	1	1	1
20230323120407	17.52	0.14	-56.92	16.7	18.1	1	1	1	1
20230323120408	17.52	0.18	-54.87	16.7	18.1	1	1	1	1
20230323120409	17.49	0.16	-55.85	16.7	18.1	1	1	1	1
20230323120410	17.52	0.16	-55.84	16.7	18.1	1	1	1	1
20230323120411	17.52	0.2	-53.99	16.72	18.12	1	1	1	1
20230323120412	17.53	0.16	-55.83	16.71	18.12	1	1	1	1
20230323120413	17.53	0.14	-56.92	16.7	18.1	1	1	1	1
20230323120414	17.53	0.2	-53.99	16.7	18.1	1	1	1	1
20230323120415	17.54	0.14	-56.91	16.7	18.11	1	1	1	1
20230323120416	17.56	0.16	-55.82	16.72	18.12	1	1	1	1
20230323120417	17.54	0.16	-55.83	16.71	18.12	1	1	1	1
20230323120418	17.54	0.1	-59.6	16.71	18.11	1	1	1	1
20230323120419	17.54	0.16	-55.83	16.7	18.11	1	1	1	1
20230323120420	17.57	0.12	-58.14	16.71	18.11	1	1	1	1
20230323120421	17.53	0.16	-55.83	16.7	18.11	1	1	1	1
20230323120422	17.54	0.16	-55.83	16.71	18.11	1	1	1	1
20230323120423	17.56	0.11	-58.84	16.71	18.11	1	1	1	1
20230323120424	17.56	0.22	-53.17	16.71	18.11	1	1	1	1
20230323120425	17.56	0.14	-56.9	16.71	18.11	1	1	1	1
20230323120427	17.56	0.12	-58.14	16.71	18.12	1	1	1	1
20230323120428	17.56	0.12	-58.14	16.72	18.12	1	1	1	1
20230323120429	17.56	0.24	-52.44	16.71	18.11	1	1	1	1
20230323120430	17.58	0.18	-54.84	16.71	18.12	1	1	1	1
20230323120431	17.54	0.12	-58.15	16.71	18.11	1	1	1	1
20230323120432	17.57	0.09	-60.41	16.71	18.11	1	1	1	1
20230323120433	17.58	0.18	-54.84	16.72	18.12	1	1	1	1
20230323120434	17.58	0.16	-55.81	16.71	18.12	1	1	1	1
20230323120435	17.56	0.14	-56.9	16.71	18.11	1	1	1	1
20230323120436	17.6	0.16	-55.8	16.7	18.11	1	1	1	1
20230323120437	17.58	0.12	-58.13	16.71	18.11	1	1	1	1
20230323120438	17.6	0.16	-55.8	16.7	18.11	1	1	1	1
20230323120439	17.6	0.15	-56.32	16.71	18.11	1	1	1	1
20230323120440	17.61	0.15	-56.32	16.7	18.11	1	1	1	1
20230323120441	17.6	0.16	-55.8	16.71	18.11	1	1	1	1
20230323120442	17.6	0.18	-54.83	16.72	18.12	1	1	1	1
20230323120443	17.6	0.11	-58.82	16.71	18.11	1	1	1	1
20230323120444	17.6	0.16	-55.8	16.71	18.11	1	1	1	1
20230323120445	17.61	0.15	-56.32	16.71	18.12	1	1	1	1
20230323120446	17.63	0.16	-55.78	16.71	18.11	1	1	1	1
20230323120447	17.61	0.15	-56.32	16.71	18.11	1	1	1	1
20230323120449	17.63	0.18	-54.81	16.71	18.11	1	1	1	1
20230323120450	17.64	0.13	-57.46	16.72	18.11	1	1	1	1
20230323120451	17.64	0.15	-56.3	16.72	18.11	1	1	1	1
20230323120452	17.61	0.15	-56.32	16.72	18.12	1	1	1	1
20230323120453	17.63	0.16	-55.78	16.72	18.12	1	1	1	1
20230323120454	17.63	0.09	-60.38	16.72	18.12	1	1	1	1
20230323120455	17.64	0.17	-55.28	16.72	18.12	1	1	1	1
20230323120456	17.64	0.17	-55.28	16.72	18.13	1	1	1	1
20230323120457	17.65	0.15	-56.3	16.73	18.12	1	1	1	1
20230323120458	17.64	0.17	-55.28	16.72	18.12	1	1	1	1
20230323120459	17.64	0.15	-56.3	16.73	18.13	1	1	1	1
20230323120500	17.64	0.18	-54.81	16.73	18.13	1	1	1	1
20230323120501	17.67	0.13	-57.45	16.73	18.13	1	1	1	1
20230323120502	17.65	0.13	-57.46	16.73	18.12	1	1	1	1
20230323120503	17.65	0.15	-56.3	16.73	18.13	1	1	1	1
20230323120504	17.65	0.15	-56.3	16.73	18.13	1	1	1	1
20230323120505	17.65	0.15	-56.3	16.73	18.12	1	1	1	1
20230323120506	17.65	0.17	-55.27	16.73	18.13	1	1	1	1
20230323120507	17.68	0.18	-54.78	16.73	18.13	1	1	1	1
20230323120508	17.68	0.11	-58.78	16.73	18.15	1	1	1	1
20230323120509	17.67	0.21	-53.51	16.73	18.13	1	1	1	1
20230323120511	17.67	0.21	-53.51	16.73	18.13	1	1	1	1
20230323120512	17.67	0.11	-58.78	16.73	18.15	1	1	1	1
20230323120513	17.67	0.18	-54.79	16.73	18.13	1	1	1	1
20230323120514	17.68	0.13	-57.44	16.73	18.15	1	1	1	1
20230323120515	17.68	0.17	-55.26	16.73	18.15	1	1	1	1
20230323120516	17.7	0.15	-56.27	16.73	18.13	1	1	1	1
20230323120517	17.7	0.15	-56.27	16.73	18.15	1	1	1	1
20230323120518	17.7	0.17	-55.25	16.73	18.15	1	1	1	1
20230323120519	17.71	0.11	-58.76	16.73	18.15	1	1	1	1
20230323120520	17.67	0.21	-53.51	16.73	18.15	1	1	1	1
20230323120521	17.7	0.09	-60.34	16.73	18.13	1	1	1	1
20230323120522	17.7	0.11	-58.77	16.73	18.15	1	1	1	1
20230323120523	17.71	0.17	-55.24	16.73	18.15	1	1	1	1
20230323120524	17.73	0.09	-60.33	16.73	18.15	1	1	1	1
20230323120525	17.71	0.17	-55.24	16.73	18.15	1	1	1	1
20230323120526	17.74	0.13	-57.41	16.76	18.16	1	1	1	1
20230323120527	17.71	0.09	-60.34	16.73	18.15	1	1	1	1
20230323120528	17.7	0.19	-54.33	16.73	18.15	1	1	1	1
20230323120529	17.73	0.23	-52.71	16.73	18.13	1	1	1	1
20230323120530	17.7	0.13	-57.43	16.73	18.15	1	1	1	1
20230323120532	17.76	0.13	-57.4	16.73	18.15	1	1	1	1
20230323120533	17.73	0.17	-55.23	16.73	18.15	1	1	1	1
20230323120534	17.71	0.09	-60.34	16.73	18.13	1	1	1	1
20230323120535	17.73	0.13	-57.42	16.73	18.15	1	1	1	1
20230323120536	17.74	0.21	-53.47	16.73	18.15	1	1	1	1
20230323120537	17.74	0.15	-56.25	16.73	18.15	1	1	1	1
20230323120538	17.71	0.17	-55.24	16.73	18.15	1	1	1	1
20230323120539	17.73	0.07	-62.27	16.76	18.15	1	1	1	1
20230323120540	17.73	0.15	-56.26	16.76	18.15	1	1	1	1
20230323120541	17.73	0.13	-57.42	16.73	18.15	1	1	1	1
20230323120542	17.76	0.17	-55.22	16.76	18.16	1	1	1	1
20230323120543	17.76	0.19	-54.29	16.73	18.15	1	1	1	1
20230323120544	17.76	0.11	-58.74	16.73	18.13	1	1	1	1
20230323120545	17.77	0.13	-57.4	16.73	18.13	1	1	1	1
20230323120546	17.77	0.17	-55.21	16.73	18.15	1	1	1	1
20230323120547	17.74	0.11	-58.75	16.74	18.15	1	1	1	1
20230323120548	17.76	0.17	-55.22	16.73	18.15	1	1	1	1
20230323120549	17.74	0.15	-56.25	16.74	18.15	1	1	1	1
20230323120550	17.73	0.13	-57.42	16.73	18.15	1	1	1	1
20230323120551	17.76	0.11	-58.74	16.74	18.15	1	1	1	1
20230323120552	17.76	0.15	-56.24	16.74	18.15	1	1	1	1
20230323120554	17.78	0.21	-53.45	16.76	18.16	1	1	1	1
20230323120555	17.77	0.17	-55.21	16.74	18.15	1	1	1	1
20230323120556	17.77	0.11	-58.73	16.74	18.15	1	1	1	1
20230323120557	17.76	0.13	-57.4	16.76	18.16	1	1	1	1
20230323120558	17.76	0.11	-58.74	16.74	18.15	1	1	1	1
20230323120559	17.76	0.11	-58.74	16.74	18.15	1	1	1	1
20230323120600	17.77	0.13	-57.4	16.74	18.15	1	1	1	1
20230323120601	17.8	0.09	-60.3	16.74	18.15	1	1	1	1
20230323120602	17.77	0.11	-58.73	16.77	18.16	1	1	1	1
20230323120603	17.8	0.21	-53.44	16.76	18.15	1	1	1	1
20230323120604	17.77	0.09	-60.31	16.76	18.15	1	1	1	1
20230323120605	17.77	0.11	-58.73	16.76	18.15	1	1	1	1
20230323120606	17.77	0.15	-56.24	16.76	18.15	1	1	1	1
20230323120607	17.8	0.11	-58.72	16.76	18.15	1	1	1	1
20230323120608	17.8	0.09	-60.3	16.77	18.15	1	1	1	1
20230323120609	17.8	0.11	-58.72	16.76	18.15	1	1	1	1
20230323120610	17.8	0.15	-56.22	16.76	18.15	1	1	1	1
20230323120611	17.8	0.15	-56.22	16.76	18.15	1	1	1	1
20230323120612	17.8	0.11	-58.72	16.76	18.15	1	1	1	1
20230323120613	17.81	0.17	-55.19	16.76	18.16	1	1	1	1
20230323120614	17.82	0.07	-62.23	16.76	18.16	1	1	1	1
20230323120616	17.8	0.13	-57.38	16.76	18.16	1	1	1	1
20230323120617	17.81	0.15	-56.22	16.76	18.16	1	1	1	1
20230323120618	17.8	0.13	-57.38	16.76	18.16	1	1	1	1
20230323120619	17.81	0.13	-57.38	16.74	18.16	1	1	1	1
20230323120620	17.81	0.15	-56.22	16.76	18.15	1	1	1	1
20230323120621	17.81	0.19	-54.27	16.76	18.16	1	1	1	1
20230323120622	17.82	0.17	-55.18	16.76	18.23	1	1	1	1
20230323120623	17.81	0.11	-58.71	16.76	18.29	1	1	1	1
20230323120624	17.82	0.13	-57.37	16.78	18.32	1	1	1	1
20230323120625	17.78	0.17	-55.21	16.77	18.32	1	1	1	1
20230323120626	17.8	0.09	-60.3	16.77	18.33	1	1	1	1
20230323120627	17.81	0.19	-54.27	16.77	18.33	1	1	1	1
20230323120628	17.8	0.13	-57.38	16.77	18.36	1	1	1	1
20230323120629	17.81	0.13	-57.38	16.77	18.34	1	1	1	1
20230323120630	17.82	0.13	-57.37	16.77	18.34	1	1	1	1
20230323120631	17.84	0.09	-60.28	16.77	18.34	1	1	1	1
20230323120632	17.82	0.13	-57.37	16.77	18.34	1	1	1	1
20230323120633	17.81	0.11	-58.71	16.77	18.36	1	1	1	1
20230323120634	17.84	0.17	-55.17	16.77	18.34	1	1	1	1
20230323120635	17.81	0.17	-55.19	16.77	18.36	1	1	1	1
20230323120636	17.82	0.15	-56.21	16.77	18.36	1	1	1	1
20230323120638	17.82	0.13	-57.37	16.77	18.36	1	1	1	1
20230323120639	17.82	0.07	-62.23	16.78	18.36	1	1	1	1
20230323120640	17.85	0.15	-56.2	16.78	18.36	1	1	1	1
20230323120641	17.81	0.07	-62.23	16.77	18.36	1	1	1	1
20230323120642	17.82	0.11	-58.71	16.78	18.36	1	1	1	1
20230323120643	17.82	0.09	-60.29	16.77	18.37	1	1	1	1
20230323120644	17.81	0.13	-57.38	16.78	18.37	1	1	1	1
20230323120645	17.82	0.11	-58.71	16.78	18.37	1	1	1	1
20230323120646	17.82	0.09	-60.29	16.79	18.38	1	1	1	1
20230323120647	17.82	0.11	-58.71	16.78	18.36	1	1	1	1
20230323120648	17.81	0.15	-56.22	16.78	18.37	1	1	1	1
20230323120649	17.84	0.07	-62.22	16.78	18.37	1	1	1	1
20230323120650	17.82	0.07	-62.23	16.78	18.37	1	1	1	1
20230323120651	17.84	0.11	-58.7	16.78	18.37	1	1	1	1
20230323120652	17.82	0.11	-58.71	16.78	18.37	1	1	1	1
20230323120653	17.82	0.13	-57.37	16.78	18.37	1	1	1	1
20230323120654	17.82	0.15	-56.21	16.78	18.38	1	1	1	1
20230323120655	17.84	0.11	-58.7	16.78	18.38	1	1	1	1
20230323120656	17.85	0.17	-55.17	16.78	18.37	1	1	1	1
20230323120657	17.85	0.11	-58.69	16.78	18.38	1	1	1	1
20230323120658	17.84	0.15	-56.2	16.78	18.38	1	1	1	1
20230323120700	17.85	0.07	-62.21	16.78	18.38	1	1	1	1
20230323120701	17.85	0.13	-57.36	16.78	18.38	1	1	1	1
20230323120702	17.82	0.13	-57.37	16.78	18.38	1	1	1	1
20230323120703	17.85	0.11	-58.69	16.78	18.38	1	1	1	1
20230323120704	17.85	0.01	-75.95	16.78	18.38	1	1	1	1
