EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323115547	16.83	0.0	-90.09	11.56	16.16	1	1	1	1
20230323115548	16.83	0.0	-90.09	11.54	16.14	1	1	1	1
20230323115549	16.83	0.0	-90.09	11.53	16.13	1	1	1	1
20230323115550	16.8	0.0	-90.1	11.51	16.12	1	1	1	1
20230323115551	16.8	0.0	-90.1	11.5	16.12	1	1	1	1
20230323115552	16.79	0.0	-90.1	11.48	16.11	1	1	0	1
20230323115553	16.78	0.0	-90.1	11.46	16.11	1	1	1	1
20230323115554	16.76	0.0	-90.11	11.45	16.11	1	1	1	1
20230323115555	16.78	0.0	-90.1	11.43	16.1	1	1	1	1
20230323115556	16.75	0.0	-90.11	11.44	16.1	1	1	1	1
20230323115557	16.75	0.0	-90.11	11.4	16.09	1	1	1	1
20230323115558	16.75	0.0	-90.11	11.38	16.06	1	1	1	1
20230323115559	16.72	0.0	-90.12	11.37	16.06	1	1	1	1
20230323115600	16.72	0.0	-90.12	11.37	16.06	1	1	0	1
20230323115601	16.72	0.0	-90.12	11.34	16.06	1	1	1	1
20230323115602	16.69	0.0	-90.13	11.34	16.06	1	1	1	1
20230323115603	16.72	0.0	-90.12	11.34	16.05	1	1	1	1
20230323115604	16.66	0.0	-90.14	11.3	16.03	1	1	1	1
20230323115605	16.68	0.0	-90.14	11.3	16.03	1	1	1	1
20230323115607	16.66	0.0	-90.14	11.27	16.02	1	1	1	1
20230323115608	16.69	0.0	-90.13	11.25	16.02	1	1	1	1
20230323115609	16.66	0.0	-90.14	11.23	16.02	1	1	1	1
20230323115610	16.62	0.0	-90.16	11.22	16.01	1	1	1	1
20230323115611	16.62	0.0	-90.16	11.2	15.99	1	1	1	1
20230323115612	16.61	0.0	-90.16	11.2	15.98	1	1	1	1
20230323115613	16.59	0.0	-90.17	11.18	15.98	1	1	1	1
20230323115614	16.59	0.0	-90.17	11.16	15.98	1	1	1	1
20230323115615	16.56	0.0	-90.18	11.16	15.96	1	1	1	1
20230323115616	16.59	0.0	-90.17	11.14	15.96	1	1	1	1
20230323115617	16.56	0.0	-90.18	11.12	15.96	1	1	1	1
20230323115618	16.55	0.0	-90.18	11.11	15.95	1	1	1	1
20230323115619	16.56	0.0	-90.18	11.11	15.94	1	1	0	1
20230323115620	16.55	0.0	-90.18	11.08	15.94	1	1	1	1
20230323115621	16.54	0.0	-90.19	11.07	15.94	1	1	1	1
20230323115622	16.54	0.0	-90.19	11.06	15.93	1	1	1	1
20230323115623	16.52	0.0	-90.19	11.06	15.91	1	1	1	1
20230323115624	16.52	0.0	-90.19	11.04	15.94	1	1	1	1
20230323115625	16.54	0.0	-90.19	11.04	15.93	1	1	1	1
20230323115626	16.51	0.0	-90.2	11.01	15.91	1	1	1	1
20230323115628	16.51	0.0	-90.2	11.01	15.9	1	1	1	1
20230323115629	16.46	0.0	-90.21	10.99	15.89	1	1	1	1
20230323115630	16.48	0.0	-90.21	10.98	15.88	1	1	1	1
20230323115631	16.46	0.0	-90.21	10.96	15.88	1	1	1	1
20230323115632	16.48	0.0	-90.21	10.97	15.87	1	1	1	1
20230323115633	16.44	0.0	-90.22	10.94	15.87	1	1	1	1
20230323115634	16.44	0.0	-90.22	10.93	15.87	1	1	1	1
20230323115635	16.42	0.0	-90.23	10.92	15.87	1	1	1	1
20230323115636	16.44	0.0	-90.22	10.91	15.86	1	1	1	1
20230323115637	16.41	0.0	-90.23	10.89	15.86	1	1	1	1
20230323115638	16.41	0.0	-90.23	10.89	15.84	1	1	1	1
20230323115639	16.42	0.0	-90.23	10.88	15.84	1	1	1	1
20230323115640	16.41	0.0	-90.23	10.87	15.83	1	1	1	1
20230323115641	16.41	0.0	-90.23	10.86	15.83	1	1	1	1
20230323115642	16.39	0.0	-90.24	10.84	15.82	1	1	1	1
20230323115643	16.36	0.0	-90.25	10.84	15.82	1	1	1	1
20230323115644	16.35	0.0	-90.25	10.83	15.82	1	1	1	1
20230323115645	16.33	0.0	-90.26	10.82	15.81	1	1	0	1
20230323115646	16.36	0.0	-90.25	10.83	15.82	1	1	1	1
20230323115647	16.33	0.0	-90.26	10.79	15.8	1	1	1	1
20230323115649	16.35	0.0	-90.25	10.79	15.8	1	1	1	1
20230323115650	16.33	0.0	-90.26	10.78	15.79	1	1	0	1
20230323115651	16.31	0.0	-90.27	10.77	15.78	1	1	1	1
20230323115652	16.31	0.0	-90.27	10.77	15.78	1	1	0	1
20230323115653	16.32	0.0	-90.26	10.74	15.78	1	1	1	1
20230323115654	16.29	0.0	-90.27	10.74	15.78	1	1	1	1
20230323115655	16.29	0.0	-90.27	10.73	15.78	1	1	1	1
20230323115656	16.29	0.0	-90.27	10.72	15.78	1	1	1	1
20230323115657	16.28	0.0	-90.28	10.72	15.76	1	1	1	1
20230323115658	16.27	0.0	-90.28	10.71	15.75	1	1	1	1
20230323115659	16.27	0.0	-90.28	10.69	15.75	1	1	0	1
20230323115700	16.25	0.0	-90.29	10.69	15.75	1	1	1	1
20230323115701	16.24	0.0	-90.29	10.68	15.74	1	1	1	1
20230323115702	16.24	0.0	-90.29	10.67	15.73	1	1	1	1
20230323115703	16.22	0.0	-90.3	10.66	15.73	1	1	1	1
20230323115704	16.24	0.0	-90.29	10.64	15.72	1	1	1	1
20230323115705	16.21	0.0	-90.3	10.64	15.72	1	1	1	1
20230323115706	16.2	0.0	-90.3	10.63	15.72	1	1	1	1
20230323115707	16.21	0.0	-90.3	10.63	15.72	1	1	1	1
20230323115709	16.2	0.0	-90.3	10.62	15.72	1	1	1	1
20230323115710	16.15	0.0	-90.32	10.6	15.72	1	1	1	1
20230323115711	16.17	0.0	-90.31	10.59	15.71	1	1	1	1
20230323115712	16.17	0.0	-90.31	10.58	15.69	1	1	1	1
20230323115713	16.18	0.0	-90.31	10.58	15.68	1	1	1	1
20230323115714	16.17	0.0	-90.31	10.58	15.68	1	1	1	1
20230323115715	16.15	0.0	-90.32	10.57	15.67	1	1	1	1
20230323115716	16.15	0.0	-90.32	10.55	15.67	1	1	1	1
20230323115717	16.11	0.0	-90.33	10.55	15.67	1	1	1	1
20230323115718	16.12	0.0	-90.33	10.54	15.67	1	1	1	1
20230323115719	16.12	0.0	-90.33	10.53	15.66	1	1	0	1
20230323115720	16.1	0.0	-90.34	10.53	15.66	1	0	0	1
20230323115721	16.1	0.0	-90.34	10.53	15.65	1	0	1	1
20230323115722	16.1	0.0	-90.34	10.52	15.65	1	0	1	1
20230323115723	16.1	0.0	-90.34	10.5	15.64	1	0	1	1
20230323115724	16.08	0.0	-90.35	10.52	15.65	1	0	0	0
20230323115725	16.05	0.0	-90.36	10.5	15.65	1	0	1	0
20230323115727	16.05	0.0	-90.36	10.54	15.64	1	0	1	0
20230323115728	16.04	0.0	-90.36	10.59	15.63	1	0	1	0
20230323115729	16.04	0.0	-90.36	10.66	15.63	1	0	1	0
20230323115730	16.03	0.0	-90.36	10.73	15.63	1	0	1	0
20230323115731	16.03	0.0	-90.36	10.79	15.63	1	0	1	0
20230323115732	16.03	0.0	-90.36	10.87	15.63	1	0	1	0
20230323115733	16.04	0.0	-90.36	10.94	15.63	1	0	1	0
20230323115734	16.01	0.0	-90.37	11.01	15.63	1	0	1	0
20230323115735	15.98	0.0	-90.38	11.09	15.64	1	0	1	0
20230323115736	15.98	0.0	-90.38	11.16	15.64	1	0	1	0
20230323115738	15.97	0.0	-90.38	11.22	15.64	1	0	1	0
20230323115739	15.98	0.0	-90.38	11.29	15.65	1	0	0	0
20230323115740	15.97	0.0	-90.38	11.37	15.65	1	1	1	0
