EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404172325	-17.12	0.6	-62.07	-25.13	-22.01	1	1	1	1
20230404172326	-17.15	0.67	-61.29	-25.32	-22.15	1	1	1	1
20230404172327	-17.15	0.64	-61.62	-25.42	-22.19	1	1	1	1
20230404172328	-17.14	0.62	-61.84	-25.51	-22.28	1	1	1	1
20230404172329	-17.16	0.62	-61.86	-25.61	-22.32	1	1	1	1
20230404172330	-17.15	0.62	-61.85	-25.76	-22.41	1	1	1	1
20230404172331	-17.19	0.61	-62.0	-25.81	-22.5	1	1	1	1
20230404172332	-17.18	0.61	-61.99	-25.91	-22.63	1	1	1	1
20230404172333	-17.2	0.58	-62.37	-25.96	-22.63	1	1	1	1
20230404172334	-17.2	0.58	-62.37	-26.11	-22.72	1	1	1	1
20230404172336	-17.2	0.61	-62.0	-26.16	-22.81	1	1	1	1
20230404172337	-17.2	0.67	-61.32	-26.31	-22.9	1	1	1	1
20230404172338	-17.23	0.63	-61.79	-26.41	-22.99	1	1	1	1
20230404172339	-17.22	0.6	-62.14	-26.51	-23.04	1	1	1	1
20230404172340	-17.25	0.65	-61.58	-26.51	-23.08	1	1	1	1
20230404172341	-17.26	0.56	-62.66	-26.62	-23.13	1	1	1	1
20230404172342	-17.26	0.61	-62.04	-26.67	-23.31	1	1	1	1
20230404172343	-17.26	0.61	-62.04	-26.72	-23.26	1	1	1	1
20230404172344	-17.26	0.58	-62.41	-26.82	-23.26	1	1	1	1
20230404172345	-17.26	0.67	-61.36	-26.87	-23.35	1	1	1	1
20230404172346	-17.3	0.63	-61.84	-26.82	-23.31	1	1	1	1
20230404172347	-17.3	0.61	-62.07	-26.98	-23.44	1	1	1	1
20230404172348	-17.29	0.63	-61.83	-27.03	-23.49	1	1	1	1
20230404172350	-17.3	0.61	-62.07	-27.08	-23.54	1	1	1	1
20230404172351	-17.3	0.65	-61.61	-27.03	-23.49	1	1	1	1
20230404172352	-17.3	0.63	-61.84	-27.19	-23.63	1	1	1	1
20230404172353	-17.33	0.6	-62.21	-27.24	-23.63	1	1	1	1
20230404172354	-17.33	0.65	-61.63	-27.29	-23.72	1	1	1	1
20230404172355	-17.33	0.6	-62.21	-27.4	-23.77	1	1	1	1
20230404172356	-17.32	0.65	-61.62	-27.4	-23.81	1	1	1	1
20230404172357	-17.33	0.65	-61.63	-27.45	-23.81	1	1	1	1
20230404172358	-17.32	0.63	-61.85	-27.5	-23.81	1	1	1	1
20230404172359	-17.32	0.65	-61.62	-27.5	-23.86	1	1	1	1
20230404172400	-17.32	0.63	-61.85	-27.45	-23.81	1	1	1	1
20230404172401	-17.33	0.6	-62.21	-27.61	-23.95	1	1	1	1
20230404172402	-17.32	0.65	-61.62	-27.66	-24.0	1	1	1	1
20230404172404	-17.32	0.67	-61.4	-27.61	-24.0	1	1	1	1
20230404172405	-17.32	0.61	-62.08	-27.72	-24.04	1	1	1	1
20230404172406	-17.33	0.65	-61.63	-27.72	-24.04	1	1	1	1
20230404172407	-17.32	0.61	-62.08	-27.82	-24.04	1	1	1	1
20230404172408	-17.32	0.61	-62.08	-27.82	-24.09	1	1	1	1
20230404172409	-17.33	0.6	-62.21	-27.82	-24.18	1	1	1	1
20230404172410	-17.32	0.61	-62.08	-27.77	-24.04	1	1	1	1
20230404172411	-17.32	0.61	-62.08	-27.88	-24.18	1	1	1	1
20230404172412	-17.3	0.65	-61.61	-27.93	-24.18	1	1	1	1
20230404172413	-17.3	0.67	-61.39	-27.93	-24.23	1	1	1	1
20230404172414	-17.27	0.6	-62.17	-27.88	-24.14	1	1	1	1
20230404172415	-17.29	0.61	-62.06	-27.93	-24.23	1	1	1	1
20230404172417	-17.27	0.63	-61.82	-27.82	-24.23	1	1	1	1
20230404172418	-17.27	0.61	-62.05	-27.77	-24.18	1	1	1	1
20230404172419	-17.26	0.65	-61.58	-27.61	-24.09	1	1	1	1
20230404172420	-17.25	0.63	-61.8	-27.4	-24.09	1	1	1	1
20230404172421	-17.23	0.65	-61.56	-27.03	-24.0	1	1	1	1
20230404172422	-17.22	0.61	-62.02	-26.72	-23.81	1	1	1	1
20230404172423	-17.22	0.69	-61.12	-26.36	-23.58	1	1	1	1
20230404172424	-17.19	0.65	-61.53	-26.01	-23.44	1	1	1	1
20230404172425	-17.19	0.65	-61.53	-25.61	-23.22	1	1	1	1
20230404172426	-17.16	0.64	-61.63	-25.18	-22.81	1	1	1	1
20230404172427	-17.16	0.69	-61.08	-24.89	-22.68	1	1	1	1
20230404172428	-17.15	0.67	-61.29	-24.6	-22.45	1	1	1	1
20230404172430	-17.14	0.65	-61.5	-24.23	-22.19	1	1	1	1
20230404172431	-17.12	0.65	-61.49	-23.91	-21.97	1	1	1	1
20230404172432	-17.11	0.6	-62.06	-23.54	-21.71	1	1	1	1
20230404172433	-17.06	0.67	-61.23	-23.23	-21.49	1	1	1	1
20230404172434	-17.04	0.6	-62.01	-22.92	-21.23	1	1	1	1
20230404172435	-16.99	0.64	-61.51	-22.57	-20.94	1	1	1	1
20230404172436	-16.98	0.67	-61.17	-22.31	-20.73	1	1	1	1
20230404172437	-16.95	0.68	-61.04	-21.97	-20.47	1	1	1	1
20230404172438	-16.92	0.66	-61.24	-21.71	-20.22	1	1	1	1
20230404172439	-16.88	0.59	-62.03	-21.38	-20.02	1	1	1	1
20230404172440	-16.85	0.68	-60.97	-21.01	-19.69	1	1	1	1
20230404172441	-16.81	0.68	-60.95	-20.84	-19.56	1	1	1	1
20230404172442	-16.8	0.66	-61.16	-20.56	-19.32	1	1	1	1
20230404172444	-16.77	0.66	-61.14	-20.32	-19.12	1	1	1	1
20230404172445	-16.71	0.66	-61.1	-20.0	-18.87	1	1	1	1
20230404172446	-16.68	0.61	-61.65	-19.8	-18.67	1	1	1	1
20230404172447	-16.61	0.65	-61.14	-19.53	-18.48	1	1	1	1
20230404172448	-16.57	0.67	-60.89	-19.26	-18.28	1	1	1	1
20230404172449	-16.51	0.63	-61.3	-19.03	-18.04	1	1	1	1
20230404172450	-16.49	0.63	-61.29	-18.76	-17.85	1	1	1	1
20230404172451	-16.46	0.67	-60.81	-18.57	-17.65	1	1	1	1
20230404172452	-16.4	0.65	-61.0	-18.31	-17.5	1	1	1	1
20230404172453	-16.36	0.65	-60.97	-18.08	-17.23	1	1	1	1
20230404172454	-16.34	0.65	-60.95	-17.86	-17.07	1	1	1	1
20230404172455	-16.3	0.67	-60.71	-17.64	-16.92	1	1	1	1
20230404172457	-16.27	0.66	-60.8	-17.46	-16.77	1	1	1	1
20230404172458	-16.22	0.69	-60.43	-17.21	-16.58	1	1	1	1
20230404172459	-16.13	0.64	-60.93	-17.03	-16.39	1	1	1	1
20230404172500	-16.09	0.66	-60.67	-16.77	-16.24	1	1	1	1
20230404172501	-16.03	0.7	-60.2	-16.6	-16.09	1	1	1	1
20230404172502	-15.99	0.72	-59.96	-16.42	-15.9	1	1	1	1
20230404172503	-15.95	0.72	-59.94	-16.21	-15.75	1	1	1	1
20230404172504	-15.92	0.72	-59.92	-16.07	-15.6	1	1	1	1
20230404172505	-15.88	0.68	-60.31	-15.83	-15.42	1	1	1	1
20230404172506	-15.85	0.7	-60.08	-15.65	-15.27	1	1	1	1
20230404172507	-15.78	0.65	-60.57	-15.41	-15.05	1	1	1	1
20230404172508	-15.74	0.67	-60.32	-15.28	-14.94	1	1	1	1
20230404172509	-15.71	0.74	-59.57	-15.14	-14.8	1	1	1	1
20230404172511	-15.66	0.72	-59.74	-14.94	-14.69	1	1	1	1
20230404172512	-15.61	0.69	-60.02	-14.8	-14.54	1	1	1	1
20230404172513	-15.52	0.73	-59.54	-14.6	-14.4	1	1	1	1
20230404172514	-15.47	0.71	-59.71	-14.44	-14.25	1	1	1	1
20230404172515	-15.43	0.77	-59.08	-14.24	-14.07	1	1	1	1
20230404172516	-15.38	0.7	-59.75	-14.11	-13.97	1	1	1	1
20230404172517	-15.34	0.73	-59.41	-13.97	-13.82	1	1	1	1
20230404172518	-15.28	0.65	-60.23	-13.81	-13.72	1	1	1	1
20230404172519	-15.24	0.7	-59.66	-13.68	-13.57	1	1	1	1
20230404172520	-15.21	0.74	-59.22	-13.45	-13.4	1	1	1	1
20230404172521	-15.14	0.78	-58.78	-13.36	-13.33	1	1	1	1
20230404172523	-15.11	0.67	-59.89	-13.19	-13.19	1	1	1	1
20230404172524	-15.04	0.78	-58.71	-13.03	-13.05	1	1	1	1
20230404172525	-14.97	0.78	-58.67	-12.94	-12.98	1	1	1	1
20230404172526	-14.93	0.74	-59.03	-12.81	-12.84	1	1	1	1
20230404172527	-14.88	0.75	-58.9	-12.65	-12.73	1	1	1	1
20230404172528	-14.83	0.73	-59.06	-12.53	-12.63	1	1	1	1
20230404172529	-14.78	0.71	-59.24	-12.4	-12.49	1	1	1	1
20230404172530	-14.75	0.73	-59.01	-12.27	-12.38	1	1	1	1
20230404172531	-14.68	0.75	-58.76	-12.15	-12.25	1	1	1	1
20230404172532	-14.63	0.75	-58.73	-11.99	-12.18	1	1	1	1
20230404172533	-14.56	0.73	-58.88	-11.87	-12.04	1	1	1	1
20230404172534	-14.49	0.77	-58.43	-11.71	-11.97	1	1	1	1
20230404172536	-14.46	0.76	-58.51	-11.59	-11.83	1	1	1	1
20230404172537	-14.36	0.67	-59.38	-11.5	-11.77	1	1	1	1
20230404172538	-14.34	0.67	-59.37	-11.37	-11.63	1	1	1	1
20230404172539	-14.28	0.78	-58.19	-11.25	-11.49	1	1	1	1
20230404172540	-14.22	0.74	-58.54	-11.16	-11.42	1	1	1	1
20230404172541	-14.17	0.76	-58.31	-10.97	-11.32	1	1	1	1
20230404172542	-14.14	0.73	-58.59	-10.88	-11.19	1	1	1	1
20230404172543	-14.08	0.71	-58.76	-10.76	-11.12	1	1	1	1
20230404172544	-14.04	0.77	-58.12	-10.7	-11.05	1	1	1	1
20230404172545	-13.98	0.73	-58.48	-10.52	-10.88	1	1	1	1
20230404172546	-13.97	0.73	-58.47	-10.49	-10.85	1	1	1	1
20230404172547	-13.9	0.79	-57.83	-10.37	-10.71	1	1	1	1
20230404172549	-13.79	0.75	-58.15	-10.22	-10.61	1	1	1	1
20230404172550	-13.77	0.79	-57.74	-10.1	-10.58	1	1	1	1
20230404172551	-13.7	0.76	-57.99	-10.04	-10.48	1	1	1	1
20230404172552	-13.64	0.81	-57.47	-9.92	-10.38	1	1	1	1
20230404172553	-13.59	0.81	-57.43	-9.83	-10.31	1	1	1	1
20230404172554	-13.56	0.78	-57.7	-9.71	-10.21	1	1	1	1
20230404172555	-13.52	0.72	-58.27	-9.63	-10.11	1	1	1	1
20230404172556	-13.46	0.74	-58.02	-9.57	-10.05	1	1	1	1
20230404172557	-13.4	0.82	-57.21	-9.45	-9.92	1	1	1	1
20230404172558	-13.38	0.82	-57.19	-9.3	-9.78	1	1	1	1
20230404172559	-13.32	0.76	-57.73	-9.24	-9.78	1	1	1	1
20230404172601	-13.26	0.78	-57.49	-9.13	-9.68	1	1	1	1
20230404172602	-13.16	0.73	-57.92	-9.07	-9.59	1	1	1	1
20230404172603	-13.09	0.79	-57.28	-8.98	-9.52	1	1	1	1
20230404172604	-13.05	0.75	-57.64	-8.89	-9.42	1	1	1	1
20230404172605	-13.01	0.79	-57.22	-8.78	-9.36	1	1	1	1
20230404172606	-12.97	0.77	-57.39	-8.69	-9.26	1	1	1	1
20230404172607	-12.92	0.76	-57.45	-8.6	-9.16	1	1	1	1
20230404172608	-12.85	0.72	-57.81	-8.52	-9.09	1	1	1	1
20230404172609	-12.84	0.78	-57.2	-8.4	-9.03	1	1	1	1
20230404172610	-12.78	0.76	-57.36	-8.32	-8.96	1	1	1	1
20230404172611	-12.73	0.8	-56.93	-8.23	-8.83	1	1	1	1
20230404172612	-12.67	0.8	-56.89	-8.17	-8.8	1	1	1	1
20230404172614	-12.57	0.78	-57.01	-8.09	-8.7	1	1	1	1
20230404172615	-12.53	0.8	-56.79	-8.03	-8.57	1	1	1	1
20230404172616	-12.49	0.86	-56.22	-7.91	-8.57	1	1	1	1
20230404172617	-12.43	0.77	-57.02	-7.8	-8.44	1	1	1	1
20230404172618	-12.37	0.81	-56.59	-7.74	-8.44	1	1	1	1
20230404172619	-12.32	0.79	-56.75	-7.69	-8.35	1	1	1	1
20230404172620	-12.28	0.74	-57.21	-7.63	-8.28	1	1	1	1
20230404172621	-12.23	0.79	-56.68	-7.52	-8.19	1	1	1	1
20230404172622	-12.18	0.81	-56.46	-7.46	-8.12	1	1	1	1
20230404172623	-12.13	0.81	-56.42	-7.38	-8.02	1	1	1	1
20230404172624	-12.06	0.8	-56.47	-7.29	-7.99	1	1	1	1
20230404172625	-12.03	0.81	-56.36	-7.21	-7.9	1	1	1	1
20230404172627	-11.95	0.78	-56.59	-7.15	-7.86	1	1	1	1
20230404172628	-11.89	0.82	-56.17	-7.07	-7.77	1	1	1	1
20230404172629	-11.83	0.73	-57.01	-6.98	-7.7	1	1	1	1
20230404172630	-11.78	0.84	-55.9	-6.9	-7.61	1	1	1	1
20230404172631	-11.74	0.77	-56.54	-6.84	-7.58	1	1	1	1
20230404172632	-11.71	0.81	-56.14	-6.76	-7.48	1	1	1	1
20230404172633	-11.65	0.81	-56.09	-6.7	-7.42	1	1	1	1
20230404172634	-11.62	0.79	-56.26	-6.62	-7.35	1	1	1	1
20230404172635	-11.54	0.84	-55.74	-6.53	-7.29	1	1	1	1
20230404172636	-11.48	0.85	-55.61	-6.51	-7.23	1	1	1	1
20230404172637	-11.45	0.79	-56.15	-6.4	-7.16	1	1	1	1
20230404172639	-11.34	0.83	-55.69	-6.31	-7.1	1	1	1	1
20230404172640	-11.31	0.78	-56.15	-6.28	-7.04	1	1	1	1
20230404172641	-11.26	0.76	-56.31	-6.26	-6.97	1	1	1	1
20230404172642	-11.24	0.74	-56.5	-6.15	-6.91	1	1	1	1
20230404172643	-11.16	0.85	-55.39	-6.06	-6.85	1	1	1	1
20230404172644	-11.13	0.82	-55.64	-6.01	-6.78	1	1	1	1
20230404172645	-11.06	0.78	-55.98	-5.93	-6.72	1	1	1	1
20230404172646	-11.03	0.82	-55.57	-5.87	-6.69	1	1	1	1
20230404172647	-10.96	0.82	-55.52	-5.79	-6.59	1	1	1	1
20230404172648	-10.92	0.79	-55.78	-5.73	-6.56	1	1	1	1
20230404172649	-10.89	0.79	-55.76	-5.68	-6.47	1	1	1	1
20230404172650	-10.79	0.77	-55.89	-5.6	-6.44	1	1	1	1
20230404172652	-10.76	0.83	-55.29	-5.57	-6.37	1	1	1	1
20230404172653	-10.69	0.76	-55.92	-5.49	-6.31	1	1	1	1
20230404172654	-10.66	0.74	-56.11	-5.4	-6.25	1	1	1	1
20230404172655	-10.62	0.78	-55.68	-5.35	-6.19	1	1	1	1
20230404172656	-10.58	0.76	-55.85	-5.3	-6.12	1	1	1	1
20230404172657	-10.52	0.8	-55.41	-5.24	-6.06	1	1	1	1
20230404172658	-10.46	0.72	-56.18	-5.19	-6.0	1	1	1	1
20230404172659	-10.44	0.78	-55.55	-5.13	-5.94	1	1	1	1
20230404172700	-10.41	0.75	-55.83	-5.05	-5.9	1	1	1	1
20230404172701	-10.34	0.8	-55.29	-5.0	-5.84	1	1	1	1
20230404172702	-10.25	0.73	-55.93	-4.86	-5.75	1	1	1	1
20230404172704	-10.22	0.77	-55.5	-4.89	-5.72	1	1	1	1
20230404172705	-10.15	0.82	-54.97	-4.81	-5.66	1	1	1	1
20230404172706	-10.11	0.79	-55.23	-4.73	-5.62	1	1	1	1
20230404172707	-10.1	0.79	-55.22	-4.7	-5.56	1	1	1	1
20230404172708	-10.03	0.79	-55.17	-4.64	-5.5	1	1	1	1
20230404172709	-9.98	0.77	-55.34	-4.59	-5.44	1	1	1	1
20230404172710	-9.91	0.76	-55.39	-4.54	-5.41	1	1	1	1
20230404172711	-9.9	0.78	-55.18	-4.46	-5.34	1	1	1	1
20230404172712	-9.86	0.74	-55.56	-4.38	-5.28	1	1	1	1
20230404172713	-9.81	0.76	-55.32	-4.35	-5.25	1	1	1	1
20230404172714	-9.76	0.78	-55.09	-4.32	-5.19	1	1	1	1
20230404172715	-9.67	0.78	-55.02	-4.19	-5.13	1	1	1	1
20230404172716	-9.64	0.82	-54.62	-4.19	-5.1	1	1	1	1
20230404172718	-9.57	0.78	-54.96	-4.13	-5.0	1	1	1	1
20230404172719	-9.53	0.8	-54.73	-4.05	-4.94	1	1	1	1
20230404172720	-9.5	0.79	-54.81	-4.0	-4.88	1	1	1	1
20230404172721	-9.43	0.77	-54.96	-3.97	-4.88	1	1	1	1
20230404172722	-9.42	0.77	-54.95	-3.89	-4.82	1	1	1	1
20230404172723	-9.38	0.84	-54.25	-3.84	-4.76	1	1	1	1
20230404172724	-9.33	0.77	-54.89	-3.79	-4.7	1	1	1	1
20230404172725	-9.28	0.76	-54.96	-3.73	-4.64	1	1	1	1
20230404172726	-9.22	0.76	-54.92	-3.68	-4.57	1	1	1	1
20230404172727	-9.16	0.76	-54.88	-3.63	-4.51	1	1	1	1
20230404172728	-9.12	0.85	-53.98	-3.57	-4.48	1	1	1	1
20230404172730	-9.04	0.74	-55.0	-3.52	-4.45	1	1	1	1
20230404172731	-9.02	0.78	-54.58	-3.47	-4.39	1	1	1	1
20230404172732	-8.98	0.78	-54.55	-3.41	-4.33	1	1	1	1
20230404172733	-8.91	0.75	-54.81	-3.36	-4.3	1	1	1	1
20230404172734	-8.9	0.76	-54.7	-3.31	-4.24	1	1	1	1
20230404172735	-8.84	0.77	-54.56	-3.28	-4.18	1	1	1	1
20230404172736	-8.78	0.73	-54.93	-3.23	-4.11	1	1	1	1
20230404172737	-8.77	0.8	-54.21	-3.15	-4.08	1	1	1	1
20230404172738	-8.7	0.75	-54.67	-3.12	-4.08	1	1	1	1
20230404172739	-8.61	0.81	-54.01	-3.07	-3.99	1	1	1	1
20230404172740	-8.58	0.79	-54.18	-3.02	-3.93	1	1	1	1
20230404172742	-8.53	0.76	-54.45	-2.96	-3.9	1	1	1	1
20230404172743	-8.48	0.76	-54.41	-2.91	-3.84	1	1	1	1
20230404172744	-8.46	0.79	-54.1	-2.86	-3.78	1	1	1	1
20230404172745	-8.41	0.72	-54.78	-2.81	-3.72	1	1	1	1
20230404172746	-8.37	0.74	-54.54	-2.78	-3.72	1	1	1	1
20230404172747	-8.34	0.72	-54.74	-2.6	-3.66	1	1	1	1
20230404172748	-8.29	0.76	-54.28	-2.33	-3.57	1	1	1	1
20230404172749	-8.26	0.74	-54.47	-2.05	-3.41	1	1	1	1
20230404172750	-8.2	0.72	-54.64	-1.73	-3.26	1	1	1	1
20230404172751	-8.13	0.76	-54.17	-1.37	-3.08	1	1	1	1
20230404172752	-8.06	0.75	-54.23	-1.06	-2.84	1	1	1	1
20230404172753	-8.02	0.66	-55.19	-0.67	-2.6	1	1	1	1
20230404172755	-8.01	0.69	-54.84	-0.37	-2.39	1	1	1	1
20230404172756	-7.95	0.77	-53.95	-0.03	-2.15	1	1	1	1
20230404172757	-7.88	0.71	-54.53	0.33	-1.91	1	1	1	1
20230404172758	-7.83	0.73	-54.28	0.66	-1.61	1	1	1	1
20230404172759	-7.81	0.73	-54.27	0.99	-1.37	1	1	1	1
20230404172800	-7.72	0.76	-53.89	1.32	-1.1	1	1	1	1
20230404172801	-7.71	0.76	-53.89	1.67	-0.84	1	1	1	1
20230404172802	-7.62	0.81	-53.33	2.0	-0.6	1	1	1	1
20230404172803	-7.55	0.74	-53.99	2.3	-0.33	1	1	1	1
20230404172804	-7.5	0.76	-53.74	2.63	-0.07	1	1	1	1
20230404172805	-7.45	0.74	-53.92	2.95	0.17	1	1	1	1
20230404172806	-7.37	0.77	-53.55	3.25	0.46	1	1	1	1
20230404172808	-7.32	0.77	-53.52	3.58	0.67	1	1	1	1
20230404172809	-7.3	0.71	-54.14	3.9	0.96	1	1	1	1
20230404172810	-7.23	0.73	-53.88	4.15	1.14	1	1	1	1
20230404172811	-7.21	0.75	-53.65	4.48	1.43	1	1	1	1
20230404172812	-7.13	0.79	-53.19	4.75	1.69	1	1	1	1
20230404172813	-7.07	0.77	-53.35	5.05	1.9	1	1	1	1
20230404172814	-7.01	0.73	-53.73	5.35	2.1	1	1	1	1
20230404172815	-6.9	0.81	-52.83	5.62	2.34	1	1	1	1
20230404172816	-6.83	0.76	-53.29	5.92	2.6	1	1	1	1
20230404172817	-6.79	0.74	-53.47	6.2	2.83	1	1	1	1
20230404172818	-6.75	0.7	-53.88	6.47	3.06	1	1	1	1
20230404172819	-6.66	0.78	-52.97	6.77	3.3	1	1	1	1
20230404172821	-6.62	0.71	-53.68	6.99	3.5	1	1	1	1
20230404172822	-6.56	0.76	-53.1	7.27	3.7	1	1	1	1
20230404172823	-6.49	0.79	-52.75	7.52	3.9	1	1	1	1
20230404172824	-6.42	0.79	-52.7	7.76	4.11	1	1	1	1
20230404172825	-6.39	0.84	-52.2	8.06	4.4	1	1	1	1
20230404172826	-6.28	0.77	-52.81	8.29	4.63	1	1	1	1
20230404172827	-6.19	0.74	-53.06	8.59	4.8	1	1	1	1
20230404172828	-6.14	0.77	-52.71	8.84	5.03	1	1	1	1
20230404172829	-6.05	0.83	-52.06	9.08	5.26	1	1	1	1
20230404172830	-6.04	0.74	-52.96	9.31	5.47	1	1	1	1
20230404172832	-5.97	0.8	-52.3	9.56	5.64	1	1	1	1
20230404172833	-5.9	0.8	-52.25	9.81	5.9	1	1	1	1
20230404172834	-5.83	0.8	-52.2	10.03	6.07	1	1	1	1
20230404172835	-5.77	0.78	-52.36	10.26	6.22	1	1	1	1
20230404172836	-5.71	0.81	-52.02	10.51	6.36	1	1	1	1
20230404172837	-5.66	0.73	-52.81	10.74	6.62	1	1	1	1
20230404172838	-5.55	0.77	-52.31	10.96	6.74	1	1	1	1
20230404172839	-5.48	0.81	-51.86	11.19	7.02	1	1	1	1
20230404172840	-5.43	0.77	-52.23	11.44	7.2	1	1	1	1
20230404172841	-5.35	0.76	-52.28	11.64	7.46	1	1	1	1
20230404172843	-5.3	0.74	-52.46	11.85	7.63	1	1	1	1
20230404172844	-5.22	0.74	-52.4	12.1	7.78	1	1	1	1
20230404172845	-5.19	0.8	-51.76	12.3	7.95	1	1	1	1
20230404172846	-5.12	0.82	-51.52	12.5	8.12	1	1	1	1
20230404172847	-5.06	0.78	-51.88	12.73	8.3	1	1	1	1
20230404172848	-4.99	0.71	-52.58	12.94	8.5	1	1	1	1
20230404172849	-4.89	0.73	-52.29	13.14	8.67	1	1	1	1
20230404172850	-4.84	0.73	-52.25	13.37	8.84	1	1	1	1
20230404172851	-4.77	0.79	-51.58	13.58	9.02	1	1	1	1
