EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323114608	18.68	0.02	-70.94	12.46	30.45	1	1	1	0
20230323114609	18.74	0.04	-65.98	12.53	30.06	1	1	1	0
20230323114610	18.74	0.02	-70.92	12.62	29.57	1	1	1	0
20230323114611	18.79	0.0	-89.41	12.69	29.06	1	1	1	0
20230323114612	18.79	0.02	-70.89	12.77	28.54	1	1	1	0
20230323114613	18.79	0.02	-70.89	12.84	28.06	1	1	1	0
20230323114615	18.85	0.02	-70.87	12.94	27.56	1	1	1	0
20230323114616	18.83	0.06	-62.92	13.0	27.07	1	1	1	0
20230323114617	18.82	0.0	-89.4	13.07	26.61	1	1	1	0
20230323114618	18.85	0.0	-89.39	13.14	26.18	1	1	1	0
20230323114619	18.87	0.02	-70.86	13.22	25.74	1	1	1	0
20230323114620	18.85	0.0	-89.39	13.28	25.32	1	1	1	0
20230323114621	18.83	0.0	-89.39	13.35	24.95	1	1	1	0
20230323114622	18.86	0.0	-89.38	13.42	24.56	1	1	1	0
20230323114623	18.83	0.0	-89.39	13.48	24.21	1	1	1	0
20230323114624	18.83	0.0	-89.39	13.55	23.87	1	1	1	0
20230323114625	18.85	0.0	-89.39	13.61	23.55	1	1	1	0
20230323114626	18.83	0.0	-89.39	13.67	23.23	1	1	1	0
20230323114627	18.82	0.0	-89.4	13.73	22.94	1	1	1	0
20230323114628	18.8	0.0	-89.4	13.79	22.66	1	1	1	0
20230323114630	18.8	0.0	-89.4	13.85	22.39	1	1	1	0
20230323114631	18.79	0.0	-89.41	13.91	22.15	1	1	1	0
20230323114632	18.78	0.04	-65.96	13.95	21.9	1	1	1	0
20230323114633	18.76	0.04	-65.97	14.01	21.66	1	1	1	0
20230323114634	18.74	0.0	-89.43	14.07	21.45	1	1	1	0
20230323114635	18.74	0.0	-89.43	14.12	21.24	1	1	1	0
20230323114636	18.72	0.02	-70.93	14.16	21.04	1	1	1	0
20230323114637	18.71	0.0	-89.44	14.22	20.87	1	1	1	0
20230323114638	18.72	0.0	-89.43	14.27	20.69	1	1	0	0
20230323114639	18.65	0.0	-89.46	14.32	20.5	1	1	1	0
20230323114640	18.68	0.0	-89.45	14.36	20.35	1	1	1	0
20230323114641	18.68	0.06	-62.99	14.41	20.2	1	1	1	0
20230323114642	18.62	0.05	-64.39	14.46	20.05	1	1	1	0
20230323114644	18.61	0.08	-60.82	14.5	19.91	1	1	1	0
