EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404154252	-1.74	0.86	-48.83	-3.41	31.79	1	1	1	1
20230404154253	-1.7	0.9	-48.43	-3.2	32.09	1	1	1	1
20230404154254	-1.68	0.77	-49.69	-3.06	32.31	1	1	1	1
20230404154255	-1.63	0.85	-48.85	-2.89	32.46	1	1	1	1
20230404154256	-1.59	0.91	-48.26	-2.71	32.65	1	1	1	1
20230404154257	-1.52	0.85	-48.77	-2.57	32.8	1	1	1	1
20230404154258	-1.5	0.83	-48.95	-2.39	33.07	1	1	1	1
20230404154259	-1.46	0.87	-48.54	-2.21	33.22	1	1	1	1
20230404154300	-1.44	0.8	-49.21	-2.03	33.29	1	1	1	1
20230404154301	-1.42	0.85	-48.7	-1.89	33.56	1	1	1	1
20230404154303	-1.4	0.89	-48.31	-1.74	33.75	1	1	1	1
20230404154304	-1.33	0.84	-48.74	-1.56	34.02	1	1	1	1
20230404154305	-1.29	0.86	-48.52	-1.45	34.1	1	1	1	1
20230404154306	-1.26	0.88	-48.31	-1.26	34.29	1	1	1	1
20230404154307	-1.22	0.84	-48.66	-1.11	34.45	1	1	1	1
20230404154308	-1.19	0.84	-48.64	-1.0	34.53	1	1	1	1
20230404154309	-1.13	0.88	-48.22	-0.85	34.84	1	1	1	1
20230404154310	-1.11	0.83	-48.69	-0.7	35.04	1	1	1	1
20230404154311	-1.09	0.85	-48.48	-0.54	35.16	1	1	1	1
20230404154313	-1.05	0.87	-48.26	-0.43	35.23	1	1	1	1
20230404154314	-1.03	0.92	-47.79	-0.27	35.31	1	1	1	1
20230404154315	-0.98	0.87	-48.21	-0.12	35.51	1	1	1	1
20230404154316	-0.96	0.89	-48.01	0.0	35.75	1	1	1	1
20230404154317	-0.91	0.91	-47.79	0.16	36.03	1	1	1	1
20230404154318	-0.88	0.93	-47.59	0.28	36.19	1	1	1	1
20230404154319	-0.84	0.87	-48.12	0.4	36.23	1	1	1	1
20230404154320	-0.79	0.91	-47.71	0.56	36.27	1	1	1	1
20230404154321	-0.74	0.89	-47.86	0.64	36.48	1	1	1	1
20230404154323	-0.72	0.89	-47.85	0.76	36.72	1	1	1	1
20230404154324	-0.71	0.89	-47.84	0.92	36.96	1	1	1	1
20230404154325	-0.67	0.88	-47.91	1.04	37.09	1	1	1	1
20230404154326	-0.62	0.88	-47.87	1.13	37.17	1	1	1	1
20230404154327	-0.6	0.86	-48.05	1.25	37.42	1	1	1	1
20230404154328	-0.54	0.88	-47.82	1.41	37.5	1	1	1	1
20230404154329	-0.5	0.87	-47.89	1.54	37.54	1	1	1	1
20230404154330	-0.5	0.88	-47.79	1.62	37.71	1	1	1	1
20230404154331	-0.44	0.85	-48.04	1.79	37.87	1	1	1	1
20230404154333	-0.42	0.9	-47.55	1.88	37.92	1	1	1	1
20230404154334	-0.37	0.92	-47.33	1.96	38.21	1	1	1	1
20230404154335	-0.34	0.85	-47.97	2.09	38.25	1	1	1	1
20230404154336	-0.31	0.83	-48.14	2.18	38.29	1	1	1	1
20230404154337	-0.31	0.91	-47.38	2.3	38.38	1	1	1	1
20230404154338	-0.23	0.84	-47.99	2.39	38.55	1	1	1	1
20230404154339	-0.2	0.97	-46.78	2.52	38.59	1	1	1	1
20230404154340	-0.17	0.8	-48.35	2.61	38.84	1	1	1	1
20230404154341	-0.11	0.88	-47.53	2.7	38.97	1	1	1	1
20230404154342	-0.11	0.86	-47.72	2.83	39.06	1	1	1	1
20230404154344	-0.09	0.92	-47.14	2.92	39.23	1	1	1	1
20230404154345	-0.03	0.96	-46.75	3.05	39.44	1	1	1	1
20230404154346	-0.0	0.9	-51.29	3.09	39.49	1	1	1	1
20230404154347	0.01	0.92	-51.09	3.23	39.62	1	1	1	1
20230404154348	0.07	0.85	-51.73	3.32	39.79	1	1	1	1
20230404154349	0.11	0.92	-51.03	3.41	39.88	1	1	1	1
20230404154350	0.13	0.9	-51.2	3.5	39.92	1	1	1	1
20230404154351	0.15	0.83	-51.89	3.59	40.05	1	1	1	1
20230404154352	0.18	0.89	-51.27	3.68	40.14	1	1	1	1
20230404154353	0.21	0.87	-51.45	3.77	40.36	1	1	1	1
20230404154355	0.22	0.89	-51.24	3.87	40.36	1	1	1	1
20230404154356	0.28	0.91	-51.02	3.96	40.4	1	1	1	1
20230404154357	0.28	0.89	-51.21	4.05	40.53	1	1	1	1
20230404154358	0.37	0.91	-50.96	4.1	40.71	1	1	1	1
20230404154359	0.4	0.89	-51.13	4.19	40.8	1	1	1	1
20230404154400	0.42	0.93	-50.74	4.28	40.76	1	1	1	1
20230404154401	0.45	0.93	-50.72	4.38	40.93	1	1	1	1
20230404154402	0.48	0.92	-50.8	4.47	41.07	1	1	1	1
20230404154403	0.51	0.9	-50.97	4.57	41.07	1	1	1	1
20230404154405	0.54	0.93	-50.67	4.61	41.29	1	1	1	1
20230404154406	0.57	1.01	-49.93	4.71	41.29	1	1	1	1
20230404154407	0.57	0.94	-50.55	4.76	41.38	1	1	1	1
20230404154408	0.64	0.94	-50.51	4.9	41.61	1	1	1	1
20230404154409	0.68	0.98	-50.12	4.95	41.47	1	1	1	1
20230404154410	0.71	0.87	-51.14	5.0	41.79	1	1	1	1
20230404154411	0.72	0.89	-50.93	5.09	41.65	1	1	1	1
20230404154412	0.75	0.94	-50.44	5.19	41.92	1	1	1	1
20230404154413	0.78	0.94	-50.42	5.24	41.97	1	1	1	1
20230404154415	0.79	0.94	-50.42	5.34	42.01	1	1	1	1
20230404154416	0.85	0.94	-50.38	5.39	42.2	1	1	1	1
20230404154417	0.88	0.87	-51.03	5.49	42.34	1	1	1	1
20230404154418	0.92	0.99	-49.89	5.54	42.34	1	1	1	1
20230404154419	0.96	0.89	-50.78	5.59	42.52	1	1	1	1
20230404154420	0.98	0.93	-50.39	5.69	42.47	1	1	1	1
20230404154421	1.0	0.89	-50.76	5.74	42.61	1	1	1	1
20230404154422	1.0	0.93	-50.38	5.79	42.61	1	1	1	1
20230404154423	1.06	0.92	-50.44	5.89	42.75	1	1	1	1
20230404154424	1.09	0.92	-50.42	5.99	42.89	1	1	1	1
20230404154426	1.12	1.01	-49.59	6.04	42.89	1	1	1	1
20230404154427	1.15	0.94	-50.19	6.09	42.98	1	1	1	1
20230404154428	1.19	0.94	-50.17	6.19	43.12	1	1	1	1
20230404154429	1.22	0.96	-49.97	6.24	43.17	1	1	1	1
20230404154430	1.24	1.02	-49.42	6.29	43.17	1	1	1	1
20230404154431	1.27	0.92	-50.3	6.34	43.22	1	1	1	1
20230404154432	1.3	0.9	-50.48	6.39	43.4	1	1	1	1
20230404154433	1.32	0.98	-49.72	6.44	43.45	1	1	1	1
20230404154434	1.36	0.96	-49.88	6.55	43.36	1	1	1	1
20230404154435	1.39	0.98	-49.68	6.6	43.55	1	1	1	1
20230404154436	1.41	0.96	-49.85	6.65	43.78	1	1	1	1
20230404154438	1.41	0.93	-50.12	6.65	43.78	1	1	1	1
20230404154439	1.44	0.89	-50.49	6.76	43.97	1	1	1	1
20230404154440	1.47	0.94	-49.99	6.81	43.97	1	1	1	1
20230404154441	1.51	0.93	-50.06	6.86	43.97	1	1	1	1
20230404154442	1.54	0.87	-50.62	6.91	44.07	1	1	1	1
