EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331111432	18.33	0.0	-89.57	18.54	19.27	1	1	1	1
20230331111434	18.33	0.0	-89.57	18.53	19.26	1	1	1	1
20230331111435	18.35	0.0	-89.56	18.53	19.26	1	1	1	1
20230331111436	18.36	0.0	-89.56	18.51	19.24	1	1	1	1
20230331111437	18.38	0.0	-89.55	18.5	19.24	1	1	1	1
20230331111438	18.36	0.0	-89.56	18.48	19.23	1	1	1	1
20230331111439	18.39	0.0	-89.55	18.47	19.21	1	1	1	1
20230331111440	18.38	0.0	-89.55	18.45	19.21	1	1	1	1
20230331111441	18.39	0.0	-89.55	18.44	19.19	1	1	1	1
20230331111442	18.42	0.0	-89.54	18.43	19.19	1	1	1	1
20230331111443	18.39	0.0	-89.55	18.43	19.18	1	1	1	1
20230331111444	18.42	0.0	-89.54	18.39	19.18	1	1	1	1
20230331111445	18.42	0.0	-89.54	18.38	19.17	1	1	1	1
20230331111446	18.42	0.0	-89.54	18.38	19.17	1	1	1	1
20230331111447	18.41	0.0	-89.54	18.36	19.14	1	1	1	1
20230331111448	18.43	0.0	-89.53	18.33	19.13	1	1	1	1
20230331111449	18.43	0.0	-89.53	18.33	19.12	1	1	1	1
20230331111450	18.42	0.0	-89.54	18.32	19.13	1	1	1	1
20230331111451	18.43	0.0	-89.53	18.31	19.13	1	1	1	1
20230331111453	18.45	0.01	-75.7	18.29	19.11	1	1	1	1
20230331111454	18.45	0.0	-89.53	18.3	19.11	0	1	1	1
20230331111455	18.45	0.0	-89.53	18.29	19.11	0	1	1	1
20230331111456	18.45	0.0	-89.53	18.25	19.08	0	1	1	1
20230331111457	18.48	0.0	-89.51	18.24	19.07	0	1	1	1
20230331111458	18.46	0.0	-89.52	18.25	19.08	0	1	1	1
20230331111459	18.46	0.0	-89.52	18.24	19.06	0	1	1	0
20230331111500	18.48	0.0	-89.51	18.22	18.95	0	1	1	0
20230331111501	18.49	0.0	-89.51	18.25	18.74	0	1	1	0
20230331111502	18.46	0.0	-89.52	18.26	18.51	0	1	1	0
20230331111503	18.48	0.0	-89.51	18.27	18.31	0	1	1	0
20230331111504	18.49	0.0	-89.51	18.3	18.18	0	1	1	0
20230331111505	18.48	0.0	-89.51	18.3	18.06	0	1	1	0
20230331111506	18.45	0.0	-89.53	18.31	17.98	0	1	1	0
20230331111507	18.46	0.0	-89.52	18.32	17.94	0	1	1	0
20230331111508	18.42	0.0	-89.54	18.33	17.87	0	1	1	0
20230331111510	18.42	0.0	-89.54	18.33	17.83	0	1	1	0
20230331111511	18.42	0.0	-89.54	18.36	17.82	0	1	1	0
20230331111512	18.41	0.0	-89.54	18.37	17.8	0	1	1	0
20230331111513	18.39	0.0	-89.55	18.38	17.77	0	1	1	0
20230331111514	18.41	0.0	-89.54	18.4	17.77	0	1	1	0
20230331111515	18.36	0.0	-89.56	18.39	17.75	0	1	1	0
20230331111516	18.35	0.0	-89.56	18.41	17.76	0	1	1	0
20230331111517	18.35	0.0	-89.56	18.43	17.75	0	1	1	0
20230331111518	18.35	0.01	-75.74	18.45	17.77	0	1	1	0
20230331111519	18.32	0.0	-89.57	18.44	17.77	0	1	1	0
20230331111520	18.32	0.0	-89.57	18.45	17.75	0	1	1	0
20230331111521	18.29	0.0	-89.58	18.46	17.75	1	1	1	0
20230331111522	18.28	0.0	-89.58	18.47	17.76	1	1	1	0
20230331111523	18.28	0.0	-89.58	18.48	17.76	1	1	1	0
20230331111525	18.28	0.0	-89.58	18.5	17.77	1	1	1	0
20230331111526	18.28	0.0	-89.58	18.5	17.79	1	1	1	0
20230331111527	18.27	0.0	-89.59	18.52	17.79	1	1	1	0
20230331111528	18.28	0.0	-89.58	18.52	17.79	1	1	1	0
20230331111529	18.25	0.0	-89.59	18.53	17.79	1	1	1	0
20230331111530	18.25	0.0	-89.59	18.54	17.8	1	1	1	0
20230331111531	18.22	0.0	-89.6	18.54	17.8	1	1	1	0
20230331111532	18.24	0.0	-89.6	18.57	17.82	1	1	1	0
20230331111533	18.2	0.0	-89.61	18.57	17.8	1	1	1	0
20230331111534	18.22	0.02	-71.14	18.59	17.82	1	1	1	0
20230331111535	18.2	0.02	-71.15	18.58	17.82	1	1	1	0
20230331111536	18.2	0.0	-89.61	18.58	17.82	1	1	1	0
20230331111537	18.18	0.0	-89.62	18.6	17.83	1	1	1	0
20230331111538	18.17	0.0	-89.62	18.61	17.83	1	1	1	0
20230331111539	18.15	0.0	-89.63	18.63	17.84	1	1	1	0
20230331111540	18.18	0.0	-89.62	18.63	17.84	1	1	1	0
20230331111542	18.17	0.0	-89.62	18.64	17.84	1	1	1	0
20230331111543	18.14	0.0	-89.63	18.64	17.87	1	1	1	0
20230331111544	18.14	0.0	-89.63	18.65	17.87	1	1	1	0
20230331111545	18.12	0.0	-89.64	18.65	17.86	1	1	1	0
20230331111546	18.12	0.0	-89.64	18.66	17.87	1	1	1	0
20230331111547	18.12	0.0	-89.64	18.67	17.87	1	1	1	0
20230331111548	18.12	0.0	-89.64	18.68	17.88	1	1	1	0
20230331111549	18.12	0.0	-89.64	18.7	17.9	1	1	1	0
20230331111550	18.09	0.0	-89.65	18.7	17.88	1	1	1	0
20230331111551	18.11	0.0	-89.64	18.7	17.89	1	1	1	0
20230331111552	18.11	0.0	-89.64	18.7	17.89	1	1	1	0
20230331111553	18.09	0.0	-89.65	18.71	17.9	1	1	1	0
20230331111554	18.09	0.0	-89.65	18.72	17.9	1	1	1	0
20230331111555	18.08	0.0	-89.65	18.73	17.9	1	1	1	0
20230331111556	18.07	0.0	-89.66	18.73	17.9	1	1	1	0
20230331111557	18.08	0.0	-89.65	18.73	17.91	1	1	1	0
20230331111559	18.07	0.0	-89.66	18.74	17.91	1	1	1	0
20230331111600	18.09	0.0	-89.65	18.75	17.93	1	1	1	0
20230331111601	18.07	0.0	-89.66	18.77	17.94	1	1	1	0
20230331111602	18.07	0.0	-89.66	18.77	17.93	1	1	1	0
20230331111603	18.05	0.0	-89.66	18.79	17.95	1	1	1	0
20230331111604	18.07	0.0	-89.66	18.78	17.95	1	1	1	0
20230331111605	18.05	0.0	-89.66	18.78	17.95	1	1	1	0
20230331111606	18.05	0.0	-89.66	18.78	17.95	1	1	1	0
20230331111607	18.07	0.0	-89.66	18.79	17.96	1	1	1	0
20230331111608	18.03	0.0	-89.67	18.79	17.96	1	1	1	0
20230331111609	18.04	0.0	-89.67	18.8	17.96	1	1	1	0
20230331111610	18.04	0.0	-89.67	18.81	17.96	1	1	1	0
20230331111611	18.03	0.0	-89.67	18.81	17.96	1	1	1	0
20230331111612	18.01	0.0	-89.68	18.82	17.97	1	1	1	0
20230331111614	18.03	0.0	-89.67	18.84	17.98	1	1	1	0
20230331111615	18.01	0.0	-89.68	18.82	17.97	1	1	1	0
20230331111616	18.01	0.0	-89.68	18.85	18.0	1	1	1	0
20230331111617	18.01	0.0	-89.68	18.85	18.0	1	1	1	0
20230331111618	17.98	0.0	-89.69	18.86	18.0	1	1	1	0
20230331111619	18.01	0.0	-89.68	18.85	18.0	1	1	1	0
20230331111620	18.01	0.0	-89.68	18.86	18.0	1	1	1	0
20230331111621	17.98	0.0	-89.69	18.86	18.0	1	1	1	0
20230331111622	18.0	0.0	-89.68	18.87	18.01	1	1	1	0
20230331111623	17.98	0.0	-89.69	18.87	18.0	1	1	1	0
20230331111624	18.0	0.0	-89.68	18.87	18.0	1	1	1	0
20230331111625	17.98	0.0	-89.69	18.9	18.02	1	1	1	0
20230331111626	17.97	0.0	-89.69	18.9	18.02	1	1	1	0
20230331111627	17.97	0.0	-89.69	18.88	18.01	1	1	1	0
20230331111628	17.98	0.0	-89.69	18.9	18.02	1	1	1	0
20230331111629	17.97	0.0	-89.69	18.91	18.03	1	1	1	0
20230331111631	17.97	0.0	-89.69	18.91	18.02	1	1	1	0
20230331111632	17.98	0.0	-89.69	18.91	18.03	1	1	1	0
20230331111633	17.97	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111634	17.98	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111635	17.96	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111636	17.97	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111637	17.97	0.0	-89.69	18.94	18.04	1	1	1	0
20230331111638	17.96	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111639	17.96	0.0	-89.69	18.93	18.04	1	1	1	0
20230331111640	17.96	0.0	-89.69	18.95	18.06	1	1	1	0
20230331111641	17.97	0.0	-89.69	18.94	18.04	1	1	1	0
20230331111642	17.96	0.0	-89.69	18.97	18.06	1	1	1	0
20230331111643	17.94	0.0	-89.7	18.97	18.06	1	1	1	0
20230331111644	17.96	0.0	-89.69	18.98	18.06	1	1	1	0
20230331111645	17.94	0.0	-89.7	18.98	18.08	1	1	1	0
20230331111646	17.94	0.0	-89.7	18.97	18.08	1	1	1	0
20230331111648	17.96	0.0	-89.69	18.98	18.06	1	1	1	0
20230331111649	17.96	0.0	-89.69	18.98	18.06	1	1	1	0
20230331111650	17.96	0.0	-89.69	18.99	18.09	1	1	1	0
20230331111651	17.94	0.0	-89.7	18.99	18.09	1	1	1	0
20230331111652	17.93	0.0	-89.7	18.98	18.09	1	1	1	0
20230331111653	17.96	0.0	-89.69	18.99	18.09	1	1	1	0
20230331111654	17.93	0.0	-89.7	18.99	18.09	1	1	1	0
20230331111655	17.94	0.0	-89.7	18.99	18.09	1	1	1	0
20230331111656	17.94	0.0	-89.7	19.01	18.09	1	1	1	0
20230331111657	17.94	0.0	-89.7	19.0	18.09	1	1	1	0
20230331111658	17.96	0.0	-89.69	19.01	18.09	1	1	1	0
20230331111659	17.96	0.02	-71.25	19.02	18.11	1	1	1	0
20230331111700	17.94	0.0	-89.7	19.04	18.11	1	1	1	0
20230331111701	17.94	0.0	-89.7	19.02	18.1	1	1	1	0
20230331111702	17.91	0.0	-89.71	19.02	18.1	1	1	1	0
20230331111704	17.94	0.0	-89.7	19.02	18.12	1	1	1	0
20230331111705	17.93	0.0	-89.7	19.02	18.11	1	1	1	0
20230331111706	17.93	0.0	-89.7	19.04	18.12	1	1	1	0
20230331111707	17.93	0.0	-89.7	19.05	18.13	1	1	1	0
20230331111708	17.93	0.0	-89.7	19.05	18.12	1	1	1	0
20230331111709	17.93	0.0	-89.7	19.04	18.13	1	1	1	0
20230331111710	17.91	0.0	-89.71	19.05	18.13	1	1	1	0
20230331111711	17.91	0.0	-89.71	19.05	18.13	1	1	1	0
20230331111712	17.94	0.0	-89.7	19.06	18.12	1	1	1	0
20230331111713	17.96	0.0	-89.69	19.06	18.13	1	1	1	0
20230331111714	17.91	0.0	-89.71	19.07	18.15	1	1	1	0
20230331111715	17.94	0.0	-89.7	19.07	18.15	1	1	1	0
20230331111716	17.94	0.0	-89.7	19.07	18.13	1	1	1	0
20230331111717	17.94	0.0	-89.7	19.08	18.15	1	1	1	0
20230331111718	17.93	0.0	-89.7	19.07	18.15	1	1	1	0
20230331111720	17.93	0.0	-89.7	19.08	18.16	1	1	1	0
20230331111721	17.89	0.0	-89.72	19.07	18.15	1	1	1	0
20230331111722	17.94	0.0	-89.7	19.08	18.16	1	1	1	0
20230331111723	17.96	0.0	-89.69	19.1	18.16	1	1	1	0
20230331111724	17.89	0.0	-89.72	19.07	18.15	1	1	1	0
20230331111725	17.93	0.0	-89.7	19.1	18.16	1	1	1	0
20230331111726	17.91	0.0	-89.71	19.08	18.15	1	1	1	0
20230331111727	17.94	0.0	-89.7	19.11	18.16	1	1	1	0
20230331111728	17.93	0.0	-89.7	19.1	18.16	1	1	1	0
20230331111729	17.91	0.0	-89.71	19.11	18.16	1	1	1	0
20230331111730	17.93	0.0	-89.7	19.11	18.17	1	1	1	0
20230331111731	17.93	0.0	-89.7	19.11	18.17	1	1	1	0
20230331111732	17.91	0.0	-89.71	19.11	18.17	1	1	1	0
20230331111733	17.93	0.0	-89.7	19.11	18.17	1	1	1	0
20230331111734	17.94	0.0	-89.7	19.13	18.17	1	1	1	0
