EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331124153	21.88	0.03	-66.67	21.66	20.17	1	1	1	1
20230331124154	21.88	0.07	-60.28	21.66	20.17	1	1	1	1
20230331124155	21.87	0.13	-55.33	21.65	20.15	1	1	1	1
20230331124156	21.87	0.13	-55.33	21.62	20.14	1	1	1	1
20230331124157	21.84	0.05	-62.89	21.61	20.13	1	1	1	1
20230331124158	21.85	0.09	-58.32	21.61	20.12	1	1	1	1
20230331124159	21.83	0.13	-55.35	21.6	20.12	1	1	1	1
20230331124200	21.84	0.09	-58.32	21.57	20.09	1	1	1	1
20230331124201	21.81	0.07	-60.32	21.56	20.09	1	1	1	1
20230331124202	21.81	0.13	-55.36	21.56	20.09	1	1	1	1
20230331124203	21.8	0.05	-62.91	21.55	20.08	1	1	1	1
20230331124204	21.8	0.09	-58.34	21.53	20.07	1	1	1	1
20230331124205	21.78	0.09	-58.35	21.51	20.06	1	1	1	1
20230331124206	21.78	0.07	-60.33	21.5	20.05	1	1	1	1
20230331124207	21.77	0.09	-58.36	21.48	20.02	1	1	1	1
20230331124208	21.76	0.11	-56.75	21.47	20.02	1	1	1	1
20230331124210	21.76	0.11	-56.75	21.45	20.02	1	1	1	1
20230331124211	21.73	0.17	-53.16	21.44	20.0	1	1	1	1
20230331124212	21.74	0.11	-56.76	21.42	19.99	1	1	1	1
20230331124213	21.71	0.11	-56.77	21.41	19.97	1	1	1	1
20230331124214	21.71	0.08	-59.32	21.4	19.96	1	1	1	1
20230331124215	21.7	0.07	-60.37	21.4	19.97	1	1	1	1
20230331124216	21.7	0.05	-62.96	21.39	19.96	1	1	1	1
20230331124217	21.67	0.21	-51.4	21.35	19.93	1	1	1	1
20230331124218	21.64	0.06	-61.59	21.35	19.91	1	1	1	1
20230331124219	21.63	0.06	-61.6	21.34	19.91	1	1	1	1
20230331124220	21.64	0.08	-59.35	21.32	19.9	1	1	1	1
20230331124221	21.61	0.06	-61.61	21.3	19.89	1	1	1	1
20230331124222	21.61	0.14	-54.85	21.3	19.88	1	1	1	1
20230331124223	21.61	0.16	-53.74	21.29	19.88	1	1	1	1
20230331124224	21.6	0.02	-69.68	21.27	19.88	1	1	1	1
20230331124225	21.59	0.12	-56.12	21.25	19.85	1	1	1	1
20230331124226	21.57	0.08	-59.39	21.24	19.84	1	1	1	1
20230331124227	21.57	0.08	-59.39	21.21	19.82	1	1	1	1
20230331124228	21.54	0.06	-61.64	21.21	19.83	1	1	1	1
20230331124229	21.53	0.14	-54.89	21.2	19.82	1	1	1	1
20230331124231	21.53	0.12	-56.15	21.18	19.8	1	1	1	1
20230331124232	21.51	0.06	-61.65	21.16	19.8	1	1	1	1
20230331124233	21.51	0.06	-61.65	21.15	19.77	1	1	1	1
20230331124234	21.5	0.06	-61.66	21.14	19.77	1	1	1	1
20230331124235	21.49	0.08	-59.42	21.13	19.75	1	1	1	1
20230331124236	21.46	0.06	-61.68	21.11	19.75	1	1	1	1
20230331124237	21.46	0.12	-56.19	21.09	19.74	1	1	1	1
20230331124238	21.46	0.06	-61.68	21.09	19.72	1	1	1	1
20230331124239	21.43	0.08	-59.45	21.07	19.71	1	1	1	1
20230331124240	21.4	0.04	-64.77	21.05	19.7	1	1	1	1
20230331124241	21.39	0.1	-57.7	21.04	19.69	1	1	1	1
20230331124242	21.39	0.04	-64.77	21.03	19.68	1	1	1	1
20230331124243	21.37	0.07	-60.53	21.02	19.68	1	1	1	1
20230331124244	21.34	0.06	-61.73	21.0	19.66	1	1	1	1
20230331124245	21.34	0.13	-55.59	20.98	19.65	1	1	1	1
20230331124246	21.31	0.11	-56.97	20.99	19.65	1	1	1	1
20230331124247	21.31	0.11	-56.97	20.97	19.63	1	1	1	1
20230331124248	21.3	0.05	-63.14	20.94	19.62	1	1	1	1
20230331124249	21.29	0.01	-74.54	20.94	19.62	1	1	1	1
20230331124250	21.26	0.15	-54.45	20.94	19.59	1	1	1	1
20230331124252	21.26	0.13	-55.63	20.91	19.58	1	1	1	1
20230331124253	21.23	0.09	-58.62	20.89	19.58	1	1	1	1
20230331124254	21.22	0.11	-57.01	20.88	19.57	1	1	1	1
20230331124255	21.22	0.09	-58.62	20.88	19.55	1	1	1	1
20230331124256	21.19	0.07	-60.61	20.87	19.56	1	1	1	1
20230331124257	21.16	0.09	-58.65	20.84	19.53	1	1	1	1
20230331124258	21.15	0.11	-57.05	20.83	19.52	1	1	1	1
20230331124259	21.16	0.09	-58.65	20.81	19.51	1	1	1	1
20230331124300	21.13	0.05	-63.22	20.8	19.5	1	1	1	1
20230331124301	21.12	0.13	-55.7	20.78	19.49	1	1	1	1
20230331124302	21.13	0.03	-67.0	20.77	19.47	1	1	1	1
20230331124303	21.09	0.07	-60.66	20.77	19.49	1	1	1	1
20230331124304	21.07	0.01	-74.63	20.75	19.47	1	1	1	1
20230331124305	21.06	0.15	-54.55	20.74	19.46	1	1	1	1
20230331124306	21.05	0.05	-63.26	20.74	19.45	1	1	1	1
20230331124307	21.02	0.0	-88.64	20.71	19.43	1	1	1	1
20230331124308	21.03	0.11	-57.11	20.69	19.41	1	1	1	1
20230331124310	21.02	0.13	-55.75	20.67	19.41	1	1	1	1
20230331124311	20.97	0.03	-67.07	20.67	19.39	1	1	1	1
20230331124312	20.96	0.12	-56.44	20.65	19.38	1	1	1	1
20230331124313	20.97	0.0	-88.66	20.63	19.37	1	1	1	1
20230331124314	20.93	0.06	-61.93	20.63	19.37	1	1	1	1
20230331124315	20.93	0.0	-88.67	20.61	19.36	1	1	1	1
20230331124316	20.89	0.02	-69.99	20.6	19.34	1	1	1	1
20230331124317	20.89	0.0	-88.69	20.58	19.32	1	1	1	1
20230331124318	20.86	0.06	-61.96	20.58	19.33	1	1	1	1
20230331124319	20.87	0.02	-70.0	20.56	19.32	1	1	1	1
20230331124320	20.83	0.06	-61.97	20.55	19.31	1	1	1	1
20230331124321	20.83	0.04	-65.03	20.53	19.28	1	1	1	1
20230331124322	20.79	0.04	-65.04	20.53	19.28	1	1	1	1
20230331124323	20.82	0.02	-70.02	20.52	19.27	1	1	1	1
20230331124324	20.79	0.04	-65.04	20.48	19.25	1	1	1	1
20230331124325	20.75	0.08	-59.78	20.47	19.25	1	1	1	1
20230331124327	20.75	0.1	-58.01	20.48	19.23	1	1	1	1
20230331124328	20.75	0.08	-59.78	20.44	19.23	1	1	1	1
20230331124329	20.71	0.04	-65.08	20.43	19.21	1	1	1	1
20230331124330	20.69	0.08	-59.81	20.43	19.2	1	1	1	1
20230331124331	20.69	0.04	-65.09	20.42	19.19	1	1	1	1
20230331124332	20.66	0.1	-58.06	20.4	19.18	1	1	1	1
20230331124333	20.63	0.02	-70.1	20.38	19.18	1	1	1	1
20230331124334	20.62	0.0	-88.78	20.37	19.17	1	1	1	1
20230331124335	20.62	0.04	-65.12	20.36	19.15	1	1	1	1
20230331124336	20.59	0.04	-65.14	20.35	19.14	1	1	1	1
20230331124337	20.59	0.04	-65.14	20.32	19.12	1	1	1	1
20230331124338	20.58	0.03	-67.24	20.32	19.12	1	1	1	1
20230331124339	20.58	0.07	-60.9	20.32	19.12	1	1	1	1
20230331124340	20.55	0.02	-70.14	20.3	19.1	1	1	1	1
20230331124341	20.53	0.05	-63.5	20.29	19.1	1	1	1	1
20230331124342	20.53	0.03	-67.26	20.27	19.07	1	1	1	1
20230331124343	20.49	0.05	-63.52	20.25	19.07	1	1	1	1
20230331124344	20.49	0.07	-60.95	20.24	19.06	1	1	1	1
20230331124345	20.46	0.01	-74.88	20.23	19.06	1	1	1	1
20230331124347	20.43	0.09	-59.01	20.21	19.04	1	1	1	1
20230331124348	20.45	0.07	-60.97	20.2	19.02	1	1	1	1
20230331124349	20.41	0.01	-74.9	20.18	19.02	1	1	1	1
20230331124350	20.39	0.0	-88.86	20.17	19.01	1	1	1	1
20230331124351	20.38	0.03	-67.33	20.17	18.99	1	1	1	1
20230331124352	20.35	0.11	-57.45	20.15	18.99	1	1	1	1
20230331124353	20.35	0.07	-61.01	20.13	18.98	1	1	1	1
20230331124354	20.32	0.0	-88.88	20.12	18.97	1	1	1	1
20230331124355	20.33	0.01	-74.94	20.12	18.95	1	1	1	1
20230331124356	20.27	0.09	-59.09	20.11	18.94	1	1	1	1
20230331124357	20.29	0.0	-88.89	20.09	18.93	1	1	1	1
20230331124358	20.27	0.07	-61.05	20.08	18.94	1	1	1	1
20230331124359	20.24	0.07	-61.07	20.07	18.92	1	1	1	1
20230331124400	20.22	0.07	-61.08	20.05	18.91	1	1	1	1
20230331124401	20.24	0.02	-70.27	20.03	18.9	1	1	1	1
20230331124402	20.21	0.07	-61.08	20.02	18.9	1	1	1	1
20230331124403	20.18	0.06	-62.28	20.02	18.9	1	1	1	1
20230331124404	20.19	0.0	-88.93	20.0	18.86	1	1	1	1
20230331124405	20.14	0.04	-65.34	19.99	18.86	1	1	1	1
20230331124407	20.14	0.04	-65.34	19.97	18.84	1	1	1	1
20230331124408	20.11	0.02	-70.32	19.96	18.82	1	1	1	1
20230331124409	20.08	0.02	-70.34	19.95	18.82	1	1	1	1
20230331124410	20.07	0.02	-70.34	19.93	18.81	1	1	1	1
20230331124411	20.05	0.0	-88.97	19.91	18.79	1	1	1	1
20230331124412	20.05	0.0	-88.97	19.91	18.79	1	1	1	1
20230331124413	20.03	0.0	-88.98	19.9	18.78	1	1	1	1
20230331124414	20.01	0.0	-88.99	19.88	18.78	1	1	1	1
20230331124415	19.98	0.0	-89.0	19.87	18.77	1	1	1	1
20230331124416	19.98	0.02	-70.38	19.88	18.75	1	1	1	1
20230331124417	19.94	0.06	-62.39	19.84	18.74	1	1	1	1
20230331124418	19.94	0.02	-70.4	19.83	18.73	1	1	1	1
20230331124419	19.89	0.02	-70.42	19.82	18.72	1	1	1	1
20230331124420	19.92	0.09	-59.26	19.81	18.72	1	1	1	1
20230331124421	19.91	0.0	-89.02	19.8	18.7	1	1	1	1
20230331124422	19.88	0.02	-70.42	19.77	18.7	1	1	1	1
20230331124423	19.84	0.03	-67.57	19.78	18.7	1	1	1	1
20230331124424	19.81	0.0	-89.06	19.76	18.68	1	1	1	1
20230331124425	19.82	0.0	-89.05	19.75	18.66	1	1	1	1
20230331124426	19.78	0.05	-63.85	19.74	18.65	1	1	1	1
20230331124428	19.78	0.05	-63.85	19.72	18.64	1	1	1	1
20230331124429	19.77	0.01	-75.16	19.71	18.64	1	1	1	1
20230331124430	19.73	0.05	-63.87	19.7	18.63	1	1	1	1
20230331124431	19.71	0.0	-89.09	19.68	18.61	1	1	1	1
20230331124432	19.71	0.01	-75.19	19.66	18.59	1	1	1	1
20230331124433	19.68	0.05	-63.89	19.66	18.6	1	1	1	1
20230331124434	19.7	0.01	-75.19	19.65	18.58	1	1	1	1
20230331124435	19.64	0.05	-63.91	19.63	18.58	1	1	1	1
20230331124436	19.64	0.0	-89.12	19.62	18.55	1	1	1	1
20230331124437	19.63	0.01	-75.22	19.62	18.54	1	1	1	1
20230331124438	19.6	0.05	-63.93	19.59	18.54	1	1	1	1
20230331124439	19.57	0.0	-89.14	19.58	18.53	1	1	1	1
20230331124440	19.56	0.05	-63.95	19.57	18.52	1	1	1	1
20230331124441	19.56	0.0	-89.14	19.57	18.51	1	1	1	1
20230331124442	19.53	0.0	-89.15	19.55	18.5	1	1	1	1
20230331124443	19.49	0.06	-62.61	19.52	18.5	1	1	1	1
20230331124444	19.49	0.0	-89.17	19.53	18.48	1	1	1	1
20230331124445	19.46	0.0	-89.18	19.51	18.47	1	1	1	1
20230331124446	19.46	0.02	-70.61	19.5	18.46	1	1	1	1
20230331124448	19.41	0.0	-89.19	19.47	18.45	1	1	1	1
20230331124449	19.43	0.04	-65.67	19.47	18.44	1	1	1	1
20230331124450	19.39	0.04	-65.68	19.46	18.44	1	1	1	1
20230331124451	19.4	0.0	-89.2	19.45	18.43	1	1	1	1
20230331124452	19.37	0.04	-65.69	19.45	18.41	1	1	1	1
20230331124453	19.36	0.0	-89.21	19.43	18.39	1	1	1	1
20230331124454	19.29	0.0	-89.24	19.41	18.39	1	1	1	1
20230331124455	19.33	0.06	-62.68	19.39	18.38	1	1	1	1
20230331124456	19.31	0.0	-89.23	19.39	18.38	1	1	1	1
20230331124457	19.27	0.02	-70.69	19.37	18.36	1	1	1	1
20230331124458	19.24	0.01	-75.38	19.37	18.36	1	1	1	1
20230331124459	19.23	0.01	-75.38	19.36	18.33	1	1	1	1
20230331124500	19.23	0.0	-89.26	19.33	18.33	1	1	1	1
20230331124501	19.21	0.04	-65.77	19.32	18.32	1	1	1	1
20230331124502	19.17	0.0	-89.28	19.31	18.31	1	1	1	1
20230331124503	19.17	0.0	-89.28	19.3	18.3	1	1	1	1
20230331124504	19.14	0.01	-75.42	19.3	18.3	1	1	1	1
20230331124505	19.14	0.0	-89.29	19.27	18.29	1	1	1	1
20230331124506	19.09	0.0	-89.3	19.26	18.27	1	1	1	1
20230331124508	19.1	0.0	-89.3	19.25	18.27	1	1	1	1
20230331124509	19.07	0.0	-89.31	19.23	18.25	1	1	1	1
20230331124510	19.07	0.0	-89.31	19.23	18.24	1	1	1	1
20230331124511	19.05	0.0	-89.32	19.21	18.24	1	1	1	1
20230331124512	19.05	0.01	-75.46	19.2	18.23	1	1	1	1
20230331124513	19.0	0.0	-89.34	19.18	18.2	1	1	1	1
20230331124514	19.0	0.0	-89.34	19.18	18.19	1	1	1	1
20230331124515	19.02	0.0	-89.33	19.17	18.19	1	1	1	1
20230331124516	18.97	0.0	-89.35	19.15	18.2	1	1	1	1
20230331124517	18.95	0.0	-89.35	19.13	18.17	1	1	1	1
20230331124518	18.92	0.0	-89.36	19.12	18.16	1	1	1	1
20230331124519	18.9	0.0	-89.37	19.12	18.16	1	1	1	1
20230331124520	18.92	0.0	-89.36	19.1	18.15	1	1	1	1
20230331124521	18.86	0.0	-89.38	19.08	18.13	1	1	1	1
20230331124522	18.85	0.0	-89.39	19.07	18.12	1	1	1	1
20230331124523	18.86	0.0	-89.38	19.07	18.11	1	1	1	1
20230331124524	18.8	0.0	-89.4	19.07	18.11	1	1	1	1
20230331124525	18.8	0.02	-70.89	19.04	18.09	1	1	1	1
20230331124526	18.78	0.0	-89.41	19.02	18.09	1	1	1	1
20230331124528	18.76	0.0	-89.42	19.01	18.06	1	1	1	1
20230331124529	18.75	0.06	-62.96	19.01	18.05	1	1	1	1
20230331124530	18.71	0.0	-89.44	18.99	18.05	1	1	1	1
20230331124531	18.71	0.0	-89.44	18.98	18.04	1	1	1	1
20230331124532	18.69	0.0	-89.44	18.97	18.03	1	1	1	1
20230331124533	18.69	0.0	-89.44	18.95	18.02	1	1	1	1
20230331124534	18.62	0.0	-89.47	18.94	18.01	1	1	1	1
20230331124535	18.61	0.0	-89.47	18.93	18.0	1	1	1	1
20230331124536	18.61	0.02	-70.97	18.93	18.0	1	1	1	1
20230331124537	18.58	0.0	-89.48	18.91	17.98	1	1	1	1
20230331124538	18.53	0.0	-89.5	18.88	17.97	1	1	1	1
20230331124539	18.53	0.0	-89.5	18.87	17.96	1	1	1	1
20230331124540	18.49	0.0	-89.51	18.87	17.95	1	1	1	1
20230331124541	18.49	0.0	-89.51	18.86	17.95	1	1	1	1
20230331124542	18.43	0.03	-68.2	18.85	17.94	1	1	1	1
20230331124543	18.43	0.0	-89.53	18.84	17.93	1	1	1	1
20230331124544	18.42	0.0	-89.54	18.82	17.91	1	1	1	1
20230331124545	18.43	0.0	-89.53	18.81	17.9	1	1	1	1
20230331124547	18.36	0.0	-89.56	18.8	17.89	1	1	1	1
20230331124548	18.36	0.0	-89.56	18.79	17.88	1	1	1	1
20230331124549	18.36	0.0	-89.56	18.78	17.87	1	1	1	1
20230331124550	18.32	0.0	-89.57	18.75	17.87	1	1	1	1
20230331124551	18.31	0.01	-75.76	18.75	17.86	1	1	1	1
20230331124552	18.29	0.0	-89.58	18.74	17.86	1	1	1	1
20230331124553	18.29	0.0	-89.58	18.73	17.84	1	1	1	1
20230331124554	18.25	0.0	-89.59	18.72	17.82	1	1	1	1
20230331124555	18.24	0.0	-89.6	18.71	17.82	1	1	1	1
20230331124556	18.25	0.01	-75.79	18.7	17.82	1	1	1	1
20230331124557	18.21	0.0	-89.61	18.68	17.8	1	1	1	1
20230331124558	18.2	0.0	-89.61	18.67	17.79	1	1	1	1
20230331124559	18.14	0.0	-89.63	18.67	17.77	1	1	1	1
20230331124600	18.12	0.0	-89.64	18.64	17.76	1	1	1	1
20230331124601	18.12	0.0	-89.64	18.64	17.75	1	1	1	1
20230331124602	18.09	0.0	-89.65	18.63	17.74	1	1	1	1
20230331124603	18.09	0.0	-89.65	18.61	17.75	1	1	1	1
20230331124604	18.05	0.0	-89.66	18.59	17.73	1	1	1	1
20230331124605	18.04	0.0	-89.67	18.6	17.72	1	1	1	1
20230331124607	18.01	0.0	-89.68	18.58	17.7	1	1	1	1
20230331124608	18.0	0.0	-89.68	18.57	17.7	1	1	1	1
20230331124609	18.0	0.0	-89.68	18.54	17.69	1	1	1	1
20230331124610	17.97	0.0	-89.69	18.53	17.68	1	1	1	1
20230331124611	17.94	0.0	-89.7	18.52	17.67	1	1	1	1
20230331124612	17.93	0.0	-89.7	18.51	17.66	1	1	1	1
20230331124613	17.93	0.0	-89.7	18.5	17.66	1	1	1	1
20230331124614	17.91	0.0	-89.71	18.48	17.65	1	1	1	1
20230331124615	17.89	0.0	-89.72	18.48	17.64	1	1	1	1
20230331124616	17.85	0.0	-89.73	18.47	17.62	1	1	1	1
20230331124617	17.82	0.0	-89.74	18.46	17.61	1	1	1	1
20230331124618	17.82	0.0	-89.74	18.45	17.61	1	1	1	1
20230331124619	17.82	0.0	-89.74	18.45	17.59	1	1	1	1
20230331124620	17.77	0.0	-89.76	18.41	17.58	1	1	1	1
20230331124621	17.76	0.0	-89.76	18.4	17.57	1	1	1	1
20230331124622	17.74	0.0	-89.77	18.4	17.57	1	1	1	1
20230331124623	17.73	0.0	-89.77	18.39	17.55	1	1	1	1
20230331124624	17.7	0.0	-89.78	18.39	17.57	1	1	1	1
20230331124625	17.7	0.0	-89.78	18.37	17.54	1	1	1	1
20230331124626	17.68	0.0	-89.79	18.34	17.52	1	1	1	1
20230331124628	17.65	0.0	-89.8	18.33	17.51	1	1	1	1
20230331124629	17.61	0.0	-89.82	18.32	17.51	1	1	1	1
20230331124630	17.63	0.0	-89.81	18.31	17.5	1	1	1	1
20230331124631	17.6	0.0	-89.82	18.3	17.48	1	1	1	1
20230331124632	17.58	0.0	-89.83	18.29	17.47	1	1	1	1
20230331124633	17.56	0.0	-89.83	18.29	17.47	1	1	1	1
20230331124634	17.53	0.0	-89.84	18.27	17.46	1	1	1	1
20230331124635	17.5	0.0	-89.85	18.25	17.44	1	1	1	1
20230331124636	17.49	0.0	-89.86	18.24	17.44	1	1	1	1
20230331124637	17.47	0.0	-89.86	18.24	17.43	1	1	1	1
20230331124638	17.46	0.0	-89.87	18.22	17.41	1	1	1	1
20230331124639	17.43	0.0	-89.88	18.2	17.41	1	1	1	1
20230331124640	17.42	0.0	-89.88	18.19	17.39	1	1	1	1
20230331124641	17.42	0.0	-89.88	18.19	17.39	1	1	1	1
20230331124642	17.36	0.0	-89.9	18.17	17.37	1	1	1	1
20230331124643	17.37	0.0	-89.9	18.16	17.37	1	1	1	1
20230331124644	17.3	0.0	-89.92	18.15	17.37	1	1	1	1
20230331124645	17.33	0.0	-89.91	18.15	17.36	1	1	1	1
20230331124647	17.29	0.0	-89.93	18.13	17.35	1	1	1	1
20230331124648	17.27	0.0	-89.93	18.11	17.33	1	1	1	1
20230331124649	17.26	0.0	-89.94	18.1	17.32	1	1	1	1
20230331124650	17.26	0.0	-89.94	18.09	17.31	1	1	1	1
20230331124651	17.21	0.0	-89.95	18.08	17.3	1	1	1	1
20230331124652	17.21	0.0	-89.95	18.06	17.29	1	1	1	1
20230331124653	17.2	0.0	-89.96	18.05	17.28	1	1	1	1
20230331124654	17.16	0.0	-89.97	18.04	17.26	1	1	1	1
20230331124655	17.13	0.0	-89.98	18.03	17.26	1	1	1	1
20230331124656	17.14	0.0	-89.98	18.02	17.25	1	1	1	1
20230331124657	17.1	0.0	-89.99	18.01	17.24	1	1	1	1
20230331124658	17.09	0.0	-90.0	18.01	17.24	1	1	1	1
20230331124659	17.09	0.0	-90.0	17.98	17.22	1	1	1	1
20230331124700	17.05	0.0	-90.01	17.97	17.22	1	1	1	1
20230331124701	17.03	0.0	-90.02	17.96	17.21	1	1	1	1
20230331124702	17.02	0.0	-90.02	17.95	17.2	1	1	1	1
20230331124703	17.0	0.0	-90.03	17.95	17.18	1	1	1	1
20230331124704	16.99	0.0	-90.03	17.94	17.2	1	1	1	1
20230331124705	16.99	0.0	-90.03	17.93	17.17	1	1	1	1
20230331124707	16.93	0.0	-90.05	17.9	17.16	1	1	1	1
20230331124708	16.95	0.0	-90.04	17.89	17.16	1	1	1	1
20230331124709	16.9	0.0	-90.06	17.88	17.14	1	1	1	1
20230331124710	16.89	0.0	-90.06	17.87	17.13	1	1	1	1
20230331124711	16.85	0.0	-90.08	17.86	17.13	1	1	1	1
20230331124712	16.83	0.0	-90.09	17.86	17.11	1	1	1	1
20230331124713	16.8	0.0	-90.1	17.83	17.1	1	1	1	1
20230331124714	16.79	0.0	-90.1	17.82	17.09	1	1	1	1
20230331124715	16.78	0.0	-90.1	17.81	17.08	1	1	1	1
20230331124716	16.76	0.0	-90.11	17.8	17.08	1	1	1	1
20230331124717	16.71	0.0	-90.13	17.8	17.08	1	1	1	1
20230331124718	16.72	0.0	-90.12	17.77	17.06	1	1	1	1
20230331124719	16.69	0.0	-90.13	17.76	17.04	1	1	1	1
20230331124720	16.69	0.0	-90.13	17.75	17.03	1	1	1	1
20230331124721	16.66	0.0	-90.14	17.74	17.02	1	1	1	1
20230331124722	16.65	0.0	-90.15	17.73	17.02	1	1	1	1
20230331124723	16.61	0.0	-90.16	17.72	17.01	1	1	1	1
20230331124724	16.62	0.0	-90.16	17.72	17.01	1	1	1	1
20230331124725	16.59	0.0	-90.17	17.69	16.98	1	1	1	1
20230331124726	16.56	0.0	-90.18	17.69	16.99	1	1	1	1
20230331124728	16.56	0.0	-90.18	17.67	16.98	1	1	1	1
20230331124729	16.52	0.0	-90.19	17.66	16.96	1	1	1	1
20230331124730	16.51	0.0	-90.2	17.66	16.95	1	1	1	1
20230331124731	16.48	0.0	-90.21	17.64	16.94	1	1	1	1
20230331124732	16.48	0.0	-90.21	17.62	16.93	1	1	1	1
20230331124733	16.44	0.0	-90.22	17.61	16.92	1	1	1	1
20230331124734	16.42	0.0	-90.23	17.61	16.92	1	1	1	1
20230331124735	16.42	0.0	-90.23	17.59	16.89	1	1	1	1
20230331124736	16.38	0.0	-90.24	17.58	16.88	1	1	1	1
20230331124737	16.35	0.0	-90.25	17.57	16.88	1	1	1	1
20230331124738	16.33	0.0	-90.26	17.55	16.87	1	1	1	1
20230331124739	16.32	0.0	-90.26	17.55	16.86	1	1	1	1
20230331124740	16.32	0.0	-90.26	17.53	16.85	1	1	1	1
20230331124741	16.31	0.0	-90.27	17.52	16.84	1	1	1	1
20230331124742	16.29	0.0	-90.27	17.51	16.84	1	1	1	1
20230331124743	16.27	0.0	-90.28	17.51	16.84	1	1	1	1
20230331124744	16.24	0.0	-90.29	17.5	16.83	1	1	1	1
20230331124745	16.22	0.0	-90.3	17.48	16.81	1	1	1	1
20230331124746	16.18	0.0	-90.31	17.48	16.8	1	1	1	1
20230331124748	16.18	0.0	-90.31	17.45	16.78	1	1	1	1
20230331124749	16.17	0.0	-90.31	17.44	16.78	1	1	1	1
20230331124750	16.12	0.0	-90.33	17.43	16.77	1	1	1	1
20230331124751	16.12	0.0	-90.33	17.41	16.76	1	1	1	1
20230331124752	16.08	0.0	-90.35	17.41	16.76	1	1	1	1
20230331124753	16.07	0.0	-90.35	17.39	16.73	1	1	1	1
20230331124754	16.07	0.0	-90.35	17.38	16.73	1	1	1	1
20230331124755	16.04	0.0	-90.36	17.37	16.72	1	1	1	1
20230331124756	16.03	0.0	-90.36	17.37	16.71	1	1	1	1
20230331124757	16.01	0.0	-90.37	17.36	16.7	1	1	1	1
20230331124758	16.0	0.0	-90.37	17.33	16.69	1	1	1	1
20230331124759	15.96	0.0	-90.39	17.32	16.69	1	1	1	1
20230331124800	15.96	0.0	-90.39	17.32	16.68	1	1	1	1
20230331124801	15.93	0.0	-90.4	17.31	16.66	1	1	1	1
20230331124802	15.93	0.0	-90.4	17.29	16.66	1	1	1	1
20230331124803	15.9	0.0	-90.41	17.28	16.64	1	1	1	1
20230331124804	15.87	0.0	-90.42	17.26	16.64	1	1	1	1
20230331124805	15.82	0.0	-90.44	17.26	16.64	1	1	1	1
20230331124807	15.84	0.0	-90.43	17.25	16.62	1	1	1	1
20230331124808	15.77	0.0	-90.45	17.24	16.61	1	1	1	1
20230331124809	15.77	0.0	-90.45	17.22	16.59	1	1	1	1
20230331124810	15.76	0.0	-90.46	17.22	16.59	1	1	1	1
20230331124811	15.73	0.0	-90.47	17.21	16.58	1	1	1	1
20230331124812	15.71	0.0	-90.47	17.18	16.57	1	1	1	1
20230331124813	15.68	0.0	-90.48	17.17	16.56	1	1	1	1
20230331124814	15.7	0.0	-90.48	17.17	16.55	1	1	1	1
20230331124815	15.66	0.0	-90.49	17.16	16.55	1	1	1	1
