EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403120942	22.67	0.17	-52.68	24.06	24.24	1	1	1	1
20230403120943	22.7	0.21	-50.86	24.07	24.26	1	1	1	1
20230403120944	22.7	0.05	-62.49	24.06	24.24	1	1	1	1
20230403120945	22.7	0.15	-53.72	24.06	24.24	1	1	1	1
20230403120946	22.7	0.15	-53.72	24.06	24.24	1	1	1	1
20230403120947	22.7	0.15	-53.72	24.06	24.24	1	1	1	1
20230403120948	22.71	0.13	-54.91	24.06	24.24	1	1	1	1
20230403120949	22.7	0.11	-56.28	24.06	24.24	1	1	1	1
20230403120950	22.72	0.09	-57.89	24.06	24.24	1	1	1	1
20230403120951	22.71	0.11	-56.28	24.06	24.24	1	1	1	1
20230403120953	22.7	0.17	-52.67	24.06	24.26	1	1	1	1
20230403120954	22.74	0.13	-54.89	24.06	24.24	1	1	1	1
20230403120955	22.71	0.19	-51.71	24.06	24.24	1	1	1	1
20230403120956	22.72	0.11	-56.27	24.06	24.24	1	1	1	1
20230403120957	22.72	0.09	-57.89	24.06	24.24	1	1	1	1
20230403120958	22.71	0.09	-57.9	24.06	24.24	1	1	1	1
20230403120959	22.72	0.13	-54.9	24.06	24.24	1	1	1	1
20230403121000	22.74	0.17	-52.65	24.05	24.24	1	1	1	1
20230403121001	22.74	0.16	-53.16	24.05	24.23	1	1	1	1
20230403121002	22.74	0.16	-53.16	24.05	24.23	1	1	1	1
20230403121003	22.71	0.17	-52.66	24.05	24.23	1	1	1	1
20230403121004	22.71	0.19	-51.71	24.05	24.23	1	1	1	1
20230403121005	22.7	0.11	-56.28	24.05	24.23	1	1	1	1
20230403121006	22.72	0.17	-52.66	24.05	24.23	1	1	1	1
20230403121007	22.75	0.11	-56.26	24.04	24.22	1	1	1	1
20230403121008	22.72	0.13	-54.9	24.04	24.22	1	1	1	1
20230403121009	22.75	0.14	-54.27	24.04	24.23	1	1	1	1
20230403121010	22.72	0.11	-56.27	24.04	24.22	1	1	1	1
20230403121011	22.74	0.23	-50.05	24.04	24.22	1	1	1	1
20230403121013	22.74	0.17	-52.65	24.04	24.22	1	1	1	1
20230403121014	22.72	0.22	-50.45	24.02	24.2	1	1	1	1
20230403121015	22.74	0.1	-57.04	24.02	24.22	1	1	1	1
20230403121016	22.72	0.17	-52.66	24.02	24.22	1	1	1	1
20230403121017	22.75	0.17	-52.64	24.02	24.22	1	1	1	1
20230403121018	22.74	0.16	-53.16	24.02	24.2	1	1	1	1
20230403121019	22.72	0.11	-56.27	24.04	24.22	1	1	1	1
20230403121020	22.72	0.11	-56.27	24.02	24.2	1	1	1	1
20230403121021	22.72	0.11	-56.27	24.01	24.2	1	1	1	1
20230403121022	22.75	0.2	-51.25	24.01	24.2	1	1	1	1
20230403121023	22.75	0.1	-57.03	24.01	24.2	1	1	1	1
20230403121024	22.75	0.14	-54.27	24.01	24.22	1	1	1	1
20230403121025	22.74	0.2	-51.26	24.01	24.2	1	1	1	1
20230403121026	22.74	0.16	-53.16	24.01	24.2	1	1	1	1
20230403121027	22.74	0.2	-51.26	24.01	24.2	1	1	1	1
20230403121028	22.75	0.17	-52.64	24.01	24.2	1	1	1	1
20230403121029	22.75	0.14	-54.27	24.01	24.2	1	1	1	1
20230403121030	22.75	0.2	-51.25	24.01	24.2	1	1	1	1
20230403121031	22.75	0.17	-52.64	24.01	24.2	1	1	1	1
20230403121032	22.75	0.16	-53.15	24.01	24.2	1	1	1	1
20230403121034	22.75	0.24	-49.67	24.01	24.2	1	1	1	1
20230403121035	22.75	0.14	-54.27	24.01	24.2	1	1	1	1
20230403121036	22.76	0.14	-54.27	24.01	24.2	1	1	1	1
20230403121037	22.74	0.16	-53.16	24.01	24.2	1	1	1	1
20230403121038	22.72	0.16	-53.17	24.01	24.2	1	1	1	1
20230403121039	22.79	0.18	-52.13	24.01	24.2	1	1	1	1
20230403121040	22.75	0.1	-57.03	24.01	24.2	1	1	1	1
20230403121041	22.75	0.16	-53.15	24.01	24.2	1	1	1	1
20230403121042	22.76	0.11	-56.25	24.0	24.19	1	1	1	1
20230403121043	22.76	0.14	-54.27	24.0	24.2	1	1	1	1
20230403121044	22.75	0.17	-52.64	24.0	24.2	1	1	1	1
20230403121045	22.76	0.05	-62.47	24.0	24.19	1	1	1	1
20230403121046	22.75	0.17	-52.64	24.0	24.19	1	1	1	1
20230403121047	22.75	0.1	-57.03	24.0	24.2	1	1	1	1
20230403121048	22.74	0.1	-57.04	23.99	24.19	1	1	1	1
20230403121049	22.74	0.11	-56.26	23.99	24.19	1	1	1	1
20230403121050	22.75	0.16	-53.15	23.99	24.19	1	1	1	1
20230403121051	22.76	0.1	-57.03	23.99	24.19	1	1	1	1
20230403121052	22.75	0.22	-50.43	23.99	24.17	1	1	1	1
20230403121053	22.76	0.14	-54.27	23.99	24.17	1	1	1	1
20230403121055	22.75	0.17	-52.64	23.97	24.17	1	1	1	1
20230403121056	22.76	0.22	-50.43	23.97	24.17	1	1	1	1
20230403121057	22.74	0.13	-54.89	23.97	24.17	1	1	1	1
20230403121058	22.78	0.14	-54.26	23.97	24.16	1	1	1	1
20230403121059	22.75	0.16	-53.15	23.97	24.17	1	1	1	1
20230403121100	22.75	0.16	-53.15	23.96	24.16	1	1	1	1
20230403121101	22.75	0.11	-56.26	23.97	24.19	1	1	1	1
20230403121102	22.75	0.22	-50.43	23.97	24.17	1	1	1	1
20230403121103	22.75	0.16	-53.15	23.96	24.16	1	1	1	1
20230403121104	22.72	0.11	-56.27	23.96	24.16	1	1	1	1
20230403121105	22.76	0.16	-53.15	23.96	24.16	1	1	1	1
20230403121106	22.76	0.11	-56.25	23.96	24.16	1	1	1	1
20230403121107	22.76	0.1	-57.03	23.96	24.15	1	1	1	1
20230403121108	22.72	0.16	-53.17	23.96	24.15	1	1	1	1
20230403121109	22.75	0.22	-50.43	23.96	24.15	1	1	1	1
20230403121110	22.75	0.16	-53.15	23.96	24.16	1	1	1	1
20230403121111	22.74	0.2	-51.26	23.96	24.15	1	1	1	1
20230403121112	22.74	0.16	-53.16	23.96	24.15	1	1	1	1
20230403121113	22.74	0.16	-53.16	23.95	24.15	1	1	1	1
20230403121115	22.74	0.13	-54.89	23.95	24.15	1	1	1	1
20230403121116	22.75	0.14	-54.27	23.96	24.15	1	1	1	1
20230403121117	22.75	0.14	-54.27	23.95	24.15	1	1	1	1
20230403121118	22.74	0.1	-57.04	23.95	24.13	1	1	1	1
20230403121119	22.75	0.1	-57.03	23.95	24.15	1	1	1	1
20230403121120	22.76	0.17	-52.64	23.95	24.15	1	1	1	1
20230403121121	22.76	0.2	-51.25	23.95	24.15	1	1	1	1
20230403121122	22.72	0.19	-51.71	23.95	24.15	1	1	1	1
20230403121123	22.76	0.14	-54.27	23.95	24.15	1	1	1	1
20230403121124	22.74	0.16	-53.16	23.95	24.13	1	1	1	1
20230403121125	22.78	0.17	-52.63	23.95	24.13	1	1	1	1
20230403121126	22.76	0.11	-56.25	23.95	24.13	1	1	1	1
20230403121127	22.75	0.14	-54.27	23.94	24.13	1	1	1	1
20230403121128	22.74	0.16	-53.16	23.94	24.13	1	1	1	1
20230403121129	22.74	0.13	-54.89	23.94	24.13	1	1	1	1
20230403121130	22.75	0.14	-54.27	23.94	24.13	1	1	1	1
20230403121131	22.75	0.2	-51.25	23.94	24.13	1	1	1	1
20230403121132	22.74	0.1	-57.04	23.94	24.13	1	1	1	1
20230403121133	22.74	0.16	-53.16	23.94	24.13	1	1	1	1
20230403121134	22.72	0.19	-51.71	23.92	24.13	1	1	1	1
20230403121136	22.74	0.17	-52.65	23.94	24.15	1	1	1	1
20230403121137	22.74	0.13	-54.89	23.92	24.13	1	1	1	1
20230403121138	22.72	0.19	-51.71	23.92	24.13	1	1	1	1
20230403121139	22.75	0.17	-52.64	23.92	24.13	1	1	1	1
20230403121140	22.75	0.22	-50.43	23.92	24.13	1	1	1	1
20230403121141	22.75	0.16	-53.15	23.92	24.13	1	1	1	1
20230403121142	22.74	0.16	-53.16	23.92	24.13	1	1	1	1
20230403121143	22.75	0.2	-51.25	23.94	24.15	1	1	1	1
20230403121144	22.74	0.13	-54.89	23.92	24.13	1	1	1	1
20230403121145	22.74	0.17	-52.65	23.91	24.13	1	1	1	1
20230403121146	22.72	0.19	-51.71	23.91	24.13	1	1	1	1
20230403121147	22.72	0.19	-51.71	23.92	24.12	1	1	1	1
20230403121148	22.72	0.17	-52.66	23.91	24.12	1	1	1	1
20230403121149	22.74	0.16	-53.16	23.91	24.12	1	1	1	1
20230403121150	22.71	0.13	-54.91	23.91	24.12	1	1	1	1
20230403121151	22.74	0.2	-51.26	23.91	24.12	1	1	1	1
20230403121152	22.74	0.26	-48.98	23.91	24.12	1	1	1	1
20230403121153	22.75	0.16	-53.15	23.91	24.12	1	1	1	1
20230403121154	22.74	0.16	-53.16	23.91	24.1	1	1	1	1
20230403121155	22.74	0.13	-54.89	23.9	24.12	1	1	1	1
20230403121157	22.72	0.17	-52.66	23.9	24.12	1	1	1	1
20230403121158	22.71	0.11	-56.28	23.9	24.1	1	1	1	1
20230403121159	22.72	0.13	-54.9	23.9	24.1	1	1	1	1
20230403121200	22.72	0.05	-62.48	23.9	24.1	1	1	1	1
20230403121201	22.74	0.16	-53.16	23.9	24.1	1	1	1	1
20230403121202	22.72	0.13	-54.9	23.9	24.1	1	1	1	1
20230403121203	22.71	0.15	-53.71	23.9	24.1	1	1	1	1
20230403121204	22.71	0.19	-51.71	23.9	24.12	1	1	1	1
20230403121205	22.74	0.2	-51.26	23.89	24.09	1	1	1	1
20230403121206	22.7	0.17	-52.67	23.89	24.12	1	1	1	1
20230403121207	22.71	0.15	-53.71	23.89	24.09	1	1	1	1
20230403121208	22.72	0.11	-56.27	23.89	24.09	1	1	1	1
20230403121209	22.7	0.11	-56.28	23.89	24.09	1	1	1	1
20230403121210	22.71	0.15	-53.71	23.89	24.09	1	1	1	1
20230403121211	22.72	0.17	-52.66	23.89	24.1	1	1	1	1
20230403121212	22.71	0.17	-52.66	23.89	24.09	1	1	1	1
20230403121213	22.72	0.17	-52.66	23.89	24.09	1	1	1	1
20230403121214	22.7	0.21	-50.86	23.89	24.09	1	1	1	1
20230403121215	22.7	0.21	-50.86	23.89	24.09	1	1	1	1
20230403121216	22.71	0.11	-56.28	23.89	24.09	1	1	1	1
20230403121218	22.71	0.17	-52.66	23.89	24.09	1	1	1	1
20230403121219	22.71	0.07	-59.89	23.89	24.09	1	1	1	1
20230403121220	22.71	0.15	-53.71	23.89	24.09	1	1	1	1
20230403121221	22.71	0.11	-56.28	23.89	24.09	1	1	1	1
20230403121222	22.71	0.17	-52.66	23.89	24.08	1	1	1	1
20230403121223	22.7	0.17	-52.67	23.89	24.08	1	1	1	1
20230403121224	22.68	0.15	-53.73	23.89	24.09	1	1	1	1
20230403121225	22.71	0.11	-56.28	23.87	24.09	1	1	1	1
20230403121226	22.71	0.21	-50.85	23.87	24.08	1	1	1	1
20230403121227	22.71	0.17	-52.66	23.87	24.09	1	1	1	1
20230403121228	22.7	0.17	-52.67	23.87	24.08	1	1	1	1
20230403121229	22.71	0.09	-57.9	23.87	24.08	1	1	1	1
20230403121230	22.71	0.23	-50.07	23.87	24.08	1	1	1	1
20230403121231	22.71	0.15	-53.71	23.87	24.08	1	1	1	1
20230403121232	22.68	0.25	-49.35	23.87	24.08	1	1	1	1
20230403121233	22.68	0.21	-50.87	23.86	24.08	1	1	1	1
20230403121234	22.67	0.13	-54.93	23.86	24.08	1	1	1	1
20230403121235	22.7	0.19	-51.72	23.87	24.08	1	1	1	1
20230403121236	22.7	0.23	-50.07	23.87	24.08	1	1	1	1
20230403121238	22.68	0.13	-54.92	23.86	24.08	1	1	1	1
20230403121239	22.67	0.11	-56.3	23.86	24.08	1	1	1	1
20230403121240	22.7	0.13	-54.91	23.86	24.08	1	1	1	1
20230403121241	22.7	0.17	-52.67	23.86	24.08	1	1	1	1
20230403121242	22.7	0.25	-49.34	23.86	24.08	1	1	1	1
20230403121243	22.7	0.13	-54.91	23.85	24.08	1	1	1	1
20230403121244	22.67	0.19	-51.74	23.85	24.08	1	1	1	1
20230403121245	22.7	0.15	-53.72	23.85	24.08	1	1	1	1
20230403121246	22.68	0.09	-57.91	23.85	24.08	1	1	1	1
20230403121247	22.68	0.15	-53.73	23.85	24.08	1	1	1	1
