EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404155240	3.48	0.9	-49.12	61.88	47.97	1	1	1	1
20230404155241	3.48	0.88	-49.32	61.88	48.13	1	1	1	1
20230404155242	3.52	0.94	-48.72	61.96	48.02	1	1	1	1
20230404155243	3.55	0.92	-48.89	61.88	48.18	1	1	1	1
20230404155244	3.52	0.94	-48.72	62.05	48.13	1	1	1	1
20230404155245	3.57	0.92	-48.88	62.05	48.23	1	1	1	1
20230404155246	3.61	0.98	-48.29	61.96	47.97	1	1	1	1
20230404155247	3.64	0.98	-48.27	62.05	47.92	1	1	1	1
20230404155249	3.62	0.92	-48.84	62.13	48.13	1	1	1	1
20230404155250	3.66	0.92	-48.82	62.13	48.28	1	1	1	1
20230404155251	3.66	0.91	-48.92	62.13	48.13	1	1	1	1
20230404155252	3.69	0.92	-48.8	62.22	48.28	1	1	1	1
20230404155253	3.72	0.96	-48.41	62.22	48.39	1	1	1	1
20230404155254	3.72	0.89	-49.07	62.3	48.34	1	1	1	1
20230404155255	3.72	0.91	-48.88	62.3	48.23	1	1	1	1
20230404155256	3.76	0.94	-48.57	62.3	48.44	1	1	1	1
20230404155257	3.78	0.94	-48.56	62.39	48.39	1	1	1	1
20230404155258	3.81	1.0	-47.99	62.39	48.34	1	1	1	1
20230404155259	3.82	0.89	-49.01	62.39	48.55	1	1	1	1
20230404155300	3.85	0.93	-48.61	62.39	48.28	1	1	1	1
20230404155302	3.88	0.88	-49.08	62.47	48.44	1	1	1	1
20230404155303	3.88	0.95	-48.4	62.47	48.55	1	1	1	1
20230404155304	3.89	0.93	-48.58	62.56	48.6	1	1	1	1
20230404155305	3.9	0.91	-48.77	62.56	48.71	1	1	1	1
20230404155306	3.93	0.93	-48.56	62.56	48.6	1	1	1	1
20230404155307	3.92	0.97	-48.19	62.56	48.6	1	1	1	1
20230404155308	3.93	0.93	-48.56	62.64	48.6	1	1	1	1
20230404155309	3.95	0.93	-48.54	62.64	48.55	1	1	1	1
20230404155310	3.99	0.9	-48.81	62.64	48.82	1	1	1	1
20230404155311	4.02	0.88	-48.99	62.73	48.66	1	1	1	1
20230404155312	4.06	0.94	-48.38	62.64	48.66	1	1	1	1
20230404155313	4.05	0.97	-48.11	62.73	48.76	1	1	1	1
20230404155315	4.09	0.94	-48.36	62.73	48.98	1	1	1	1
