EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323160217	16.52	0.09	-60.92	14.11	15.43	1	1	1	1
20230323160218	16.49	0.05	-65.38	14.09	15.6	1	1	1	1
20230323160219	16.51	0.07	-62.86	14.12	15.75	1	1	1	1
20230323160220	16.46	0.11	-59.39	14.13	15.88	1	1	1	1
20230323160221	16.49	0.11	-59.37	14.15	15.96	1	1	1	1
20230323160222	16.48	0.13	-58.05	14.18	16.04	1	1	1	1
20230323160223	16.48	0.03	-69.08	14.21	16.11	1	1	1	1
20230323160224	16.49	0.03	-69.07	14.22	16.17	1	1	1	1
20230323160225	16.49	0.07	-62.87	14.26	16.2	1	1	1	1
20230323160226	16.48	0.07	-62.87	14.28	16.25	1	1	1	1
20230323160227	16.49	0.13	-58.05	14.3	16.31	1	1	1	1
20230323160229	16.49	0.09	-60.94	14.34	16.34	1	1	1	1
20230323160230	16.51	0.09	-60.93	14.37	16.36	1	1	1	1
20230323160231	16.51	0.07	-62.86	14.4	16.39	1	1	1	1
20230323160232	16.48	0.09	-60.94	14.4	16.4	1	1	1	1
20230323160233	16.49	0.05	-65.38	14.43	16.43	1	1	1	1
20230323160234	16.51	0.13	-58.04	14.46	16.46	1	1	1	1
20230323160235	16.52	0.09	-60.92	14.47	16.48	1	1	1	1
20230323160236	16.51	0.11	-59.36	14.5	16.49	1	1	1	1
20230323160237	16.51	0.09	-60.93	14.53	16.5	1	1	1	1
20230323160238	16.54	0.07	-62.84	14.55	16.53	1	1	1	1
20230323160239	16.52	0.11	-59.36	14.56	16.55	0	1	1	1
20230323160240	16.51	0.11	-59.36	14.59	16.58	0	1	1	1
20230323160241	16.54	0.05	-65.36	14.61	16.59	0	1	1	1
20230323160242	16.55	0.03	-69.04	14.65	16.62	0	1	1	1
20230323160243	16.52	0.07	-62.85	14.65	16.63	0	1	1	1
20230323160244	16.54	0.05	-65.36	14.68	16.64	0	1	1	0
20230323160246	16.54	0.05	-65.36	14.7	16.64	0	1	1	0
20230323160247	16.52	0.09	-60.92	14.78	16.47	1	1	1	0
20230323160248	16.54	0.07	-62.84	14.84	16.2	1	1	1	0
20230323160249	16.54	0.07	-62.84	14.87	16.01	1	1	1	0
20230323160250	16.51	0.07	-62.86	14.93	15.84	1	1	1	0
20230323160251	16.51	0.05	-65.37	14.95	15.72	1	1	1	0
20230323160252	16.52	0.01	-76.5	15.0	15.63	1	1	1	0
20230323160253	16.49	0.07	-62.87	15.04	15.58	1	1	1	0
20230323160254	16.45	0.03	-69.09	15.07	15.53	1	1	1	0
20230323160255	16.49	0.07	-62.87	15.09	15.48	1	1	1	0
20230323160256	16.45	0.07	-62.89	15.13	15.46	1	1	1	0
20230323160257	16.45	0.07	-62.89	15.16	15.45	1	1	1	0
20230323160258	16.46	0.11	-59.39	15.19	15.43	1	1	1	0
20230323160259	16.44	0.13	-58.07	15.23	15.44	1	1	1	0
20230323160301	16.44	0.05	-65.41	15.27	15.45	1	1	1	0
20230323160302	16.42	0.05	-65.42	15.31	15.46	1	1	1	0
20230323160303	16.39	0.03	-69.12	15.33	15.46	1	1	1	0
20230323160304	16.38	0.07	-62.92	15.35	15.48	1	1	1	0
20230323160305	16.35	0.09	-61.01	15.39	15.51	1	1	1	0
20230323160306	16.36	0.09	-61.0	15.41	15.51	1	1	1	0
20230323160307	16.36	0.11	-59.44	15.43	15.51	1	1	1	0
20230323160308	16.33	0.07	-62.94	15.48	15.53	1	1	1	0
20230323160309	16.33	0.03	-69.14	15.5	15.56	1	1	1	0
20230323160310	16.32	0.07	-62.95	15.52	15.57	1	1	1	0
20230323160311	16.33	0.05	-65.46	15.56	15.6	1	1	1	0
20230323160312	16.32	0.11	-59.46	15.58	15.59	1	1	1	0
20230323160313	16.31	0.07	-62.95	15.6	15.61	1	1	1	0
20230323160314	16.31	0.08	-61.94	15.63	15.63	1	1	1	0
20230323160316	16.28	0.11	-59.48	15.66	15.66	1	1	1	0
20230323160317	16.28	0.13	-58.15	15.69	15.68	1	1	1	0
20230323160318	16.27	0.11	-59.48	15.72	15.69	1	1	1	0
20230323160319	16.25	0.0	-90.29	15.74	15.71	1	1	1	0
20230323160320	16.24	0.06	-64.15	15.78	15.72	1	1	1	0
20230323160321	16.24	0.08	-61.97	15.8	15.75	1	1	1	0
20230323160322	16.22	0.02	-72.01	15.82	15.76	1	1	1	0
20230323160323	16.24	0.05	-65.5	15.84	15.78	1	1	1	0
20230323160324	16.2	0.0	-90.3	15.88	15.79	1	1	1	0
20230323160325	16.22	0.02	-72.01	15.89	15.8	1	1	1	0
20230323160326	16.2	0.1	-60.26	15.94	15.84	1	1	1	0
20230323160327	16.2	0.05	-65.52	15.95	15.84	1	1	1	0
20230323160328	16.21	0.05	-65.51	15.97	15.87	1	1	1	0
20230323160329	16.18	0.12	-58.84	16.01	15.88	1	1	1	0
20230323160331	16.18	0.0	-90.31	16.02	15.88	1	1	1	0
20230323160332	16.2	0.1	-60.26	16.05	15.91	1	1	1	0
20230323160333	16.17	0.14	-57.61	16.06	15.91	1	1	1	0
20230323160334	16.18	0.0	-90.31	16.1	15.95	1	1	1	0
20230323160335	16.17	0.08	-62.0	16.11	15.95	1	1	1	0
20230323160336	16.14	0.04	-67.17	16.13	15.96	1	1	1	0
20230323160337	16.14	0.02	-72.04	16.16	15.97	1	1	1	0
20230323160338	16.15	0.04	-67.17	16.18	15.98	1	1	1	0
20230323160339	16.12	0.04	-67.18	16.2	16.01	1	1	1	0
20230323160340	16.12	0.06	-64.2	16.21	16.02	1	1	1	0
20230323160341	16.12	0.06	-64.2	16.25	16.04	1	1	1	0
20230323160342	16.14	0.1	-60.29	16.26	16.06	1	1	1	0
20230323160343	16.11	0.08	-62.03	16.28	16.06	1	1	1	0
20230323160344	16.11	0.06	-64.21	16.31	16.09	1	1	1	0
20230323160346	16.11	0.06	-64.21	16.32	16.1	1	1	1	0
20230323160347	16.1	0.06	-64.21	16.35	16.12	1	1	1	0
20230323160348	16.1	0.04	-67.19	16.36	16.11	1	1	1	0
20230323160349	16.08	0.08	-62.05	16.39	16.13	1	1	1	0
20230323160350	16.1	0.04	-67.19	16.4	16.14	1	1	1	0
20230323160351	16.08	0.04	-67.2	16.42	16.16	1	1	1	0
20230323160352	16.07	0.02	-72.08	16.44	16.17	1	1	1	0
20230323160353	16.08	0.08	-62.05	16.46	16.18	1	1	1	0
20230323160354	16.08	0.06	-64.22	16.48	16.2	1	1	1	0
20230323160355	16.07	0.0	-90.35	16.49	16.2	1	1	1	0
20230323160356	16.05	0.04	-67.22	16.51	16.21	1	1	1	0
20230323160357	16.07	0.08	-62.05	16.54	16.24	1	1	1	0
20230323160358	16.07	0.02	-72.08	16.55	16.25	1	1	1	0
20230323160359	16.05	0.06	-64.24	16.57	16.25	1	1	1	0
20230323160401	16.05	0.06	-64.24	16.59	16.27	1	1	1	0
20230323160402	16.07	0.06	-64.23	16.62	16.31	1	1	1	0
20230323160403	16.05	0.02	-72.08	16.63	16.31	1	1	1	0
20230323160404	16.05	0.08	-62.06	16.64	16.31	1	1	1	0
20230323160405	16.07	0.06	-64.23	16.65	16.32	1	1	1	0
20230323160406	16.04	0.02	-72.09	16.68	16.33	1	1	1	0
20230323160407	16.04	0.04	-67.22	16.71	16.36	1	1	1	0
20230323160408	16.05	0.02	-72.08	16.71	16.35	1	1	1	0
20230323160409	16.03	0.02	-72.09	16.73	16.36	1	1	1	0
20230323160410	16.03	0.0	-90.36	16.76	16.39	1	1	1	0
20230323160411	16.04	0.12	-58.91	16.77	16.39	1	1	1	0
20230323160412	16.04	0.04	-67.22	16.78	16.4	1	1	1	0
20230323160413	16.03	0.0	-90.36	16.79	16.41	1	1	1	0
20230323160414	16.03	0.0	-90.36	16.81	16.42	1	1	1	0
20230323160416	16.03	0.06	-64.25	16.84	16.43	1	1	1	0
20230323160417	16.01	0.02	-72.1	16.84	16.47	1	1	1	0
20230323160418	16.03	0.08	-62.07	16.86	16.46	1	1	1	0
20230323160419	16.01	0.12	-58.93	16.88	16.46	1	1	1	0
20230323160420	16.01	0.08	-62.08	16.89	16.48	1	1	1	0
20230323160421	16.01	0.04	-67.23	16.91	16.49	1	1	1	0
20230323160422	16.01	0.06	-64.26	16.93	16.49	1	1	1	0
20230323160423	16.01	0.0	-90.37	16.94	16.51	1	1	1	0
20230323160424	16.0	0.04	-67.24	16.96	16.51	1	1	1	0
20230323160425	16.04	0.04	-67.22	16.98	16.53	1	1	1	0
20230323160426	16.0	0.12	-58.93	17.0	16.54	1	1	1	0
20230323160427	15.98	0.04	-67.25	17.01	16.55	1	1	1	0
20230323160428	16.0	0.04	-67.24	17.01	16.57	1	1	1	0
20230323160429	15.98	0.04	-67.25	17.02	16.57	1	1	1	0
20230323160431	16.03	0.0	-90.36	17.04	16.58	1	1	1	0
20230323160432	16.0	0.02	-72.11	17.07	16.59	1	1	1	0
20230323160433	16.0	0.04	-67.24	17.09	16.59	1	1	1	0
20230323160434	15.98	0.0	-90.38	17.1	16.61	1	1	1	0
20230323160435	16.0	0.07	-63.1	17.1	16.62	1	1	1	0
20230323160436	16.01	0.08	-62.08	17.13	16.64	1	1	1	0
20230323160437	16.0	0.06	-64.26	17.13	16.64	1	1	1	0
20230323160438	15.98	0.02	-72.11	17.14	16.64	1	1	1	0
20230323160439	16.0	0.06	-64.26	17.16	16.65	1	1	1	0
20230323160440	15.98	0.07	-63.11	17.17	16.66	1	1	1	0
20230323160441	16.01	0.0	-90.37	17.17	16.68	1	1	1	0
20230323160442	16.0	0.06	-64.26	17.2	16.69	1	1	1	0
20230323160443	15.98	0.04	-67.25	17.21	16.69	1	1	1	0
20230323160444	15.98	0.12	-58.94	17.22	16.7	1	1	1	0
20230323160446	16.0	0.06	-64.26	17.23	16.71	1	1	1	0
20230323160447	16.01	0.06	-64.26	17.24	16.72	1	1	1	0
20230323160448	15.97	0.02	-72.12	17.25	16.73	1	1	1	0
20230323160449	15.98	0.07	-63.11	17.26	16.73	1	1	1	0
20230323160450	16.0	0.0	-90.37	17.28	16.74	1	1	1	0
20230323160451	16.01	0.06	-64.26	17.29	16.76	1	1	1	0
20230323160452	16.01	0.02	-72.1	17.3	16.76	1	1	1	0
20230323160453	16.0	0.07	-63.1	17.31	16.78	1	1	1	0
20230323160454	16.0	0.02	-72.11	17.32	16.77	1	1	1	0
20230323160455	15.98	0.0	-90.38	17.33	16.78	1	1	1	0
20230323160456	16.0	0.04	-67.24	17.35	16.79	1	1	1	0
20230323160457	16.01	0.06	-64.26	17.36	16.79	1	1	1	0
20230323160458	15.98	0.06	-64.27	17.37	16.8	1	1	1	0
20230323160459	15.98	0.02	-72.11	17.38	16.81	1	1	1	0
20230323160501	15.98	0.04	-67.25	17.39	16.83	1	1	1	0
20230323160502	15.98	0.06	-64.27	17.4	16.84	1	1	1	0
20230323160503	15.97	0.07	-63.12	17.43	16.85	1	1	1	0
20230323160504	15.98	0.02	-72.11	17.43	16.84	1	1	1	0
20230323160505	15.98	0.04	-67.25	17.43	16.84	1	1	1	0
20230323160506	15.98	0.06	-64.27	17.44	16.85	1	1	1	0
20230323160507	16.0	0.04	-67.24	17.46	16.87	1	1	1	0
20230323160508	15.98	0.06	-64.27	17.46	16.87	1	1	1	0
20230323160509	16.0	0.02	-72.11	17.48	16.88	1	1	1	0
20230323160510	16.0	0.12	-58.93	17.5	16.88	1	1	1	0
20230323160511	16.0	0.04	-67.24	17.51	16.89	1	1	1	0
20230323160512	15.97	0.02	-72.12	17.51	16.91	1	1	1	0
20230323160513	16.0	0.0	-90.37	17.52	16.92	1	1	1	0
20230323160514	16.0	0.04	-67.24	17.54	16.93	1	1	1	0
20230323160516	16.0	0.07	-63.1	17.54	16.93	1	1	1	0
20230323160517	16.0	0.1	-60.36	17.57	16.95	1	1	1	0
20230323160518	15.98	0.06	-64.27	17.58	16.95	1	1	1	0
20230323160519	16.0	0.04	-67.24	17.58	16.95	1	1	1	0
20230323160520	16.0	0.0	-90.37	17.59	16.95	1	1	1	0
20230323160521	16.01	0.06	-64.26	17.61	16.98	1	1	1	0
20230323160522	16.0	0.0	-90.37	17.61	16.96	1	1	1	0
20230323160523	16.0	0.06	-64.26	17.61	16.98	1	1	1	0
20230323160524	16.01	0.02	-72.1	17.62	16.98	1	1	1	0
20230323160525	16.0	0.02	-72.11	17.66	17.0	1	1	1	0
20230323160526	16.0	0.02	-72.11	17.65	16.99	1	1	1	0
20230323160527	16.0	0.07	-63.1	17.66	17.0	1	1	1	0
20230323160528	16.0	0.0	-90.37	17.66	17.01	1	1	1	0
20230323160529	16.0	0.02	-72.11	17.67	17.01	1	1	1	0
20230323160531	15.98	0.02	-72.11	17.68	17.02	1	1	1	0
20230323160532	16.03	0.08	-62.07	17.69	17.02	1	1	1	0
20230323160533	16.0	0.0	-90.37	17.7	17.04	1	1	1	0
20230323160534	16.01	0.0	-90.37	17.7	17.03	1	1	1	0
20230323160535	16.01	0.02	-72.1	17.7	17.04	1	1	1	0
20230323160536	16.0	0.02	-72.11	17.72	17.04	1	1	1	0
20230323160537	16.01	0.04	-67.23	17.73	17.06	1	1	1	0
20230323160538	16.01	0.02	-72.1	17.74	17.07	1	1	1	0
20230323160539	16.0	0.06	-64.26	17.74	17.07	1	1	1	0
20230323160540	16.01	0.02	-72.1	17.75	17.07	1	1	1	0
20230323160541	16.01	0.06	-64.26	17.76	17.08	1	1	1	0
20230323160542	16.04	0.0	-90.36	17.76	17.08	1	1	1	0
20230323160543	15.98	0.02	-72.11	17.77	17.08	1	1	1	0
20230323160544	16.01	0.08	-62.08	17.79	17.09	1	1	1	0
20230323160546	16.01	0.02	-72.1	17.8	17.1	1	1	1	0
20230323160547	16.01	0.04	-67.23	17.8	17.1	1	1	1	0
20230323160548	16.03	0.08	-62.07	17.82	17.11	1	1	1	0
20230323160549	16.03	0.0	-90.36	17.8	17.11	1	1	1	0
20230323160550	16.03	0.06	-64.25	17.82	17.13	1	1	1	0
20230323160551	16.01	0.06	-64.26	17.82	17.13	1	1	1	0
20230323160552	16.01	0.06	-64.26	17.84	17.13	1	1	1	0
20230323160553	16.04	0.04	-67.22	17.84	17.14	1	1	1	0
20230323160554	16.03	0.0	-90.36	17.86	17.14	1	1	1	0
20230323160555	16.04	0.04	-67.22	17.86	17.14	1	1	1	0
20230323160556	16.03	0.04	-67.22	17.87	17.15	1	1	1	0
20230323160557	16.04	0.02	-72.09	17.87	17.14	1	1	1	0
20230323160558	16.03	0.0	-90.36	17.88	17.15	1	1	1	0
20230323160559	16.03	0.02	-72.09	17.89	17.17	1	1	1	0
20230323160601	16.03	0.0	-90.36	17.9	17.17	1	1	1	0
20230323160602	16.01	0.0	-90.37	17.9	17.17	1	1	1	0
20230323160603	16.04	0.0	-90.36	17.91	17.2	1	1	1	0
20230323160604	16.01	0.0	-90.37	17.9	17.17	1	1	1	0
20230323160605	16.03	0.1	-60.35	17.91	17.18	1	1	1	0
20230323160606	16.05	0.04	-67.22	17.93	17.2	1	1	1	0
20230323160607	16.05	0.0	-90.36	17.94	17.2	1	1	1	0
20230323160608	16.04	0.0	-90.36	17.95	17.21	1	1	1	0
20230323160609	16.05	0.02	-72.08	17.95	17.22	1	1	1	0
20230323160610	16.05	0.0	-90.36	17.95	17.22	1	1	1	0
20230323160611	16.05	0.0	-90.36	17.96	17.22	1	1	1	0
20230323160612	16.04	0.0	-90.36	17.96	17.22	1	1	1	0
20230323160613	16.05	0.04	-67.22	17.97	17.22	1	1	1	0
20230323160614	16.05	0.0	-90.36	17.98	17.23	1	1	1	0
20230323160616	16.05	0.04	-67.22	18.0	17.23	1	1	1	0
20230323160617	16.04	0.04	-67.22	18.0	17.24	1	1	1	0
20230323160618	16.03	0.02	-72.09	18.0	17.25	1	1	1	0
20230323160619	16.04	0.02	-72.09	18.01	17.25	1	1	1	0
20230323160620	16.07	0.06	-64.23	18.01	17.26	1	1	1	0
20230323160621	16.05	0.0	-90.36	18.02	17.26	1	1	1	0
20230323160622	16.07	0.04	-67.21	18.03	17.26	1	1	1	0
20230323160623	16.07	0.08	-62.05	18.04	17.26	1	1	1	0
20230323160624	16.07	0.04	-67.21	18.04	17.26	1	1	1	0
20230323160625	16.08	0.04	-67.2	18.04	17.28	1	1	1	0
20230323160626	16.07	0.0	-90.35	18.04	17.28	1	1	1	0
20230323160627	16.08	0.0	-90.35	18.05	17.28	1	1	1	0
20230323160628	16.08	0.04	-67.2	18.06	17.29	1	1	1	0
20230323160629	16.07	0.06	-64.23	18.06	17.29	1	1	1	0
20230323160631	16.08	0.02	-72.07	18.08	17.31	1	1	1	0
20230323160632	16.07	0.02	-72.08	18.09	17.3	1	1	1	0
20230323160633	16.07	0.02	-72.08	18.1	17.32	1	1	1	0
20230323160634	16.08	0.04	-67.2	18.11	17.32	1	1	1	0
20230323160635	16.08	0.06	-64.22	18.09	17.31	1	1	1	0
20230323160636	16.1	0.04	-67.19	18.1	17.32	1	1	1	0
20230323160637	16.1	0.1	-60.31	18.1	17.32	1	1	1	0
20230323160638	16.08	0.04	-67.2	18.11	17.32	1	1	1	0
20230323160639	16.1	0.1	-60.31	18.11	17.32	1	1	1	0
20230323160640	16.07	0.02	-72.08	18.11	17.32	1	1	1	0
20230323160641	16.11	0.06	-64.21	18.13	17.33	1	1	1	0
20230323160642	16.07	0.02	-72.08	18.15	17.35	1	1	1	0
20230323160643	16.1	0.04	-67.19	18.13	17.33	1	1	1	0
20230323160644	16.11	0.0	-90.33	18.15	17.35	1	1	1	0
20230323160646	16.12	0.04	-67.18	18.15	17.35	1	1	1	0
20230323160647	16.1	0.1	-60.31	18.15	17.36	1	1	1	0
20230323160648	16.1	0.04	-67.19	18.16	17.36	1	1	1	0
20230323160649	16.08	0.0	-90.35	18.16	17.36	1	1	1	0
20230323160650	16.11	0.0	-90.33	18.16	17.37	1	1	1	0
20230323160651	16.1	0.02	-72.06	18.17	17.37	1	1	1	0
20230323160652	16.12	0.04	-67.18	18.18	17.37	1	1	1	0
20230323160653	16.14	0.04	-67.17	18.18	17.37	1	1	1	0
20230323160654	16.12	0.0	-90.33	18.18	17.37	1	1	1	0
20230323160655	16.12	0.04	-67.18	18.19	17.38	1	1	1	0
20230323160656	16.12	0.02	-72.05	18.19	17.37	1	1	1	0
20230323160657	16.11	0.06	-64.21	18.19	17.38	1	1	1	0
20230323160658	16.11	0.02	-72.06	18.19	17.39	1	1	1	0
20230323160659	16.11	0.02	-72.06	18.2	17.39	1	1	1	0
20230323160701	16.14	0.04	-67.17	18.2	17.39	1	1	1	0
20230323160702	16.12	0.06	-64.2	18.22	17.39	1	1	1	0
20230323160703	16.12	0.04	-67.18	18.23	17.4	1	1	1	0
20230323160704	16.12	0.1	-60.3	18.23	17.4	1	1	1	0
20230323160705	16.14	0.0	-90.32	18.23	17.4	1	1	1	0
20230323160706	16.14	0.02	-72.04	18.24	17.41	1	1	1	0
20230323160707	16.12	0.0	-90.33	18.24	17.43	1	1	1	0
20230323160708	16.12	0.08	-62.03	18.24	17.41	1	1	1	0
20230323160709	16.12	0.02	-72.05	18.24	17.41	1	1	1	0
20230323160710	16.11	0.0	-90.33	18.25	17.41	1	1	1	0
20230323160711	16.15	0.04	-67.17	18.25	17.41	1	1	1	0
20230323160712	16.15	0.02	-72.04	18.25	17.43	1	1	1	0
20230323160713	16.14	0.02	-72.04	18.26	17.43	1	1	1	0
20230323160714	16.14	0.04	-67.17	18.27	17.43	1	1	1	0
20230323160716	16.14	0.02	-72.04	18.27	17.44	1	1	1	0
20230323160717	16.15	0.06	-64.19	18.29	17.45	1	1	1	0
20230323160718	16.15	0.06	-64.19	18.29	17.45	1	1	1	0
20230323160719	16.15	0.04	-67.17	18.3	17.46	1	1	1	0
20230323160720	16.17	0.0	-90.31	18.29	17.45	1	1	1	0
20230323160721	16.15	0.02	-72.04	18.29	17.45	1	1	1	0
20230323160722	16.15	0.08	-62.01	18.29	17.45	1	1	1	0
20230323160723	16.12	0.0	-90.33	18.3	17.47	1	1	1	0
20230323160724	16.17	0.02	-72.03	18.3	17.46	1	1	1	0
20230323160725	16.17	0.0	-90.31	18.3	17.46	1	1	1	0
20230323160726	16.17	0.0	-90.31	18.3	17.46	1	1	1	0
20230323160727	16.17	0.02	-72.03	18.31	17.46	1	1	1	0
20230323160728	16.15	0.02	-72.04	18.32	17.48	1	1	1	0
20230323160729	16.17	0.04	-67.16	18.32	17.47	1	1	1	0
20230323160731	16.15	0.04	-67.17	18.33	17.48	1	1	1	0
20230323160732	16.17	0.08	-62.0	18.32	17.47	1	1	1	0
20230323160733	16.17	0.02	-72.03	18.32	17.48	1	1	1	0
20230323160734	16.17	0.02	-72.03	18.33	17.48	1	1	1	0
20230323160735	16.18	0.02	-72.03	18.33	17.48	1	1	1	0
20230323160736	16.17	0.0	-90.31	18.33	17.48	1	1	1	0
20230323160737	16.17	0.04	-67.16	18.33	17.5	1	1	1	0
20230323160738	16.18	0.1	-60.27	18.33	17.48	1	1	1	0
20230323160739	16.18	0.0	-90.31	18.34	17.5	1	1	1	0
20230323160740	16.18	0.0	-90.31	18.33	17.5	1	1	1	0
20230323160741	16.18	0.0	-90.31	18.36	17.52	1	1	1	0
