EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230321134406	22.71	0.23	-50.07	22.78	20.61	1	1	1	1
20230321134407	22.71	0.25	-49.34	22.78	20.61	1	1	1	1
20230321134408	22.71	0.25	-49.34	22.76	20.61	1	1	1	1
20230321134409	22.7	0.21	-50.86	22.76	20.61	1	1	1	1
20230321134410	22.71	0.15	-53.71	22.78	20.61	1	1	1	1
20230321134411	22.68	0.25	-49.35	22.76	20.63	1	1	1	1
20230321134412	22.68	0.27	-48.68	22.76	20.61	1	1	1	1
20230321134413	22.68	0.25	-49.35	22.75	20.6	1	1	1	1
20230321134414	22.7	0.23	-50.07	22.75	20.61	1	1	1	1
20230321134415	22.7	0.23	-50.07	22.74	20.59	1	1	1	1
20230321134416	22.68	0.25	-49.35	22.75	20.6	1	1	1	1
20230321134417	22.67	0.25	-49.36	22.72	20.59	1	1	1	1
20230321134418	22.67	0.25	-49.36	22.72	20.59	1	1	1	1
20230321134419	22.68	0.27	-48.68	22.72	20.59	1	1	1	1
20230321134420	22.65	0.17	-52.69	22.72	20.59	1	1	1	1
20230321134422	22.67	0.21	-50.88	22.71	20.59	1	1	1	1
20230321134423	22.65	0.21	-50.89	22.72	20.59	1	1	1	1
20230321134424	22.64	0.23	-50.1	22.71	20.58	1	1	1	1
20230321134425	22.67	0.23	-50.09	22.71	20.58	1	1	1	1
20230321134426	22.65	0.27	-48.69	22.71	20.58	1	1	1	1
20230321134427	22.64	0.21	-50.89	22.71	20.58	1	1	1	1
20230321134428	22.65	0.23	-50.1	22.71	20.58	1	1	1	1
20230321134429	22.64	0.25	-49.38	22.71	20.58	1	1	1	1
20230321134430	22.62	0.21	-50.9	22.71	20.58	1	1	1	1
20230321134431	22.64	0.23	-50.1	22.71	20.58	1	1	1	1
20230321134432	22.62	0.17	-52.71	22.7	20.58	1	1	1	1
20230321134433	22.62	0.19	-51.76	22.7	20.58	1	1	1	1
20230321134434	22.64	0.19	-51.75	22.68	20.56	1	1	1	1
20230321134435	22.64	0.17	-52.7	22.68	20.56	1	1	1	1
20230321134436	22.64	0.21	-50.89	22.67	20.56	1	1	1	1
20230321134437	22.62	0.27	-48.71	22.67	20.56	1	1	1	1
20230321134438	22.62	0.25	-49.39	22.68	20.58	1	1	1	1
20230321134439	22.64	0.21	-50.89	22.67	20.56	1	1	1	1
20230321134440	22.64	0.17	-52.7	22.67	20.56	1	1	1	1
20230321134441	22.61	0.27	-48.71	22.66	20.56	1	1	1	1
20230321134442	22.59	0.27	-48.73	22.66	20.55	1	1	1	1
20230321134444	22.61	0.19	-51.77	22.66	20.56	1	1	1	1
20230321134445	22.61	0.25	-49.39	22.66	20.55	1	1	1	1
20230321134446	22.61	0.21	-50.91	22.66	20.55	1	1	1	1
20230321134447	22.58	0.27	-48.73	22.66	20.55	1	1	1	1
20230321134448	22.59	0.23	-50.13	22.66	20.55	1	1	1	1
20230321134449	22.58	0.23	-50.13	22.66	20.55	1	1	1	1
20230321134450	22.58	0.21	-50.92	22.65	20.55	1	1	1	1
20230321134451	22.59	0.23	-50.13	22.63	20.54	1	1	1	1
20230321134452	22.59	0.23	-50.13	22.65	20.55	1	1	1	1
20230321134453	22.61	0.25	-49.39	22.63	20.54	1	1	1	1
20230321134454	22.59	0.27	-48.73	22.65	20.55	1	1	1	1
20230321134455	22.58	0.23	-50.13	22.65	20.54	1	1	1	1
20230321134456	22.58	0.21	-50.92	22.62	20.54	1	1	1	1
20230321134457	22.58	0.15	-53.78	22.63	20.53	1	1	1	1
20230321134458	22.58	0.19	-51.78	22.63	20.54	1	1	1	1
20230321134459	22.58	0.23	-50.13	22.61	20.54	1	1	1	1
20230321134500	22.55	0.17	-52.74	22.61	20.53	1	1	1	1
20230321134501	22.57	0.23	-50.14	22.61	20.53	1	1	1	1
20230321134502	22.58	0.25	-49.41	22.61	20.53	1	1	1	1
20230321134503	22.57	0.23	-50.14	22.61	20.53	1	1	1	1
20230321134504	22.55	0.21	-50.94	22.61	20.53	1	1	1	1
20230321134506	22.58	0.25	-49.41	22.61	20.53	1	1	1	1
20230321134507	22.55	0.17	-52.74	22.59	20.53	1	1	1	1
20230321134508	22.57	0.19	-51.79	22.59	20.53	1	1	1	1
20230321134509	22.55	0.25	-49.42	22.61	20.53	1	1	1	1
20230321134510	22.55	0.23	-50.15	22.61	20.53	1	1	1	1
20230321134511	22.55	0.17	-52.74	22.58	20.53	1	1	1	1
20230321134512	22.55	0.21	-50.94	22.58	20.52	1	1	1	1
20230321134513	22.54	0.25	-49.43	22.58	20.53	1	1	1	1
20230321134514	22.54	0.27	-48.75	22.58	20.52	1	1	1	1
20230321134515	22.54	0.21	-50.94	22.58	20.52	1	1	1	1
20230321134516	22.54	0.23	-50.16	22.58	20.53	1	1	1	1
20230321134517	22.55	0.21	-50.94	22.58	20.53	1	1	1	1
20230321134518	22.55	0.27	-48.75	22.57	20.52	1	1	1	1
20230321134519	22.52	0.15	-53.81	22.56	20.52	1	1	1	1
20230321134520	22.54	0.23	-50.16	22.56	20.5	1	1	1	1
20230321134521	22.52	0.23	-50.17	22.56	20.5	1	1	1	1
20230321134522	22.54	0.23	-50.16	22.56	20.5	1	1	1	1
20230321134523	22.54	0.21	-50.94	22.56	20.5	1	1	1	1
20230321134524	22.52	0.27	-48.76	22.56	20.5	1	1	1	1
20230321134525	22.51	0.27	-48.77	22.56	20.52	1	1	1	1
20230321134526	22.51	0.23	-50.17	22.56	20.52	1	1	1	1
20230321134528	22.55	0.29	-48.11	22.54	20.5	1	1	1	1
20230321134529	22.54	0.19	-51.8	22.54	20.49	1	1	1	1
20230321134530	22.49	0.19	-51.83	22.54	20.49	1	1	1	1
20230321134531	22.51	0.17	-52.76	22.56	20.49	1	1	1	1
20230321134532	22.51	0.23	-50.17	22.53	20.49	1	1	1	1
20230321134533	22.52	0.21	-50.95	22.54	20.49	1	1	1	1
20230321134534	22.52	0.19	-51.81	22.53	20.5	1	1	1	1
20230321134535	22.51	0.25	-49.44	22.53	20.48	1	1	1	1
20230321134536	22.49	0.27	-48.78	22.53	20.49	1	1	1	1
20230321134537	22.48	0.17	-52.78	22.52	20.48	1	1	1	1
20230321134538	22.49	0.23	-50.18	22.53	20.49	1	1	1	1
20230321134539	22.48	0.21	-50.97	22.53	20.49	1	1	1	1
20230321134540	22.52	0.21	-50.95	22.52	20.49	1	1	1	1
20230321134541	22.49	0.31	-47.55	22.51	20.48	1	1	1	1
20230321134542	22.51	0.21	-50.96	22.51	20.47	1	1	1	1
20230321134543	22.49	0.21	-50.97	22.51	20.48	1	1	1	1
20230321134544	22.49	0.25	-49.46	22.51	20.48	1	1	1	1
20230321134545	22.49	0.17	-52.77	22.51	20.48	1	1	1	1
20230321134546	22.45	0.19	-51.85	22.51	20.47	1	1	1	1
20230321134547	22.48	0.21	-50.97	22.51	20.48	1	1	1	1
20230321134548	22.48	0.17	-52.78	22.51	20.48	1	1	1	1
20230321134550	22.48	0.29	-48.15	22.49	20.47	1	1	1	1
20230321134551	22.48	0.19	-51.83	22.49	20.47	1	1	1	1
20230321134552	22.48	0.17	-52.78	22.49	20.47	1	1	1	1
20230321134553	22.48	0.27	-48.78	22.49	20.47	1	1	1	1
20230321134554	22.45	0.21	-50.99	22.49	20.47	1	1	1	1
20230321134555	22.45	0.29	-48.17	22.48	20.47	1	1	1	1
20230321134556	22.51	0.27	-48.77	22.48	20.47	1	1	1	1
20230321134557	22.48	0.27	-48.78	22.49	20.48	1	1	1	1
20230321134558	22.47	0.23	-50.19	22.48	20.47	1	1	1	1
20230321134559	22.45	0.19	-51.85	22.48	20.47	1	1	1	1
20230321134600	22.47	0.27	-48.79	22.49	20.48	1	1	1	1
20230321134601	22.47	0.19	-51.84	22.48	20.48	1	1	1	1
20230321134602	22.48	0.25	-49.46	22.48	20.48	1	1	1	1
20230321134603	22.45	0.21	-50.99	22.47	20.46	1	1	1	1
20230321134604	22.45	0.23	-50.2	22.47	20.46	1	1	1	1
20230321134605	22.45	0.25	-49.48	22.47	20.47	1	1	1	1
20230321134606	22.44	0.16	-53.31	22.45	20.46	1	1	1	1
20230321134607	22.45	0.21	-50.99	22.45	20.46	1	1	1	1
20230321134608	22.45	0.25	-49.48	22.44	20.46	1	1	1	1
20230321134609	22.44	0.25	-49.48	22.45	20.46	1	1	1	1
20230321134610	22.41	0.21	-51.01	22.44	20.46	1	1	1	1
20230321134612	22.44	0.21	-51.0	22.44	20.46	1	1	1	1
20230321134613	22.42	0.23	-50.22	22.44	20.44	1	1	1	1
20230321134614	22.44	0.21	-51.0	22.44	20.46	1	1	1	1
20230321134615	22.44	0.29	-48.17	22.44	20.44	1	1	1	1
20230321134616	22.42	0.25	-49.49	22.44	20.44	1	1	1	1
20230321134617	22.44	0.33	-47.02	22.44	20.44	1	1	1	1
20230321134618	22.41	0.23	-50.22	22.43	20.44	1	1	1	1
20230321134619	22.44	0.19	-51.85	22.44	20.46	1	1	1	1
20230321134620	22.42	0.19	-51.86	22.43	20.44	1	1	1	1
20230321134621	22.44	0.25	-49.48	22.43	20.44	1	1	1	1
20230321134622	22.42	0.19	-51.86	22.44	20.44	1	1	1	1
20230321134623	22.41	0.23	-50.22	22.43	20.44	1	1	1	1
20230321134624	22.41	0.19	-51.87	22.43	20.44	1	1	1	1
20230321134625	22.42	0.21	-51.01	22.42	20.43	1	1	1	1
20230321134626	22.39	0.23	-50.24	22.43	20.44	1	1	1	1
20230321134627	22.42	0.19	-51.86	22.42	20.44	1	1	1	1
20230321134628	22.42	0.19	-51.86	22.4	20.43	1	1	1	1
20230321134629	22.39	0.24	-49.86	22.4	20.42	1	1	1	1
20230321134630	22.39	0.18	-52.34	22.4	20.42	1	1	1	1
20230321134631	22.41	0.23	-50.22	22.4	20.42	1	1	1	1
20230321134632	22.39	0.27	-48.83	22.39	20.43	1	1	1	1
20230321134634	22.41	0.23	-50.22	22.39	20.43	1	1	1	1
20230321134635	22.39	0.18	-52.34	22.39	20.42	1	1	1	1
20230321134636	22.41	0.16	-53.33	22.39	20.42	1	1	1	1
20230321134637	22.39	0.24	-49.86	22.39	20.42	1	1	1	1
20230321134638	22.39	0.18	-52.34	22.39	20.42	1	1	1	1
20230321134639	22.37	0.2	-51.45	22.39	20.42	1	1	1	1
20230321134640	22.38	0.16	-53.34	22.39	20.42	1	1	1	1
