EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331144008	-11.83	0.0	-97.63	2.46	4.55	1	1	1	1
20230331144009	-11.81	0.0	-97.63	2.46	4.55	1	1	1	1
20230331144010	-11.81	0.0	-97.63	2.54	4.55	1	1	1	1
20230331144011	-11.78	0.0	-97.61	2.67	4.59	1	1	1	1
20230331144012	-11.78	0.0	-97.61	2.81	4.62	1	1	1	1
20230331144013	-11.77	0.0	-97.61	2.94	4.69	1	1	1	1
20230331144014	-11.78	0.0	-97.61	3.07	4.76	1	1	1	1
20230331144015	-11.75	0.0	-97.6	3.24	4.82	1	1	1	1
20230331144016	-11.74	0.0	-97.59	3.4	4.89	1	1	1	1
20230331144018	-11.74	0.0	-97.59	3.53	4.97	1	1	1	1
20230331144019	-11.72	0.0	-97.59	3.67	5.05	1	1	1	1
20230331144020	-11.7	0.0	-97.58	3.83	5.13	1	1	1	1
20230331144021	-11.71	0.0	-97.58	3.97	5.21	1	1	1	1
20230331144022	-11.71	0.0	-97.58	4.11	5.3	1	1	1	1
20230331144023	-11.71	0.0	-97.58	4.27	5.39	1	1	1	1
20230331144024	-11.68	0.0	-97.57	4.4	5.49	1	1	1	1
20230331144025	-11.7	0.0	-97.58	4.54	5.57	1	1	1	1
20230331144026	-11.65	0.0	-97.55	4.67	5.65	1	1	1	1
20230331144027	-11.68	0.0	-97.57	4.81	5.74	1	1	1	1
20230331144028	-11.65	0.0	-97.55	4.95	5.8	1	1	1	1
20230331144029	-11.64	0.0	-97.55	5.08	5.91	1	1	1	1
20230331144030	-11.62	0.0	-97.54	5.21	6.0	1	1	1	1
20230331144031	-11.62	0.0	-97.54	5.34	6.08	1	1	1	1
20230331144032	-11.64	0.0	-97.55	5.47	6.16	1	1	1	1
20230331144033	-11.6	0.0	-97.53	5.6	6.24	1	1	1	1
20230331144034	-11.62	0.0	-97.54	5.74	6.34	1	1	1	1
20230331144035	-11.61	0.0	-97.54	5.83	6.4	1	1	1	1
20230331144037	-11.6	0.0	-97.53	5.96	6.48	1	1	1	1
20230331144038	-11.6	0.0	-97.53	6.07	6.55	1	1	1	1
20230331144039	-11.58	0.0	-97.52	6.19	6.64	1	1	1	1
20230331144040	-11.58	0.0	-97.52	6.31	6.72	1	1	1	1
20230331144041	-11.54	0.0	-97.5	6.42	6.79	1	1	1	1
20230331144042	-11.55	0.0	-97.51	6.52	6.87	1	1	1	1
20230331144043	-11.55	0.0	-97.51	6.66	6.94	1	1	1	1
20230331144044	-11.51	0.0	-97.49	6.78	7.01	1	1	1	1
20230331144045	-11.48	0.0	-97.48	6.87	7.09	1	1	1	1
20230331144046	-11.48	0.0	-97.48	6.98	7.16	1	1	1	1
20230331144047	-11.5	0.0	-97.49	7.09	7.23	1	1	1	1
20230331144048	-11.51	0.0	-97.49	7.19	7.29	1	1	1	1
20230331144049	-11.47	0.0	-97.47	7.29	7.38	1	1	1	1
20230331144050	-11.47	0.0	-97.47	7.4	7.45	1	1	1	1
20230331144051	-11.47	0.0	-97.47	7.5	7.5	1	1	1	1
20230331144052	-11.44	0.0	-97.46	7.59	7.56	1	1	1	1
20230331144053	-11.44	0.0	-97.46	7.69	7.63	1	1	1	1
20230331144054	-11.44	0.0	-97.46	7.8	7.7	1	1	1	1
20230331144056	-11.4	0.0	-97.44	7.89	7.75	1	1	1	1
20230331144057	-11.38	0.0	-97.43	7.97	7.82	1	1	1	1
20230331144058	-11.38	0.0	-97.43	8.08	7.89	1	1	1	1
20230331144059	-11.38	0.0	-97.43	8.18	7.96	1	1	1	1
20230331144100	-11.37	0.0	-97.43	8.26	8.01	1	1	1	1
20230331144101	-11.34	0.0	-97.41	8.36	8.08	1	1	1	1
20230331144102	-11.33	0.0	-97.41	8.44	8.14	1	1	1	1
20230331144103	-11.31	0.0	-97.4	8.55	8.19	1	1	1	1
20230331144104	-11.3	0.0	-97.4	8.63	8.25	1	1	1	1
20230331144105	-11.28	0.0	-97.39	8.71	8.33	1	1	1	1
20230331144106	-11.28	0.0	-97.39	8.79	8.39	1	1	1	1
20230331144107	-11.28	0.0	-97.39	8.89	8.44	1	1	1	1
20230331144108	-11.26	0.0	-97.38	8.97	8.48	1	1	1	1
20230331144109	-11.23	0.0	-97.36	9.06	8.55	1	1	1	1
20230331144111	-11.23	0.0	-97.36	9.14	8.6	1	1	1	1
20230331144112	-11.23	0.0	-97.36	9.22	8.66	1	1	1	1
20230331144113	-11.2	0.0	-97.35	9.29	8.7	1	1	1	1
20230331144114	-11.2	0.0	-97.35	9.37	8.77	1	1	1	1
