EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331110910	18.51	0.0	-89.5	19.71	18.63	1	1	1	1
20230331110912	18.49	0.0	-89.51	19.7	18.63	1	1	1	1
20230331110913	18.48	0.0	-89.51	19.7	18.64	1	1	1	1
20230331110914	18.49	0.0	-89.51	19.7	18.63	1	1	1	1
20230331110915	18.49	0.0	-89.51	19.7	18.63	1	1	1	1
20230331110916	18.52	0.0	-89.5	19.69	18.61	1	1	1	1
20230331110917	18.52	0.0	-89.5	19.7	18.61	1	1	1	1
20230331110918	18.52	0.0	-89.5	19.69	18.63	1	1	1	1
20230331110919	18.49	0.0	-89.51	19.7	18.61	1	1	1	1
20230331110920	18.52	0.0	-89.5	19.69	18.61	1	1	1	1
20230331110921	18.46	0.0	-89.52	19.7	18.61	1	1	1	1
20230331110922	18.49	0.0	-89.51	19.7	18.63	1	1	1	1
20230331110923	18.53	0.0	-89.5	19.69	18.61	1	1	1	1
20230331110924	18.49	0.0	-89.51	19.69	18.61	1	1	1	1
20230331110926	18.51	0.0	-89.5	19.69	18.61	1	1	1	1
20230331110927	18.49	0.0	-89.51	19.68	18.6	1	1	1	1
20230331110928	18.52	0.0	-89.5	19.68	18.59	1	1	1	1
20230331110929	18.48	0.0	-89.51	19.68	18.59	1	1	1	1
20230331110930	18.49	0.0	-89.51	19.68	18.59	1	1	1	1
20230331110931	18.49	0.0	-89.51	19.66	18.59	1	1	1	1
20230331110932	18.51	0.0	-89.5	19.66	18.59	1	1	1	1
20230331110933	18.48	0.0	-89.51	19.66	18.59	1	1	1	1
20230331110934	18.49	0.03	-68.17	19.66	18.6	1	1	1	1
20230331110935	18.48	0.0	-89.51	19.66	18.59	1	1	1	1
20230331110936	18.49	0.0	-89.51	19.66	18.58	1	1	1	1
20230331110937	18.49	0.0	-89.51	19.68	18.6	1	1	1	1
20230331110938	18.46	0.0	-89.52	19.66	18.59	1	1	1	1
20230331110939	18.48	0.01	-75.69	19.68	18.6	1	1	1	1
20230331110940	18.51	0.0	-89.5	19.66	18.58	1	1	1	1
20230331110941	18.46	0.01	-75.7	19.66	18.58	1	1	1	1
20230331110942	18.49	0.0	-89.51	19.68	18.59	1	1	1	1
20230331110944	18.46	0.0	-89.52	19.66	18.58	1	1	1	1
20230331110945	18.43	0.0	-89.53	19.65	18.58	1	1	1	1
20230331110946	18.49	0.0	-89.51	19.66	18.6	1	1	1	1
20230331110947	18.46	0.0	-89.52	19.65	18.58	1	1	1	1
20230331110948	18.49	0.0	-89.51	19.65	18.58	1	1	1	1
20230331110949	18.49	0.0	-89.51	19.65	18.58	1	1	1	1
20230331110950	18.45	0.0	-89.53	19.65	18.58	1	1	1	1
20230331110951	18.46	0.0	-89.52	19.65	18.57	1	1	1	1
20230331110952	18.48	0.0	-89.51	19.65	18.58	1	1	1	1
20230331110953	18.46	0.0	-89.52	19.66	18.58	1	1	1	1
20230331110954	18.45	0.0	-89.53	19.65	18.57	1	1	1	1
20230331110955	18.48	0.0	-89.51	19.65	18.58	1	1	1	1
20230331110956	18.46	0.0	-89.52	19.64	18.59	1	1	1	1
20230331110958	18.46	0.0	-89.52	19.65	18.57	1	1	1	1
20230331110959	18.45	0.0	-89.53	19.64	18.57	1	1	1	1
20230331111000	18.45	0.0	-89.53	19.65	18.58	1	1	1	1
20230331111001	18.45	0.0	-89.53	19.64	18.58	1	1	1	1
20230331111002	18.46	0.01	-75.7	19.65	18.57	1	1	1	1
20230331111003	18.45	0.0	-89.53	19.64	18.58	1	1	1	1
20230331111004	18.45	0.0	-89.53	19.64	18.57	1	1	1	1
20230331111005	18.43	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111006	18.45	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111007	18.45	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111008	18.42	0.0	-89.54	19.63	18.55	1	1	1	1
20230331111009	18.43	0.0	-89.53	19.63	18.57	1	1	1	1
20230331111011	18.42	0.0	-89.54	19.64	18.55	1	1	1	1
20230331111012	18.43	0.0	-89.53	19.64	18.57	1	1	1	1
20230331111013	18.42	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111014	18.43	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111015	18.43	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111016	18.42	0.0	-89.54	19.63	18.55	1	1	1	1
20230331111017	18.41	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111018	18.43	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111019	18.43	0.0	-89.53	19.63	18.55	1	1	1	1
20230331111020	18.41	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111021	18.42	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111023	18.42	0.0	-89.54	19.63	18.55	1	1	1	1
20230331111024	18.43	0.0	-89.53	19.62	18.54	1	1	1	1
20230331111025	18.42	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111026	18.42	0.0	-89.54	19.62	18.54	1	1	1	1
20230331111027	18.39	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111028	18.42	0.0	-89.54	19.63	18.54	1	1	1	1
20230331111029	18.39	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111030	18.39	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111031	18.41	0.0	-89.54	19.62	18.53	1	1	1	1
20230331111032	18.41	0.0	-89.54	19.63	18.54	1	1	1	1
20230331111033	18.38	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111034	18.39	0.01	-75.73	19.62	18.53	1	1	1	1
20230331111035	18.38	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111037	18.39	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111038	18.39	0.0	-89.55	19.6	18.54	1	1	1	1
20230331111039	18.38	0.0	-89.55	19.62	18.54	1	1	1	1
20230331111040	18.38	0.0	-89.55	19.62	18.53	1	1	1	1
20230331111041	18.36	0.0	-89.56	19.6	18.53	1	1	1	1
20230331111042	18.36	0.0	-89.56	19.62	18.54	1	1	1	1
20230331111043	18.38	0.0	-89.55	19.62	18.54	1	1	1	1
20230331111044	18.38	0.0	-89.55	19.6	18.53	1	1	1	1
20230331111045	18.36	0.0	-89.56	19.59	18.53	1	1	1	1
20230331111046	18.39	0.0	-89.55	19.6	18.54	1	1	1	1
20230331111047	18.39	0.0	-89.55	19.59	18.53	1	1	1	1
20230331111048	18.39	0.0	-89.55	19.6	18.53	1	1	1	1
20230331111049	18.36	0.0	-89.56	19.6	18.54	1	1	1	1
20230331111050	18.35	0.0	-89.56	19.6	18.54	1	1	1	1
20230331111052	18.38	0.0	-89.55	19.59	18.52	1	1	1	1
20230331111053	18.39	0.0	-89.55	19.59	18.53	1	1	1	1
20230331111054	18.36	0.0	-89.56	19.58	18.52	1	1	1	1
20230331111055	18.36	0.03	-68.23	19.58	18.52	1	1	1	1
20230331111056	18.36	0.0	-89.56	19.58	18.52	1	1	1	1
20230331111057	18.35	0.0	-89.56	19.58	18.52	1	1	1	1
20230331111058	18.35	0.0	-89.56	19.58	18.51	1	1	1	1
20230331111059	18.35	0.0	-89.56	19.58	18.52	1	1	1	1
20230331111100	18.35	0.0	-89.56	19.57	18.51	1	1	1	1
20230331111101	18.33	0.0	-89.57	19.58	18.52	1	1	1	1
20230331111102	18.35	0.0	-89.56	19.58	18.52	1	1	1	1
20230331111103	18.32	0.0	-89.57	19.57	18.51	1	1	1	1
20230331111104	18.32	0.0	-89.57	19.57	18.5	1	1	1	1
20230331111105	18.36	0.0	-89.56	19.57	18.51	1	1	1	1
20230331111106	18.33	0.0	-89.57	19.57	18.5	1	1	1	1
20230331111108	18.33	0.0	-89.57	19.58	18.5	1	1	1	1
20230331111109	18.33	0.0	-89.57	19.56	18.5	1	1	1	1
20230331111110	18.31	0.0	-89.57	19.57	18.5	1	1	1	1
20230331111111	18.32	0.0	-89.57	19.57	18.5	1	1	1	1
20230331111112	18.33	0.0	-89.57	19.55	18.5	1	1	1	1
20230331111113	18.32	0.0	-89.57	19.56	18.48	1	1	1	1
20230331111114	18.32	0.0	-89.57	19.57	18.5	1	1	1	1
20230331111115	18.32	0.0	-89.57	19.55	18.48	1	1	1	1
20230331111116	18.29	0.0	-89.58	19.55	18.48	1	1	1	1
20230331111117	18.31	0.0	-89.57	19.56	18.5	1	1	1	1
20230331111118	18.29	0.0	-89.58	19.53	18.48	1	1	1	1
20230331111120	18.32	0.0	-89.57	19.53	18.5	1	1	1	1
20230331111121	18.29	0.0	-89.58	19.53	18.47	1	1	1	1
20230331111122	18.29	0.0	-89.58	19.53	18.48	1	1	1	1
20230331111123	18.27	0.0	-89.59	19.52	18.48	1	1	1	1
20230331111124	18.28	0.0	-89.58	19.52	18.47	1	1	1	1
20230331111125	18.28	0.0	-89.58	19.52	18.47	1	1	1	1
20230331111126	18.29	0.0	-89.58	19.53	18.47	1	1	1	1
20230331111127	18.28	0.0	-89.58	19.52	18.46	1	1	1	1
20230331111128	18.25	0.0	-89.59	19.53	18.47	1	1	1	1
20230331111129	18.27	0.0	-89.59	19.52	18.46	1	1	1	1
20230331111130	18.27	0.0	-89.59	19.52	18.45	1	1	1	1
20230331111131	18.25	0.0	-89.59	19.51	18.45	1	1	1	1
20230331111132	18.25	0.0	-89.59	19.51	18.45	1	1	1	1
20230331111134	18.25	0.0	-89.59	19.52	18.46	1	1	1	1
20230331111135	18.25	0.0	-89.59	19.51	18.45	1	1	1	1
20230331111136	18.25	0.0	-89.59	19.5	18.45	1	1	1	1
20230331111137	18.25	0.01	-75.79	19.51	18.45	1	1	1	1
20230331111138	18.22	0.0	-89.6	19.5	18.44	1	1	1	1
