EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230329174241	16.9	0.0	-90.06	18.53	19.06	1	1	1	1
20230329174242	16.93	0.0	-90.05	18.52	19.08	1	1	1	1
20230329174243	16.96	0.0	-90.04	18.48	19.07	1	1	1	1
20230329174244	16.95	0.0	-90.04	18.48	19.08	1	1	1	1
20230329174245	16.99	0.0	-90.03	18.45	19.07	1	1	1	1
20230329174246	17.0	0.0	-90.03	18.44	19.07	1	1	1	1
20230329174247	17.02	0.0	-90.02	18.41	19.07	0	1	1	1
20230329174248	17.05	0.0	-90.01	18.4	19.07	0	1	1	1
20230329174249	17.05	0.0	-90.01	18.38	19.05	0	1	1	1
20230329174250	17.06	0.0	-90.01	18.36	19.05	0	1	1	1
20230329174252	17.09	0.0	-90.0	18.33	19.02	0	1	1	1
20230329174253	17.07	0.0	-90.0	18.33	19.04	0	1	1	0
20230329174254	17.07	0.0	-90.0	18.31	18.94	0	1	1	0
20230329174255	17.09	0.0	-90.0	18.36	18.73	0	1	1	0
20230329174256	17.09	0.0	-90.0	18.34	18.48	0	1	1	0
20230329174257	17.11	0.0	-89.99	18.37	18.29	0	1	1	0
20230329174258	17.14	0.0	-89.98	18.37	18.13	0	1	1	0
20230329174259	17.1	0.0	-89.99	18.39	18.02	0	1	1	0
20230329174300	17.1	0.0	-89.99	18.39	17.93	0	1	1	0
20230329174301	17.1	0.0	-89.99	18.39	17.86	0	1	1	0
20230329174303	17.11	0.0	-89.99	18.41	17.82	0	1	1	0
20230329174304	17.13	0.0	-89.98	18.41	17.77	0	1	1	0
20230329174305	17.1	0.0	-89.99	18.41	17.75	0	1	1	0
20230329174306	17.09	0.0	-90.0	18.44	17.73	0	1	1	0
20230329174307	17.09	0.0	-90.0	18.44	17.7	0	1	1	0
20230329174308	17.07	0.0	-90.0	18.44	17.69	0	1	1	0
20230329174309	17.07	0.0	-90.0	18.45	17.68	0	1	1	0
20230329174310	17.09	0.0	-90.0	18.45	17.67	0	1	1	0
20230329174311	17.07	0.0	-90.0	18.46	17.67	0	1	1	0
20230329174313	17.09	0.0	-90.0	18.48	17.68	0	1	1	0
20230329174314	17.05	0.0	-90.01	18.48	17.68	0	1	1	0
20230329174315	17.06	0.0	-90.01	18.5	17.68	0	1	1	0
20230329174316	17.07	0.0	-90.0	18.48	17.67	0	1	1	0
20230329174317	17.05	0.0	-90.01	18.5	17.67	0	1	1	0
20230329174318	17.05	0.0	-90.01	18.51	17.68	0	1	1	0
20230329174319	17.06	0.0	-90.01	18.51	17.68	0	1	1	0
20230329174320	17.03	0.0	-90.02	18.53	17.69	0	1	1	0
20230329174321	17.03	0.0	-90.02	18.52	17.68	0	1	1	0
20230329174322	17.02	0.0	-90.02	18.53	17.69	0	1	1	0
20230329174324	17.03	0.0	-90.02	18.53	17.69	0	1	1	0
20230329174325	17.02	0.0	-90.02	18.55	17.7	0	1	1	0
20230329174326	17.03	0.0	-90.02	18.54	17.69	0	1	1	0
20230329174327	17.03	0.0	-90.02	18.55	17.7	0	1	1	0
20230329174328	17.0	0.0	-90.03	18.55	17.7	0	1	1	0
20230329174329	17.0	0.0	-90.03	18.58	17.72	0	1	1	0
20230329174330	17.0	0.0	-90.03	18.59	17.73	0	1	1	0
20230329174331	17.0	0.0	-90.03	18.59	17.73	0	1	1	0
20230329174332	17.02	0.0	-90.02	18.58	17.72	0	1	1	0
20230329174333	17.0	0.0	-90.03	18.58	17.73	0	1	1	0
20230329174335	17.0	0.0	-90.03	18.6	17.74	0	1	1	0
20230329174336	16.99	0.0	-90.03	18.6	17.74	0	1	1	0
20230329174337	17.0	0.0	-90.03	18.59	17.73	0	1	1	0
20230329174338	16.99	0.0	-90.03	18.61	17.74	0	1	1	0
20230329174339	17.0	0.0	-90.03	18.61	17.74	0	1	1	0
20230329174340	16.96	0.0	-90.04	18.63	17.74	0	1	1	0
20230329174341	16.98	0.0	-90.03	18.63	17.75	0	1	1	0
20230329174342	16.98	0.0	-90.03	18.63	17.75	0	1	1	0
20230329174343	16.99	0.0	-90.03	18.64	17.75	0	1	1	0
20230329174345	16.96	0.0	-90.04	18.64	17.75	0	1	1	0
20230329174346	16.99	0.0	-90.03	18.66	17.77	0	1	1	0
20230329174347	16.99	0.0	-90.03	18.64	17.76	0	1	1	0
20230329174348	16.98	0.0	-90.03	18.64	17.76	0	1	1	0
20230329174349	16.99	0.0	-90.03	18.66	17.76	0	1	1	0
20230329174350	16.99	0.0	-90.03	18.67	17.79	0	1	1	0
20230329174351	16.98	0.0	-90.03	18.66	17.79	0	1	1	0
20230329174352	16.98	0.0	-90.03	18.67	17.79	0	1	1	0
20230329174353	16.99	0.0	-90.03	18.68	17.77	0	1	1	0
20230329174354	16.98	0.0	-90.03	18.68	17.79	0	1	1	0
20230329174356	16.96	0.0	-90.04	18.68	17.79	0	1	1	0
20230329174357	16.96	0.0	-90.04	18.68	17.79	0	1	1	0
20230329174358	16.96	0.0	-90.04	18.7	17.81	0	1	1	0
20230329174359	16.96	0.0	-90.04	18.7	17.8	0	1	1	0
20230329174400	16.98	0.0	-90.03	18.71	17.8	0	1	1	0
20230329174401	16.98	0.0	-90.03	18.71	17.82	0	1	1	0
20230329174402	16.98	0.0	-90.03	18.71	17.8	0	1	1	0
20230329174403	16.96	0.0	-90.04	18.71	17.8	0	1	1	0
20230329174404	16.96	0.0	-90.04	18.71	17.8	0	1	1	0
20230329174405	16.96	0.0	-90.04	18.72	17.81	0	1	1	0
20230329174407	16.95	0.0	-90.04	18.73	17.82	0	1	1	0
20230329174408	16.96	0.0	-90.04	18.72	17.82	0	1	1	0
20230329174409	16.95	0.0	-90.04	18.74	17.82	0	1	1	0
20230329174410	16.96	0.0	-90.04	18.74	17.82	0	1	1	0
20230329174411	16.96	0.0	-90.04	18.73	17.83	0	1	1	0
20230329174412	16.96	0.0	-90.04	18.73	17.83	0	1	1	0
20230329174413	16.96	0.0	-90.04	18.74	17.83	0	1	1	0
20230329174414	16.99	0.0	-90.03	18.75	17.83	0	1	1	0
20230329174415	16.96	0.0	-90.04	18.74	17.83	0	1	1	0
20230329174417	16.96	0.0	-90.04	18.74	17.83	0	1	1	0
20230329174418	16.96	0.0	-90.04	18.75	17.84	0	1	1	0
20230329174419	16.99	0.0	-90.03	18.75	17.84	0	1	1	0
20230329174420	16.98	0.0	-90.03	18.77	17.86	0	1	1	0
20230329174421	16.96	0.0	-90.04	18.77	17.84	0	1	1	0
20230329174422	16.96	0.0	-90.04	18.78	17.87	0	1	1	0
20230329174423	16.98	0.0	-90.03	18.78	17.86	0	1	1	0
20230329174424	16.96	0.0	-90.04	18.78	17.86	0	1	1	0
20230329174425	16.95	0.0	-90.04	18.78	17.86	0	1	1	0
20230329174427	16.96	0.0	-90.04	18.79	17.87	0	1	1	0
20230329174428	16.98	0.0	-90.03	18.78	17.86	0	1	1	0
20230329174429	16.99	0.0	-90.03	18.78	17.86	0	1	1	0
20230329174430	16.98	0.0	-90.03	18.79	17.87	0	1	1	0
20230329174431	16.99	0.0	-90.03	18.78	17.87	0	1	1	0
20230329174432	16.99	0.0	-90.03	18.8	17.88	0	1	1	0
20230329174433	17.0	0.0	-90.03	18.79	17.87	0	1	1	0
20230329174434	16.98	0.0	-90.03	18.79	17.87	0	1	1	0
20230329174435	17.02	0.0	-90.02	18.8	17.87	0	1	1	0
20230329174436	16.98	0.0	-90.03	18.8	17.88	0	1	1	0
20230329174438	16.96	0.0	-90.04	18.8	17.87	0	1	1	0
20230329174439	16.98	0.0	-90.03	18.8	17.89	0	1	1	0
20230329174440	16.99	0.0	-90.03	18.8	17.88	0	1	1	0
20230329174441	16.99	0.0	-90.03	18.81	17.88	0	1	1	0
20230329174442	17.0	0.0	-90.03	18.81	17.89	0	1	1	0
20230329174443	16.98	0.0	-90.03	18.82	17.9	0	1	1	0
20230329174444	17.0	0.0	-90.03	18.82	17.89	0	1	1	0
20230329174445	16.99	0.0	-90.03	18.82	17.89	0	1	1	0
20230329174446	17.0	0.0	-90.03	18.82	17.89	0	1	1	0
20230329174448	16.99	0.0	-90.03	18.82	17.9	0	1	1	0
20230329174449	17.03	0.0	-90.02	18.84	17.91	0	1	1	0
20230329174450	17.0	0.0	-90.03	18.85	17.91	0	1	1	0
20230329174451	16.99	0.0	-90.03	18.84	17.9	0	1	1	0
20230329174452	17.0	0.0	-90.03	18.84	17.9	0	1	1	0
20230329174453	17.0	0.0	-90.03	18.84	17.91	1	1	1	0
20230329174454	16.99	0.0	-90.03	18.84	17.9	1	1	1	0
20230329174455	17.0	0.0	-90.03	18.85	17.91	1	1	1	0
20230329174456	17.0	0.0	-90.03	18.85	17.9	1	1	1	0
20230329174457	17.02	0.0	-90.02	18.85	17.9	1	1	1	0
20230329174458	17.0	0.0	-90.03	18.85	17.9	1	1	1	0
20230329174500	16.99	0.0	-90.03	18.86	17.9	1	1	1	0
20230329174501	17.0	0.0	-90.03	18.86	17.91	1	1	1	0
20230329174502	16.99	0.0	-90.03	18.86	17.91	1	1	1	0
20230329174503	17.0	0.0	-90.03	18.87	17.93	1	1	1	0
20230329174504	17.0	0.0	-90.03	18.87	17.91	1	1	1	0
20230329174505	17.02	0.0	-90.02	18.86	17.93	1	1	1	0
20230329174506	17.0	0.0	-90.03	18.88	17.94	1	1	1	0
20230329174507	17.0	0.0	-90.03	18.88	17.93	1	1	1	0
20230329174508	17.02	0.0	-90.02	18.88	17.94	1	1	1	0
20230329174509	17.03	0.0	-90.02	18.87	17.93	1	1	1	0
20230329174510	17.03	0.0	-90.02	18.87	17.94	1	1	1	0
20230329174512	17.0	0.0	-90.03	18.87	17.94	1	1	1	0
20230329174513	17.02	0.0	-90.02	18.87	17.94	1	1	1	0
20230329174514	17.02	0.0	-90.02	18.87	17.94	1	1	1	0
20230329174515	17.03	0.0	-90.02	18.87	17.94	1	1	1	0
20230329174516	17.05	0.0	-90.01	18.88	17.94	1	1	1	0
20230329174517	17.05	0.0	-90.01	18.9	17.95	1	1	1	0
20230329174518	17.03	0.0	-90.02	18.88	17.95	1	1	1	0
20230329174519	17.05	0.0	-90.01	18.88	17.95	1	1	1	0
20230329174521	17.05	0.0	-90.01	18.88	17.95	1	1	1	0
20230329174522	17.05	0.0	-90.01	18.88	17.95	1	1	1	0
20230329174523	17.05	0.0	-90.01	18.9	17.95	1	1	1	0
20230329174524	17.05	0.0	-90.01	18.91	17.95	1	1	1	0
20230329174525	17.05	0.0	-90.01	18.91	17.96	1	1	1	0
20230329174526	17.05	0.0	-90.01	18.91	17.96	1	1	1	0
20230329174527	17.07	0.0	-90.0	18.91	17.96	1	1	1	0
20230329174528	17.03	0.0	-90.02	18.91	17.96	1	1	1	0
20230329174529	17.06	0.0	-90.01	18.91	17.96	1	1	1	0
20230329174531	17.05	0.0	-90.01	18.92	17.97	1	1	1	0
20230329174532	17.07	0.0	-90.0	18.92	17.96	1	1	1	0
20230329174533	17.07	0.0	-90.0	18.93	17.96	1	1	1	0
20230329174534	17.06	0.0	-90.01	18.92	17.96	1	1	1	0
20230329174535	17.05	0.0	-90.01	18.92	17.96	1	1	1	0
20230329174536	17.06	0.0	-90.01	18.92	17.96	1	1	1	0
20230329174537	17.06	0.0	-90.01	18.94	17.98	1	1	1	0
20230329174538	17.09	0.0	-90.0	18.93	17.97	1	1	1	0
20230329174539	17.07	0.0	-90.0	18.93	17.97	1	1	1	0
20230329174540	17.06	0.0	-90.01	18.93	17.97	1	1	1	0
20230329174541	17.09	0.0	-90.0	18.94	17.97	1	1	1	0
20230329174543	17.09	0.0	-90.0	18.93	17.98	1	1	1	0
20230329174544	17.1	0.0	-89.99	18.93	17.98	1	1	1	0
20230329174545	17.09	0.0	-90.0	18.93	17.98	1	1	1	0
20230329174546	17.09	0.0	-90.0	18.93	17.98	1	1	1	0
20230329174547	17.09	0.0	-90.0	18.94	17.98	1	1	1	0
20230329174548	17.1	0.0	-89.99	18.93	17.98	1	1	1	0
20230329174549	17.09	0.0	-90.0	18.94	18.0	1	1	1	0
20230329174550	17.1	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174551	17.1	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174552	17.1	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174554	17.1	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174555	17.1	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174556	17.11	0.0	-89.99	18.94	18.0	1	1	1	0
20230329174557	17.13	0.0	-89.98	18.95	18.0	1	1	1	0
20230329174558	17.13	0.0	-89.98	18.95	18.0	1	1	1	0
20230329174559	17.13	0.0	-89.98	18.95	18.0	1	1	1	0
20230329174600	17.13	0.0	-89.98	18.97	18.01	1	1	1	0
20230329174601	17.11	0.0	-89.99	18.95	18.0	1	1	1	0
20230329174602	17.13	0.0	-89.98	18.97	18.0	1	1	1	0
20230329174603	17.14	0.0	-89.98	18.95	18.0	1	1	1	0
20230329174604	17.16	0.0	-89.97	18.97	18.01	1	1	1	0
20230329174606	17.13	0.0	-89.98	18.97	18.01	1	1	1	0
20230329174607	17.14	0.0	-89.98	18.98	18.01	1	1	1	0
20230329174608	17.14	0.0	-89.98	18.98	18.01	1	1	1	0
20230329174609	17.13	0.0	-89.98	18.98	18.01	1	1	1	0
20230329174610	17.16	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174611	17.16	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174612	17.17	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174613	17.17	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174614	17.16	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174616	17.17	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174617	17.17	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174618	17.16	0.0	-89.97	18.98	18.02	1	1	1	0
20230329174619	17.17	0.0	-89.97	18.99	18.03	1	1	1	0
20230329174620	17.16	0.0	-89.97	18.99	18.04	1	1	1	0
20230329174621	17.2	0.0	-89.96	18.99	18.03	1	1	1	0
20230329174622	17.19	0.0	-89.96	18.99	18.03	1	1	1	0
20230329174624	17.19	0.0	-89.96	18.99	18.03	1	1	1	0
20230329174625	17.19	0.0	-89.96	18.99	18.03	1	1	1	0
20230329174626	17.17	0.0	-89.97	19.0	18.03	1	1	1	0
20230329174627	17.19	0.0	-89.96	18.99	18.04	1	1	1	0
20230329174628	17.2	0.0	-89.96	19.0	18.04	1	1	1	0
20230329174629	17.2	0.0	-89.96	19.0	18.04	1	1	1	0
20230329174630	17.2	0.0	-89.96	19.01	18.05	1	1	1	0
20230329174631	17.23	0.0	-89.95	19.0	18.04	1	1	1	0
20230329174632	17.2	0.0	-89.96	19.0	18.04	1	1	1	0
20230329174633	17.21	0.0	-89.95	19.01	18.04	1	1	1	0
20230329174635	17.23	0.0	-89.95	19.0	18.04	1	1	1	0
20230329174636	17.23	0.0	-89.95	19.0	18.04	1	1	1	0
20230329174637	17.2	0.0	-89.96	19.01	18.04	1	1	1	0
20230329174638	17.25	0.0	-89.94	19.01	18.05	1	1	1	0
20230329174639	17.23	0.0	-89.95	19.01	18.05	1	1	1	0
20230329174640	17.23	0.0	-89.95	19.02	18.04	1	1	1	0
20230329174641	17.21	0.0	-89.95	19.01	18.06	1	1	1	0
20230329174642	17.25	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174643	17.25	0.0	-89.94	19.02	18.05	1	1	1	0
20230329174645	17.23	0.0	-89.95	19.02	18.06	1	1	1	0
20230329174646	17.25	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174647	17.25	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174648	17.26	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174649	17.25	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174650	17.26	0.0	-89.94	19.02	18.06	1	1	1	0
20230329174651	17.27	0.0	-89.93	19.02	18.06	1	1	1	0
20230329174652	17.26	0.0	-89.94	19.04	18.09	1	1	1	0
20230329174653	17.27	0.0	-89.93	19.02	18.08	1	1	1	0
20230329174654	17.29	0.0	-89.93	19.02	18.08	1	1	1	0
20230329174656	17.3	0.0	-89.92	19.04	18.09	1	1	1	0
20230329174657	17.29	0.0	-89.93	19.04	18.08	1	1	1	0
20230329174658	17.27	0.0	-89.93	19.04	18.09	1	1	1	0
20230329174659	17.26	0.0	-89.94	19.05	18.08	1	1	1	0
20230329174700	17.29	0.0	-89.93	19.04	18.08	1	1	1	0
20230329174701	17.29	0.0	-89.93	19.04	18.09	1	1	1	0
20230329174702	17.29	0.0	-89.93	19.05	18.1	1	1	1	0
20230329174703	17.3	0.0	-89.92	19.05	18.1	1	1	1	0
20230329174704	17.3	0.0	-89.92	19.05	18.09	1	1	1	0
20230329174705	17.3	0.0	-89.92	19.05	18.09	1	1	1	0
20230329174707	17.32	0.0	-89.92	19.05	18.09	1	1	1	0
20230329174708	17.32	0.0	-89.92	19.05	18.09	1	1	1	0
20230329174709	17.33	0.0	-89.91	19.06	18.09	1	1	1	0
20230329174710	17.32	0.0	-89.92	19.06	18.09	1	1	1	0
20230329174711	17.3	0.0	-89.92	19.06	18.11	1	1	1	0
20230329174712	17.32	0.02	-71.53	19.06	18.1	1	1	1	0
20230329174713	17.33	0.0	-89.91	19.06	18.1	1	1	1	0
20230329174715	17.33	0.0	-89.91	19.06	18.1	1	1	1	0
20230329174716	17.34	0.0	-89.91	19.06	18.1	1	1	1	0
20230329174717	17.34	0.0	-89.91	19.07	18.11	1	1	1	0
20230329174718	17.32	0.0	-89.92	19.06	18.11	1	1	1	0
20230329174719	17.33	0.0	-89.91	19.08	18.11	1	1	1	0
20230329174720	17.34	0.0	-89.91	19.08	18.12	1	1	1	0
20230329174721	17.36	0.0	-89.9	19.08	18.11	1	1	1	0
20230329174722	17.33	0.0	-89.91	19.07	18.11	1	1	1	0
20230329174723	17.34	0.0	-89.91	19.07	18.11	1	1	1	0
20230329174725	17.39	0.0	-89.89	19.07	18.11	1	1	1	0
20230329174726	17.37	0.0	-89.9	19.07	18.11	1	1	1	0
20230329174727	17.37	0.0	-89.9	19.07	18.11	1	1	1	0
20230329174728	17.36	0.0	-89.9	19.07	18.11	1	1	1	0
20230329174729	17.37	0.0	-89.9	19.07	18.11	1	1	1	0
20230329174730	17.39	0.0	-89.89	19.07	18.12	1	1	1	0
20230329174731	17.37	0.0	-89.9	19.07	18.12	1	1	1	0
20230329174732	17.39	0.0	-89.89	19.08	18.12	1	1	1	0
20230329174733	17.39	0.0	-89.89	19.08	18.12	1	1	1	0
20230329174735	17.4	0.0	-89.89	19.1	18.12	1	1	1	0
20230329174736	17.4	0.0	-89.89	19.08	18.12	1	1	1	0
20230329174737	17.39	0.0	-89.89	19.1	18.12	1	1	1	0
20230329174738	17.39	0.0	-89.89	19.08	18.12	1	1	1	0
20230329174739	17.39	0.0	-89.89	19.1	18.15	1	1	1	0
20230329174740	17.39	0.0	-89.89	19.1	18.12	1	1	1	0
20230329174741	17.42	0.0	-89.88	19.08	18.13	1	1	1	0
20230329174742	17.39	0.0	-89.89	19.11	18.15	1	1	1	0
20230329174743	17.42	0.0	-89.88	19.11	18.15	1	1	1	0
20230329174744	17.42	0.0	-89.88	19.1	18.15	1	1	1	0
20230329174746	17.42	0.0	-89.88	19.1	18.13	1	1	1	0
20230329174747	17.44	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174748	17.42	0.0	-89.88	19.1	18.15	1	1	1	0
20230329174749	17.44	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174750	17.43	0.0	-89.88	19.11	18.15	1	1	1	0
20230329174751	17.43	0.0	-89.88	19.11	18.16	1	1	1	0
20230329174752	17.44	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174753	17.46	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174754	17.44	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174755	17.44	0.0	-89.87	19.11	18.15	1	1	1	0
20230329174757	17.44	0.0	-89.87	19.12	18.15	1	1	1	0
20230329174758	17.46	0.0	-89.87	19.12	18.15	1	1	1	0
20230329174759	17.44	0.0	-89.87	19.12	18.15	1	1	1	0
20230329174800	17.46	0.0	-89.87	19.12	18.16	1	1	1	0
