EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403145448	6.95	70.72	1.99	1.12	4.69	1	1	0	1
20230403145449	6.92	70.7	1.96	0.97	4.64	1	1	0	1
20230403145450	6.88	70.59	1.9	0.87	4.5	1	1	0	1
20230403145451	6.85	70.46	1.85	0.74	4.34	1	1	0	1
20230403145452	6.79	70.27	1.75	0.63	4.17	1	1	0	1
20230403145453	6.79	70.03	1.7	0.5	4.01	1	1	0	1
20230403145454	6.82	69.86	1.7	0.42	3.9	1	1	0	1
20230403145455	6.88	69.61	1.7	0.37	3.94	1	1	0	1
20230403145456	6.96	69.63	1.78	0.2	3.75	1	1	0	1
20230403145457	6.98	69.72	1.82	0.15	3.62	1	1	0	1
20230403145459	7.06	69.83	1.92	-0.02	3.65	1	1	0	1
20230403145500	7.15	70.0	2.04	-0.13	3.73	1	1	0	1
20230403145501	7.2	70.16	2.12	-0.21	3.88	1	1	0	1
20230403145502	7.24	70.24	2.18	-0.32	3.6	1	1	0	1
20230403145503	7.32	70.29	2.26	-0.41	3.62	1	1	0	1
20230403145504	7.3	70.36	2.26	-0.47	3.58	1	1	0	1
20230403145505	7.26	70.35	2.22	-0.58	3.71	1	1	0	1
20230403145506	7.24	70.16	2.16	-0.64	3.54	1	1	0	1
20230403145507	7.29	70.09	2.19	-0.82	3.65	1	1	0	1
20230403145508	7.32	70.02	2.21	-0.85	3.65	1	1	0	1
20230403145509	7.39	70.06	2.28	-0.97	3.47	1	1	0	1
20230403145510	7.36	70.14	2.27	-1.0	3.17	1	1	0	1
20230403145511	7.41	70.19	2.33	-1.18	3.12	1	1	0	1
20230403145512	7.45	70.21	2.37	-1.28	2.86	1	1	0	1
20230403145513	7.49	70.28	2.42	-1.34	2.72	1	1	0	1
20230403145514	7.45	70.35	2.4	-1.4	2.65	1	1	0	1
20230403145516	7.5	70.4	2.46	-1.53	2.58	1	1	0	1
20230403145517	7.49	70.31	2.43	-1.62	2.79	1	1	0	1
20230403145518	7.5	70.17	2.41	-1.72	2.76	1	1	0	1
20230403145519	7.55	70.05	2.44	-1.79	2.65	1	1	0	1
20230403145520	7.53	69.92	2.39	-1.82	2.37	1	1	0	1
20230403145521	7.53	69.76	2.36	-1.92	2.31	1	1	0	1
20230403145522	7.59	69.64	2.39	-1.98	2.12	1	1	0	1
20230403145523	7.55	69.51	2.33	-2.05	2.02	1	1	0	1
20230403145524	7.49	69.42	2.25	-2.22	1.98	1	1	0	1
20230403145525	7.47	69.22	2.19	-2.29	2.07	1	1	0	1
20230403145526	7.52	68.94	2.18	-2.35	2.0	1	1	0	1
20230403145527	7.55	68.73	2.17	-2.35	1.93	1	1	0	1
20230403145528	7.57	68.66	2.17	-2.56	1.66	1	1	0	1
20230403145529	7.57	68.66	2.17	-2.53	1.56	1	1	0	1
20230403145530	7.56	68.6	2.15	-2.7	1.44	1	1	1	1
20230403145531	7.57	68.61	2.16	-2.78	1.34	1	1	0	1
20230403145532	7.62	68.57	2.2	-2.81	1.47	1	1	0	1
20230403145534	7.66	68.58	2.24	-2.81	1.39	1	1	0	1
20230403145535	7.62	68.57	2.2	-2.99	1.44	1	1	0	1
