EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331165219	-16.66	0.0	-99.82	-1.5	-1.23	1	1	1	1
20230331165220	-16.64	0.0	-99.81	-1.44	-1.19	1	1	1	1
20230331165221	-16.62	0.0	-99.8	-1.42	-1.14	1	1	1	1
20230331165222	-16.54	0.0	-99.77	-1.39	-1.12	1	1	1	1
20230331165223	-16.51	0.0	-99.75	-1.31	-1.1	1	1	1	1
20230331165224	-16.45	0.0	-99.73	-1.42	-1.07	1	1	1	1
20230331165225	-16.46	0.0	-99.73	-1.68	-1.12	1	1	1	1
20230331165226	-16.41	0.0	-99.71	-1.79	-1.14	1	1	1	1
20230331165227	-16.4	0.0	-99.7	-2.07	-1.21	1	1	1	1
20230331165228	-16.37	0.0	-99.69	-2.21	-1.28	1	1	1	1
20230331165229	-16.35	0.0	-99.68	-2.41	-1.42	1	1	1	1
20230331165230	-16.34	0.0	-99.68	-2.61	-1.51	1	1	1	1
20230331165231	-16.27	0.0	-99.64	-2.79	-1.63	1	1	1	1
20230331165232	-16.27	0.0	-99.64	-3.03	-1.8	1	1	1	1
20230331165233	-16.24	0.0	-99.63	-3.15	-1.85	1	1	1	1
20230331165234	-16.22	0.0	-99.62	-3.31	-1.99	1	1	1	1
20230331165235	-16.21	0.0	-99.62	-3.53	-2.14	1	1	1	1
20230331165236	-16.2	0.0	-99.61	-3.69	-2.29	1	1	1	1
20230331165237	-16.17	0.0	-99.6	-3.82	-2.36	1	1	1	1
20230331165238	-16.17	0.0	-99.6	-3.99	-2.43	1	1	1	1
20230331165240	-16.16	0.0	-99.59	-4.12	-2.59	1	1	1	1
20230331165241	-16.1	0.0	-99.57	-4.36	-2.74	1	1	1	1
20230331165242	-16.1	0.0	-99.57	-4.5	-2.87	1	1	1	1
20230331165243	-16.09	0.0	-99.56	-4.64	-2.92	1	1	1	1
20230331165244	-16.06	0.0	-99.55	-4.78	-3.07	1	1	1	1
20230331165245	-16.06	0.0	-99.55	-4.82	-3.13	1	1	1	1
20230331165246	-16.04	0.0	-99.54	-5.04	-3.23	1	1	1	1
20230331165247	-16.02	0.0	-99.53	-5.11	-3.28	1	1	1	1
20230331165248	-16.04	0.0	-99.54	-5.26	-3.44	1	1	1	1
20230331165249	-16.0	0.0	-99.52	-5.41	-3.53	1	1	1	1
20230331165250	-16.01	0.0	-99.53	-5.45	-3.58	1	1	1	1
20230331165251	-16.0	0.0	-99.52	-5.61	-3.69	1	1	1	1
20230331165252	-16.0	0.0	-99.52	-5.68	-3.74	1	1	1	1
20230331165253	-15.98	0.0	-99.51	-5.8	-3.85	1	1	1	1
20230331165254	-15.95	0.0	-99.5	-6.04	-3.99	1	1	1	1
20230331165255	-15.97	0.0	-99.51	-6.13	-4.05	1	1	1	1
20230331165256	-15.95	0.0	-99.5	-6.17	-4.11	1	1	1	1
20230331165257	-15.95	0.0	-99.5	-6.25	-4.19	1	1	1	1
20230331165258	-15.95	0.0	-99.5	-6.42	-4.22	1	1	1	1
20230331165259	-15.91	0.0	-99.48	-6.59	-4.39	1	1	1	1
20230331165301	-15.93	0.0	-99.49	-6.59	-4.39	1	1	1	1
20230331165302	-15.91	0.0	-99.48	-6.67	-4.45	1	1	1	1
20230331165303	-15.91	0.0	-99.48	-6.89	-4.56	1	1	1	1
20230331165304	-15.94	0.0	-99.49	-6.89	-4.54	1	1	1	1
20230331165305	-15.9	0.0	-99.48	-6.98	-4.62	1	1	1	1
20230331165306	-15.9	0.0	-99.48	-7.16	-4.8	1	1	1	1
20230331165307	-15.91	0.0	-99.48	-7.21	-4.8	1	1	1	1
20230331165308	-15.89	0.0	-99.47	-7.3	-4.89	1	1	1	1
20230331165309	-15.91	0.0	-99.48	-7.4	-4.92	1	1	1	1
20230331165310	-15.9	0.0	-99.48	-7.44	-5.01	1	1	1	1
20230331165311	-15.9	0.0	-99.48	-7.68	-5.04	1	1	1	1
20230331165312	-15.9	0.0	-99.48	-7.63	-5.13	1	1	1	1
20230331165313	-15.9	0.0	-99.48	-7.73	-5.16	1	1	1	1
20230331165314	-15.91	0.0	-99.48	-7.83	-5.28	1	1	1	1
20230331165315	-15.9	0.0	-99.48	-7.97	-5.38	1	1	1	1
20230331165316	-15.93	0.0	-99.49	-8.02	-5.41	1	1	1	1
20230331165317	-15.91	0.0	-99.48	-8.07	-5.41	1	1	1	1
20230331165318	-15.89	0.0	-99.47	-8.28	-5.57	1	1	1	1
20230331165319	-15.89	0.0	-99.47	-8.38	-5.66	1	1	1	1
20230331165320	-15.89	0.0	-99.47	-8.33	-5.63	1	1	1	1
20230331165321	-15.89	0.0	-99.47	-8.43	-5.69	1	1	1	1
20230331165323	-15.89	0.0	-99.47	-8.48	-5.76	1	1	1	1
20230331165324	-15.9	0.0	-99.48	-8.59	-5.85	1	1	1	1
20230331165325	-15.89	0.0	-99.47	-8.75	-5.88	1	1	1	1
20230331165326	-15.89	0.0	-99.47	-8.8	-5.92	1	1	1	1
20230331165327	-15.89	0.0	-99.47	-8.8	-5.92	1	1	1	1
20230331165328	-15.89	0.0	-99.47	-9.02	-6.05	1	1	1	1
20230331165329	-15.9	0.0	-99.48	-9.02	-6.11	1	1	1	1
20230331165330	-15.9	0.0	-99.48	-9.02	-6.08	1	1	1	1
20230331165331	-15.9	0.0	-99.48	-9.13	-6.18	1	1	1	1
20230331165332	-15.9	0.0	-99.48	-9.13	-6.28	1	1	1	1
20230331165333	-15.9	0.0	-99.48	-9.36	-6.38	1	1	1	1
20230331165334	-15.91	0.0	-99.48	-9.31	-6.28	1	1	1	1
20230331165335	-15.9	0.0	-99.48	-9.36	-6.35	1	1	1	1
20230331165336	-15.9	0.0	-99.48	-9.42	-6.41	1	1	1	1
20230331165337	-15.89	0.0	-99.47	-9.66	-6.45	1	1	1	1
20230331165338	-15.91	0.0	-99.48	-9.78	-6.51	1	1	1	1
20230331165339	-15.9	0.0	-99.48	-9.66	-6.48	1	1	1	1
20230331165340	-15.9	0.0	-99.48	-9.71	-6.58	1	1	1	1
20230331165341	-15.91	0.0	-99.48	-9.78	-6.62	1	1	1	1
20230331165342	-15.93	0.0	-99.49	-9.9	-6.62	1	1	1	1
20230331165343	-15.93	0.0	-99.49	-9.9	-6.69	1	1	1	1
20230331165345	-15.93	0.0	-99.49	-10.08	-6.75	1	1	1	1
20230331165346	-15.93	0.0	-99.49	-10.02	-6.79	1	1	1	1
20230331165347	-15.93	0.0	-99.49	-10.27	-6.93	1	1	1	1
20230331165348	-15.94	0.0	-99.49	-10.14	-6.86	1	1	1	1
20230331165349	-15.91	0.0	-99.48	-10.21	-6.89	1	1	1	1
20230331165350	-15.95	0.0	-99.5	-10.27	-6.96	1	1	1	1
20230331165351	-15.95	0.0	-99.5	-10.33	-7.0	1	1	1	1
20230331165352	-15.94	0.0	-99.49	-10.53	-7.07	1	1	1	1
20230331165353	-15.94	0.0	-99.49	-10.4	-7.07	1	1	1	1
20230331165354	-15.97	0.0	-99.51	-10.53	-7.07	1	1	1	1
20230331165355	-15.97	0.0	-99.51	-10.59	-7.14	1	1	1	1
20230331165356	-15.95	0.0	-99.5	-10.66	-7.21	1	1	1	1
20230331165357	-15.97	0.0	-99.51	-10.66	-7.21	1	1	1	1
20230331165358	-15.98	0.0	-99.51	-10.86	-7.32	1	1	1	1
20230331165359	-15.97	0.0	-99.51	-10.73	-7.4	1	1	1	1
20230331165400	-16.0	0.0	-99.52	-10.79	-7.29	1	1	1	1
20230331165401	-16.0	0.0	-99.52	-10.86	-7.4	1	1	1	1
20230331165402	-16.0	0.0	-99.52	-10.93	-7.36	1	1	1	1
20230331165403	-15.98	0.0	-99.51	-11.0	-7.4	1	1	1	1
20230331165405	-16.0	0.0	-99.52	-11.0	-7.51	1	1	1	1
20230331165406	-15.98	0.0	-99.51	-11.07	-7.51	1	1	1	1
20230331165407	-16.01	0.0	-99.53	-11.07	-7.54	1	1	1	1
20230331165408	-16.0	0.0	-99.52	-11.21	-7.54	1	1	1	1
20230331165409	-16.02	0.0	-99.53	-11.35	-7.69	1	1	1	1
20230331165410	-16.02	0.0	-99.53	-11.28	-7.65	1	1	1	1
20230331165411	-16.02	0.0	-99.53	-11.28	-7.65	1	1	1	1
20230331165412	-16.04	0.0	-99.54	-11.5	-7.73	1	1	1	1
20230331165413	-16.02	0.0	-99.53	-11.42	-7.65	1	1	1	1
20230331165414	-16.07	0.0	-99.55	-11.5	-7.77	1	1	1	1
20230331165415	-16.06	0.0	-99.55	-11.57	-7.84	1	1	1	1
20230331165416	-16.04	0.0	-99.54	-11.42	-7.8	1	1	1	1
20230331165417	-16.06	0.0	-99.55	-11.57	-7.8	1	1	1	1
20230331165418	-16.06	0.0	-99.55	-11.64	-7.88	1	1	1	1
20230331165419	-16.09	0.0	-99.56	-11.72	-7.84	1	1	1	1
20230331165420	-16.09	0.0	-99.56	-11.72	-7.92	1	1	1	1
20230331165421	-16.09	0.0	-99.56	-11.79	-7.96	1	1	1	1
20230331165422	-16.11	0.0	-99.57	-11.87	-7.96	1	1	1	1
20230331165423	-16.11	0.0	-99.57	-11.87	-7.99	1	1	1	1
20230331165424	-16.11	0.0	-99.57	-11.87	-7.99	1	1	1	1
20230331165426	-16.11	0.0	-99.57	-12.1	-8.11	1	1	1	1
20230331165427	-16.11	0.0	-99.57	-11.94	-8.11	1	1	1	1
20230331165428	-16.11	0.0	-99.57	-12.18	-8.19	1	1	1	1
20230331165429	-16.13	0.0	-99.58	-12.26	-8.15	1	1	1	1
20230331165430	-16.13	0.0	-99.58	-12.1	-8.35	1	1	1	1
20230331165431	-16.16	0.0	-99.59	-12.1	-8.07	1	1	1	1
20230331165432	-16.17	0.0	-99.6	-12.18	-7.73	1	1	1	1
20230331165433	-16.14	0.0	-99.59	-12.18	-7.21	1	1	1	1
20230331165434	-16.14	0.0	-99.59	-12.18	-6.93	1	1	1	1
20230331165435	-16.13	0.0	-99.58	-12.1	-6.62	1	1	1	1
20230331165436	-16.16	0.0	-99.59	-12.1	-6.48	1	1	1	1
20230331165437	-16.13	0.0	-99.58	-12.02	-6.28	1	1	1	1
20230331165438	-16.13	0.0	-99.58	-12.02	-6.11	1	1	1	1
20230331165439	-16.1	0.0	-99.57	-11.94	-6.05	1	1	1	1
20230331165440	-16.1	0.0	-99.57	-11.87	-5.95	1	1	1	1
20230331165441	-16.09	0.0	-99.56	-12.02	-5.92	1	1	1	1
20230331165442	-16.07	0.0	-99.55	-11.94	-5.88	1	1	1	1
20230331165443	-16.09	0.0	-99.56	-11.79	-5.79	1	1	1	1
20230331165444	-16.07	0.0	-99.55	-11.87	-5.76	1	1	1	1
20230331165445	-16.04	0.0	-99.54	-11.64	-5.69	1	1	1	1
20230331165446	-16.01	0.0	-99.53	-11.72	-5.72	1	1	1	1
20230331165448	-16.02	0.0	-99.53	-11.57	-5.57	1	1	1	1
20230331165449	-16.0	0.0	-99.52	-11.57	-5.57	1	1	1	1
20230331165450	-16.0	0.0	-99.52	-11.64	-5.57	1	1	1	1
20230331165451	-15.95	0.0	-99.5	-11.64	-5.44	1	1	1	1
20230331165452	-15.94	0.0	-99.49	-11.57	-5.47	1	1	1	1
20230331165453	-15.93	0.0	-99.49	-11.5	-5.38	1	1	1	1
20230331165454	-15.93	0.0	-99.49	-11.5	-5.41	1	1	1	1
20230331165455	-15.93	0.0	-99.49	-11.28	-5.38	1	1	1	1
20230331165456	-15.9	0.0	-99.48	-11.42	-5.35	1	1	1	1
20230331165457	-15.89	0.0	-99.47	-11.35	-5.35	1	1	1	1
20230331165458	-15.9	0.0	-99.48	-11.14	-5.25	1	1	1	1
20230331165459	-15.9	0.0	-99.48	-11.14	-5.25	1	1	1	1
20230331165500	-15.87	0.0	-99.46	-11.07	-5.25	1	1	1	1
20230331165501	-15.86	0.0	-99.46	-11.14	-5.19	1	1	1	1
20230331165502	-15.84	0.0	-99.45	-11.0	-5.19	1	1	1	1
20230331165503	-15.84	0.0	-99.45	-11.0	-5.16	1	1	1	1
20230331165504	-15.81	0.0	-99.44	-11.07	-5.19	1	1	1	1
20230331165505	-15.81	0.0	-99.44	-11.07	-5.16	1	1	1	1
20230331165506	-15.81	0.0	-99.44	-11.0	-5.07	1	1	1	1
20230331165507	-15.81	0.0	-99.44	-11.0	-5.1	1	1	1	1
20230331165509	-15.77	0.0	-99.42	-10.93	-5.01	1	1	1	1
20230331165510	-15.78	0.0	-99.42	-10.93	-5.01	1	1	1	1
20230331165511	-15.76	0.0	-99.41	-10.73	-4.95	1	1	1	1
20230331165512	-15.74	0.0	-99.4	-10.66	-4.95	1	1	1	1
20230331165513	-15.74	0.0	-99.4	-10.86	-4.98	1	1	1	1
20230331165514	-15.73	0.0	-99.4	-10.66	-4.95	1	1	1	1
20230331165515	-15.71	0.0	-99.39	-10.66	-4.95	1	1	1	1
20230331165516	-15.7	0.0	-99.39	-10.59	-4.86	1	1	1	1
20230331165517	-15.7	0.0	-99.39	-10.66	-4.86	1	1	1	1
20230331165518	-15.66	0.0	-99.37	-10.53	-4.83	1	1	1	1
20230331165519	-15.67	0.0	-99.37	-10.59	-4.86	1	1	1	1
20230331165520	-15.66	0.0	-99.37	-10.4	-4.77	1	1	1	1
20230331165521	-15.65	0.0	-99.36	-10.4	-4.77	1	1	1	1
20230331165522	-15.65	0.0	-99.36	-10.4	-4.77	1	1	1	1
20230331165523	-15.62	0.0	-99.35	-10.4	-4.74	1	1	1	1
20230331165524	-15.65	0.0	-99.36	-10.46	-4.71	1	1	1	1
20230331165525	-15.62	0.0	-99.35	-10.4	-4.74	1	1	1	1
20230331165526	-15.59	0.0	-99.34	-10.4	-4.77	1	1	1	1
20230331165527	-15.57	0.0	-99.33	-10.21	-4.62	1	1	1	1
20230331165528	-15.55	0.0	-99.32	-10.21	-4.62	1	1	1	1
20230331165529	-15.56	0.0	-99.32	-10.14	-4.62	1	1	1	1
20230331165531	-15.55	0.0	-99.32	-10.14	-4.59	1	1	1	1
20230331165532	-15.55	0.0	-99.32	-10.27	-4.62	1	1	1	1
20230331165533	-15.52	0.0	-99.3	-10.14	-4.59	1	1	1	1
20230331165534	-15.5	0.0	-99.29	-10.21	-4.59	1	1	1	1
20230331165535	-15.53	0.0	-99.31	-10.08	-4.51	1	1	1	1
20230331165536	-15.5	0.0	-99.29	-10.08	-4.51	1	1	1	1
20230331165537	-15.5	0.0	-99.29	-10.14	-4.51	1	1	1	1
20230331165538	-15.46	0.0	-99.28	-10.08	-4.48	1	1	1	1
20230331165539	-15.47	0.0	-99.28	-9.96	-4.48	1	1	1	1
20230331165540	-15.47	0.0	-99.28	-10.02	-4.45	1	1	1	1
20230331165541	-15.43	0.0	-99.26	-10.02	-4.45	1	1	1	1
20230331165542	-15.44	0.0	-99.27	-9.9	-4.39	1	1	1	1
20230331165543	-15.47	0.0	-99.28	-9.9	-4.42	1	1	1	1
20230331165544	-15.43	0.0	-99.26	-9.9	-4.36	1	1	1	1
20230331165545	-15.4	0.0	-99.25	-9.84	-4.33	1	1	1	1
20230331165546	-15.4	0.0	-99.25	-9.96	-4.3	1	1	1	1
20230331165547	-15.39	0.0	-99.24	-9.96	-4.33	1	1	1	1
20230331165548	-15.36	0.0	-99.23	-9.9	-4.36	1	1	1	1
20230331165549	-15.36	0.0	-99.23	-9.84	-4.28	1	1	1	1
20230331165550	-15.35	0.0	-99.23	-9.66	-4.28	1	1	1	1
20230331165552	-15.36	0.0	-99.23	-9.71	-4.28	1	1	1	1
20230331165553	-15.35	0.0	-99.23	-9.66	-4.25	1	1	1	1
20230331165554	-15.33	0.0	-99.22	-9.66	-4.19	1	1	1	1
20230331165555	-15.32	0.0	-99.21	-9.78	-4.25	1	1	1	1
20230331165556	-15.31	0.0	-99.21	-9.66	-4.19	1	1	1	1
20230331165557	-15.29	0.0	-99.2	-9.66	-4.16	1	1	1	1
20230331165558	-15.29	0.0	-99.2	-9.71	-4.19	1	1	1	1
20230331165559	-15.29	0.0	-99.2	-9.54	-4.16	1	1	1	1
20230331165600	-15.25	0.0	-99.18	-9.66	-4.16	1	1	1	1
20230331165601	-15.26	0.0	-99.19	-9.54	-4.19	1	1	1	1
20230331165602	-15.23	0.0	-99.17	-9.48	-4.16	1	1	1	1
20230331165603	-15.25	0.0	-99.18	-9.48	-4.08	1	1	1	1
20230331165604	-15.25	0.0	-99.18	-9.42	-4.11	1	1	1	1
20230331165605	-15.22	0.0	-99.17	-9.42	-4.05	1	1	1	1
20230331165606	-15.19	0.0	-99.15	-9.42	-4.05	1	1	1	1
20230331165607	-15.22	0.0	-99.17	-9.54	-4.08	1	1	1	1
20230331165608	-15.16	0.0	-99.14	-9.54	-4.05	1	1	1	1
20230331165609	-15.16	0.0	-99.14	-9.36	-4.05	1	1	1	1
20230331165610	-15.15	0.0	-99.14	-9.36	-4.05	1	1	1	1
20230331165611	-15.15	0.0	-99.14	-9.54	-4.08	1	1	1	1
20230331165613	-15.12	0.0	-99.12	-9.36	-3.99	1	1	1	1
20230331165614	-15.11	0.0	-99.12	-9.48	-3.99	1	1	1	1
20230331165615	-15.11	0.0	-99.12	-9.36	-3.97	1	1	1	1
20230331165616	-15.12	0.0	-99.12	-9.36	-3.99	1	1	1	1
20230331165617	-15.11	0.0	-99.12	-9.36	-3.97	1	1	1	1
20230331165618	-15.09	0.0	-99.11	-9.36	-3.99	1	1	1	1
20230331165619	-15.08	0.0	-99.1	-9.36	-3.97	1	1	1	1
20230331165620	-15.07	0.0	-99.1	-9.19	-3.91	1	1	1	1
20230331165621	-15.07	0.0	-99.1	-9.31	-3.91	1	1	1	1
20230331165622	-15.08	0.0	-99.1	-9.13	-3.91	1	1	1	1
20230331165623	-15.04	0.0	-99.09	-9.13	-3.97	1	1	1	1
20230331165624	-15.02	0.0	-99.08	-9.13	-3.88	1	1	1	1
20230331165625	-15.01	0.0	-99.07	-9.13	-3.88	1	1	1	1
20230331165626	-15.01	0.0	-99.07	-9.13	-3.83	1	1	1	1
20230331165627	-14.99	0.0	-99.06	-9.13	-3.8	1	1	1	1
20230331165628	-14.98	0.0	-99.06	-9.25	-3.91	1	1	1	1
20230331165629	-14.98	0.0	-99.06	-9.13	-3.8	1	1	1	1
20230331165630	-14.97	0.0	-99.05	-9.08	-3.8	1	1	1	1
20230331165631	-14.94	0.0	-99.04	-9.19	-3.85	1	1	1	1
20230331165632	-14.91	0.0	-99.03	-9.02	-3.8	1	1	1	1
20230331165633	-14.95	0.0	-99.04	-9.13	-3.83	1	1	1	1
20230331165635	-14.91	0.0	-99.03	-9.02	-3.74	1	1	1	1
20230331165636	-14.91	0.0	-99.03	-9.02	-3.8	1	1	1	1
20230331165637	-14.88	0.0	-99.01	-9.13	-3.8	1	1	1	1
20230331165638	-14.91	0.0	-99.03	-8.97	-3.74	1	1	1	1
20230331165639	-14.88	0.0	-99.01	-9.08	-3.66	1	1	1	1
20230331165640	-14.85	0.0	-99.0	-8.91	-3.69	1	1	1	1
20230331165641	-14.85	0.0	-99.0	-8.91	-3.72	1	1	1	1
20230331165642	-14.87	0.0	-99.01	-9.02	-3.77	1	1	1	1
20230331165643	-14.84	0.0	-98.99	-9.02	-3.74	1	1	1	1
20230331165644	-14.83	0.0	-98.99	-8.91	-3.69	1	1	1	1
20230331165645	-14.83	0.0	-98.99	-9.02	-3.74	1	1	1	1
20230331165646	-14.8	0.0	-98.98	-9.02	-3.77	1	1	1	1
20230331165647	-14.8	0.0	-98.98	-9.02	-3.69	1	1	1	1
20230331165648	-14.78	0.0	-98.97	-8.86	-3.63	1	1	1	1
20230331165649	-14.78	0.0	-98.97	-8.86	-3.69	1	1	1	1
20230331165650	-14.77	0.0	-98.96	-8.86	-3.66	1	1	1	1
20230331165651	-14.75	0.0	-98.95	-8.91	-3.69	1	1	1	1
20230331165652	-14.78	0.0	-98.97	-8.91	-3.72	1	1	1	1
20230331165653	-14.75	0.0	-98.95	-8.8	-3.66	1	1	1	1
20230331165654	-14.74	0.0	-98.95	-8.86	-3.63	1	1	1	1
20230331165656	-14.73	0.0	-98.95	-8.8	-3.63	1	1	1	1
20230331165657	-14.73	0.0	-98.95	-8.86	-3.66	1	1	1	1
20230331165658	-14.71	0.0	-98.94	-8.8	-3.58	1	1	1	1
20230331165659	-14.71	0.0	-98.94	-8.86	-3.63	1	1	1	1
20230331165700	-14.71	0.0	-98.94	-8.75	-3.53	1	1	1	1
20230331165701	-14.7	0.0	-98.93	-8.86	-3.63	1	1	1	1
20230331165702	-14.7	0.0	-98.93	-8.8	-3.61	1	1	1	1
20230331165703	-14.67	0.0	-98.92	-8.7	-3.55	1	1	1	1
20230331165704	-14.65	0.0	-98.91	-8.8	-3.61	1	1	1	1
20230331165705	-14.67	0.0	-98.92	-8.7	-3.55	1	1	1	1
20230331165706	-14.64	0.0	-98.9	-8.7	-3.55	1	1	1	1
20230331165707	-14.63	0.0	-98.9	-8.7	-3.55	1	1	1	1
20230331165708	-14.65	0.0	-98.91	-8.7	-3.61	1	1	1	1
20230331165709	-14.63	0.0	-98.9	-8.7	-3.5	1	1	1	1
20230331165710	-14.61	0.0	-98.89	-8.7	-3.55	1	1	1	1
20230331165711	-14.6	0.0	-98.89	-8.64	-3.58	1	1	1	1
20230331165712	-14.6	0.0	-98.89	-8.7	-3.53	1	1	1	1
20230331165713	-14.61	0.0	-98.89	-8.64	-3.47	1	1	1	1
20230331165714	-14.58	0.0	-98.88	-8.64	-3.47	1	1	1	1
20230331165715	-14.57	0.0	-98.87	-8.64	-3.47	1	1	1	1
20230331165716	-14.55	0.0	-98.86	-8.64	-3.47	1	1	1	1
20230331165718	-14.54	0.0	-98.86	-8.64	-3.47	1	1	1	1
20230331165719	-14.55	0.0	-98.86	-8.64	-3.44	1	1	1	1
20230331165720	-14.55	0.0	-98.86	-8.64	-3.47	1	1	1	1
20230331165721	-14.54	0.0	-98.86	-8.59	-3.44	1	1	1	1
20230331165722	-14.51	0.0	-98.85	-8.7	-3.5	1	1	1	1
20230331165723	-14.5	0.0	-98.84	-8.59	-3.47	1	1	1	1
20230331165724	-14.48	0.0	-98.83	-8.54	-3.5	1	1	1	1
20230331165725	-14.5	0.0	-98.84	-8.64	-3.5	1	1	1	1
20230331165726	-14.51	0.0	-98.85	-8.64	-3.5	1	1	1	1
20230331165727	-14.48	0.0	-98.83	-8.64	-3.5	1	1	1	1
20230331165728	-14.5	0.0	-98.84	-8.64	-3.47	1	1	1	1
20230331165729	-14.47	0.0	-98.83	-8.59	-3.5	1	1	1	1
20230331165730	-14.48	0.0	-98.83	-8.64	-3.5	1	1	1	1
20230331165731	-14.47	0.0	-98.83	-8.48	-3.36	1	1	1	1
20230331165732	-14.44	0.0	-98.81	-8.48	-3.44	1	1	1	1
20230331165733	-14.44	0.0	-98.81	-8.59	-3.42	1	1	1	1
20230331165734	-14.43	0.0	-98.81	-8.48	-3.42	1	1	1	1
20230331165735	-14.44	0.0	-98.81	-8.48	-3.42	1	1	1	1
20230331165736	-14.43	0.0	-98.81	-8.59	-3.44	1	1	1	1
20230331165737	-14.41	0.0	-98.8	-8.48	-3.36	1	1	1	1
20230331165739	-14.41	0.0	-98.8	-8.59	-3.44	1	1	1	1
20230331165740	-14.43	0.0	-98.81	-8.59	-3.44	1	1	1	1
20230331165741	-14.38	0.0	-98.79	-8.48	-3.39	1	1	1	1
20230331165742	-14.4	0.0	-98.8	-8.48	-3.39	1	1	1	1
20230331165743	-14.38	0.0	-98.79	-8.59	-3.39	1	1	1	1
20230331165744	-14.38	0.0	-98.79	-8.48	-3.36	1	1	1	1
20230331165745	-14.37	0.0	-98.78	-8.48	-3.36	1	1	1	1
20230331165746	-14.34	0.0	-98.77	-8.43	-3.36	1	1	0	1
20230331165747	-14.36	0.0	-98.78	-8.43	-3.34	1	1	1	1
20230331165748	-14.36	0.0	-98.78	-8.43	-3.36	1	1	1	1
20230331165749	-14.33	0.0	-98.76	-8.43	-3.34	1	1	1	1
20230331165750	-14.33	0.0	-98.76	-8.54	-3.34	1	1	1	1
20230331165751	-14.33	0.0	-98.76	-8.54	-3.36	1	1	1	1
20230331165752	-14.31	0.0	-98.75	-8.54	-3.34	1	1	1	1
20230331165753	-14.31	0.0	-98.75	-8.43	-3.34	1	1	1	1
20230331165754	-14.3	0.0	-98.75	-8.43	-3.36	1	1	1	1
20230331165755	-14.3	0.0	-98.75	-8.48	-3.34	1	1	1	1
20230331165756	-14.29	0.0	-98.75	-8.43	-3.28	1	1	1	1
20230331165757	-14.27	0.0	-98.74	-8.48	-3.36	1	1	1	1
20230331165758	-14.27	0.0	-98.74	-8.38	-3.28	1	1	1	1
20230331165759	-14.27	0.0	-98.74	-8.38	-3.34	1	1	1	1
20230331165801	-14.26	0.0	-98.73	-8.48	-3.39	1	1	1	1
20230331165802	-14.24	0.0	-98.72	-8.38	-3.36	1	1	1	1
20230331165803	-14.26	0.0	-98.73	-8.38	-3.31	1	1	1	1
20230331165804	-14.24	0.0	-98.72	-8.43	-3.31	1	1	1	1
20230331165805	-14.24	0.0	-98.72	-8.38	-3.26	1	1	1	1
20230331165806	-14.23	0.0	-98.72	-8.43	-3.28	1	1	1	1
