EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403145831	7.16	69.92	2.03	17.04	15.03	1	1	0	1
20230403145832	7.19	69.99	2.08	17.34	15.63	1	1	0	1
20230403145833	7.26	70.14	2.17	17.63	15.99	1	1	1	1
20230403145834	7.24	70.18	2.16	17.92	16.28	1	1	0	1
20230403145835	7.29	70.21	2.22	18.23	16.68	1	1	0	1
20230403145836	7.36	70.27	2.3	18.51	17.0	1	1	0	1
20230403145837	7.41	70.35	2.36	18.79	17.35	1	1	0	1
20230403145838	7.47	70.42	2.43	19.08	17.63	1	1	0	1
20230403145839	7.52	70.56	2.51	19.35	17.99	1	1	0	1
20230403145840	7.56	70.65	2.56	19.64	18.3	1	1	1	1
20230403145841	7.6	70.72	2.62	19.91	18.6	1	1	0	1
20230403145843	7.69	70.86	2.73	20.15	18.84	1	1	0	1
20230403145844	7.76	70.98	2.82	20.42	19.11	1	1	0	1
20230403145845	7.86	71.09	2.94	20.69	19.38	1	1	0	1
20230403145846	7.89	71.2	2.99	20.93	19.63	1	1	0	1
20230403145847	8.0	71.32	3.12	21.18	19.9	1	1	0	1
20230403145848	8.0	71.35	3.13	21.42	20.11	1	1	0	1
20230403145849	8.01	71.35	3.14	21.67	20.33	1	1	0	1
20230403145850	8.1	71.28	3.21	21.9	20.58	1	1	0	1
20230403145851	8.24	71.26	3.34	22.11	20.78	1	1	0	1
20230403145852	8.24	71.28	3.34	22.35	21.02	1	1	0	1
20230403145853	8.27	71.34	3.38	22.58	21.21	1	1	0	1
20230403145854	8.28	71.34	3.39	22.81	21.38	1	1	0	1
20230403145855	8.34	71.35	3.45	23.03	21.62	1	1	0	1
20230403145856	8.4	71.34	3.51	23.24	21.8	1	1	0	1
20230403145857	8.45	71.36	3.56	23.46	21.97	1	1	0	1
20230403145858	8.54	71.39	3.65	23.67	22.18	1	1	0	1
20230403145859	8.62	71.43	3.74	23.87	22.37	1	1	0	1
20230403145900	8.69	71.48	3.82	24.09	22.57	1	1	0	1
20230403145902	8.69	71.55	3.83	24.29	22.7	1	1	0	1
20230403145903	8.78	71.55	3.92	24.49	22.85	1	1	0	1
20230403145904	8.79	71.51	3.92	24.69	23.06	1	1	0	1
20230403145905	8.83	71.49	3.95	24.88	23.22	1	1	0	1
20230403145906	8.86	71.47	3.98	25.07	23.38	1	1	0	1
20230403145907	8.96	71.44	4.07	25.26	23.57	1	1	0	1
20230403145908	9.06	71.42	4.16	25.46	23.74	1	1	0	1
20230403145909	9.08	71.32	4.16	25.63	23.89	1	1	0	1
20230403145910	9.15	71.3	4.22	25.81	24.02	1	1	0	1
20230403145911	9.19	71.29	4.26	26.0	24.16	1	1	0	1
20230403145912	9.19	71.24	4.25	26.18	24.29	1	1	0	1
20230403145913	9.23	71.21	4.28	26.36	24.42	1	1	0	1
20230403145914	9.26	71.23	4.31	26.53	24.6	1	1	0	1
20230403145915	9.3	71.24	4.35	26.71	24.74	1	1	0	1
20230403145916	9.36	71.27	4.42	26.88	24.87	1	1	0	1
20230403145917	9.43	71.27	4.49	27.05	25.03	1	1	1	1
20230403145919	9.51	71.34	4.58	27.21	25.23	1	1	0	1
20230403145920	9.53	71.51	4.63	27.36	25.35	1	1	0	1
20230403145921	9.61	71.58	4.72	27.55	25.5	1	1	0	1
20230403145922	9.69	71.63	4.81	27.72	25.64	1	1	0	1
20230403145923	9.72	71.61	4.83	27.87	25.67	1	1	0	1
20230403145924	9.73	71.58	4.84	28.03	25.77	1	1	0	1
20230403145925	9.81	71.52	4.9	28.19	25.85	1	1	0	1
20230403145926	9.9	71.54	4.99	28.36	26.02	1	1	0	1
20230403145927	9.91	71.52	5.0	28.52	26.1	1	1	0	1
20230403145928	10.0	71.51	5.08	28.7	26.34	1	1	0	1
20230403145929	10.11	71.42	5.17	28.87	26.47	1	1	0	1
20230403145930	10.18	71.42	5.24	29.03	26.59	1	1	0	1
20230403145931	10.24	71.39	5.29	29.21	26.65	1	1	0	1
20230403145932	10.28	71.37	5.32	29.38	26.79	1	1	0	1
20230403145933	10.35	71.35	5.39	29.56	26.91	1	1	0	1
20230403145934	10.44	71.35	5.47	29.72	27.14	1	1	0	1
20230403145936	10.51	71.31	5.53	29.9	27.12	1	1	0	1
20230403145937	10.59	71.25	5.6	30.06	27.28	1	1	0	1
20230403145938	10.74	71.14	5.72	30.22	27.4	1	1	0	1
20230403145939	10.95	70.91	5.87	30.4	27.62	1	1	0	1
20230403145940	10.96	70.73	5.85	30.55	27.8	1	1	0	1
20230403145941	10.93	70.58	5.79	30.71	27.93	1	1	0	1
20230403145942	10.96	70.48	5.8	30.88	28.18	1	1	0	1
20230403145943	11.0	70.4	5.82	31.03	28.05	1	1	0	1
20230403145944	11.12	70.37	5.93	31.17	28.07	1	1	0	1
20230403145945	11.22	70.31	6.01	31.34	28.26	1	1	0	1
20230403145946	11.25	70.12	6.0	31.5	28.5	1	1	0	1
20230403145947	11.29	69.96	6.0	31.64	28.55	1	1	0	1
20230403145948	11.32	69.86	6.01	31.81	28.69	1	1	0	1
20230403145949	11.39	69.88	6.08	31.95	28.74	1	1	0	1
20230403145950	11.4	69.83	6.08	32.1	28.88	1	1	0	1
20230403145951	11.42	69.79	6.09	32.23	29.13	1	1	0	1
20230403145952	11.49	69.88	6.18	32.37	29.06	1	1	0	1
20230403145953	11.58	69.97	6.28	32.51	29.2	1	1	0	1
20230403145955	11.6	69.9	6.29	32.66	29.44	1	1	0	1
20230403145956	11.66	69.83	6.33	32.79	29.48	1	1	0	1
20230403145957	11.74	69.89	6.42	32.94	29.76	1	1	0	1
20230403145958	11.74	69.78	6.4	33.06	29.84	1	1	0	1
20230403145959	11.78	69.67	6.41	33.22	29.96	1	1	0	1
20230403150000	11.83	69.66	6.46	33.34	29.96	1	1	0	1
20230403150001	11.86	69.72	6.5	33.48	30.0	1	1	0	1
20230403150002	11.94	69.79	6.59	33.6	29.95	1	1	0	1
20230403150003	12.08	69.69	6.71	33.72	30.25	1	1	0	1
20230403150004	12.17	69.5	6.75	33.88	30.23	1	1	0	1
20230403150005	12.25	69.38	6.8	33.98	30.23	1	1	0	1
20230403150006	12.41	69.39	6.96	34.11	30.39	1	1	0	1
20230403150007	12.49	69.16	6.99	34.23	30.53	1	1	0	1
20230403150008	12.58	69.08	7.06	34.38	30.54	1	1	0	1
20230403150009	12.72	68.87	7.15	34.49	30.75	1	1	0	1
20230403150010	12.82	68.55	7.17	34.62	30.82	1	1	0	1
20230403150011	12.86	68.23	7.14	34.73	30.84	1	1	0	1
20230403150012	13.12	67.72	7.28	34.86	31.09	1	1	0	1
20230403150014	13.19	67.32	7.26	34.97	31.37	1	1	0	1
20230403150015	13.26	67.01	7.26	35.1	31.44	1	1	0	1
20230403150016	13.34	66.66	7.26	35.19	31.54	1	1	0	1
20230403150017	13.42	66.29	7.26	35.3	31.72	1	1	0	1
20230403150018	13.42	66.02	7.2	35.44	32.2	1	1	0	1
20230403150019	13.5	66.08	7.29	35.55	32.33	1	1	1	1
20230403150020	13.56	65.98	7.32	35.67	32.42	1	1	0	1
20230403150021	13.58	65.73	7.28	35.78	32.57	1	1	0	1
20230403150022	13.61	65.59	7.28	35.9	32.76	1	1	0	1
20230403150023	13.6	65.54	7.26	35.99	32.88	1	1	0	1
20230403150024	13.6	65.61	7.28	36.09	32.92	1	1	0	1
20230403150025	13.63	65.67	7.32	36.21	33.05	1	1	0	1
20230403150026	13.7	65.66	7.38	36.33	33.17	1	1	0	1
20230403150027	13.77	65.49	7.41	36.43	33.32	1	1	0	1
20230403150028	13.87	65.29	7.46	36.52	33.54	1	1	0	1
20230403150029	13.97	64.95	7.48	36.65	33.7	1	1	0	1
20230403150030	14.05	64.3	7.41	36.75	33.84	1	1	0	1
20230403150031	14.1	64.26	7.45	36.85	33.88	1	1	0	1
20230403150033	14.14	64.17	7.46	36.97	34.04	1	1	0	1
20230403150034	14.17	64.05	7.46	37.05	34.17	1	1	0	1
20230403150035	14.17	64.17	7.49	37.18	34.31	1	1	0	1
20230403150036	14.22	64.35	7.58	37.26	34.43	1	1	0	1
20230403150037	14.22	64.48	7.61	37.36	34.56	1	1	0	1
20230403150038	14.24	64.61	7.66	37.47	34.64	1	1	0	1
20230403150039	14.27	64.78	7.73	37.57	34.66	1	1	0	1
20230403150040	14.28	64.93	7.77	37.68	34.9	1	1	0	1
20230403150041	14.32	65.13	7.85	37.78	35.0	1	1	0	1
20230403150042	14.31	65.22	7.86	37.87	35.13	1	1	0	1
20230403150043	14.31	65.36	7.9	38.0	35.22	1	1	0	1
20230403150044	14.36	65.53	7.98	38.11	35.28	1	1	0	1
20230403150045	14.39	65.82	8.07	38.17	35.41	1	1	0	1
20230403150046	14.42	65.93	8.13	38.28	35.5	1	1	0	1
20230403150047	14.51	66.08	8.25	38.36	35.57	1	1	0	1
20230403150048	14.56	65.95	8.27	38.47	35.68	1	1	0	1
20230403150049	14.62	65.78	8.28	38.59	35.79	1	1	0	1
20230403150050	14.66	65.51	8.26	38.67	35.83	1	1	0	1
20230403150052	14.71	65.46	8.3	38.76	35.92	1	1	0	1
20230403150053	14.83	65.44	8.41	38.85	35.97	1	1	0	1
20230403150054	14.88	65.19	8.4	38.93	36.08	1	1	0	1
20230403150055	14.96	64.77	8.38	39.05	36.1	1	1	0	1
20230403150056	15.03	64.25	8.33	39.14	36.24	1	1	0	1
20230403150057	15.13	63.77	8.31	39.2	36.28	1	1	0	1
20230403150058	15.14	63.59	8.28	39.29	36.42	1	1	0	1
20230403150059	15.16	63.63	8.31	39.38	36.49	1	1	0	1
20230403150100	15.22	63.77	8.4	39.47	36.58	1	1	0	1
20230403150101	15.23	63.85	8.42	39.56	36.63	1	1	0	1
20230403150102	15.29	63.89	8.49	39.66	36.7	1	1	0	1
20230403150103	15.33	64.06	8.57	39.72	36.84	1	1	0	1
20230403150104	15.36	64.11	8.61	39.84	36.94	1	1	0	1
20230403150105	15.46	64.13	8.71	39.91	36.98	1	1	0	1
20230403150106	15.49	64.2	8.75	40.0	37.18	1	1	0	1
20230403150107	15.54	64.11	8.78	40.1	37.18	1	1	0	1
20230403150108	15.58	63.98	8.79	40.16	37.27	1	1	0	1
20230403150109	15.63	63.9	8.81	40.26	37.39	1	1	0	1
20230403150111	15.64	63.83	8.81	40.36	37.49	1	1	0	1
20230403150112	15.68	63.94	8.87	40.42	37.59	1	1	0	1
20230403150113	15.71	64.12	8.94	40.52	37.64	1	1	0	1
20230403150114	15.77	64.05	8.98	40.62	37.81	1	1	0	1
20230403150115	15.82	63.96	9.01	40.75	37.89	1	1	0	1
20230403150116	15.9	63.98	9.09	40.85	37.89	1	1	0	1
20230403150117	15.96	63.99	9.15	40.96	38.01	1	1	0	1
20230403150118	15.96	63.97	9.14	41.09	38.11	1	1	0	1
20230403150119	16.01	64.01	9.2	41.2	38.27	1	1	0	1
20230403150120	16.03	64.18	9.26	41.3	38.32	1	1	0	1
20230403150121	16.08	64.34	9.34	41.37	38.39	1	1	0	1
20230403150122	16.12	64.4	9.4	41.51	38.5	1	1	0	1
20230403150123	16.24	64.03	9.42	41.62	38.63	1	1	0	1
20230403150124	16.32	63.91	9.47	41.73	38.76	1	1	0	1
20230403150125	16.38	63.7	9.48	41.8	38.89	1	1	0	1
20230403150126	16.42	63.51	9.47	41.91	39.0	1	1	0	1
20230403150127	16.46	63.38	9.48	41.99	39.05	1	1	0	1
20230403150128	16.49	63.38	9.51	42.1	39.16	1	1	0	1
20230403150130	16.54	63.32	9.54	42.21	39.32	1	1	0	1
20230403150131	16.61	63.16	9.57	42.32	39.4	1	1	1	1
20230403150132	16.62	63.01	9.54	42.4	39.49	1	1	0	1
20230403150133	16.69	63.08	9.63	42.52	39.54	1	1	0	1
20230403150134	16.69	63.33	9.69	42.59	39.6	1	1	0	1
20230403150135	16.79	63.21	9.75	42.71	39.79	1	1	0	1
20230403150136	16.82	63.17	9.77	42.79	39.93	1	1	0	1
20230403150137	16.85	63.29	9.83	42.91	39.99	1	1	0	1
20230403150138	16.9	63.25	9.87	42.99	40.02	1	1	0	1
20230403150139	16.93	63.2	9.88	43.11	40.1	1	1	0	1
20230403150140	17.03	63.31	10.0	43.19	40.16	1	1	0	1
20230403150141	17.06	63.0	9.96	43.27	40.3	1	1	0	1
20230403150142	17.13	62.6	9.93	43.39	40.45	1	1	0	1
20230403150143	17.19	62.36	9.93	43.48	40.45	1	1	0	1
20230403150144	17.23	62.36	9.97	43.56	40.65	1	1	0	1
20230403150145	17.26	62.19	9.95	43.65	40.71	1	1	0	1
20230403150146	17.33	62.26	10.04	43.73	40.83	1	1	0	1
20230403150148	17.36	61.86	9.97	43.82	40.95	1	1	0	1
20230403150149	17.42	61.77	10.0	43.94	40.95	1	1	0	1
20230403150150	17.46	61.82	10.05	43.99	41.01	1	1	0	1
20230403150151	17.53	61.61	10.07	44.12	41.01	1	1	0	1
20230403150152	17.57	61.54	10.09	44.16	41.07	1	1	0	1
20230403150153	17.63	61.09	10.04	44.29	41.16	1	1	0	1
20230403150154	17.68	60.6	9.96	44.34	41.31	1	1	0	1
20230403150155	17.74	60.17	9.91	44.47	41.41	1	1	0	1
20230403150156	17.81	59.75	9.87	44.52	41.47	1	1	0	1
20230403150157	17.87	60.18	10.04	44.66	41.62	1	1	0	1
20230403150158	17.91	60.6	10.18	44.75	41.62	1	1	0	1
20230403150159	17.94	60.89	10.28	44.79	41.69	1	1	0	1
20230403150200	17.98	61.14	10.38	44.93	41.78	1	1	0	1
20230403150201	18.03	60.94	10.38	44.98	41.88	1	1	0	1
20230403150202	18.07	60.68	10.35	45.07	41.88	1	1	0	1
20230403150203	18.12	60.63	10.38	45.12	42.1	1	1	0	1
20230403150204	18.12	60.67	10.39	45.27	42.2	1	1	0	1
20230403150205	18.15	60.78	10.45	45.31	42.2	1	1	0	1
20230403150207	18.22	60.76	10.51	45.41	42.29	1	1	0	1
20230403150208	18.27	60.69	10.54	45.46	42.36	1	1	0	1
20230403150209	18.29	60.9	10.61	45.56	42.36	1	1	0	1
20230403150210	18.31	61.01	10.66	45.66	42.52	1	1	0	1
20230403150211	18.35	60.9	10.67	45.71	42.52	1	1	0	1
20230403150212	18.41	61.11	10.78	45.81	42.59	1	1	0	1
20230403150213	18.43	61.12	10.8	45.91	42.66	1	1	0	1
20230403150214	18.56	60.31	10.72	45.96	42.83	1	1	0	1
20230403150215	18.58	60.54	10.8	46.01	42.83	1	1	0	1
20230403150216	18.62	60.59	10.85	46.11	42.93	1	1	0	1
20230403150217	18.69	60.54	10.9	46.16	42.93	1	1	0	1
20230403150218	18.68	60.64	10.91	46.27	43.03	1	1	0	1
20230403150219	18.74	60.58	10.96	46.32	43.0	1	1	0	1
20230403150220	18.78	60.17	10.89	46.42	43.0	1	1	0	1
20230403150221	18.82	59.56	10.78	46.48	43.1	1	1	0	1
20230403150222	18.87	59.1	10.71	46.58	43.13	1	1	0	1
20230403150223	18.95	58.71	10.68	46.64	43.24	1	1	0	1
20230403150225	18.95	58.58	10.65	46.69	43.2	1	1	0	1
20230403150226	19.0	58.43	10.66	46.75	43.41	1	1	0	1
20230403150227	19.02	58.08	10.58	46.85	43.66	1	1	0	1
20230403150228	19.09	58.38	10.73	46.91	43.66	1	1	0	1
20230403150229	19.11	58.98	10.9	47.02	43.77	1	1	0	1
20230403150230	19.16	59.36	11.04	47.02	43.91	1	1	0	1
20230403150231	19.26	60.03	11.31	47.13	44.05	1	1	0	1
20230403150232	19.29	60.13	11.36	47.24	44.2	1	1	0	1
20230403150233	19.31	60.4	11.45	47.24	44.2	1	1	0	1
20230403150234	19.37	60.57	11.55	47.36	44.35	1	1	0	1
20230403150235	19.43	60.55	11.6	47.41	44.42	1	1	0	1
20230403150236	19.47	60.23	11.56	47.41	44.39	1	1	0	1
20230403150237	19.51	60.4	11.64	47.41	44.46	1	1	0	1
20230403150238	19.56	60.52	11.71	47.3	44.39	1	1	0	1
20230403150239	19.58	60.7	11.78	47.19	44.28	1	1	0	1
20230403150240	19.61	60.81	11.83	47.07	44.28	1	1	0	1
20230403150241	19.68	61.01	11.95	46.91	44.24	1	1	0	1
20230403150243	19.68	61.37	12.04	46.64	43.95	1	1	0	1
20230403150244	19.74	60.98	12.0	46.32	43.87	1	1	0	1
20230403150245	19.8	59.73	11.74	45.96	43.66	1	1	0	1
20230403150246	19.81	58.84	11.52	45.61	43.55	1	1	0	1
20230403150247	19.87	57.74	11.29	45.27	43.27	1	1	1	1
20230403150248	19.89	56.95	11.1	44.93	43.0	1	1	0	1
20230403150249	19.95	57.12	11.2	44.56	42.76	1	1	0	1
20230403150250	19.97	57.28	11.26	44.25	42.66	1	1	0	1
20230403150251	20.03	57.65	11.42	43.94	42.23	1	1	0	1
20230403150252	20.07	57.97	11.54	43.6	42.0	1	1	0	1
20230403150253	20.11	58.38	11.68	43.27	41.72	1	1	0	1
20230403150254	20.15	58.28	11.69	42.95	41.34	1	1	0	1
20230403150255	20.14	57.95	11.6	42.63	41.07	1	1	0	1
20230403150256	20.21	57.44	11.53	42.32	40.8	1	1	0	1
20230403150257	20.25	57.39	11.56	42.02	40.62	1	1	0	1
20230403150258	20.27	57.78	11.68	41.69	40.36	1	1	1	1
20230403150259	20.31	58.53	11.91	41.37	40.13	1	1	0	1
20230403150300	20.36	59.02	12.08	41.09	39.87	1	1	0	1
20230403150302	20.38	59.12	12.13	40.79	39.43	1	1	0	1
20230403150303	20.45	59.38	12.26	40.52	39.1	1	1	0	1
20230403150304	20.46	59.1	12.2	40.26	38.89	1	1	0	1
20230403150305	20.49	59.03	12.21	39.94	38.6	1	1	0	1
20230403150306	20.53	58.97	12.23	39.69	38.39	1	1	0	1
20230403150307	20.58	59.0	12.28	39.41	38.06	1	1	0	1
20230403150308	20.61	59.06	12.33	39.17	37.81	1	1	0	1
20230403150309	20.62	58.92	12.3	38.91	37.66	1	1	0	1
20230403150310	20.68	58.78	12.32	38.64	37.39	1	1	0	1
20230403150311	20.71	59.1	12.43	38.42	37.1	1	1	0	1
20230403150312	20.73	59.28	12.5	38.17	36.91	1	1	0	1
20230403150313	20.75	59.67	12.62	37.92	36.68	1	1	1	1
20230403150314	20.8	59.73	12.68	37.68	36.49	1	1	0	1
20230403150315	20.83	59.17	12.56	37.47	36.31	1	1	0	1
20230403150316	20.85	59.07	12.56	37.26	36.06	1	1	0	1
20230403150317	20.87	59.34	12.64	37.03	35.92	1	1	0	1
20230403150318	20.9	59.21	12.64	36.8	35.74	1	1	0	1
20230403150319	20.95	58.99	12.63	36.6	35.52	1	1	0	1
20230403150321	20.97	59.22	12.71	36.4	35.22	1	1	0	1
20230403150322	21.0	59.17	12.72	36.18	34.96	1	1	0	1
20230403150323	21.02	58.02	12.44	35.99	34.83	1	1	0	1
20230403150324	21.02	57.6	12.33	35.81	34.62	1	1	0	1
20230403150325	21.03	56.67	12.09	35.62	34.45	1	1	0	1
20230403150326	21.09	55.53	11.84	35.44	34.29	1	1	0	1
20230403150327	21.07	54.94	11.66	35.23	34.08	1	1	0	1
20230403150328	21.12	55.1	11.75	35.08	33.88	1	1	0	1
20230403150329	21.12	55.32	11.81	34.92	33.68	1	1	0	1
20230403150330	21.12	55.46	11.85	34.75	33.58	1	1	0	1
20230403150331	21.15	54.88	11.72	34.57	33.34	1	1	0	1
20230403150332	21.17	54.76	11.7	34.4	33.28	1	1	0	1
20230403150333	21.22	55.07	11.83	34.23	33.09	1	1	0	1
20230403150334	21.22	55.55	11.97	34.09	32.95	1	1	0	1
20230403150335	21.22	55.33	11.91	33.94	32.9	1	1	0	1
20230403150336	21.23	55.31	11.91	33.8	32.72	1	1	0	1
20230403150337	21.23	55.56	11.98	33.64	32.53	1	1	0	1
20230403150338	21.26	55.51	11.99	33.5	32.44	1	1	0	1
20230403150340	21.27	55.59	12.02	33.38	32.27	1	1	0	1
20230403150341	21.29	55.19	11.93	33.22	32.18	1	1	0	1
20230403150342	21.31	55.33	11.99	33.08	32.07	1	1	0	1
20230403150343	21.31	55.34	11.99	32.96	31.99	1	1	0	1
20230403150344	21.34	55.19	11.98	32.81	31.84	1	1	0	1
20230403150345	21.34	55.29	12.01	32.7	31.68	1	1	0	1
20230403150346	21.36	55.0	11.95	32.56	31.52	1	1	0	1
20230403150347	21.33	54.49	11.78	32.45	31.5	1	1	0	1
20230403150348	21.37	53.78	11.61	32.34	31.35	1	1	0	1
20230403150349	21.4	53.26	11.5	32.23	31.21	1	1	0	1
20230403150350	21.36	53.13	11.42	32.12	31.14	1	1	0	1
20230403150351	21.39	52.81	11.36	31.99	31.07	1	1	0	1
20230403150352	21.39	52.86	11.37	31.9	30.98	1	1	0	1
20230403150353	21.41	53.15	11.47	31.79	30.89	1	1	0	1
20230403150354	21.41	53.81	11.66	31.68	30.72	1	1	0	1
20230403150355	21.43	53.97	11.72	31.57	30.67	1	1	0	1
20230403150356	21.43	53.2	11.51	31.5	30.54	1	1	0	1
20230403150357	21.47	53.04	11.5	31.38	30.42	1	1	0	1
20230403150359	21.47	53.33	11.58	31.29	30.3	1	1	0	1
20230403150400	21.47	52.83	11.44	31.2	30.25	1	1	0	1
20230403150401	21.47	52.44	11.33	31.12	30.22	1	1	0	1
20230403150402	21.47	52.7	11.4	31.03	30.15	1	1	0	1
20230403150403	21.5	53.2	11.57	30.94	30.05	1	1	0	1
20230403150404	21.5	53.91	11.77	30.84	29.98	1	1	0	1
20230403150405	21.47	54.33	11.86	30.77	29.91	1	1	0	1
20230403150406	21.49	54.3	11.87	30.69	29.84	1	1	0	1
20230403150407	21.49	54.3	11.87	30.62	29.76	1	1	0	1
20230403150408	21.5	53.97	11.79	30.54	29.68	1	1	0	1
20230403150409	21.51	53.31	11.61	30.47	29.63	1	1	0	1
20230403150410	21.54	52.61	11.44	30.39	29.56	1	1	0	1
20230403150411	21.53	51.24	11.03	30.32	29.49	1	1	0	1
20230403150412	21.54	50.53	10.83	30.25	29.43	1	1	0	1
20230403150413	21.53	49.97	10.65	30.19	29.34	1	1	0	1
20230403150414	21.53	49.49	10.51	30.12	29.21	1	1	0	1
20230403150415	21.49	48.54	10.18	30.04	29.2	1	1	0	1
20230403150416	21.51	48.82	10.29	29.98	29.13	1	1	0	1
20230403150418	21.5	48.95	10.32	29.93	29.11	1	1	0	1
20230403150419	21.53	48.84	10.31	29.88	29.08	1	1	0	1
20230403150420	21.57	48.62	10.28	29.81	29.03	1	1	0	1
20230403150421	21.54	48.42	10.19	29.75	28.97	1	1	0	1
20230403150422	21.57	48.26	10.17	29.7	28.87	1	1	0	1
20230403150423	21.57	48.11	10.12	29.64	28.77	1	1	0	1
