EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331154642	-0.97	0.0	-92.81	4.59	7.35	1	1	1	1
20230331154643	-0.99	0.0	-92.82	4.47	7.26	1	1	1	1
20230331154644	-1.04	0.0	-92.84	4.4	7.2	1	1	1	1
20230331154645	-1.13	0.0	-92.88	4.3	7.11	1	1	1	1
20230331154646	-1.13	0.0	-92.88	4.18	7.03	1	1	1	1
20230331154648	-1.14	0.0	-92.89	4.11	6.97	1	1	1	1
20230331154649	-1.2	0.0	-92.91	4.02	6.91	1	1	1	1
20230331154650	-1.21	0.0	-92.92	3.9	6.84	1	1	1	1
20230331154651	-1.27	0.0	-92.94	3.83	6.79	1	1	1	1
20230331154652	-1.32	0.0	-92.96	3.72	6.72	1	1	1	1
20230331154653	-1.33	0.0	-92.97	3.65	6.64	1	1	1	1
20230331154654	-1.36	0.0	-92.98	3.56	6.6	1	1	1	1
20230331154655	-1.4	0.0	-93.0	3.47	6.52	1	1	1	1
20230331154656	-1.46	0.0	-93.03	3.38	6.46	1	1	1	1
20230331154657	-1.47	0.0	-93.03	3.29	6.39	1	1	1	1
20230331154658	-1.5	0.0	-93.04	3.22	6.34	1	1	1	1
20230331154659	-1.53	0.0	-93.06	3.13	6.28	1	1	1	1
20230331154700	-1.54	0.0	-93.06	3.07	6.22	1	1	1	1
20230331154701	-1.61	0.0	-93.09	2.98	6.17	1	1	1	1
20230331154702	-1.66	0.0	-93.11	2.9	6.08	1	1	1	1
20230331154703	-1.7	0.0	-93.13	2.81	6.04	1	1	1	1
20230331154704	-1.77	0.0	-93.16	2.75	6.0	1	1	1	1
20230331154705	-1.8	0.0	-93.18	2.64	5.94	1	1	1	1
20230331154707	-1.8	0.0	-93.18	2.54	5.87	1	1	1	1
20230331154708	-1.84	0.0	-93.19	2.5	5.82	1	1	1	1
20230331154709	-1.9	0.0	-93.22	2.42	5.79	1	1	1	1
20230331154710	-1.91	0.0	-93.22	2.35	5.69	1	1	1	1
20230331154711	-1.95	0.0	-93.24	2.27	5.66	1	1	1	1
20230331154712	-2.01	0.0	-93.27	2.19	5.61	1	1	1	1
20230331154713	-2.02	0.0	-93.27	2.11	5.57	1	1	1	1
20230331154714	-2.08	0.0	-93.3	2.01	5.49	1	1	1	1
20230331154715	-2.09	0.0	-93.3	1.97	5.47	1	1	1	1
20230331154716	-2.11	0.0	-93.31	1.91	5.41	1	1	1	1
20230331154717	-2.15	0.0	-93.33	1.85	5.36	1	1	1	1
20230331154718	-2.22	0.0	-93.36	1.77	5.33	1	1	1	1
20230331154719	-2.25	0.0	-93.37	1.66	5.25	1	1	1	1
20230331154720	-2.28	0.0	-93.39	1.62	5.23	1	1	1	1
20230331154721	-2.36	0.0	-93.42	1.58	5.17	1	1	1	1
20230331154722	-2.38	0.0	-93.43	1.52	5.13	1	1	1	1
20230331154723	-2.42	0.0	-93.45	1.42	5.08	1	1	1	1
20230331154724	-2.46	0.0	-93.47	1.35	5.05	1	1	1	1
20230331154725	-2.52	0.0	-93.49	1.31	5.0	1	1	1	1
20230331154727	-2.52	0.0	-93.49	1.25	4.94	1	1	1	1
20230331154728	-2.55	0.0	-93.5	1.14	4.87	1	1	1	1
20230331154729	-2.6	0.0	-93.53	1.08	4.84	1	1	1	1
20230331154730	-2.65	0.0	-93.55	1.05	4.81	1	1	1	1
20230331154731	-2.66	0.0	-93.55	0.95	4.74	1	1	1	1
20230331154732	-2.68	0.0	-93.56	0.92	4.72	1	1	1	1
20230331154733	-2.72	0.0	-93.58	0.88	4.72	1	1	1	1
20230331154734	-2.77	0.0	-93.6	0.79	4.66	1	1	1	1
20230331154735	-2.77	0.0	-93.6	0.77	4.54	1	1	1	1
20230331154736	-2.83	0.0	-93.63	0.71	4.54	1	1	1	1
20230331154737	-2.86	0.0	-93.64	0.64	4.5	1	1	1	1
20230331154738	-2.92	0.0	-93.67	0.59	4.49	1	1	1	1
20230331154739	-2.94	0.0	-93.68	0.53	4.42	1	1	1	1
20230331154740	-3.01	0.0	-93.71	0.46	4.4	1	1	1	1
20230331154741	-3.01	0.0	-93.71	0.41	4.37	1	1	1	1
20230331154742	-3.08	0.0	-93.74	0.37	4.33	1	1	1	1
20230331154743	-3.1	0.0	-93.75	0.32	4.28	1	1	1	1
20230331154744	-3.14	0.0	-93.76	0.25	4.25	1	1	1	1
20230331154745	-3.18	0.0	-93.78	0.21	4.21	1	1	1	1
20230331154746	-3.2	0.0	-93.79	0.16	4.16	1	1	1	1
20230331154748	-3.27	0.0	-93.82	0.12	4.13	1	1	1	1
20230331154749	-3.31	0.0	-93.84	0.05	4.11	1	1	1	1
20230331154750	-3.34	0.0	-93.85	0.02	4.06	1	1	1	1
20230331154751	-3.37	0.0	-93.87	-0.09	4.01	1	1	1	1
20230331154752	-3.41	0.0	-93.88	-0.07	3.99	1	1	1	1
20230331154753	-3.47	0.0	-93.91	-0.19	3.94	1	1	1	1
20230331154754	-3.48	0.0	-93.91	-0.19	3.94	1	1	1	1
20230331154755	-3.54	0.0	-93.94	-0.29	3.88	1	1	1	1
20230331154756	-3.55	0.0	-93.95	-0.29	3.88	1	1	1	1
20230331154757	-3.61	0.0	-93.97	-0.38	3.8	1	1	1	1
20230331154758	-3.64	0.0	-93.99	-0.36	3.85	1	1	1	1
20230331154759	-3.71	0.0	-94.02	-0.43	3.74	1	1	1	1
20230331154800	-3.74	0.0	-94.03	-0.45	3.74	1	1	1	1
20230331154801	-3.75	0.0	-94.03	-0.53	3.72	1	1	1	1
20230331154802	-3.79	0.0	-94.05	-0.55	3.71	1	1	1	1
20230331154803	-3.82	0.0	-94.06	-0.58	3.64	1	1	1	1
20230331154804	-3.86	0.0	-94.08	-0.65	3.62	1	1	1	1
20230331154805	-3.89	0.0	-94.1	-0.72	3.6	1	1	1	1
20230331154806	-3.92	0.0	-94.11	-0.72	3.55	1	1	1	1
20230331154807	-3.94	0.0	-94.12	-0.8	3.49	1	1	1	1
20230331154808	-3.99	0.0	-94.14	-0.85	3.47	1	1	1	1
20230331154810	-4.02	0.0	-94.15	-0.9	3.44	1	1	1	1
20230331154811	-4.05	0.0	-94.17	-0.87	3.42	1	1	1	1
20230331154812	-4.07	0.0	-94.17	-0.93	3.38	1	1	1	1
20230331154813	-4.1	0.0	-94.19	-0.98	3.36	1	1	1	1
20230331154814	-4.13	0.0	-94.2	-1.0	3.36	1	1	1	1
20230331154815	-4.17	0.0	-94.22	-1.05	3.29	1	1	1	1
20230331154816	-4.22	0.0	-94.24	-1.08	3.26	1	1	1	1
20230331154817	-4.26	0.0	-94.26	-1.18	3.24	1	1	1	1
20230331154818	-4.3	0.0	-94.28	-1.21	3.18	1	1	1	1
20230331154819	-4.34	0.0	-94.29	-1.23	3.16	1	1	1	1
20230331154820	-4.37	0.0	-94.31	-1.23	3.2	1	1	1	1
20230331154821	-4.4	0.0	-94.32	-1.26	3.16	1	1	1	1
20230331154822	-4.45	0.0	-94.34	-1.31	3.14	1	1	1	1
20230331154823	-4.48	0.0	-94.36	-1.34	3.13	1	1	1	1
20230331154824	-4.49	0.0	-94.36	-1.39	3.07	1	1	1	1
20230331154825	-4.5	0.0	-94.36	-1.42	3.07	1	1	1	1
20230331154826	-4.56	0.0	-94.39	-1.44	3.03	1	1	1	1
20230331154827	-4.57	0.0	-94.4	-1.47	2.98	1	1	1	1
20230331154828	-4.63	0.0	-94.42	-1.58	3.0	1	1	1	1
20230331154829	-4.64	0.0	-94.43	-1.55	2.92	1	1	1	1
20230331154831	-4.69	0.0	-94.45	-1.66	2.9	1	1	1	1
20230331154832	-4.71	0.0	-94.46	-1.63	2.88	1	1	1	1
20230331154833	-4.74	0.0	-94.47	-1.63	2.86	1	1	1	1
20230331154834	-4.78	0.0	-94.49	-1.68	2.86	1	1	1	1
20230331154835	-4.83	0.0	-94.51	-1.76	2.85	1	1	1	1
20230331154836	-4.81	0.0	-94.5	-1.79	2.81	1	1	1	1
20230331154837	-4.91	0.0	-94.55	-1.82	2.79	1	1	1	1
20230331154838	-4.93	0.0	-94.55	-1.79	2.77	1	1	1	1
20230331154839	-4.94	0.0	-94.56	-1.85	2.71	1	1	1	1
20230331154840	-4.97	0.0	-94.57	-1.85	2.73	1	1	1	1
20230331154841	-5.01	0.0	-94.59	-1.93	2.69	1	1	1	1
20230331154842	-5.04	0.0	-94.6	-1.9	2.67	1	1	1	1
20230331154843	-5.05	0.0	-94.61	-1.93	2.67	1	1	1	1
20230331154844	-5.09	0.0	-94.63	-1.96	2.64	1	1	1	1
20230331154845	-5.12	0.0	-94.64	-1.98	2.62	1	1	1	1
20230331154846	-5.15	0.0	-94.65	-2.07	2.58	1	1	1	1
20230331154847	-5.14	0.0	-94.65	-2.04	2.6	1	1	1	1
20230331154848	-5.21	0.0	-94.68	-2.07	2.52	1	1	1	1
20230331154849	-5.21	0.0	-94.68	-2.1	2.54	1	1	1	1
20230331154850	-5.27	0.0	-94.71	-2.15	2.56	1	1	1	1
20230331154852	-5.28	0.0	-94.71	-2.15	2.52	1	1	1	1
20230331154853	-5.32	0.0	-94.73	-2.27	2.48	1	1	1	1
20230331154854	-5.33	0.0	-94.73	-2.21	2.46	1	1	1	1
20230331154855	-5.35	0.0	-94.74	-2.24	2.46	1	1	1	1
20230331154856	-5.42	0.0	-94.77	-2.27	2.44	1	1	1	1
20230331154857	-5.42	0.0	-94.77	-2.29	2.39	1	1	1	1
20230331154858	-5.47	0.0	-94.79	-2.32	2.4	1	1	1	1
20230331154859	-5.49	0.0	-94.8	-2.32	2.39	1	1	1	1
20230331154900	-5.49	0.0	-94.8	-2.38	2.35	1	1	1	1
20230331154901	-5.51	0.0	-94.81	-2.38	2.35	1	1	1	1
20230331154902	-5.56	0.0	-94.83	-2.47	2.33	1	1	1	1
20230331154903	-5.61	0.0	-94.86	-2.5	2.33	1	1	1	1
20230331154904	-5.62	0.0	-94.86	-2.44	2.31	1	1	1	1
20230331154905	-5.62	0.0	-94.86	-2.47	2.27	1	1	1	1
20230331154906	-5.71	0.0	-94.9	-2.5	2.27	1	1	1	1
20230331154907	-5.71	0.0	-94.9	-2.58	2.25	1	1	1	1
20230331154908	-5.72	0.0	-94.9	-2.55	2.21	1	1	1	1
20230331154909	-5.75	0.0	-94.92	-2.55	2.25	1	1	1	1
20230331154910	-5.79	0.0	-94.94	-2.58	2.19	1	1	1	1
20230331154912	-5.8	0.0	-94.94	-2.61	2.21	1	1	1	1
20230331154913	-5.83	0.0	-94.95	-2.7	2.15	1	1	1	1
20230331154914	-5.87	0.0	-94.97	-2.73	2.13	1	1	1	1
20230331154915	-5.9	0.0	-94.98	-2.73	2.09	1	1	1	1
20230331154916	-5.95	0.0	-95.01	-2.73	2.11	1	1	1	1
20230331154917	-5.95	0.0	-95.01	-2.7	2.11	1	1	1	1
20230331154918	-6.0	0.0	-95.03	-2.73	2.09	1	1	1	1
20230331154919	-6.02	0.0	-95.04	-2.76	2.11	1	1	1	1
20230331154920	-6.03	0.0	-95.04	-2.85	2.01	1	1	1	1
20230331154921	-6.03	0.0	-95.04	-2.88	2.01	1	1	1	1
20230331154922	-6.09	0.0	-95.07	-2.88	2.01	1	1	1	1
20230331154923	-6.1	0.0	-95.07	-2.85	2.03	1	1	1	1
20230331154924	-6.13	0.0	-95.09	-2.85	2.03	1	1	1	1
20230331154925	-6.17	0.0	-95.1	-2.88	1.99	1	1	1	1
20230331154926	-6.2	0.0	-95.12	-2.97	1.93	1	1	1	1
20230331154927	-6.23	0.0	-95.13	-3.0	1.95	1	1	1	1
20230331154928	-6.23	0.0	-95.13	-3.0	1.91	1	1	1	1
20230331154929	-6.27	0.0	-95.15	-2.94	1.93	1	1	1	1
20230331154930	-6.29	0.0	-95.16	-3.03	1.89	1	1	1	1
