EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230321140710	19.17	0.21	-52.71	11.01	16.53	1	1	1	1
20230321140711	19.16	0.15	-55.52	11.01	16.51	1	1	1	1
20230321140712	19.11	0.19	-53.59	10.98	16.5	1	1	1	1
20230321140713	19.13	0.09	-59.64	10.98	16.49	1	1	1	1
20230321140714	19.11	0.13	-56.72	10.97	16.49	1	1	1	1
20230321140715	19.1	0.15	-55.55	10.96	16.49	1	1	1	1
20230321140716	19.09	0.13	-56.73	10.96	16.48	1	1	1	1
20230321140717	19.06	0.11	-58.09	10.97	16.47	1	1	1	1
20230321140718	19.05	0.13	-56.75	10.94	16.46	1	1	1	1
20230321140719	19.02	0.19	-53.63	10.93	16.46	1	1	1	1
20230321140721	19.02	0.11	-58.11	10.94	16.47	1	1	1	1
20230321140722	19.02	0.11	-58.11	10.91	16.43	1	1	1	1
20230321140723	18.99	0.09	-59.71	10.91	16.44	1	1	1	1
20230321140724	18.96	0.11	-58.14	10.89	16.42	1	1	1	1
20230321140725	18.97	0.11	-58.13	10.89	16.41	1	1	1	1
20230321140726	18.93	0.09	-59.74	10.89	16.42	1	1	1	1
20230321140727	18.9	0.2	-53.27	10.88	16.4	1	1	1	1
20230321140728	18.89	0.16	-55.13	10.89	16.41	1	1	1	1
20230321140729	18.89	0.1	-58.93	10.88	16.41	1	1	1	1
20230321140730	18.86	0.14	-56.24	10.86	16.39	1	1	1	1
20230321140731	18.86	0.06	-62.9	10.84	16.38	1	1	1	1
20230321140732	18.86	0.08	-60.7	10.84	16.36	1	1	1	1
20230321140733	18.82	0.16	-55.17	10.84	16.36	1	1	1	1
20230321140734	18.8	0.08	-60.72	10.83	16.35	1	1	1	1
20230321140735	18.82	0.1	-58.96	10.82	16.35	1	1	1	1
20230321140736	18.79	0.12	-57.53	10.82	16.34	1	1	1	1
20230321140737	18.76	0.08	-60.74	10.81	16.33	1	1	1	1
20230321140738	18.72	0.12	-57.56	10.81	16.33	1	1	1	1
20230321140739	18.75	0.14	-56.3	10.79	16.33	1	1	1	1
20230321140740	18.71	0.06	-62.97	10.82	16.32	1	1	1	1
20230321140741	18.68	0.18	-54.26	10.79	16.31	1	1	1	1
20230321140743	18.72	0.16	-55.22	10.78	16.31	1	1	1	1
20230321140744	18.68	0.16	-55.24	10.78	16.29	1	1	1	1
20230321140745	18.65	0.08	-60.8	10.77	16.29	1	1	1	1
20230321140746	18.63	0.18	-54.29	10.76	16.28	1	1	1	1
20230321140747	18.61	0.13	-56.97	10.74	16.27	1	1	1	1
20230321140748	18.56	0.09	-59.92	10.74	16.26	1	1	1	1
20230321140749	18.55	0.07	-61.88	10.74	16.25	1	1	1	1
20230321140750	18.55	0.13	-57.0	10.73	16.25	1	1	1	1
20230321140751	18.51	0.13	-57.02	10.74	16.27	1	1	1	1
20230321140752	18.51	0.07	-61.89	10.72	16.25	1	1	1	1
20230321140753	18.51	0.11	-58.36	10.72	16.24	1	1	1	1
20230321140754	18.49	0.13	-57.03	10.71	16.24	1	1	1	1
20230321140755	18.49	0.13	-57.03	10.71	16.23	1	1	1	1
20230321140756	18.46	0.05	-64.46	10.69	16.21	1	1	1	1
20230321140757	18.46	0.11	-58.39	10.69	16.2	1	1	1	1
20230321140758	18.45	0.09	-59.98	10.69	16.2	1	1	1	1
20230321140759	18.41	0.09	-60.0	10.68	16.2	1	1	1	1
20230321140800	18.42	0.11	-58.41	10.67	16.2	1	1	1	1
20230321140801	18.39	0.09	-60.01	10.67	16.18	1	1	1	1
20230321140802	18.39	0.11	-58.42	10.66	16.18	1	1	1	1
20230321140804	18.36	0.07	-61.97	10.66	16.18	1	1	1	1
20230321140805	18.36	0.15	-55.93	10.64	16.17	1	1	1	1
20230321140806	18.35	0.07	-61.97	10.64	16.16	1	1	1	1
20230321140807	18.32	0.11	-58.46	10.63	16.16	1	1	1	1
20230321140808	18.28	0.11	-58.48	10.63	16.17	1	1	1	1
20230321140809	18.27	0.08	-60.98	10.63	16.16	1	1	1	1
20230321140810	18.25	0.07	-62.02	10.63	16.14	1	1	1	1
20230321140811	18.22	0.14	-56.57	10.63	16.13	1	1	1	1
20230321140812	18.25	0.13	-57.15	10.6	16.14	1	1	1	1
20230321140813	18.22	0.12	-57.81	10.59	16.12	1	1	1	1
20230321140814	18.22	0.14	-56.57	10.58	16.11	1	1	1	1
20230321140815	18.21	0.08	-61.01	10.58	16.11	1	1	1	1
20230321140816	18.2	0.14	-56.58	10.58	16.1	1	1	1	1
20230321140817	18.2	0.08	-61.02	10.58	16.1	1	1	1	1
20230321140818	18.15	0.06	-63.24	10.58	16.09	1	1	1	1
20230321140819	18.15	0.12	-57.85	10.57	16.08	1	1	1	1
20230321140820	18.12	0.1	-59.31	10.57	16.08	1	1	1	1
20230321140821	18.11	0.08	-61.06	10.55	16.06	1	1	1	1
20230321140822	18.11	0.08	-61.06	10.55	16.06	1	1	1	1
20230321140823	18.11	0.12	-57.87	10.54	16.06	1	1	1	1
20230321140824	18.08	0.12	-57.88	10.54	16.06	1	1	1	1
20230321140826	18.08	0.06	-63.27	10.53	16.05	1	1	1	1
20230321140827	18.07	0.02	-71.21	10.53	16.05	1	1	1	1
20230321140828	18.05	0.1	-59.35	10.53	16.05	1	1	1	1
20230321140829	18.04	0.16	-55.57	10.53	16.04	1	1	1	1
20230321140830	18.01	0.06	-63.31	10.53	16.03	1	1	1	1
20230321140831	18.03	0.04	-66.31	10.53	16.02	1	1	1	1
20230321140832	18.0	0.1	-59.37	10.52	16.02	1	1	1	1
20230321140833	17.98	0.06	-63.32	10.52	16.02	1	1	1	1
20230321140834	17.97	0.1	-59.39	10.5	16.02	1	1	1	1
20230321140835	17.97	0.07	-62.15	10.5	16.01	1	1	1	1
20230321140836	17.96	0.16	-55.61	10.52	16.02	1	1	1	1
20230321140837	17.93	0.03	-68.43	10.52	16.01	1	1	1	1
20230321140838	17.91	0.02	-71.28	10.48	15.99	1	1	1	1
20230321140839	17.91	0.1	-59.42	10.48	15.99	1	1	1	1
20230321140840	17.89	0.1	-59.43	10.48	15.97	1	1	1	1
20230321140841	17.88	0.1	-59.43	10.48	15.97	1	1	1	1
20230321140842	17.87	0.13	-57.35	10.48	15.96	1	1	1	1
20230321140843	17.84	0.07	-62.22	10.47	15.96	1	1	1	1
20230321140844	17.84	0.03	-68.47	10.47	15.96	1	1	1	1
20230321140845	17.82	0.13	-57.37	10.45	15.95	1	1	1	1
20230321140846	17.81	0.11	-58.71	10.45	15.95	1	1	1	1
20230321140848	17.8	0.05	-64.77	10.44	15.95	1	1	1	1
20230321140849	17.77	0.07	-62.25	10.45	15.95	1	1	1	1
20230321140850	17.78	0.03	-68.49	10.44	15.94	1	1	1	1
20230321140851	17.74	0.09	-60.32	10.43	15.93	1	1	1	1
20230321140852	17.74	0.05	-64.8	10.43	15.93	1	1	1	1
20230321140853	17.74	0.07	-62.26	10.43	15.91	1	1	1	1
20230321140854	17.74	0.05	-64.8	10.43	15.91	1	1	1	1
20230321140855	17.71	0.05	-64.81	10.41	15.91	1	1	1	1
20230321140856	17.7	0.03	-68.53	10.41	15.9	1	1	1	1
20230321140857	17.7	0.03	-68.53	10.43	15.91	1	1	1	1
20230321140858	17.65	0.09	-60.37	10.41	15.91	1	1	1	1
20230321140859	17.67	0.11	-58.78	10.4	15.89	1	1	1	1
20230321140900	17.65	0.11	-58.79	10.39	15.88	1	1	1	1
20230321140901	17.64	0.01	-76.04	10.39	15.88	1	1	1	1
20230321140902	17.65	0.07	-62.31	10.39	15.88	1	1	1	1
20230321140903	17.63	0.11	-58.8	10.38	15.88	1	1	1	1
20230321140904	17.63	0.07	-62.32	10.38	15.87	1	1	1	1
20230321140905	17.61	0.07	-62.33	10.36	15.87	1	1	1	1
20230321140906	17.58	0.06	-63.51	10.36	15.87	1	1	1	1
20230321140907	17.57	0.05	-64.88	10.36	15.87	1	1	1	1
20230321140908	17.54	0.06	-63.53	10.36	15.87	1	1	1	1
20230321140910	17.53	0.06	-63.53	10.36	15.86	1	1	1	1
20230321140911	17.53	0.06	-63.53	10.35	15.84	1	1	1	1
20230321140912	17.53	0.06	-63.53	10.35	15.83	1	1	1	1
20230321140913	17.5	0.06	-63.55	10.35	15.83	1	1	1	1
20230321140914	17.52	0.06	-63.54	10.35	15.83	1	1	1	1
20230321140915	17.52	0.06	-63.54	10.34	15.82	1	1	1	1
20230321140916	17.5	0.04	-66.55	10.34	15.82	1	1	1	1
20230321140917	17.5	0.08	-61.36	10.34	15.82	1	1	1	1
20230321140918	17.46	0.0	-89.87	10.33	15.82	1	1	1	1
20230321140919	17.44	0.08	-61.39	10.33	15.82	1	1	1	1
20230321140920	17.43	0.02	-71.48	10.34	15.81	1	1	1	1
20230321140921	17.44	0.08	-61.39	10.31	15.81	1	1	1	1
20230321140922	17.46	0.04	-66.57	10.31	15.8	1	1	1	1
20230321140923	17.42	0.08	-61.39	10.31	15.81	1	1	1	1
20230321140924	17.4	0.06	-63.6	10.31	15.8	1	1	1	1
20230321140925	17.39	0.04	-66.6	10.31	15.8	1	1	1	1
20230321140926	17.37	0.0	-89.9	10.31	15.79	1	1	1	1
20230321140927	17.36	0.0	-89.9	10.31	15.78	1	1	1	1
20230321140928	17.34	0.02	-71.52	10.3	15.78	1	1	1	1
20230321140929	17.34	0.0	-89.91	10.3	15.78	1	1	1	1
20230321140931	17.33	0.06	-63.63	10.3	15.78	1	1	1	1
20230321140932	17.32	0.06	-63.63	10.3	15.76	1	1	1	1
20230321140933	17.3	0.0	-89.92	10.3	15.76	1	1	1	1
20230321140934	17.3	0.06	-63.64	10.29	15.78	1	1	1	1
20230321140935	17.3	0.08	-61.45	10.29	15.76	1	1	1	1
20230321140936	17.32	0.04	-66.63	10.29	15.76	1	1	1	1
20230321140937	17.26	0.05	-65.02	10.29	15.75	1	1	1	1
20230321140938	17.26	0.08	-61.47	10.27	15.76	1	1	1	1
20230321140939	17.26	0.08	-61.47	10.27	15.73	1	1	1	1
20230321140940	17.21	0.05	-65.05	10.27	15.73	1	1	1	1
20230321140941	17.25	0.05	-65.03	10.29	15.74	1	1	1	1
20230321140942	17.23	0.01	-76.2	10.26	15.73	1	1	1	1
20230321140943	17.2	0.03	-68.75	10.26	15.73	1	1	1	1
20230321140944	17.21	0.09	-60.59	10.26	15.72	1	1	1	1
20230321140945	17.2	0.05	-65.05	10.26	15.72	1	1	1	1
20230321140946	17.19	0.09	-60.6	10.26	15.72	1	1	1	1
20230321140947	17.19	0.05	-65.05	10.25	15.72	1	1	1	1
20230321140948	17.17	0.0	-89.97	10.25	15.72	1	1	1	1
20230321140949	17.14	0.05	-65.08	10.25	15.71	1	1	1	1
20230321140950	17.13	0.03	-68.78	10.24	15.71	1	1	1	1
20230321140951	17.14	0.09	-60.62	10.24	15.69	1	1	1	1
20230321140953	17.11	0.0	-89.99	10.22	15.69	1	1	1	1
20230321140954	17.11	0.05	-65.09	10.24	15.68	1	1	1	1
20230321140955	17.09	0.09	-60.64	10.22	15.67	1	1	1	1
20230321140956	17.06	0.05	-65.12	10.22	15.67	1	1	1	1
20230321140957	17.06	0.0	-90.01	10.21	15.68	1	1	1	1
20230321140958	17.06	0.01	-76.27	10.21	15.67	1	1	1	1
20230321140959	17.05	0.01	-76.28	10.21	15.67	1	1	1	1
20230321141000	17.05	0.0	-90.01	10.21	15.66	1	1	1	1
20230321141001	17.06	0.03	-68.82	10.21	15.67	1	1	1	1
20230321141002	17.02	0.05	-65.13	10.21	15.66	1	1	1	1
20230321141003	17.05	0.01	-76.28	10.21	15.67	1	1	1	1
20230321141004	17.03	0.03	-68.83	10.21	15.66	1	1	1	1
20230321141005	17.03	0.01	-76.29	10.2	15.65	1	1	1	1
20230321141006	16.98	0.03	-68.85	10.2	15.65	1	1	1	1
20230321141007	16.99	0.01	-76.3	10.2	15.64	1	1	1	1
20230321141008	16.98	0.03	-68.85	10.19	15.63	1	1	1	1
20230321141009	16.96	0.0	-90.04	10.19	15.64	1	1	1	1
20230321141010	16.95	0.0	-90.04	10.19	15.63	1	1	1	1
20230321141011	16.96	0.03	-68.86	10.19	15.63	1	1	1	1
20230321141012	16.95	0.05	-65.17	10.17	15.63	1	1	1	1
20230321141014	16.93	0.0	-90.05	10.19	15.63	1	1	1	1
20230321141015	16.93	0.0	-90.05	10.17	15.61	1	1	1	1
20230321141016	16.9	0.0	-90.06	10.17	15.63	1	1	1	1
20230321141017	16.92	0.02	-71.71	10.16	15.61	1	1	1	1
20230321141018	16.89	0.0	-90.06	10.16	15.61	1	1	1	1
20230321141019	16.89	0.0	-90.06	10.16	15.6	1	1	1	1
20230321141020	16.88	0.02	-71.72	10.16	15.6	1	1	1	1
20230321141021	16.88	0.02	-71.72	10.16	15.59	1	1	1	1
20230321141022	16.88	0.02	-71.72	10.16	15.6	1	1	1	1
20230321141023	16.83	0.04	-66.86	10.16	15.58	1	1	1	1
20230321141024	16.86	0.0	-90.07	10.17	15.6	1	1	1	1
20230321141025	16.83	0.04	-66.86	10.17	15.6	1	1	1	1
20230321141026	16.8	0.06	-63.88	10.15	15.58	1	1	1	1
20230321141027	16.82	0.0	-90.09	10.16	15.58	1	1	1	1
20230321141028	16.82	0.0	-90.09	10.16	15.58	1	1	1	1
20230321141029	16.82	0.02	-71.75	10.16	15.58	1	1	1	1
20230321141030	16.75	0.0	-90.11	10.15	15.58	1	1	1	1
20230321141031	16.8	0.02	-71.76	10.15	15.57	1	1	1	1
20230321141032	16.78	0.0	-90.1	10.15	15.57	1	1	1	1
20230321141033	16.76	0.08	-61.72	10.15	15.56	1	1	1	1
20230321141034	16.79	0.04	-66.88	10.15	15.56	1	1	1	1
20230321141036	16.76	0.02	-71.77	10.13	15.56	1	1	1	1
20230321141037	16.75	0.0	-90.11	10.13	15.56	1	1	1	1
20230321141038	16.74	0.08	-61.73	10.13	15.54	1	1	1	1
20230321141039	16.71	0.0	-90.13	10.13	15.54	1	1	1	1
20230321141040	16.71	0.04	-66.91	10.12	15.54	1	1	1	1
20230321141041	16.69	0.02	-71.81	10.12	15.54	1	1	1	1
20230321141042	16.69	0.0	-90.13	10.15	15.56	1	1	1	1
20230321141043	16.69	0.0	-90.13	10.12	15.53	1	1	1	1
20230321141044	16.69	0.06	-63.93	10.11	15.53	1	1	1	1
20230321141045	16.66	0.0	-90.14	10.11	15.53	1	1	1	1
20230321141046	16.65	0.06	-63.95	10.11	15.53	1	1	1	1
20230321141047	16.65	0.06	-63.95	10.12	15.53	1	1	1	1
20230321141048	16.64	0.04	-66.94	10.11	15.53	1	1	1	1
20230321141049	16.64	0.0	-90.15	10.11	15.52	1	1	1	1
20230321141050	16.61	0.0	-90.16	10.1	15.51	1	1	1	1
20230321141051	16.64	0.04	-66.94	10.08	15.51	1	1	1	1
20230321141052	16.61	0.0	-90.16	10.1	15.5	1	1	1	1
20230321141053	16.59	0.06	-63.98	10.1	15.51	1	1	1	1
20230321141054	16.62	0.02	-71.84	10.1	15.51	1	1	1	1
20230321141055	16.59	0.03	-69.03	10.08	15.5	1	1	1	1
20230321141057	16.58	0.06	-63.99	10.08	15.5	1	1	1	1
20230321141058	16.56	0.03	-69.04	10.07	15.5	1	1	1	1
20230321141059	16.58	0.0	-90.17	10.08	15.49	1	1	1	1
20230321141100	16.55	0.02	-71.87	10.08	15.49	1	1	1	1
20230321141101	16.56	0.03	-69.04	10.08	15.49	1	1	1	1
20230321141102	16.54	0.05	-65.36	10.07	15.48	1	1	1	1
20230321141103	16.54	0.01	-76.49	10.07	15.48	1	1	1	1
20230321141104	16.52	0.03	-69.06	10.06	15.48	1	1	1	1
20230321141105	16.52	0.01	-76.5	10.07	15.48	1	1	1	1
20230321141106	16.51	0.03	-69.06	10.07	15.48	1	1	1	1
20230321141107	16.51	0.03	-69.06	10.06	15.46	1	1	1	1
20230321141108	16.49	0.03	-69.07	10.06	15.46	1	1	1	1
20230321141109	16.45	0.05	-65.4	10.08	15.48	1	1	1	1
20230321141110	16.46	0.03	-69.08	10.06	15.46	1	1	1	1
20230321141111	16.46	0.0	-90.21	10.06	15.46	1	1	1	1
20230321141112	16.48	0.01	-76.51	10.06	15.45	1	1	1	1
20230321141113	16.48	0.07	-62.87	10.04	15.45	1	1	1	1
20230321141114	16.46	0.0	-90.21	10.04	15.46	1	1	1	1
20230321141115	16.46	0.0	-90.21	10.04	15.44	1	1	1	1
20230321141116	16.46	0.01	-76.52	10.04	15.44	1	1	1	1
20230321141117	16.44	0.01	-76.53	10.04	15.44	1	1	1	1
20230321141119	16.44	0.0	-90.22	10.04	15.44	1	1	1	1
20230321141120	16.41	0.05	-65.42	10.04	15.43	1	1	1	1
20230321141121	16.42	0.03	-69.1	10.04	15.43	1	1	1	1
20230321141122	16.41	0.0	-90.23	10.04	15.43	1	1	1	1
20230321141123	16.39	0.0	-90.24	10.04	15.43	1	1	1	1
20230321141124	16.39	0.01	-76.55	10.04	15.43	1	1	1	1
20230321141125	16.39	0.01	-76.55	10.04	15.43	1	1	1	1
20230321141126	16.38	0.01	-76.55	10.04	15.43	1	1	1	1
20230321141127	16.36	0.0	-90.25	10.04	15.43	1	1	1	1
20230321141128	16.33	0.01	-76.57	10.04	15.43	1	1	1	1
20230321141129	16.33	0.01	-76.57	10.04	15.43	1	1	1	1
20230321141130	16.33	0.0	-90.26	10.04	15.43	1	1	1	1
20230321141131	16.36	0.0	-90.25	10.04	15.42	1	1	1	1
20230321141132	16.33	0.0	-90.26	10.03	15.42	1	1	1	1
20230321141133	16.32	0.03	-69.15	10.03	15.42	1	1	1	1
20230321141134	16.31	0.0	-90.27	10.03	15.42	1	1	1	1
20230321141135	16.32	0.0	-90.26	10.02	15.41	1	1	1	1
20230321141136	16.31	0.01	-76.58	10.03	15.41	1	1	1	1
20230321141137	16.31	0.0	-90.27	10.02	15.41	1	1	1	1
20230321141138	16.29	0.0	-90.27	10.02	15.39	1	1	1	1
20230321141139	16.28	0.0	-90.28	10.02	15.41	1	1	1	1
20230321141141	16.29	0.0	-90.27	10.02	15.39	1	1	1	1
20230321141142	16.28	0.0	-90.28	10.01	15.39	1	1	1	1
20230321141143	16.25	0.0	-90.29	10.01	15.39	1	1	1	1
20230321141144	16.25	0.01	-76.61	10.01	15.38	1	1	1	1
20230321141145	16.25	0.0	-90.29	10.01	15.38	1	1	1	1
20230321141146	16.27	0.01	-76.6	10.01	15.38	1	1	1	1
20230321141147	16.22	0.0	-90.3	10.01	15.38	1	1	1	1
20230321141148	16.21	0.02	-72.01	9.99	15.38	1	0	1	1
20230321141149	16.24	0.0	-90.29	9.99	15.38	1	0	1	1
20230321141150	16.21	0.0	-90.3	9.99	15.37	1	0	1	1
20230321141151	16.22	0.0	-90.3	10.02	15.38	1	0	1	1
20230321141152	16.2	0.0	-90.3	9.99	15.37	1	0	1	1
20230321141153	16.18	0.0	-90.31	9.99	15.37	1	0	1	0
20230321141154	16.2	0.02	-72.02	9.99	15.37	1	0	1	0
20230321141155	16.2	0.0	-90.3	10.04	15.36	1	0	1	0
20230321141157	16.17	0.02	-72.03	10.11	15.36	1	0	1	0
20230321141158	16.18	0.0	-90.31	10.17	15.36	1	0	1	0
20230321141159	16.18	0.0	-90.31	10.24	15.36	1	0	1	0
20230321141200	16.17	0.0	-90.31	10.31	15.36	1	0	1	0
20230321141201	16.15	0.02	-72.04	10.39	15.36	1	0	1	0
20230321141202	16.15	0.0	-90.32	10.47	15.37	1	0	1	0
20230321141203	16.14	0.02	-72.04	10.54	15.37	1	0	1	0
20230321141204	16.12	0.06	-64.2	10.63	15.38	1	0	1	0
20230321141205	16.14	0.0	-90.32	10.69	15.38	1	0	1	0
20230321141206	16.1	0.04	-67.19	10.77	15.39	1	0	1	0
20230321141208	16.11	0.0	-90.33	10.87	15.41	1	0	1	0
20230321141209	16.12	0.0	-90.33	10.92	15.41	1	0	1	0
20230321141210	16.1	0.02	-72.06	11.01	15.42	1	0	1	0
20230321141211	16.1	0.0	-90.34	11.06	15.42	1	1	1	0
20230321141212	16.11	0.0	-90.33	11.13	15.43	1	1	1	0
20230321141213	16.1	0.0	-90.34	11.2	15.43	1	1	1	0
20230321141214	16.08	0.0	-90.35	11.27	15.44	1	1	1	0
20230321141215	16.1	0.02	-72.06	11.35	15.46	1	1	1	0
20230321141216	16.07	0.0	-90.35	11.4	15.48	1	1	1	0
20230321141217	16.05	0.02	-72.08	11.46	15.48	1	1	1	0
20230321141218	16.07	0.02	-72.08	11.53	15.5	1	1	1	0
20230321141219	16.04	0.0	-90.36	11.59	15.5	1	1	1	0
20230321141221	16.07	0.0	-90.35	11.66	15.51	1	1	1	0
20230321141222	16.05	0.0	-90.36	11.72	15.53	1	1	1	0
20230321141223	16.04	0.0	-90.36	11.78	15.53	1	1	1	0
20230321141224	16.03	0.0	-90.36	11.84	15.54	1	1	1	0
20230321141225	16.03	0.0	-90.36	11.9	15.57	1	1	1	0
20230321141226	16.04	0.0	-90.36	11.97	15.58	1	1	1	0
20230321141227	16.04	0.02	-72.09	12.03	15.58	1	1	1	0
