EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403114008	21.25	0.05	-63.16	21.75	19.74	1	1	1	1
20230403114009	21.22	0.05	-63.18	21.77	19.77	1	1	1	1
20230403114010	21.25	0.09	-58.61	21.8	19.8	1	1	1	1
20230403114011	21.25	0.15	-54.46	21.85	19.81	1	1	1	1
20230403114012	21.3	0.13	-55.61	21.87	19.85	1	1	1	1
20230403114013	21.3	0.11	-56.97	21.9	19.85	1	1	1	1
20230403114014	21.29	0.01	-74.54	21.92	19.9	1	1	1	1
20230403114015	21.31	0.11	-56.97	21.95	19.91	1	1	1	1
20230403114016	21.31	0.11	-56.97	21.97	19.92	1	1	1	1
20230403114017	21.36	0.13	-55.58	22.01	19.95	1	1	1	1
20230403114018	21.34	0.07	-60.54	22.04	19.98	1	1	1	1
20230403114019	21.36	0.12	-56.24	22.06	20.01	1	1	1	1
20230403114020	21.37	0.07	-60.53	22.09	20.03	1	1	1	1
20230403114021	21.37	0.06	-61.72	22.11	20.03	1	1	1	1
20230403114022	21.44	0.1	-57.67	22.14	20.06	1	1	1	1
20230403114023	21.4	0.14	-54.95	22.16	20.09	1	1	1	1
20230403114024	21.43	0.18	-52.84	22.19	20.1	1	1	1	1
20230403114025	21.43	0.14	-54.94	22.23	20.12	1	1	1	1
20230403114026	21.46	0.08	-59.44	22.23	20.15	1	1	1	1
20230403114028	21.47	0.16	-53.81	22.26	20.17	1	1	1	1
20230403114029	21.49	0.12	-56.17	22.29	20.19	1	1	1	1
20230403114030	21.5	0.2	-51.91	22.31	20.2	1	1	1	1
20230403114031	21.53	0.1	-57.63	22.33	20.23	1	1	1	1
20230403114032	21.53	0.1	-57.63	22.35	20.26	1	1	1	1
20230403114033	21.54	0.14	-54.88	22.38	20.27	1	1	1	1
20230403114034	21.54	0.14	-54.88	22.4	20.28	1	1	1	1
20230403114035	21.57	0.16	-53.76	22.43	20.3	1	1	1	1
20230403114036	21.59	0.16	-53.75	22.44	20.33	1	1	1	1
20230403114037	21.6	0.14	-54.85	22.48	20.34	1	1	1	1
20230403114038	21.61	0.11	-56.82	22.49	20.35	1	1	1	1
20230403114039	21.63	0.11	-56.81	22.52	20.38	1	1	1	1
20230403114040	21.66	0.08	-59.34	22.54	20.4	1	1	1	1
20230403114041	21.66	0.13	-55.43	22.56	20.41	1	1	1	1
20230403114042	21.67	0.17	-53.2	22.58	20.44	1	1	1	1
20230403114043	21.69	0.17	-53.19	22.6	20.44	1	1	1	1
20230403114044	21.7	0.17	-53.18	22.61	20.45	1	1	1	1
20230403114045	21.7	0.13	-55.41	22.65	20.49	1	1	1	1
20230403114046	21.71	0.18	-52.69	22.66	20.49	1	1	1	1
20230403114047	21.74	0.11	-56.76	22.69	20.52	1	1	1	1
20230403114049	21.76	0.11	-56.75	22.7	20.52	1	1	1	1
20230403114050	21.78	0.13	-55.37	22.72	20.55	1	1	1	1
20230403114051	21.8	0.15	-54.18	22.75	20.56	1	1	1	1
20230403114052	21.84	0.13	-55.34	22.76	20.58	1	1	1	1
20230403114053	21.83	0.11	-56.71	22.76	20.61	1	1	1	1
20230403114054	21.81	0.07	-60.32	22.81	20.61	1	1	1	1
20230403114055	21.84	0.09	-58.32	22.81	20.62	1	1	1	1
20230403114056	21.87	0.13	-55.33	22.84	20.63	1	1	1	1
20230403114057	21.87	0.13	-55.33	22.87	20.66	1	1	1	1
20230403114058	21.88	0.13	-55.32	22.88	20.68	1	1	1	1
20230403114059	21.88	0.15	-54.14	22.91	20.69	1	1	1	1
20230403114100	21.93	0.17	-53.06	22.92	20.72	1	1	1	1
20230403114101	21.94	0.13	-55.29	22.93	20.73	1	1	1	1
20230403114102	21.95	0.13	-55.29	22.96	20.73	1	1	1	1
20230403114103	21.95	0.11	-56.65	22.97	20.73	1	1	1	1
20230403114104	21.98	0.11	-56.64	22.98	20.76	1	1	1	1
20230403114105	22.0	0.13	-55.26	23.01	20.79	1	1	1	1
20230403114106	22.03	0.12	-55.9	23.02	20.79	1	1	1	1
20230403114107	22.03	0.15	-54.06	23.04	20.82	1	1	1	1
20230403114109	22.04	0.15	-54.06	23.06	20.85	1	1	1	1
20230403114110	22.07	0.2	-51.61	23.07	20.85	1	1	1	1
20230403114111	22.07	0.16	-53.5	23.09	20.85	1	1	1	1
20230403114112	22.08	0.12	-55.88	23.11	20.87	1	1	1	1
20230403114113	22.13	0.14	-54.58	23.13	20.9	1	1	1	1
20230403114114	22.11	0.16	-53.48	23.14	20.9	1	1	1	1
20230403114115	22.14	0.22	-50.75	23.17	20.92	1	1	1	1
20230403114116	22.15	0.18	-52.46	23.19	20.93	1	1	1	1
20230403114117	22.17	0.18	-52.45	23.19	20.93	1	1	1	1
20230403114118	22.14	0.12	-55.85	23.22	20.96	1	1	1	1
20230403114119	22.18	0.18	-52.45	23.23	20.97	1	1	1	1
20230403114120	22.2	0.12	-55.82	23.24	20.97	1	1	1	1
20230403114121	22.23	0.22	-50.7	23.26	21.0	1	1	1	1
20230403114122	22.24	0.12	-55.8	23.28	21.02	1	1	1	1
20230403114123	22.25	0.14	-54.52	23.3	21.03	1	1	1	1
20230403114124	22.27	0.2	-51.5	23.31	21.03	1	1	1	1
20230403114125	22.28	0.1	-57.26	23.32	21.06	1	1	1	1
20230403114126	22.34	0.2	-51.47	23.34	21.04	1	1	1	1
20230403114127	22.32	0.12	-55.76	23.35	21.07	1	1	1	1
20230403114129	22.35	0.2	-51.46	23.36	21.09	1	1	1	1
20230403114130	22.35	0.14	-54.47	23.38	21.1	1	1	1	1
20230403114131	22.35	0.14	-54.47	23.4	21.12	1	1	1	1
20230403114132	22.35	0.16	-53.36	23.42	21.13	1	1	1	1
20230403114133	22.41	0.19	-51.87	23.42	21.14	1	1	1	1
20230403114134	22.42	0.15	-53.86	23.43	21.13	1	1	1	1
20230403114135	22.44	0.16	-53.31	23.46	21.14	1	1	1	1
20230403114136	22.44	0.21	-51.0	23.47	21.16	1	1	1	1
20230403114137	22.45	0.15	-53.85	23.47	21.17	1	1	1	1
20230403114138	22.45	0.15	-53.85	23.51	21.2	1	1	1	1
20230403114139	22.48	0.15	-53.83	23.49	21.2	1	1	1	1
20230403114140	22.47	0.19	-51.84	23.52	21.2	1	1	1	1
20230403114141	22.52	0.23	-50.17	23.52	21.23	1	1	1	1
20230403114142	22.54	0.13	-54.99	23.55	21.24	1	1	1	1
20230403114143	22.52	0.19	-51.81	23.56	21.26	1	1	1	1
20230403114144	22.54	0.17	-52.75	23.57	21.26	1	1	1	1
20230403114145	22.59	0.23	-50.13	23.57	21.27	1	1	1	1
20230403114146	22.61	0.15	-53.77	23.59	21.29	1	1	1	1
20230403114147	22.61	0.13	-54.96	23.61	21.29	1	1	1	1
20230403114148	22.59	0.19	-51.78	23.61	21.29	1	1	1	1
20230403114150	22.65	0.21	-50.89	23.63	21.3	1	1	1	1
20230403114151	22.67	0.17	-52.68	23.64	21.33	1	1	1	1
20230403114152	22.67	0.15	-53.74	23.65	21.33	1	1	1	1
20230403114153	22.68	0.11	-56.29	23.67	21.34	1	1	1	1
20230403114154	22.68	0.23	-50.08	23.68	21.36	1	1	1	1
20230403114155	22.71	0.15	-53.71	23.68	21.37	1	1	1	1
20230403114156	22.71	0.21	-50.85	23.69	21.37	1	1	1	1
20230403114157	22.72	0.11	-56.27	23.72	21.37	1	1	1	1
20230403114158	22.76	0.17	-52.64	23.72	21.39	1	1	1	1
20230403114159	22.75	0.1	-57.03	23.75	21.4	1	1	1	1
20230403114200	22.75	0.14	-54.27	23.75	21.42	1	1	1	1
20230403114201	22.76	0.1	-57.03	23.75	21.42	1	1	1	1
20230403114202	22.78	0.16	-53.14	23.76	21.42	1	1	1	1
20230403114203	22.81	0.18	-52.12	23.79	21.44	1	1	1	1
20230403114204	22.81	0.12	-55.52	23.8	21.46	1	1	1	1
20230403114205	22.83	0.18	-52.11	23.8	21.44	1	1	1	1
20230403114206	22.86	0.2	-51.2	23.81	21.47	1	1	1	1
20230403114207	22.86	0.28	-48.26	23.83	21.49	1	1	1	1
20230403114208	22.88	0.2	-51.19	23.84	21.49	1	1	1	1
20230403114209	22.89	0.22	-50.36	23.85	21.47	1	1	1	1
20230403114211	22.92	0.18	-52.07	23.85	21.5	1	1	1	1
20230403114212	22.92	0.2	-51.17	23.85	21.5	1	1	1	1
20230403114213	22.93	0.22	-50.34	23.87	21.52	1	1	1	1
20230403114214	22.92	0.14	-54.19	23.89	21.53	1	1	1	1
20230403114215	22.95	0.14	-54.17	23.89	21.56	1	1	1	1
20230403114216	22.98	0.16	-53.04	23.91	21.56	1	1	1	1
20230403114217	22.99	0.18	-52.03	23.91	21.56	1	1	1	1
20230403114218	23.02	0.18	-52.02	23.92	21.56	1	1	1	1
20230403114219	23.02	0.18	-52.02	23.94	21.57	1	1	1	1
20230403114220	23.01	0.22	-50.29	23.95	21.56	1	1	1	1
20230403114221	23.06	0.24	-49.51	23.96	21.6	1	1	1	1
20230403114222	23.05	0.2	-51.1	23.96	21.6	1	1	1	1
20230403114223	23.06	0.12	-55.39	23.96	21.62	1	1	1	1
20230403114224	23.11	0.21	-50.65	23.98	21.62	1	1	1	1
20230403114225	23.08	0.25	-49.14	23.99	21.62	1	1	1	1
20230403114226	23.12	0.18	-51.96	24.0	21.63	1	1	1	1
20230403114227	23.11	0.25	-49.13	24.02	21.64	1	1	1	1
20230403114228	23.14	0.23	-49.84	24.02	21.64	1	1	1	1
20230403114229	23.16	0.17	-52.43	24.03	21.64	1	1	1	1
20230403114230	23.16	0.17	-52.43	24.03	21.64	1	1	1	1
20230403114232	23.19	0.23	-49.81	24.03	21.66	1	1	1	1
20230403114233	23.18	0.18	-51.93	24.06	21.69	1	1	1	1
20230403114234	23.21	0.13	-54.66	24.06	21.69	1	1	1	1
20230403114235	23.18	0.13	-54.67	24.08	21.7	1	1	1	1
20230403114236	23.22	0.13	-54.65	24.08	21.7	1	1	1	1
20230403114237	23.22	0.17	-52.4	24.08	21.72	1	1	1	1
20230403114238	23.25	0.21	-50.57	24.1	21.7	1	1	1	1
20230403114239	23.25	0.17	-52.38	24.1	21.73	1	1	1	1
20230403114240	23.27	0.23	-49.77	24.11	21.72	1	1	1	1
20230403114241	23.27	0.21	-50.56	24.11	21.75	1	1	1	1
20230403114242	23.3	0.21	-50.55	24.12	21.75	1	1	1	1
20230403114243	23.3	0.23	-49.76	24.14	21.75	1	1	1	1
20230403114244	23.32	0.25	-49.01	24.14	21.75	1	1	1	1
20230403114245	23.3	0.19	-51.41	24.15	21.75	1	1	1	1
20230403114246	23.35	0.17	-52.33	24.17	21.79	1	1	1	1
20230403114247	23.36	0.15	-53.39	24.17	21.77	1	1	1	1
20230403114248	23.39	0.23	-49.71	24.18	21.79	1	1	1	1
20230403114249	23.39	0.19	-51.36	24.19	21.79	1	1	1	1
20230403114250	23.37	0.13	-54.58	24.19	21.8	1	1	1	1
20230403114252	23.39	0.19	-51.36	24.19	21.8	1	1	1	1
20230403114253	23.39	0.17	-52.31	24.19	21.8	1	1	1	1
20230403114254	23.4	0.13	-54.56	24.21	21.82	1	1	1	1
20230403114255	23.43	0.19	-51.34	24.22	21.82	1	1	1	1
20230403114256	23.43	0.22	-50.07	24.23	21.83	1	1	1	1
20230403114257	23.46	0.18	-51.79	24.23	21.85	1	1	1	1
20230403114258	23.49	0.22	-50.04	24.23	21.85	1	1	1	1
20230403114259	23.49	0.19	-51.31	24.25	21.86	1	1	1	1
20230403114300	23.5	0.22	-50.04	24.25	21.86	1	1	1	1
20230403114301	23.49	0.18	-51.77	24.26	21.86	1	1	1	1
20230403114302	23.52	0.28	-47.91	24.26	21.86	1	1	1	1
20230403114303	23.53	0.22	-50.02	24.26	21.88	1	1	1	1
20230403114304	23.56	0.16	-52.74	24.27	21.88	1	1	1	1
20230403114305	23.57	0.14	-53.86	24.29	21.91	1	1	1	1
20230403114306	23.57	0.2	-50.83	24.29	21.89	1	1	1	1
20230403114307	23.56	0.16	-52.74	24.3	21.89	1	1	1	1
20230403114308	23.6	0.12	-55.12	24.3	21.91	1	1	1	1
20230403114309	23.62	0.24	-49.21	24.31	21.93	1	1	1	1
20230403114310	23.6	0.18	-51.72	24.31	21.92	1	1	1	1
20230403114311	23.62	0.22	-49.97	24.33	21.92	1	1	1	1
20230403114312	23.63	0.2	-50.8	24.33	21.93	1	1	1	1
20230403114314	23.65	0.24	-49.2	24.34	21.93	1	1	1	1
20230403114315	23.65	0.2	-50.79	24.34	21.93	1	1	1	1
20230403114316	23.66	0.16	-52.69	24.36	21.93	1	1	1	1
20230403114317	23.68	0.22	-49.94	24.36	21.96	1	1	1	1
20230403114318	23.68	0.2	-50.77	24.36	21.95	1	1	1	1
20230403114319	23.69	0.26	-48.47	24.37	21.96	1	1	1	1
20230403114320	23.7	0.18	-51.67	24.37	21.98	1	1	1	1
20230403114321	23.73	0.18	-51.65	24.37	21.96	1	1	1	1
20230403114322	23.73	0.24	-49.16	24.4	21.99	1	1	1	1
20230403114323	23.74	0.2	-50.74	24.4	21.98	1	1	1	1
20230403114324	23.76	0.2	-50.73	24.38	21.98	1	1	1	1
20230403114325	23.77	0.22	-49.9	24.41	22.01	1	1	1	1
20230403114326	23.77	0.2	-50.72	24.41	22.01	1	1	1	1
20230403114327	23.79	0.2	-50.71	24.42	22.02	1	1	1	1
20230403114328	23.79	0.2	-50.71	24.42	22.02	1	1	1	1
20230403114329	23.8	0.29	-47.44	24.42	22.01	1	1	1	1
20230403114330	23.81	0.18	-51.61	24.42	22.01	1	1	1	1
20230403114331	23.83	0.23	-49.48	24.44	22.02	1	1	1	1
20230403114332	23.84	0.2	-50.69	24.44	22.04	1	1	1	1
20230403114334	23.84	0.2	-50.69	24.45	22.04	1	1	1	1
20230403114335	23.86	0.18	-51.58	24.44	22.05	1	1	1	1
20230403114336	23.86	0.21	-50.25	24.45	22.04	1	1	1	1
20230403114337	23.87	0.25	-48.72	24.48	22.05	1	1	1	1
20230403114338	23.89	0.23	-49.44	24.48	22.05	1	1	1	1
20230403114339	23.89	0.23	-49.44	24.48	22.05	1	1	1	1
20230403114340	23.91	0.25	-48.7	24.48	22.07	1	1	1	1
20230403114341	23.91	0.25	-48.7	24.48	22.07	1	1	1	1
20230403114342	23.91	0.21	-50.23	24.49	22.08	1	1	1	1
20230403114343	23.94	0.29	-47.37	24.49	22.05	1	1	1	1
20230403114344	23.94	0.23	-49.42	24.51	22.08	1	1	1	1
20230403114345	23.94	0.23	-49.42	24.52	22.09	1	1	1	1
20230403114346	23.97	0.17	-52.02	24.52	22.09	1	1	1	1
20230403114347	23.99	0.19	-51.05	24.53	22.11	1	1	1	1
20230403114348	24.0	0.27	-47.97	24.53	22.11	1	1	1	1
20230403114349	23.99	0.21	-50.19	24.53	22.11	1	1	1	1
20230403114350	24.0	0.23	-49.39	24.53	22.11	1	1	1	1
20230403114351	24.03	0.21	-50.17	24.53	22.11	1	1	1	1
20230403114352	24.0	0.25	-48.65	24.53	22.11	1	1	1	1
20230403114353	24.03	0.15	-53.05	24.55	22.12	1	1	1	1
20230403114355	24.04	0.19	-51.03	24.55	22.12	1	1	1	1
20230403114356	24.04	0.19	-51.03	24.56	22.12	1	1	1	1
20230403114357	24.05	0.21	-50.15	24.56	22.14	1	1	1	1
20230403114358	24.07	0.25	-48.62	24.56	22.14	1	1	1	1
20230403114359	24.09	0.23	-49.34	24.58	22.12	1	1	1	1
20230403114400	24.09	0.29	-47.29	24.58	22.15	1	1	1	1
20230403114401	24.1	0.23	-49.33	24.58	22.14	1	1	1	1
20230403114402	24.09	0.17	-51.95	24.58	22.17	1	1	1	1
20230403114403	24.12	0.19	-50.98	24.59	22.17	1	1	1	1
20230403114404	24.14	0.25	-48.58	24.59	22.17	1	1	1	1
20230403114405	24.13	0.21	-50.11	24.59	22.17	1	1	1	1
20230403114406	24.14	0.21	-50.11	24.6	22.17	1	1	1	1
20230403114407	24.13	0.23	-49.32	24.6	22.18	1	1	1	1
20230403114408	24.16	0.25	-48.57	24.6	22.17	1	1	1	1
20230403114409	24.16	0.25	-48.57	24.6	22.18	1	1	1	1
20230403114410	24.17	0.25	-48.56	24.62	22.2	1	1	1	1
20230403114411	24.17	0.18	-51.42	24.62	22.18	1	1	1	1
20230403114412	24.19	0.23	-49.29	24.63	22.2	1	1	1	1
20230403114413	24.17	0.19	-50.96	24.63	22.2	1	1	1	1
20230403114414	24.21	0.22	-49.67	24.65	22.21	1	1	1	1
20230403114416	24.2	0.23	-49.28	24.65	22.21	1	1	1	1
20230403114417	24.23	0.28	-47.52	24.65	22.23	1	1	1	1
20230403114418	24.24	0.22	-49.65	24.65	22.23	1	1	1	1
20230403114419	24.24	0.22	-49.65	24.65	22.21	1	1	1	1
20230403114420	24.23	0.24	-48.89	24.65	22.23	1	1	1	1
20230403114421	24.27	0.22	-49.63	24.66	22.23	1	1	1	1
20230403114422	24.28	0.2	-50.46	24.66	22.23	1	1	1	1
20230403114423	24.3	0.2	-50.45	24.66	22.23	1	1	1	1
20230403114424	24.33	0.24	-48.84	24.66	22.23	1	1	1	1
20230403114425	24.28	0.2	-50.46	24.67	22.24	1	1	1	1
20230403114426	24.3	0.22	-49.62	24.67	22.24	1	1	1	1
20230403114427	24.31	0.24	-48.85	24.67	22.24	1	1	1	1
20230403114428	24.33	0.18	-51.34	24.69	22.23	1	1	1	1
20230403114429	24.3	0.22	-49.62	24.69	22.26	1	1	1	1
20230403114430	24.33	0.24	-48.84	24.7	22.26	1	1	1	1
20230403114431	24.35	0.22	-49.59	24.7	22.27	1	1	1	1
20230403114432	24.34	0.2	-50.43	24.69	22.26	1	1	1	1
20230403114433	24.35	0.18	-51.33	24.7	22.27	1	1	1	1
20230403114434	24.37	0.26	-48.11	24.7	22.28	1	1	1	1
20230403114435	24.37	0.26	-48.11	24.7	22.28	1	1	1	1
20230403114437	24.4	0.16	-52.31	24.71	22.28	1	1	1	1
20230403114438	24.4	0.22	-49.57	24.7	22.27	1	1	1	1
20230403114439	24.4	0.2	-50.4	24.71	22.27	1	1	1	1
20230403114440	24.41	0.2	-50.39	24.71	22.28	1	1	1	1
20230403114441	24.41	0.22	-49.56	24.71	22.3	1	1	1	1
20230403114442	24.43	0.24	-48.79	24.71	22.28	1	1	1	1
20230403114443	24.44	0.2	-50.38	24.73	22.28	1	1	1	1
20230403114444	24.44	0.18	-51.28	24.73	22.3	1	1	1	1
20230403114445	24.43	0.22	-49.55	24.73	22.3	1	1	1	1
20230403114446	24.44	0.2	-50.38	24.73	22.28	1	1	1	1
20230403114447	24.46	0.22	-49.53	24.73	22.28	1	1	1	1
20230403114448	24.46	0.22	-49.53	24.73	22.28	1	1	1	1
20230403114449	24.47	0.18	-51.27	24.74	22.31	1	1	1	1
20230403114450	24.48	0.29	-47.08	24.74	22.31	1	1	1	1
20230403114451	24.5	0.22	-49.51	24.74	22.3	1	1	1	1
20230403114452	24.51	0.26	-48.04	24.76	22.31	1	1	1	1
20230403114453	24.5	0.22	-49.51	24.76	22.33	1	1	1	1
20230403114454	24.51	0.29	-47.06	24.77	22.33	1	1	1	1
20230403114455	24.52	0.21	-49.91	24.77	22.33	1	1	1	1
20230403114457	24.51	0.2	-50.34	24.77	22.33	1	1	1	1
20230403114458	24.54	0.29	-47.04	24.77	22.33	1	1	1	1
20230403114459	24.54	0.25	-48.37	24.77	22.34	1	1	1	1
20230403114500	24.55	0.27	-47.68	24.77	22.36	1	1	1	1
20230403114501	24.57	0.22	-49.48	24.77	22.36	1	1	1	1
20230403114502	24.55	0.21	-49.89	24.78	22.34	1	1	1	1
20230403114503	24.55	0.25	-48.36	24.77	22.34	1	1	1	1
20230403114504	24.58	0.29	-47.02	24.77	22.34	1	1	1	1
20230403114505	24.6	0.16	-52.21	24.78	22.36	1	1	1	1
20230403114506	24.6	0.25	-48.34	24.78	22.34	1	1	1	1
20230403114507	24.61	0.21	-49.86	24.8	22.36	1	1	1	1
20230403114508	24.61	0.25	-48.33	24.8	22.37	1	1	1	1
20230403114509	24.64	0.21	-49.85	24.8	22.36	1	1	1	1
20230403114510	24.61	0.27	-47.65	24.8	22.34	1	1	1	1
20230403114511	24.61	0.29	-47.01	24.8	22.36	1	1	1	1
20230403114512	24.63	0.25	-48.32	24.8	22.36	1	1	1	1
20230403114513	24.64	0.25	-48.31	24.81	22.39	1	1	1	1
20230403114514	24.63	0.25	-48.32	24.81	22.39	1	1	1	1
20230403114515	24.63	0.23	-49.06	24.83	22.39	1	1	1	1
20230403114516	24.67	0.21	-49.83	24.83	22.39	1	1	1	1
20230403114518	24.67	0.25	-48.3	24.81	22.39	1	1	1	1
20230403114519	24.66	0.21	-49.84	24.83	22.37	1	1	1	1
20230403114520	24.68	0.23	-49.03	24.83	22.39	1	1	1	1
20230403114521	24.68	0.25	-48.29	24.81	22.39	1	1	1	1
20230403114522	24.7	0.27	-47.6	24.83	22.4	1	1	1	1
20230403114523	24.72	0.13	-53.9	24.83	22.4	1	1	1	1
20230403114524	24.71	0.19	-50.68	24.84	22.4	1	1	1	1
20230403114525	24.71	0.25	-48.28	24.84	22.4	1	1	1	1
20230403114526	24.71	0.25	-48.28	24.84	22.4	1	1	1	1
20230403114527	24.72	0.19	-50.67	24.84	22.42	1	1	1	1
20230403114528	24.74	0.19	-50.66	24.84	22.4	1	1	1	1
20230403114529	24.72	0.31	-46.35	24.83	22.4	1	1	1	1
20230403114530	24.77	0.21	-49.78	24.84	22.42	1	1	1	1
20230403114531	24.75	0.23	-48.99	24.84	22.42	1	1	1	1
20230403114532	24.75	0.25	-48.26	24.85	22.42	1	1	1	1
20230403114533	24.78	0.15	-52.67	24.85	22.42	1	1	1	1
20230403114534	24.77	0.25	-48.25	24.85	22.42	1	1	1	1
20230403114535	24.78	0.23	-48.98	24.87	22.42	1	1	1	1
20230403114536	24.78	0.17	-51.6	24.87	22.42	1	1	1	1
20230403114537	24.77	0.21	-49.78	24.87	22.42	1	1	1	1
20230403114539	24.79	0.27	-47.55	24.87	22.42	1	1	1	1
20230403114540	24.81	0.27	-47.54	24.87	22.42	1	1	1	1
20230403114541	24.79	0.23	-48.97	24.87	22.42	1	1	1	1
20230403114542	24.82	0.29	-46.89	24.88	22.43	1	1	1	1
20230403114543	24.82	0.21	-49.75	24.87	22.43	1	1	1	1
20230403114544	24.82	0.27	-47.53	24.88	22.43	1	1	1	1
20230403114545	24.84	0.23	-48.95	24.88	22.43	1	1	1	1
20230403114546	24.82	0.25	-48.22	24.88	22.43	1	1	1	1
20230403114547	24.85	0.25	-48.2	24.88	22.43	1	1	1	1
20230403114548	24.84	0.29	-46.88	24.88	22.45	1	1	1	1
20230403114549	24.84	0.27	-47.52	24.88	22.45	1	1	1	1
20230403114550	24.87	0.27	-47.51	24.88	22.43	1	1	1	1
20230403114551	24.85	0.23	-48.94	24.9	22.46	1	1	1	1
20230403114552	24.85	0.23	-48.94	24.9	22.45	1	1	1	1
20230403114553	24.88	0.22	-49.32	24.9	22.45	1	1	1	1
20230403114554	24.88	0.26	-47.84	24.9	22.45	1	1	1	1
20230403114555	24.9	0.3	-46.55	24.9	22.45	1	1	1	1
20230403114556	24.9	0.14	-53.19	24.9	22.46	1	1	1	1
20230403114557	24.88	0.26	-47.84	24.91	22.46	1	1	1	1
20230403114558	24.92	0.23	-48.9	24.91	22.46	1	1	1	1
20230403114600	24.91	0.27	-47.49	24.91	22.45	1	1	1	1
20230403114601	24.92	0.26	-47.82	24.91	22.45	1	1	1	1
20230403114602	24.92	0.22	-49.29	24.9	22.48	1	1	1	1
20230403114603	24.94	0.22	-49.28	24.91	22.48	1	1	1	1
20230403114604	24.95	0.2	-50.11	24.91	22.48	1	1	1	1
20230403114605	24.92	0.3	-46.54	24.92	22.48	1	1	1	1
20230403114606	24.94	0.23	-48.89	24.92	22.48	1	1	1	1
20230403114607	24.95	0.2	-50.11	24.91	22.48	1	1	1	1
20230403114608	24.97	0.23	-48.88	24.92	22.49	1	1	1	1
20230403114609	24.97	0.26	-47.79	24.91	22.48	1	1	1	1
20230403114610	24.95	0.26	-47.8	24.92	22.48	1	1	1	1
