EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405113834	17.45	0.8	-41.7	12.68	16.97	1	1	1	1
20230405113835	17.45	0.8	-41.7	12.68	17.12	1	1	1	1
20230405113836	17.47	0.86	-41.01	12.68	17.21	1	1	1	1
20230405113837	17.45	0.76	-42.19	12.66	17.3	1	1	1	1
20230405113838	17.48	0.78	-41.93	12.66	17.33	1	1	1	1
20230405113839	17.47	0.74	-42.43	12.66	17.42	1	1	1	1
20230405113840	17.48	0.82	-41.45	12.66	17.45	1	1	1	1
20230405113842	17.48	0.86	-41.0	12.66	17.48	1	1	1	1
20230405113843	17.48	0.76	-42.17	12.66	17.54	1	1	1	1
20230405113844	17.49	0.8	-41.68	12.63	17.57	1	1	1	1
20230405113845	17.49	0.78	-41.92	12.66	17.57	1	1	1	1
20230405113846	17.51	0.78	-41.91	12.66	17.6	1	1	1	1
20230405113847	17.51	0.86	-40.98	12.63	17.57	1	1	1	1
20230405113848	17.54	0.78	-41.89	12.63	17.6	1	1	1	1
20230405113849	17.54	0.82	-41.42	12.66	17.6	1	1	1	1
20230405113850	17.51	0.8	-41.67	12.63	17.6	1	1	1	1
20230405113851	17.55	0.72	-42.64	12.63	17.66	1	1	1	1
20230405113852	17.55	0.86	-40.96	12.61	17.6	1	1	1	1
20230405113854	17.54	0.8	-41.65	12.63	17.6	1	1	1	1
20230405113855	17.54	0.82	-41.42	12.66	17.66	1	1	1	1
20230405113856	17.55	0.76	-42.13	12.63	17.63	1	1	1	1
20230405113857	17.56	0.72	-42.63	12.66	17.66	1	1	1	1
20230405113858	17.56	0.74	-42.37	12.63	17.69	1	1	1	1
20230405113859	17.56	0.76	-42.12	12.66	17.66	1	1	1	1
20230405113900	17.56	0.76	-42.12	12.61	17.66	1	1	1	1
20230405113901	17.56	0.78	-41.88	12.63	17.69	1	1	1	1
20230405113902	17.59	0.82	-41.39	12.63	17.69	1	1	1	1
20230405113903	17.58	0.74	-42.36	12.61	17.72	1	1	1	1
20230405113904	17.58	0.82	-41.39	12.61	17.69	1	1	1	1
20230405113906	17.56	0.74	-42.37	12.61	17.69	1	1	1	1
20230405113907	17.62	0.78	-41.84	12.63	17.69	1	1	1	1
20230405113908	17.61	0.78	-41.85	12.61	17.66	1	1	1	1
20230405113909	17.59	0.82	-41.39	12.63	17.69	1	1	1	1
20230405113910	17.61	0.78	-41.85	12.63	17.69	1	1	1	1
20230405113911	17.59	0.78	-41.86	12.63	17.63	1	1	1	1
20230405113912	17.61	0.72	-42.6	12.63	17.66	1	1	1	1
20230405113913	17.62	0.82	-41.37	12.61	17.66	1	1	1	1
20230405113914	17.62	0.81	-41.48	12.61	17.66	1	1	1	1
20230405113915	17.61	0.78	-41.85	12.61	17.66	1	1	1	1
20230405113916	17.64	0.82	-41.36	12.61	17.66	1	1	1	1
20230405113917	17.62	0.78	-41.84	12.58	17.69	1	1	1	1
20230405113919	17.62	0.81	-41.48	12.56	17.66	1	1	1	1
20230405113920	17.61	0.8	-41.61	12.56	17.69	1	1	1	1
20230405113921	17.61	0.78	-41.85	12.56	17.66	1	1	1	1
20230405113922	17.61	0.77	-41.97	12.58	17.63	1	1	1	1
20230405113923	17.61	0.8	-41.61	12.58	17.66	1	1	1	1
20230405113924	17.64	0.77	-41.95	12.56	17.63	1	1	1	1
20230405113925	17.65	0.81	-41.47	12.58	17.66	1	1	1	1
20230405113926	17.62	0.78	-41.84	12.58	17.66	1	1	1	1
20230405113927	17.62	0.86	-40.91	12.58	17.66	1	1	1	1
20230405113928	17.64	0.81	-41.47	12.53	17.63	1	1	1	1
20230405113929	17.66	0.77	-41.94	12.56	17.63	1	1	1	1
20230405113930	17.61	0.84	-41.15	12.56	17.63	1	1	1	1
20230405113931	17.62	0.81	-41.48	12.58	17.66	1	1	1	1
20230405113933	17.62	0.81	-41.48	12.58	17.66	1	1	1	1
20230405113934	17.64	0.81	-41.47	12.58	17.66	1	1	1	1
20230405113935	17.65	0.77	-41.95	12.53	17.63	1	1	1	1
20230405113936	17.62	0.82	-41.37	12.56	17.63	1	1	1	1
20230405113937	17.65	0.86	-40.9	12.56	17.66	1	1	1	1
20230405113938	17.64	0.79	-41.71	12.56	17.66	1	1	1	1
20230405113939	17.64	0.79	-41.71	12.56	17.66	1	1	1	1
20230405113940	17.64	0.86	-40.9	12.53	17.63	1	1	1	1
20230405113941	17.65	0.86	-40.9	12.53	17.66	1	1	1	1
20230405113942	17.65	0.75	-42.19	12.58	17.66	1	1	1	1
20230405113943	17.62	0.81	-41.48	12.53	17.63	1	1	1	1
20230405113944	17.68	0.75	-42.18	12.58	17.66	1	1	1	1
20230405113946	17.68	0.81	-41.45	12.56	17.63	1	1	1	1
20230405113947	17.65	0.81	-41.47	12.58	17.63	1	1	1	1
20230405113948	17.65	0.79	-41.7	12.58	17.66	1	1	1	1
20230405113949	17.66	0.84	-41.12	12.58	17.66	1	1	1	1
20230405113950	17.66	0.79	-41.7	12.58	17.66	1	1	1	1
20230405113951	17.64	0.75	-42.2	12.58	17.66	1	1	1	1
20230405113952	17.68	0.82	-41.33	12.58	17.66	1	1	1	1
20230405113953	17.68	0.82	-41.33	12.58	17.66	1	1	1	1
20230405113954	17.66	0.79	-41.7	12.53	17.66	1	1	1	1
20230405113955	17.66	0.86	-40.89	12.56	17.66	1	1	1	1
20230405113956	17.68	0.79	-41.69	12.58	17.66	1	1	1	1
20230405113958	17.68	0.79	-41.69	12.58	17.66	1	1	1	1
20230405113959	17.65	0.79	-41.7	12.53	17.63	1	1	1	1
20230405114000	17.68	0.82	-41.33	12.56	17.66	1	1	1	1
20230405114001	17.68	0.77	-41.93	12.53	17.63	1	1	1	1
20230405114002	17.68	0.81	-41.45	12.53	17.66	1	1	1	1
20230405114003	17.68	0.84	-41.1	12.56	17.66	1	1	1	1
20230405114004	17.68	0.79	-41.69	12.53	17.63	1	1	1	1
20230405114005	17.68	0.79	-41.69	12.56	17.66	1	1	1	1
20230405114006	17.68	0.79	-41.69	12.56	17.66	1	1	1	1
20230405114007	17.69	0.79	-41.68	12.56	17.66	1	1	1	1
20230405114008	17.69	0.79	-41.68	12.53	17.66	1	1	1	1
20230405114009	17.69	0.75	-42.17	12.53	17.66	1	1	1	1
20230405114011	17.68	0.75	-42.18	12.56	17.66	1	1	1	1
20230405114012	17.7	0.83	-41.21	12.5	17.6	1	1	1	1
20230405114013	17.68	0.77	-41.93	12.53	17.63	1	1	1	1
20230405114014	17.69	0.77	-41.92	12.5	17.63	1	1	1	1
20230405114015	17.69	0.81	-41.44	12.53	17.6	1	1	1	1
20230405114016	17.66	0.81	-41.46	12.53	17.63	1	1	1	1
20230405114017	17.68	0.84	-41.1	12.48	17.6	1	1	1	1
20230405114018	17.68	0.82	-41.33	12.5	17.6	1	1	1	1
20230405114019	17.68	0.82	-41.33	12.53	17.63	1	1	1	1
20230405114020	17.68	0.82	-41.33	12.5	17.6	1	1	1	1
20230405114022	17.7	0.81	-41.44	12.53	17.63	1	1	1	1
20230405114023	17.68	0.79	-41.69	12.5	17.63	1	1	1	1
20230405114024	17.68	0.79	-41.69	12.53	17.63	1	1	1	1
20230405114025	17.68	0.77	-41.93	12.53	17.63	1	1	1	1
20230405114026	17.69	0.79	-41.68	12.5	17.63	1	1	1	1
20230405114027	17.69	0.81	-41.44	12.5	17.63	1	1	1	1
20230405114028	17.7	0.81	-41.44	12.53	17.63	1	1	1	1
20230405114029	17.68	0.81	-41.45	12.53	17.63	1	1	1	1
20230405114030	17.69	0.86	-40.87	12.5	17.6	1	1	1	1
20230405114031	17.69	0.81	-41.44	12.5	17.63	1	1	1	1
20230405114032	17.68	0.79	-41.69	12.5	17.63	1	1	1	1
20230405114034	17.69	0.83	-41.21	12.5	17.63	1	1	1	1
20230405114035	17.68	0.82	-41.33	12.53	17.63	1	1	1	1
20230405114036	17.68	0.84	-41.1	12.53	17.63	1	1	1	1
20230405114037	17.66	0.77	-41.94	12.5	17.63	1	1	1	1
20230405114038	17.68	0.82	-41.33	12.53	17.63	1	1	1	1
20230405114039	17.69	0.77	-41.92	12.5	17.63	1	1	1	1
20230405114040	17.69	0.79	-41.68	12.53	17.63	1	1	1	1
20230405114041	17.68	0.77	-41.93	12.53	17.6	1	1	1	1
20230405114042	17.7	0.79	-41.67	12.5	17.63	1	1	1	1
20230405114043	17.66	0.77	-41.94	12.5	17.63	1	1	1	1
20230405114044	17.68	0.81	-41.45	12.53	17.63	1	1	1	1
20230405114046	17.7	0.81	-41.44	12.5	17.63	1	1	1	1
20230405114047	17.7	0.73	-42.42	12.53	17.63	1	1	1	1
20230405114048	17.7	0.84	-41.09	12.53	17.66	1	1	1	1
20230405114049	17.69	0.79	-41.68	12.53	17.66	1	1	1	1
20230405114050	17.7	0.77	-41.92	12.53	17.66	1	1	1	1
20230405114051	17.7	0.84	-41.09	12.5	17.63	1	1	1	1
20230405114052	17.68	0.84	-41.1	12.56	17.66	1	1	1	1
20230405114053	17.72	0.81	-41.43	12.53	17.66	1	1	1	1
20230405114054	17.7	0.83	-41.21	12.53	17.63	1	1	1	1
20230405114055	17.69	0.81	-41.44	12.53	17.66	1	1	1	1
20230405114056	17.68	0.77	-41.93	12.53	17.6	1	1	1	1
20230405114058	17.68	0.79	-41.69	12.53	17.66	1	1	1	1
20230405114059	17.69	0.81	-41.44	12.53	17.66	1	1	1	1
20230405114100	17.72	0.77	-41.9	12.53	17.66	1	1	1	1
20230405114101	17.69	0.77	-41.92	12.53	17.66	1	1	1	1
20230405114102	17.7	0.77	-41.92	12.56	17.66	1	1	1	1
20230405114103	17.73	0.79	-41.66	12.53	17.66	1	1	1	1
20230405114104	17.7	0.75	-42.17	12.56	17.66	1	1	1	1
20230405114105	17.72	0.81	-41.43	12.76	17.66	1	1	1	1
20230405114106	17.72	0.79	-41.66	13.06	17.72	1	1	1	1
20230405114107	17.72	0.75	-42.15	13.4	17.88	1	1	1	1
20230405114108	17.72	0.81	-41.43	13.81	18.06	1	1	1	1
20230405114110	17.73	0.73	-42.4	14.11	18.21	1	1	1	1
20230405114111	17.72	0.71	-42.67	14.5	18.46	1	1	1	1
20230405114112	17.73	0.79	-41.66	14.91	18.7	1	1	1	1
20230405114113	17.76	0.83	-41.17	15.25	18.89	1	1	1	1
20230405114114	17.75	0.81	-41.41	15.67	19.16	1	1	1	1
20230405114115	17.73	0.83	-41.19	16.01	19.47	1	1	1	1
20230405114116	17.75	0.81	-41.41	16.37	19.72	1	1	1	1
20230405114117	17.75	0.83	-41.18	16.74	19.94	1	1	1	1
20230405114118	17.78	0.83	-41.16	17.09	20.22	1	1	1	1
20230405114119	17.8	0.79	-41.61	17.49	20.47	1	1	1	1
20230405114121	17.78	0.79	-41.63	17.83	20.75	1	1	1	1
20230405114122	17.8	0.79	-41.61	18.18	21.0	1	1	1	1
20230405114123	17.85	0.75	-42.08	18.53	21.22	1	1	1	1
20230405114124	17.83	0.77	-41.84	18.83	21.51	1	1	1	1
20230405114125	17.86	0.81	-41.34	19.21	21.73	1	1	1	1
20230405114126	17.85	0.77	-41.83	19.54	22.02	1	1	1	1
20230405114127	17.89	0.81	-41.32	19.84	22.27	1	1	1	1
20230405114128	17.9	0.83	-41.09	20.17	22.53	1	1	1	1
20230405114129	17.9	0.81	-41.32	20.5	22.75	1	1	1	1
20230405114130	17.95	0.78	-41.65	20.84	23.01	1	1	1	1
20230405114131	17.96	0.81	-41.28	21.14	23.24	1	1	1	1
20230405114132	17.99	0.85	-40.8	21.42	23.46	1	1	1	1
20230405114134	18.02	0.8	-41.36	21.73	23.76	1	1	1	1
20230405114135	18.03	0.83	-41.01	22.02	23.92	1	1	1	1
20230405114136	18.05	0.78	-41.59	22.3	24.12	1	1	1	1
20230405114137	18.06	0.82	-41.11	22.65	24.38	1	1	1	1
20230405114138	18.08	0.84	-40.86	22.91	24.58	1	1	1	1
20230405114139	18.13	0.78	-41.54	23.22	24.84	1	1	1	1
20230405114140	18.13	0.74	-42.04	23.48	25.07	1	1	1	1
20230405114141	18.16	0.82	-41.05	23.78	25.27	1	1	1	1
20230405114142	18.17	0.78	-41.51	24.07	25.51	1	1	1	1
20230405114143	18.23	0.86	-40.55	24.31	25.67	1	1	1	1
20230405114144	18.23	0.78	-41.48	24.6	25.84	1	1	1	1
20230405114145	18.29	0.82	-40.97	24.87	26.14	1	1	1	1
20230405114147	18.33	0.84	-40.71	25.14	26.31	1	1	1	1
20230405114148	18.34	0.84	-40.71	25.44	26.62	1	1	1	1
20230405114149	18.36	0.83	-40.81	25.68	26.72	1	1	1	1
20230405114150	18.4	0.83	-40.79	25.96	26.99	1	1	1	1
20230405114151	18.43	0.87	-40.32	26.2	27.23	1	1	1	1
20230405114152	18.47	0.85	-40.52	26.45	27.37	1	1	1	1
20230405114153	18.47	0.87	-40.29	26.73	27.54	1	1	1	1
20230405114154	18.5	0.85	-40.5	26.98	27.71	1	1	1	1
20230405114155	18.53	0.81	-40.94	27.19	27.96	1	1	1	1
20230405114156	18.58	0.83	-40.68	27.48	28.13	1	1	1	1
20230405114157	18.67	0.8	-40.98	27.7	28.31	1	1	1	1
20230405114159	18.64	0.87	-40.19	27.92	28.44	1	1	1	1
20230405114200	18.7	0.84	-40.49	28.17	28.66	1	1	1	1
20230405114201	18.73	0.84	-40.47	28.4	28.83	1	1	1	1
20230405114202	18.75	0.86	-40.24	28.62	29.04	1	1	1	1
20230405114203	18.78	0.86	-40.22	28.82	29.25	1	1	1	1
20230405114204	18.84	0.82	-40.64	29.07	29.4	1	1	1	1
20230405114205	18.85	0.86	-40.18	29.27	29.57	1	1	1	1
20230405114206	18.88	0.86	-40.16	29.5	29.72	1	1	1	1
20230405114207	18.9	0.88	-39.92	29.73	29.86	1	1	1	1
20230405114208	18.92	0.78	-41.07	29.93	30.08	1	1	1	1
20230405114209	18.99	0.88	-39.87	30.1	30.18	1	1	1	1
20230405114210	19.02	0.87	-39.96	30.33	30.44	1	1	1	1
20230405114212	19.05	0.85	-40.17	30.56	30.58	1	1	1	1
20230405114213	19.08	0.91	-39.49	30.77	30.65	1	1	1	1
20230405114214	19.09	0.89	-39.7	30.97	30.87	1	1	1	1
20230405114215	19.14	0.89	-39.67	31.17	30.98	1	1	1	1
20230405114216	19.15	0.89	-39.67	31.34	31.05	1	1	1	1
20230405114217	19.21	0.85	-40.07	31.55	31.38	1	1	1	1
20230405114218	19.22	0.87	-39.84	31.72	31.42	1	1	1	1
20230405114219	19.25	0.93	-39.18	31.93	31.61	1	1	1	1
20230405114220	19.31	0.86	-39.9	32.1	31.72	1	1	1	1
20230405114221	19.32	0.89	-39.56	32.31	31.9	1	1	1	1
20230405114222	19.36	0.86	-39.87	32.49	32.09	1	1	1	1
20230405114224	19.41	0.88	-39.62	32.63	32.16	1	1	1	1
20230405114225	19.44	0.84	-40.05	32.84	32.31	1	1	1	1
20230405114226	19.46	0.9	-39.37	33.02	32.42	1	1	1	1
20230405114227	19.48	0.86	-39.8	33.2	32.54	1	1	1	1
20230405114228	19.5	0.86	-39.79	33.38	32.65	1	1	1	1
20230405114229	19.53	0.83	-40.11	33.56	32.84	1	1	1	1
20230405114230	19.55	0.92	-39.1	33.7	32.99	1	1	1	1
20230405114231	19.6	0.87	-39.61	33.88	33.18	1	1	1	1
20230405114232	19.66	0.89	-39.36	34.07	33.33	1	1	1	1
20230405114233	19.67	0.91	-39.14	34.25	33.45	1	1	1	1
20230405114234	19.72	0.89	-39.32	34.4	33.48	1	1	1	1
20230405114236	19.77	0.87	-39.51	34.55	33.64	1	1	1	1
20230405114237	19.77	0.87	-39.51	34.73	33.71	1	1	1	1
20230405114238	19.79	0.85	-39.73	34.88	33.87	1	1	1	1
20230405114239	19.83	0.91	-39.04	34.99	34.06	1	1	1	1
20230405114240	19.86	0.87	-39.46	35.22	34.22	1	1	1	1
20230405114241	19.89	0.87	-39.44	35.37	34.29	1	1	1	1
20230405114242	19.93	0.89	-39.2	35.52	34.45	1	1	1	1
20230405114243	19.97	0.92	-38.85	35.63	34.57	1	1	1	1
20230405114244	20.03	0.9	-39.03	35.82	34.64	1	1	1	1
20230405114245	20.06	0.92	-38.8	35.98	34.76	1	1	1	1
20230405114247	20.1	0.94	-38.56	36.09	34.84	1	1	1	1
20230405114248	20.1	0.88	-39.2	36.25	35.08	1	1	1	1
20230405114249	20.17	0.85	-39.5	36.36	35.16	1	1	1	1
20230405114250	20.2	0.96	-38.29	36.52	35.27	1	1	1	1
20230405114251	20.21	0.94	-38.49	36.67	35.39	1	1	1	1
20230405114252	20.25	0.9	-38.9	36.83	35.43	1	1	1	1
20230405114253	20.27	0.91	-38.78	36.95	35.63	1	1	1	1
20230405114254	20.3	0.92	-38.65	37.03	35.71	1	1	1	1
20230405114255	20.35	0.94	-38.41	37.18	35.75	1	1	1	1
20230405114256	20.41	0.95	-38.27	37.34	35.91	1	1	1	1
20230405114257	20.44	0.99	-37.85	37.46	35.95	1	1	1	1
20230405114258	20.45	0.93	-38.45	37.58	35.99	1	1	1	1
20230405114300	20.48	0.91	-38.65	37.7	36.11	1	1	1	1
20230405114301	20.52	0.91	-38.62	37.86	36.19	1	1	1	1
20230405114302	20.54	0.88	-38.94	37.99	36.35	1	1	1	1
20230405114303	20.58	0.92	-38.48	38.07	36.48	1	1	1	1
20230405114304	20.61	0.93	-38.36	38.23	36.52	1	1	1	1
20230405114305	20.64	0.97	-37.93	38.31	36.68	1	1	1	1
20230405114306	20.67	0.92	-38.43	38.47	36.72	1	1	1	1
20230405114307	20.72	0.92	-38.4	38.56	37.01	1	1	1	1
20230405114308	20.75	0.92	-38.38	38.68	36.92	1	1	1	1
20230405114309	20.79	0.92	-38.36	38.8	37.05	1	1	1	1
20230405114311	20.81	0.94	-38.13	38.93	37.21	1	1	1	1
20230405114312	20.83	0.9	-38.55	39.01	37.25	1	1	1	1
20230405114313	20.86	0.96	-37.9	39.18	37.38	1	1	1	1
20230405114314	20.91	0.9	-38.5	39.22	37.46	1	1	1	1
20230405114315	20.92	0.89	-38.6	39.34	37.42	1	1	1	1
20230405114316	20.95	0.94	-38.05	39.43	37.54	1	1	1	1
20230405114317	20.98	0.89	-38.57	39.6	37.62	1	1	1	1
20230405114318	21.05	0.93	-38.09	39.68	37.79	1	1	1	1
20230405114319	21.06	0.97	-37.67	39.77	37.75	1	1	1	1
20230405114320	21.09	0.93	-38.07	39.89	37.92	1	1	1	1
20230405114321	21.12	0.91	-38.26	39.98	37.96	1	1	1	1
20230405114323	21.16	0.99	-37.41	40.07	38.0	1	1	1	1
20230405114324	21.16	0.93	-38.03	40.19	38.17	1	1	1	1
20230405114325	21.21	0.88	-38.54	40.28	38.29	1	1	1	1
20230405114326	21.22	0.95	-37.78	40.37	38.42	1	1	1	1
20230405114327	21.23	0.88	-38.53	40.5	38.38	1	1	1	1
20230405114328	21.29	0.97	-37.53	40.58	38.55	1	1	1	1
20230405114329	21.33	0.95	-37.72	40.67	38.63	1	1	1	1
20230405114330	21.37	0.96	-37.59	40.8	38.63	1	1	1	1
20230405114331	21.39	0.98	-37.37	40.84	38.59	1	1	1	1
20230405114332	21.42	0.99	-37.25	40.98	38.8	1	1	1	1
20230405114333	21.45	1.01	-37.04	41.06	38.8	1	1	1	1
20230405114335	21.47	0.98	-37.32	41.15	38.97	1	1	1	1
20230405114336	21.52	1.02	-36.9	41.24	38.97	1	1	1	1
20230405114337	21.54	0.89	-38.23	41.33	39.14	1	1	1	1
20230405114338	21.57	0.98	-37.26	41.42	39.23	1	1	1	1
20230405114339	21.57	1.02	-36.87	41.51	39.18	1	1	1	1
20230405114340	21.62	0.98	-37.23	41.6	39.31	1	1	1	1
20230405114341	21.69	1.0	-36.99	41.68	39.31	1	1	1	1
20230405114342	21.73	0.97	-37.27	41.73	39.53	1	1	1	1
20230405114343	21.74	0.93	-37.68	41.86	39.62	1	1	1	1
20230405114344	21.78	1.01	-36.84	41.91	39.57	1	1	1	1
20230405114345	21.78	0.91	-37.87	41.95	39.66	1	1	1	1
20230405114347	21.81	0.95	-37.43	42.05	39.62	1	1	1	1
20230405114348	21.86	0.97	-37.19	42.18	39.83	1	1	1	1
20230405114349	21.88	0.95	-37.38	42.27	39.88	1	1	1	1
20230405114350	21.91	1.01	-36.76	42.27	39.92	1	1	1	1
20230405114351	21.94	0.95	-37.35	42.41	39.96	1	1	1	1
20230405114352	21.96	0.99	-36.93	42.45	40.05	1	1	1	1
20230405114353	22.01	0.99	-36.9	42.55	40.01	1	1	1	1
20230405114354	22.04	1.01	-36.68	42.64	40.14	1	1	1	1
20230405114355	22.08	0.96	-37.16	42.68	40.18	1	1	1	1
20230405114356	22.08	0.92	-37.58	42.78	40.27	1	1	1	1
20230405114357	22.11	1.0	-36.74	42.87	40.23	1	1	1	1
20230405114358	22.16	0.98	-36.91	42.87	40.27	1	1	1	1
20230405114400	22.17	1.02	-36.5	42.92	40.45	1	1	1	1
20230405114401	22.2	0.96	-37.09	43.05	40.53	1	1	1	1
20230405114402	22.21	0.94	-37.29	43.1	40.62	1	1	1	1
20230405114403	22.24	1.0	-36.66	43.19	40.62	1	1	1	1
20230405114404	22.29	0.94	-37.24	43.24	40.67	1	1	1	1
20230405114405	22.31	0.98	-36.82	43.34	40.76	1	1	1	1
20230405114406	22.35	1.0	-36.59	43.43	40.76	1	1	1	1
20230405114407	22.37	0.99	-36.68	43.43	40.89	1	1	1	1
20230405114408	22.38	0.97	-36.88	43.52	40.98	1	1	1	1
20230405114410	22.41	0.97	-36.86	43.57	40.89	1	1	1	1
20230405114411	22.48	1.05	-36.02	43.62	41.16	1	1	1	1
20230405114412	22.48	1.01	-36.41	43.71	41.07	1	1	1	1
20230405114413	22.49	1.03	-36.21	43.81	40.98	1	1	1	1
20230405114414	22.55	1.03	-36.17	43.81	41.16	1	1	1	1
20230405114415	22.57	1.01	-36.36	43.9	41.25	1	1	1	1
20230405114416	22.61	0.99	-36.53	43.95	41.29	1	1	1	1
20230405114417	22.64	1.01	-36.32	44.0	41.34	1	1	1	1
20230405114418	22.64	1.01	-36.32	44.05	41.34	1	1	1	1
20230405114419	22.65	0.99	-36.51	44.14	41.29	1	1	1	1
20230405114420	22.71	1.01	-36.27	44.24	41.38	1	1	1	1
20230405114422	22.71	0.96	-36.78	44.24	41.52	1	1	1	1
20230405114423	22.72	1.03	-36.07	44.29	41.47	1	1	1	1
20230405114424	22.76	0.98	-36.54	44.38	41.65	1	1	1	1
20230405114425	22.79	0.98	-36.53	44.43	41.56	1	1	1	1
20230405114426	22.86	1.02	-36.08	44.43	41.56	1	1	1	1
20230405114427	22.88	1.02	-36.07	44.53	41.52	1	1	1	1
20230405114428	22.89	1.04	-35.87	44.63	41.7	1	1	1	1
20230405114429	22.91	1.08	-35.48	44.63	41.65	1	1	1	1
20230405114430	22.93	1.02	-36.04	44.68	41.88	1	1	1	1
20230405114431	22.95	1.0	-36.23	44.72	41.92	1	1	1	1
20230405114432	22.96	1.02	-36.02	44.82	41.97	1	1	1	1
20230405114434	23.0	0.97	-36.5	44.82	41.92	1	1	1	1
20230405114435	23.02	1.0	-36.19	44.92	42.06	1	1	1	1
20230405114436	23.05	1.1	-35.21	44.97	42.24	1	1	1	1
20230405114437	23.12	1.06	-35.54	45.02	42.24	1	1	1	1
20230405114438	23.13	1.03	-35.82	45.02	42.24	1	1	1	1
