EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331120430	19.68	0.0	-89.1	19.63	20.09	1	1	1	1
20230331120431	19.68	0.0	-89.1	19.62	20.08	1	1	1	1
20230331120432	19.71	0.01	-75.19	19.59	20.07	1	1	1	1
20230331120433	19.71	0.09	-59.36	19.57	20.07	1	1	1	1
20230331120434	19.73	0.03	-67.62	19.55	20.06	1	1	1	1
20230331120436	19.71	0.0	-89.09	19.52	20.03	1	1	1	1
20230331120437	19.73	0.03	-67.62	19.52	20.03	1	1	1	1
20230331120438	19.73	0.0	-89.08	19.5	20.02	1	1	1	1
20230331120439	19.75	0.0	-89.08	19.47	20.0	1	1	1	1
20230331120440	19.75	0.05	-63.86	19.45	19.99	1	1	1	1
20230331120441	19.75	0.0	-89.08	19.43	19.97	1	1	1	1
20230331120442	19.77	0.0	-89.07	19.41	19.96	1	1	1	1
20230331120443	19.78	0.01	-75.16	19.38	19.95	1	1	1	1
20230331120444	19.8	0.0	-89.06	19.37	19.94	1	1	1	1
20230331120445	19.81	0.0	-89.06	19.36	19.93	1	1	1	1
20230331120446	19.78	0.0	-89.07	19.32	19.91	1	1	1	1
20230331120447	19.78	0.0	-89.07	19.32	19.9	1	1	1	1
20230331120448	19.81	0.0	-89.06	19.28	19.89	1	1	1	1
20230331120449	19.81	0.0	-89.06	19.27	19.88	1	1	1	1
20230331120450	19.81	0.01	-75.15	19.25	19.87	1	1	1	1
20230331120451	19.82	0.01	-75.14	19.23	19.85	1	1	1	1
20230331120452	19.81	0.01	-75.15	19.21	19.84	1	1	1	1
20230331120453	19.82	0.03	-67.58	19.19	19.83	1	1	1	1
20230331120454	19.84	0.03	-67.57	19.18	19.82	1	1	1	1
20230331120456	19.84	0.05	-63.82	19.17	19.81	1	1	1	1
20230331120457	19.85	0.0	-89.04	19.14	19.8	1	1	1	1
20230331120458	19.82	0.05	-63.83	19.13	19.78	1	1	1	1
20230331120459	19.85	0.0	-89.04	19.11	19.77	1	1	1	1
20230331120500	19.85	0.01	-75.13	19.08	19.76	1	1	1	1
20230331120501	19.85	0.0	-89.04	19.07	19.75	1	1	1	1
20230331120502	19.85	0.03	-67.57	19.05	19.72	1	1	1	1
20230331120503	19.85	0.05	-63.81	19.02	19.72	1	1	1	1
20230331120504	19.85	0.0	-89.04	19.02	19.71	1	1	1	1
20230331120505	19.85	0.0	-89.04	19.0	19.71	1	1	1	1
20230331120506	19.84	0.03	-67.57	18.98	19.68	1	1	1	1
20230331120507	19.85	0.0	-89.04	18.97	19.66	1	1	1	1
20230331120508	19.85	0.0	-89.04	18.94	19.65	1	1	1	1
20230331120509	19.87	0.01	-75.12	18.93	19.65	1	1	1	1
20230331120510	19.85	0.0	-89.04	18.92	19.63	1	1	1	1
20230331120511	19.85	0.0	-89.04	18.91	19.64	1	1	1	1
20230331120512	19.87	0.0	-89.04	18.9	19.63	1	1	1	1
20230331120513	19.88	0.02	-70.42	18.87	19.6	1	1	1	1
20230331120514	19.87	0.0	-89.04	18.85	19.6	1	1	1	1
20230331120516	19.88	0.02	-70.42	18.84	19.58	1	1	1	1
20230331120517	19.87	0.01	-75.12	18.82	19.57	1	1	1	1
20230331120518	19.87	0.05	-63.8	18.82	19.58	1	1	1	1
20230331120519	19.85	0.03	-67.57	18.78	19.56	1	1	1	1
20230331120520	19.87	0.0	-89.04	18.78	19.53	1	1	1	1
20230331120521	19.85	0.05	-63.81	18.75	19.53	1	1	1	1
20230331120522	19.87	0.01	-75.12	18.74	19.52	1	1	1	1
20230331120523	19.84	0.0	-89.05	18.73	19.52	1	1	1	1
20230331120524	19.87	0.03	-67.56	18.72	19.5	1	1	1	1
20230331120525	19.87	0.0	-89.04	18.7	19.49	1	1	1	1
20230331120526	19.85	0.0	-89.04	18.68	19.47	1	1	1	1
20230331120527	19.87	0.03	-67.56	18.68	19.47	1	1	1	1
20230331120528	19.87	0.0	-89.04	18.66	19.47	1	1	1	1
20230331120529	19.84	0.01	-75.13	18.64	19.45	1	1	1	1
20230331120530	19.87	0.05	-63.8	18.64	19.45	1	1	1	1
20230331120531	19.85	0.01	-75.13	18.61	19.43	1	1	1	1
20230331120532	19.85	0.0	-89.04	18.6	19.43	1	1	1	1
20230331120533	19.87	0.0	-89.04	18.58	19.41	1	1	1	1
20230331120535	19.85	0.0	-89.04	18.58	19.41	1	1	1	1
20230331120536	19.84	0.01	-75.13	18.58	19.4	1	1	1	1
20230331120537	19.82	0.01	-75.14	18.57	19.4	1	1	1	1
20230331120538	19.84	0.0	-89.05	18.54	19.38	1	1	1	1
20230331120539	19.82	0.0	-89.05	18.53	19.37	1	1	1	1
20230331120540	19.85	0.0	-89.04	18.51	19.37	1	1	1	1
20230331120541	19.84	0.05	-63.82	18.5	19.36	1	1	1	1
20230331120542	19.84	0.0	-89.05	18.48	19.36	1	1	1	1
20230331120543	19.8	0.0	-89.06	18.47	19.33	1	1	1	1
20230331120544	19.82	0.0	-89.05	18.46	19.32	1	1	1	1
20230331120545	19.82	0.0	-89.05	18.45	19.32	1	1	1	1
20230331120546	19.84	0.07	-61.26	18.44	19.32	1	1	1	1
20230331120547	19.84	0.0	-89.05	18.43	19.32	1	1	1	1
20230331120548	19.82	0.0	-89.05	18.43	19.31	1	1	1	1
20230331120549	19.82	0.03	-67.58	18.4	19.28	1	1	1	1
20230331120550	19.84	0.0	-89.05	18.39	19.27	1	1	1	1
20230331120551	19.82	0.0	-89.05	18.38	19.27	1	1	1	1
20230331120552	19.82	0.0	-89.05	18.37	19.26	1	1	1	1
20230331120553	19.82	0.0	-89.05	18.36	19.25	1	1	1	1
20230331120555	19.81	0.05	-63.83	18.33	19.25	1	1	1	1
20230331120556	19.84	0.0	-89.05	18.33	19.23	1	1	1	1
20230331120557	19.81	0.0	-89.06	18.32	19.23	1	1	1	1
20230331120558	19.81	0.0	-89.06	18.32	19.24	1	1	1	1
20230331120559	19.8	0.0	-89.06	18.29	19.21	1	1	1	1
20230331120600	19.81	0.05	-63.83	18.29	19.21	1	1	1	1
20230331120601	19.81	0.0	-89.06	18.27	19.19	1	1	1	1
20230331120602	19.78	0.0	-89.07	18.26	19.19	1	1	1	1
20230331120603	19.8	0.05	-63.84	18.25	19.18	1	1	1	1
20230331120604	19.8	0.07	-61.28	18.24	19.18	1	1	1	1
20230331120605	19.78	0.03	-67.6	18.24	19.17	1	1	1	1
20230331120606	19.77	0.0	-89.07	18.22	19.15	1	1	1	1
20230331120607	19.78	0.0	-89.07	18.2	19.15	1	1	1	1
20230331120608	19.8	0.0	-89.06	18.19	19.14	1	1	1	1
20230331120609	19.8	0.0	-89.06	18.19	19.13	1	1	1	1
20230331120610	19.77	0.0	-89.07	18.18	19.12	1	1	1	1
20230331120611	19.75	0.0	-89.08	18.16	19.12	1	1	1	1
20230331120612	19.75	0.0	-89.08	18.16	19.12	1	1	1	1
20230331120613	19.77	0.0	-89.07	18.15	19.11	1	1	1	1
20230331120615	19.77	0.01	-75.16	18.15	19.1	1	1	1	1
20230331120616	19.77	0.01	-75.16	18.13	19.08	1	1	1	1
20230331120617	19.74	0.0	-89.08	18.11	19.08	1	1	1	1
20230331120618	19.77	0.01	-75.16	18.12	19.08	1	1	1	1
20230331120619	19.75	0.0	-89.08	18.1	19.07	1	1	1	1
20230331120620	19.74	0.05	-63.87	18.09	19.06	1	1	1	1
20230331120621	19.73	0.0	-89.08	18.08	19.06	1	1	1	1
20230331120622	19.74	0.0	-89.08	18.06	19.05	1	1	1	1
20230331120623	19.74	0.07	-61.31	18.05	19.05	1	1	1	1
20230331120624	19.75	0.01	-75.17	18.05	19.04	1	1	1	1
20230331120625	19.73	0.0	-89.08	18.04	19.04	1	1	1	1
20230331120626	19.74	0.01	-75.18	18.04	19.02	1	1	1	1
20230331120627	19.71	0.0	-89.09	18.03	19.02	1	1	1	1
20230331120628	19.71	0.03	-67.63	18.02	19.01	1	1	1	1
20230331120629	19.71	0.03	-67.63	18.01	19.01	1	1	1	1
20230331120630	19.71	0.05	-63.88	18.0	19.0	1	1	1	1
20230331120631	19.7	0.0	-89.09	18.0	19.0	1	1	1	1
20230331120632	19.71	0.0	-89.09	17.98	18.99	1	1	1	1
20230331120634	19.71	0.0	-89.09	17.97	18.99	1	1	1	1
20230331120635	19.68	0.01	-75.2	17.97	18.98	1	1	1	1
20230331120636	19.71	0.0	-89.09	17.96	18.98	1	1	1	1
20230331120637	19.7	0.01	-75.19	17.97	18.99	1	1	1	1
20230331120638	19.7	0.03	-67.63	17.96	18.98	1	1	1	1
20230331120639	19.68	0.0	-89.1	17.95	18.97	1	1	1	1
20230331120640	19.68	0.0	-89.1	17.94	18.95	1	1	1	1
20230331120641	19.68	0.0	-89.1	17.93	18.94	1	1	1	1
20230331120642	19.68	0.0	-89.1	17.91	18.93	1	1	1	1
20230331120643	19.68	0.0	-89.1	17.9	18.93	1	1	1	1
20230331120644	19.67	0.03	-67.65	17.9	18.93	1	1	1	1
20230331120645	19.65	0.03	-67.66	17.9	18.93	1	1	1	1
20230331120646	19.65	0.0	-89.11	17.89	18.92	1	1	1	1
20230331120647	19.64	0.01	-75.22	17.88	18.92	1	1	1	1
20230331120648	19.67	0.03	-67.65	17.87	18.91	1	1	1	1
20230331120649	19.64	0.03	-67.66	17.87	18.9	1	1	1	1
20230331120650	19.67	0.0	-89.11	17.86	18.9	1	1	1	1
20230331120651	19.64	0.0	-89.12	17.86	18.9	1	1	1	1
20230331120652	19.63	0.05	-63.92	17.84	18.88	1	1	1	1
20230331120653	19.67	0.01	-75.2	17.83	18.87	1	1	1	1
20230331120655	19.64	0.03	-67.66	17.82	18.87	1	1	1	1
20230331120656	19.64	0.0	-89.12	17.82	18.87	1	1	1	1
20230331120657	19.63	0.01	-75.22	17.8	18.87	1	1	1	1
20230331120658	19.61	0.0	-89.13	17.8	18.86	1	1	1	1
20230331120659	19.61	0.0	-89.13	17.8	18.87	1	1	1	1
20230331120700	19.6	0.0	-89.13	17.79	18.86	1	1	1	1
20230331120701	19.6	0.0	-89.13	17.77	18.85	1	1	1	1
20230331120702	19.61	0.01	-75.23	17.77	18.84	1	1	1	1
20230331120703	19.6	0.02	-70.54	17.76	18.84	1	1	1	1
20230331120704	19.58	0.01	-75.24	17.76	18.84	1	1	1	1
20230331120705	19.6	0.0	-89.13	17.75	18.82	1	1	1	1
20230331120706	19.57	0.0	-89.14	17.74	18.82	1	1	1	1
20230331120707	19.58	0.0	-89.14	17.74	18.81	1	1	1	1
20230331120708	19.57	0.02	-70.56	17.73	18.81	1	1	1	1
20230331120709	19.56	0.0	-89.14	17.73	18.8	1	1	1	1
20230331120710	19.6	0.0	-89.13	17.72	18.8	1	1	1	1
20230331120711	19.57	0.0	-89.14	17.7	18.79	1	1	1	1
20230331120712	19.56	0.0	-89.14	17.7	18.79	1	1	1	1
20230331120713	19.56	0.0	-89.14	17.7	18.79	1	1	1	1
20230331120714	19.56	0.0	-89.14	17.69	18.78	1	1	1	1
20230331120716	19.56	0.0	-89.14	17.69	18.78	1	1	1	1
20230331120717	19.54	0.02	-70.57	17.68	18.78	1	1	1	1
20230331120718	19.56	0.05	-63.95	17.68	18.78	1	1	1	1
20230331120719	19.51	0.0	-89.16	17.67	18.78	1	1	1	1
20230331120720	19.53	0.02	-70.58	17.67	18.78	1	1	1	1
20230331120721	19.53	0.0	-89.15	17.66	18.77	1	1	1	1
20230331120722	19.53	0.0	-89.15	17.66	18.75	1	1	1	1
20230331120723	19.53	0.0	-89.15	17.66	18.75	1	1	1	1
20230331120724	19.53	0.0	-89.15	17.66	18.74	1	1	1	1
20230331120725	19.51	0.0	-89.16	17.65	18.74	1	1	1	1
20230331120726	19.53	0.0	-89.15	17.65	18.74	1	1	1	1
20230331120727	19.5	0.02	-70.59	17.64	18.74	1	1	1	1
20230331120728	19.5	0.0	-89.16	17.62	18.73	1	1	1	1
20230331120729	19.5	0.0	-89.16	17.62	18.73	1	1	1	1
20230331120730	19.5	0.0	-89.16	17.61	18.73	1	1	1	1
20230331120731	19.5	0.0	-89.16	17.61	18.73	1	1	1	1
20230331120732	19.47	0.0	-89.17	17.61	18.73	1	1	1	1
20230331120733	19.49	0.0	-89.17	17.6	18.72	1	1	1	1
20230331120734	19.49	0.0	-89.17	17.6	18.72	1	1	1	1
20230331120735	19.49	0.0	-89.17	17.58	18.71	1	1	1	1
20230331120737	19.47	0.0	-89.17	17.59	18.71	1	1	1	1
20230331120738	19.46	0.0	-89.18	17.58	18.7	1	1	1	1
20230331120739	19.49	0.0	-89.17	17.58	18.7	1	1	1	1
20230331120740	19.5	0.0	-89.16	17.57	18.7	1	1	1	1
20230331120741	19.43	0.0	-89.19	17.58	18.71	1	1	1	1
20230331120742	19.44	0.0	-89.18	17.55	18.68	1	1	1	1
20230331120743	19.44	0.0	-89.18	17.55	18.68	1	1	1	1
20230331120744	19.46	0.0	-89.18	17.55	18.68	1	1	1	1
20230331120745	19.44	0.02	-70.61	17.57	18.7	1	1	1	1
20230331120746	19.44	0.02	-70.61	17.54	18.68	1	1	1	1
20230331120747	19.47	0.04	-65.65	17.54	18.68	1	1	1	1
20230331120748	19.43	0.0	-89.19	17.53	18.67	1	1	1	1
20230331120749	19.41	0.0	-89.19	17.53	18.66	1	1	1	1
20230331120750	19.43	0.0	-89.19	17.52	18.66	1	1	1	1
20230331120751	19.41	0.0	-89.19	17.52	18.65	1	1	1	1
20230331120752	19.41	0.0	-89.19	17.51	18.65	1	1	1	1
20230331120753	19.41	0.0	-89.19	17.51	18.64	1	1	1	1
20230331120754	19.4	0.04	-65.68	17.51	18.64	1	1	1	1
20230331120755	19.41	0.0	-89.19	17.51	18.64	1	1	1	1
20230331120756	19.4	0.0	-89.2	17.5	18.64	1	1	1	1
20230331120757	19.4	0.0	-89.2	17.5	18.64	1	1	1	1
20230331120759	19.39	0.0	-89.2	17.48	18.64	1	1	1	1
20230331120800	19.39	0.02	-70.64	17.48	18.64	1	1	1	1
20230331120801	19.39	0.0	-89.2	17.47	18.63	1	1	1	1
20230331120802	19.37	0.0	-89.21	17.46	18.63	1	1	1	1
20230331120803	19.36	0.0	-89.21	17.47	18.63	1	1	1	1
20230331120804	19.36	0.0	-89.21	17.47	18.63	1	1	1	1
20230331120805	19.34	0.0	-89.22	17.45	18.61	1	1	1	1
20230331120806	19.37	0.0	-89.21	17.45	18.6	1	1	1	1
20230331120807	19.37	0.0	-89.21	17.44	18.6	1	1	1	1
20230331120808	19.36	0.0	-89.21	17.44	18.59	1	1	1	1
20230331120809	19.34	0.0	-89.22	17.43	18.6	1	1	1	1
20230331120810	19.36	0.0	-89.21	17.43	18.59	1	1	1	1
20230331120811	19.33	0.0	-89.22	17.43	18.58	1	1	1	1
20230331120812	19.34	0.0	-89.22	17.41	18.59	1	1	1	1
20230331120813	19.33	0.02	-70.66	17.41	18.58	1	1	1	1
20230331120814	19.31	0.0	-89.23	17.41	18.58	1	1	1	1
20230331120815	19.33	0.02	-70.66	17.41	18.58	1	1	1	1
20230331120816	19.31	0.0	-89.23	17.41	18.58	1	1	1	1
20230331120817	19.34	0.0	-89.22	17.41	18.58	1	1	1	1
20230331120818	19.3	0.02	-70.67	17.41	18.58	1	1	1	1
20230331120820	19.31	0.0	-89.23	17.4	18.58	1	1	1	1
20230331120821	19.3	0.0	-89.23	17.41	18.57	1	1	1	1
20230331120822	19.3	0.04	-65.72	17.45	18.57	1	1	1	1
20230331120823	19.29	0.0	-89.24	17.51	18.58	1	1	1	1
20230331120824	19.3	0.0	-89.23	17.58	18.6	1	1	1	1
20230331120825	19.3	0.0	-89.23	17.72	18.65	1	1	1	1
20230331120826	19.3	0.02	-70.67	17.86	18.68	1	1	1	1
20230331120827	19.27	0.0	-89.24	18.03	18.74	1	1	1	1
20230331120828	19.27	0.0	-89.24	18.2	18.82	1	1	1	1
20230331120829	19.27	0.0	-89.24	18.38	18.91	1	1	1	1
20230331120830	19.27	0.0	-89.24	18.55	19.0	1	1	1	1
20230331120831	19.27	0.0	-89.24	18.73	19.1	1	1	1	1
20230331120832	19.27	0.0	-89.24	18.91	19.2	1	1	1	1
20230331120833	19.29	0.0	-89.24	19.07	19.32	1	1	1	1
20230331120834	19.27	0.0	-89.24	19.25	19.41	1	1	1	1
20230331120835	19.27	0.0	-89.24	19.43	19.52	1	1	1	1
20230331120836	19.29	0.0	-89.24	19.59	19.62	1	1	1	1
20230331120837	19.29	0.0	-89.24	19.76	19.72	1	1	1	1
20230331120839	19.29	0.0	-89.24	19.91	19.84	1	1	1	1
20230331120840	19.3	0.0	-89.23	20.07	19.94	1	1	1	1
20230331120841	19.31	0.0	-89.23	20.23	20.05	1	1	1	1
20230331120842	19.31	0.0	-89.23	20.4	20.15	1	1	1	1
20230331120843	19.31	0.0	-89.23	20.55	20.25	1	1	1	1
20230331120844	19.3	0.0	-89.23	20.72	20.37	1	1	1	1
20230331120845	19.33	0.0	-89.22	20.86	20.47	1	1	1	1
20230331120846	19.29	0.0	-89.24	21.0	20.55	1	1	1	1
20230331120847	19.33	0.0	-89.22	21.15	20.65	1	1	1	1
20230331120848	19.33	0.0	-89.22	21.29	20.77	1	1	1	1
20230331120849	19.34	0.0	-89.22	21.45	20.84	1	1	1	1
20230331120850	19.36	0.0	-89.21	21.57	20.94	1	1	1	1
20230331120851	19.37	0.0	-89.21	21.71	21.05	1	1	1	1
20230331120852	19.34	0.04	-65.71	21.86	21.14	1	1	1	1
20230331120853	19.39	0.0	-89.2	22.0	21.24	1	1	1	1
20230331120854	19.37	0.0	-89.21	22.12	21.32	1	1	1	1
20230331120855	19.4	0.02	-70.63	22.26	21.42	1	1	1	1
20230331120856	19.39	0.0	-89.2	22.39	21.51	1	1	1	1
20230331120858	19.41	0.0	-89.19	22.52	21.6	1	1	1	1
20230331120859	19.46	0.0	-89.18	22.66	21.67	1	1	1	1
20230331120900	19.43	0.0	-89.19	22.78	21.77	1	1	1	1
20230331120901	19.44	0.02	-70.61	22.9	21.86	1	1	1	1
20230331120902	19.44	0.02	-70.61	23.02	21.93	1	1	1	1
20230331120903	19.47	0.0	-89.17	23.17	22.04	1	1	1	1
20230331120904	19.51	0.02	-70.58	23.3	22.11	1	1	1	1
20230331120905	19.51	0.06	-62.6	23.4	22.19	1	1	1	1
20230331120906	19.53	0.0	-89.15	23.52	22.28	1	1	1	1
20230331120907	19.54	0.0	-89.15	23.64	22.36	1	1	1	1
20230331120908	19.56	0.02	-70.56	23.76	22.42	1	1	1	1
20230331120909	19.56	0.02	-70.56	23.87	22.49	1	1	1	1
20230331120910	19.57	0.0	-89.14	23.99	22.58	1	1	1	1
20230331120911	19.57	0.02	-70.56	24.1	22.66	1	1	1	1
20230331120912	19.63	0.0	-89.12	24.19	22.74	1	1	1	1
20230331120913	19.63	0.01	-75.22	24.3	22.83	1	1	1	1
20230331120914	19.65	0.0	-89.11	24.41	22.9	1	1	1	1
20230331120915	19.65	0.0	-89.11	24.52	22.94	1	1	1	1
20230331120916	19.67	0.03	-67.65	24.63	23.05	1	1	1	1
20230331120918	19.71	0.01	-75.19	24.73	23.13	1	1	1	1
20230331120919	19.71	0.0	-89.09	24.84	23.19	1	1	1	1
20230331120920	19.7	0.05	-63.88	24.94	23.27	1	1	1	1
20230331120921	19.74	0.03	-67.62	25.04	23.34	1	1	1	1
20230331120922	19.77	0.01	-75.16	25.13	23.4	1	1	1	1
20230331120923	19.82	0.05	-63.83	25.23	23.48	1	1	1	1
20230331120924	19.84	0.03	-67.57	25.33	23.55	1	1	1	1
20230331120925	19.85	0.01	-75.13	25.43	23.6	1	1	1	1
20230331120926	19.87	0.03	-67.56	25.52	23.68	1	1	1	1
20230331120927	19.89	0.0	-89.03	25.62	23.71	1	1	1	1
20230331120928	19.91	0.0	-89.02	25.71	23.77	1	1	1	1
20230331120929	19.91	0.0	-89.02	25.79	23.84	1	1	1	1
20230331120930	19.95	0.0	-89.01	25.88	23.89	1	1	1	1
20230331120931	19.98	0.0	-89.0	25.98	23.99	1	1	1	1
20230331120932	20.0	0.02	-70.37	26.06	24.03	1	1	1	1
20230331120933	20.03	0.0	-88.98	26.15	24.08	1	1	1	1
20230331120934	20.05	0.0	-88.97	26.24	24.15	1	1	1	1
20230331120935	20.07	0.0	-88.97	26.33	24.21	1	1	1	1
20230331120936	20.08	0.02	-70.34	26.42	24.27	1	1	1	1
20230331120937	20.11	0.0	-88.95	26.49	24.31	1	1	1	1
20230331120938	20.14	0.08	-60.08	26.57	24.38	1	1	1	1
20230331120940	20.17	0.0	-88.93	26.66	24.42	1	1	1	1
20230331120941	20.18	0.0	-88.93	26.73	24.52	1	1	1	1
20230331120942	20.22	0.02	-70.28	26.81	24.59	1	1	1	1
20230331120943	20.27	0.03	-67.38	26.89	24.59	1	1	1	1
20230331120944	20.25	0.05	-63.63	26.96	24.67	1	1	1	1
20230331120945	20.29	0.07	-61.04	27.04	24.73	1	1	1	1
20230331120946	20.31	0.05	-63.6	27.12	24.78	1	1	1	1
20230331120947	20.32	0.03	-67.36	27.19	24.8	1	1	1	1
20230331120948	20.36	0.05	-63.58	27.26	24.88	1	1	1	1
20230331120949	20.38	0.01	-74.91	27.32	24.91	1	1	1	1
20230331120950	20.38	0.0	-88.86	27.43	24.95	1	1	1	1
20230331120951	20.41	0.03	-67.32	27.48	25.02	1	1	1	1
20230331120952	20.45	0.03	-67.3	27.56	25.08	1	1	1	1
20230331120953	20.46	0.05	-63.53	27.64	25.12	1	1	1	1
20230331120954	20.51	0.03	-67.27	27.7	25.16	1	1	1	1
20230331120955	20.53	0.05	-63.5	27.76	25.18	1	1	1	1
20230331120956	20.58	0.02	-70.12	27.83	25.26	1	1	1	1
20230331120957	20.55	0.05	-63.49	27.91	25.3	1	1	1	1
20230331120959	20.59	0.05	-63.47	27.97	25.36	1	1	1	1
20230331121000	20.61	0.04	-65.13	28.04	25.38	1	1	1	1
20230331121001	20.68	0.04	-65.09	28.11	25.43	1	1	1	1
20230331121002	20.68	0.0	-88.76	28.15	25.48	1	1	1	1
20230331121003	20.72	0.0	-88.75	28.24	25.51	1	1	1	1
20230331121004	20.75	0.06	-62.01	28.29	25.59	1	1	1	1
20230331121005	20.79	0.04	-65.04	28.35	25.62	1	1	1	1
20230331121006	20.78	0.08	-59.77	28.42	25.66	1	1	1	1
20230331121007	20.83	0.06	-61.97	28.49	25.71	1	1	1	1
20230331121008	20.82	0.06	-61.98	28.54	25.77	1	1	1	1
20230331121009	20.86	0.04	-65.01	28.6	25.84	1	1	1	1
20230331121010	20.9	0.06	-61.94	28.65	25.85	1	1	1	1
20230331121011	20.92	0.02	-69.98	28.72	25.91	1	1	1	1
20230331121012	20.96	0.06	-61.91	28.77	25.94	1	1	1	1
20230331121013	20.96	0.0	-88.66	28.82	25.98	1	1	1	1
20230331121014	21.0	0.07	-60.7	28.89	26.03	1	1	1	1
20230331121015	21.06	0.09	-58.7	28.96	26.06	1	1	1	1
20230331121016	21.06	0.03	-67.03	28.99	26.1	1	1	1	1
20230331121017	21.06	0.03	-67.03	29.05	26.16	1	1	1	1
20230331121018	21.1	0.09	-58.68	29.11	26.21	1	1	1	1
20230331121020	21.13	0.05	-63.22	29.17	26.22	1	1	1	1
20230331121021	21.2	0.01	-74.58	29.2	26.25	1	1	1	1
20230331121022	21.2	0.01	-74.58	29.27	26.31	1	1	1	1
20230331121023	21.22	0.05	-63.18	29.32	26.31	1	1	1	1
