EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323113410	21.23	0.15	-54.47	20.88	19.76	1	1	1	1
20230323113411	21.23	0.09	-58.62	20.88	19.76	1	1	1	1
20230323113412	21.22	0.11	-57.01	20.88	19.75	1	1	1	1
20230323113413	21.23	0.11	-57.01	20.88	19.76	1	1	1	1
20230323113414	21.22	0.09	-58.62	20.87	19.76	1	1	1	1
20230323113415	21.23	0.05	-63.17	20.87	19.76	1	1	1	1
20230323113416	21.23	0.11	-57.01	20.86	19.75	1	1	1	1
20230323113418	21.22	0.11	-57.01	20.86	19.75	1	1	1	1
20230323113419	21.22	0.07	-60.6	20.86	19.75	1	1	1	1
20230323113420	21.2	0.13	-55.66	20.86	19.75	1	1	1	1
20230323113421	21.22	0.07	-60.6	20.86	19.74	1	1	1	1
20230323113422	21.2	0.05	-63.19	20.84	19.75	1	1	1	1
20230323113423	21.2	0.11	-57.02	20.84	19.74	1	1	1	1
20230323113424	21.2	0.05	-63.19	20.83	19.74	1	1	1	1
20230323113425	21.22	0.07	-60.6	20.83	19.74	1	1	1	1
20230323113426	21.2	0.03	-66.97	20.83	19.72	1	1	1	1
20230323113427	21.22	0.11	-57.01	20.83	19.72	1	1	1	1
20230323113428	21.22	0.09	-58.62	20.83	19.72	1	1	1	1
20230323113429	21.19	0.09	-58.64	20.83	19.72	1	1	1	1
20230323113430	21.19	0.15	-54.49	20.82	19.72	1	1	1	1
20230323113431	21.19	0.05	-63.19	20.82	19.72	1	1	1	1
20230323113432	21.19	0.09	-58.64	20.81	19.72	1	1	1	1
20230323113433	21.19	0.11	-57.03	20.81	19.72	1	1	1	1
20230323113434	21.19	0.09	-58.64	20.8	19.72	1	1	1	1
20230323113435	21.2	0.09	-58.63	20.8	19.72	1	1	1	1
20230323113436	21.17	0.13	-55.68	20.8	19.71	1	1	1	1
20230323113437	21.19	0.09	-58.64	20.78	19.71	1	1	1	1
20230323113438	21.17	0.05	-63.2	20.78	19.71	1	1	1	1
20230323113440	21.19	0.09	-58.64	20.78	19.71	1	1	1	1
20230323113441	21.19	0.01	-74.59	20.78	19.7	1	1	1	1
20230323113442	21.16	0.11	-57.04	20.78	19.7	1	1	1	1
20230323113443	21.15	0.07	-60.63	20.77	19.7	1	1	1	1
20230323113444	21.17	0.07	-60.62	20.77	19.7	1	1	1	1
20230323113445	21.19	0.05	-63.19	20.77	19.69	1	1	1	1
20230323113446	21.17	0.05	-63.2	20.75	19.69	1	1	1	1
20230323113447	21.15	0.09	-58.66	20.76	19.69	1	1	1	1
20230323113448	21.13	0.05	-63.22	20.75	19.69	1	1	1	1
20230323113449	21.16	0.05	-63.21	20.74	19.69	1	1	1	1
20230323113450	21.15	0.11	-57.05	20.74	19.68	1	1	1	1
20230323113451	21.13	0.15	-54.52	20.74	19.68	1	1	1	1
20230323113452	21.15	0.05	-63.21	20.72	19.66	1	1	1	1
20230323113453	21.15	0.07	-60.63	20.72	19.68	1	1	1	1
20230323113454	21.15	0.07	-60.63	20.74	19.68	1	1	1	1
20230323113455	21.13	0.13	-55.7	20.74	19.68	1	1	1	1
20230323113456	21.15	0.11	-57.05	20.72	19.66	1	1	1	1
20230323113457	21.12	0.09	-58.67	20.71	19.66	1	1	1	1
20230323113458	21.12	0.07	-60.65	20.71	19.66	1	1	1	1
20230323113459	21.13	0.03	-67.0	20.7	19.66	1	1	1	1
20230323113501	21.12	0.07	-60.65	20.7	19.65	1	1	1	1
20230323113502	21.12	0.13	-55.7	20.69	19.65	1	1	1	1
20230323113503	21.12	0.05	-63.22	20.67	19.65	1	1	1	1
20230323113504	21.09	0.03	-67.02	20.67	19.64	1	1	1	1
20230323113505	21.12	0.11	-57.06	20.67	19.64	1	1	1	1
20230323113506	21.09	0.09	-58.69	20.67	19.64	1	1	1	1
20230323113507	21.09	0.07	-60.66	20.67	19.64	1	1	1	1
20230323113508	21.1	0.09	-58.68	20.66	19.64	1	1	1	1
20230323113509	21.09	0.09	-58.69	20.65	19.63	1	1	1	1
20230323113510	21.06	0.11	-57.09	20.66	19.63	1	1	1	1
20230323113511	21.09	0.07	-60.66	20.65	19.62	1	1	1	1
20230323113512	21.06	0.01	-74.64	20.64	19.62	1	1	1	1
20230323113513	21.06	0.11	-57.09	20.64	19.62	1	1	1	1
20230323113514	21.05	0.01	-74.64	20.63	19.62	1	1	1	1
20230323113515	21.06	0.11	-57.09	20.63	19.62	1	1	1	1
20230323113516	21.03	0.07	-60.69	20.63	19.62	1	1	1	1
20230323113517	21.03	0.05	-63.27	20.61	19.62	1	1	1	1
20230323113518	21.03	0.03	-67.04	20.61	19.6	1	1	1	1
20230323113519	21.05	0.05	-63.26	20.6	19.59	1	1	1	1
20230323113520	21.03	0.09	-58.72	20.6	19.59	1	1	1	1
20230323113521	21.02	0.15	-54.57	20.59	19.59	1	1	1	1
20230323113523	21.02	0.11	-57.11	20.58	19.59	1	1	1	1
20230323113524	21.02	0.05	-63.27	20.58	19.58	1	1	1	1
20230323113525	21.02	0.07	-60.69	20.58	19.58	1	1	1	1
20230323113526	21.03	0.09	-58.72	20.58	19.58	1	1	1	1
20230323113527	20.99	0.03	-67.06	20.58	19.57	1	1	1	1
20230323113528	21.02	0.07	-60.69	20.56	19.57	1	1	1	1
20230323113529	21.02	0.13	-55.75	20.56	19.57	1	1	1	1
20230323113530	20.99	0.11	-57.13	20.55	19.57	1	1	1	1
20230323113531	20.96	0.05	-63.3	20.55	19.57	1	1	1	1
20230323113532	20.99	0.07	-60.71	20.54	19.56	1	1	1	1
20230323113533	20.97	0.15	-54.6	20.53	19.56	1	1	1	1
20230323113534	20.97	0.11	-57.14	20.53	19.56	1	1	1	1
20230323113535	20.96	0.03	-67.07	20.53	19.55	1	1	1	1
20230323113536	20.96	0.06	-61.91	20.52	19.55	1	1	1	1
20230323113537	20.95	0.11	-57.15	20.52	19.55	1	1	1	1
20230323113538	20.92	0.12	-56.46	20.52	19.53	1	1	1	1
20230323113539	20.95	0.15	-54.61	20.49	19.53	1	1	1	1
20230323113540	20.93	0.14	-55.19	20.49	19.52	1	1	1	1
20230323113541	20.95	0.05	-63.3	20.48	19.52	1	1	1	1
20230323113542	20.93	0.06	-61.93	20.48	19.52	1	1	1	1
20230323113544	20.92	0.06	-61.93	20.47	19.52	1	1	1	1
20230323113545	20.9	0.1	-57.94	20.47	19.52	1	1	1	1
20230323113546	20.93	0.03	-67.09	20.47	19.51	1	1	1	1
20230323113547	20.89	0.1	-57.94	20.46	19.51	1	1	1	1
20230323113548	20.89	0.08	-59.71	20.46	19.5	1	1	1	1
20230323113549	20.89	0.08	-59.71	20.44	19.5	1	1	1	1
20230323113550	20.87	0.08	-59.72	20.43	19.5	1	1	1	1
20230323113551	20.89	0.1	-57.94	20.43	19.5	1	1	1	1
20230323113552	20.86	0.1	-57.96	20.43	19.49	1	1	1	1
20230323113553	20.87	0.08	-59.72	20.42	19.49	1	1	1	1
20230323113554	20.86	0.16	-54.12	20.42	19.49	1	1	1	1
20230323113555	20.86	0.06	-61.96	20.41	19.47	1	1	1	1
20230323113556	20.83	0.18	-53.15	20.41	19.47	1	1	1	1
20230323113557	20.85	0.06	-61.96	20.4	19.47	1	1	1	1
20230323113558	20.85	0.02	-70.01	20.4	19.47	1	1	1	1
20230323113559	20.83	0.06	-61.97	20.38	19.47	1	1	1	1
20230323113600	20.83	0.08	-59.74	20.37	19.46	1	1	1	1
20230323113601	20.82	0.08	-59.75	20.37	19.46	1	1	1	1
20230323113602	20.8	0.04	-65.04	20.37	19.45	1	1	1	1
20230323113603	20.82	0.06	-61.98	20.36	19.45	1	1	1	1
20230323113604	20.82	0.0	-88.71	20.36	19.44	1	1	1	1
20230323113606	20.8	0.04	-65.04	20.35	19.44	1	1	1	1
20230323113607	20.79	0.04	-65.04	20.35	19.43	1	1	1	1
20230323113608	20.79	0.0	-88.72	20.34	19.43	1	1	1	1
20230323113609	20.78	0.12	-56.53	20.32	19.43	1	1	1	1
20230323113610	20.76	0.04	-65.06	20.32	19.43	1	1	1	1
20230323113611	20.75	0.12	-56.54	20.32	19.41	1	1	1	1
20230323113612	20.78	0.08	-59.77	20.31	19.41	1	1	1	1
20230323113613	20.75	0.12	-56.54	20.31	19.4	1	1	1	1
20230323113614	20.75	0.04	-65.06	20.3	19.4	1	1	1	1
20230323113615	20.73	0.06	-62.02	20.29	19.4	1	1	0	1
20230323113616	20.71	0.08	-59.8	20.29	19.39	1	1	1	1
20230323113617	20.72	0.1	-58.03	20.27	19.39	1	1	1	1
20230323113618	20.69	0.06	-62.04	20.27	19.39	1	1	1	1
20230323113619	20.69	0.1	-58.04	20.27	19.38	1	1	1	1
20230323113620	20.71	0.08	-59.8	20.27	19.38	1	1	1	1
20230323113621	20.71	0.08	-59.8	20.26	19.37	1	1	1	1
20230323113622	20.71	0.04	-65.08	20.25	19.37	1	1	1	1
20230323113623	20.66	0.08	-59.82	20.24	19.37	1	1	1	1
20230323113624	20.69	0.1	-58.04	20.24	19.37	1	1	1	1
20230323113625	20.69	0.08	-59.81	20.23	19.37	1	1	1	1
20230323113626	20.68	0.08	-59.81	20.23	19.36	1	1	1	1
20230323113628	20.66	0.1	-58.06	20.23	19.36	1	1	1	1
20230323113629	20.66	0.04	-65.1	20.21	19.34	1	1	1	1
20230323113630	20.66	0.08	-59.82	20.21	19.34	1	1	1	1
20230323113631	20.65	0.05	-63.44	20.2	19.33	1	1	1	1
20230323113632	20.62	0.1	-58.08	20.2	19.33	1	1	1	1
20230323113633	20.63	0.08	-59.84	20.19	19.32	1	1	1	1
20230323113634	20.62	0.05	-63.46	20.18	19.32	1	1	1	1
20230323113635	20.62	0.04	-65.12	20.18	19.32	1	1	1	1
20230323113636	20.62	0.08	-59.84	20.17	19.32	1	1	1	1
20230323113637	20.59	0.04	-65.14	20.17	19.32	1	1	1	1
20230323113638	20.61	0.04	-65.13	20.17	19.32	1	1	1	1
20230323113639	20.61	0.08	-59.85	20.17	19.31	1	1	1	1
20230323113640	20.56	0.05	-63.48	20.15	19.31	1	1	1	1
20230323113641	20.58	0.09	-58.93	20.14	19.3	1	1	1	1
20230323113642	20.56	0.07	-60.91	20.14	19.28	1	1	1	1
20230323113643	20.56	0.07	-60.91	20.13	19.28	1	1	1	1
20230323113644	20.55	0.11	-57.35	20.12	19.27	1	1	1	1
20230323113645	20.56	0.07	-60.91	20.12	19.27	1	1	1	1
20230323113646	20.53	0.07	-60.93	20.12	19.27	1	1	1	1
20230323113647	20.52	0.09	-58.96	20.12	19.27	1	1	1	1
20230323113649	20.52	0.11	-57.36	20.11	19.27	1	1	1	1
20230323113650	20.52	0.07	-60.93	20.11	19.26	1	1	1	1
20230323113651	20.52	0.07	-60.93	20.09	19.26	1	1	1	1
20230323113652	20.51	0.05	-63.51	20.08	19.25	1	1	1	1
20230323113653	20.51	0.07	-60.94	20.07	19.25	1	1	0	1
20230323113654	20.48	0.13	-56.03	20.07	19.24	1	1	1	1
20230323113655	20.48	0.09	-58.98	20.07	19.24	1	1	1	1
20230323113656	20.45	0.05	-63.54	20.07	19.23	1	1	1	1
20230323113657	20.46	0.09	-58.99	20.06	19.23	1	1	1	1
20230323113658	20.48	0.07	-60.95	20.06	19.23	1	1	1	1
20230323113659	20.45	0.03	-67.3	20.05	19.23	1	1	1	1
20230323113700	20.43	0.05	-63.54	20.03	19.23	1	1	1	1
20230323113701	20.45	0.07	-60.97	20.02	19.21	1	1	1	1
20230323113702	20.42	0.0	-88.85	20.03	19.21	1	1	1	1
20230323113703	20.43	0.03	-67.31	20.02	19.2	1	1	1	1
20230323113704	20.42	0.07	-60.98	20.02	19.2	1	1	1	1
20230323113705	20.42	0.09	-59.01	20.01	19.2	1	1	1	1
20230323113706	20.41	0.07	-60.99	20.01	19.19	1	1	1	1
20230323113707	20.42	0.09	-59.01	20.01	19.19	1	1	1	1
20230323113708	20.39	0.15	-54.9	19.99	19.18	1	1	1	1
20230323113709	20.39	0.11	-57.43	19.99	19.18	1	1	1	1
20230323113711	20.38	0.07	-61.0	19.99	19.18	1	1	1	1
20230323113712	20.38	0.01	-74.91	19.97	19.18	1	1	1	1
20230323113713	20.36	0.07	-61.01	19.97	19.18	1	1	1	1
20230323113714	20.36	0.03	-67.34	19.96	19.17	1	1	1	1
20230323113715	20.35	0.01	-74.93	19.96	19.17	1	1	1	1
20230323113716	20.36	0.03	-67.34	19.95	19.17	1	1	1	1
20230323113717	20.32	0.05	-63.6	19.95	19.15	1	1	1	1
20230323113718	20.32	0.05	-63.6	19.94	19.15	1	1	1	1
20230323113719	20.31	0.05	-63.6	19.94	19.15	1	1	1	1
20230323113720	20.32	0.09	-59.06	19.93	19.14	1	1	1	1
20230323113721	20.32	0.07	-61.03	19.93	19.13	1	1	1	1
20230323113722	20.31	0.09	-59.07	19.93	19.13	1	1	1	1
20230323113723	20.31	0.07	-61.03	19.91	19.13	1	1	1	1
20230323113724	20.29	0.05	-63.61	19.91	19.12	1	1	1	1
20230323113725	20.28	0.03	-67.38	19.91	19.12	1	1	1	1
20230323113726	20.27	0.01	-74.96	19.9	19.12	1	1	1	1
20230323113727	20.28	0.01	-74.96	19.9	19.12	1	1	1	1
20230323113728	20.27	0.01	-74.96	19.91	19.12	1	1	1	1
20230323113729	20.25	0.05	-63.63	19.89	19.11	1	1	1	1
20230323113730	20.27	0.03	-67.38	19.88	19.11	1	1	1	1
20230323113731	20.24	0.02	-70.27	19.88	19.1	1	1	1	1
20230323113733	20.24	0.07	-61.07	19.87	19.1	1	1	1	1
20230323113734	20.24	0.07	-61.07	19.87	19.1	1	1	1	1
20230323113735	20.24	0.13	-56.15	19.87	19.08	1	1	1	1
20230323113736	20.21	0.07	-61.08	19.85	19.08	1	1	1	1
20230323113737	20.22	0.04	-65.3	19.85	19.07	1	1	1	1
20230323113738	20.19	0.04	-65.32	19.85	19.07	1	1	1	1
20230323113739	20.19	0.04	-65.32	19.84	19.07	1	1	1	1
20230323113740	20.19	0.04	-65.32	19.84	19.07	1	1	1	1
20230323113741	20.19	0.04	-65.32	19.83	19.07	1	1	1	1
20230323113742	20.18	0.04	-65.32	19.83	19.06	1	1	1	1
20230323113743	20.17	0.04	-65.33	19.82	19.06	1	1	1	1
20230323113744	20.17	0.06	-62.28	19.82	19.06	1	1	1	1
20230323113745	20.15	0.02	-70.31	19.82	19.05	1	1	1	1
20230323113746	20.14	0.0	-88.94	19.81	19.05	1	1	1	1
20230323113747	20.15	0.04	-65.34	19.81	19.04	1	1	1	1
20230323113748	20.14	0.08	-60.08	19.81	19.04	1	1	1	1
20230323113749	20.15	0.06	-62.29	19.8	19.02	1	1	1	1
20230323113750	20.14	0.08	-60.08	19.8	19.04	1	1	1	1
20230323113751	20.11	0.06	-62.31	19.78	19.02	1	1	1	1
20230323113752	20.12	0.02	-70.32	19.77	19.02	1	1	1	1
20230323113754	20.08	0.06	-62.33	19.78	19.02	1	1	1	1
20230323113755	20.09	0.0	-88.96	19.77	19.02	1	1	1	1
20230323113756	20.11	0.04	-65.35	19.77	19.01	1	1	1	1
20230323113757	20.07	0.04	-65.37	19.77	19.01	1	1	1	1
20230323113758	20.07	0.04	-65.37	19.76	19.01	1	1	1	1
20230323113759	20.07	0.06	-62.33	19.75	19.0	1	1	1	1
20230323113800	20.05	0.1	-58.36	19.75	19.0	1	1	1	1
20230323113801	20.05	0.06	-62.34	19.74	19.0	1	1	1	1
20230323113802	20.05	0.0	-88.97	19.72	18.99	1	1	1	1
20230323113803	20.03	0.06	-62.35	19.72	18.99	1	1	1	1
20230323113804	20.01	0.08	-60.14	19.72	18.98	1	1	1	1
20230323113805	20.03	0.02	-70.36	19.72	18.98	1	1	1	1
20230323113806	20.03	0.1	-58.37	19.72	18.98	1	1	1	1
20230323113807	20.01	0.06	-62.36	19.71	18.98	1	1	1	1
20230323113808	20.0	0.06	-62.36	19.71	18.98	1	1	1	1
20230323113809	19.98	0.06	-62.37	19.7	18.98	1	1	1	1
20230323113810	20.0	0.02	-70.37	19.69	18.97	1	1	1	1
20230323113811	19.98	0.08	-60.15	19.68	18.95	1	1	1	1
20230323113812	20.0	0.0	-88.99	19.69	18.95	1	1	1	1
20230323113813	19.95	0.02	-70.39	19.69	18.95	1	1	1	1
20230323113814	19.97	0.0	-89.0	19.68	18.94	1	1	1	1
20230323113816	19.95	0.04	-65.43	19.66	18.94	1	1	1	1
20230323113817	19.92	0.03	-67.54	19.66	18.93	1	1	1	1
20230323113818	19.94	0.03	-67.53	19.66	18.93	1	1	1	1
20230323113819	19.92	0.03	-67.54	19.66	18.93	1	1	1	1
20230323113820	19.92	0.06	-62.4	19.66	18.93	1	1	1	1
20230323113821	19.92	0.07	-61.22	19.65	18.93	1	1	1	1
20230323113822	19.89	0.05	-63.8	19.65	18.93	1	1	1	1
20230323113823	19.89	0.09	-59.27	19.64	18.92	1	1	1	1
20230323113824	19.91	0.06	-62.41	19.64	18.92	1	1	1	1
20230323113825	19.89	0.05	-63.8	19.64	18.92	1	1	1	1
20230323113826	19.88	0.05	-63.8	19.63	18.91	1	1	1	1
20230323113827	19.88	0.03	-67.55	19.63	18.91	1	1	1	1
20230323113828	19.87	0.07	-61.24	19.62	18.9	1	1	1	1
20230323113829	19.85	0.01	-75.13	19.62	18.9	1	1	1	1
20230323113830	19.87	0.05	-63.8	19.62	18.9	1	1	1	1
20230323113831	19.85	0.07	-61.25	19.62	18.9	1	1	1	1
20230323113832	19.85	0.05	-63.81	19.62	18.9	1	1	1	1
20230323113833	19.85	0.05	-63.81	19.6	18.88	1	1	1	1
20230323113834	19.84	0.03	-67.57	19.6	18.87	1	1	1	1
20230323113835	19.84	0.07	-61.26	19.62	18.9	1	1	1	1
20230323113836	19.82	0.01	-75.14	19.59	18.87	1	0	1	1
20230323113838	19.82	0.03	-67.58	19.59	18.87	1	0	1	1
20230323113839	19.81	0.09	-59.31	19.59	18.87	1	0	1	1
20230323113840	19.81	0.0	-89.06	19.58	18.87	1	0	1	1
20230323113841	19.77	0.01	-75.16	19.57	18.87	1	0	1	1
20230323113842	19.8	0.01	-75.15	19.57	18.86	1	0	1	0
20230323113843	19.77	0.03	-67.6	19.57	18.86	1	0	1	0
20230323113844	19.78	0.09	-59.33	19.57	18.86	1	0	1	0
20230323113845	19.75	0.03	-67.61	19.57	18.86	1	0	1	0
20230323113846	19.77	0.0	-89.07	19.56	18.85	1	0	1	0
20230323113847	19.77	0.07	-61.29	19.56	18.85	1	0	1	0
20230323113848	19.75	0.0	-89.08	19.57	18.85	1	0	1	0
20230323113850	19.74	0.03	-67.62	19.55	18.84	1	0	1	0
20230323113851	19.73	0.03	-67.62	19.55	18.84	1	0	1	0
20230323113852	19.74	0.01	-75.18	19.53	18.84	1	0	1	0
20230323113853	19.74	0.03	-67.62	19.53	18.81	1	0	1	0
20230323113854	19.73	0.01	-75.18	19.52	18.82	1	0	1	0
20230323113855	19.73	0.0	-89.08	19.52	18.82	1	0	1	0
20230323113856	19.71	0.01	-75.19	19.52	18.82	1	0	1	0
20230323113857	19.7	0.03	-67.63	19.52	18.82	1	1	1	0
20230323113858	19.7	0.03	-67.63	19.51	18.82	1	1	1	0
20230323113859	19.7	0.01	-75.19	19.52	18.81	1	1	1	0
20230323113901	19.65	0.0	-89.11	19.51	18.8	1	1	1	0
20230323113902	19.67	0.0	-89.11	19.51	18.8	1	1	1	0
20230323113903	19.67	0.09	-59.38	19.5	18.8	1	1	1	0
20230323113904	19.67	0.05	-63.9	19.49	18.8	1	1	1	0
20230323113905	19.65	0.03	-67.66	19.49	18.8	1	1	1	0
20230323113906	19.65	0.09	-59.39	19.49	18.79	1	1	1	0
20230323113907	19.63	0.0	-89.12	19.49	18.79	1	1	1	0
20230323113908	19.63	0.02	-70.53	19.47	18.78	1	1	1	0
20230323113909	19.63	0.0	-89.12	19.47	18.78	1	1	1	0
20230323113910	19.61	0.0	-89.13	19.47	18.78	1	1	1	0
20230323113911	19.63	0.05	-63.92	19.47	18.78	1	1	1	0
20230323113912	19.63	0.01	-75.22	19.47	18.78	1	1	1	0
20230323113913	19.58	0.05	-63.94	19.47	18.78	1	1	1	0
20230323113914	19.61	0.05	-63.93	19.46	18.78	1	1	1	0
20230323113915	19.61	0.0	-89.13	19.46	18.77	1	1	1	0
20230323113917	19.6	0.0	-89.13	19.45	18.77	1	1	1	0
20230323113918	19.58	0.07	-61.38	19.45	18.77	1	1	1	0
20230323113919	19.58	0.02	-70.55	19.45	18.77	1	1	1	0
20230323113920	19.57	0.02	-70.56	19.44	18.75	1	1	1	0
20230323113921	19.56	0.06	-62.57	19.44	18.75	1	1	1	0
20230323113922	19.56	0.02	-70.56	19.44	18.75	1	1	1	0
20230323113923	19.56	0.05	-63.95	19.44	18.74	1	1	1	0
20230323113924	19.57	0.02	-70.56	19.43	18.74	1	1	1	0
20230323113925	19.54	0.05	-63.96	19.43	18.73	1	1	1	0
20230323113926	19.53	0.05	-63.96	19.43	18.74	1	1	1	0
20230323113927	19.53	0.06	-62.59	19.43	18.73	1	1	1	0
20230323113928	19.51	0.0	-89.16	19.43	18.74	1	1	1	0
20230323113929	19.51	0.02	-70.58	19.43	18.73	1	1	1	0
20230323113930	19.5	0.02	-70.59	19.43	18.74	1	1	1	0
20230323113932	19.5	0.0	-89.16	19.41	18.73	1	1	1	0
20230323113933	19.49	0.02	-70.59	19.41	18.73	1	1	1	0
20230323113934	19.49	0.0	-89.17	19.4	18.72	1	1	1	0
20230323113935	19.47	0.04	-65.65	19.4	18.72	1	1	1	0
20230323113936	19.47	0.0	-89.17	19.4	18.72	1	1	1	0
20230323113937	19.44	0.0	-89.18	19.39	18.72	1	1	1	0
20230323113938	19.47	0.02	-70.6	19.39	18.72	1	1	1	0
20230323113939	19.46	0.02	-70.61	19.39	18.71	1	1	1	0
20230323113940	19.44	0.0	-89.18	19.39	18.71	1	1	1	0
20230323113941	19.46	0.08	-60.4	19.39	18.71	1	1	1	0
20230323113942	19.46	0.04	-65.65	19.38	18.71	1	1	1	0
20230323113943	19.43	0.04	-65.67	19.38	18.7	1	1	1	0
20230323113944	19.44	0.06	-62.63	19.38	18.7	1	1	1	0
20230323113945	19.44	0.1	-58.66	19.37	18.7	1	1	1	0
20230323113947	19.44	0.0	-89.18	19.37	18.68	1	1	1	0
20230323113948	19.43	0.0	-89.19	19.37	18.68	1	1	1	0
20230323113949	19.41	0.0	-89.19	19.37	18.68	1	1	1	0
20230323113950	19.41	0.02	-70.63	19.37	18.68	1	1	1	0
20230323113951	19.4	0.0	-89.2	19.37	18.68	1	1	1	0
20230323113952	19.4	0.0	-89.2	19.34	18.68	1	1	1	0
20230323113953	19.39	0.04	-65.68	19.36	18.68	1	1	1	0
20230323113954	19.39	0.02	-70.64	19.34	18.68	1	1	1	0
20230323113955	19.37	0.04	-65.69	19.34	18.68	1	1	1	0
20230323113956	19.37	0.0	-89.21	19.34	18.67	1	1	1	0
20230323113957	19.36	0.06	-62.67	19.33	18.67	1	1	1	0
20230323113958	19.36	0.04	-65.7	19.34	18.67	1	1	1	0
20230323113959	19.36	0.04	-65.7	19.32	18.66	1	1	1	0
20230323114000	19.36	0.02	-70.65	19.32	18.66	1	1	1	0
20230323114001	19.36	0.04	-65.7	19.32	18.66	1	0	1	0
20230323114003	19.33	0.06	-62.68	19.32	18.65	1	0	1	0
20230323114004	19.37	0.0	-89.21	19.32	18.65	1	1	1	0
20230323114005	19.34	0.06	-62.68	19.32	18.64	1	1	1	0
20230323114006	19.31	0.04	-65.72	19.32	18.65	1	1	1	0
20230323114007	19.31	0.0	-89.23	19.31	18.64	1	1	1	0
20230323114008	19.31	0.0	-89.23	19.31	18.64	1	1	1	0
20230323114009	19.31	0.0	-89.23	19.31	18.64	1	1	1	0
20230323114010	19.3	0.0	-89.23	19.31	18.64	1	1	1	0
20230323114011	19.3	0.04	-65.72	19.3	18.64	1	1	1	0
20230323114012	19.29	0.0	-89.24	19.3	18.64	1	1	1	0
20230323114013	19.31	0.04	-65.72	19.3	18.64	1	1	1	0
20230323114014	19.3	0.0	-89.23	19.3	18.64	1	1	1	0
20230323114015	19.3	0.0	-89.23	19.28	18.63	1	1	1	0
