EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404124147	5.05	1.5	-43.51	2.74	1000.0	1	1	1	1
20230404124148	5.01	1.45	-43.85	2.74	1000.0	1	1	1	1
20230404124149	5.01	1.54	-43.29	2.7	1000.0	1	1	1	1
20230404124151	4.99	1.47	-43.74	2.74	1000.0	1	1	1	1
20230404124152	4.96	1.5	-43.57	2.65	1000.0	1	1	1	1
20230404124153	4.94	1.43	-44.03	2.65	1000.0	1	1	1	1
20230404124154	4.92	1.41	-44.17	2.61	1000.0	1	1	1	1
20230404124155	4.85	1.39	-44.35	2.65	1000.0	1	1	1	1
20230404124156	4.84	1.39	-44.35	2.65	1000.0	1	1	1	1
20230404124157	4.8	1.39	-44.38	2.61	1000.0	1	1	1	1
20230404124158	4.77	1.37	-44.53	2.61	1000.0	1	1	1	1
20230404124159	4.75	1.38	-44.48	2.56	1000.0	1	1	1	1
20230404124201	4.7	1.42	-44.25	2.52	1000.0	1	1	1	1
20230404124202	4.65	1.35	-44.75	2.52	1000.0	1	1	1	1
20230404124203	4.65	1.35	-44.75	2.52	1000.0	1	1	1	1
20230404124204	4.6	1.4	-44.44	2.52	1000.0	1	1	1	1
20230404124205	4.54	1.34	-44.88	2.48	1000.0	1	1	1	1
20230404124206	4.49	1.36	-44.78	2.43	1000.0	1	1	1	1
20230404124207	4.47	1.36	-44.79	2.43	1000.0	1	1	1	1
20230404124208	4.43	1.36	-44.82	2.39	1000.0	1	1	1	1
20230404124209	4.39	1.32	-45.12	2.35	1000.0	1	1	1	1
20230404124210	4.33	1.3	-45.3	2.35	1000.0	1	1	1	1
20230404124212	4.32	1.35	-44.96	2.35	1000.0	1	1	1	1
20230404124213	4.3	1.3	-45.32	2.35	1000.0	1	1	1	1
20230404124214	4.24	1.24	-45.78	2.35	1000.0	1	1	1	1
20230404124215	4.19	1.26	-45.67	2.3	1000.0	1	1	1	1
20230404124216	4.16	1.31	-45.33	2.26	1000.0	1	1	1	1
20230404124217	4.07	1.29	-45.53	2.22	1000.0	1	1	1	1
20230404124218	4.05	1.25	-45.83	2.22	1000.0	1	1	1	1
20230404124219	3.99	1.23	-46.02	2.18	1000.0	1	1	1	1
20230404124220	3.97	1.25	-45.88	2.18	1000.0	1	1	1	1
20230404124221	3.93	1.25	-45.91	2.18	1000.0	1	1	1	1
20230404124222	3.9	1.21	-46.22	2.13	1000.0	1	1	1	1
20230404124223	3.88	1.28	-45.72	2.09	1000.0	1	1	1	1
20230404124224	3.82	1.28	-45.76	2.09	1000.0	1	1	1	1
20230404124226	3.79	1.22	-46.22	2.05	1000.0	1	1	1	1
20230404124227	3.75	1.21	-46.32	2.0	1000.0	1	1	1	1
20230404124228	3.71	1.22	-46.27	2.0	1000.0	1	1	1	1
20230404124229	3.66	1.18	-46.6	2.0	1000.0	1	1	1	1
20230404124230	3.59	1.22	-46.35	1.96	1000.0	1	1	1	1
20230404124231	3.58	1.22	-46.35	1.96	1000.0	1	1	1	1
20230404124232	3.51	1.21	-46.47	1.92	1000.0	1	1	1	1
20230404124233	3.48	1.2	-46.56	1.88	1000.0	1	1	1	1
20230404124234	3.45	1.2	-46.58	1.83	1000.0	1	1	1	1
20230404124235	3.41	1.16	-46.91	1.83	1000.0	1	1	1	1
20230404124236	3.36	1.23	-46.42	1.83	1000.0	1	1	1	1
20230404124237	3.32	1.16	-46.97	1.83	1000.0	1	1	1	1
20230404124238	3.3	1.21	-46.6	1.79	1000.0	1	1	1	1
20230404124240	3.25	1.14	-47.17	1.75	1000.0	1	1	1	1
20230404124241	3.24	1.23	-46.49	1.71	1000.0	1	1	1	1
20230404124242	3.2	1.19	-46.82	1.71	1000.0	1	1	1	1
20230404124243	3.11	1.15	-47.18	1.67	1000.0	1	1	1	1
20230404124244	3.08	1.15	-47.2	1.62	1000.0	1	1	1	1
20230404124245	3.06	1.09	-47.69	1.62	1000.0	1	1	1	1
20230404124246	3.01	1.13	-47.4	1.62	1000.0	1	1	1	1
20230404124247	2.99	1.11	-47.57	1.58	1000.0	1	1	1	1
20230404124248	2.96	1.13	-47.43	1.54	1000.0	1	1	1	1
20230404124249	2.91	1.12	-47.54	1.54	1000.0	1	1	1	1
20230404124250	2.89	1.09	-47.8	1.5	1000.0	1	1	1	1
20230404124252	2.86	1.14	-47.42	1.5	1000.0	1	1	1	1
20230404124253	2.83	1.14	-47.44	1.46	1000.0	1	1	1	1
20230404124254	2.79	1.17	-47.23	1.46	1000.0	1	1	1	1
20230404124255	2.73	1.12	-47.66	1.37	1000.0	1	1	1	1
20230404124256	2.69	1.15	-47.45	1.37	1000.0	1	1	1	1
