EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404153335	7.16	1.07	-45.29	-33.33	4.19	1	1	1	1
20230404153336	7.03	1.08	-45.28	-33.4	4.14	1	1	1	1
20230404153338	6.95	1.05	-45.59	-33.48	4.05	1	1	1	1
20230404153339	6.93	1.08	-45.35	-33.59	3.93	1	1	1	1
20230404153340	6.88	1.06	-45.55	-33.63	3.85	1	1	1	1
20230404153341	6.78	1.04	-45.78	-33.7	3.79	1	1	1	1
20230404153342	6.73	0.98	-46.35	-33.78	3.7	1	1	1	1
20230404153343	6.67	1.09	-45.42	-33.86	3.61	1	1	1	1
20230404153344	6.62	1.13	-45.13	-33.93	3.5	1	1	1	1
20230404153345	6.56	1.07	-45.66	-33.93	3.41	1	1	1	1
20230404153346	6.44	1.05	-45.91	-33.91	3.38	1	1	1	1
20230404153347	6.38	1.06	-45.86	-33.84	3.35	1	1	1	1
20230404153349	6.31	1.03	-46.16	-33.8	3.35	1	1	1	1
20230404153350	6.28	1.06	-45.92	-33.68	3.38	1	1	1	1
20230404153351	6.22	1.02	-46.31	-33.61	3.38	1	1	1	1
20230404153352	6.17	1.08	-45.82	-33.53	3.44	1	1	1	1
20230404153353	6.11	1.06	-46.03	-33.42	3.5	1	1	1	1
20230404153354	6.06	1.02	-46.41	-33.33	3.56	1	1	1	1
20230404153355	6.0	1.07	-46.01	-33.23	3.61	1	1	1	1
20230404153356	5.89	1.07	-46.08	-33.16	3.67	1	1	1	1
20230404153357	5.82	1.08	-46.04	-33.06	3.76	1	1	1	1
20230404153359	5.74	1.08	-46.09	-32.99	3.79	1	1	1	1
20230404153400	5.73	1.1	-45.93	-32.89	3.82	1	1	1	1
20230404153401	5.71	1.03	-46.54	-32.84	3.9	1	1	1	1
20230404153402	5.63	1.08	-46.16	-32.74	3.99	1	1	1	1
20230404153403	5.57	1.06	-46.37	-32.65	4.05	1	1	1	1
20230404153404	5.53	1.04	-46.56	-32.57	4.14	1	1	1	1
20230404153405	5.5	1.0	-46.93	-32.48	4.22	1	1	1	1
20230404153406	5.45	1.02	-46.79	-32.42	4.25	1	1	1	1
20230404153407	5.36	1.07	-46.41	-32.33	4.37	1	1	1	1
20230404153408	5.31	1.03	-46.79	-32.25	4.43	1	1	1	1
20230404153410	5.25	1.03	-46.83	-32.2	4.48	1	1	1	1
20230404153411	5.22	1.05	-46.67	-32.1	4.57	1	1	1	1
20230404153412	5.16	1.03	-46.88	-32.05	4.63	1	1	0	1
20230404153413	5.14	1.12	-46.14	-31.97	4.69	1	1	1	1
20230404153414	5.07	1.06	-46.68	-31.99	4.71	1	1	1	1
20230404153415	5.02	1.04	-46.88	-32.05	4.74	1	1	1	1
20230404153416	4.99	0.98	-47.43	-32.1	4.74	1	1	1	1
20230404153417	4.92	1.02	-47.12	-32.25	4.71	1	1	1	1
20230404153418	4.9	1.0	-47.31	-32.46	4.6	1	1	1	1
20230404153420	4.84	1.03	-47.08	-32.72	4.48	1	1	1	1
20230404153421	4.78	0.92	-48.13	-32.99	4.31	1	1	1	1
20230404153422	4.77	1.05	-46.95	-33.27	4.05	1	1	1	1
20230404153423	4.68	1.03	-47.18	-33.53	3.85	1	1	1	1
20230404153424	4.65	1.03	-47.2	-33.8	3.64	1	1	1	1
20230404153425	4.61	0.97	-47.76	-34.03	3.38	1	1	1	1
20230404153426	4.57	0.99	-47.6	-34.27	3.15	1	1	0	1
20230404153427	4.56	0.97	-47.79	-34.54	2.89	1	1	1	1
20230404153428	4.41	1.0	-47.61	-34.77	2.66	1	1	1	1
20230404153429	4.36	1.02	-47.47	-35.06	2.39	1	1	1	1
20230404153430	4.32	0.94	-48.22	-35.27	2.13	1	1	1	1
20230404153431	4.29	1.0	-47.69	-35.5	1.93	1	1	1	1
20230404153433	4.23	1.02	-47.55	-35.75	1.69	1	1	1	1
20230404153434	4.17	0.99	-47.85	-36.0	1.43	1	1	1	1
20230404153435	4.1	0.99	-47.9	-36.22	1.17	1	1	1	1
20230404153436	4.06	0.99	-47.92	-36.45	0.93	1	1	1	1
20230404153437	4.02	0.97	-48.13	-36.67	0.7	1	1	1	1
20230404153438	3.95	0.95	-48.36	-36.94	0.38	1	1	1	1
20230404153439	3.89	0.91	-48.77	-37.14	0.2	1	1	1	1
20230404153440	3.83	0.97	-48.25	-37.39	-0.1	1	1	1	1
20230404153441	3.72	0.94	-48.59	-37.59	-0.3	1	1	1	1
20230404153442	3.65	1.02	-47.91	-37.85	-0.51	1	1	1	1
20230404153443	3.62	0.96	-48.47	-38.03	-0.75	1	1	1	1
20230404153444	3.58	0.96	-48.49	-38.23	-0.98	1	1	1	1
20230404153446	3.52	0.98	-48.35	-38.45	-1.22	1	1	1	1
20230404153447	3.44	0.94	-48.77	-38.68	-1.46	1	1	1	1
20230404153448	3.41	0.95	-48.69	-38.88	-1.67	1	1	1	1
20230404153449	3.35	0.91	-49.11	-39.08	-1.88	1	1	1	1
20230404153450	3.3	0.93	-48.95	-39.29	-2.12	1	1	1	1
20230404153451	3.23	0.97	-48.62	-39.5	-2.36	1	1	1	1
20230404153452	3.11	0.89	-49.45	-39.7	-2.57	1	1	1	1
20230404153453	3.07	0.92	-49.19	-39.93	-2.81	1	1	1	1
20230404153454	3.0	0.94	-49.04	-40.1	-2.99	1	1	1	1
20230404153456	2.94	0.9	-49.46	-40.29	-3.23	1	1	1	1
20230404153457	2.87	0.92	-49.31	-40.52	-3.47	1	1	1	1
20230404153458	2.86	0.84	-50.11	-40.69	-3.63	1	1	1	1
20230404153459	2.76	0.91	-49.47	-40.88	-3.84	1	1	1	1
20230404153500	2.72	0.86	-49.99	-41.05	-4.02	1	1	0	1
20230404153501	2.66	0.97	-48.98	-41.24	-4.24	1	1	1	1
20230404153502	2.59	0.89	-49.77	-41.41	-4.45	1	1	1	1
20230404153503	2.55	0.94	-49.32	-41.65	-4.6	1	1	1	1
20230404153504	2.43	0.94	-49.4	-41.8	-4.82	1	1	1	1
20230404153505	2.35	0.92	-49.63	-42.02	-5.0	1	1	1	1
20230404153506	2.29	0.92	-49.67	-42.13	-5.19	1	1	1	1
20230404153507	2.24	0.95	-49.42	-42.31	-5.41	1	1	1	1
20230404153508	2.16	0.91	-49.85	-42.51	-5.59	1	1	1	1
20230404153510	2.11	0.87	-50.27	-42.69	-5.69	1	1	0	1
20230404153511	2.04	0.85	-50.51	-42.84	-5.94	1	1	1	1
20230404153512	1.98	0.87	-50.35	-43.0	-6.12	1	1	1	1
20230404153513	1.93	0.87	-50.38	-43.16	-6.31	1	1	1	1
20230404153514	1.86	0.87	-50.42	-43.34	-6.47	1	1	0	1
20230404153515	1.82	0.87	-50.45	-43.52	-6.66	1	1	1	1
20230404153516	1.71	0.86	-50.62	-43.73	-6.85	1	1	1	1
20230404153517	1.65	0.88	-50.45	-43.89	-7.07	1	1	1	1
20230404153518	1.57	0.82	-51.11	-43.92	-7.23	1	1	1	1
20230404153519	1.51	0.93	-50.06	-43.94	-7.23	1	1	1	1
20230404153521	1.46	0.89	-50.47	-43.8	-7.35	1	1	1	1
20230404153522	1.43	0.91	-50.3	-43.73	-7.45	1	1	1	1
20230404153523	1.36	0.87	-50.73	-43.57	-7.39	1	1	1	1
20230404153524	1.32	0.85	-50.96	-43.36	-7.35	1	1	1	1
20230404153525	1.23	0.85	-51.01	-43.2	-7.23	1	1	1	1
20230404153526	1.12	0.81	-51.5	-43.0	-7.16	1	1	1	1
20230404153527	1.07	0.84	-51.21	-42.87	-7.1	1	1	1	1
20230404153528	1.03	0.8	-51.66	-42.64	-6.88	1	1	1	1
20230404153529	0.98	0.88	-50.87	-42.51	-6.78	1	1	1	1
20230404153530	0.93	0.84	-51.3	-42.24	-6.59	1	1	1	1
20230404153532	0.89	0.82	-51.53	-42.09	-6.47	1	1	1	1
20230404153533	0.82	0.8	-51.79	-41.91	-6.31	1	1	1	1
20230404153534	0.76	0.83	-51.51	-41.76	-6.15	1	1	1	1
20230404153535	0.73	0.89	-50.93	-41.57	-5.97	1	1	0	1
20230404153536	0.68	0.83	-51.56	-41.41	-5.81	1	1	1	1
20230404153537	0.62	0.87	-51.19	-41.26	-5.75	1	1	0	1
20230404153538	0.58	0.86	-51.32	-41.05	-5.53	1	1	1	1
20230404153539	0.54	0.83	-51.64	-40.88	-5.38	1	1	0	1
20230404153540	0.49	0.82	-51.78	-40.73	-5.22	1	1	1	1
20230404153542	0.44	0.84	-51.6	-40.56	-5.1	1	1	1	1
20230404153543	0.4	0.84	-51.63	-40.39	-4.91	1	1	1	1
20230404153544	0.37	0.8	-52.06	-40.24	-4.79	1	1	1	1
20230404153545	0.32	0.84	-51.68	-40.1	-4.64	1	1	1	1
20230404153546	0.28	0.83	-51.81	-39.95	-4.48	1	1	1	1
20230404153547	0.22	0.8	-52.16	-39.79	-4.33	1	1	0	1
20230404153548	0.2	0.76	-52.6	-39.6	-4.14	1	1	1	1
20230404153549	0.13	0.87	-51.5	-39.43	-3.99	1	1	1	1
20230404153550	0.13	0.81	-52.11	-39.31	-3.87	1	1	1	1
20230404153552	0.1	0.87	-51.51	-39.15	-3.72	1	1	1	1
20230404153553	0.04	0.83	-51.95	-39.0	-3.57	1	1	1	1
20230404153554	0.01	0.84	-51.87	-38.88	-3.47	1	1	1	1
20230404153555	-0.0	0.84	-51.88	-38.7	-3.29	1	1	1	1
20230404153556	-0.06	0.73	-49.03	-38.56	-3.23	1	1	1	1
20230404153557	-0.11	0.82	-48.11	-38.45	-3.08	1	1	1	1
20230404153558	-0.14	0.75	-48.86	-38.29	-2.93	1	1	1	1
20230404153559	-0.17	0.8	-48.35	-38.15	-2.78	1	1	1	1
20230404153600	-0.16	0.82	-48.14	-38.01	-2.63	1	1	0	1
20230404153601	-0.21	0.82	-48.18	-37.89	-2.54	1	1	1	1
20230404153603	-0.26	0.8	-48.41	-37.75	-2.39	1	1	0	1
20230404153604	-0.27	0.82	-48.22	-37.67	-2.33	1	1	1	1
20230404153605	-0.3	0.83	-48.14	-37.51	-2.15	1	1	1	1
20230404153606	-0.31	0.78	-48.65	-37.37	-2.06	1	1	1	1
20230404153607	-0.37	0.8	-48.49	-37.24	-1.94	1	1	1	1
20230404153608	-0.42	0.79	-48.62	-37.16	-1.82	1	1	1	1
20230404153609	-0.44	0.78	-48.74	-37.04	-1.7	1	1	1	1
20230404153610	-0.48	0.81	-48.46	-36.9	-1.61	1	1	1	1
20230404153611	-0.53	0.77	-48.91	-36.78	-1.52	1	1	1	1
20230404153613	-0.56	0.79	-48.72	-36.65	-1.37	1	1	1	1
20230404153614	-0.6	0.86	-48.05	-36.55	-1.31	1	1	1	1
20230404153615	-0.64	0.7	-49.76	-36.41	-1.16	1	1	1	1
20230404153616	-0.67	0.81	-48.59	-36.31	-1.04	1	1	1	1
20230404153617	-0.74	0.88	-47.96	-36.2	-0.95	1	1	1	1
20230404153618	-0.81	0.71	-49.76	-36.08	-0.87	1	1	1	1
20230404153619	-0.79	0.71	-49.74	-36.02	-0.78	1	1	1	1
20230404153620	-0.84	0.78	-49.01	-35.89	-0.63	1	1	1	1
20230404153621	-0.86	0.8	-48.82	-35.81	-0.6	1	1	1	1
20230404153623	-0.89	0.78	-49.05	-35.67	-0.42	1	1	1	1
20230404153624	-0.93	0.72	-49.73	-35.56	-0.33	1	1	1	1
20230404153625	-0.95	0.83	-48.58	-35.5	-0.27	1	1	1	1
20230404153626	-0.99	0.78	-49.11	-35.36	-0.13	1	1	1	1
20230404153627	-1.03	0.79	-49.04	-35.31	-0.1	1	1	1	1
20230404153628	-1.05	0.79	-49.05	-35.21	0.02	1	1	1	1
20230404153629	-1.09	0.79	-49.08	-35.1	0.08	1	1	1	1
20230404153630	-1.09	0.76	-49.39	-35.0	0.14	1	1	1	1
20230404153631	-1.12	0.76	-49.41	-34.88	0.29	1	1	1	1
20230404153632	-1.17	0.73	-49.77	-34.79	0.38	1	1	1	1
20230404153634	-1.2	0.79	-49.15	-34.71	0.46	1	1	1	1
20230404153635	-1.2	0.77	-49.36	-34.62	0.58	1	1	1	1
20230404153636	-1.22	0.79	-49.17	-34.54	0.7	1	1	1	1
20230404153637	-1.29	0.73	-49.86	-34.46	0.7	1	1	1	1
20230404153638	-1.33	0.8	-49.14	-34.37	0.82	1	1	1	1
20230404153639	-1.35	0.78	-49.36	-34.29	0.9	1	1	1	1
20230404153640	-1.35	0.82	-48.95	-34.2	0.96	1	1	1	1
20230404153641	-1.37	0.84	-48.77	-34.1	0.99	1	1	1	1
20230404153642	-1.37	0.73	-49.91	-34.05	1.11	1	1	1	1
20230404153643	-1.4	0.8	-49.19	-33.97	1.2	1	1	1	1
20230404153645	-1.43	0.76	-49.62	-33.86	1.26	1	1	1	1
20230404153646	-1.46	0.8	-49.23	-33.8	1.34	1	1	1	1
20230404153647	-1.46	0.76	-49.64	-33.74	1.43	1	1	1	1
20230404153648	-1.47	0.72	-50.09	-33.65	1.49	1	1	1	1
20230404153649	-1.49	0.71	-50.22	-33.57	1.58	1	1	1	1
20230404153650	-1.53	0.81	-49.17	-33.48	1.64	1	1	1	1
20230404153651	-1.56	0.8	-49.29	-33.44	1.67	1	1	1	1
20230404153652	-1.53	0.81	-49.17	-33.33	1.78	1	1	1	1
20230404153653	-1.56	0.76	-49.71	-33.29	1.87	1	1	1	1
20230404153655	-1.56	0.78	-49.5	-33.19	1.93	1	1	1	1
20230404153656	-1.59	0.78	-49.52	-33.14	1.96	1	1	1	1
20230404153657	-1.59	0.78	-49.52	-33.06	2.07	1	1	1	1
20230404153658	-1.6	0.78	-49.53	-32.99	2.1	1	1	1	1
20230404153659	-1.62	0.78	-49.54	-32.95	2.1	1	1	1	1
20230404153700	-1.66	0.81	-49.26	-32.85	2.22	1	1	1	1
20230404153701	-1.64	0.76	-49.77	-32.82	2.31	1	1	1	1
20230404153702	-1.66	0.81	-49.26	-32.76	2.34	1	1	1	1
20230404153703	-1.7	0.79	-49.49	-32.67	2.42	1	1	1	1
20230404153704	-1.68	0.79	-49.48	-32.59	2.45	1	1	1	1
20230404153706	-1.73	0.79	-49.51	-32.53	2.54	1	1	1	1
20230404153707	-1.73	0.75	-49.93	-32.48	2.6	1	1	1	1
20230404153708	-1.74	0.79	-49.52	-32.4	2.63	1	1	0	1
20230404153709	-1.76	0.75	-49.95	-32.35	2.71	1	1	1	1
20230404153710	-1.78	0.79	-49.55	-32.29	2.74	1	1	1	1
20230404153711	-1.8	0.81	-49.36	-32.23	2.77	1	1	1	1
20230404153712	-1.83	0.79	-49.58	-32.18	2.86	1	1	1	1
20230404153713	-1.83	0.77	-49.79	-32.12	2.89	1	1	1	1
20230404153714	-1.84	0.81	-49.38	-32.07	2.95	1	1	1	1
20230404153715	-1.87	0.77	-49.82	-32.01	3.03	1	1	1	1
20230404153717	-1.87	0.77	-49.82	-31.97	3.03	1	1	1	1
20230404153718	-1.88	0.73	-50.25	-31.9	3.09	1	1	1	1
20230404153719	-1.9	0.75	-50.05	-31.86	3.15	1	1	1	1
20230404153720	-1.91	0.8	-49.53	-31.8	3.18	1	1	1	1
20230404153721	-1.92	0.82	-49.34	-31.75	3.24	1	1	1	1
20230404153722	-1.94	0.78	-49.76	-31.73	3.27	1	1	1	1
20230404153723	-1.91	0.77	-49.84	-31.65	3.35	1	1	1	1
20230404153724	-1.97	0.75	-50.1	-31.6	3.38	1	1	1	1
20230404153725	-1.95	0.77	-49.87	-31.58	3.41	1	1	1	1
20230404153727	-1.98	0.8	-49.58	-31.5	3.47	1	1	1	1
20230404153728	-2.01	0.73	-50.34	-31.45	3.5	1	1	1	1
20230404153729	-2.01	0.76	-50.02	-31.41	3.56	1	1	1	1
20230404153730	-2.01	0.78	-49.81	-31.39	3.56	1	1	1	1
20230404153731	-2.04	0.73	-50.36	-31.32	3.61	1	1	1	1
20230404153732	-2.07	0.73	-50.38	-31.26	3.7	1	1	1	1
20230404153733	-2.07	0.78	-49.85	-31.19	3.73	1	1	1	1
20230404153734	-2.05	0.75	-50.15	-31.15	3.82	1	1	1	1
20230404153735	-2.07	0.73	-50.38	-31.11	3.88	1	1	1	1
20230404153737	-2.08	0.69	-50.84	-31.04	3.9	1	1	1	1
20230404153738	-2.09	0.78	-49.86	-30.98	3.93	1	1	1	1
20230404153739	-2.14	0.78	-49.89	-30.96	3.99	1	1	1	1
20230404153740	-2.17	0.78	-49.91	-30.89	4.05	1	1	1	1
20230404153741	-2.15	0.76	-50.11	-30.85	4.11	1	1	1	1
20230404153742	-2.19	0.76	-50.14	-30.79	4.11	1	1	1	1
20230404153743	-2.21	0.78	-49.94	-30.74	4.17	1	1	1	1
20230404153744	-2.25	0.81	-49.66	-30.7	4.22	1	1	1	1
20230404153745	-2.28	0.78	-49.99	-30.64	4.28	1	1	1	1
20230404153747	-2.31	0.87	-49.12	-30.61	4.34	1	1	1	1
20230404153748	-2.34	0.78	-50.03	-30.57	4.37	1	1	1	1
20230404153749	-2.37	0.78	-50.05	-30.51	4.45	1	1	1	1
20230404153750	-2.37	0.72	-50.7	-30.48	4.45	1	1	1	1
20230404153751	-2.41	0.76	-50.29	-30.42	4.48	1	1	1	1
20230404153752	-2.42	0.79	-49.98	-30.4	4.54	1	1	1	1
20230404153753	-2.43	0.72	-50.74	-30.34	4.6	1	1	1	1
20230404153754	-2.45	0.76	-50.31	-30.29	4.66	1	1	1	1
20230404153755	-2.46	0.81	-49.81	-30.25	4.71	1	1	1	1
20230404153756	-2.5	0.77	-50.24	-30.23	4.71	1	1	1	1
20230404153757	-2.5	0.75	-50.45	-30.18	4.74	1	1	1	1
20230404153759	-2.55	0.77	-50.28	-30.14	4.77	1	1	1	1
20230404153800	-2.58	0.77	-50.3	-30.1	4.8	1	1	1	1
20230404153801	-2.58	0.77	-50.3	-30.06	4.86	1	1	1	1
20230404153802	-2.59	0.77	-50.3	-30.03	4.89	1	1	1	1
20230404153803	-2.59	0.75	-50.52	-29.99	4.92	1	1	1	1
20230404153804	-2.63	0.82	-49.82	-29.95	4.98	1	1	1	1
20230404153805	-2.63	0.82	-49.82	-29.91	4.98	1	1	1	1
20230404153806	-2.66	0.77	-50.35	-29.9	5.0	1	1	1	1
20230404153807	-2.68	0.78	-50.26	-29.88	5.06	1	1	1	1
20230404153809	-2.66	0.77	-50.35	-29.8	5.09	1	1	1	1
20230404153810	-2.72	0.77	-50.39	-29.78	5.15	1	1	1	1
20230404153811	-2.72	0.75	-50.6	-29.75	5.18	1	1	1	1
20230404153812	-2.73	0.75	-50.61	-29.71	5.18	1	1	1	1
20230404153813	-2.77	0.73	-50.85	-29.69	5.24	1	1	1	1
20230404153814	-2.77	0.76	-50.53	-29.65	5.24	1	1	1	1
20230404153815	-2.79	0.76	-50.54	-29.63	5.26	1	1	1	1
20230404153816	-2.77	0.73	-50.85	-29.58	5.32	1	1	1	1
20230404153817	-2.79	0.73	-50.87	-29.58	5.32	1	1	1	1
20230404153818	-2.82	0.71	-51.11	-29.52	5.29	1	1	1	1
20230404153820	-2.84	0.75	-50.68	-29.5	5.44	1	1	1	1
20230404153821	-2.84	0.73	-50.9	-29.47	5.44	1	1	1	1
20230404153822	-2.86	0.75	-50.7	-29.43	5.44	1	1	1	1
20230404153823	-2.89	0.72	-51.05	-29.41	5.5	1	1	1	1
20230404153824	-2.87	0.76	-50.6	-29.39	5.5	1	1	1	1
20230404153825	-2.9	0.69	-51.39	-29.35	5.55	1	1	1	1
20230404153826	-2.92	0.74	-50.85	-29.32	5.55	1	1	1	1
20230404153827	-2.93	0.78	-50.43	-29.3	5.64	1	1	1	1
20230404153828	-2.96	0.74	-50.87	-29.26	5.58	1	1	1	1
20230404153830	-2.94	0.76	-50.65	-29.24	5.61	1	1	1	1
20230404153831	-2.96	0.72	-51.09	-29.22	5.61	1	1	1	1
20230404153832	-2.99	0.74	-50.89	-29.19	5.67	1	1	1	1
20230404153833	-3.0	0.76	-50.69	-29.17	5.7	1	1	1	1
20230404153834	-3.0	0.76	-50.69	-29.17	5.7	1	1	1	1
20230404153835	-3.03	0.76	-50.71	-29.11	5.73	1	1	1	1
20230404153836	-3.04	0.76	-50.71	-29.09	5.78	1	1	1	1
20230404153837	-3.05	0.74	-50.93	-29.07	5.81	1	1	1	1
20230404153838	-3.07	0.76	-50.73	-29.06	5.75	1	1	1	1
20230404153839	-3.1	0.79	-50.44	-29.02	5.84	1	1	1	1
20230404153841	-3.14	0.72	-51.21	-29.02	5.93	1	1	1	1
20230404153842	-3.15	0.77	-50.68	-28.98	5.93	1	1	1	1
20230404153843	-3.18	0.74	-51.02	-28.96	5.93	1	1	1	1
20230404153844	-3.17	0.76	-50.8	-28.96	5.93	1	1	1	1
20230404153845	-3.17	0.81	-50.29	-28.92	5.93	1	1	1	1
20230404153846	-3.27	0.75	-50.98	-28.91	5.96	1	1	1	1
20230404153847	-3.24	0.73	-51.17	-28.89	6.04	1	1	1	1
20230404153848	-3.24	0.75	-50.96	-28.87	6.01	1	1	1	1
20230404153849	-3.28	0.77	-50.77	-28.85	6.01	1	1	1	1
20230404153850	-3.34	0.79	-50.61	-28.83	6.04	1	1	1	1
20230404153852	-3.34	0.73	-51.24	-28.81	6.04	1	1	1	1
20230404153853	-3.35	0.71	-51.47	-28.76	6.04	1	1	1	1
20230404153854	-3.35	0.75	-51.03	-28.53	6.04	1	1	1	1
20230404153855	-3.4	0.77	-50.85	-28.21	6.25	1	1	1	1
20230404153856	-3.4	0.79	-50.65	-27.84	6.42	1	1	1	1
20230404153857	-3.4	0.73	-51.28	-27.48	6.68	1	1	1	1
20230404153858	-3.4	0.77	-50.85	-27.05	6.94	1	1	1	1
20230404153859	-3.4	0.77	-50.85	-26.61	7.26	1	1	1	1
20230404153900	-3.41	0.77	-50.86	-26.2	7.69	1	1	1	1
20230404153902	-3.41	0.75	-51.07	-25.76	8.04	1	1	1	1
20230404153903	-3.41	0.77	-50.86	-25.32	8.44	1	1	1	1
20230404153904	-3.41	0.79	-50.65	-24.92	8.79	1	1	1	1
20230404153905	-3.41	0.7	-51.62	-24.48	9.19	1	1	1	1
20230404153906	-3.44	0.71	-51.53	-24.05	9.63	1	1	1	1
20230404153907	-3.4	0.79	-50.65	-23.64	10.06	1	1	1	1
20230404153908	-3.38	0.73	-51.27	-23.23	10.47	1	1	1	1
20230404153909	-3.37	0.81	-50.42	-22.82	10.9	1	1	1	1
20230404153910	-3.34	0.77	-50.81	-22.4	11.37	1	1	1	1
20230404153912	-3.34	0.81	-50.4	-22.0	11.75	1	1	1	1
20230404153913	-3.33	0.75	-51.02	-21.6	12.16	1	1	1	1
20230404153914	-3.3	0.77	-50.78	-21.22	12.54	1	1	1	1
20230404153915	-3.3	0.72	-51.32	-20.83	13.01	1	1	1	1
20230404153916	-3.28	0.81	-50.36	-20.42	13.42	1	1	1	1
20230404153917	-3.25	0.73	-51.18	-20.05	13.77	1	1	1	1
20230404153918	-3.21	0.74	-51.04	-19.7	14.1	1	1	1	1
20230404153919	-3.23	0.74	-51.06	-19.37	14.51	1	1	1	1
20230404153920	-3.2	0.77	-50.72	-19.14	14.99	1	1	1	1
20230404153921	-3.14	0.77	-50.68	-19.05	15.17	1	1	1	1
20230404153923	-3.11	0.74	-50.97	-18.99	15.46	1	1	1	1
20230404153924	-3.1	0.81	-50.24	-18.99	15.64	1	1	1	1
20230404153925	-3.1	0.78	-50.54	-19.01	15.76	1	1	1	1
20230404153926	-3.04	0.81	-50.2	-19.03	15.82	1	1	1	1
20230404153927	-3.01	0.78	-50.48	-19.09	15.85	1	1	1	1
20230404153928	-3.01	0.78	-50.48	-19.11	15.91	1	1	1	1
20230404153929	-3.0	0.83	-49.98	-19.2	15.91	1	1	1	1
20230404153930	-3.0	0.81	-50.17	-19.24	15.94	1	1	1	1
20230404153931	-2.92	0.82	-50.02	-19.3	15.85	1	1	1	1
20230404153932	-2.94	0.78	-50.44	-19.39	15.88	1	1	1	1
20230404153934	-2.93	0.76	-50.64	-19.45	15.79	1	1	1	1
20230404153935	-2.89	0.78	-50.4	-19.51	15.73	1	1	1	1
20230404153936	-2.9	0.78	-50.41	-19.58	15.7	1	1	1	1
20230404153937	-2.87	0.85	-49.69	-19.64	15.61	1	1	1	1
20230404153938	-2.86	0.76	-50.59	-19.72	15.55	1	1	1	1
20230404153939	-2.86	0.82	-49.98	-19.78	15.55	1	1	1	1
20230404153940	-2.83	0.76	-50.57	-19.85	15.46	1	1	1	1
20230404153941	-2.83	0.84	-49.76	-19.91	15.4	1	1	1	1
20230404153942	-2.79	0.8	-50.13	-19.99	15.37	1	1	1	1
20230404153944	-2.79	0.8	-50.13	-20.05	15.25	1	1	1	1
20230404153945	-2.8	0.78	-50.34	-20.12	15.2	1	1	1	1
20230404153946	-2.79	0.84	-49.73	-20.18	15.08	1	1	1	1
20230404153947	-2.79	0.84	-49.73	-20.24	15.08	1	1	1	1
20230404153948	-2.77	0.76	-50.53	-20.32	14.99	1	1	1	1
20230404153949	-2.77	0.8	-50.12	-20.38	14.96	1	1	1	1
20230404153950	-2.77	0.78	-50.32	-20.45	14.84	1	1	1	1
20230404153951	-2.76	0.78	-50.31	-20.51	14.69	1	1	1	1
20230404153952	-2.76	0.77	-50.42	-20.57	14.66	1	1	1	1
20230404153954	-2.76	0.78	-50.31	-20.63	14.66	1	1	1	1
20230404153955	-2.76	0.78	-50.31	-20.69	14.57	1	1	1	1
20230404153956	-2.77	0.84	-49.72	-20.75	14.54	1	1	1	1
20230404153957	-2.74	0.82	-49.9	-20.83	14.42	1	1	1	1
