EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331121637	21.66	0.11	-56.8	22.04	20.38	1	1	1	1
20230331121638	21.61	0.05	-63.0	22.02	20.36	1	1	1	1
20230331121639	21.61	0.06	-61.61	22.0	20.35	1	1	1	1
20230331121640	21.61	0.06	-61.61	21.97	20.32	1	1	1	1
20230331121641	21.6	0.11	-56.83	21.96	20.32	1	1	1	1
20230331121642	21.57	0.06	-61.62	21.93	20.3	1	1	1	1
20230331121643	21.57	0.06	-61.62	21.92	20.29	1	1	1	1
20230331121645	21.57	0.08	-59.39	21.9	20.27	1	1	1	1
20230331121646	21.56	0.1	-57.61	21.88	20.26	1	1	1	1
20230331121647	21.51	0.02	-69.72	21.86	20.24	1	1	1	1
20230331121648	21.53	0.12	-56.15	21.85	20.24	1	1	1	1
20230331121649	21.5	0.04	-64.72	21.83	20.21	1	1	1	1
20230331121650	21.5	0.08	-59.42	21.81	20.21	1	1	1	1
20230331121651	21.47	0.04	-64.74	21.78	20.18	1	1	1	1
20230331121652	21.47	0.06	-61.67	21.76	20.18	1	1	1	1
20230331121653	21.46	0.08	-59.44	21.76	20.17	1	1	1	1
20230331121654	21.46	0.1	-57.66	21.73	20.15	1	1	1	1
20230331121655	21.43	0.08	-59.45	21.71	20.14	1	1	1	1
20230331121656	21.43	0.08	-59.45	21.71	20.12	1	1	1	1
20230331121657	21.41	0.08	-59.46	21.7	20.13	1	1	1	1
20230331121658	21.4	0.04	-64.77	21.66	20.09	1	1	1	1
20230331121659	21.39	0.07	-60.52	21.66	20.09	1	1	1	1
20230331121700	21.36	0.0	-88.53	21.63	20.08	1	1	1	1
20230331121701	21.34	0.06	-61.73	21.61	20.07	1	1	1	1
20230331121703	21.36	0.07	-60.53	21.6	20.06	1	1	1	1
20230331121704	21.3	0.01	-74.54	21.58	20.03	1	1	1	1
20230331121705	21.31	0.1	-57.74	21.56	20.03	1	1	1	1
20230331121706	21.31	0.04	-64.81	21.55	20.02	1	1	1	1
20230331121707	21.3	0.04	-64.81	21.53	20.01	1	1	1	1
20230331121708	21.3	0.07	-60.56	21.51	20.0	1	1	1	1
20230331121709	21.29	0.05	-63.15	21.5	19.97	1	1	1	1
20230331121710	21.27	0.05	-63.16	21.48	19.97	1	1	1	1
20230331121711	21.26	0.11	-56.99	21.46	19.96	1	1	1	1
20230331121712	21.26	0.11	-56.99	21.45	19.95	1	1	1	1
20230331121713	21.22	0.05	-63.18	21.44	19.94	1	1	1	1
20230331121714	21.23	0.01	-74.57	21.41	20.0	1	1	1	1
20230331121715	21.2	0.05	-63.19	21.35	20.19	1	1	1	1
20230331121716	21.2	0.01	-74.58	21.29	20.38	1	1	1	1
20230331121717	21.22	0.11	-57.01	21.23	20.55	1	1	1	1
20230331121718	21.17	0.05	-63.2	21.14	20.65	1	1	1	1
20230331121719	21.17	0.05	-63.2	21.09	20.74	1	1	1	1
20230331121720	21.17	0.03	-66.98	21.03	20.78	1	1	1	1
20230331121721	21.19	0.03	-66.97	20.97	20.82	1	1	1	1
20230331121722	21.17	0.09	-58.65	20.92	20.84	1	1	1	1
20230331121724	21.19	0.03	-66.97	20.86	20.83	1	1	1	1
20230331121725	21.19	0.01	-74.59	20.8	20.83	1	1	1	1
20230331121726	21.2	0.0	-88.58	20.74	20.83	1	1	1	1
20230331121727	21.19	0.03	-66.97	20.69	20.81	1	1	1	1
20230331121728	21.19	0.03	-66.97	20.63	20.8	1	1	1	1
20230331121729	21.16	0.03	-66.98	20.58	20.77	1	1	1	1
20230331121730	21.19	0.01	-74.59	20.53	20.76	1	1	1	1
20230331121731	21.19	0.05	-63.19	20.47	20.72	1	1	1	1
20230331121732	21.19	0.13	-55.67	20.42	20.7	1	1	1	1
20230331121733	21.19	0.0	-88.58	20.38	20.69	1	1	1	1
20230331121734	21.2	0.05	-63.19	20.32	20.64	1	1	1	1
20230331121735	21.17	0.05	-63.2	20.27	20.61	1	1	1	1
20230331121736	21.17	0.05	-63.2	20.23	20.58	1	1	1	1
20230331121737	21.2	0.03	-66.97	20.18	20.55	1	1	1	1
20230331121738	21.17	0.11	-57.04	20.12	20.52	1	1	1	1
20230331121739	21.19	0.01	-74.59	20.07	20.48	1	1	1	1
20230331121740	21.16	0.07	-60.63	20.03	20.46	1	1	1	1
20230331121741	21.19	0.05	-63.19	20.0	20.43	1	1	1	1
20230331121743	21.17	0.05	-63.2	19.95	20.41	1	1	1	1
20230331121744	21.16	0.0	-88.59	19.91	20.37	1	1	1	1
20230331121745	21.17	0.0	-88.59	19.87	20.34	1	1	1	1
20230331121746	21.19	0.03	-66.97	19.82	20.32	1	1	1	1
20230331121747	21.15	0.07	-60.63	19.77	20.29	1	1	1	1
20230331121748	21.15	0.07	-60.63	19.74	20.27	1	1	1	1
20230331121749	21.16	0.03	-66.98	19.69	20.23	1	1	1	1
20230331121750	21.17	0.03	-66.98	19.64	20.2	1	1	1	1
20230331121751	21.16	0.03	-66.98	19.6	20.17	1	1	1	1
20230331121752	21.16	0.05	-63.21	19.57	20.14	1	1	1	1
20230331121753	21.16	0.03	-66.98	19.53	20.12	1	1	1	1
20230331121754	21.13	0.0	-88.6	19.49	20.08	1	1	1	1
20230331121755	21.1	0.03	-67.01	19.44	20.07	1	1	1	1
20230331121756	21.15	0.05	-63.21	19.4	20.05	1	1	1	1
20230331121757	21.15	0.01	-74.6	19.37	20.02	1	1	1	1
20230331121758	21.12	0.05	-63.22	19.33	20.0	1	1	1	1
20230331121759	21.1	0.05	-63.23	19.27	19.96	1	1	1	1
20230331121800	21.1	0.0	-88.62	19.24	19.93	1	1	1	1
20230331121801	21.12	0.11	-57.06	19.2	19.91	1	1	1	1
20230331121803	21.09	0.07	-60.66	19.17	19.88	1	1	1	1
20230331121804	21.09	0.07	-60.66	19.12	19.87	1	1	1	1
20230331121805	21.05	0.09	-58.71	19.1	19.84	1	1	1	1
20230331121806	21.09	0.09	-58.69	19.05	19.81	1	1	1	1
20230331121807	21.06	0.05	-63.25	19.01	19.78	1	1	1	1
20230331121808	21.07	0.03	-67.02	18.98	19.76	1	1	1	1
20230331121809	21.06	0.03	-67.03	18.93	19.72	1	1	1	1
20230331121810	21.05	0.07	-60.68	18.91	19.71	1	1	1	1
20230331121811	21.03	0.03	-67.04	18.87	19.68	1	1	1	1
20230331121812	21.02	0.05	-63.27	18.82	19.66	1	1	1	1
20230331121813	21.02	0.07	-60.69	18.8	19.64	1	1	1	1
20230331121814	21.0	0.05	-63.28	18.77	19.63	1	1	1	1
20230331121815	21.02	0.03	-67.05	18.74	19.6	1	1	1	1
20230331121816	20.99	0.03	-67.06	18.7	19.57	1	1	1	1
20230331121817	21.0	0.11	-57.12	18.67	19.55	1	1	1	1
20230331121818	20.99	0.03	-67.06	18.64	19.52	1	1	1	1
20230331121820	20.97	0.09	-58.74	18.6	19.51	1	1	1	1
20230331121821	20.96	0.03	-67.07	18.58	19.47	1	1	1	1
20230331121822	20.96	0.05	-63.3	18.53	19.47	1	1	1	1
20230331121823	20.96	0.06	-61.91	18.5	19.43	1	1	1	1
20230331121824	20.93	0.05	-63.31	18.47	19.43	1	1	1	1
20230331121825	20.96	0.0	-88.66	18.44	19.39	1	1	1	1
20230331121826	20.95	0.06	-61.92	18.41	19.37	1	1	1	1
20230331121827	20.92	0.0	-88.68	18.39	19.36	1	1	1	1
20230331121828	20.89	0.06	-61.94	18.36	19.33	1	1	1	1
20230331121829	20.9	0.02	-69.98	18.33	19.32	1	1	1	1
20230331121830	20.87	0.04	-65.01	18.29	19.28	1	1	1	1
20230331121831	20.87	0.02	-70.0	18.26	19.27	1	1	1	1
20230331121832	20.87	0.06	-61.95	18.24	19.26	1	1	1	1
20230331121833	20.87	0.0	-88.69	18.2	19.24	1	1	1	1
20230331121834	20.85	0.0	-88.7	18.19	19.23	1	1	1	1
20230331121835	20.86	0.04	-65.01	18.16	19.19	1	1	1	1
20230331121836	20.85	0.14	-55.23	18.13	19.18	1	1	1	1
20230331121838	20.83	0.08	-59.74	18.1	19.15	1	1	1	1
20230331121839	20.83	0.02	-70.02	18.08	19.14	1	1	1	1
20230331121840	20.8	0.08	-59.76	18.04	19.12	1	1	1	1
20230331121841	20.8	0.0	-88.72	18.03	19.11	1	1	1	1
20230331121842	20.79	0.02	-70.03	18.0	19.08	1	1	1	1
20230331121843	20.79	0.04	-65.04	17.98	19.07	1	1	1	1
20230331121844	20.78	0.04	-65.05	17.95	19.06	1	1	1	1
20230331121845	20.73	0.08	-59.79	17.93	19.04	1	1	1	1
20230331121846	20.76	0.06	-62.01	17.9	19.02	1	1	1	1
20230331121847	20.73	0.02	-70.06	17.88	19.01	1	1	1	1
20230331121848	20.72	0.02	-70.06	17.86	18.99	1	1	1	1
20230331121849	20.73	0.02	-70.06	17.82	18.98	1	1	1	1
20230331121850	20.72	0.04	-65.08	17.8	18.95	1	1	1	1
20230331121851	20.71	0.0	-88.75	17.77	18.93	1	1	1	1
20230331121852	20.71	0.1	-58.03	17.76	18.94	1	1	1	1
20230331121853	20.69	0.06	-62.04	17.73	18.91	1	1	1	1
20230331121854	20.68	0.04	-65.09	17.7	18.9	1	1	1	1
20230331121856	20.68	0.04	-65.09	17.68	18.87	1	1	1	1
20230331121857	20.68	0.02	-70.08	17.67	18.87	1	1	1	1
20230331121858	20.66	0.0	-88.77	17.64	18.85	1	1	1	1
20230331121859	20.65	0.02	-70.09	17.61	18.82	1	1	1	1
20230331121900	20.62	0.04	-65.12	17.59	18.81	1	1	1	1
20230331121901	20.62	0.02	-70.11	17.57	18.79	1	1	1	1
20230331121902	20.61	0.05	-63.46	17.54	18.78	1	1	1	1
20230331121903	20.59	0.05	-63.47	17.52	18.77	1	1	1	1
20230331121904	20.61	0.0	-88.78	17.5	18.77	1	1	1	1
20230331121905	20.56	0.0	-88.8	17.47	18.73	1	1	1	1
20230331121906	20.56	0.0	-88.8	17.45	18.73	1	1	1	1
20230331121907	20.56	0.07	-60.91	17.44	18.72	1	1	1	1
20230331121908	20.53	0.03	-67.26	17.41	18.71	1	1	1	1
20230331121909	20.52	0.01	-74.86	17.39	18.68	1	1	1	1
20230331121910	20.52	0.09	-58.96	17.37	18.66	1	1	1	1
20230331121912	20.52	0.09	-58.96	17.35	18.64	1	1	1	1
20230331121913	20.48	0.05	-63.52	17.32	18.64	1	1	1	1
20230331121914	20.51	0.01	-74.86	17.31	18.63	1	1	1	1
20230331121915	20.49	0.07	-60.95	17.29	18.6	1	1	1	1
20230331121916	20.48	0.0	-88.83	17.26	18.58	1	1	1	1
20230331121917	20.48	0.0	-88.83	17.25	18.58	1	1	1	1
20230331121918	20.45	0.03	-67.3	17.23	18.57	1	1	1	1
20230331121919	20.42	0.09	-59.01	17.22	18.55	1	1	1	1
20230331121920	20.41	0.03	-67.32	17.21	18.53	1	1	1	1
20230331121921	20.43	0.07	-60.98	17.17	18.53	1	1	1	1
20230331121922	20.42	0.01	-74.9	17.15	18.51	1	1	1	1
20230331121923	20.41	0.03	-67.32	17.14	18.51	1	1	1	1
20230331121924	20.38	0.01	-74.91	17.13	18.48	1	1	1	1
20230331121925	20.36	0.01	-74.92	17.1	18.48	1	1	1	1
20230331121926	20.38	0.03	-67.33	17.08	18.47	1	1	1	1
20230331121927	20.35	0.03	-67.35	17.08	18.45	1	1	1	1
20230331121928	20.36	0.07	-61.01	17.06	18.44	1	1	1	1
20230331121929	20.35	0.05	-63.58	17.03	18.44	1	1	1	1
20230331121930	20.33	0.05	-63.59	17.02	18.43	1	1	1	1
20230331121932	20.33	0.01	-74.94	17.0	18.41	1	1	1	1
20230331121933	20.29	0.01	-74.95	16.99	18.39	1	1	1	1
20230331121934	20.31	0.03	-67.36	16.99	18.4	1	1	1	1
20230331121935	20.29	0.05	-63.61	16.95	18.38	1	1	1	1
20230331121936	20.29	0.03	-67.37	16.94	18.36	1	1	1	1
20230331121937	20.27	0.05	-63.62	16.93	18.34	1	1	1	1
20230331121938	20.22	0.01	-74.98	16.92	18.33	1	1	1	1
20230331121939	20.25	0.01	-74.97	16.89	18.33	1	1	1	1
20230331121940	20.22	0.01	-74.98	16.88	18.33	1	1	1	1
20230331121941	20.22	0.01	-74.98	16.86	18.31	1	1	1	1
20230331121942	20.24	0.01	-74.97	16.85	18.3	1	1	1	1
20230331121943	20.19	0.02	-70.29	16.84	18.29	1	1	1	1
20230331121944	20.21	0.0	-88.92	16.83	18.27	1	1	1	1
20230331121945	20.18	0.0	-88.93	16.8	18.27	1	1	1	1
20230331121946	20.17	0.02	-70.3	16.79	18.26	1	1	1	1
20230331121947	20.18	0.0	-88.93	16.79	18.25	1	1	1	1
20230331121948	20.17	0.0	-88.93	16.76	18.24	1	1	1	1
20230331121949	20.15	0.04	-65.34	16.74	18.24	1	1	1	1
20230331121951	20.14	0.02	-70.31	16.73	18.23	1	1	1	1
20230331121952	20.12	0.02	-70.32	16.71	18.2	1	1	1	1
20230331121953	20.11	0.0	-88.95	16.7	18.19	1	1	1	1
20230331121954	20.12	0.0	-88.95	16.69	18.19	1	1	1	1
20230331121955	20.09	0.04	-65.36	16.69	18.18	1	1	1	1
20230331121956	20.09	0.0	-88.96	16.66	18.17	1	1	1	1
20230331121957	20.07	0.0	-88.97	16.65	18.16	1	1	1	1
20230331121958	20.07	0.0	-88.97	16.64	18.15	1	1	1	1
20230331121959	20.05	0.06	-62.34	16.63	18.15	1	1	1	1
20230331122000	20.07	0.0	-88.97	16.61	18.13	1	1	1	1
20230331122001	20.03	0.06	-62.35	16.59	18.13	1	1	1	1
20230331122002	20.03	0.0	-88.98	16.58	18.11	1	1	1	1
20230331122003	20.03	0.02	-70.36	16.56	18.11	1	1	1	1
20230331122004	20.03	0.0	-88.98	16.55	18.09	1	1	1	1
20230331122005	20.0	0.06	-62.36	16.54	18.09	1	1	1	1
20230331122006	20.0	0.0	-88.99	16.54	18.08	1	1	1	1
20230331122007	19.98	0.0	-89.0	16.51	18.08	1	1	1	1
20230331122008	20.0	0.0	-88.99	16.51	18.06	1	1	1	1
20230331122009	19.97	0.0	-89.0	16.49	18.04	1	1	1	1
20230331122011	19.97	0.0	-89.0	16.48	18.04	1	1	1	1
20230331122012	19.94	0.0	-89.01	16.47	18.03	1	1	1	1
20230331122013	19.94	0.0	-89.01	16.46	18.02	1	1	1	1
20230331122014	19.91	0.0	-89.02	16.44	18.01	1	1	1	1
20230331122015	19.91	0.02	-70.41	16.43	18.0	1	1	1	1
20230331122016	19.88	0.03	-67.55	16.42	18.0	1	1	1	1
20230331122017	19.89	0.0	-89.03	16.41	17.98	1	1	1	1
20230331122018	19.85	0.03	-67.57	16.4	17.98	1	1	1	1
20230331122019	19.87	0.0	-89.04	16.39	17.97	1	1	1	1
20230331122020	19.87	0.01	-75.12	16.38	17.96	1	1	1	1
20230331122021	19.87	0.03	-67.56	16.36	17.95	1	1	1	1
20230331122022	19.84	0.0	-89.05	16.36	17.95	1	1	1	1
20230331122023	19.85	0.0	-89.04	16.35	17.94	1	1	1	1
20230331122024	19.81	0.0	-89.06	16.35	17.95	1	1	1	1
20230331122025	19.8	0.0	-89.06	16.33	17.94	1	1	1	1
20230331122026	19.82	0.0	-89.05	16.32	17.91	1	1	1	1
20230331122027	19.81	0.0	-89.06	16.32	17.91	1	1	1	1
20230331122028	19.77	0.07	-61.29	16.31	17.9	1	1	1	1
20230331122029	19.81	0.0	-89.06	16.28	17.9	1	1	1	1
20230331122031	19.78	0.01	-75.16	16.27	17.89	1	1	1	1
20230331122032	19.77	0.0	-89.07	16.27	17.88	1	1	1	1
20230331122033	19.75	0.0	-89.08	16.26	17.88	1	1	1	1
20230331122034	19.75	0.03	-67.61	16.25	17.87	1	1	1	1
20230331122035	19.73	0.0	-89.08	16.25	17.87	1	1	1	1
20230331122036	19.74	0.03	-67.62	16.24	17.86	1	1	1	1
20230331122037	19.71	0.03	-67.63	16.23	17.86	1	1	1	1
20230331122038	19.7	0.0	-89.09	16.21	17.86	1	1	1	1
20230331122039	19.71	0.03	-67.63	16.2	17.86	1	1	1	1
20230331122040	19.7	0.0	-89.09	16.2	17.83	1	1	1	1
20230331122041	19.68	0.01	-75.2	16.19	17.82	1	1	1	1
20230331122042	19.68	0.01	-75.2	16.18	17.82	1	1	1	1
20230331122043	19.68	0.01	-75.2	16.17	17.81	1	1	1	1
20230331122044	19.65	0.0	-89.11	16.16	17.81	1	1	1	1
20230331122045	19.64	0.0	-89.12	16.16	17.8	1	1	1	1
20230331122046	19.64	0.01	-75.22	16.14	17.8	1	1	1	1
20230331122047	19.63	0.0	-89.12	16.13	17.8	1	1	1	1
20230331122048	19.64	0.01	-75.22	16.12	17.79	1	1	1	1
20230331122049	19.6	0.05	-63.93	16.11	17.77	1	1	1	1
20230331122051	19.6	0.0	-89.13	16.11	17.76	1	1	1	1
20230331122052	19.6	0.0	-89.13	16.1	17.75	1	1	1	1
20230331122053	19.6	0.02	-70.54	16.1	17.75	1	1	1	1
20230331122054	19.56	0.02	-70.56	16.09	17.75	1	1	1	1
20230331122055	19.56	0.0	-89.14	16.06	17.74	1	1	1	1
20230331122056	19.57	0.0	-89.14	16.06	17.74	1	1	1	1
20230331122057	19.54	0.0	-89.15	16.06	17.73	1	1	1	1
20230331122058	19.54	0.0	-89.15	16.05	17.73	1	1	1	1
20230331122059	19.54	0.0	-89.15	16.04	17.72	1	1	1	1
20230331122100	19.51	0.0	-89.16	16.03	17.7	1	1	1	1
20230331122101	19.5	0.0	-89.16	16.02	17.7	1	1	1	1
20230331122102	19.51	0.0	-89.16	16.02	17.7	1	1	1	1
20230331122103	19.51	0.0	-89.16	16.01	17.7	1	1	1	1
20230331122104	19.5	0.0	-89.16	15.99	17.69	1	1	1	1
20230331122105	19.47	0.0	-89.17	15.99	17.68	1	1	1	1
20230331122106	19.47	0.02	-70.6	15.98	17.67	1	1	1	1
20230331122107	19.46	0.06	-62.62	15.98	17.68	1	1	1	1
20230331122108	19.46	0.0	-89.18	15.98	17.67	1	1	1	1
20230331122109	19.44	0.0	-89.18	15.96	17.66	1	1	1	1
20230331122111	19.44	0.0	-89.18	15.95	17.66	1	1	1	1
20230331122112	19.41	0.02	-70.63	15.95	17.66	1	1	1	1
20230331122113	19.41	0.02	-70.63	15.94	17.67	1	1	1	1
20230331122114	19.4	0.0	-89.2	15.94	17.64	1	1	1	1
20230331122115	19.39	0.0	-89.2	15.93	17.64	1	1	1	1
20230331122116	19.4	0.0	-89.2	15.94	17.64	1	1	1	1
20230331122117	19.4	0.0	-89.2	15.91	17.64	1	1	1	1
20230331122118	19.39	0.0	-89.2	15.91	17.61	1	1	1	1
20230331122119	19.39	0.0	-89.2	15.9	17.62	1	1	1	1
20230331122120	19.39	0.08	-60.44	15.9	17.62	1	1	1	1
20230331122121	19.36	0.0	-89.21	15.89	17.61	1	1	1	1
20230331122122	19.34	0.0	-89.22	15.89	17.61	1	1	1	1
20230331122123	19.36	0.04	-65.7	15.88	17.61	1	1	1	1
20230331122124	19.34	0.0	-89.22	15.87	17.6	1	1	1	1
20230331122125	19.33	0.0	-89.22	15.87	17.6	1	1	1	1
20230331122126	19.3	0.0	-89.23	15.87	17.59	1	1	1	1
20230331122127	19.31	0.0	-89.23	15.86	17.59	1	1	1	1
20230331122128	19.29	0.0	-89.24	15.86	17.58	1	1	1	1
20230331122129	19.29	0.0	-89.24	15.86	17.59	1	1	1	1
20230331122130	19.3	0.0	-89.23	15.84	17.58	1	1	1	1
20230331122132	19.29	0.0	-89.24	15.83	17.57	1	1	1	1
20230331122133	19.27	0.0	-89.24	15.82	17.55	1	1	1	1
20230331122134	19.27	0.0	-89.24	15.82	17.55	1	1	1	1
20230331122135	19.27	0.0	-89.24	15.82	17.55	1	1	1	1
20230331122136	19.27	0.0	-89.24	15.82	17.55	1	1	1	1
20230331122137	19.26	0.0	-89.25	15.81	17.54	1	1	1	1
20230331122138	19.24	0.0	-89.25	15.8	17.54	1	1	1	1
20230331122139	19.23	0.0	-89.26	15.8	17.54	1	1	1	1
20230331122140	19.21	0.0	-89.26	15.79	17.53	1	1	1	1
20230331122141	19.21	0.0	-89.26	15.79	17.52	1	1	1	1
20230331122142	19.17	0.01	-75.41	15.84	17.52	1	1	1	1
20230331122143	19.2	0.0	-89.27	15.91	17.54	1	1	1	1
20230331122144	19.17	0.0	-89.28	16.05	17.55	1	1	1	1
20230331122145	19.19	0.0	-89.27	16.24	17.61	1	1	1	1
20230331122146	19.16	0.0	-89.28	16.44	17.68	1	1	1	1
20230331122147	19.16	0.03	-67.88	16.65	17.76	1	1	1	1
20230331122148	19.14	0.0	-89.29	16.89	17.89	1	1	1	1
20230331122149	19.17	0.0	-89.28	17.11	18.0	1	1	1	1
20230331122151	19.13	0.01	-75.43	17.32	18.11	1	1	1	1
20230331122152	19.13	0.0	-89.29	17.55	18.24	1	1	1	1
20230331122153	19.14	0.0	-89.29	17.76	18.36	1	1	1	1
20230331122154	19.11	0.0	-89.3	18.0	18.48	1	1	1	1
20230331122155	19.13	0.0	-89.29	18.2	18.64	1	1	1	1
20230331122156	19.11	0.01	-75.43	18.41	18.77	1	1	1	1
20230331122157	19.1	0.0	-89.3	18.64	18.9	1	1	1	1
20230331122158	19.14	0.0	-89.29	18.82	19.02	1	1	1	1
20230331122159	19.1	0.03	-67.9	19.04	19.17	1	1	1	1
20230331122200	19.13	0.0	-89.29	19.24	19.3	1	1	1	1
20230331122201	19.14	0.0	-89.29	19.44	19.43	1	1	1	1
20230331122202	19.13	0.0	-89.29	19.64	19.57	1	1	1	1
20230331122203	19.11	0.0	-89.3	19.83	19.69	1	1	1	1
20230331122204	19.14	0.0	-89.29	20.02	19.82	1	1	1	1
20230331122205	19.13	0.01	-75.43	20.21	19.94	1	1	1	1
20230331122206	19.16	0.0	-89.28	20.4	20.07	1	1	1	1
