EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404163407	-16.02	1.19	-56.21	-20.56	-18.63	1	1	1	1
20230404163408	-16.03	1.24	-55.9	-20.56	-18.63	1	1	1	1
20230404163409	-16.02	1.17	-56.34	-20.56	-18.6	1	1	1	1
20230404163410	-16.06	1.19	-56.24	-20.52	-18.67	1	1	1	1
20230404163412	-16.03	1.22	-56.02	-20.52	-18.63	1	1	1	1
20230404163413	-16.05	1.19	-56.23	-20.48	-18.63	1	1	1	1
20230404163414	-16.03	1.2	-56.15	-20.52	-18.63	1	1	1	1
20230404163415	-16.03	1.2	-56.15	-20.56	-18.63	1	1	1	1
20230404163416	-16.05	1.24	-55.91	-20.52	-18.63	1	1	1	1
20230404163417	-16.05	1.15	-56.49	-20.52	-18.63	1	1	1	1
20230404163418	-16.05	1.19	-56.23	-20.56	-18.63	1	1	1	1
20230404163419	-16.06	1.15	-56.5	-20.56	-18.63	1	1	1	1
20230404163420	-16.05	1.13	-56.62	-20.44	-18.6	1	1	1	1
20230404163422	-16.05	1.17	-56.36	-20.52	-18.63	1	1	1	1
20230404163423	-16.07	1.15	-56.5	-20.52	-18.63	1	1	1	1
20230404163424	-16.06	1.11	-56.77	-20.44	-18.6	1	1	1	1
20230404163425	-16.06	1.11	-56.77	-20.52	-18.63	1	1	1	1
20230404163426	-16.06	1.11	-56.77	-20.44	-18.56	1	1	1	1
20230404163427	-16.07	1.13	-56.64	-20.52	-18.63	1	1	1	1
20230404163428	-16.07	1.08	-56.98	-20.52	-18.6	1	1	1	1
20230404163429	-16.06	1.08	-56.98	-20.44	-18.56	1	1	1	1
20230404163430	-16.09	1.15	-56.52	-20.44	-18.56	1	1	1	1
20230404163431	-16.07	1.11	-56.77	-20.44	-18.63	1	1	1	1
20230404163433	-16.09	1.11	-56.79	-20.52	-18.63	1	1	1	1
20230404163434	-16.09	1.15	-56.52	-20.52	-18.63	1	1	1	1
20230404163435	-16.1	1.09	-56.93	-20.52	-18.63	1	1	1	1
20230404163436	-16.07	1.09	-56.91	-20.52	-18.63	1	1	1	1
20230404163437	-16.07	1.11	-56.77	-20.44	-18.6	1	1	1	1
20230404163438	-16.09	1.06	-57.14	-20.52	-18.63	1	1	1	1
20230404163439	-16.1	1.11	-56.8	-20.52	-18.63	1	1	1	1
20230404163440	-16.09	1.04	-57.28	-20.52	-18.63	1	1	1	1
20230404163441	-16.1	1.08	-57.0	-20.44	-18.56	1	1	1	1
20230404163443	-16.1	1.02	-57.44	-20.52	-18.63	1	1	1	1
20230404163444	-16.1	1.06	-57.15	-20.48	-18.63	1	1	1	1
20230404163445	-16.12	1.08	-57.02	-20.52	-18.63	1	1	1	1
20230404163446	-16.1	1.04	-57.29	-20.52	-18.63	1	1	1	1
20230404163447	-16.13	1.06	-57.17	-20.44	-18.63	1	1	1	1
20230404163448	-16.13	1.06	-57.17	-20.52	-18.63	1	1	1	1
20230404163449	-16.12	1.02	-57.45	-20.48	-18.63	1	1	1	1
20230404163450	-16.13	1.04	-57.31	-20.44	-18.63	1	1	1	1
20230404163451	-16.15	1.04	-57.33	-20.52	-18.56	1	1	1	1
20230404163452	-16.13	1.04	-57.31	-20.52	-18.63	1	1	1	1
20230404163454	-16.15	1.0	-57.62	-20.52	-18.63	1	1	1	1
20230404163455	-16.12	1.09	-56.95	-20.48	-18.63	1	1	1	1
20230404163456	-16.15	1.06	-57.18	-20.52	-18.63	1	1	1	1
20230404163457	-16.16	1.06	-57.19	-20.52	-18.63	1	1	1	1
20230404163458	-16.16	1.04	-57.33	-20.48	-18.63	1	1	1	1
20230404163459	-16.13	1.02	-57.46	-20.48	-18.63	1	1	1	1
20230404163500	-16.17	1.0	-57.64	-20.52	-18.63	1	1	1	1
20230404163501	-16.16	0.98	-57.78	-20.48	-18.63	1	1	1	1
20230404163502	-16.16	0.97	-57.86	-20.4	-18.63	1	1	1	1
20230404163504	-16.16	0.97	-57.86	-20.48	-18.63	1	1	1	1
20230404163505	-16.15	1.02	-57.47	-20.48	-18.63	1	1	1	1
20230404163506	-16.16	0.95	-58.02	-20.48	-18.63	1	1	1	1
20230404163507	-16.16	1.02	-57.48	-20.52	-18.63	1	1	1	1
20230404163508	-16.2	0.98	-57.81	-20.52	-18.63	1	1	1	1
20230404163509	-16.17	0.95	-58.02	-20.48	-18.63	1	1	1	1
20230404163510	-16.17	0.98	-57.79	-20.52	-18.63	1	1	1	1
20230404163511	-16.17	1.0	-57.64	-20.44	-18.63	1	1	1	1
20230404163512	-16.17	0.98	-57.79	-20.52	-18.63	1	1	1	1
20230404163513	-16.19	1.02	-57.5	-20.4	-18.56	1	1	1	1
20230404163515	-16.17	0.97	-57.87	-20.36	-18.56	1	1	1	1
20230404163516	-16.17	0.93	-58.18	-20.48	-18.63	1	1	1	1
20230404163517	-16.19	0.95	-58.04	-20.52	-18.63	1	1	1	1
20230404163518	-16.19	0.91	-58.36	-20.4	-18.52	1	1	1	1
20230404163519	-16.17	0.98	-57.79	-20.44	-18.63	1	1	1	1
20230404163520	-16.19	0.93	-58.2	-20.48	-18.63	1	1	1	1
20230404163521	-16.2	0.93	-58.2	-20.48	-18.63	1	1	1	1
20230404163522	-16.19	0.91	-58.36	-20.48	-18.63	1	1	1	1
20230404163523	-16.2	0.97	-57.89	-20.44	-18.63	1	1	1	1
20230404163524	-16.19	0.95	-58.04	-20.4	-18.56	1	1	1	1
20230404163526	-16.2	0.93	-58.2	-20.48	-18.63	1	1	1	1
20230404163527	-16.19	0.95	-58.04	-20.36	-18.6	1	1	1	1
20230404163528	-16.17	0.97	-57.87	-20.48	-18.63	1	1	1	1
20230404163529	-16.22	0.97	-57.9	-20.32	-18.56	1	1	1	1
20230404163530	-16.22	0.95	-58.06	-20.24	-18.6	1	1	1	1
20230404163531	-16.22	0.84	-58.98	-20.0	-18.56	1	1	1	1
20230404163532	-16.22	0.93	-58.22	-19.76	-18.44	1	1	1	1
20230404163533	-16.2	0.89	-58.53	-19.49	-18.32	1	1	1	1
20230404163534	-16.2	0.91	-58.37	-19.18	-18.08	1	1	1	1
20230404163535	-16.23	0.89	-58.55	-18.87	-18.0	1	1	1	1
20230404163537	-16.22	0.89	-58.55	-18.57	-17.81	1	1	1	1
20230404163538	-16.23	0.95	-58.06	-18.31	-17.61	1	1	1	1
20230404163539	-16.23	0.86	-58.81	-18.01	-17.42	1	1	1	1
20230404163540	-16.22	0.97	-57.9	-17.71	-17.19	1	1	1	1
20230404163541	-16.23	0.95	-58.06	-17.39	-16.92	1	1	1	1
20230404163542	-16.2	0.89	-58.53	-17.13	-16.8	1	1	1	1
20230404163543	-16.17	0.95	-58.02	-16.74	-16.5	1	1	1	1
20230404163544	-16.2	0.87	-58.7	-16.53	-16.39	1	1	1	1
20230404163545	-16.17	0.91	-58.35	-16.28	-16.12	1	1	1	1
20230404163546	-16.17	0.95	-58.02	-15.9	-15.9	1	1	1	1
20230404163548	-16.13	0.89	-58.48	-15.69	-15.71	1	1	1	1
20230404163549	-16.17	0.88	-58.6	-15.38	-15.53	1	1	1	1
20230404163550	-16.13	0.91	-58.32	-15.14	-15.31	1	1	1	1
20230404163551	-16.15	0.93	-58.17	-14.91	-15.09	1	1	1	1
20230404163552	-16.13	0.91	-58.32	-14.64	-14.83	1	1	1	1
20230404163553	-16.1	0.89	-58.46	-14.4	-14.69	1	1	1	1
20230404163554	-16.09	0.88	-58.54	-14.14	-14.54	1	1	1	1
20230404163555	-16.1	0.89	-58.46	-13.84	-14.29	1	1	1	1
20230404163556	-16.06	0.93	-58.11	-13.61	-14.07	1	1	1	1
20230404163557	-16.05	0.92	-58.18	-13.32	-13.86	1	1	1	1
20230404163559	-16.03	0.84	-58.85	-13.13	-13.65	1	1	1	1
20230404163600	-16.0	0.88	-58.48	-12.91	-13.54	1	1	1	1
20230404163601	-16.0	0.86	-58.65	-12.65	-13.36	1	1	1	1
20230404163602	-15.96	0.9	-58.28	-12.34	-13.12	1	1	1	1
20230404163603	-15.98	0.92	-58.13	-12.15	-12.98	1	1	1	1
20230404163604	-15.95	0.9	-58.27	-11.96	-12.8	1	1	1	1
20230404163605	-15.93	0.9	-58.26	-11.74	-12.63	1	1	1	1
20230404163606	-15.93	0.86	-58.6	-11.5	-12.45	1	1	1	1
20230404163607	-15.88	0.87	-58.48	-11.22	-12.21	1	1	1	1
20230404163608	-15.86	0.96	-57.73	-11.01	-12.04	1	1	1	1
20230404163610	-15.83	0.9	-58.19	-10.85	-11.94	1	1	1	1
20230404163611	-15.85	0.88	-58.37	-10.58	-11.77	1	1	1	1
20230404163612	-15.81	0.9	-58.18	-10.43	-11.49	1	1	1	1
20230404163613	-15.81	0.92	-58.01	-10.19	-11.39	1	1	1	1
20230404163614	-15.78	0.87	-58.41	-9.98	-11.25	1	1	1	1
20230404163615	-15.76	0.89	-58.23	-9.74	-11.05	1	1	1	1
20230404163616	-15.75	0.85	-58.56	-9.6	-10.92	1	1	1	1
20230404163617	-15.71	0.87	-58.36	-9.39	-10.71	1	1	1	1
20230404163618	-15.69	0.87	-58.35	-9.21	-10.61	1	1	1	1
20230404163619	-15.66	0.89	-58.16	-8.95	-10.41	1	1	1	1
20230404163620	-15.66	0.87	-58.33	-8.75	-10.25	1	1	1	1
20230404163622	-15.64	0.92	-57.89	-8.6	-10.15	1	1	1	1
20230404163623	-15.61	0.91	-57.95	-8.4	-10.01	1	1	1	1
20230404163624	-15.59	0.91	-57.94	-8.23	-9.85	1	1	1	1
20230404163625	-15.56	0.89	-58.09	-8.06	-9.75	1	1	1	1
20230404163626	-15.56	0.87	-58.26	-7.89	-9.55	1	1	1	1
20230404163627	-15.54	0.84	-58.51	-7.69	-9.45	1	1	1	1
20230404163628	-15.52	0.87	-58.23	-7.54	-9.32	1	1	1	1
20230404163629	-15.47	0.87	-58.19	-7.32	-9.16	1	1	1	1
20230404163630	-15.45	0.82	-58.62	-7.09	-8.96	1	1	1	1
20230404163631	-15.44	0.84	-58.44	-6.98	-8.87	1	1	1	1
20230404163633	-15.41	0.91	-57.81	-6.81	-8.7	1	1	1	1
20230404163634	-15.38	0.89	-57.96	-6.62	-8.64	1	1	1	1
20230404163635	-15.37	0.86	-58.21	-6.48	-8.48	1	1	1	1
20230404163636	-15.34	0.91	-57.77	-6.28	-8.28	1	1	1	1
20230404163637	-15.31	0.86	-58.17	-6.17	-8.19	1	1	1	1
20230404163638	-15.31	0.9	-57.83	-5.95	-8.06	1	1	1	1
20230404163639	-15.24	0.9	-57.78	-5.82	-7.93	1	1	1	1
20230404163640	-15.26	0.84	-58.31	-5.68	-7.77	1	1	1	1
20230404163641	-15.21	0.94	-57.43	-5.51	-7.64	1	1	1	1
20230404163642	-15.2	0.84	-58.27	-5.35	-7.61	1	1	1	1
20230404163644	-15.19	0.9	-57.74	-5.21	-7.45	1	1	1	1
20230404163645	-15.17	0.85	-58.16	-5.05	-7.32	1	1	1	1
20230404163646	-15.16	0.9	-57.72	-4.97	-7.23	1	1	1	1
20230404163647	-15.13	0.87	-57.96	-4.97	-7.1	1	1	1	1
20230404163648	-15.11	0.92	-57.52	-5.02	-7.1	1	1	1	1
20230404163649	-15.09	0.87	-57.93	-5.13	-7.07	1	1	1	1
20230404163650	-15.06	0.85	-58.08	-5.4	-7.07	1	1	1	1
20230404163651	-15.03	0.83	-58.24	-5.73	-7.16	1	1	1	1
20230404163652	-15.0	0.9	-57.61	-6.06	-7.29	1	1	1	1
20230404163653	-14.99	0.94	-57.28	-6.42	-7.45	1	1	1	1
20230404163655	-14.97	0.92	-57.43	-6.87	-7.67	1	1	1	1
20230404163656	-14.96	0.85	-58.02	-7.23	-7.9	1	1	1	1
20230404163657	-14.96	0.83	-58.19	-7.6	-8.15	1	1	1	1
20230404163658	-14.93	0.87	-57.82	-7.94	-8.38	1	1	1	1
20230404163659	-14.9	0.87	-57.8	-8.37	-8.67	1	1	1	1
20230404163700	-14.89	0.83	-58.15	-8.72	-8.96	1	1	1	1
20230404163701	-14.9	0.87	-57.8	-9.13	-9.22	1	1	1	1
20230404163702	-14.89	0.87	-57.79	-9.45	-9.49	1	1	1	1
20230404163703	-14.89	0.87	-57.79	-9.8	-9.72	1	1	1	1
20230404163704	-14.88	0.83	-58.14	-10.1	-9.98	1	1	1	1
20230404163706	-14.86	0.89	-57.6	-10.46	-10.28	1	1	1	1
20230404163707	-14.88	0.85	-57.96	-10.85	-10.51	1	1	1	1
20230404163708	-14.86	0.89	-57.6	-11.22	-10.75	1	1	1	1
20230404163709	-14.89	0.85	-57.97	-11.53	-11.05	1	1	1	1
20230404163710	-14.88	0.92	-57.36	-11.87	-11.32	1	1	1	1
20230404163711	-14.89	0.87	-57.79	-12.15	-11.56	1	1	1	1
20230404163712	-14.89	0.85	-57.97	-12.43	-11.73	1	1	1	1
20230404163713	-14.9	0.83	-58.15	-12.75	-12.0	1	1	1	1
20230404163714	-14.88	0.87	-57.78	-13.13	-12.28	1	1	1	1
20230404163715	-14.89	0.83	-58.15	-13.36	-12.45	1	1	1	1
20230404163717	-14.88	0.85	-57.96	-13.71	-12.73	1	1	1	1
20230404163718	-14.9	0.87	-57.8	-14.04	-13.01	1	1	1	1
20230404163719	-14.9	0.83	-58.15	-14.37	-13.26	1	1	1	1
20230404163720	-14.93	0.87	-57.82	-14.64	-13.47	1	1	1	1
20230404163721	-14.95	0.85	-58.01	-14.94	-13.65	1	1	1	1
20230404163722	-14.95	0.85	-58.01	-15.21	-13.93	1	1	1	1
20230404163723	-14.95	0.89	-57.66	-15.52	-14.11	1	1	1	1
20230404163724	-14.97	0.85	-58.02	-15.79	-14.32	1	1	1	1
20230404163725	-14.99	0.85	-58.04	-16.04	-14.54	1	1	1	1
20230404163726	-14.99	0.81	-58.4	-16.25	-14.69	1	1	1	1
20230404163727	-15.01	0.83	-58.23	-16.56	-14.98	1	1	1	1
20230404163729	-15.03	0.83	-58.24	-16.88	-15.2	1	1	1	1
20230404163730	-15.04	0.85	-58.07	-17.06	-15.42	1	1	1	1
20230404163731	-15.04	0.83	-58.25	-17.42	-15.6	1	1	1	1
20230404163732	-15.06	0.79	-58.63	-17.68	-15.79	1	1	1	1
20230404163733	-15.07	0.79	-58.64	-17.9	-16.01	1	1	1	1
20230404163734	-15.09	0.83	-58.28	-18.12	-16.2	1	1	1	1
20230404163735	-15.13	0.88	-57.87	-18.34	-16.39	1	1	1	1
20230404163736	-15.13	0.79	-58.68	-18.57	-16.54	1	1	1	1
20230404163737	-15.16	0.83	-58.33	-18.76	-16.69	1	1	1	1
20230404163738	-15.19	0.83	-58.35	-18.87	-16.8	1	1	1	1
20230404163740	-15.17	0.83	-58.34	-19.18	-17.03	1	1	1	1
20230404163741	-15.19	0.81	-58.54	-19.37	-17.19	1	1	1	1
20230404163742	-15.21	0.76	-59.03	-19.53	-17.34	1	1	1	1
20230404163743	-15.23	0.79	-58.75	-19.76	-17.5	1	1	1	1
20230404163744	-15.24	0.76	-59.05	-19.96	-17.65	1	1	1	1
20230404163745	-15.3	0.81	-58.61	-20.12	-17.81	1	1	1	1
20230404163746	-15.26	0.79	-58.77	-20.32	-17.92	1	1	1	1
20230404163747	-15.3	0.75	-59.19	-20.52	-18.08	1	1	1	1
20230404163748	-15.31	0.79	-58.81	-20.68	-18.16	1	1	1	1
20230404163749	-15.33	0.72	-59.51	-20.76	-18.36	1	1	1	1
20230404163751	-15.35	0.73	-59.42	-21.05	-18.48	1	1	1	1
20230404163752	-15.35	0.73	-59.42	-21.25	-18.63	1	1	1	1
20230404163753	-15.37	0.79	-58.85	-21.34	-18.71	1	1	1	1
20230404163754	-15.41	0.79	-58.88	-21.59	-18.92	1	1	1	1
20230404163755	-15.44	0.78	-58.99	-21.76	-19.08	1	1	1	1
20230404163756	-15.45	0.78	-59.0	-21.92	-19.2	1	1	1	1
20230404163757	-15.45	0.73	-59.49	-22.09	-19.32	1	1	1	1
20230404163758	-15.48	0.75	-59.31	-22.27	-19.44	1	1	1	1
20230404163759	-15.48	0.78	-59.02	-22.35	-19.52	1	1	1	1
20230404163800	-15.5	0.73	-59.52	-22.48	-19.6	1	1	1	1
20230404163802	-15.5	0.78	-59.03	-22.79	-19.81	1	1	1	1
20230404163803	-15.52	0.75	-59.34	-22.96	-19.97	1	1	1	1
20230404163804	-15.54	0.73	-59.55	-23.05	-20.06	1	1	1	1
20230404163805	-15.56	0.75	-59.37	-23.18	-20.18	1	1	1	1
20230404163806	-15.61	0.76	-59.3	-23.41	-20.35	1	1	1	1
20230404163807	-15.61	0.65	-60.46	-23.54	-20.47	1	1	1	1
20230404163808	-15.62	0.78	-59.12	-23.68	-20.51	1	1	1	1
20230404163809	-15.65	0.74	-59.53	-23.86	-20.64	1	1	1	1
20230404163810	-15.65	0.69	-60.04	-23.95	-20.77	1	1	1	1
20230404163811	-15.64	0.72	-59.72	-24.04	-20.81	1	1	1	1
20230404163813	-15.65	0.74	-59.53	-24.28	-21.02	1	1	1	1
20230404163814	-15.69	0.76	-59.36	-24.46	-21.15	1	1	1	1
20230404163815	-15.72	0.72	-59.78	-24.56	-21.23	1	1	1	1
20230404163816	-15.72	0.74	-59.58	-24.75	-21.32	1	1	1	1
20230404163817	-15.79	0.72	-59.83	-24.84	-21.41	1	1	1	1
20230404163818	-15.78	0.76	-59.42	-24.98	-21.58	1	1	1	1
20230404163819	-15.81	0.74	-59.64	-25.13	-21.67	1	1	1	1
20230404163820	-15.82	0.72	-59.85	-25.27	-21.75	1	1	1	1
20230404163821	-15.83	0.74	-59.65	-25.42	-21.84	1	1	1	1
20230404163822	-15.86	0.72	-59.87	-25.51	-21.97	1	1	1	1
20230404163823	-15.88	0.7	-60.1	-25.66	-22.1	1	1	1	1
20230404163825	-15.89	0.72	-59.89	-25.81	-22.15	1	1	1	1
20230404163826	-15.9	0.72	-59.9	-25.91	-22.28	1	1	1	1
20230404163827	-15.92	0.76	-59.52	-26.06	-22.37	1	1	1	1
20230404163828	-15.98	0.66	-60.6	-26.16	-22.45	1	1	1	1
20230404163829	-16.0	0.73	-59.87	-26.21	-22.54	1	1	1	1
20230404163830	-15.99	0.72	-59.96	-26.41	-22.68	1	1	1	1
20230404163831	-16.02	0.72	-59.98	-26.46	-22.77	1	1	1	1
20230404163832	-16.03	0.72	-59.99	-26.72	-22.86	1	1	1	1
20230404163833	-16.06	0.66	-60.65	-26.82	-22.86	1	1	1	1
20230404163834	-16.06	0.7	-60.22	-26.82	-22.99	1	1	1	1
20230404163836	-16.07	0.72	-60.02	-27.03	-23.13	1	1	1	1
20230404163837	-16.12	0.77	-59.56	-27.08	-23.22	1	1	1	1
20230404163838	-16.07	0.7	-60.23	-27.24	-23.17	1	1	1	1
20230404163839	-16.16	0.71	-60.18	-27.4	-23.35	1	1	1	1
20230404163840	-16.17	0.71	-60.19	-27.45	-23.44	1	1	1	1
20230404163841	-16.19	0.7	-60.31	-27.56	-23.54	1	1	1	1
20230404163842	-16.22	0.71	-60.22	-27.56	-23.63	1	1	1	1
20230404163843	-16.22	0.77	-59.63	-27.72	-23.72	1	1	1	1
20230404163844	-16.25	0.71	-60.24	-27.88	-23.81	1	1	1	1
20230404163845	-16.25	0.69	-60.46	-28.04	-23.77	1	1	1	1
20230404163847	-16.27	0.67	-60.68	-28.1	-23.95	1	1	1	1
20230404163848	-16.29	0.67	-60.7	-28.2	-24.04	1	1	1	1
20230404163849	-16.32	0.75	-59.89	-28.31	-24.14	1	1	1	1
20230404163850	-16.34	0.71	-60.31	-28.43	-24.23	1	1	1	1
20230404163851	-16.34	0.71	-60.31	-28.54	-24.23	1	1	1	1
20230404163852	-16.36	0.67	-60.75	-28.59	-24.42	1	1	1	1
20230404163853	-16.41	0.72	-60.25	-28.65	-24.32	1	1	1	1
20230404163854	-16.41	0.71	-60.35	-28.76	-24.51	1	1	1	1
20230404163855	-16.43	0.69	-60.58	-28.87	-24.51	1	1	1	1
20230404163856	-16.44	0.61	-61.49	-28.99	-24.56	1	1	1	1
20230404163857	-16.46	0.69	-60.6	-29.1	-24.8	1	1	1	1
20230404163859	-16.5	0.76	-59.91	-29.22	-24.8	1	1	1	1
20230404163900	-16.53	0.7	-60.54	-29.22	-24.84	1	1	1	1
20230404163901	-16.54	0.7	-60.55	-29.22	-24.84	1	1	1	1
20230404163902	-16.54	0.67	-60.87	-29.45	-25.04	1	1	1	1
20230404163903	-16.56	0.63	-61.33	-29.39	-24.99	1	1	1	1
20230404163904	-16.59	0.68	-60.8	-29.5	-25.13	1	1	1	1
20230404163905	-16.61	0.67	-60.92	-29.5	-25.23	1	1	1	1
20230404163906	-16.63	0.65	-61.15	-29.5	-25.18	1	1	1	1
20230404163907	-16.63	0.67	-60.93	-29.39	-25.23	1	1	1	1
20230404163908	-16.65	0.65	-61.17	-29.1	-25.13	1	1	1	1
20230404163910	-16.67	0.67	-60.96	-28.87	-25.18	1	1	1	1
20230404163911	-16.71	0.72	-60.46	-28.54	-24.99	1	1	1	1
20230404163912	-16.72	0.68	-60.88	-28.26	-24.84	1	1	1	1
20230404163913	-16.72	0.65	-61.21	-27.88	-24.7	1	1	1	1
20230404163914	-16.75	0.68	-60.9	-27.61	-24.51	1	1	1	1
20230404163915	-16.75	0.66	-61.12	-27.19	-24.23	1	1	1	1
20230404163916	-16.77	0.63	-61.48	-26.92	-24.09	1	1	1	1
20230404163917	-16.74	0.73	-60.38	-26.51	-23.81	1	1	1	1
20230404163918	-16.77	0.68	-60.92	-26.31	-23.58	1	1	1	1
20230404163919	-16.78	0.65	-61.25	-26.01	-23.35	1	1	1	1
20230404163921	-16.78	0.65	-61.25	-25.91	-23.26	1	1	1	1
20230404163922	-16.78	0.68	-60.93	-25.71	-23.04	1	1	1	1
20230404163923	-16.8	0.66	-61.16	-25.47	-22.86	1	1	1	1
20230404163924	-16.8	0.63	-61.5	-25.27	-22.72	1	1	1	1
20230404163925	-16.81	0.64	-61.39	-25.13	-22.54	1	1	1	1
20230404163926	-16.82	0.72	-60.53	-24.79	-22.41	1	1	1	1
20230404163927	-16.82	0.7	-60.74	-24.79	-22.23	1	1	1	1
20230404163928	-16.81	0.72	-60.53	-24.6	-22.15	1	1	1	1
20230404163929	-16.81	0.64	-61.39	-24.42	-21.97	1	1	1	1
20230404163930	-16.82	0.72	-60.53	-24.14	-21.75	1	1	1	1
20230404163932	-16.82	0.66	-61.17	-24.09	-21.71	1	1	1	1
20230404163933	-16.82	0.66	-61.17	-23.91	-21.58	1	1	1	1
20230404163934	-16.82	0.72	-60.53	-23.77	-21.45	1	1	1	1
20230404163935	-16.8	0.68	-60.94	-23.63	-21.28	1	1	1	1
20230404163936	-16.82	0.59	-61.99	-23.5	-21.23	1	1	1	1
20230404163937	-16.82	0.66	-61.17	-23.32	-21.11	1	1	1	1
20230404163938	-16.84	0.68	-60.97	-23.14	-21.02	1	1	1	1
20230404163939	-16.84	0.59	-62.0	-22.96	-20.89	1	1	1	1
20230404163940	-16.81	0.68	-60.95	-22.87	-20.77	1	1	1	1
20230404163941	-16.81	0.7	-60.73	-22.74	-20.64	1	1	1	1
20230404163942	-16.81	0.73	-60.43	-22.53	-20.56	1	1	1	1
20230404163944	-16.81	0.68	-60.95	-22.44	-20.43	1	1	1	1
20230404163945	-16.8	0.66	-61.16	-22.22	-20.26	1	1	1	1
20230404163946	-16.81	0.68	-60.95	-22.18	-20.18	1	1	1	1
20230404163947	-16.8	0.66	-61.16	-22.05	-20.14	1	1	1	1
20230404163948	-16.81	0.72	-60.53	-21.88	-20.02	1	1	1	1
20230404163949	-16.78	0.66	-61.14	-21.71	-19.93	1	1	1	1
20230404163950	-16.8	0.64	-61.38	-21.63	-19.85	1	1	1	1
20230404163951	-16.77	0.68	-60.92	-21.5	-19.73	1	1	1	1
20230404163952	-16.78	0.68	-60.93	-21.38	-19.64	1	1	1	1
20230404163953	-16.78	0.66	-61.14	-21.21	-19.52	1	1	1	1
20230404163955	-16.75	0.63	-61.46	-21.13	-19.48	1	1	1	1
20230404163956	-16.78	0.7	-60.71	-21.01	-19.36	1	1	1	1
20230404163957	-16.77	0.73	-60.4	-20.84	-19.28	1	1	1	1
20230404163958	-16.74	0.68	-60.9	-20.76	-19.16	1	1	1	1
20230404163959	-16.75	0.61	-61.7	-20.6	-19.08	1	1	1	1
20230404164000	-16.75	0.66	-61.12	-20.52	-19.0	1	1	1	1
20230404164001	-16.74	0.72	-60.48	-20.36	-18.87	1	1	1	1
20230404164002	-16.74	0.65	-61.23	-20.28	-18.83	1	1	1	1
