EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404122829	18.64	4.16	-23.94	70.83	1000.0	1	0	0	1
20230404122830	18.64	4.14	-24.0	70.72	1000.0	1	0	0	1
20230404122831	18.64	4.09	-24.13	70.72	1000.0	1	0	0	1
20230404122832	18.61	4.08	-24.18	70.72	1000.0	1	0	0	1
20230404122833	18.64	4.07	-24.19	70.61	1000.0	1	0	0	1
20230404122834	18.57	3.99	-24.46	70.5	1000.0	1	0	0	1
20230404122835	18.55	4.01	-24.42	70.5	1000.0	1	0	0	1
20230404122836	18.6	3.96	-24.52	70.39	1000.0	1	0	0	1
20230404122837	18.51	3.91	-24.73	70.28	1000.0	1	0	0	1
20230404122839	18.53	3.92	-24.69	70.17	1000.0	1	0	0	1
20230404122840	18.5	3.88	-24.82	70.06	1000.0	1	0	0	1
20230404122841	18.5	3.84	-24.94	70.06	1000.0	1	0	0	1
20230404122842	18.47	3.8	-25.07	69.95	1000.0	1	0	0	1
20230404122843	18.44	3.81	-25.06	69.84	1000.0	1	0	0	1
20230404122844	18.41	3.78	-25.17	69.73	1000.0	1	0	0	1
20230404122845	18.37	3.7	-25.44	69.63	1000.0	1	0	0	1
20230404122846	18.37	3.72	-25.38	69.63	1000.0	1	0	0	1
20230404122847	18.33	3.77	-25.26	69.41	1000.0	1	0	0	1
20230404122848	18.3	3.74	-25.37	69.31	1000.0	1	0	0	1
20230404122850	18.26	3.7	-25.51	69.31	1000.0	1	0	0	1
20230404122851	18.26	3.68	-25.57	69.09	1000.0	1	0	0	1
20230404122852	18.21	3.7	-25.55	68.99	1000.0	1	0	0	1
20230404122853	18.19	3.64	-25.74	68.88	1000.0	1	0	0	1
20230404122854	18.13	3.62	-25.85	68.67	1000.0	1	0	0	1
20230404122855	18.13	3.58	-25.97	68.67	1000.0	1	0	0	1
20230404122856	18.09	3.5	-26.24	68.47	1000.0	1	0	0	1
20230404122857	18.03	3.6	-25.98	68.36	1000.0	1	0	0	1
20230404122858	18.0	3.58	-26.06	68.26	1000.0	1	0	0	1
20230404122859	17.98	3.46	-26.45	68.16	1000.0	1	0	0	1
20230404122901	17.93	3.48	-26.42	68.05	1000.0	1	0	0	1
20230404122902	17.9	3.42	-26.63	67.85	1000.0	1	0	0	1
20230404122903	17.86	3.46	-26.53	67.85	1000.0	1	0	0	1
20230404122904	17.82	3.44	-26.62	67.65	1000.0	1	0	0	1
20230404122905	17.75	3.42	-26.73	67.45	1000.0	1	0	0	1
20230404122906	17.7	3.36	-26.96	67.45	1000.0	1	0	0	1
20230404122907	17.69	3.38	-26.9	67.35	1000.0	1	0	0	1
20230404122908	17.62	3.36	-27.01	67.15	1000.0	1	0	0	1
20230404122909	17.58	3.32	-27.17	67.05	1000.0	1	0	0	1
20230404122910	17.56	3.36	-27.05	66.95	1000.0	1	0	0	1
20230404122912	17.49	3.33	-27.2	66.85	1000.0	1	0	0	1
20230404122913	17.47	3.3	-27.31	66.66	1000.0	1	0	0	1
20230404122914	17.39	3.26	-27.5	66.56	1000.0	1	0	0	1
20230404122915	17.34	3.27	-27.5	66.56	1000.0	1	0	0	1
20230404122916	17.3	3.25	-27.6	66.37	1000.0	1	0	0	1
20230404122917	17.27	3.27	-27.55	66.17	1000.0	1	0	0	1
20230404122918	17.21	3.21	-27.79	66.17	1000.0	1	0	0	1
20230404122919	17.17	3.17	-27.95	65.98	1000.0	1	0	0	1
20230404122920	17.1	3.17	-28.0	65.89	1000.0	1	0	0	1
20230404122922	17.05	3.19	-27.97	65.79	1000.0	1	0	0	1
20230404122923	17.03	3.21	-27.91	65.7	1000.0	1	0	0	1
20230404122924	16.98	3.17	-28.08	65.51	1000.0	1	0	0	1
20230404122925	16.93	3.16	-28.15	65.42	1000.0	1	0	0	1
20230404122926	16.83	3.16	-28.22	65.32	1000.0	1	0	0	1
20230404122927	16.76	3.14	-28.34	65.23	1000.0	1	0	0	1
20230404122928	16.72	3.16	-28.3	65.04	1000.0	1	0	0	1
20230404122929	16.69	3.08	-28.59	65.04	1000.0	1	0	0	1
20230404122930	16.63	3.08	-28.63	64.95	1000.0	1	0	0	1
20230404122931	16.6	3.12	-28.51	64.77	1000.0	1	0	0	1
20230404122932	16.53	3.06	-28.77	64.58	1000.0	1	0	0	1
20230404122934	16.5	3.04	-28.86	64.58	1000.0	1	0	0	1
20230404122935	16.44	3.05	-28.87	64.4	1000.0	1	0	0	1
20230404122936	16.43	3.01	-29.02	64.31	1000.0	1	0	0	1
20230404122937	16.37	3.09	-28.78	64.22	1000.0	1	0	0	1
20230404122938	16.26	3.07	-28.92	64.22	1000.0	1	0	0	1
20230404122939	16.2	3.03	-29.1	64.04	1000.0	1	0	0	1
20230404122940	16.18	2.99	-29.26	63.95	1000.0	1	0	0	1
20230404122941	16.12	2.97	-29.37	63.77	1000.0	1	0	0	1
20230404122942	16.08	2.94	-29.5	63.77	1000.0	1	0	0	1
20230404122943	16.04	3.0	-29.32	63.6	1000.0	1	0	0	1
20230404122945	15.98	2.94	-29.57	63.51	1000.0	1	0	0	1
20230404122946	15.94	3.0	-29.38	63.42	1000.0	1	0	0	1
20230404122947	15.85	2.92	-29.73	63.33	1000.0	1	0	0	1
20230404122948	15.77	2.99	-29.54	63.16	1000.0	1	0	0	1
20230404122949	15.72	2.92	-29.82	63.16	1000.0	1	0	0	1
20230404122950	15.68	2.93	-29.81	62.99	1000.0	1	0	0	1
20230404122951	15.65	2.93	-29.83	62.81	1000.0	1	0	0	1
20230404122952	15.6	2.89	-30.01	62.73	1000.0	1	0	0	1
20230404122953	15.54	2.87	-30.13	62.73	1000.0	1	0	0	1
20230404122954	15.47	2.83	-30.32	62.64	1000.0	1	0	0	1
20230404122956	15.44	2.81	-30.42	62.47	1000.0	1	0	0	1
20230404122957	15.4	2.87	-30.22	62.39	1000.0	1	0	0	1
20230404122958	15.34	2.85	-30.34	62.3	1000.0	1	0	0	1
20230404122959	15.26	2.86	-30.35	62.22	1000.0	1	0	0	1
20230404123000	15.22	2.82	-30.53	62.05	1000.0	1	0	0	1
20230404123001	15.16	2.82	-30.57	62.05	1000.0	1	0	0	1
20230404123002	15.1	2.78	-30.76	61.96	1000.0	1	0	0	1
20230404123003	15.09	2.78	-30.77	61.8	1000.0	1	0	0	1
20230404123004	15.03	2.8	-30.73	61.71	1000.0	1	0	0	1
20230404123005	14.96	2.85	-30.59	61.63	1000.0	1	0	0	1
20230404123007	14.94	2.8	-30.79	61.55	1000.0	1	0	0	1
20230404123008	14.89	2.79	-30.87	61.38	1000.0	1	0	0	1
20230404123009	14.78	2.77	-31.02	61.38	1000.0	1	0	0	1
20230404123010	14.72	2.75	-31.13	61.22	1000.0	1	0	0	1
20230404123011	14.69	2.77	-31.08	61.14	1000.0	1	0	0	1
20230404123012	14.63	2.69	-31.42	60.98	1000.0	1	0	0	1
20230404123013	14.61	2.73	-31.28	60.98	1000.0	1	0	0	1
20230404123014	14.58	2.75	-31.23	60.9	1000.0	1	0	0	1
20230404123015	14.52	2.74	-31.31	60.81	1000.0	1	0	0	1
20230404123017	14.46	2.8	-31.12	60.65	1000.0	1	0	0	1
20230404123018	14.42	2.76	-31.3	60.65	1000.0	1	0	0	1
20230404123019	14.32	2.72	-31.52	60.49	1000.0	1	0	0	1
20230404123020	14.29	2.74	-31.46	60.41	1000.0	1	0	0	1
20230404123021	14.24	2.66	-31.8	60.33	1000.0	1	0	0	1
20230404123022	14.22	2.7	-31.66	60.26	1000.0	1	0	0	1
20230404123023	14.15	2.68	-31.79	60.18	1000.0	1	0	0	1
20230404123024	14.11	2.69	-31.78	60.1	1000.0	1	0	0	1
20230404123025	14.08	2.66	-31.91	60.02	1000.0	1	0	0	1
20230404123027	14.01	2.67	-31.92	59.94	1000.0	1	0	0	1
20230404123028	13.96	2.73	-31.72	59.78	1000.0	1	0	0	1
20230404123029	13.87	2.71	-31.86	59.71	1000.0	1	0	0	1
20230404123030	13.84	2.68	-32.0	59.63	1000.0	1	0	0	1
20230404123031	13.8	2.66	-32.1	59.55	1000.0	1	0	0	1
20230404123032	13.76	2.65	-32.17	59.4	1000.0	1	0	0	1
20230404123033	13.73	2.59	-32.42	59.32	1000.0	1	0	0	1
20230404123034	13.67	2.66	-32.19	59.32	1000.0	1	0	0	1
20230404123035	13.64	2.59	-32.49	59.24	1000.0	1	0	0	1
20230404123036	13.61	2.58	-32.55	59.17	1000.0	1	0	0	1
20230404123038	13.57	2.66	-32.26	59.01	1000.0	1	0	0	1
20230404123039	13.5	2.71	-32.11	59.01	1000.0	1	0	0	1
20230404123040	13.46	2.66	-32.33	58.86	1000.0	1	0	0	1
20230404123041	13.43	2.63	-32.47	58.79	1000.0	1	0	0	1
20230404123042	13.37	2.61	-32.59	58.71	1000.0	1	0	0	1
20230404123043	13.33	2.56	-32.81	58.63	1000.0	1	0	0	1
20230404123044	13.3	2.57	-32.79	58.56	1000.0	1	0	0	1
20230404123045	13.26	2.61	-32.66	58.41	1000.0	1	0	0	1
20230404123046	13.25	2.63	-32.59	58.41	1000.0	1	0	0	1
20230404123048	13.19	2.59	-32.79	58.34	1000.0	1	0	0	1
20230404123049	13.11	2.51	-33.17	58.19	1000.0	1	0	0	1
20230404123050	13.05	2.57	-32.96	58.11	1000.0	1	0	0	1
20230404123051	13.03	2.55	-33.06	58.11	1000.0	1	0	0	1
20230404123052	12.98	2.6	-32.89	57.97	1000.0	1	0	0	1
20230404123053	12.96	2.58	-32.98	57.89	1000.0	1	0	0	1
20230404123054	12.92	2.56	-33.09	57.82	1000.0	1	0	0	1
20230404123055	12.89	2.52	-33.27	57.75	1000.0	1	0	0	1
20230404123056	12.85	2.56	-33.14	57.75	1000.0	1	0	0	1
20230404123058	12.81	2.58	-33.08	57.6	1000.0	1	0	0	1
20230404123059	12.74	2.52	-33.37	57.53	1000.0	1	0	0	1
20230404123100	12.68	2.51	-33.45	57.45	1000.0	1	0	0	1
20230404123101	12.67	2.55	-33.3	57.38	1000.0	1	0	0	1
20230404123102	12.64	2.53	-33.4	57.24	1000.0	1	0	0	1
20230404123103	12.6	2.53	-33.43	57.17	1000.0	1	0	0	1
20230404123104	12.55	2.47	-33.71	57.17	1000.0	1	0	0	1
20230404123105	12.51	2.55	-33.41	57.09	1000.0	1	0	0	1
20230404123106	12.47	2.53	-33.51	57.02	1000.0	1	0	0	1
20230404123107	12.44	2.53	-33.53	56.88	1000.0	1	0	0	1
20230404123109	12.37	2.51	-33.66	56.88	1000.0	1	0	0	1
20230404123110	12.34	2.43	-34.01	56.81	1000.0	1	0	0	1
20230404123111	12.28	2.52	-33.68	56.74	1000.0	1	0	0	1
20230404123112	12.27	2.45	-33.98	56.6	1000.0	1	0	0	1
20230404123113	12.24	2.5	-33.79	56.6	1000.0	1	0	0	1
20230404123114	12.21	2.5	-33.81	56.46	1000.0	1	0	0	1
20230404123115	12.16	2.5	-33.84	56.39	1000.0	1	0	0	1
20230404123116	12.14	2.52	-33.78	56.32	1000.0	1	0	0	1
20230404123117	12.1	2.51	-33.84	56.25	1000.0	1	0	0	1
20230404123118	12.06	2.48	-33.99	56.25	1000.0	1	0	0	1
20230404123119	12.01	2.48	-34.03	56.11	1000.0	1	0	0	1
20230404123121	11.96	2.51	-33.94	56.04	1000.0	1	0	0	1
20230404123122	11.93	2.45	-34.21	55.97	1000.0	1	0	0	1
20230404123123	11.89	2.45	-34.23	55.97	1000.0	1	0	0	1
20230404123124	11.87	2.4	-34.46	55.83	1000.0	1	0	0	1
20230404123125	11.82	2.47	-34.2	55.76	1000.0	1	0	0	1
20230404123126	11.77	2.45	-34.31	55.7	1000.0	1	0	0	1
20230404123127	11.79	2.45	-34.3	55.63	1000.0	1	0	0	1
20230404123128	11.72	2.43	-34.43	55.56	1000.0	1	0	0	1
20230404123129	11.7	2.45	-34.36	55.49	1000.0	1	0	0	1
20230404123130	11.63	2.43	-34.49	55.42	1000.0	1	0	0	1
20230404123132	11.59	2.44	-34.48	55.42	1000.0	1	0	0	1
20230404123133	11.57	2.42	-34.57	55.29	1000.0	1	0	0	1
20230404123134	11.56	2.4	-34.66	55.22	1000.0	1	0	0	1
20230404123135	11.5	2.42	-34.62	55.15	1000.0	1	0	0	1
20230404123136	11.49	2.4	-34.71	55.15	1000.0	1	0	0	1
20230404123137	11.43	2.46	-34.5	55.02	1000.0	1	0	0	1
20230404123138	11.41	2.38	-34.85	54.95	1000.0	1	0	0	1
20230404123139	11.41	2.34	-35.02	54.88	1000.0	1	0	0	1
20230404123140	11.36	2.38	-34.88	54.82	1000.0	1	0	0	1
20230404123141	11.28	2.43	-34.72	54.82	1000.0	1	0	0	1
20230404123143	11.24	2.39	-34.92	54.75	1000.0	1	0	0	1
20230404123144	11.22	2.39	-34.93	54.69	1000.0	1	0	0	1
20230404123145	11.19	2.47	-34.62	54.55	1000.0	1	0	0	1
20230404123146	11.15	2.37	-35.07	54.49	1000.0	1	0	0	1
20230404123147	11.12	2.41	-34.92	54.42	1000.0	1	0	0	1
20230404123148	11.1	2.37	-35.1	54.36	1000.0	1	0	0	1
20230404123149	11.05	2.4	-35.0	54.29	1000.0	1	0	0	1
20230404123150	11.04	2.42	-34.93	54.29	1000.0	1	0	0	1
20230404123151	10.96	2.37	-35.19	54.16	1000.0	1	0	0	1
20230404123152	10.95	2.33	-35.37	54.16	1000.0	1	0	0	1
20230404123154	10.91	2.33	-35.4	54.03	1000.0	1	0	0	1
20230404123155	10.87	2.4	-35.13	54.03	1000.0	1	0	0	1
20230404123156	10.85	2.36	-35.31	53.96	1000.0	1	0	0	1
20230404123157	10.81	2.38	-35.25	53.9	1000.0	1	0	0	1
20230404123158	10.8	2.4	-35.17	53.83	1000.0	1	0	0	1
20230404123159	10.78	2.36	-35.36	53.77	1000.0	1	0	0	1
20230404123200	10.75	2.34	-35.46	53.71	1000.0	1	0	0	1
20230404123201	10.71	2.4	-35.23	53.64	1000.0	1	0	0	1
20230404123202	10.65	2.39	-35.32	53.58	1000.0	1	0	0	1
20230404123203	10.61	2.35	-35.51	53.51	1000.0	1	0	0	1
20230404123205	10.59	2.32	-35.65	53.45	1000.0	1	0	0	1
20230404123206	10.56	2.35	-35.55	53.45	1000.0	1	0	0	1
20230404123207	10.53	2.28	-35.87	53.39	1000.0	1	0	0	1
20230404123208	10.51	2.29	-35.84	53.26	1000.0	1	0	0	1
20230404123209	10.49	2.29	-35.85	53.2	1000.0	1	0	0	1
20230404123210	10.46	2.33	-35.7	53.13	1000.0	1	0	0	1
20230404123211	10.43	2.31	-35.8	53.13	1000.0	1	0	0	1
20230404123212	10.37	2.31	-35.85	53.07	1000.0	1	0	0	1
20230404123213	10.34	2.4	-35.48	53.01	1000.0	1	0	0	1
20230404123214	10.33	2.33	-35.79	52.94	1000.0	1	0	0	1
20230404123216	10.29	2.34	-35.77	52.94	1000.0	1	0	0	1
20230404123217	10.26	2.29	-36.01	52.88	1000.0	1	0	0	1
20230404123218	10.23	2.29	-36.03	52.76	1000.0	1	0	0	1
20230404123219	10.19	2.27	-36.14	52.69	1000.0	1	0	0	1
20230404123220	10.2	2.29	-36.05	52.69	1000.0	1	0	0	1
20230404123221	10.13	2.32	-35.96	52.63	1000.0	1	0	0	1
20230404123222	10.12	2.26	-36.23	52.57	1000.0	1	0	0	1
20230404123223	10.08	2.32	-36.0	52.51	1000.0	1	0	0	1
20230404123224	10.02	2.3	-36.12	52.45	1000.0	1	0	0	1
20230404123225	10.02	2.32	-36.04	52.45	1000.0	1	0	0	1
20230404123226	10.0	2.33	-36.01	52.38	1000.0	1	0	0	1
20230404123227	9.96	2.31	-36.12	52.32	1000.0	1	0	0	1
20230404123229	9.92	2.29	-36.23	52.2	1000.0	1	0	0	1
20230404123230	9.9	2.31	-36.16	52.14	1000.0	1	0	0	1
20230404123231	9.88	2.29	-36.26	52.14	1000.0	1	0	0	1
