EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230405142107	17.69	4.41	-23.96	15.75	16.18	1	1	0	0
20230405142108	17.7	6.16	-20.14	15.77	16.18	1	1	0	0
20230405142109	17.73	7.42	-17.94	15.77	16.18	1	1	0	0
20230405142111	17.73	8.71	-16.02	15.8	16.15	1	1	0	0
20230405142112	17.72	10.12	-14.21	15.75	16.15	1	1	0	0
20230405142113	17.75	11.6	-12.5	15.75	16.21	1	1	1	0
20230405142114	17.76	12.96	-11.11	15.77	16.27	1	1	1	0
20230405142115	17.75	13.54	-10.57	15.75	16.24	1	1	1	0
20230405142116	17.73	13.37	-10.74	15.75	16.27	1	1	1	0
20230405142117	17.69	12.74	-11.38	15.77	16.27	1	1	1	0
20230405142118	17.68	11.09	-13.11	15.75	16.21	1	1	0	0
20230405142119	17.69	10.16	-14.18	15.75	16.24	1	1	0	0
20230405142121	17.66	9.35	-15.22	15.75	16.24	1	1	1	0
20230405142122	17.69	8.54	-16.29	15.77	16.27	1	1	0	0
20230405142123	17.68	7.96	-17.14	15.75	16.24	1	1	0	0
20230405142124	17.66	7.32	-18.15	15.75	16.27	1	1	1	0
20230405142125	17.65	6.81	-19.01	15.75	16.21	1	1	1	0
20230405142126	17.65	5.89	-20.69	15.77	16.27	1	1	1	0
20230405142127	17.65	5.48	-21.52	15.77	16.24	1	1	1	0
20230405142128	17.66	5.1	-22.34	15.75	16.24	1	1	0	0
20230405142130	17.65	4.82	-22.99	15.75	16.24	1	1	1	0
20230405142131	17.65	4.56	-23.61	15.75	16.27	1	1	0	0
20230405142132	17.64	4.33	-24.2	15.75	16.21	1	1	0	0
20230405142133	17.64	4.0	-25.08	15.75	16.24	1	1	1	0
20230405142134	17.62	3.81	-25.63	15.77	16.24	1	1	0	0
20230405142135	17.64	3.45	-26.71	15.77	16.24	1	1	0	0
20230405142136	17.62	3.32	-27.14	15.75	16.21	1	1	1	0
20230405142137	17.64	3.11	-27.84	15.75	16.24	1	1	0	0
20230405142139	17.61	3.05	-28.07	15.75	16.24	1	1	0	0
20230405142140	17.62	2.9	-28.61	15.75	16.21	1	1	1	0
20230405142141	17.64	2.81	-28.93	15.75	16.24	1	1	1	0
20230405142142	17.61	2.68	-29.46	15.77	16.21	1	1	1	0
20230405142143	17.59	2.66	-29.55	15.75	16.27	1	1	0	0
20230405142144	17.59	2.47	-30.34	15.75	16.24	1	1	0	0
20230405142145	17.61	2.36	-30.8	15.77	16.21	1	1	0	0
20230405142146	17.61	2.38	-30.72	15.75	16.21	1	1	0	0
20230405142148	17.62	2.27	-31.21	15.77	16.21	1	1	0	0
20230405142149	17.59	2.19	-31.6	15.75	16.21	1	1	0	0
20230405142150	17.62	2.12	-31.92	15.75	16.21	1	1	0	0
20230405142151	17.59	2.19	-31.6	15.77	16.27	1	1	1	0
20230405142152	17.59	2.04	-32.34	15.75	16.27	1	1	1	0
20230405142153	17.58	1.97	-32.71	15.72	16.24	1	1	1	0
20230405142154	17.56	1.95	-32.83	15.75	16.27	1	1	1	0
20230405142155	17.55	1.91	-33.05	15.72	16.27	1	1	1	0
20230405142156	17.55	1.87	-33.26	15.72	16.3	1	1	1	0
20230405142158	17.54	1.87	-33.27	15.69	16.24	1	1	1	0
20230405142159	17.51	1.83	-33.51	15.72	16.27	1	1	1	0
20230405142200	17.52	1.81	-33.62	15.75	16.3	1	1	1	0
20230405142201	17.49	1.72	-34.16	15.72	16.24	1	1	1	0
20230405142202	17.47	1.72	-34.17	15.72	16.27	1	1	1	0
20230405142203	17.45	1.7	-34.3	15.72	16.27	1	1	1	0
20230405142204	17.45	1.68	-34.42	15.69	16.24	1	1	1	0
20230405142205	17.41	1.62	-34.82	15.69	16.21	1	1	1	0
20230405142207	17.42	1.57	-35.13	15.69	16.21	1	1	1	0
20230405142208	17.39	1.51	-35.54	15.69	16.21	1	1	1	0
20230405142209	17.41	1.55	-35.27	15.69	16.24	1	1	1	0
20230405142210	17.41	1.6	-34.94	15.69	16.24	1	1	1	0
20230405142211	17.37	1.57	-35.16	15.69	16.21	1	1	1	0
20230405142212	17.38	1.51	-35.55	15.69	16.21	1	1	1	0
20230405142213	17.38	1.53	-35.42	15.72	16.24	1	1	1	0
20230405142214	17.38	1.51	-35.55	15.69	16.21	1	1	1	0
20230405142215	17.35	1.53	-35.43	15.69	16.21	1	1	1	0
20230405142217	17.34	1.47	-35.84	15.69	16.21	1	1	1	0
20230405142218	17.35	1.47	-35.84	15.69	16.24	1	1	1	0
20230405142219	17.35	1.47	-35.84	15.69	16.21	1	1	1	0
20230405142220	17.34	1.45	-35.98	15.69	16.21	1	1	1	0
20230405142221	17.34	1.49	-35.71	15.69	16.21	1	1	1	0
20230405142222	17.33	1.43	-36.13	15.72	16.24	1	1	1	0
20230405142223	17.31	1.45	-36.0	15.69	16.21	1	1	1	0
20230405142224	17.33	1.45	-35.99	15.69	16.24	1	1	1	0
20230405142226	17.31	1.43	-36.14	15.69	16.21	1	1	1	0
20230405142227	17.31	1.39	-36.42	15.69	16.21	1	1	0	0
20230405142228	17.31	1.39	-36.42	15.69	16.18	1	1	0	0
20230405142229	17.34	1.37	-36.55	15.69	16.21	1	1	0	0
20230405142230	17.33	1.41	-36.27	15.72	16.21	1	1	0	0
20230405142231	17.31	1.39	-36.42	15.72	16.18	1	1	0	0
20230405142232	17.33	1.39	-36.41	15.69	16.21	1	1	0	0
20230405142233	17.33	1.37	-36.55	15.69	16.21	1	1	0	0
20230405142235	17.35	1.39	-36.4	15.72	16.21	1	1	1	0
20230405142236	17.34	1.45	-35.98	15.69	16.18	1	1	1	0
20230405142237	17.33	1.41	-36.27	15.69	16.24	1	1	1	0
20230405142238	17.35	1.39	-36.4	15.72	16.18	1	1	1	0
20230405142239	17.35	1.41	-36.25	15.72	16.21	1	1	1	0
20230405142240	17.34	1.41	-36.26	15.69	16.18	1	1	1	0
20230405142241	17.35	1.39	-36.4	15.75	16.18	1	1	1	0
20230405142242	17.35	1.36	-36.61	15.69	16.15	1	1	1	0
20230405142243	17.33	1.45	-35.99	15.69	16.15	1	1	1	0
20230405142245	17.34	1.37	-36.55	15.69	16.18	1	1	1	0
20230405142246	17.34	1.41	-36.26	15.69	16.18	1	1	1	0
20230405142247	17.33	1.36	-36.63	15.72	16.18	1	1	1	0
20230405142248	17.33	1.39	-36.41	15.72	16.18	1	1	1	0
20230405142249	17.33	1.47	-35.85	15.72	16.18	1	1	1	0
20230405142250	17.33	1.39	-36.41	15.72	16.21	1	1	1	0
20230405142251	17.31	1.39	-36.42	15.69	16.18	1	1	1	0
20230405142252	17.31	1.34	-36.79	15.72	16.18	1	1	1	0
20230405142254	17.34	1.37	-36.55	15.69	16.18	1	1	1	0
20230405142255	17.34	1.37	-36.55	15.72	16.18	1	1	1	0
20230405142256	17.31	1.36	-36.64	15.69	16.15	1	1	1	0
20230405142257	17.31	1.41	-36.28	15.69	16.18	1	1	1	0
20230405142258	17.31	1.36	-36.64	15.69	16.15	1	1	0	0
20230405142259	17.33	1.39	-36.41	15.72	16.12	1	1	0	0
20230405142300	17.34	1.34	-36.77	15.69	16.09	1	1	0	0
20230405142301	17.35	1.41	-36.25	15.69	16.06	1	1	0	0
20230405142303	17.35	1.45	-35.97	15.69	16.06	1	1	0	0
20230405142304	17.34	1.45	-35.98	15.69	16.12	1	1	0	0
20230405142305	17.37	1.47	-35.82	15.69	16.06	1	1	0	0
20230405142306	17.39	2.05	-32.42	15.69	16.06	1	1	0	0
20230405142307	17.39	2.62	-29.85	15.69	16.12	1	1	0	0
20230405142308	17.41	3.63	-26.31	15.69	16.12	1	1	0	0
20230405142309	17.45	4.83	-23.1	15.69	16.12	1	1	1	0
20230405142310	17.44	6.11	-20.42	15.69	16.12	1	1	1	0
20230405142312	17.42	6.67	-19.42	15.67	16.15	1	1	1	0
20230405142313	17.41	6.82	-19.17	15.69	16.18	1	0	1	0
20230405142314	17.39	6.52	-19.71	15.69	16.18	1	0	1	0
20230405142315	17.39	5.81	-21.04	15.72	16.21	1	0	1	0
20230405142316	17.37	5.49	-21.71	15.67	16.21	1	0	1	0
20230405142317	17.37	5.09	-22.57	15.64	16.18	1	0	1	0
20230405142318	17.35	4.77	-23.32	15.72	16.24	1	0	1	0
20230405142319	17.34	4.41	-24.21	15.67	16.24	1	0	1	0
20230405142321	17.33	4.17	-24.84	15.69	16.21	1	0	1	0
20230405142322	17.31	3.91	-25.56	15.69	16.21	1	0	1	0
20230405142323	17.31	3.63	-26.38	15.69	16.21	1	0	1	0
20230405142324	17.28	3.27	-27.54	15.67	16.21	1	0	1	0
20230405142325	17.3	3.12	-28.04	15.69	16.21	1	0	1	0
20230405142326	17.28	2.95	-28.65	15.69	16.24	1	0	1	0
20230405142327	17.28	2.78	-29.29	15.69	16.24	1	0	1	0
20230405142328	17.25	2.72	-29.54	15.72	16.27	1	0	1	0
20230405142330	17.24	2.57	-30.15	15.69	16.27	1	0	1	0
20230405142331	17.27	2.41	-30.81	15.69	16.27	1	0	1	0
20230405142332	17.24	2.27	-31.46	15.67	16.27	1	0	1	0
20230405142333	17.21	2.16	-32.0	15.69	16.3	1	0	1	0
20230405142334	17.23	2.16	-31.98	15.72	16.3	1	0	1	0
20230405142335	17.21	2.01	-32.74	15.69	16.3	1	0	1	0
20230405142336	17.21	1.99	-32.84	15.69	16.33	1	0	1	0
20230405142337	17.19	1.93	-33.17	15.69	16.33	1	0	1	0
20230405142339	17.21	1.9	-33.32	15.69	16.33	1	0	1	0
20230405142340	17.19	1.75	-34.18	15.67	16.3	1	0	1	0
20230405142341	17.18	1.73	-34.3	15.69	16.3	1	0	1	0
20230405142342	17.17	1.73	-34.31	15.69	16.3	1	0	1	0
20230405142343	17.17	1.65	-34.79	15.69	16.3	1	0	1	0
20230405142344	17.17	1.6	-35.1	15.69	16.33	1	0	1	0
20230405142345	17.15	1.65	-34.8	15.72	16.36	1	0	1	0
20230405142346	17.17	1.6	-35.1	15.69	16.3	1	0	1	0
20230405142348	17.15	1.6	-35.11	15.69	16.33	1	0	1	0
20230405142349	17.15	1.58	-35.24	15.69	16.33	1	0	1	0
20230405142350	17.13	1.54	-35.51	15.69	16.33	1	0	1	0
20230405142351	17.14	1.48	-35.9	15.69	16.33	1	0	1	0
20230405142352	17.13	1.52	-35.64	15.72	16.36	1	0	1	0
20230405142353	17.13	1.46	-36.04	15.69	16.33	1	0	1	0
20230405142354	17.13	1.44	-36.18	15.69	16.33	1	0	1	0
20230405142355	17.1	1.39	-36.55	15.72	16.36	1	0	0	0
20230405142357	17.11	1.42	-36.33	15.69	16.3	1	0	0	0
20230405142358	17.13	1.37	-36.68	15.67	16.3	1	0	0	0
20230405142359	17.15	1.37	-36.67	15.67	16.3	1	0	0	0
20230405142400	17.13	1.44	-36.18	15.67	16.3	1	0	0	0
20230405142401	17.15	1.44	-36.17	15.69	16.27	1	0	0	0
20230405142402	17.17	1.41	-36.37	15.69	16.27	1	0	0	0
20230405142403	17.17	1.43	-36.23	15.69	16.3	1	0	0	0
20230405142404	17.19	1.37	-36.64	15.64	16.24	1	0	0	0
20230405142406	17.18	1.41	-36.36	15.67	16.24	1	0	0	0
20230405142407	17.18	1.37	-36.65	15.67	16.27	1	0	0	0
20230405142408	17.23	1.39	-36.47	15.64	16.24	1	0	0	0
20230405142409	17.23	1.39	-36.47	15.64	16.24	1	0	0	0
20230405142410	17.24	1.41	-36.32	15.67	16.24	1	0	0	0
20230405142411	17.24	1.37	-36.61	15.67	16.24	1	0	0	0
20230405142412	17.25	1.41	-36.32	15.64	16.24	1	0	0	0
20230405142413	17.3	1.48	-35.8	15.64	16.24	1	0	0	0
20230405142415	17.25	1.46	-35.97	15.67	16.24	1	0	0	0
20230405142416	17.31	1.48	-35.79	15.64	16.24	1	0	0	0
20230405142417	17.28	1.51	-35.61	15.62	16.21	1	0	0	0
20230405142418	17.33	1.49	-35.71	15.64	16.21	1	0	0	0
20230405142419	17.31	1.53	-35.46	15.62	16.24	1	0	1	0
20230405142420	17.34	1.53	-35.44	15.64	16.3	1	0	1	0
20230405142421	17.34	1.57	-35.18	15.67	16.33	1	0	1	0
20230405142422	17.31	1.56	-35.26	15.64	16.3	1	0	1	0
20230405142424	17.31	1.6	-35.01	15.64	16.33	1	0	1	0
20230405142425	17.31	1.56	-35.26	15.64	16.33	1	0	1	0
20230405142426	17.33	1.62	-34.87	15.64	16.33	1	0	1	0
20230405142427	17.33	1.55	-35.32	15.62	16.33	1	0	1	0
20230405142428	17.3	1.58	-35.14	15.64	16.33	1	0	1	0
20230405142429	17.3	1.6	-35.01	15.64	16.33	1	0	1	0
20230405142430	17.3	1.54	-35.4	15.69	16.33	1	0	1	0
20230405142431	17.28	1.48	-35.81	15.64	16.33	1	0	1	0
20230405142433	17.3	1.45	-36.01	15.64	16.33	1	0	1	0
20230405142434	17.28	1.45	-36.02	15.64	16.33	1	0	1	0
20230405142435	17.27	1.43	-36.16	15.67	16.33	1	0	1	0
20230405142436	17.25	1.43	-36.18	15.67	16.33	1	0	1	0
20230405142437	17.25	1.39	-36.46	15.64	16.33	1	0	1	0
20230405142438	17.28	1.39	-36.44	15.67	16.33	1	0	1	0
20230405142439	17.25	1.41	-36.32	15.67	16.33	1	0	1	0
20230405142440	17.24	1.41	-36.32	15.67	16.33	1	0	1	0
20230405142442	17.25	1.39	-36.46	15.67	16.36	1	0	1	0
20230405142443	17.23	1.33	-36.91	15.67	16.36	1	0	1	0
20230405142444	17.23	1.35	-36.76	15.64	16.36	1	0	1	0
20230405142445	17.23	1.32	-36.99	15.64	16.36	1	0	1	0
20230405142446	17.21	1.39	-36.48	15.64	16.33	1	0	1	0
20230405142447	17.21	1.37	-36.63	15.67	16.36	1	0	1	0
20230405142448	17.23	1.37	-36.62	15.69	16.39	1	0	1	0
20230405142449	17.23	1.35	-36.76	15.64	16.33	1	0	1	0
20230405142451	17.21	1.35	-36.77	15.67	16.39	1	0	1	0
20230405142452	17.18	1.31	-37.09	15.64	16.36	1	0	1	0
20230405142453	17.19	1.39	-36.5	15.67	16.36	1	0	1	0
20230405142454	17.19	1.31	-37.09	15.64	16.36	1	0	1	0
20230405142455	17.17	1.31	-37.1	15.64	16.36	1	0	1	0
20230405142456	17.17	1.33	-36.95	15.62	16.33	1	0	1	0
20230405142457	17.17	1.31	-37.1	15.67	16.39	1	0	1	0
20230405142458	17.18	1.31	-37.09	15.64	16.36	1	0	1	0
20230405142459	17.17	1.33	-36.95	15.67	16.36	1	0	1	0
20230405142501	17.15	1.3	-37.19	15.67	16.39	1	0	1	0
20230405142502	17.17	1.26	-37.48	15.64	16.36	1	0	1	0
20230405142503	17.14	1.33	-36.97	15.64	16.36	1	0	1	0
20230405142504	17.15	1.26	-37.5	15.64	16.36	1	0	1	0
20230405142505	17.15	1.35	-36.81	15.62	16.36	1	0	1	0
20230405142506	17.14	1.31	-37.12	15.64	16.36	1	0	1	0
20230405142507	17.15	1.3	-37.19	15.64	16.36	1	0	1	0
20230405142508	17.14	1.26	-37.5	15.62	16.36	1	0	1	0
20230405142510	17.13	1.26	-37.51	15.62	16.36	1	0	1	0
20230405142511	17.14	1.24	-37.66	15.62	16.39	1	0	1	0
20230405142512	17.15	1.26	-37.5	15.62	16.33	1	0	1	0
20230405142513	17.14	1.31	-37.12	15.64	16.39	1	0	1	0
20230405142514	17.1	1.29	-37.29	15.62	16.33	1	0	1	0
20230405142515	17.13	1.29	-37.28	15.62	16.36	1	0	1	0
20230405142516	17.14	1.33	-36.97	15.62	16.33	1	0	1	0
20230405142517	17.11	1.2	-38.0	15.62	16.36	1	0	1	0
20230405142519	17.13	1.29	-37.28	15.59	16.36	1	0	1	0
20230405142520	17.1	1.27	-37.45	15.62	16.36	1	0	1	0
20230405142521	17.11	1.26	-37.52	15.62	16.33	1	0	1	0
20230405142522	17.11	1.22	-37.84	15.62	16.39	1	0	1	0
20230405142523	17.14	1.26	-37.5	15.62	16.36	1	0	1	0
20230405142524	17.13	1.29	-37.28	15.62	16.33	1	0	1	0
20230405142525	17.08	1.24	-37.7	15.62	16.36	1	0	1	0
20230405142526	17.1	1.2	-38.01	15.62	16.36	1	0	1	0
20230405142528	17.11	1.26	-37.52	15.62	16.39	1	0	1	0
20230405142529	17.1	1.29	-37.29	15.62	16.39	1	0	1	0
20230405142530	17.13	1.24	-37.67	15.62	16.36	1	0	1	0
20230405142531	17.13	1.24	-37.67	15.62	16.36	1	0	0	0
20230405142532	17.11	1.16	-38.33	15.64	16.39	1	0	0	0
20230405142533	17.13	1.24	-37.67	15.64	16.36	1	0	0	0
20230405142534	17.11	1.29	-37.29	15.64	16.36	1	0	0	0
20230405142535	17.1	1.22	-37.84	15.62	16.36	1	0	1	0
20230405142537	17.11	1.26	-37.52	15.62	16.36	1	0	1	0
20230405142538	17.13	1.22	-37.83	15.62	16.36	1	0	1	0
20230405142539	17.13	1.22	-37.83	15.62	16.36	1	0	0	0
20230405142540	17.14	1.22	-37.82	15.62	16.36	1	0	0	0
20230405142541	17.13	1.18	-38.15	15.64	16.39	1	0	0	0
20230405142542	17.13	1.26	-37.51	15.62	16.36	1	0	0	0
20230405142543	17.14	1.18	-38.15	15.64	16.39	1	0	0	0
20230405142544	17.13	1.26	-37.51	15.62	16.36	1	0	0	0
20230405142546	17.14	1.29	-37.27	15.62	16.36	1	0	0	0
20230405142547	17.13	1.22	-37.83	15.62	16.36	1	0	0	0
20230405142548	17.14	1.27	-37.42	15.62	16.36	1	0	1	0
20230405142549	17.13	1.29	-37.28	15.62	16.39	1	0	0	0
20230405142550	17.14	1.26	-37.5	15.62	16.39	1	0	0	0
20230405142551	17.14	1.24	-37.66	15.62	16.39	1	0	0	0
20230405142552	17.13	1.26	-37.51	15.62	16.39	1	0	0	0
20230405142553	17.14	1.26	-37.5	15.62	16.36	1	0	0	0
20230405142555	17.13	1.29	-37.28	15.59	16.39	1	0	0	0
20230405142556	17.13	1.16	-38.32	15.62	16.36	1	0	0	0
20230405142557	17.11	1.24	-37.68	15.59	16.39	1	0	0	0
20230405142558	17.13	1.22	-37.83	15.59	16.36	1	0	0	0
20230405142559	17.1	1.22	-37.84	15.59	16.36	1	0	0	0
20230405142600	17.11	1.2	-38.0	15.59	16.36	1	0	0	0
20230405142601	17.1	1.2	-38.01	15.59	16.39	1	0	0	0
20230405142602	17.13	1.22	-37.83	15.59	16.36	1	0	0	0
20230405142604	17.11	1.22	-37.84	15.59	16.39	1	0	0	0
20230405142605	17.11	1.22	-37.84	15.59	16.36	1	0	1	0
20230405142606	17.13	1.27	-37.43	15.59	16.39	1	0	1	0
20230405142607	17.13	1.29	-37.28	15.59	16.39	1	0	1	0
20230405142608	17.13	1.2	-37.99	15.59	16.39	1	0	1	0
20230405142609	17.11	1.24	-37.68	15.56	16.36	1	0	1	0
20230405142610	17.11	1.2	-38.0	15.56	16.39	1	0	1	0
20230405142611	17.1	1.26	-37.53	15.59	16.39	1	0	1	0
20230405142613	17.07	1.18	-38.19	15.56	16.39	1	0	1	0
20230405142614	17.07	1.2	-38.03	15.59	16.36	1	0	1	0
20230405142615	17.05	1.2	-38.04	15.56	16.36	1	0	1	0
20230405142616	17.05	1.22	-37.88	15.59	16.39	1	0	1	0
20230405142617	17.05	1.1	-38.89	15.59	16.36	1	0	1	0
20230405142618	17.05	1.16	-38.37	15.56	16.42	1	0	1	0
20230405142619	17.04	1.18	-38.21	15.56	16.39	1	0	1	0
20230405142620	17.01	1.14	-38.57	15.56	16.42	1	0	1	0
20230405142622	17.03	1.14	-38.55	15.56	16.39	1	0	1	0
20230405142623	17.01	1.14	-38.57	15.59	16.39	1	0	1	0
20230405142624	17.01	1.14	-38.57	15.56	16.36	1	0	1	0
20230405142625	17.0	1.2	-38.07	15.56	16.36	1	0	1	0
20230405142626	17.03	1.2	-38.05	15.56	16.39	1	0	1	0
20230405142627	16.98	1.16	-38.41	15.59	16.39	1	0	1	0
20230405142628	16.97	1.14	-38.59	15.59	16.39	1	0	1	0
20230405142629	16.98	1.14	-38.58	15.62	16.42	1	0	1	0
20230405142631	16.97	1.12	-38.76	15.62	16.42	1	0	1	0
20230405142632	16.94	1.14	-38.61	15.59	16.36	1	0	1	0
20230405142633	16.94	1.16	-38.44	15.59	16.39	1	0	1	0
20230405142634	16.94	1.19	-38.19	15.59	16.36	1	0	1	0
20230405142635	16.93	1.16	-38.44	15.59	16.36	1	0	1	0
20230405142636	16.94	1.14	-38.61	15.59	16.39	1	0	1	0
20230405142637	16.93	1.1	-38.96	15.62	16.42	1	0	1	0
20230405142638	16.91	1.1	-38.98	15.62	16.39	1	0	0	0
20230405142640	16.98	1.1	-38.93	15.56	16.48	1	0	0	0
20230405142641	17.1	2.02	-32.76	15.59	16.51	1	0	0	0
20230405142642	17.15	7.21	-18.71	15.59	16.54	1	0	0	0
20230405142643	17.23	13.7	-10.83	15.59	16.6	1	0	0	0
20230405142644	17.25	19.51	-6.28	15.59	16.63	1	0	0	0
20230405142645	17.31	24.55	-3.18	15.56	16.66	1	0	0	0
20230405142646	17.47	32.53	0.81	15.62	16.75	1	0	0	0
20230405142647	17.55	35.51	2.1	15.59	16.78	1	0	0	0
20230405142648	17.59	38.11	3.13	15.62	16.81	1	0	0	0
20230405142650	17.66	40.31	3.99	15.62	16.87	1	0	0	0
20230405142651	17.72	42.23	4.71	15.59	16.84	1	0	0	0
20230405142652	17.79	43.83	5.31	15.56	16.93	1	0	0	0
20230405142653	17.82	45.17	5.77	15.59	17.0	1	0	0	0
20230405142654	17.85	46.26	6.14	15.59	16.93	1	0	0	0
20230405142655	17.95	48.03	6.78	15.59	-12.8	1	0	0	0
20230405142656	17.99	48.82	7.06	15.59	1000.0	1	0	0	0
20230405142657	18.08	49.6	7.37	15.59	1000.0	1	0	0	0
20230405142659	18.19	50.86	7.84	15.56	1000.0	1	0	0	0
20230405142700	18.24	52.11	8.24	15.59	1000.0	1	0	0	0
20230405142701	18.3	52.68	8.46	15.59	1000.0	1	0	0	0
