EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230329165204	19.87	0.0	-89.04	19.72	20.18	0	1	1	0
20230329165205	19.84	0.0	-89.05	19.71	20.11	0	1	1	0
20230329165206	19.88	0.05	-63.8	19.72	19.87	0	1	1	0
20230329165207	19.87	0.0	-89.04	19.74	19.64	0	1	1	0
20230329165208	19.87	0.0	-89.04	19.75	19.44	0	1	1	0
20230329165209	19.87	0.01	-75.12	19.75	19.27	0	1	1	0
20230329165210	19.84	0.03	-67.57	19.75	19.18	0	1	1	0
20230329165211	19.87	0.0	-89.04	19.77	19.08	0	1	1	0
20230329165213	19.87	0.01	-75.12	19.77	19.01	0	1	1	0
20230329165214	19.85	0.03	-67.57	19.76	18.95	0	1	1	0
20230329165215	19.85	0.0	-89.04	19.76	18.91	0	1	1	0
20230329165216	19.85	0.01	-75.13	19.77	18.87	1	1	1	0
20230329165217	19.84	0.01	-75.13	19.77	18.86	1	1	1	0
20230329165218	19.84	0.0	-89.05	19.77	18.82	1	1	1	0
20230329165219	19.82	0.0	-89.05	19.77	18.82	1	1	1	0
20230329165220	19.81	0.03	-67.59	19.77	18.8	1	1	1	0
20230329165221	19.8	0.0	-89.06	19.78	18.8	1	1	1	0
20230329165222	19.78	0.0	-89.07	19.77	18.78	1	1	1	0
20230329165223	19.75	0.0	-89.08	19.77	18.78	1	1	1	0
20230329165224	19.78	0.01	-75.16	19.78	18.79	1	1	1	0
20230329165226	19.78	0.0	-89.07	19.77	18.77	1	1	1	0
20230329165227	19.75	0.01	-75.17	19.77	18.77	1	1	1	0
20230329165228	19.78	0.01	-75.16	19.77	18.77	1	1	1	0
20230329165229	19.75	0.03	-67.61	19.77	18.75	1	1	1	0
20230329165230	19.75	0.01	-75.17	19.77	18.75	1	1	1	0
