EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230324130318	18.0	0.0	-89.68	18.55	19.32	1	1	1	1
20230324130319	18.03	0.0	-89.67	18.53	19.31	1	1	1	1
20230324130320	18.03	0.04	-66.31	18.52	19.3	1	1	1	1
20230324130321	18.05	0.0	-89.66	18.5	19.28	1	1	1	1
20230324130322	18.05	0.0	-89.66	18.48	19.27	1	1	1	1
20230324130323	18.05	0.0	-89.66	18.47	19.27	1	1	1	1
20230324130324	18.07	0.0	-89.66	18.45	19.25	1	1	1	1
20230324130326	18.08	0.0	-89.65	18.44	19.24	1	1	1	1
20230324130327	18.08	0.0	-89.65	18.41	19.23	1	1	1	1
20230324130328	18.07	0.0	-89.66	18.4	19.23	1	1	1	1
20230324130329	18.09	0.0	-89.65	18.39	19.21	1	1	1	1
20230324130330	18.12	0.0	-89.64	18.37	19.2	1	1	1	1
20230324130331	18.14	0.0	-89.63	18.36	19.19	1	1	1	1
20230324130332	18.12	0.0	-89.64	18.33	19.18	1	1	1	1
20230324130333	18.14	0.02	-71.18	18.33	19.18	1	1	1	1
20230324130334	18.14	0.0	-89.63	18.31	19.17	1	1	1	1
20230324130335	18.12	0.0	-89.64	18.3	19.15	1	1	1	1
20230324130336	18.15	0.0	-89.63	18.29	19.14	1	1	1	1
20230324130337	18.14	0.0	-89.63	18.27	19.13	1	1	1	1
20230324130338	18.15	0.0	-89.63	18.26	19.12	1	1	1	1
20230324130339	18.2	0.0	-89.61	18.24	19.12	1	1	1	1
20230324130340	18.18	0.0	-89.62	18.25	19.13	1	1	1	1
20230324130341	18.18	0.0	-89.62	18.22	19.1	1	1	1	1
20230324130342	18.2	0.02	-71.15	18.2	19.1	1	1	1	1
20230324130343	18.22	0.01	-75.8	18.19	19.08	1	1	1	1
20230324130344	18.22	0.0	-89.6	18.18	19.07	1	1	1	1
20230324130345	18.21	0.0	-89.61	18.17	19.07	1	1	1	1
20230324130347	18.22	0.0	-89.6	18.16	19.07	1	1	1	1
20230324130348	18.21	0.0	-89.61	18.15	19.05	1	1	1	1
20230324130349	18.25	0.0	-89.59	18.13	19.06	1	1	1	1
20230324130350	18.24	0.02	-71.13	18.12	19.04	1	1	1	1
20230324130351	18.22	0.01	-75.8	18.1	19.02	1	1	1	1
20230324130352	18.27	0.01	-75.78	18.09	19.02	1	1	1	1
20230324130353	18.25	0.0	-89.59	18.09	19.02	1	1	1	1
20230324130354	18.25	0.0	-89.59	18.06	19.01	1	1	1	1
20230324130355	18.27	0.0	-89.59	18.06	18.97	1	1	1	1
20230324130356	18.25	0.0	-89.59	18.04	18.75	1	1	1	1
20230324130357	18.25	0.02	-71.13	18.01	18.5	1	1	1	1
20230324130358	18.27	0.05	-64.55	17.95	18.27	1	1	1	1
20230324130359	18.25	0.0	-89.59	17.9	18.08	1	1	1	1
20230324130400	18.25	0.0	-89.59	17.83	17.9	1	1	1	1
20230324130401	18.24	0.0	-89.6	17.75	17.77	1	1	1	1
20230324130402	18.25	0.0	-89.59	17.69	17.66	1	1	1	1
20230324130403	18.21	0.0	-89.61	17.61	17.55	1	1	1	1
20230324130404	18.2	0.0	-89.61	17.55	17.46	1	1	1	1
20230324130405	18.2	0.0	-89.61	17.48	17.37	1	1	1	1
20230324130406	18.21	0.0	-89.61	17.4	17.29	1	1	1	1
20230324130407	18.21	0.0	-89.61	17.33	17.22	1	1	1	1
20230324130409	18.17	0.0	-89.62	17.26	17.14	1	1	1	1
20230324130410	18.17	0.0	-89.62	17.2	17.08	1	1	1	1
20230324130411	18.15	0.0	-89.63	17.13	17.03	1	1	1	1
20230324130412	18.11	0.0	-89.64	17.06	16.98	1	1	1	1
20230324130413	18.12	0.0	-89.64	16.99	16.92	1	1	1	1
20230324130414	18.12	0.0	-89.64	16.93	16.86	1	1	1	1
20230324130415	18.09	0.02	-71.2	16.86	16.83	1	1	1	1
20230324130416	18.08	0.0	-89.65	16.79	16.76	1	1	1	1
20230324130417	18.05	0.04	-66.3	16.72	16.71	1	1	1	1
20230324130418	18.05	0.0	-89.66	16.66	16.66	1	1	1	1
20230324130419	18.04	0.02	-71.22	16.59	16.61	1	1	1	1
20230324130420	18.03	0.0	-89.67	16.55	16.57	1	1	1	1
20230324130421	18.04	0.0	-89.67	16.48	16.53	1	1	1	1
20230324130422	18.0	0.0	-89.68	16.42	16.48	1	1	1	1
20230324130423	17.98	0.0	-89.69	16.35	16.43	1	1	1	1
20230324130424	17.97	0.0	-89.69	16.31	16.42	1	1	1	1
20230324130425	17.96	0.0	-89.69	16.24	16.35	1	1	1	1
20230324130426	17.97	0.0	-89.69	16.18	16.31	1	1	1	1
20230324130427	17.94	0.0	-89.7	16.12	16.26	1	1	1	1
20230324130428	17.91	0.02	-71.28	16.06	16.21	1	1	1	1
20230324130429	17.88	0.0	-89.72	16.01	16.18	1	1	1	1
20230324130431	17.87	0.0	-89.73	15.95	16.14	1	1	1	1
20230324130432	17.87	0.0	-89.73	15.89	16.11	1	1	1	1
20230324130433	17.85	0.0	-89.73	15.83	16.08	1	1	1	1
20230324130434	17.85	0.0	-89.73	15.78	16.03	1	1	1	1
20230324130435	17.82	0.0	-89.74	15.73	15.98	1	1	1	1
20230324130436	17.81	0.03	-68.48	15.67	15.95	1	1	1	1
20230324130437	17.8	0.0	-89.75	15.61	15.91	1	1	1	1
20230324130438	17.81	0.0	-89.75	15.57	15.88	1	1	1	1
20230324130439	17.77	0.0	-89.76	15.51	15.84	1	1	1	1
20230324130440	17.77	0.0	-89.76	15.46	15.81	1	1	1	1
20230324130441	17.76	0.0	-89.76	15.41	15.78	1	1	1	1
20230324130442	17.74	0.0	-89.77	15.35	15.72	1	1	1	1
20230324130443	17.73	0.0	-89.77	15.3	15.68	1	1	1	1
20230324130444	17.7	0.0	-89.78	15.26	15.65	1	1	1	1
20230324130445	17.68	0.0	-89.79	15.21	15.61	1	1	1	1
20230324130446	17.67	0.01	-76.02	15.17	15.6	1	1	1	1
20230324130447	17.67	0.0	-89.79	15.12	15.56	1	1	1	1
20230324130448	17.65	0.0	-89.8	15.07	15.51	1	1	1	1
20230324130449	17.61	0.0	-89.82	15.01	15.49	1	1	1	1
20230324130450	17.6	0.0	-89.82	14.98	15.46	1	1	1	1
20230324130451	17.58	0.0	-89.83	14.92	15.42	1	1	1	1
20230324130453	17.6	0.0	-89.82	14.89	15.38	1	1	1	1
20230324130454	17.56	0.0	-89.83	14.83	15.35	1	1	1	1
20230324130455	17.54	0.0	-89.84	14.78	15.33	1	1	1	1
20230324130456	17.53	0.0	-89.84	14.75	15.28	1	1	1	1
20230324130457	17.53	0.0	-89.84	14.7	15.24	1	1	1	1
20230324130458	17.52	0.0	-89.85	14.65	15.23	1	1	1	1
20230324130459	17.5	0.0	-89.85	14.61	15.19	1	1	1	1
20230324130500	17.49	0.0	-89.86	14.56	15.15	1	1	1	1
20230324130501	17.44	0.0	-89.87	14.53	15.13	1	1	1	1
20230324130502	17.43	0.0	-89.88	14.47	15.09	1	1	1	1
20230324130503	17.43	0.0	-89.88	14.43	15.08	1	1	1	1
20230324130504	17.42	0.0	-89.88	14.4	15.05	1	1	1	1
20230324130505	17.42	0.0	-89.88	14.35	15.01	1	1	1	1
20230324130506	17.4	0.0	-89.89	14.3	14.99	1	1	1	1
20230324130507	17.37	0.0	-89.9	14.27	14.95	1	1	1	1
20230324130508	17.36	0.0	-89.9	14.25	14.94	1	1	1	1
20230324130509	17.34	0.0	-89.91	14.19	14.9	1	1	1	1
20230324130510	17.33	0.0	-89.91	14.15	14.85	1	1	1	1
20230324130511	17.3	0.0	-89.92	14.11	14.83	1	1	1	1
20230324130512	17.27	0.0	-89.93	14.07	14.82	1	1	1	1
20230324130513	17.27	0.0	-89.93	14.02	14.77	1	1	1	1
20230324130515	17.26	0.01	-76.19	13.99	14.76	1	1	1	1
20230324130516	17.25	0.0	-89.94	13.95	14.73	1	1	1	1
20230324130517	17.2	0.0	-89.96	13.92	14.7	1	1	1	1
20230324130518	17.21	0.0	-89.95	13.87	14.68	1	1	1	1
20230324130519	17.2	0.0	-89.96	13.84	14.66	1	1	1	1
20230324130520	17.17	0.0	-89.97	13.8	14.63	1	1	1	1
20230324130521	17.14	0.0	-89.98	13.78	14.59	1	1	1	1
20230324130522	17.13	0.0	-89.98	13.73	14.57	1	1	1	1
20230324130523	17.1	0.0	-89.99	13.7	14.55	1	1	1	1
20230324130524	17.11	0.0	-89.99	13.67	14.55	1	1	1	1
20230324130525	17.1	0.0	-89.99	13.62	14.51	1	1	1	1
20230324130526	17.07	0.0	-90.0	13.6	14.48	1	1	1	1
20230324130527	17.07	0.0	-90.0	13.57	14.47	1	1	1	1
20230324130528	17.05	0.0	-90.01	13.53	14.44	1	1	1	1
20230324130529	17.03	0.0	-90.02	13.5	14.41	1	1	1	1
20230324130530	17.0	0.0	-90.03	13.48	14.4	1	1	1	1
20230324130531	16.99	0.0	-90.03	13.44	14.36	1	1	1	1
20230324130532	16.95	0.0	-90.04	13.4	14.33	1	1	1	1
20230324130533	16.96	0.0	-90.04	13.38	14.32	1	1	1	1
20230324130534	16.92	0.0	-90.05	13.34	14.3	1	1	1	1
20230324130535	16.93	0.0	-90.05	13.32	14.26	1	1	1	1
20230324130537	16.92	0.0	-90.05	13.28	14.26	1	1	1	1
20230324130538	16.9	0.0	-90.06	13.25	14.22	1	1	1	1
20230324130539	16.88	0.0	-90.07	13.22	14.21	1	1	1	1
20230324130540	16.83	0.0	-90.09	13.19	14.19	1	1	1	1
20230324130541	16.85	0.0	-90.08	13.16	14.16	1	1	1	1
20230324130542	16.85	0.0	-90.08	13.13	14.14	1	1	1	1
20230324130543	16.8	0.0	-90.1	13.09	14.14	1	1	1	1
20230324130544	16.79	0.0	-90.1	13.08	14.11	1	1	1	1
20230324130545	16.79	0.0	-90.1	13.03	14.07	1	1	1	1
20230324130546	16.76	0.0	-90.11	13.01	14.07	1	1	1	1
20230324130547	16.79	0.0	-90.1	12.99	14.06	1	1	1	1
20230324130548	16.75	0.0	-90.11	12.96	14.04	1	1	1	1
20230324130549	16.72	0.0	-90.12	12.93	14.02	1	1	1	1
20230324130550	16.68	0.0	-90.14	12.9	13.98	1	1	1	1
20230324130551	16.69	0.0	-90.13	12.88	13.98	1	1	1	1
20230324130552	16.66	0.0	-90.14	12.84	13.94	1	1	1	1
20230324130553	16.65	0.0	-90.15	12.83	13.94	1	1	1	1
20230324130554	16.64	0.0	-90.15	12.8	13.92	1	1	1	1
20230324130555	16.61	0.0	-90.16	12.77	13.88	1	1	1	1
20230324130556	16.59	0.0	-90.17	12.74	13.87	1	1	1	1
20230324130557	16.59	0.0	-90.17	12.71	13.87	1	1	1	1
20230324130559	16.59	0.0	-90.17	12.69	13.82	1	1	1	1
20230324130600	16.55	0.0	-90.18	12.66	13.81	1	1	1	1
20230324130601	16.55	0.0	-90.18	12.64	13.8	1	1	1	1
20230324130602	16.52	0.0	-90.19	12.6	13.78	1	1	1	1
20230324130603	16.49	0.0	-90.2	12.58	13.78	1	1	1	1
20230324130604	16.48	0.0	-90.21	12.57	13.74	1	1	1	1
20230324130605	16.48	0.0	-90.21	12.53	13.72	1	1	1	1
20230324130606	16.46	0.0	-90.21	12.52	13.7	1	1	1	1
20230324130607	16.44	0.0	-90.22	12.48	13.7	1	1	1	1
20230324130608	16.42	0.0	-90.23	12.46	13.67	1	1	1	1
20230324130609	16.39	0.0	-90.24	12.44	13.67	1	1	1	1
20230324130610	16.36	0.0	-90.25	12.42	13.65	1	1	1	1
20230324130611	16.35	0.0	-90.25	12.4	13.62	1	1	1	1
20230324130612	16.35	0.0	-90.25	12.38	13.62	1	1	1	1
20230324130613	16.33	0.0	-90.26	12.35	13.59	1	1	1	1
20230324130614	16.32	0.0	-90.26	12.34	13.61	1	1	1	1
20230324130615	16.29	0.0	-90.27	12.33	13.55	1	1	1	1
20230324130616	16.27	0.0	-90.28	12.29	13.54	1	1	1	1
20230324130617	16.27	0.0	-90.28	12.27	13.53	1	1	1	1
20230324130618	16.25	0.0	-90.29	12.24	13.51	1	1	1	1
20230324130620	16.24	0.0	-90.29	12.23	13.48	1	1	1	1
20230324130621	16.21	0.0	-90.3	12.21	13.48	1	1	1	1
20230324130622	16.21	0.0	-90.3	12.18	13.47	1	1	1	1
20230324130623	16.2	0.0	-90.3	12.16	13.47	1	1	1	1
20230324130624	16.18	0.0	-90.31	12.14	13.46	1	1	1	1
20230324130625	16.14	0.0	-90.32	12.14	13.44	1	1	1	1
20230324130626	16.14	0.0	-90.32	12.11	13.42	1	1	1	1
20230324130627	16.15	0.0	-90.32	12.09	13.42	1	1	1	1
20230324130628	16.11	0.0	-90.33	12.07	13.41	1	1	1	1
20230324130629	16.1	0.0	-90.34	12.04	13.38	1	1	1	1
20230324130630	16.08	0.0	-90.35	12.03	13.37	1	1	1	1
20230324130631	16.08	0.0	-90.35	12.0	13.33	1	1	1	1
20230324130632	16.05	0.0	-90.36	11.99	13.34	1	1	1	1
20230324130633	16.03	0.0	-90.36	11.98	13.33	1	1	1	1
20230324130634	15.98	0.0	-90.38	11.95	13.31	1	1	1	1
20230324130635	15.98	0.0	-90.38	11.94	13.28	1	1	1	1
20230324130636	15.97	0.0	-90.38	11.93	13.28	1	1	1	1
20230324130637	15.96	0.0	-90.39	11.92	13.27	1	1	1	1
20230324130638	15.94	0.0	-90.39	11.88	13.25	1	1	1	1
20230324130639	15.91	0.0	-90.4	11.87	13.24	1	1	1	1
20230324130640	15.93	0.0	-90.4	11.86	13.24	1	1	1	1
20230324130642	15.9	0.0	-90.41	11.83	13.21	1	1	1	1
20230324130643	15.9	0.0	-90.41	11.82	13.2	1	1	1	1
20230324130644	15.88	0.0	-90.41	11.8	13.19	1	1	1	1
20230324130645	15.87	0.0	-90.42	11.78	13.18	1	1	1	1
20230324130646	15.86	0.0	-90.42	11.77	13.14	1	1	1	1
20230324130647	15.81	0.0	-90.44	11.76	13.15	1	1	1	1
20230324130648	15.82	0.0	-90.44	11.72	13.13	1	1	1	1
20230324130649	15.8	0.0	-90.44	11.72	13.15	1	1	1	1
20230324130650	15.77	0.0	-90.45	11.7	13.11	1	1	1	1
20230324130651	15.74	0.0	-90.46	11.67	13.11	1	1	1	1
20230324130652	15.77	0.0	-90.45	11.67	13.08	1	1	1	1
20230324130653	15.73	0.0	-90.47	11.65	13.08	1	1	1	1
20230324130654	15.7	0.0	-90.48	11.62	13.08	1	1	1	1
20230324130655	15.7	0.0	-90.48	11.62	13.05	1	1	1	1
20230324130656	15.68	0.0	-90.48	11.6	13.07	1	1	1	1
20230324130657	15.67	0.0	-90.49	11.59	13.03	1	1	1	1
20230324130658	15.64	0.0	-90.5	11.57	13.02	1	1	1	1
20230324130659	15.63	0.0	-90.5	11.56	13.02	1	1	1	1
20230324130700	15.61	0.0	-90.51	11.56	13.0	1	1	1	1
20230324130701	15.61	0.0	-90.51	11.53	12.99	1	1	1	1
20230324130702	15.6	0.0	-90.51	11.51	12.99	1	1	1	1
20230324130704	15.6	0.0	-90.51	11.5	12.97	1	1	1	1
20230324130705	15.58	0.0	-90.52	11.49	12.95	1	1	1	1
20230324130706	15.54	0.0	-90.53	11.46	12.96	1	1	1	1
20230324130707	15.51	0.0	-90.54	11.45	12.94	1	1	1	1
20230324130708	15.51	0.0	-90.54	11.44	12.93	1	1	1	1
20230324130709	15.51	0.0	-90.54	11.43	12.92	1	1	1	1
20230324130710	15.5	0.0	-90.55	11.42	12.89	1	1	1	1
20230324130711	15.46	0.0	-90.56	11.4	12.93	1	1	1	1
20230324130712	15.43	0.0	-90.57	11.39	12.89	1	1	1	1
20230324130713	15.42	0.0	-90.57	11.38	12.88	1	1	1	1
20230324130714	15.43	0.0	-90.57	11.37	12.88	1	1	1	1
20230324130715	15.43	0.0	-90.57	11.35	12.86	1	1	1	1
20230324130716	15.37	0.0	-90.59	11.33	12.87	1	1	1	1
20230324130717	15.39	0.0	-90.59	11.33	12.83	1	1	1	1
20230324130718	15.36	0.0	-90.6	11.32	12.83	1	1	1	1
20230324130719	15.34	0.0	-90.6	11.3	12.83	1	1	1	1
20230324130720	15.34	0.0	-90.6	11.29	12.82	1	1	1	1
20230324130721	15.32	0.0	-90.61	11.3	12.82	1	1	1	1
20230324130722	15.3	0.0	-90.62	11.27	12.81	1	1	1	1
20230324130723	15.29	0.0	-90.62	11.27	12.82	1	1	1	1
20230324130724	15.29	0.0	-90.62	11.25	12.78	1	1	1	1
20230324130726	15.27	0.0	-90.63	11.23	12.76	1	1	1	1
20230324130727	15.26	0.0	-90.63	11.22	12.77	1	1	1	1
20230324130728	15.26	0.0	-90.63	11.2	12.75	1	1	1	1
20230324130729	15.22	0.0	-90.64	11.2	12.74	1	1	1	1
20230324130730	15.22	0.0	-90.64	11.19	12.72	1	1	1	1
20230324130731	15.19	0.0	-90.66	11.18	12.72	1	1	1	1
20230324130732	15.18	0.0	-90.66	11.17	12.72	1	1	1	1
20230324130733	15.16	0.0	-90.67	11.16	12.71	1	1	1	1
20230324130734	15.13	0.0	-90.68	11.16	12.7	1	1	1	1
20230324130735	15.12	0.0	-90.68	11.13	12.65	1	1	1	1
20230324130736	15.13	0.0	-90.68	11.13	12.7	1	1	1	1
20230324130737	15.12	0.0	-90.68	11.12	12.68	1	1	1	1
20230324130738	15.1	0.0	-90.69	11.11	12.68	1	1	1	1
20230324130739	15.1	0.0	-90.69	11.11	12.66	1	1	1	1
20230324130740	15.07	0.0	-90.7	11.08	12.66	1	1	1	1
20230324130741	15.05	0.0	-90.7	11.07	12.65	1	1	1	1
20230324130742	15.05	0.0	-90.7	11.06	12.63	1	1	1	1
20230324130743	15.03	0.0	-90.71	11.06	12.63	1	1	1	1
20230324130744	15.0	0.0	-90.72	11.04	12.63	1	1	1	1
20230324130745	15.0	0.0	-90.72	11.03	12.63	1	1	1	1
20230324130746	15.0	0.0	-90.72	11.02	12.6	1	1	1	1
20230324130748	14.98	0.0	-90.73	11.01	12.62	1	1	1	1
20230324130749	14.99	0.0	-90.72	11.01	12.59	1	1	1	1
20230324130750	14.95	0.0	-90.74	10.99	12.59	1	1	1	1
20230324130751	14.95	0.0	-90.74	10.98	12.58	1	1	1	1
20230324130752	14.92	0.0	-90.75	10.97	12.57	1	1	1	1
20230324130753	14.92	0.0	-90.75	10.96	12.56	1	1	1	1
20230324130754	14.88	0.0	-90.76	10.96	12.56	1	1	1	1
20230324130755	14.9	0.0	-90.76	10.94	12.53	1	1	1	1
20230324130756	14.88	0.0	-90.76	10.93	12.54	1	1	1	1
20230324130757	14.86	0.0	-90.77	10.92	12.53	1	1	1	1
20230324130758	14.82	0.0	-90.78	10.92	12.51	1	1	1	1
20230324130759	14.82	0.0	-90.78	10.89	12.51	1	1	1	1
20230324130800	14.8	0.0	-90.79	10.89	12.5	1	1	1	1
20230324130801	14.78	0.0	-90.8	10.89	12.5	1	1	1	1
20230324130802	14.79	0.0	-90.79	10.88	12.51	1	1	1	1
20230324130803	14.79	0.0	-90.79	10.87	12.5	1	1	1	1
20230324130804	14.78	0.0	-90.8	10.86	12.48	1	1	1	1
20230324130805	14.76	0.0	-90.8	10.84	12.48	1	1	1	1
20230324130806	14.74	0.0	-90.81	10.84	12.46	1	1	1	1
20230324130807	14.74	0.0	-90.81	10.83	12.47	1	1	1	1
20230324130808	14.72	0.0	-90.82	10.83	12.47	1	1	1	1
20230324130810	14.71	0.0	-90.82	10.82	12.46	1	1	1	1
20230324130811	14.71	0.0	-90.82	10.81	12.47	1	1	1	1
20230324130812	14.66	0.0	-90.84	10.79	12.44	1	1	1	1
20230324130813	14.65	0.0	-90.84	10.79	12.42	1	1	1	1
20230324130814	14.66	0.0	-90.84	10.79	12.42	1	1	1	1
20230324130815	14.64	0.0	-90.85	10.78	12.41	1	1	1	1
20230324130816	14.62	0.0	-90.85	10.77	12.42	1	1	1	1
20230324130817	14.59	0.0	-90.86	10.76	12.4	1	1	1	1
20230324130818	14.61	0.0	-90.86	10.76	12.39	1	1	1	1
20230324130819	14.59	0.0	-90.86	10.74	12.39	1	1	1	1
20230324130820	14.59	0.0	-90.86	10.74	12.39	1	1	1	1
20230324130821	14.58	0.0	-90.87	10.73	12.4	1	1	1	1
20230324130822	14.58	0.0	-90.87	10.73	12.39	1	1	1	1
20230324130823	14.56	0.0	-90.87	10.72	12.38	1	1	1	1
20230324130824	14.54	0.0	-90.88	10.71	12.36	1	1	1	1
20230324130825	14.52	0.0	-90.89	10.71	12.36	1	1	1	1
20230324130826	14.52	0.0	-90.89	10.69	12.34	1	1	1	1
20230324130827	14.48	0.0	-90.9	10.69	12.34	1	1	1	1
20230324130828	14.49	0.0	-90.9	10.71	12.34	1	1	1	1
20230324130829	14.49	0.0	-90.9	10.68	12.34	1	1	1	1
20230324130830	14.46	0.0	-90.91	10.67	12.34	1	1	1	1
20230324130832	14.45	0.0	-90.91	10.66	12.32	1	1	1	1
20230324130833	14.45	0.0	-90.91	10.66	12.32	1	1	1	1
20230324130834	14.42	0.0	-90.92	10.64	12.32	1	1	1	1
20230324130835	14.41	0.0	-90.93	10.64	12.32	1	1	1	1
20230324130836	14.42	0.0	-90.92	10.63	12.3	1	1	1	1
20230324130837	14.39	0.0	-90.93	10.63	12.28	1	1	1	1
20230324130838	14.39	0.0	-90.93	10.62	12.28	1	1	1	1
20230324130839	14.41	0.0	-90.93	10.6	12.28	1	1	1	1
20230324130840	14.35	0.0	-90.95	10.6	12.28	1	1	1	1
20230324130841	14.38	0.0	-90.94	10.59	12.27	1	1	1	1
20230324130842	14.32	0.0	-90.96	10.58	12.27	1	1	1	1
20230324130843	14.32	0.0	-90.96	10.58	12.27	1	1	1	1
20230324130844	14.34	0.0	-90.95	10.58	12.26	1	1	1	1
20230324130845	14.31	0.0	-90.96	10.57	12.24	1	1	1	1
20230324130846	14.31	0.0	-90.96	10.57	12.26	1	1	1	1
20230324130847	14.31	0.0	-90.96	10.55	12.23	1	1	1	1
20230324130848	14.28	0.0	-90.97	10.55	12.23	1	1	1	1
20230324130849	14.24	0.0	-90.99	10.54	12.26	1	1	1	1
20230324130850	14.28	0.0	-90.97	10.54	12.23	1	1	1	1
20230324130851	14.27	0.0	-90.98	10.53	12.22	1	1	1	1
20230324130853	14.22	0.0	-90.99	10.53	12.23	1	1	1	1
20230324130854	14.21	0.0	-91.0	10.52	12.23	1	1	1	1
20230324130855	14.24	0.0	-90.99	10.52	12.23	1	1	1	1
20230324130856	14.2	0.0	-91.0	10.5	12.22	1	1	1	1
20230324130857	14.18	0.0	-91.01	10.5	12.23	1	1	1	1
20230324130858	14.2	0.0	-91.0	10.49	12.22	1	1	1	1
20230324130859	14.18	0.0	-91.01	10.49	12.2	1	1	1	1
20230324130900	14.15	0.0	-91.02	10.48	12.2	1	1	1	1
20230324130901	14.15	0.0	-91.02	10.48	12.17	1	1	1	1
20230324130902	14.15	0.0	-91.02	10.48	12.18	1	1	1	1
20230324130903	14.12	0.0	-91.03	10.48	12.18	1	1	1	1
20230324130904	14.08	0.0	-91.04	10.48	12.16	1	1	1	1
20230324130905	14.11	0.0	-91.03	10.47	12.15	1	1	1	1
20230324130906	14.11	0.0	-91.03	10.47	12.16	1	1	1	1
20230324130907	14.08	0.0	-91.04	10.45	12.17	1	1	1	1
20230324130908	14.1	0.0	-91.04	10.45	12.15	1	1	1	1
20230324130909	14.07	0.0	-91.05	10.44	12.18	1	1	1	1
20230324130910	14.07	0.0	-91.05	10.43	12.16	1	1	1	1
20230324130911	14.05	0.0	-91.05	10.44	12.15	1	1	1	1
20230324130912	14.04	0.0	-91.06	10.43	12.17	1	1	1	1
20230324130913	14.02	0.0	-91.06	10.43	12.14	1	1	1	1
20230324130915	14.02	0.0	-91.06	10.43	12.16	1	1	1	1
20230324130916	14.0	0.0	-91.07	10.41	12.14	1	1	1	1
20230324130917	13.98	0.0	-91.08	10.41	12.12	1	1	1	1
20230324130918	13.98	0.0	-91.08	10.41	12.11	1	1	1	1
20230324130919	13.97	0.0	-91.08	10.41	12.12	1	1	1	1
20230324130920	13.96	0.0	-91.08	10.4	12.14	1	1	1	1
20230324130921	13.94	0.0	-91.09	10.39	12.11	1	1	1	1
20230324130922	13.96	0.0	-91.08	10.39	12.1	1	1	1	1
20230324130923	13.94	0.0	-91.09	10.39	12.12	1	1	1	1
20230324130924	13.93	0.0	-91.09	10.38	12.11	1	1	1	1
20230324130925	13.91	0.0	-91.1	10.38	12.1	1	1	1	1
20230324130926	13.91	0.0	-91.1	10.36	12.11	1	1	1	1
20230324130927	13.87	0.0	-91.12	10.36	12.12	1	1	1	1
20230324130928	13.9	0.0	-91.11	10.36	12.09	1	1	1	1
20230324130929	13.88	0.0	-91.11	10.36	12.09	1	1	1	1
20230324130930	13.87	0.0	-91.12	10.35	12.09	1	1	1	1
20230324130931	13.86	0.0	-91.12	10.35	12.09	1	1	1	1
20230324130932	13.84	0.0	-91.13	10.35	12.09	1	1	1	1
20230324130933	13.84	0.0	-91.13	10.34	12.09	1	1	1	1
20230324130934	13.81	0.0	-91.14	10.36	12.1	1	1	1	1
20230324130935	13.83	0.0	-91.13	10.33	12.09	1	1	1	1
20230324130937	13.8	0.0	-91.14	10.33	12.06	1	1	1	1
20230324130938	13.81	0.0	-91.14	10.33	12.06	1	1	1	1
20230324130939	13.77	0.0	-91.15	10.31	12.05	1	1	1	1
20230324130940	13.77	0.0	-91.15	10.31	12.05	1	1	1	1
20230324130941	13.77	0.0	-91.15	10.31	12.05	1	1	1	1
20230324130942	13.76	0.0	-91.15	10.31	12.07	1	1	1	1
20230324130943	13.74	0.0	-91.16	10.3	12.04	1	1	1	1
