EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331144353	-9.7	0.0	-96.68	3.42	5.47	1	1	1	1
20230331144354	-9.72	0.0	-96.69	3.31	5.41	1	1	1	1
20230331144355	-9.74	0.0	-96.7	3.18	5.3	1	1	1	1
20230331144356	-9.72	0.0	-96.69	3.05	5.21	1	1	1	1
20230331144357	-9.74	0.0	-96.7	3.0	5.18	1	1	1	1
20230331144358	-9.74	0.0	-96.7	2.9	5.1	1	1	1	1
20230331144359	-9.77	0.0	-96.71	2.79	5.02	1	1	1	1
20230331144400	-9.74	0.0	-96.7	2.69	4.97	1	1	1	1
20230331144401	-9.77	0.0	-96.71	2.6	4.87	1	1	1	1
20230331144402	-9.77	0.0	-96.71	2.46	4.82	1	1	1	1
20230331144403	-9.8	0.0	-96.72	2.4	4.76	1	1	1	1
20230331144404	-9.81	0.0	-96.73	2.27	4.67	1	1	1	1
20230331144405	-9.8	0.0	-96.72	2.21	4.64	1	1	1	1
20230331144406	-9.81	0.0	-96.73	2.11	4.59	1	1	1	1
20230331144407	-9.82	0.0	-96.73	2.03	4.52	1	1	1	1
20230331144408	-9.82	0.0	-96.73	1.93	4.45	1	1	1	1
20230331144409	-9.84	0.0	-96.74	1.85	4.4	1	1	1	1
20230331144410	-9.88	0.0	-96.76	1.77	4.33	1	1	1	1
20230331144411	-9.88	0.0	-96.76	1.69	4.27	1	1	1	1
20230331144412	-9.9	0.0	-96.77	1.58	4.21	1	1	1	1
20230331144414	-9.91	0.0	-96.77	1.52	4.16	1	1	1	1
20230331144415	-9.91	0.0	-96.77	1.42	4.11	1	1	1	1
20230331144416	-9.94	0.0	-96.79	1.33	4.06	1	1	1	1
20230331144417	-9.95	0.0	-96.79	1.25	4.01	1	1	1	1
20230331144418	-9.98	0.0	-96.8	1.16	3.95	1	1	1	1
20230331144419	-9.98	0.0	-96.8	1.08	3.87	1	1	1	1
20230331144420	-9.97	0.0	-96.8	0.95	3.83	1	1	1	1
20230331144421	-10.01	0.0	-96.82	0.92	3.78	1	1	1	1
20230331144422	-10.01	0.0	-96.82	0.86	3.71	1	1	1	1
20230331144423	-10.01	0.0	-96.82	0.77	3.67	1	1	1	1
20230331144424	-10.04	0.0	-96.83	0.66	3.62	1	1	1	1
20230331144425	-10.04	0.0	-96.83	0.62	3.58	1	1	1	1
20230331144426	-10.05	0.0	-96.84	0.55	3.53	1	1	1	1
20230331144427	-10.08	0.0	-96.85	0.41	3.47	1	1	1	1
20230331144428	-10.1	0.0	-96.86	0.39	3.42	1	1	1	1
20230331144429	-10.1	0.0	-96.86	0.32	3.36	1	1	1	1
20230331144430	-10.11	0.0	-96.86	0.23	3.33	1	1	1	1
20230331144431	-10.12	0.0	-96.87	0.19	3.27	1	1	1	1
20230331144432	-10.15	0.0	-96.88	0.12	3.22	1	1	1	1
20230331144433	-10.15	0.0	-96.88	0.05	3.2	1	1	1	1
20230331144434	-10.18	0.0	-96.89	-0.07	3.13	1	1	1	1
20230331144436	-10.19	0.0	-96.9	-0.09	3.09	1	1	1	1
20230331144437	-10.22	0.0	-96.91	-0.17	3.05	1	1	1	1
20230331144438	-10.22	0.0	-96.91	-0.21	3.0	1	1	1	1
20230331144439	-10.25	0.0	-96.92	-0.29	2.98	1	1	1	1
20230331144440	-10.25	0.0	-96.92	-0.36	2.94	1	1	1	1
20230331144441	-10.28	0.0	-96.94	-0.43	2.9	1	1	1	1
20230331144442	-10.26	0.0	-96.93	-0.45	2.85	1	1	1	1
20230331144443	-10.34	0.0	-96.97	-0.55	2.79	1	1	1	1
20230331144444	-10.32	0.0	-96.96	-0.6	2.73	1	1	1	1
20230331144445	-10.36	0.0	-96.97	-0.65	2.73	1	1	1	1
20230331144446	-10.36	0.0	-96.97	-0.72	2.69	1	1	1	1
20230331144447	-10.41	0.0	-97.0	-0.77	2.66	1	1	1	1
20230331144448	-10.39	0.0	-96.99	-0.85	2.6	1	1	1	1
20230331144449	-10.41	0.0	-97.0	-0.9	2.58	1	1	1	1
20230331144450	-10.42	0.0	-97.0	-0.95	2.52	1	1	1	1
20230331144451	-10.45	0.0	-97.01	-1.05	2.46	1	1	1	1
20230331144452	-10.49	0.0	-97.03	-1.08	2.46	1	1	1	1
20230331144453	-10.5	0.0	-97.04	-1.13	2.4	1	1	1	1
20230331144454	-10.49	0.0	-97.03	-1.23	2.31	1	1	1	1
20230331144455	-10.52	0.0	-97.05	-1.23	2.35	1	1	1	1
20230331144457	-10.53	0.0	-97.05	-1.31	2.29	1	1	1	1
20230331144458	-10.53	0.0	-97.05	-1.34	2.27	1	1	1	1
20230331144459	-10.56	0.0	-97.06	-1.42	2.21	1	1	1	1
20230331144500	-10.58	0.0	-97.07	-1.44	2.19	1	1	1	1
20230331144501	-10.58	0.0	-97.07	-1.58	2.15	1	1	1	1
20230331144502	-10.62	0.0	-97.09	-1.52	2.13	1	1	1	1
20230331144503	-10.63	0.0	-97.1	-1.6	2.11	1	1	1	1
20230331144504	-10.65	0.0	-97.1	-1.68	2.03	1	1	1	1
20230331144505	-10.69	0.0	-97.12	-1.68	2.01	1	1	1	1
20230331144506	-10.68	0.0	-97.12	-1.79	1.93	1	1	1	1
20230331144507	-10.69	0.0	-97.12	-1.79	1.97	1	1	1	1
20230331144508	-10.73	0.0	-97.14	-1.9	1.89	1	1	1	1
20230331144509	-10.75	0.0	-97.15	-1.9	1.91	1	1	1	1
20230331144510	-10.76	0.0	-97.15	-1.93	1.85	1	1	1	1
20230331144511	-10.76	0.0	-97.15	-1.96	1.85	1	1	1	1
20230331144512	-10.77	0.0	-97.16	-2.01	1.81	1	1	1	1
20230331144513	-10.8	0.0	-97.17	-2.1	1.81	1	1	1	1
20230331144514	-10.82	0.0	-97.18	-2.12	1.75	1	1	1	1
20230331144515	-10.82	0.0	-97.18	-2.15	1.73	1	1	1	1
20230331144516	-10.83	0.0	-97.19	-2.21	1.71	1	1	1	1
20230331144517	-10.87	0.0	-97.2	-2.27	1.64	1	1	1	1
20230331144519	-10.89	0.0	-97.21	-2.29	1.64	1	1	1	1
20230331144520	-10.9	0.0	-97.22	-2.32	1.6	1	1	1	1
20230331144521	-10.9	0.0	-97.22	-2.38	1.54	1	1	1	1
20230331144522	-10.9	0.0	-97.22	-2.44	1.52	1	1	1	1
20230331144523	-10.96	0.0	-97.24	-2.44	1.48	1	1	1	1
20230331144524	-10.97	0.0	-97.25	-2.5	1.5	1	1	1	1
20230331144525	-10.97	0.0	-97.25	-2.52	1.48	1	1	1	1
20230331144526	-11.0	0.0	-97.26	-2.64	1.46	1	1	1	1
20230331144527	-11.03	0.0	-97.27	-2.67	1.37	1	1	1	1
20230331144528	-11.06	0.0	-97.29	-2.73	1.35	1	1	1	1
20230331144529	-11.04	0.0	-97.28	-2.67	1.35	1	1	1	1
20230331144530	-11.06	0.0	-97.29	-2.73	1.33	1	1	1	1
20230331144531	-11.07	0.0	-97.29	-2.76	1.29	1	1	1	1
20230331144532	-11.09	0.0	-97.3	-2.82	1.31	1	1	1	1
20230331144533	-11.12	0.0	-97.32	-2.85	1.27	1	1	1	1
20230331144534	-11.13	0.0	-97.32	-2.88	1.23	1	1	1	1
20230331144535	-11.13	0.0	-97.32	-2.97	1.2	1	1	1	1
20230331144536	-11.16	0.0	-97.33	-2.94	1.18	1	1	1	1
20230331144537	-11.17	0.0	-97.34	-3.0	1.16	1	1	1	1
20230331144538	-11.2	0.0	-97.35	-3.03	1.14	1	1	1	1
20230331144540	-11.2	0.0	-97.35	-3.06	1.12	1	1	1	1
20230331144541	-11.23	0.0	-97.36	-3.15	1.03	1	1	1	1
20230331144542	-11.26	0.0	-97.38	-3.12	1.08	1	1	1	1
20230331144543	-11.27	0.0	-97.38	-3.18	1.05	1	1	1	1
20230331144544	-11.31	0.0	-97.4	-3.18	1.03	1	1	1	1
20230331144545	-11.31	0.0	-97.4	-3.25	1.01	1	1	1	1
20230331144546	-11.36	0.0	-97.42	-3.28	0.97	1	1	1	1
20230331144547	-11.36	0.0	-97.42	-3.37	0.95	1	1	1	1
20230331144548	-11.38	0.0	-97.43	-3.31	0.92	1	1	1	1
20230331144549	-11.37	0.0	-97.43	-3.43	0.84	1	1	1	1
20230331144550	-11.4	0.0	-97.44	-3.47	0.9	1	1	1	1
20230331144551	-11.4	0.0	-97.44	-3.47	0.84	1	1	1	1
20230331144552	-11.43	0.0	-97.45	-3.47	0.88	1	1	1	1
20230331144553	-11.43	0.0	-97.45	-3.56	0.77	1	1	1	1
20230331144554	-11.46	0.0	-97.47	-3.53	0.79	1	1	1	1
20230331144555	-11.48	0.0	-97.48	-3.63	0.73	1	1	1	1
20230331144556	-11.51	0.0	-97.49	-3.59	0.73	1	1	1	1
20230331144557	-11.5	0.0	-97.49	-3.69	0.68	1	1	1	1
20230331144558	-11.5	0.0	-97.49	-3.66	0.68	1	1	1	1
20230331144559	-11.52	0.0	-97.5	-3.69	0.66	1	1	1	1
20230331144601	-11.55	0.0	-97.51	-3.72	0.64	1	1	1	1
20230331144602	-11.57	0.0	-97.52	-3.76	0.62	1	1	1	1
20230331144603	-11.57	0.0	-97.52	-3.76	0.62	1	1	1	1
20230331144604	-11.61	0.0	-97.54	-3.82	0.59	1	1	1	1
20230331144605	-11.64	0.0	-97.55	-3.85	0.57	1	1	1	1
20230331144606	-11.62	0.0	-97.54	-3.85	0.57	1	1	1	1
20230331144607	-11.65	0.0	-97.55	-3.89	0.53	1	1	1	1
20230331144608	-11.67	0.0	-97.56	-3.92	0.5	1	1	1	1
20230331144609	-11.68	0.0	-97.57	-3.95	0.46	1	1	1	1
20230331144610	-11.71	0.0	-97.58	-3.99	0.46	1	1	1	1
20230331144611	-11.71	0.0	-97.58	-3.99	0.48	1	1	1	1
20230331144612	-11.71	0.0	-97.58	-4.05	0.44	1	1	1	1
20230331144613	-11.75	0.0	-97.6	-4.05	0.39	1	1	1	1
20230331144614	-11.77	0.0	-97.61	-4.12	0.41	1	1	1	1
20230331144615	-11.79	0.0	-97.62	-4.19	0.35	1	1	1	1
20230331144616	-11.78	0.0	-97.61	-4.15	0.35	1	1	1	1
20230331144617	-11.82	0.0	-97.63	-4.15	0.32	1	1	1	1
20230331144618	-11.82	0.0	-97.63	-4.22	0.32	1	1	1	1
20230331144619	-11.85	0.0	-97.64	-4.22	0.3	1	1	1	1
20230331144620	-11.86	0.0	-97.65	-4.26	0.3	1	1	1	1
20230331144622	-11.86	0.0	-97.65	-4.29	0.25	1	1	1	1
20230331144623	-11.88	0.0	-97.66	-4.29	0.23	1	1	1	1
20230331144624	-11.89	0.0	-97.66	-4.32	0.19	1	1	1	1
20230331144625	-11.92	0.0	-97.68	-4.36	0.16	1	1	1	1
20230331144626	-11.92	0.0	-97.68	-4.39	0.16	1	1	1	1
20230331144627	-11.95	0.0	-97.69	-4.43	0.14	1	1	1	1
20230331144628	-11.98	0.0	-97.7	-4.43	0.14	1	1	1	1
20230331144629	-12.01	0.0	-97.72	-4.53	0.19	1	1	1	1
20230331144630	-12.01	0.0	-97.72	-4.53	0.12	1	1	1	1
20230331144631	-12.02	0.0	-97.72	-4.5	0.05	1	1	1	1
20230331144632	-12.03	0.0	-97.72	-4.53	0.09	1	1	1	1
20230331144633	-12.06	0.0	-97.74	-4.57	0.05	1	1	1	1
20230331144634	-12.06	0.0	-97.74	-4.57	0.02	1	1	1	1
20230331144635	-12.08	0.0	-97.75	-4.57	0.05	1	1	1	1
20230331144636	-12.11	0.0	-97.76	-4.71	-0.0	1	1	1	1
20230331144637	-12.14	0.0	-97.77	-4.71	-0.05	1	1	1	1
20230331144638	-12.15	0.0	-97.78	-4.67	-0.0	1	1	1	1
20230331144639	-12.19	0.0	-97.8	-4.71	-0.0	1	1	1	1
20230331144640	-12.18	0.0	-97.79	-4.71	-0.05	1	1	1	1
20230331144641	-12.21	0.0	-97.81	-4.75	-0.05	1	1	1	1
20230331144643	-12.24	0.0	-97.82	-4.78	-0.05	1	1	1	1
20230331144644	-12.22	0.0	-97.81	-4.78	-0.07	1	1	1	1
20230331144645	-12.24	0.0	-97.82	-4.82	-0.07	1	1	1	1
20230331144646	-12.26	0.0	-97.83	-4.82	-0.09	1	1	1	1
20230331144647	-12.29	0.0	-97.84	-4.85	-0.14	1	1	1	1
20230331144648	-12.29	0.0	-97.84	-4.85	-0.14	1	1	1	1
20230331144649	-12.3	0.0	-97.85	-4.85	-0.17	1	1	1	1
20230331144650	-12.32	0.0	-97.86	-4.96	-0.14	1	1	1	1
20230331144651	-12.35	0.0	-97.87	-4.93	-0.17	1	1	1	1
20230331144652	-12.36	0.0	-97.87	-4.96	-0.17	1	1	1	1
20230331144653	-12.36	0.0	-97.87	-5.0	-0.21	1	1	1	1
20230331144654	-12.4	0.0	-97.89	-5.07	-0.24	1	1	1	1
20230331144655	-12.43	0.0	-97.9	-5.0	-0.26	1	1	1	1
20230331144656	-12.42	0.0	-97.9	-5.0	-0.24	1	1	1	1
20230331144657	-12.45	0.0	-97.91	-5.04	-0.26	1	1	1	1
20230331144658	-12.46	0.0	-97.92	-5.11	-0.31	1	1	1	1
20230331144659	-12.49	0.0	-97.93	-5.07	-0.31	1	1	1	1
20230331144700	-12.49	0.0	-97.93	-5.11	-0.36	1	1	1	1
20230331144701	-12.5	0.0	-97.94	-5.15	-0.31	1	1	1	1
20230331144703	-12.53	0.0	-97.95	-5.22	-0.33	1	1	1	1
20230331144704	-12.54	0.0	-97.95	-5.19	-0.31	1	1	1	1
20230331144705	-12.54	0.0	-97.95	-5.26	-0.41	1	1	1	1
20230331144706	-12.59	0.0	-97.98	-5.22	-0.38	1	1	1	1
20230331144707	-12.59	0.0	-97.98	-5.22	-0.41	1	1	1	1
20230331144708	-12.59	0.0	-97.98	-5.22	-0.43	1	1	1	1
20230331144709	-12.61	0.0	-97.99	-5.26	-0.48	1	1	1	1
20230331144710	-12.67	0.0	-98.01	-5.26	-0.45	1	1	1	1
20230331144711	-12.66	0.0	-98.01	-5.37	-0.53	1	1	1	1
20230331144712	-12.66	0.0	-98.01	-5.34	-0.45	1	1	1	1
20230331144713	-12.69	0.0	-98.02	-5.34	-0.48	1	1	1	1
20230331144714	-12.73	0.0	-98.04	-5.34	-0.53	1	1	1	1
20230331144715	-12.73	0.0	-98.04	-5.34	-0.48	1	1	1	1
20230331144716	-12.77	0.0	-98.06	-5.37	-0.48	1	1	1	1
20230331144717	-12.77	0.0	-98.06	-5.41	-0.55	1	1	1	1
20230331144718	-12.77	0.0	-98.06	-5.49	-0.6	1	1	1	1
20230331144719	-12.8	0.0	-98.07	-5.49	-0.58	1	1	1	1
20230331144720	-12.8	0.0	-98.07	-5.57	-0.6	1	1	1	1
20230331144721	-12.8	0.0	-98.07	-5.57	-0.6	1	1	1	1
20230331144722	-12.84	0.0	-98.09	-5.49	-0.6	1	1	1	1
20230331144723	-12.84	0.0	-98.09	-5.49	-0.6	1	1	1	1
20230331144725	-12.88	0.0	-98.11	-5.57	-0.7	1	1	1	1
20230331144726	-12.9	0.0	-98.12	-5.61	-0.7	1	1	1	1
20230331144727	-12.9	0.0	-98.12	-5.57	-0.65	1	1	1	1
20230331144728	-12.9	0.0	-98.12	-5.53	-0.65	1	1	1	1
20230331144729	-12.94	0.0	-98.14	-5.61	-0.65	1	1	1	1
20230331144730	-12.95	0.0	-98.14	-5.61	-0.65	1	1	1	1
20230331144731	-12.98	0.0	-98.15	-5.72	-0.7	1	1	1	1
20230331144732	-12.97	0.0	-98.15	-5.64	-0.72	1	1	1	1
20230331144733	-13.01	0.0	-98.17	-5.72	-0.75	1	1	1	1
20230331144734	-13.04	0.0	-98.18	-5.72	-0.72	1	1	1	1
20230331144735	-13.04	0.0	-98.18	-5.76	-0.77	1	1	1	1
20230331144736	-13.07	0.0	-98.19	-5.68	-0.77	1	1	1	1
20230331144737	-13.04	0.0	-98.18	-5.8	-0.8	1	1	1	1
20230331144738	-13.09	0.0	-98.2	-5.8	-0.87	1	1	1	1
20230331144739	-13.11	0.0	-98.21	-5.76	-0.87	1	1	1	1
20230331144740	-13.11	0.0	-98.21	-5.84	-0.85	1	1	1	1
20230331144741	-13.12	0.0	-98.22	-5.84	-0.87	1	1	1	1
20230331144742	-13.17	0.0	-98.24	-5.8	-0.85	1	1	1	1
20230331144743	-13.15	0.0	-98.23	-5.8	-0.82	1	1	1	1
20230331144744	-13.17	0.0	-98.24	-5.88	-0.87	1	1	1	1
20230331144746	-13.21	0.0	-98.26	-5.88	-0.87	1	1	1	1
20230331144747	-13.19	0.0	-98.25	-5.84	-0.8	1	1	1	1
20230331144748	-13.22	0.0	-98.26	-5.92	-0.9	1	1	1	1
20230331144749	-13.22	0.0	-98.26	-5.84	-0.85	1	1	1	1
20230331144750	-13.24	0.0	-98.27	-5.88	-0.87	1	1	1	1
20230331144751	-13.27	0.0	-98.28	-5.88	-0.87	1	1	1	1
20230331144752	-13.28	0.0	-98.29	-5.92	-0.9	1	1	1	1
20230331144753	-13.32	0.0	-98.31	-5.92	-0.93	1	1	1	1
20230331144754	-13.31	0.0	-98.3	-5.96	-0.93	1	1	1	1
20230331144755	-13.34	0.0	-98.32	-5.96	-0.98	1	1	1	1
20230331144756	-13.35	0.0	-98.32	-5.96	-0.87	1	1	1	1
20230331144757	-13.37	0.0	-98.33	-5.96	-0.95	1	1	1	1
20230331144758	-13.38	0.0	-98.33	-6.08	-1.0	1	1	1	1
20230331144759	-13.39	0.0	-98.34	-6.0	-0.98	1	1	1	1
20230331144800	-13.39	0.0	-98.34	-6.0	-0.98	1	1	1	1
20230331144801	-13.41	0.0	-98.35	-6.13	-0.98	1	1	1	1
20230331144802	-13.44	0.0	-98.36	-6.04	-1.03	1	1	1	1
20230331144803	-13.47	0.0	-98.37	-6.13	-1.08	1	1	1	1
20230331144804	-13.48	0.0	-98.38	-6.08	-1.08	1	1	1	1
20230331144805	-13.49	0.0	-98.38	-6.13	-1.03	1	1	1	1
20230331144807	-13.51	0.0	-98.39	-6.13	-1.05	1	1	1	1
20230331144808	-13.51	0.0	-98.39	-6.13	-1.03	1	1	1	1
20230331144809	-13.56	0.0	-98.42	-6.21	-1.05	1	1	1	1
20230331144810	-13.56	0.0	-98.42	-6.25	-1.1	1	1	1	1
20230331144811	-13.59	0.0	-98.43	-6.17	-1.08	1	1	1	1
20230331144812	-13.58	0.0	-98.42	-6.17	-1.1	1	1	1	1
20230331144813	-13.62	0.0	-98.44	-6.25	-1.13	1	1	1	1
20230331144814	-13.63	0.0	-98.45	-6.25	-1.18	1	1	1	1
20230331144815	-13.66	0.0	-98.46	-6.21	-1.18	1	1	1	1
20230331144816	-13.66	0.0	-98.46	-6.29	-1.16	1	1	1	1
20230331144817	-13.66	0.0	-98.46	-6.25	-1.1	1	1	1	1
20230331144818	-13.69	0.0	-98.47	-6.25	-1.16	1	1	1	1
20230331144819	-13.71	0.0	-98.48	-6.25	-1.18	1	1	1	1
20230331144820	-13.72	0.0	-98.49	-6.29	-1.18	1	1	1	1
20230331144821	-13.75	0.0	-98.5	-6.38	-1.23	1	1	1	1
20230331144822	-13.75	0.0	-98.5	-6.29	-1.23	1	1	1	1
20230331144823	-13.75	0.0	-98.5	-6.29	-1.26	1	1	1	1
20230331144824	-13.78	0.0	-98.51	-6.33	-1.18	1	1	1	1
20230331144825	-13.79	0.0	-98.52	-6.33	-1.23	1	1	1	1
20230331144826	-13.82	0.0	-98.53	-6.33	-1.23	1	1	1	1
20230331144828	-13.83	0.0	-98.54	-6.33	-1.29	1	1	1	1
20230331144829	-13.81	0.0	-98.53	-6.33	-1.26	1	1	1	1
20230331144830	-13.85	0.0	-98.55	-6.33	-1.26	1	1	1	1
20230331144831	-13.89	0.0	-98.56	-6.33	-1.29	1	1	1	1
20230331144832	-13.89	0.0	-98.56	-6.38	-1.29	1	1	1	1
20230331144833	-13.9	0.0	-98.57	-6.42	-1.26	1	1	1	1
20230331144834	-13.89	0.0	-98.56	-6.38	-1.26	1	1	1	1
20230331144835	-13.92	0.0	-98.58	-6.46	-1.36	1	1	1	1
20230331144836	-13.95	0.0	-98.59	-6.42	-1.31	1	1	1	1
20230331144837	-13.95	0.0	-98.59	-6.5	-1.39	1	1	1	1
20230331144838	-13.97	0.0	-98.6	-6.5	-1.34	1	1	1	1
20230331144839	-13.99	0.0	-98.61	-6.5	-1.31	1	1	1	1
20230331144840	-13.99	0.0	-98.61	-6.5	-1.36	1	1	1	1
20230331144841	-14.0	0.0	-98.61	-6.5	-1.36	1	1	1	1
20230331144842	-14.03	0.0	-98.63	-6.5	-1.44	1	1	1	1
20230331144843	-14.06	0.0	-98.64	-6.5	-1.42	1	1	1	1
20230331144844	-14.05	0.0	-98.64	-6.5	-1.42	1	1	1	1
20230331144845	-14.09	0.0	-98.66	-6.59	-1.44	1	1	1	1
20230331144846	-14.11	0.0	-98.66	-6.63	-1.44	1	1	1	1
20230331144847	-14.11	0.0	-98.66	-6.54	-1.42	1	1	1	1
20230331144849	-14.1	0.0	-98.66	-6.59	-1.47	1	1	1	1
20230331144850	-14.14	0.0	-98.68	-6.67	-1.42	1	1	1	1
20230331144851	-14.14	0.0	-98.68	-6.59	-1.42	1	1	1	1
20230331144852	-14.16	0.0	-98.69	-6.59	-1.42	1	1	1	1
20230331144853	-14.19	0.0	-98.7	-6.59	-1.44	1	1	1	1
20230331144854	-14.19	0.0	-98.7	-6.63	-1.42	1	1	1	1
20230331144855	-14.2	0.0	-98.7	-6.63	-1.47	1	1	1	1
20230331144856	-14.23	0.0	-98.72	-6.63	-1.5	1	1	1	1
20230331144857	-14.23	0.0	-98.72	-6.63	-1.5	1	1	1	1
20230331144858	-14.26	0.0	-98.73	-6.67	-1.52	1	1	1	1
20230331144859	-14.24	0.0	-98.72	-6.67	-1.52	1	1	1	1
20230331144900	-14.29	0.0	-98.75	-6.67	-1.52	1	1	1	1
20230331144901	-14.29	0.0	-98.75	-6.76	-1.55	1	1	1	1
20230331144902	-14.3	0.0	-98.75	-6.76	-1.52	1	1	1	1
20230331144903	-14.34	0.0	-98.77	-6.76	-1.58	1	1	1	1
20230331144904	-14.36	0.0	-98.78	-6.72	-1.52	1	1	1	1
20230331144905	-14.36	0.0	-98.78	-6.81	-1.58	1	1	1	1
20230331144906	-14.37	0.0	-98.78	-6.81	-1.58	1	1	1	1
20230331144907	-14.38	0.0	-98.79	-6.76	-1.6	1	1	1	1
20230331144908	-14.4	0.0	-98.8	-6.76	-1.58	1	1	1	1
20230331144910	-14.4	0.0	-98.8	-6.76	-1.58	1	1	1	1
20230331144911	-14.41	0.0	-98.8	-6.76	-1.6	1	1	1	1
20230331144912	-14.44	0.0	-98.81	-6.89	-1.58	1	1	1	1
20230331144913	-14.47	0.0	-98.83	-6.81	-1.63	1	1	1	1
20230331144914	-14.45	0.0	-98.82	-6.81	-1.58	1	1	1	1
20230331144915	-14.44	0.0	-98.81	-6.81	-1.6	1	1	1	1
20230331144916	-14.5	0.0	-98.84	-6.81	-1.58	1	1	1	1
20230331144917	-14.5	0.0	-98.84	-6.85	-1.58	1	1	1	1
20230331144918	-14.51	0.0	-98.85	-6.94	-1.63	1	1	1	1
20230331144919	-14.55	0.0	-98.86	-6.85	-1.63	1	1	1	1
20230331144920	-14.55	0.0	-98.86	-6.94	-1.68	1	1	1	1
20230331144921	-14.55	0.0	-98.86	-6.85	-1.66	1	1	1	1
20230331144922	-14.58	0.0	-98.88	-6.85	-1.68	1	1	1	1
