EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404102353	6.96	25.87	-11.34	1.49	-87.78	1	1	1	1
20230404102354	6.94	25.85	-11.36	1.47	-84.29	1	1	1	1
20230404102355	6.88	25.75	-11.46	1.37	-87.78	1	1	1	1
20230404102356	6.82	25.64	-11.57	1.32	-87.78	1	1	1	1
20230404102357	6.79	25.6	-11.61	1.24	-87.78	1	1	1	1
20230404102358	6.74	25.52	-11.69	1.19	-87.78	1	1	1	1
20230404102359	6.71	25.45	-11.75	1.11	-87.78	1	1	1	1
20230404102400	6.65	25.36	-11.85	1.09	-84.29	1	1	1	1
20230404102402	6.61	25.27	-11.93	0.96	-87.78	1	1	1	1
20230404102403	6.57	25.22	-11.99	0.94	-87.78	1	1	1	1
20230404102404	6.55	25.16	-12.04	0.89	-84.29	1	1	1	1
20230404102405	6.49	25.03	-12.15	0.78	-87.78	1	1	1	1
20230404102406	6.43	24.93	-12.25	0.73	-87.78	1	1	1	1
20230404102407	6.37	24.8	-12.37	0.61	-87.78	1	1	1	1
20230404102408	6.28	24.75	-12.47	0.58	-84.29	1	1	1	1
20230404102409	6.25	24.74	-12.5	0.48	-87.78	1	1	1	1
20230404102410	6.2	24.57	-12.63	0.4	-87.78	1	1	1	1
20230404102412	6.14	24.48	-12.73	0.38	-84.29	1	1	1	1
20230404102413	6.11	24.42	-12.78	0.25	-87.78	1	1	1	1
20230404102414	6.03	24.36	-12.88	0.22	-87.78	1	1	1	1
20230404102415	6.0	24.25	-12.96	0.15	-84.29	1	1	1	1
20230404102416	5.87	24.1	-13.15	0.07	-84.29	1	1	1	1
20230404102417	5.82	23.99	-13.25	-0.01	-84.29	1	1	1	1
20230404102418	5.77	23.92	-13.33	-0.06	-84.29	1	1	1	1
20230404102419	5.69	23.84	-13.44	-0.16	-84.29	1	1	1	1
20230404102420	5.65	23.71	-13.54	-0.24	-87.78	1	1	1	1
20230404102421	5.59	23.64	-13.63	-0.34	-84.29	1	1	1	1
20230404102423	5.52	23.56	-13.73	-0.39	-84.29	1	1	1	1
20230404102424	5.49	23.48	-13.79	-0.47	-87.78	1	1	1	1
20230404102425	5.42	23.41	-13.89	-0.49	-84.29	1	1	1	1
20230404102426	5.28	23.31	-14.06	-0.57	-84.29	1	1	1	1
20230404102427	5.23	23.16	-14.18	-0.65	-84.29	1	1	1	1
20230404102428	5.16	23.12	-14.26	-0.78	-87.78	1	1	1	1
20230404102429	5.11	23.03	-14.35	-0.83	-87.78	1	1	1	1
20230404102430	5.04	22.94	-14.46	-0.85	-84.29	1	1	1	1
20230404102431	4.98	22.85	-14.56	-0.93	-87.78	1	1	1	1
20230404102433	4.92	22.75	-14.67	-1.01	-87.78	1	1	1	1
20230404102434	4.85	22.7	-14.75	-1.09	-84.29	1	1	1	1
20230404102435	4.74	22.53	-14.94	-1.19	-87.78	1	1	1	1
20230404102436	4.65	22.48	-15.04	-1.21	-84.29	1	1	1	1
20230404102437	4.6	22.39	-15.13	-1.29	-87.78	1	1	1	1
20230404102438	4.54	22.31	-15.22	-1.4	-87.78	1	1	1	1
20230404102439	4.48	22.28	-15.29	-1.47	-87.78	1	1	1	1
20230404102440	4.43	22.18	-15.39	-1.53	-87.78	1	1	1	1
20230404102441	4.34	22.12	-15.5	-1.55	-84.29	1	1	1	1
20230404102443	4.29	22.02	-15.59	-1.68	-87.78	1	1	1	1
20230404102444	4.23	21.96	-15.68	-1.73	-87.78	1	1	1	1
20230404102445	4.13	21.79	-15.86	-1.81	-87.78	1	1	1	1
20230404102446	4.06	21.72	-15.95	-1.89	-87.78	1	1	1	1
20230404102447	3.96	21.63	-16.09	-1.97	-87.78	1	1	1	1
20230404102448	3.9	21.54	-16.19	-2.02	-87.78	1	1	1	1
20230404102449	3.83	21.5	-16.27	-2.07	-87.78	1	1	1	1
20230404102450	3.77	21.42	-16.37	-2.15	-87.78	1	1	1	1
20230404102451	3.72	21.31	-16.47	-2.2	-87.78	1	1	1	1
20230404102452	3.65	21.22	-16.58	-2.28	-87.78	1	1	1	1
20230404102454	3.59	21.24	-16.62	-2.33	-87.78	1	1	1	1
20230404102455	3.48	21.04	-16.83	-2.39	-87.78	1	1	1	1
20230404102456	3.42	20.98	-16.91	-2.44	-84.29	1	1	1	1
20230404102457	3.36	20.94	-16.98	-2.49	-87.78	1	1	1	1
20230404102458	3.31	20.85	-17.08	-2.54	-84.29	1	1	1	1
20230404102459	3.23	20.76	-17.2	-2.67	-87.78	1	1	1	1
20230404102500	3.18	20.69	-17.28	-2.73	-87.78	1	1	1	1
20230404102501	3.14	20.68	-17.32	-2.75	-84.29	1	1	1	1
20230404102502	3.07	20.54	-17.46	-2.86	-87.78	1	1	1	1
20230404102504	3.01	20.49	-17.54	-2.91	-87.78	1	1	1	1
20230404102505	2.9	20.35	-17.71	-2.94	-84.29	1	1	1	1
20230404102506	2.84	20.27	-17.81	-3.04	-87.78	1	1	1	1
20230404102507	2.77	20.24	-17.88	-3.1	-87.78	1	1	1	1
20230404102508	2.71	20.13	-18.0	-3.12	-84.29	1	1	1	1
20230404102509	2.65	20.13	-18.05	-3.18	-84.29	1	1	1	1
20230404102510	2.61	20.06	-18.12	-3.28	-82.86	1	1	1	1
20230404102511	2.54	19.96	-18.24	-3.36	-87.78	1	1	1	1
20230404102512	2.45	19.91	-18.35	-3.36	-84.29	1	1	1	1
20230404102513	2.41	19.82	-18.43	-3.47	-87.78	1	1	1	1
20230404102514	2.38	19.76	-18.49	-3.52	-84.29	1	1	1	1
20230404102516	2.26	19.58	-18.7	-3.57	-87.78	1	1	1	1
20230404102517	2.23	19.6	-18.72	-3.63	-87.78	1	1	1	1
20230404102518	2.16	19.47	-18.85	-3.65	-84.29	1	1	1	1
20230404102519	2.12	19.45	-18.9	-3.73	-87.78	1	1	1	1
20230404102520	2.05	19.34	-19.02	-3.81	-84.29	1	1	1	1
20230404102521	1.99	19.31	-19.09	-3.81	-87.78	1	1	1	1
20230404102522	1.95	19.23	-19.17	-3.89	-84.29	1	1	1	1
20230404102523	1.9	19.19	-19.24	-4.0	-87.78	1	1	1	1
20230404102524	1.85	19.07	-19.35	-4.03	-87.78	1	1	1	1
20230404102526	1.72	18.99	-19.51	-4.11	-87.78	1	1	1	1
20230404102527	1.66	18.92	-19.6	-4.11	-84.29	1	1	1	1
20230404102528	1.65	18.87	-19.64	-4.16	-87.78	1	1	1	1
20230404102529	1.58	18.76	-19.77	-4.24	-87.78	1	1	1	1
20230404102530	1.53	18.79	-19.79	-4.35	-87.78	1	1	1	1
20230404102531	1.51	18.72	-19.85	-4.35	-87.78	1	1	1	1
20230404102532	1.46	18.65	-19.94	-4.4	-84.29	1	1	1	1
20230404102533	1.38	18.57	-20.06	-4.48	-87.78	1	1	1	1
20230404102534	1.34	18.45	-20.16	-4.48	-84.29	1	1	1	1
20230404102536	1.24	18.39	-20.28	-4.59	-87.78	1	1	1	1
20230404102537	1.2	18.32	-20.36	-4.67	-87.78	1	1	1	1
20230404102538	1.14	18.32	-20.41	-4.7	-87.78	1	1	1	1
20230404102539	1.11	18.23	-20.49	-4.7	-84.29	1	1	1	1
20230404102540	1.05	18.21	-20.56	-4.78	-84.29	1	1	1	1
20230404102541	0.99	18.08	-20.69	-4.86	-87.78	1	1	1	1
20230404102542	0.95	18.09	-20.72	-4.92	-87.78	1	1	1	1
20230404102543	0.89	18.04	-20.8	-4.97	-87.78	1	1	1	1
20230404102544	0.87	17.95	-20.87	-5.02	-87.78	1	1	1	1
20230404102546	0.78	17.91	-20.97	-5.02	-84.29	1	1	1	1
20230404102547	0.71	17.82	-21.09	-5.13	-87.78	1	1	1	1
20230404102548	0.68	17.75	-21.16	-5.16	-84.29	1	1	1	1
20230404102549	0.63	17.68	-21.25	-5.24	-84.29	1	1	1	1
20230404102550	0.57	17.59	-21.35	-5.27	-84.29	1	1	1	1
20230404102551	0.56	17.62	-21.34	-5.3	-84.29	1	1	1	1
20230404102552	0.49	17.53	-21.46	-5.38	-87.78	1	1	1	1
20230404102553	0.46	17.46	-21.53	-5.46	-84.29	1	1	1	1
20230404102554	0.37	17.31	-21.7	-5.49	-87.78	1	1	1	1
20230404102555	0.32	17.27	-21.77	-5.54	-87.78	1	1	1	1
20230404102557	0.3	17.22	-21.82	-5.54	-84.29	1	1	1	1
20230404102558	0.23	17.22	-21.88	-5.62	-85.9	1	1	1	1
20230404102559	0.2	17.15	-21.95	-5.65	-84.29	1	1	1	1
20230404102600	0.14	17.06	-22.06	-5.68	-84.29	1	1	1	1
20230404102601	0.12	17.07	-22.07	-5.79	-87.78	1	1	1	1
20230404102602	0.08	16.93	-22.2	-5.76	-84.29	1	1	1	1
20230404102603	0.05	16.93	-22.22	-5.87	-87.78	1	1	1	1
20230404102604	-0.01	16.87	-20.02	-5.93	-87.78	1	1	1	1
20230404102605	-0.04	16.8	-20.09	-5.93	-84.29	1	1	1	1
20230404102606	-0.14	16.64	-20.28	-6.01	-84.29	1	1	1	1
20230404102607	-0.14	16.64	-20.28	-6.01	-84.29	1	1	1	1
20230404102608	-0.18	16.57	-20.36	-6.09	-87.78	1	1	1	1
20230404102610	-0.22	16.57	-20.39	-6.15	-87.78	1	1	1	1
20230404102611	-0.26	16.55	-20.44	-6.17	-87.78	1	1	1	1
20230404102612	-0.29	16.44	-20.53	-6.23	-87.78	1	1	1	1
20230404102613	-0.32	16.33	-20.63	-6.26	-87.78	1	1	1	1
20230404102614	-0.36	16.37	-20.64	-6.31	-87.78	1	1	1	1
20230404102615	-0.41	16.28	-20.74	-6.37	-87.78	1	1	1	1
20230404102616	-0.46	16.29	-20.77	-6.37	-84.29	1	1	1	1
20230404102617	-0.51	16.22	-20.86	-6.45	-84.29	1	1	1	1
20230404102618	-0.56	16.15	-20.95	-6.48	-84.29	1	1	1	1
20230404102619	-0.62	16.04	-21.07	-6.51	-84.29	1	1	1	1
20230404102620	-0.65	16.01	-21.12	-6.53	-84.29	1	1	1	1
20230404102622	-0.69	15.92	-21.21	-6.65	-87.78	1	1	1	1
20230404102623	-0.73	15.86	-21.28	-6.67	-87.78	1	1	1	1
20230404102624	-0.78	15.79	-21.37	-6.73	-87.78	1	1	1	1
20230404102625	-0.85	15.8	-21.42	-6.76	-87.78	1	1	1	1
20230404102626	-0.83	15.68	-21.48	-6.76	-84.29	1	1	1	1
20230404102627	-0.86	15.68	-21.51	-6.84	-87.78	1	1	1	1
20230404102628	-0.92	15.59	-21.62	-6.87	-87.78	1	1	1	1
20230404102629	-0.99	15.54	-21.71	-6.87	-87.78	1	1	1	1
20230404102630	-1.0	15.53	-21.73	-6.98	-87.78	1	1	1	1
20230404102631	-1.06	15.43	-21.85	-7.01	-87.78	1	1	1	1
20230404102632	-1.07	15.37	-21.89	-7.07	-87.78	1	1	1	1
20230404102634	-1.12	15.36	-21.94	-7.09	-87.78	1	1	1	1
20230404102635	-1.13	15.3	-21.99	-7.12	-87.78	1	1	1	1
20230404102636	-1.17	15.21	-22.09	-7.21	-87.78	1	1	1	1
20230404102637	-1.2	15.18	-22.13	-7.21	-87.78	1	1	1	1
20230404102638	-1.24	15.16	-22.18	-7.26	-87.78	1	1	1	1
20230404102639	-1.27	15.09	-22.25	-7.26	-84.29	1	1	1	1
20230404102640	-1.32	15.1	-22.29	-7.32	-87.78	1	1	1	1
20230404102641	-1.39	14.98	-22.43	-7.38	-87.78	1	1	1	1
20230404102642	-1.43	14.87	-22.54	-7.43	-87.78	1	1	1	1
20230404102643	-1.46	14.87	-22.56	-7.46	-87.78	1	1	1	1
20230404102644	-1.48	14.81	-22.62	-7.49	-87.78	1	1	1	1
20230404102645	-1.51	14.76	-22.68	-7.49	-87.78	1	1	1	1
20230404102647	-1.56	14.76	-22.73	-7.57	-87.78	1	1	1	1
20230404102648	-1.58	14.7	-22.78	-7.57	-84.29	1	1	1	1
20230404102649	-1.61	14.6	-22.88	-7.57	-87.78	1	1	1	1
20230404102650	-1.64	14.58	-22.92	-7.63	-87.78	1	1	1	1
20230404102651	-1.66	14.56	-22.95	-7.69	-85.9	1	1	1	1
20230404102652	-1.68	14.53	-22.99	-7.74	-87.78	1	1	1	1
20230404102653	-1.75	14.49	-23.07	-7.77	-87.78	1	1	1	1
20230404102654	-1.77	14.37	-23.18	-7.8	-87.78	1	1	1	1
20230404102655	-1.84	14.35	-23.25	-7.86	-87.78	1	1	1	1
20230404102656	-1.85	14.26	-23.32	-7.83	-84.29	1	1	1	1
20230404102657	-1.87	14.26	-23.34	-7.91	-87.78	1	1	1	1
20230404102658	-1.9	14.2	-23.41	-7.97	-87.78	1	1	1	1
20230404102659	-1.94	14.2	-23.44	-8.03	-84.29	1	1	1	1
20230404102701	-1.95	14.17	-23.47	-8.03	-87.78	1	1	1	1
20230404102702	-1.99	14.15	-23.52	-8.06	-87.78	1	1	1	1
20230404102703	-2.02	14.04	-23.62	-8.09	-84.29	1	1	1	1
20230404102704	-2.02	14.03	-23.63	-8.14	-87.78	1	1	1	1
20230404102705	-2.08	13.99	-23.71	-8.17	-87.78	1	1	1	1
20230404102706	-2.14	13.9	-23.83	-8.23	-87.78	1	1	1	1
20230404102707	-2.15	13.9	-23.84	-8.26	-87.78	1	1	1	1
20230404102708	-2.16	13.9	-23.84	-8.23	-84.29	1	1	1	1
20230404102709	-2.19	13.79	-23.95	-8.32	-87.78	1	1	1	1
20230404102710	-2.21	13.85	-23.92	-8.37	-87.78	1	1	1	1
20230404102711	-2.26	13.72	-24.06	-8.4	-87.78	1	1	1	1
20230404102712	-2.29	13.72	-24.09	-8.43	-87.78	1	1	1	1
20230404102714	-2.32	13.63	-24.18	-8.46	-87.78	1	1	1	1
20230404102715	-2.35	13.58	-24.24	-8.49	-87.78	1	1	1	1
20230404102716	-2.39	13.55	-24.3	-8.52	-87.78	1	1	1	1
20230404102717	-2.41	13.58	-24.29	-8.55	-84.29	1	1	1	1
20230404102718	-2.43	13.51	-24.36	-8.52	-84.29	1	1	1	1
20230404102719	-2.49	13.45	-24.45	-8.6	-87.78	1	1	1	1
20230404102720	-2.52	13.45	-24.48	-8.63	-87.78	1	1	1	1
20230404102721	-2.53	13.36	-24.56	-8.66	-87.78	1	1	1	1
20230404102722	-2.58	13.38	-24.58	-8.72	-87.78	1	1	1	1
20230404102723	-2.56	13.33	-24.6	-8.75	-87.78	1	1	1	1
20230404102725	-2.6	13.22	-24.72	-8.75	-87.78	1	1	1	1
20230404102726	-2.62	13.26	-24.71	-8.78	-87.78	1	1	1	1
20230404102727	-2.65	13.21	-24.77	-8.84	-87.78	1	1	1	1
20230404102728	-2.7	13.15	-24.86	-8.86	-87.78	1	1	1	1
20230404102729	-2.72	13.12	-24.9	-8.86	-84.29	1	1	1	1
20230404102730	-2.74	13.01	-25.0	-8.98	-87.78	1	1	1	1
20230404102731	-2.77	13.08	-24.97	-8.98	-87.78	1	1	1	1
20230404102732	-2.8	13.04	-25.03	-9.01	-87.78	1	1	1	1
20230404102733	-2.82	12.96	-25.1	-9.04	-87.78	1	1	1	1
20230404102734	-2.84	12.96	-25.12	-9.04	-84.29	1	1	1	1
20230404102736	-2.87	12.92	-25.18	-9.13	-87.78	1	1	1	1
20230404102737	-2.89	12.92	-25.19	-9.1	-84.29	1	1	1	1
20230404102738	-2.94	12.86	-25.28	-9.13	-84.29	1	1	1	1
20230404102739	-2.96	12.79	-25.35	-9.21	-84.29	1	1	1	1
20230404102740	-2.99	12.78	-25.39	-9.24	-87.78	1	1	1	1
20230404102741	-3.03	12.74	-25.45	-9.27	-87.78	1	1	1	1
20230404102742	-3.04	12.69	-25.5	-9.27	-84.29	1	1	1	1
20230404102743	-3.06	12.65	-25.55	-9.3	-84.29	1	1	1	1
20230404102744	-3.08	12.6	-25.6	-9.36	-87.78	1	1	1	1
20230404102746	-3.11	12.62	-25.61	-9.42	-87.78	1	1	1	1
20230404102747	-3.13	12.55	-25.69	-9.45	-87.78	1	1	1	1
20230404102748	-3.18	12.53	-25.74	-9.48	-87.78	1	1	1	1
20230404102749	-3.21	12.49	-25.8	-9.51	-84.29	1	1	1	1
20230404102750	-3.23	12.46	-25.84	-9.48	-87.78	1	1	1	1
20230404102751	-3.27	12.46	-25.88	-9.57	-87.78	1	1	1	1
20230404102752	-3.27	12.42	-25.91	-9.6	-87.78	1	1	1	1
20230404102753	-3.3	12.38	-25.96	-9.63	-87.78	1	1	1	1
20230404102754	-3.33	12.3	-26.05	-9.6	-84.29	1	1	1	1
20230404102755	-3.34	12.35	-26.02	-9.69	-87.78	1	1	1	1
20230404102757	-3.37	12.29	-26.1	-9.71	-87.78	1	1	1	1
20230404102758	-3.43	12.21	-26.21	-9.74	-87.78	1	1	1	1
20230404102759	-3.44	12.24	-26.19	-9.77	-87.78	1	1	1	1
20230404102800	-3.46	12.14	-26.29	-9.74	-84.29	1	1	1	1
20230404102801	-3.47	12.12	-26.32	-9.83	-87.78	1	1	1	1
20230404102802	-3.52	12.12	-26.36	-9.86	-87.78	1	1	1	1
20230404102803	-3.54	12.08	-26.41	-9.92	-87.78	1	1	1	1
20230404102804	-3.54	12.1	-26.39	-9.95	-87.78	1	1	1	1
20230404102805	-3.58	12.05	-26.47	-9.98	-87.78	1	1	1	1
20230404102806	-3.6	12.01	-26.52	-9.98	-87.78	1	1	1	1
20230404102808	-3.64	11.94	-26.61	-10.04	-87.78	1	1	1	1
20230404102809	-3.65	11.94	-26.62	-10.04	-87.78	1	1	1	1
20230404102810	-3.68	11.9	-26.67	-10.07	-87.78	1	1	1	1
20230404102811	-3.72	11.85	-26.75	-10.07	-84.29	1	1	1	1
20230404102812	-3.72	11.83	-26.77	-10.1	-87.78	1	1	1	1
20230404102813	-3.74	11.78	-26.82	-10.16	-87.78	1	1	1	1
20230404102814	-3.78	11.81	-26.83	-10.19	-87.78	1	1	1	1
20230404102815	-3.82	11.76	-26.91	-10.19	-84.29	1	1	1	1
20230404102816	-3.81	11.78	-26.88	-10.22	-84.29	1	1	1	1
20230404102818	-3.88	11.62	-27.08	-10.22	-84.29	1	1	1	1
20230404102819	-3.88	11.65	-27.05	-10.31	-87.78	1	1	1	1
20230404102820	-3.89	11.62	-27.08	-10.34	-87.78	1	1	1	1
20230404102821	-3.94	11.58	-27.16	-10.34	-87.78	1	1	1	1
20230404102822	-3.95	11.51	-27.23	-10.4	-87.78	1	1	1	1
20230404102823	-3.98	11.48	-27.28	-10.43	-87.78	1	1	1	1
20230404102824	-3.99	11.44	-27.32	-10.46	-87.78	1	1	1	1
20230404102825	-4.02	11.49	-27.3	-10.46	-87.78	1	1	1	1
20230404102826	-4.03	11.42	-27.37	-10.49	-87.78	1	1	1	1
20230404102828	-4.07	11.4	-27.42	-10.55	-87.78	1	1	1	1
20230404102829	-4.09	11.39	-27.45	-10.55	-87.78	1	1	1	1
20230404102830	-4.12	11.33	-27.53	-10.58	-87.78	1	1	1	1
20230404102831	-4.15	11.37	-27.52	-10.58	-87.78	1	1	1	1
20230404102832	-4.15	11.26	-27.61	-10.64	-87.78	1	1	1	1
20230404102833	-4.16	11.28	-27.6	-10.64	-87.78	1	1	1	1
20230404102834	-4.2	11.23	-27.68	-10.7	-87.78	1	1	1	1
20230404102835	-4.2	11.23	-27.68	-10.7	-87.78	1	1	1	1
20230404102836	-4.23	11.16	-27.76	-10.73	-87.78	1	1	1	1
20230404102837	-4.25	11.12	-27.82	-10.79	-87.78	1	1	1	1
20230404102839	-4.27	11.12	-27.83	-10.82	-87.78	1	1	1	1
20230404102840	-4.3	11.17	-27.81	-10.82	-87.78	1	1	1	1
20230404102841	-4.31	11.14	-27.85	-10.85	-87.78	1	1	1	1
20230404102842	-4.33	11.05	-27.95	-10.82	-84.29	1	1	1	1
20230404102843	-4.37	11.1	-27.93	-10.88	-84.29	1	1	1	1
20230404102844	-4.39	10.99	-28.05	-10.94	-87.78	1	1	1	1
20230404102845	-4.37	10.98	-28.04	-10.97	-87.78	1	1	1	1
20230404102846	-4.4	11.01	-28.04	-10.97	-87.78	1	1	1	1
20230404102847	-4.45	10.94	-28.14	-11.01	-87.78	1	1	1	1
20230404102849	-4.46	10.96	-28.13	-11.01	-87.78	1	1	1	1
20230404102850	-4.48	10.94	-28.17	-11.07	-87.78	1	1	1	1
20230404102851	-4.5	10.91	-28.21	-11.07	-87.78	1	1	1	1
20230404102852	-4.53	10.82	-28.32	-11.1	-87.78	1	1	1	1
20230404102853	-4.54	10.85	-28.3	-11.13	-87.78	1	1	1	1
20230404102854	-4.54	10.82	-28.32	-11.16	-87.78	1	1	1	1
20230404102855	-4.56	10.83	-28.33	-11.19	-87.78	1	1	1	1
20230404102856	-4.57	10.78	-28.39	-11.22	-87.78	1	1	1	1
20230404102857	-4.63	10.78	-28.44	-11.22	-87.78	1	1	1	1
20230404102858	-4.64	10.71	-28.51	-11.22	-87.78	1	1	1	1
20230404102859	-4.67	10.73	-28.51	-11.25	-87.78	1	1	1	1
20230404102901	-4.7	10.68	-28.58	-11.25	-84.29	1	1	1	1
20230404102902	-4.73	10.67	-28.62	-11.34	-87.78	1	1	1	1
20230404102903	-4.74	10.65	-28.65	-11.34	-85.9	1	1	1	1
20230404102904	-4.77	10.62	-28.7	-11.34	-87.78	1	1	1	1
20230404102905	-4.77	10.64	-28.68	-11.4	-84.29	1	1	1	1
20230404102906	-4.78	10.59	-28.73	-11.37	-84.29	1	1	1	1
20230404102907	-4.81	10.6	-28.75	-11.46	-87.78	1	1	1	1
20230404102908	-4.83	10.58	-28.78	-11.46	-87.78	1	1	1	1
20230404102909	-4.85	10.53	-28.85	-11.46	-87.78	1	1	1	1
20230404102910	-4.9	10.45	-28.96	-11.5	-87.78	1	1	1	1
20230404102911	-4.91	10.47	-28.95	-11.53	-87.78	1	1	1	1
20230404102912	-4.9	10.47	-28.94	-11.16	-87.78	1	1	1	1
20230404102913	-4.91	10.47	-28.95	-11.22	-87.78	1	1	1	1
20230404102914	-4.97	10.46	-29.01	-11.46	-87.78	1	1	1	1
20230404102916	-4.97	10.39	-29.08	-11.59	-87.78	1	1	1	1
20230404102917	-4.98	10.43	-29.05	-11.62	-87.78	1	1	1	1
20230404102918	-4.98	10.29	-29.18	-11.65	-87.78	1	1	1	1
20230404102919	-5.0	10.39	-29.1	-11.68	-87.78	1	1	1	1
20230404102920	-5.07	10.31	-29.23	-11.68	-87.78	1	1	1	1
20230404102921	-5.04	10.33	-29.19	-11.74	-87.78	1	1	1	1
20230404102922	-5.05	10.31	-29.22	-11.77	-87.78	1	1	1	1
20230404102923	-5.07	10.23	-29.31	-11.77	-87.78	1	1	1	1
20230404102924	-5.11	10.21	-29.36	-11.8	-87.78	1	1	1	1
20230404102925	-5.12	10.15	-29.43	-11.8	-87.78	1	1	1	1
20230404102926	-5.14	10.15	-29.44	-11.84	-87.78	1	1	1	1
20230404102928	-5.17	10.15	-29.47	-11.84	-87.78	1	1	1	1
20230404102929	-5.17	10.15	-29.47	-11.9	-84.29	1	1	1	1
20230404102930	-5.21	10.11	-29.54	-11.9	-87.78	1	1	1	1
20230404102931	-5.21	10.09	-29.56	-11.96	-87.78	1	1	1	1
20230404102932	-5.25	10.15	-29.53	-11.96	-87.78	1	1	1	1
20230404102933	-5.25	10.11	-29.57	-11.93	-84.29	1	1	1	1
20230404102934	-5.27	10.13	-29.57	-11.99	-87.78	1	1	1	1
20230404102935	-5.31	10.03	-29.7	-11.99	-87.78	1	1	1	1
20230404102936	-5.31	10.01	-29.72	-12.02	-87.78	1	1	1	1
20230404102937	-5.35	9.95	-29.81	-12.02	-87.78	1	1	1	1
20230404102938	-5.36	9.93	-29.84	-12.12	-87.78	1	1	1	1
20230404102939	-5.35	9.89	-29.87	-12.12	-87.78	1	1	1	1
20230404102941	-5.41	9.89	-29.92	-12.15	-87.78	1	1	1	1
20230404102942	-5.41	9.87	-29.93	-12.15	-87.78	1	1	1	1
20230404102943	-5.41	9.91	-29.9	-12.18	-87.78	1	1	1	1
20230404102944	-5.42	9.91	-29.9	-12.21	-87.78	1	1	1	1
20230404102945	-5.43	9.85	-29.97	-12.21	-87.78	1	1	1	1
20230404102946	-5.47	9.89	-29.96	-12.24	-87.78	1	1	1	1
20230404102947	-5.48	9.83	-30.03	-12.24	-87.78	1	1	1	1
20230404102948	-5.51	9.81	-30.08	-12.24	-87.78	1	1	1	1
20230404102949	-5.54	9.75	-30.16	-12.3	-87.78	1	1	1	1
20230404102950	-5.55	9.71	-30.21	-12.34	-87.78	1	1	1	1
20230404102951	-5.56	9.77	-30.16	-12.34	-87.78	1	1	1	1
20230404102952	-5.56	9.69	-30.24	-12.37	-87.78	1	1	1	1
20230404102954	-5.61	9.73	-30.24	-12.37	-87.78	1	1	1	1
20230404102955	-5.61	9.67	-30.3	-12.4	-87.78	1	1	1	1
20230404102956	-5.62	9.71	-30.26	-12.43	-87.78	1	1	1	1
20230404102957	-5.63	9.67	-30.31	-12.46	-87.78	1	1	1	1
20230404102958	-5.68	9.59	-30.43	-12.46	-87.78	1	1	1	1
