EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230331163058	-14.05	0.0	-98.64	-0.55	2.62	1	1	1	1
20230331163059	-13.97	0.0	-98.6	-0.53	2.6	1	1	1	1
20230331163100	-13.97	0.0	-98.6	-0.53	2.64	1	1	1	1
20230331163101	-13.95	0.0	-98.59	-0.6	2.64	1	1	1	1
20230331163102	-13.93	0.0	-98.58	-0.7	2.67	1	1	1	1
20230331163103	-13.9	0.0	-98.57	-0.75	2.64	1	1	1	1
20230331163104	-13.86	0.0	-98.55	-0.85	2.62	1	1	1	1
20230331163105	-13.85	0.0	-98.55	-0.93	2.6	1	1	1	1
20230331163107	-13.83	0.0	-98.54	-1.0	2.5	1	1	1	1
20230331163108	-13.81	0.0	-98.53	-1.16	2.48	1	1	1	1
20230331163109	-13.79	0.0	-98.52	-1.21	2.42	1	1	1	1
20230331163110	-13.76	0.0	-98.51	-1.34	2.33	1	1	1	1
20230331163111	-13.76	0.0	-98.51	-1.44	2.31	1	1	1	1
20230331163112	-13.72	0.0	-98.49	-1.47	2.29	1	1	1	1
20230331163113	-13.75	0.0	-98.5	-1.6	2.21	1	1	1	1
20230331163114	-13.71	0.0	-98.48	-1.63	2.21	1	1	1	1
20230331163115	-13.68	0.0	-98.47	-1.71	2.17	1	1	1	1
20230331163116	-13.66	0.0	-98.46	-1.85	2.07	1	1	1	1
20230331163117	-13.65	0.0	-98.46	-1.85	2.03	1	1	1	1
20230331163118	-13.63	0.0	-98.45	-1.98	1.95	1	1	1	1
20230331163119	-13.61	0.0	-98.44	-1.98	1.95	1	1	1	1
20230331163120	-13.61	0.0	-98.44	-2.12	1.85	1	1	1	1
20230331163121	-13.58	0.0	-98.42	-2.21	1.81	1	1	1	1
20230331163122	-13.61	0.0	-98.44	-2.27	1.81	1	1	1	1
20230331163123	-13.58	0.0	-98.42	-2.32	1.77	1	1	0	1
20230331163124	-13.56	0.0	-98.42	-2.41	1.71	1	1	1	1
20230331163125	-13.55	0.0	-98.41	-2.44	1.69	1	1	1	1
20230331163126	-13.54	0.0	-98.41	-2.5	1.64	1	1	1	1
20230331163127	-13.52	0.0	-98.4	-2.55	1.6	1	1	1	1
20230331163129	-13.52	0.0	-98.4	-2.61	1.52	1	1	1	1
20230331163130	-13.48	0.0	-98.38	-2.73	1.48	1	1	1	1
20230331163131	-13.48	0.0	-98.38	-2.73	1.46	1	1	1	1
20230331163132	-13.48	0.0	-98.38	-2.88	1.42	1	1	1	1
20230331163133	-13.45	0.0	-98.37	-2.94	1.35	1	1	1	1
20230331163134	-13.47	0.0	-98.37	-3.0	1.31	1	1	1	1
20230331163135	-13.47	0.0	-98.37	-3.06	1.25	1	1	1	1
20230331163136	-13.45	0.0	-98.37	-3.12	1.25	1	1	1	1
20230331163137	-13.47	0.0	-98.37	-3.15	1.2	1	1	1	1
20230331163138	-13.41	0.0	-98.35	-3.15	1.18	1	1	1	1
20230331163139	-13.42	0.0	-98.35	-3.21	1.16	1	1	1	1
20230331163140	-13.44	0.0	-98.36	-3.34	1.1	1	1	1	1
20230331163141	-13.38	0.0	-98.33	-3.37	1.03	1	1	1	1
20230331163142	-13.38	0.0	-98.33	-3.43	1.03	1	1	1	1
20230331163143	-13.42	0.0	-98.35	-3.43	0.99	1	1	1	1
20230331163144	-13.38	0.0	-98.33	-3.47	0.99	1	1	1	1
20230331163145	-13.38	0.0	-98.33	-3.63	0.92	1	1	1	1
20230331163146	-13.41	0.0	-98.35	-3.59	0.92	1	1	1	1
20230331163147	-13.38	0.0	-98.33	-3.63	0.88	1	1	1	1
20230331163148	-13.37	0.0	-98.33	-3.69	0.86	1	1	0	1
20230331163150	-13.37	0.0	-98.33	-3.72	0.79	1	1	1	1
20230331163151	-13.37	0.0	-98.33	-3.82	0.79	1	1	1	1
20230331163152	-13.38	0.0	-98.33	-3.89	0.71	1	1	1	1
20230331163153	-13.34	0.0	-98.32	-3.95	0.68	1	1	1	1
20230331163154	-13.37	0.0	-98.33	-3.92	0.71	1	1	1	1
20230331163155	-13.34	0.0	-98.32	-3.95	0.64	1	1	1	1
20230331163156	-13.37	0.0	-98.33	-4.05	0.62	1	1	1	1
20230331163157	-13.35	0.0	-98.32	-4.12	0.55	1	1	1	1
20230331163158	-13.34	0.0	-98.32	-4.19	0.57	1	1	1	1
20230331163159	-13.35	0.0	-98.32	-4.15	0.55	1	1	1	1
20230331163200	-13.35	0.0	-98.32	-4.19	0.55	1	1	1	1
20230331163201	-13.31	0.0	-98.3	-4.29	0.48	1	1	1	1
20230331163202	-13.32	0.0	-98.31	-4.29	0.46	1	1	1	1
20230331163203	-13.34	0.0	-98.32	-4.36	0.48	1	1	1	1
20230331163204	-13.34	0.0	-98.32	-4.32	0.44	1	1	1	1
20230331163205	-13.34	0.0	-98.32	-4.46	0.39	1	1	1	1
20230331163206	-13.35	0.0	-98.32	-4.43	0.39	1	1	1	1
20230331163207	-13.32	0.0	-98.31	-4.53	0.3	1	1	1	1
20230331163208	-13.34	0.0	-98.32	-4.53	0.32	1	1	1	1
20230331163209	-13.35	0.0	-98.32	-4.57	0.35	1	1	1	1
20230331163210	-13.32	0.0	-98.31	-4.57	0.28	1	1	1	1
20230331163212	-13.31	0.0	-98.3	-4.67	0.25	1	1	1	1
20230331163213	-13.32	0.0	-98.31	-4.64	0.25	1	1	1	1
20230331163214	-13.32	0.0	-98.31	-4.78	0.21	1	1	1	1
20230331163215	-13.34	0.0	-98.32	-4.75	0.23	1	1	1	1
20230331163216	-13.32	0.0	-98.31	-4.82	0.14	1	1	1	1
20230331163217	-13.32	0.0	-98.31	-4.85	0.19	1	1	1	1
20230331163218	-13.29	0.0	-98.29	-4.89	0.14	1	1	1	1
20230331163219	-13.32	0.0	-98.31	-4.85	0.12	1	1	1	1
20230331163220	-13.32	0.0	-98.31	-4.93	0.05	1	1	1	1
20230331163221	-13.29	0.0	-98.29	-4.93	0.07	1	1	1	1
20230331163222	-13.31	0.0	-98.3	-4.96	0.05	1	1	1	1
20230331163223	-13.31	0.0	-98.3	-5.0	0.05	1	1	1	1
20230331163224	-13.31	0.0	-98.3	-5.11	-0.02	1	1	1	1
20230331163225	-13.31	0.0	-98.3	-5.04	0.02	1	1	1	1
20230331163226	-13.31	0.0	-98.3	-5.15	-0.07	1	1	1	1
20230331163227	-13.31	0.0	-98.3	-5.19	-0.05	1	1	1	1
20230331163228	-13.32	0.0	-98.31	-5.15	-0.02	1	1	1	1
20230331163229	-13.31	0.0	-98.3	-5.26	-0.09	1	1	1	1
20230331163230	-13.29	0.0	-98.29	-5.22	-0.09	1	1	1	1
20230331163231	-13.31	0.0	-98.3	-5.22	-0.05	1	1	1	1
20230331163232	-13.29	0.0	-98.29	-5.26	-0.09	1	1	1	1
20230331163234	-13.29	0.0	-98.29	-5.37	-0.19	1	1	1	1
20230331163235	-13.31	0.0	-98.3	-5.37	-0.19	1	1	1	1
20230331163236	-13.32	0.0	-98.31	-5.34	-0.17	1	1	1	1
20230331163237	-13.31	0.0	-98.3	-5.34	-0.24	1	1	1	1
20230331163238	-13.32	0.0	-98.31	-5.45	-0.24	1	1	1	1
20230331163239	-13.32	0.0	-98.31	-5.41	-0.19	1	1	1	1
20230331163240	-13.31	0.0	-98.3	-5.53	-0.29	1	1	1	1
20230331163241	-13.32	0.0	-98.31	-5.57	-0.29	1	1	1	1
20230331163242	-13.32	0.0	-98.31	-5.49	-0.29	1	1	1	1
20230331163243	-13.29	0.0	-98.29	-5.61	-0.31	1	1	1	1
20230331163244	-13.31	0.0	-98.3	-5.53	-0.31	1	1	1	1
20230331163245	-13.34	0.0	-98.32	-5.61	-0.36	1	1	1	1
20230331163246	-13.31	0.0	-98.3	-5.72	-0.38	1	1	1	1
20230331163247	-13.31	0.0	-98.3	-5.64	-0.33	1	1	1	1
20230331163248	-13.34	0.0	-98.32	-5.68	-0.36	1	1	1	1
20230331163249	-13.34	0.0	-98.32	-5.76	-0.36	1	1	1	1
20230331163250	-13.31	0.0	-98.3	-5.84	-0.45	1	1	1	1
20230331163251	-13.32	0.0	-98.31	-5.8	-0.43	1	1	1	1
20230331163252	-13.31	0.0	-98.3	-5.84	-0.45	1	1	1	1
20230331163253	-13.32	0.0	-98.31	-5.88	-0.45	1	1	1	1
20230331163255	-13.32	0.0	-98.31	-5.92	-0.55	1	1	1	1
20230331163256	-13.32	0.0	-98.31	-6.08	-0.63	1	1	1	1
20230331163257	-13.32	0.0	-98.31	-6.0	-0.55	1	1	1	1
20230331163258	-13.32	0.0	-98.31	-6.13	-0.58	1	1	1	1
20230331163259	-13.32	0.0	-98.31	-6.17	-0.63	1	1	1	1
20230331163300	-13.32	0.0	-98.31	-6.17	-0.68	1	1	1	1
20230331163301	-13.34	0.0	-98.32	-6.21	-0.72	1	1	1	1
20230331163302	-13.31	0.0	-98.3	-6.25	-0.72	1	1	1	1
20230331163303	-13.34	0.0	-98.32	-6.21	-0.68	1	1	1	1
20230331163304	-13.32	0.0	-98.31	-6.25	-0.72	1	1	1	1
20230331163305	-13.34	0.0	-98.32	-6.38	-0.77	1	1	1	1
20230331163306	-13.34	0.0	-98.32	-6.38	-0.8	1	1	1	1
20230331163307	-13.35	0.0	-98.32	-6.33	-0.77	1	1	1	1
20230331163308	-13.34	0.0	-98.32	-6.42	-0.8	1	1	1	1
20230331163309	-13.35	0.0	-98.32	-6.38	-0.77	1	1	1	1
20230331163310	-13.34	0.0	-98.32	-6.42	-0.77	1	1	1	1
20230331163311	-13.35	0.0	-98.32	-6.59	-0.85	1	1	1	1
20230331163312	-13.35	0.0	-98.32	-6.5	-0.85	1	1	1	1
20230331163313	-13.38	0.0	-98.33	-6.59	-0.93	1	1	1	1
20230331163314	-13.35	0.0	-98.32	-6.54	-0.9	1	1	1	1
20230331163315	-13.37	0.0	-98.33	-6.54	-0.9	1	1	1	1
20230331163317	-13.34	0.0	-98.32	-6.67	-1.03	1	1	1	1
20230331163318	-13.37	0.0	-98.33	-6.72	-1.03	1	1	1	1
20230331163319	-13.38	0.0	-98.33	-6.67	-1.03	1	1	1	1
20230331163320	-13.34	0.0	-98.32	-6.76	-1.03	1	1	1	1
20230331163321	-13.38	0.0	-98.33	-6.81	-1.03	1	1	1	1
20230331163322	-13.39	0.0	-98.34	-6.76	-1.0	1	1	1	1
20230331163323	-13.38	0.0	-98.33	-6.81	-1.05	1	1	1	1
20230331163324	-13.38	0.0	-98.33	-6.89	-1.13	1	1	1	1
20230331163325	-13.38	0.0	-98.33	-6.85	-1.08	1	1	1	1
20230331163326	-13.39	0.0	-98.34	-6.85	-1.1	1	1	1	1
20230331163327	-13.39	0.0	-98.34	-6.85	-1.16	1	1	1	1
20230331163328	-13.39	0.0	-98.34	-6.89	-1.13	1	1	1	1
20230331163329	-13.41	0.0	-98.35	-7.03	-1.21	1	1	1	1
20230331163330	-13.41	0.0	-98.35	-7.03	-1.13	1	1	1	1
20230331163331	-13.42	0.0	-98.35	-6.98	-1.23	1	1	1	1
20230331163332	-13.44	0.0	-98.36	-7.03	-1.18	1	1	1	1
20230331163333	-13.44	0.0	-98.36	-7.16	-1.23	1	1	1	1
20230331163334	-13.42	0.0	-98.35	-7.16	-1.29	1	1	1	1
20230331163335	-13.45	0.0	-98.37	-7.07	-1.21	1	1	1	1
20230331163336	-13.42	0.0	-98.35	-7.12	-1.23	1	1	1	1
20230331163337	-13.45	0.0	-98.37	-7.12	-1.23	1	1	1	1
20230331163339	-13.45	0.0	-98.37	-7.16	-1.29	1	1	1	1
20230331163340	-13.45	0.0	-98.37	-7.26	-1.31	1	1	1	1
20230331163341	-13.47	0.0	-98.37	-7.3	-1.39	1	1	1	1
20230331163342	-13.45	0.0	-98.37	-7.3	-1.36	1	1	1	1
20230331163343	-13.44	0.0	-98.36	-7.26	-1.34	1	1	1	1
20230331163344	-13.47	0.0	-98.37	-7.26	-1.36	1	1	1	1
20230331163345	-13.47	0.0	-98.37	-7.26	-1.42	1	1	1	1
20230331163346	-13.49	0.0	-98.38	-7.4	-1.44	1	1	1	1
20230331163347	-13.49	0.0	-98.38	-7.3	-1.42	1	1	1	1
20230331163348	-13.49	0.0	-98.38	-7.44	-1.44	1	1	1	1
20230331163349	-13.51	0.0	-98.39	-7.4	-1.42	1	1	1	1
20230331163350	-13.49	0.0	-98.38	-7.54	-1.47	1	1	1	1
20230331163351	-13.54	0.0	-98.41	-7.44	-1.47	1	1	1	1
20230331163352	-13.49	0.0	-98.38	-7.54	-1.52	1	1	1	1
20230331163353	-13.49	0.0	-98.38	-7.54	-1.52	1	1	1	1
20230331163354	-13.51	0.0	-98.39	-7.58	-1.55	1	1	1	1
20230331163355	-13.54	0.0	-98.41	-7.58	-1.6	1	1	1	1
20230331163356	-13.55	0.0	-98.41	-7.54	-1.52	1	1	1	1
20230331163357	-13.52	0.0	-98.4	-7.54	-1.55	1	1	1	1
20230331163358	-13.56	0.0	-98.42	-7.58	-1.52	1	1	1	1
20230331163359	-13.56	0.0	-98.42	-7.58	-1.6	1	1	1	1
20230331163401	-13.55	0.0	-98.41	-7.63	-1.55	1	1	1	1
20230331163402	-13.56	0.0	-98.42	-7.73	-1.66	1	1	1	1
20230331163403	-13.56	0.0	-98.42	-7.63	-1.58	1	1	1	1
20230331163404	-13.58	0.0	-98.42	-7.63	-1.58	1	1	1	1
20230331163405	-13.56	0.0	-98.42	-7.68	-1.63	1	1	1	1
20230331163406	-13.58	0.0	-98.42	-7.78	-1.68	1	1	1	1
20230331163407	-13.58	0.0	-98.42	-7.83	-1.68	1	1	1	1
20230331163408	-13.59	0.0	-98.43	-7.83	-1.74	1	1	1	1
20230331163409	-13.61	0.0	-98.44	-7.78	-1.66	1	1	0	1
20230331163410	-13.59	0.0	-98.43	-7.78	-1.63	1	1	1	1
20230331163411	-13.62	0.0	-98.44	-7.78	-1.74	1	1	1	1
20230331163412	-13.63	0.0	-98.45	-7.92	-1.76	1	1	1	1
20230331163413	-13.63	0.0	-98.45	-7.83	-1.74	1	1	1	1
20230331163414	-13.63	0.0	-98.45	-7.83	-1.74	1	1	1	1
20230331163415	-13.65	0.0	-98.46	-7.83	-1.74	1	1	1	1
20230331163416	-13.65	0.0	-98.46	-7.97	-1.79	1	1	1	1
20230331163417	-13.66	0.0	-98.46	-7.97	-1.79	1	1	1	1
20230331163418	-13.66	0.0	-98.46	-7.97	-1.79	1	1	1	1
20230331163419	-13.65	0.0	-98.46	-8.02	-1.82	1	1	1	1
20230331163420	-13.69	0.0	-98.47	-7.97	-1.79	1	1	1	1
20230331163422	-13.69	0.0	-98.47	-7.97	-1.76	1	1	1	1
20230331163423	-13.69	0.0	-98.47	-7.97	-1.79	1	1	0	1
20230331163424	-13.68	0.0	-98.47	-8.07	-1.9	1	1	1	1
20230331163425	-13.69	0.0	-98.47	-8.07	-1.9	1	1	1	1
20230331163426	-13.71	0.0	-98.48	-8.02	-1.85	1	1	1	1
20230331163427	-13.71	0.0	-98.48	-8.02	-1.85	1	1	0	1
20230331163428	-13.73	0.0	-98.49	-8.17	-1.85	1	1	1	1
20230331163429	-13.73	0.0	-98.49	-8.07	-1.9	1	1	1	1
20230331163430	-13.73	0.0	-98.49	-8.17	-1.93	1	1	1	1
20230331163431	-13.75	0.0	-98.5	-8.12	-1.93	1	1	1	1
20230331163432	-13.73	0.0	-98.49	-8.23	-1.98	1	1	1	1
20230331163433	-13.78	0.0	-98.51	-8.23	-1.96	1	1	1	1
20230331163434	-13.81	0.0	-98.53	-8.23	-1.93	1	1	1	1
20230331163435	-13.78	0.0	-98.51	-8.28	-1.96	1	1	1	1
20230331163436	-13.78	0.0	-98.51	-8.38	-1.96	1	1	1	1
20230331163437	-13.79	0.0	-98.52	-8.38	-1.96	1	1	1	1
20230331163438	-13.81	0.0	-98.53	-8.43	-2.07	1	1	1	1
20230331163439	-13.81	0.0	-98.53	-8.38	-2.07	1	1	1	1
20230331163440	-13.81	0.0	-98.53	-8.43	-2.04	1	1	1	1
20230331163441	-13.83	0.0	-98.54	-8.43	-2.04	1	1	1	1
20230331163442	-13.82	0.0	-98.53	-8.43	-2.1	1	1	0	1
20230331163444	-13.83	0.0	-98.54	-8.48	-2.1	1	1	0	1
20230331163445	-13.82	0.0	-98.53	-8.48	-2.12	1	1	1	1
20230331163446	-13.86	0.0	-98.55	-8.64	-2.15	1	1	1	1
20230331163447	-13.86	0.0	-98.55	-8.54	-2.21	1	1	1	1
20230331163448	-13.86	0.0	-98.55	-8.54	-2.15	1	1	1	1
20230331163449	-13.87	0.0	-98.56	-8.64	-2.24	1	1	1	1
20230331163450	-13.89	0.0	-98.56	-8.75	-2.27	1	1	1	1
20230331163451	-13.86	0.0	-98.55	-8.7	-2.24	1	1	1	1
20230331163452	-13.9	0.0	-98.57	-8.7	-2.21	1	1	1	1
20230331163453	-13.95	0.0	-98.59	-8.7	-2.27	1	1	1	1
20230331163454	-13.93	0.0	-98.58	-8.8	-2.35	1	1	1	1
20230331163455	-13.93	0.0	-98.58	-8.8	-2.32	1	1	1	1
20230331163456	-13.92	0.0	-98.58	-8.86	-2.38	1	1	1	1
20230331163457	-13.96	0.0	-98.6	-8.75	-2.32	1	1	1	1
20230331163458	-13.96	0.0	-98.6	-8.97	-2.32	1	1	1	1
20230331163459	-13.95	0.0	-98.59	-8.86	-2.29	1	1	1	1
20230331163500	-13.99	0.0	-98.61	-8.97	-2.44	1	1	1	1
20230331163501	-13.99	0.0	-98.61	-9.02	-2.38	1	1	1	1
20230331163502	-13.97	0.0	-98.6	-8.91	-2.41	1	1	1	1
20230331163503	-14.0	0.0	-98.61	-8.97	-2.35	1	1	1	1
20230331163505	-13.99	0.0	-98.61	-8.91	-2.41	1	1	1	1
20230331163506	-14.05	0.0	-98.64	-8.97	-2.44	1	1	1	1
20230331163507	-14.06	0.0	-98.64	-9.02	-2.41	1	1	1	1
20230331163508	-14.03	0.0	-98.63	-9.02	-2.44	1	1	1	1
20230331163509	-14.05	0.0	-98.64	-9.19	-2.41	1	1	1	1
20230331163510	-14.06	0.0	-98.64	-9.02	-2.44	1	1	1	1
20230331163511	-14.06	0.0	-98.64	-9.19	-2.47	1	1	1	1
20230331163512	-14.07	0.0	-98.65	-9.13	-2.55	1	1	1	1
20230331163513	-14.1	0.0	-98.66	-9.13	-2.55	1	1	1	1
20230331163514	-14.09	0.0	-98.66	-9.31	-2.64	1	1	1	1
20230331163515	-14.1	0.0	-98.66	-9.31	-2.5	1	1	1	1
20230331163516	-14.13	0.0	-98.67	-9.19	-2.55	1	1	1	1
20230331163517	-14.13	0.0	-98.67	-9.31	-2.61	1	1	1	1
20230331163518	-14.13	0.0	-98.67	-9.19	-2.55	1	1	1	1
20230331163519	-14.11	0.0	-98.66	-9.36	-2.67	1	1	1	1
20230331163520	-14.14	0.0	-98.68	-9.31	-2.61	1	1	1	1
20230331163521	-14.16	0.0	-98.69	-9.42	-2.64	1	1	1	1
20230331163522	-14.17	0.0	-98.69	-9.31	-2.67	1	1	1	1
20230331163523	-14.19	0.0	-98.7	-9.36	-2.67	1	1	1	1
20230331163524	-14.2	0.0	-98.7	-9.36	-2.67	1	1	1	1
20230331163525	-14.21	0.0	-98.71	-9.36	-2.73	1	1	1	1
20230331163527	-14.21	0.0	-98.71	-9.36	-2.67	1	1	1	1
20230331163528	-14.21	0.0	-98.71	-9.36	-2.73	1	1	1	1
20230331163529	-14.23	0.0	-98.72	-9.36	-2.67	1	1	1	1
20230331163530	-14.24	0.0	-98.72	-9.42	-2.73	1	1	1	1
20230331163531	-14.24	0.0	-98.72	-9.54	-2.82	1	1	1	1
20230331163532	-14.27	0.0	-98.74	-9.6	-2.79	1	1	1	1
20230331163533	-14.27	0.0	-98.74	-9.48	-2.79	1	1	1	1
20230331163534	-14.26	0.0	-98.73	-9.48	-2.82	1	1	1	1
20230331163535	-14.27	0.0	-98.74	-9.54	-2.79	1	1	1	1
20230331163536	-14.33	0.0	-98.76	-9.54	-2.79	1	1	1	1
20230331163537	-14.3	0.0	-98.75	-9.54	-2.82	1	1	1	1
20230331163538	-14.33	0.0	-98.76	-9.54	-2.82	1	1	1	1
20230331163539	-14.33	0.0	-98.76	-9.6	-2.79	1	1	1	1
20230331163540	-14.33	0.0	-98.76	-9.6	-2.82	1	1	1	1
20230331163541	-14.36	0.0	-98.78	-9.66	-2.85	1	1	1	1
20230331163542	-14.34	0.0	-98.77	-9.66	-2.91	1	1	1	1
20230331163543	-14.37	0.0	-98.78	-9.78	-2.97	1	1	1	1
20230331163544	-14.38	0.0	-98.79	-9.78	-2.91	1	1	1	1
20230331163545	-14.41	0.0	-98.8	-9.66	-2.85	1	1	1	1
20230331163546	-14.41	0.0	-98.8	-9.66	-2.94	1	1	1	1
20230331163547	-14.43	0.0	-98.81	-9.71	-2.94	1	1	1	1
20230331163549	-14.41	0.0	-98.8	-9.71	-2.94	1	1	1	1
20230331163550	-14.43	0.0	-98.81	-9.71	-2.94	1	1	1	1
20230331163551	-14.44	0.0	-98.81	-9.78	-2.91	1	1	1	1
20230331163552	-14.45	0.0	-98.82	-9.84	-2.94	1	1	1	1
20230331163553	-14.47	0.0	-98.83	-9.78	-3.03	1	1	1	1
20230331163554	-14.48	0.0	-98.83	-9.84	-2.94	1	1	1	1
20230331163555	-14.48	0.0	-98.83	-9.96	-3.0	1	1	1	1
20230331163556	-14.51	0.0	-98.85	-9.9	-2.94	1	1	1	1
20230331163557	-14.5	0.0	-98.84	-9.84	-3.0	1	1	1	1
20230331163558	-14.51	0.0	-98.85	-9.84	-3.03	1	1	1	1
20230331163559	-14.54	0.0	-98.86	-9.9	-3.0	1	1	1	1
20230331163600	-14.53	0.0	-98.85	-9.9	-3.12	1	1	1	1
20230331163601	-14.54	0.0	-98.86	-9.9	-3.06	1	1	1	1
20230331163602	-14.57	0.0	-98.87	-10.02	-3.06	1	1	1	1
20230331163603	-14.55	0.0	-98.86	-10.02	-3.12	1	1	1	1
20230331163604	-14.6	0.0	-98.89	-9.9	-3.06	1	1	1	1
20230331163605	-14.58	0.0	-98.88	-10.02	-3.12	1	1	1	1
20230331163606	-14.6	0.0	-98.89	-9.9	-3.06	1	1	1	1
20230331163607	-14.61	0.0	-98.89	-9.96	-3.06	1	1	1	1
20230331163608	-14.63	0.0	-98.9	-9.96	-3.09	1	1	1	1
20230331163610	-14.61	0.0	-98.89	-10.02	-3.09	1	1	1	1
20230331163611	-14.65	0.0	-98.91	-10.02	-3.06	1	1	1	1
20230331163612	-14.68	0.0	-98.92	-10.14	-3.15	1	1	1	1
20230331163613	-14.65	0.0	-98.91	-10.14	-3.15	1	1	1	1
20230331163614	-14.65	0.0	-98.91	-10.02	-3.09	1	1	1	1
20230331163615	-14.7	0.0	-98.93	-10.08	-3.12	1	1	1	1
20230331163616	-14.68	0.0	-98.92	-10.21	-3.15	1	1	1	1
20230331163617	-14.7	0.0	-98.93	-10.27	-3.21	1	1	1	1
20230331163618	-14.7	0.0	-98.93	-10.27	-3.21	1	1	1	1
20230331163619	-14.71	0.0	-98.94	-10.27	-3.28	1	1	1	1
20230331163620	-14.73	0.0	-98.95	-10.27	-3.31	1	1	1	1
20230331163621	-14.77	0.0	-98.96	-10.33	-3.28	1	1	1	1
20230331163622	-14.77	0.0	-98.96	-10.27	-3.18	1	1	1	1
20230331163623	-14.78	0.0	-98.97	-10.4	-3.28	1	1	1	1
20230331163624	-14.78	0.0	-98.97	-10.33	-3.21	1	1	1	1
20230331163625	-14.81	0.0	-98.98	-10.33	-3.21	1	1	1	1
20230331163626	-14.8	0.0	-98.98	-10.46	-3.37	1	1	1	1
20230331163627	-14.8	0.0	-98.98	-10.4	-3.34	1	1	1	1
20230331163628	-14.83	0.0	-98.99	-10.4	-3.34	1	1	1	1
20230331163629	-14.83	0.0	-98.99	-10.4	-3.37	1	1	1	1
20230331163630	-14.85	0.0	-99.0	-10.46	-3.4	1	1	1	1
20230331163632	-14.87	0.0	-99.01	-10.4	-3.37	1	1	1	1
20230331163633	-14.87	0.0	-99.01	-10.46	-3.43	1	1	1	1
20230331163634	-14.89	0.0	-99.02	-10.59	-3.43	1	1	1	1
20230331163635	-14.91	0.0	-99.03	-10.53	-3.47	1	1	1	1
20230331163636	-14.89	0.0	-99.02	-10.59	-3.43	1	1	1	1
20230331163637	-14.92	0.0	-99.03	-10.73	-3.53	1	1	1	1
20230331163638	-14.94	0.0	-99.04	-10.73	-3.53	1	1	1	1
20230331163639	-14.95	0.0	-99.04	-10.59	-3.43	1	1	1	1
20230331163640	-14.97	0.0	-99.05	-10.66	-3.47	1	1	1	1
20230331163641	-14.98	0.0	-99.06	-10.79	-3.56	1	1	1	1
20230331163642	-14.99	0.0	-99.06	-10.79	-3.53	1	1	1	1
20230331163643	-14.99	0.0	-99.06	-10.66	-3.5	1	1	1	1
20230331163644	-14.98	0.0	-99.06	-10.66	-3.5	1	1	1	1
20230331163645	-15.04	0.0	-99.09	-10.66	-3.56	1	1	1	1
20230331163646	-14.99	0.0	-99.06	-10.79	-3.59	1	1	1	1
