EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230403142623	15.12	0.0	-90.68	19.08	19.55	0	1	1	1
20230403142624	15.07	0.0	-90.7	19.06	19.52	0	1	1	1
20230403142625	15.03	0.0	-90.71	19.03	19.5	0	1	1	1
20230403142626	14.93	0.0	-90.75	18.99	19.46	0	1	1	1
20230403142627	14.93	0.0	-90.75	18.97	19.42	0	1	1	1
20230403142628	14.9	0.0	-90.76	18.92	19.38	0	1	1	1
20230403142629	14.85	0.0	-90.77	18.88	19.34	0	1	1	1
20230403142630	14.79	0.0	-90.79	18.84	19.31	0	1	1	1
20230403142631	14.76	0.0	-90.8	18.81	19.27	0	1	1	1
20230403142632	14.69	0.0	-90.83	18.77	19.24	0	1	1	1
20230403142634	14.65	0.0	-90.84	18.74	19.2	0	1	1	1
20230403142635	14.61	0.0	-90.86	18.68	19.14	0	1	1	1
20230403142636	14.55	0.0	-90.88	18.63	19.1	0	1	1	1
20230403142637	14.48	0.0	-90.9	18.61	19.07	0	1	1	1
20230403142638	14.46	0.0	-90.91	18.59	19.03	0	1	1	1
20230403142639	14.39	0.0	-90.93	18.55	18.99	0	1	1	1
20230403142640	14.34	0.0	-90.95	18.52	18.96	0	1	1	1
20230403142641	14.31	0.0	-90.96	18.47	18.91	0	1	1	1
20230403142642	14.18	0.0	-91.01	18.41	18.86	0	1	1	1
20230403142643	14.12	0.0	-91.03	18.39	18.83	0	1	1	1
20230403142644	14.05	0.0	-91.05	18.36	18.78	0	1	1	1
20230403142645	14.0	0.0	-91.07	18.3	18.75	1	1	1	1
20230403142646	13.93	0.0	-91.09	18.26	18.68	1	1	1	1
20230403142647	13.88	0.0	-91.11	18.24	18.67	0	1	1	1
20230403142648	13.81	0.0	-91.14	18.21	18.63	0	1	1	1
20230403142649	13.76	0.0	-91.15	18.17	18.59	0	1	1	1
20230403142650	13.68	0.0	-91.18	18.13	18.55	0	1	1	1
20230403142651	13.64	0.0	-91.2	18.09	18.51	0	1	1	1
20230403142652	13.54	0.0	-91.23	18.06	18.47	0	1	1	1
20230403142654	13.49	0.0	-91.25	18.02	18.42	0	1	1	1
20230403142655	13.44	0.0	-91.27	17.95	18.39	1	1	1	1
20230403142656	13.37	0.0	-91.29	17.94	18.34	1	1	1	1
20230403142657	13.34	0.0	-91.3	17.91	18.32	0	1	1	1
20230403142658	13.26	0.0	-91.33	17.87	18.27	0	1	1	1
20230403142659	13.22	0.0	-91.34	17.83	18.23	1	1	1	1
20230403142700	13.06	0.0	-91.4	17.79	18.2	1	1	1	1
20230403142701	13.02	0.0	-91.41	17.77	18.16	1	1	1	1
20230403142702	12.93	0.0	-91.45	17.73	18.14	1	1	1	1
20230403142703	12.86	0.0	-91.47	17.69	18.07	1	1	1	1
20230403142704	12.82	0.0	-91.48	17.65	18.04	1	1	1	1
20230403142705	12.75	0.0	-91.51	17.62	18.02	1	1	1	1
20230403142706	12.68	0.0	-91.53	17.57	17.96	1	1	1	1
20230403142707	12.64	0.0	-91.55	17.55	17.95	1	1	1	1
20230403142708	12.56	0.0	-91.58	17.52	17.92	1	1	1	1
20230403142709	12.52	0.0	-91.59	17.48	17.88	1	1	1	1
20230403142710	12.44	0.0	-91.62	17.45	17.84	1	1	1	1
20230403142711	12.39	0.0	-91.63	17.41	17.82	1	1	1	1
20230403142712	12.32	0.0	-91.66	17.39	17.78	1	1	1	1
20230403142713	12.27	0.0	-91.68	17.35	17.75	1	1	1	1
20230403142715	12.21	0.0	-91.7	17.32	17.71	1	1	1	1
20230403142716	12.17	0.0	-91.71	17.27	17.68	1	1	1	1
20230403142717	12.1	0.0	-91.74	17.23	17.64	1	1	1	1
20230403142718	12.01	0.0	-91.77	17.04	17.59	1	1	1	1
20230403142719	11.94	0.0	-91.79	16.86	17.52	1	1	1	1
20230403142720	11.84	0.0	-91.83	16.64	17.43	1	1	1	1
20230403142721	11.77	0.0	-91.85	16.4	17.29	1	1	1	1
20230403142722	11.74	0.0	-91.86	16.18	17.15	1	1	1	1
20230403142723	11.7	0.0	-91.88	15.95	17.01	1	1	1	1
20230403142724	11.61	0.0	-91.91	15.74	16.86	1	1	1	1
20230403142725	11.57	0.0	-91.92	15.5	16.69	1	1	1	1
20230403142726	11.51	0.0	-91.94	15.3	16.54	1	1	1	1
20230403142727	11.44	0.0	-91.97	15.09	16.39	1	1	1	1
20230403142728	11.37	0.0	-91.99	14.86	16.24	1	1	1	1
20230403142729	11.33	0.0	-92.01	14.67	16.08	1	1	1	1
20230403142730	11.25	0.0	-92.04	14.46	15.92	1	1	1	1
20230403142731	11.16	0.0	-92.07	14.27	15.78	1	1	1	1
20230403142732	11.1	0.0	-92.09	14.04	15.59	1	1	1	1
20230403142733	11.05	0.0	-92.11	13.86	15.46	1	1	1	1
20230403142734	10.98	0.0	-92.13	13.65	15.29	1	1	1	1
20230403142736	10.92	0.0	-92.15	13.46	15.16	1	1	1	1
20230403142737	10.86	0.0	-92.17	13.28	15.02	1	1	1	1
20230403142738	10.76	0.0	-92.21	13.07	14.85	1	1	1	1
20230403142739	10.65	0.0	-92.25	12.91	14.72	1	1	1	1
20230403142740	10.56	0.0	-92.28	12.71	14.58	1	1	1	1
20230403142741	10.49	0.0	-92.3	12.52	14.42	1	1	1	1
20230403142742	10.45	0.0	-92.32	12.35	14.3	1	1	1	1
20230403142743	10.38	0.0	-92.34	12.17	14.13	1	1	1	1
20230403142744	10.32	0.0	-92.36	12.0	14.02	1	1	1	1
20230403142745	10.25	0.0	-92.39	11.83	13.88	1	1	1	1
20230403142746	10.17	0.0	-92.42	11.65	13.75	1	1	1	1
20230403142747	10.11	0.0	-92.44	11.48	13.61	1	1	1	1
20230403142748	10.04	0.0	-92.46	11.31	13.49	1	1	1	1
20230403142749	9.97	0.0	-92.49	11.13	13.37	1	1	1	1
20230403142750	9.88	0.0	-92.52	10.96	13.24	1	1	1	1
20230403142751	9.81	0.0	-92.55	10.8	13.09	1	1	1	1
20230403142752	9.76	0.0	-92.56	10.64	12.96	1	1	1	1
20230403142753	9.69	0.0	-92.59	10.47	12.84	1	1	1	1
20230403142754	9.63	0.0	-92.61	10.32	12.71	1	1	1	1
20230403142755	9.54	0.0	-92.64	10.16	12.6	1	1	1	1
20230403142756	9.49	0.0	-92.66	9.99	12.5	1	1	1	1
20230403142758	9.42	0.0	-92.68	9.84	12.37	1	1	1	1
20230403142759	9.27	0.0	-92.74	9.68	12.25	1	1	1	1
20230403142800	9.22	0.0	-92.75	9.53	12.12	1	1	1	1
20230403142801	9.15	0.0	-92.78	9.38	12.03	1	1	1	1
20230403142802	9.08	0.0	-92.8	9.21	11.91	1	1	1	1
20230403142803	8.99	0.0	-92.84	9.08	11.79	1	1	1	1
20230403142804	8.96	0.0	-92.85	8.92	11.68	1	1	1	1
20230403142805	8.88	0.0	-92.88	8.77	11.62	1	1	1	1
20230403142806	8.83	0.0	-92.89	8.62	11.45	1	1	0	1
20230403142807	8.76	0.0	-92.92	8.5	11.36	1	1	1	1
20230403142808	8.69	0.0	-92.94	8.35	11.24	1	1	1	1
20230403142809	8.61	0.0	-92.97	8.19	11.12	1	1	1	1
20230403142810	8.55	0.0	-92.99	8.05	11.03	1	1	1	1
20230403142811	8.49	0.0	-93.01	7.91	10.91	1	1	1	1
20230403142812	8.41	0.0	-93.04	7.77	10.83	1	1	1	1
20230403142813	8.37	0.0	-93.06	7.64	10.74	1	1	1	1
20230403142814	8.28	0.0	-93.09	7.5	10.6	1	1	1	1
20230403142815	8.22	0.0	-93.11	7.37	10.51	1	1	1	1
20230403142816	8.17	0.0	-93.13	7.25	10.42	1	1	1	1
20230403142817	8.07	0.0	-93.16	7.1	10.3	1	1	1	1
20230403142818	7.9	0.0	-93.22	6.97	10.19	1	1	1	1
20230403142820	7.87	0.0	-93.24	6.8	10.08	1	1	1	1
20230403142821	7.77	0.0	-93.27	6.71	10.0	1	1	1	1
20230403142822	7.73	0.0	-93.29	6.57	9.92	1	1	1	1
20230403142823	7.66	0.0	-93.31	6.45	9.81	1	1	1	1
20230403142824	7.6	0.0	-93.33	6.32	9.7	1	1	1	1
20230403142825	7.53	0.0	-93.36	6.2	9.6	1	1	1	1
20230403142826	7.46	0.0	-93.38	6.08	9.49	1	1	1	1
20230403142827	7.41	0.0	-93.4	5.96	9.41	1	1	1	1
20230403142828	7.33	0.0	-93.43	5.83	9.35	1	1	1	1
20230403142829	7.27	0.0	-93.45	5.71	9.3	1	1	1	1
20230403142830	7.23	0.0	-93.46	5.6	9.12	1	1	1	1
20230403142831	7.13	0.0	-93.5	5.48	9.02	1	1	1	1
20230403142832	7.09	0.0	-93.51	5.33	8.94	1	1	1	1
20230403142833	7.0	0.0	-93.55	5.22	8.89	1	1	1	1
20230403142834	6.94	0.0	-93.57	5.13	8.79	1	1	1	1
20230403142835	6.87	0.0	-93.59	5.02	8.71	1	1	1	1
20230403142836	6.84	0.0	-93.6	4.89	8.66	1	1	1	1
20230403142837	6.75	0.0	-93.64	4.79	8.55	1	1	1	1
20230403142838	6.63	0.0	-93.68	4.68	8.48	1	1	1	1
20230403142839	6.55	0.0	-93.71	4.57	8.41	1	1	1	1
20230403142841	6.52	0.0	-93.72	4.45	8.28	1	1	1	1
20230403142842	6.43	0.0	-93.75	4.31	8.24	1	1	1	1
20230403142843	6.37	0.0	-93.77	4.26	8.07	1	1	1	1
20230403142844	6.31	0.0	-93.79	4.14	8.07	1	1	1	1
20230403142845	6.23	0.0	-93.82	4.04	8.01	1	1	1	1
20230403142846	6.16	0.0	-93.85	3.94	7.85	1	1	1	1
20230403142847	6.11	0.0	-93.86	3.84	7.84	1	1	1	1
20230403142848	6.03	0.0	-93.89	3.74	7.73	1	1	1	1
20230403142849	5.97	0.0	-93.91	3.63	7.68	1	1	1	1
20230403142850	5.92	0.0	-93.93	3.53	7.59	1	1	1	1
20230403142851	5.85	0.0	-93.96	3.43	7.54	1	1	1	1
20230403142852	5.73	0.0	-94.0	3.34	7.49	1	1	1	1
20230403142853	5.71	0.0	-94.01	3.19	7.33	1	1	1	1
20230403142854	5.62	0.0	-94.04	3.13	7.28	1	1	1	1
20230403142855	5.56	0.0	-94.06	3.02	7.19	1	1	1	1
20230403142856	5.5	0.0	-94.08	2.89	7.12	1	1	1	1
20230403142857	5.38	0.0	-94.13	2.81	7.03	1	1	1	1
20230403142858	5.29	0.0	-94.16	2.74	6.98	1	1	1	1
20230403142859	5.23	0.0	-94.18	2.65	6.91	1	1	1	1
20230403142900	5.18	0.0	-94.2	2.56	6.82	1	1	1	1
20230403142901	5.12	0.0	-94.22	2.45	6.82	1	1	1	1
20230403142903	5.09	0.0	-94.23	2.36	6.69	1	1	1	1
20230403142904	5.02	0.0	-94.26	2.29	6.58	1	1	1	1
20230403142905	4.92	0.0	-94.29	2.2	6.54	1	1	1	1
20230403142906	4.85	0.0	-94.32	2.11	6.47	1	1	1	1
20230403142907	4.84	0.0	-94.32	2.04	6.43	1	1	1	1
20230403142908	4.77	0.0	-94.35	1.94	6.36	1	1	1	1
20230403142909	4.71	0.0	-94.37	1.87	6.31	1	1	1	1
20230403142910	4.63	0.0	-94.4	1.78	6.21	1	1	1	1
20230403142911	4.6	0.0	-94.41	1.68	6.14	1	1	1	1
20230403142912	4.53	0.0	-94.43	1.59	6.12	1	1	1	1
20230403142913	4.47	0.0	-94.45	1.51	6.01	1	1	1	1
20230403142914	4.43	0.0	-94.47	1.44	5.97	1	1	1	1
20230403142915	4.36	0.0	-94.49	1.32	5.88	1	1	1	1
20230403142916	4.3	0.0	-94.52	1.27	5.86	1	1	1	1
20230403142917	4.16	0.0	-94.57	1.19	5.74	1	1	1	1
20230403142918	4.09	0.0	-94.59	1.07	5.7	1	1	1	1
20230403142919	4.06	0.0	-94.6	1.02	5.69	1	1	0	1
20230403142920	3.96	0.0	-94.64	0.97	5.55	1	1	1	1
20230403142921	3.92	0.0	-94.65	0.89	5.53	1	1	1	1
20230403142922	3.85	0.0	-94.68	0.81	5.47	1	1	1	1
20230403142923	3.79	0.0	-94.7	0.71	5.44	1	1	1	1
20230403142925	3.72	0.0	-94.73	0.61	5.38	1	1	1	1
20230403142926	3.67	0.0	-94.74	0.58	5.34	1	1	1	1
20230403142927	3.61	0.0	-94.76	0.5	5.26	1	1	1	1
20230403142928	3.55	0.0	-94.79	0.42	5.22	1	1	1	1
20230403142929	3.48	0.0	-94.81	0.34	5.2	1	1	1	1
20230403142930	3.43	0.0	-94.83	0.29	5.1	1	1	1	1
20230403142931	3.35	0.0	-94.86	0.2	5.04	1	1	1	1
20230403142932	3.31	0.0	-94.87	0.15	4.97	1	1	1	1
20230403142933	3.25	0.0	-94.9	0.1	4.89	1	1	1	1
20230403142934	3.19	0.0	-94.92	-0.07	4.89	1	1	1	1
20230403142935	3.12	0.0	-94.94	-0.07	4.83	1	1	1	1
20230403142936	3.02	0.0	-94.98	-0.15	4.71	1	1	1	1
20230403142937	2.92	0.0	-95.01	-0.21	4.64	1	1	1	1
20230403142938	2.92	0.0	-95.01	-0.27	4.62	1	1	1	1
20230403142939	2.83	0.0	-95.05	-0.32	4.56	1	1	1	1
20230403142940	2.77	0.0	-95.07	-0.38	4.54	1	1	1	1
20230403142941	2.74	0.0	-95.08	-0.47	4.42	1	1	1	1
20230403142942	2.68	0.0	-95.1	-0.53	4.4	1	1	1	1
20230403142943	2.61	0.0	-95.13	-0.58	4.34	1	1	1	1
20230403142944	2.55	0.0	-95.15	-0.64	4.32	1	1	1	1
20230403142945	2.5	0.0	-95.17	-0.79	4.26	1	1	1	1
20230403142947	2.44	0.0	-95.19	-0.79	4.24	1	1	1	1
20230403142948	2.38	0.0	-95.21	-0.88	4.17	1	1	1	1
20230403142949	2.33	0.0	-95.23	-0.91	4.05	1	1	1	1
20230403142950	2.27	0.0	-95.25	-0.97	4.07	1	1	1	1
20230403142951	2.21	0.0	-95.27	-1.03	4.07	1	1	1	1
20230403142952	2.16	0.0	-95.29	-1.09	4.01	1	1	1	1
20230403142953	2.1	0.0	-95.31	-1.18	3.88	1	1	1	1
20230403142954	2.05	0.0	-95.33	-1.31	3.82	1	1	1	1
20230403142955	2.02	0.0	-95.34	-1.25	3.84	1	1	1	1
20230403142956	1.89	0.0	-95.39	-1.4	3.69	1	1	1	1
20230403142957	1.83	0.0	-95.41	-1.4	3.75	1	1	1	1
20230403142958	1.75	0.0	-95.44	-1.43	3.69	1	1	1	1
20230403142959	1.72	0.0	-95.45	-1.5	3.69	1	1	1	1
20230403143000	1.65	0.0	-95.48	-1.59	3.62	1	1	1	1
20230403143001	1.61	0.0	-95.49	-1.62	3.62	1	1	1	1
20230403143002	1.52	0.0	-95.52	-1.66	3.6	1	1	1	1
20230403143003	1.45	0.0	-95.55	-1.79	3.52	1	1	1	1
20230403143004	1.43	0.0	-95.56	-1.79	3.45	1	1	1	1
20230403143005	1.39	0.0	-95.57	-1.82	3.36	1	1	1	1
20230403143006	1.32	0.0	-95.6	-1.95	3.32	1	1	1	1
20230403143008	1.27	0.0	-95.61	-1.92	3.26	1	1	1	1
20230403143009	1.24	0.0	-95.62	-2.05	3.21	1	1	1	1
20230403143010	1.17	0.0	-95.65	-2.12	3.15	1	1	1	1
20230403143011	1.11	0.0	-95.67	-2.05	3.1	1	1	1	1
20230403143012	1.05	0.0	-95.69	-2.08	3.17	1	1	1	1
20230403143013	0.98	0.0	-95.72	-2.22	3.1	1	1	1	1
20230403143014	0.92	0.0	-95.74	-2.22	2.99	1	1	1	1
20230403143015	0.83	0.0	-95.77	-2.29	2.92	1	1	1	1
20230403143016	0.77	0.0	-95.8	-2.35	2.92	1	1	1	1
20230403143017	0.74	0.0	-95.81	-2.39	2.99	1	1	1	1
20230403143018	0.7	0.0	-95.82	-2.46	2.92	1	1	1	1
20230403143019	0.61	0.0	-95.85	-2.49	2.88	1	1	1	1
20230403143020	0.59	0.0	-95.86	-2.53	2.83	1	1	1	1
20230403143021	0.52	0.0	-95.89	-2.6	2.74	1	1	1	1
20230403143022	0.47	0.0	-95.91	-2.7	2.72	1	1	1	1
20230403143023	0.43	0.0	-95.92	-2.74	2.72	1	1	1	1
20230403143024	0.33	0.0	-95.96	-2.78	2.61	1	1	1	1
20230403143025	0.3	0.0	-95.97	-2.78	2.61	1	1	1	1
20230403143026	0.24	0.0	-95.99	-2.85	2.61	1	1	1	1
20230403143027	0.19	0.0	-96.01	-2.88	2.54	1	1	1	1
20230403143028	0.12	0.0	-96.03	-2.92	2.51	1	1	1	1
20230403143030	0.09	0.0	-96.04	-2.92	2.51	1	1	1	1
20230403143031	0.06	0.0	-96.06	-2.99	2.47	1	1	1	1
20230403143032	-0.01	0.0	-92.39	-3.07	2.4	1	1	1	1
20230403143033	-0.07	0.0	-92.42	-3.1	2.33	1	1	1	1
20230403143034	-0.14	0.0	-92.45	-3.14	2.33	1	1	1	1
20230403143035	-0.22	0.0	-92.48	-3.18	2.33	1	1	1	1
20230403143036	-0.26	0.0	-92.5	-3.29	2.26	1	1	1	1
20230403143037	-0.28	0.0	-92.51	-3.25	2.24	1	1	1	1
20230403143038	-0.38	0.0	-92.55	-3.37	2.16	1	1	1	1
20230403143039	-0.39	0.0	-92.56	-3.4	2.07	1	1	1	1
20230403143040	-0.46	0.0	-92.59	-3.4	2.09	1	1	1	1
20230403143041	-0.51	0.0	-92.61	-3.4	2.07	1	1	1	1
20230403143042	-0.55	0.0	-92.63	-3.48	2.14	1	1	1	1
20230403143043	-0.61	0.0	-92.65	-3.52	1.95	1	1	1	1
20230403143044	-0.64	0.0	-92.67	-3.63	1.9	1	1	1	1
20230403143045	-0.69	0.0	-92.69	-3.6	1.93	1	1	1	1
20230403143046	-0.78	0.0	-92.73	-3.63	1.95	1	1	1	1
20230403143047	-0.8	0.0	-92.74	-3.71	1.78	1	1	1	1
20230403143048	-0.86	0.0	-92.76	-3.67	1.86	1	1	1	1
20230403143049	-0.9	0.0	-92.78	-3.79	1.73	1	1	1	1
20230403143050	-0.94	0.0	-92.8	-3.79	1.73	1	1	1	1
20230403143052	-1.0	0.0	-92.82	-3.79	1.78	1	1	1	1
20230403143053	-1.03	0.0	-92.84	-3.87	1.73	1	1	1	1
20230403143054	-1.12	0.0	-92.88	-3.87	1.61	1	1	1	1
20230403143055	-1.17	0.0	-92.9	-3.91	1.66	1	1	0	1
20230403143056	-1.23	0.0	-92.93	-3.95	1.59	1	1	1	1
20230403143057	-1.32	0.0	-92.96	-4.03	1.56	1	1	1	1
20230403143058	-1.36	0.0	-92.98	-4.11	1.49	1	1	1	1
20230403143059	-1.37	0.0	-92.99	-4.15	1.42	1	1	1	1
20230403143100	-1.44	0.0	-93.02	-4.11	1.49	1	1	1	1
20230403143101	-1.47	0.0	-93.03	-4.15	1.49	1	1	1	1
20230403143102	-1.51	0.0	-93.05	-4.24	1.39	1	1	1	1
20230403143103	-1.53	0.0	-93.06	-4.2	1.39	1	1	1	1
20230403143104	-1.61	0.0	-93.09	-4.24	1.39	1	1	1	1
20230403143105	-1.64	0.0	-93.11	-4.24	1.37	1	1	1	1
20230403143106	-1.7	0.0	-93.13	-4.28	1.24	1	1	1	1
20230403143107	-1.75	0.0	-93.15	-4.32	1.27	1	1	1	1
20230403143108	-1.81	0.0	-93.18	-4.4	1.24	1	1	1	1
20230403143109	-1.84	0.0	-93.19	-4.4	1.27	1	1	1	1
20230403143110	-1.88	0.0	-93.21	-4.4	1.22	1	1	1	1
20230403143111	-1.92	0.0	-93.23	-4.49	1.24	1	1	1	1
20230403143112	-2.04	0.0	-93.28	-4.57	1.19	1	1	1	1
20230403143114	-2.05	0.0	-93.29	-4.53	1.12	1	1	1	1
20230403143115	-2.08	0.0	-93.3	-4.57	1.04	1	1	1	1
20230403143116	-2.14	0.0	-93.32	-4.57	1.09	1	1	1	1
20230403143117	-2.15	0.0	-93.33	-4.62	1.02	1	1	1	1
20230403143118	-2.19	0.0	-93.35	-4.66	1.07	1	1	1	1
20230403143119	-2.22	0.0	-93.36	-4.7	1.02	1	1	1	1
20230403143120	-2.26	0.0	-93.38	-4.79	1.02	1	1	1	1
20230403143121	-2.31	0.0	-93.4	-4.75	1.02	1	1	1	1
20230403143122	-2.36	0.0	-93.42	-4.75	0.91	1	1	1	1
20230403143123	-2.41	0.0	-93.44	-4.75	0.99	1	1	1	1
20230403143124	-2.46	0.0	-93.47	-4.75	0.86	1	1	1	1
20230403143125	-2.53	0.0	-93.5	-4.79	0.91	1	1	1	1
20230403143126	-2.56	0.0	-93.51	-4.79	0.91	1	1	1	1
20230403143127	-2.62	0.0	-93.54	-4.83	0.89	1	1	1	1
20230403143128	-2.69	0.0	-93.57	-4.88	0.89	1	1	1	1
20230403143129	-2.74	0.0	-93.59	-4.97	0.86	1	1	1	1
20230403143130	-2.84	0.0	-93.63	-5.01	0.76	1	1	1	1
20230403143131	-2.87	0.0	-93.65	-4.92	0.78	1	1	1	1
20230403143132	-2.99	0.0	-93.7	-4.92	0.81	1	1	1	1
20230403143133	-3.07	0.0	-93.73	-4.97	0.81	1	1	1	1
20230403143135	-3.1	0.0	-93.75	-4.97	0.84	1	1	1	1
20230403143136	-3.17	0.0	-93.78	-5.1	0.66	1	1	1	1
20230403143137	-3.21	0.0	-93.8	-5.1	0.71	1	1	1	1
20230403143138	-3.28	0.0	-93.83	-5.01	0.76	1	1	1	1
20230403143139	-3.36	0.0	-93.86	-5.06	0.73	1	1	1	1
20230403143140	-3.43	0.0	-93.89	-5.1	0.71	1	1	1	1
20230403143141	-3.48	0.0	-93.91	-5.06	0.73	1	1	1	1
20230403143142	-3.52	0.0	-93.93	-5.15	0.6	1	1	1	1
20230403143143	-3.6	0.0	-93.97	-5.15	0.66	1	1	1	1
20230403143144	-3.64	0.0	-93.99	-5.15	0.58	1	1	1	1
20230403143145	-3.71	0.0	-94.02	-5.24	0.6	1	1	1	1
20230403143146	-3.72	0.0	-94.02	-5.19	0.6	1	1	1	1
20230403143147	-3.81	0.0	-94.06	-5.28	0.47	1	1	1	1
20230403143148	-3.83	0.0	-94.07	-5.24	0.5	1	1	1	1
20230403143149	-3.88	0.0	-94.09	-5.24	0.47	1	1	1	1
20230403143150	-3.95	0.0	-94.12	-5.38	0.5	1	1	1	1
20230403143151	-4.02	0.0	-94.15	-5.33	0.47	1	1	1	1
20230403143152	-4.1	0.0	-94.19	-5.28	0.47	1	1	1	1
20230403143153	-4.15	0.0	-94.21	-5.33	0.39	1	1	1	1
20230403143154	-4.19	0.0	-94.23	-5.33	0.42	1	1	1	1
20230403143155	-4.26	0.0	-94.26	-5.42	0.29	1	1	1	1
20230403143157	-4.29	0.0	-94.27	-5.47	0.37	1	1	1	1
20230403143158	-4.33	0.0	-94.29	-5.38	0.37	1	1	1	1
20230403143159	-4.37	0.0	-94.31	-5.42	0.29	1	1	1	1
20230403143200	-4.43	0.0	-94.33	-5.52	0.26	1	1	1	1
20230403143201	-4.49	0.0	-94.36	-5.42	0.29	1	1	1	1
20230403143202	-4.53	0.0	-94.38	-5.57	0.26	1	1	1	1
20230403143203	-4.57	0.0	-94.4	-5.47	0.31	1	1	1	1
20230403143204	-4.61	0.0	-94.41	-5.52	0.23	1	1	1	1
20230403143205	-4.67	0.0	-94.44	-5.52	0.21	1	1	1	1
20230403143206	-4.7	0.0	-94.45	-5.52	0.18	1	1	1	1
20230403143207	-4.76	0.0	-94.48	-5.57	0.18	1	1	1	1
20230403143208	-4.8	0.0	-94.5	-5.57	0.18	1	1	1	1
20230403143209	-4.83	0.0	-94.51	-5.61	0.18	1	1	1	1
20230403143210	-4.93	0.0	-94.55	-5.57	0.23	1	1	1	1
20230403143211	-4.95	0.0	-94.56	-5.61	0.18	1	1	1	1
20230403143212	-5.01	0.0	-94.59	-5.71	0.21	1	1	1	1
20230403143213	-5.05	0.0	-94.61	-5.66	0.07	1	1	1	1
20230403143214	-5.08	0.0	-94.62	-5.71	0.02	1	1	1	1
20230403143215	-5.14	0.0	-94.65	-5.71	0.04	1	1	1	1
20230403143216	-5.18	0.0	-94.67	-5.71	0.02	1	1	1	1
20230403143218	-5.21	0.0	-94.68	-5.85	-0.07	1	1	1	1
20230403143219	-5.28	0.0	-94.71	-5.71	-0.04	1	1	1	1
20230403143220	-5.31	0.0	-94.72	-5.76	0.02	1	1	1	1
20230403143221	-5.35	0.0	-94.74	-5.76	-0.07	1	1	1	1
20230403143222	-5.36	0.0	-94.75	-5.81	0.02	1	1	1	1
20230403143223	-5.42	0.0	-94.77	-5.81	-0.12	1	1	1	1
20230403143224	-5.47	0.0	-94.79	-5.85	-0.09	1	1	1	1
20230403143225	-5.48	0.0	-94.8	-5.95	-0.15	1	1	1	1
20230403143226	-5.55	0.0	-94.83	-5.85	-0.15	1	1	1	1
20230403143227	-5.59	0.0	-94.85	-5.85	-0.09	1	1	1	1
20230403143228	-5.66	0.0	-94.88	-5.9	-0.15	1	1	1	1
20230403143229	-5.69	0.0	-94.89	-5.9	-0.07	1	1	1	1
20230403143230	-5.75	0.0	-94.92	-5.9	-0.12	1	1	1	1
20230403143231	-5.76	0.0	-94.92	-5.9	-0.12	1	1	1	1
20230403143232	-5.83	0.0	-94.95	-5.9	-0.18	1	1	1	1
20230403143233	-5.85	0.0	-94.96	-5.9	-0.18	1	1	1	1
