EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230329160733	18.15	0.0	-89.63	19.1	18.19	1	1	1	1
20230329160734	18.14	0.0	-89.63	19.1	18.2	1	1	1	1
20230329160735	18.15	0.0	-89.63	19.1	18.19	1	1	1	1
20230329160736	18.14	0.0	-89.63	19.1	18.19	1	1	1	1
20230329160737	18.14	0.0	-89.63	19.06	18.2	1	1	1	1
20230329160738	18.14	0.0	-89.63	19.0	18.2	1	1	1	1
20230329160739	18.14	0.0	-89.63	18.93	18.16	1	1	1	1
20230329160740	18.15	0.0	-89.63	18.85	18.12	1	1	1	1
20230329160741	18.15	0.0	-89.63	18.78	18.09	1	1	1	1
20230329160742	18.17	0.0	-89.62	18.68	18.05	1	1	1	1
20230329160743	18.15	0.0	-89.63	18.63	18.02	1	1	1	1
20230329160745	18.17	0.0	-89.62	18.54	17.97	1	1	1	1
20230329160746	18.12	0.0	-89.64	18.46	17.91	1	1	1	1
20230329160747	18.15	0.0	-89.63	18.39	17.87	1	1	1	1
20230329160748	18.14	0.0	-89.63	18.3	17.81	1	1	1	1
20230329160749	18.14	0.0	-89.63	18.23	17.77	1	1	1	1
20230329160750	18.14	0.0	-89.63	18.16	17.72	1	1	1	1
20230329160751	18.14	0.0	-89.63	18.09	17.68	1	1	1	1
20230329160752	18.14	0.0	-89.63	18.01	17.62	1	1	1	1
20230329160753	18.14	0.0	-89.63	17.93	17.58	1	1	1	1
20230329160754	18.12	0.0	-89.64	17.86	17.52	1	1	1	1
20230329160755	18.11	0.0	-89.64	17.8	17.47	1	1	1	1
20230329160756	18.12	0.0	-89.64	17.72	17.44	1	1	1	1
20230329160757	18.11	0.0	-89.64	17.67	17.39	1	1	1	1
20230329160758	18.12	0.0	-89.64	17.57	17.33	1	1	1	1
20230329160759	18.11	0.0	-89.64	17.51	17.29	1	1	1	1
20230329160800	18.11	0.0	-89.64	17.44	17.24	1	1	1	1
20230329160801	18.09	0.0	-89.65	17.37	17.2	1	1	1	1
20230329160802	18.07	0.0	-89.66	17.31	17.14	1	1	1	1
20230329160804	18.08	0.0	-89.65	17.24	17.09	1	1	1	1
20230329160805	18.07	0.0	-89.66	17.18	17.07	1	1	1	1
20230329160806	18.08	0.04	-66.28	17.1	17.01	1	1	1	1
20230329160807	18.05	0.0	-89.66	17.03	16.96	1	1	1	1
20230329160808	18.05	0.0	-89.66	16.98	16.92	1	1	1	1
20230329160809	18.05	0.0	-89.66	16.92	16.88	1	1	1	1
