EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230328181119	22.52	0.23	-50.17	22.2	20.6	1	1	1	1
20230328181120	22.52	0.15	-53.81	22.2	20.59	1	1	1	1
20230328181121	22.52	0.13	-55.0	22.2	20.59	1	1	1	1
20230328181122	22.52	0.13	-55.0	22.2	20.59	1	1	1	1
20230328181123	22.51	0.17	-52.76	22.21	20.59	1	1	1	1
20230328181124	22.51	0.15	-53.82	22.2	20.59	1	1	1	1
20230328181125	22.52	0.13	-55.0	22.2	20.59	1	1	1	1
20230328181126	22.52	0.09	-57.99	22.2	20.59	1	1	1	1
20230328181127	22.52	0.17	-52.76	22.2	20.59	0	1	1	1
20230328181129	22.52	0.15	-53.81	22.21	20.6	0	1	1	1
20230328181130	22.51	0.15	-53.82	22.2	20.59	0	1	1	1
20230328181131	22.52	0.15	-53.81	22.2	20.59	0	1	1	1
20230328181132	22.52	0.15	-53.81	22.2	20.59	0	1	1	1
20230328181133	22.51	0.21	-50.96	22.19	20.59	0	1	1	0
20230328181134	22.52	0.11	-56.37	22.2	20.58	0	1	1	0
20230328181135	22.52	0.07	-59.98	22.19	20.58	0	1	1	0
20230328181136	22.52	0.11	-56.37	22.19	20.58	0	1	1	0
20230328181137	22.52	0.13	-55.0	22.19	20.58	0	1	1	0
20230328181138	22.52	0.15	-53.81	22.19	20.58	0	1	1	0
20230328181139	22.52	0.13	-55.0	22.19	20.58	1	1	1	0
20230328181141	22.51	0.11	-56.38	22.2	20.59	1	1	1	0
20230328181142	22.54	0.15	-53.8	22.19	20.58	1	1	1	0
20230328181143	22.52	0.15	-53.81	22.2	20.59	1	1	1	0
20230328181144	22.51	0.09	-58.0	22.19	20.58	1	1	1	0
20230328181145	22.51	0.17	-52.76	22.19	20.58	1	1	1	0
20230328181146	22.51	0.09	-58.0	22.19	20.58	1	1	1	0
20230328181147	22.51	0.15	-53.82	22.19	20.58	1	1	1	0
20230328181148	22.51	0.11	-56.38	22.19	20.58	1	1	1	0
20230328181149	22.51	0.15	-53.82	22.19	20.58	1	1	1	0
20230328181150	22.51	0.11	-56.38	22.19	20.58	1	1	1	0
20230328181151	22.52	0.15	-53.81	22.19	20.58	1	1	1	0
20230328181152	22.52	0.15	-53.81	22.19	20.58	1	1	1	0
20230328181153	22.51	0.15	-53.82	22.19	20.58	1	1	1	0
20230328181154	22.51	0.15	-53.82	22.19	20.58	0	1	1	0
20230328181156	22.51	0.11	-56.38	22.19	20.58	0	1	1	0
20230328181157	22.51	0.19	-51.82	22.19	20.58	0	1	1	0
20230328181158	22.49	0.17	-52.77	22.19	20.58	0	1	1	0
20230328181159	22.49	0.15	-53.83	22.19	20.58	0	1	1	0
20230328181200	22.51	0.09	-58.0	22.19	20.58	0	1	1	0
20230328181201	22.52	0.17	-52.76	22.19	20.58	0	1	1	0
20230328181202	22.49	0.17	-52.77	22.19	20.58	0	1	1	0
20230328181203	22.51	0.13	-55.01	22.19	20.58	0	1	1	0
20230328181204	22.51	0.09	-58.0	22.19	20.58	0	1	1	0
20230328181206	22.51	0.15	-53.82	22.19	20.58	0	1	1	0
20230328181207	22.49	0.13	-55.02	22.19	20.58	0	1	1	0
20230328181208	22.49	0.19	-51.83	22.19	20.58	0	1	1	0
20230328181209	22.51	0.21	-50.96	22.17	20.58	0	1	1	0
20230328181210	22.52	0.15	-53.81	22.19	20.58	0	1	1	0
20230328181211	22.51	0.15	-53.82	22.19	20.58	0	1	1	0
20230328181212	22.49	0.15	-53.83	22.19	20.58	0	1	1	0
20230328181213	22.48	0.13	-55.02	22.17	20.58	0	1	1	0
20230328181214	22.49	0.15	-53.83	22.17	20.58	0	1	1	0
20230328181215	22.51	0.15	-53.82	22.17	20.58	0	1	1	0
20230328181217	22.49	0.19	-51.83	22.17	20.58	0	1	1	0
20230328181218	22.51	0.11	-56.38	22.17	20.58	0	1	1	0
20230328181219	22.51	0.17	-52.76	22.17	20.56	0	1	1	0
20230328181220	22.51	0.15	-53.82	22.17	20.58	0	1	1	0
20230328181221	22.51	0.19	-51.82	22.17	20.58	0	1	1	0
20230328181222	22.48	0.15	-53.83	22.17	20.58	0	1	1	0
20230328181223	22.49	0.15	-53.83	22.17	20.56	0	1	1	0
20230328181224	22.48	0.19	-51.83	22.17	20.58	0	1	1	0
20230328181225	22.51	0.17	-52.76	22.17	20.58	1	1	1	0
20230328181226	22.49	0.15	-53.83	22.16	20.56	1	1	1	0
20230328181228	22.49	0.17	-52.77	22.17	20.56	1	1	1	0
20230328181229	22.47	0.15	-53.84	22.17	20.56	1	1	1	0
20230328181230	22.49	0.17	-52.77	22.17	20.56	1	1	1	0
20230328181231	22.48	0.15	-53.83	22.17	20.56	1	1	1	0
20230328181232	22.47	0.17	-52.78	22.17	20.56	1	1	1	0
20230328181233	22.49	0.09	-58.01	22.16	20.56	1	1	1	0
20230328181234	22.48	0.11	-56.39	22.17	20.55	1	1	1	0
20230328181235	22.48	0.11	-56.39	22.17	20.56	1	1	1	0
20230328181236	22.48	0.13	-55.02	22.16	20.56	1	1	1	0
20230328181237	22.48	0.11	-56.39	22.16	20.56	1	1	1	0
20230328181238	22.48	0.11	-56.39	22.16	20.56	1	1	1	0
20230328181239	22.48	0.15	-53.83	22.17	20.56	1	1	1	0
20230328181240	22.49	0.17	-52.77	22.16	20.56	1	1	1	0
20230328181242	22.49	0.11	-56.39	22.16	20.56	1	1	1	0
20230328181243	22.47	0.17	-52.78	22.17	20.56	1	1	1	0
20230328181244	22.48	0.15	-53.83	22.17	20.55	1	1	1	0
20230328181245	22.48	0.15	-53.83	22.16	20.56	1	1	1	0
20230328181246	22.48	0.11	-56.39	22.16	20.56	1	1	1	0
20230328181247	22.47	0.15	-53.84	22.16	20.56	1	1	1	0
20230328181248	22.45	0.11	-56.41	22.16	20.55	1	1	1	0
