EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230404170903	-16.64	0.56	-62.24	-20.52	-18.67	1	1	1	1
20230404170904	-16.67	0.59	-61.88	-20.48	-18.71	1	1	1	1
20230404170905	-16.68	0.65	-61.19	-20.52	-18.67	1	1	1	1
20230404170906	-16.64	0.63	-61.39	-20.4	-18.6	1	1	1	1
20230404170907	-16.67	0.57	-62.13	-20.48	-18.71	1	1	1	1
20230404170908	-16.64	0.61	-61.62	-20.48	-18.71	1	1	1	1
20230404170909	-16.68	0.57	-62.14	-20.52	-18.71	1	1	1	1
20230404170910	-16.67	0.63	-61.41	-20.44	-18.63	1	1	1	1
20230404170912	-16.67	0.61	-61.64	-20.56	-18.67	1	1	1	1
20230404170913	-16.65	0.59	-61.87	-20.68	-18.75	1	1	1	1
20230404170914	-16.67	0.61	-61.64	-20.84	-18.79	1	1	1	1
20230404170915	-16.68	0.61	-61.65	-21.01	-18.87	1	1	1	1
20230404170916	-16.68	0.59	-61.89	-21.25	-19.0	1	1	1	1
20230404170917	-16.65	0.61	-61.63	-21.34	-19.0	1	1	1	1
20230404170918	-16.68	0.65	-61.19	-21.63	-19.2	1	1	1	1
20230404170919	-16.68	0.59	-61.89	-21.8	-19.32	1	1	1	1
20230404170920	-16.7	0.61	-61.66	-21.92	-19.36	1	1	1	1
20230404170921	-16.68	0.63	-61.41	-22.18	-19.56	1	1	1	1
20230404170923	-16.67	0.65	-61.18	-22.31	-19.69	1	1	1	1
20230404170924	-16.7	0.65	-61.2	-22.53	-19.85	1	1	1	1
20230404170925	-16.7	0.57	-62.15	-22.74	-19.97	1	1	1	1
20230404170926	-16.7	0.56	-62.28	-22.87	-20.1	1	1	1	1
20230404170927	-16.72	0.59	-61.92	-23.05	-20.22	1	1	1	1
20230404170928	-16.72	0.59	-61.92	-23.23	-20.31	1	1	1	1
20230404170929	-16.72	0.59	-61.92	-23.36	-20.51	1	1	1	1
20230404170930	-16.75	0.61	-61.7	-23.54	-20.64	1	1	1	1
20230404170931	-16.75	0.59	-61.94	-23.72	-20.77	1	1	1	1
20230404170932	-16.8	0.59	-61.97	-23.86	-20.89	1	1	1	1
20230404170933	-16.77	0.65	-61.25	-24.0	-21.02	1	1	1	1
20230404170935	-16.78	0.63	-61.48	-24.18	-21.06	1	1	1	1
20230404170936	-16.78	0.61	-61.72	-24.28	-21.23	1	1	1	1
20230404170937	-16.8	0.63	-61.5	-24.51	-21.36	1	1	1	1
20230404170938	-16.8	0.59	-61.97	-24.65	-21.45	1	1	1	1
20230404170939	-16.82	0.61	-61.74	-24.79	-21.58	1	1	1	1
20230404170940	-16.82	0.61	-61.74	-24.89	-21.67	1	1	1	1
20230404170941	-16.84	0.62	-61.64	-25.08	-21.75	1	1	1	1
20230404170942	-16.85	0.61	-61.76	-25.22	-21.93	1	1	1	1
20230404170943	-16.85	0.59	-62.01	-25.32	-21.97	1	1	1	1
20230404170945	-16.88	0.59	-62.03	-25.51	-22.15	1	1	1	1
20230404170946	-16.89	0.61	-61.79	-25.66	-22.23	1	1	1	1
20230404170947	-16.89	0.61	-61.79	-25.76	-21.84	1	1	1	1
20230404170948	-16.91	0.6	-61.93	-25.86	-21.19	1	1	1	1
20230404170949	-16.91	0.59	-62.05	-25.91	-20.51	1	1	1	1
20230404170950	-16.91	0.59	-62.05	-25.86	-20.06	1	1	1	1
20230404170951	-16.91	0.62	-61.69	-25.81	-19.6	1	1	1	1
20230404170952	-16.89	0.61	-61.79	-25.91	-19.4	1	1	1	1
20230404170953	-16.89	0.62	-61.67	-25.91	-19.16	1	1	1	1
20230404170954	-16.88	0.61	-61.79	-25.86	-19.0	1	1	1	1
20230404170955	-16.87	0.55	-62.53	-25.86	-18.83	1	1	1	1
20230404170957	-16.87	0.61	-61.78	-25.81	-18.75	1	1	1	1
20230404170958	-16.82	0.61	-61.74	-25.66	-18.63	1	1	1	1
20230404170959	-16.81	0.61	-61.74	-25.76	-18.6	1	1	1	1
20230404171000	-16.78	0.66	-61.14	-25.71	-18.52	1	1	1	1
20230404171001	-16.78	0.61	-61.72	-25.71	-18.48	1	1	1	1
20230404171002	-16.78	0.61	-61.72	-25.61	-18.32	1	1	1	1
20230404171003	-16.75	0.57	-62.19	-25.71	-18.36	1	1	1	1
20230404171004	-16.75	0.61	-61.7	-25.66	-18.32	1	1	1	1
20230404171005	-16.74	0.63	-61.46	-25.66	-18.32	1	1	1	1
20230404171006	-16.74	0.61	-61.69	-25.66	-18.28	1	1	1	1
20230404171008	-16.75	0.57	-62.19	-25.61	-18.24	1	1	1	1
20230404171009	-16.7	0.59	-61.91	-25.51	-18.2	1	1	1	1
20230404171010	-16.7	0.65	-61.2	-25.51	-18.16	1	1	1	1
20230404171011	-16.68	0.63	-61.41	-25.42	-18.12	1	1	1	1
20230404171012	-16.67	0.59	-61.88	-25.47	-18.16	1	1	1	1
20230404171013	-16.67	0.63	-61.41	-25.37	-18.08	1	1	1	1
20230404171014	-16.67	0.59	-61.88	-25.47	-18.12	1	1	1	1
20230404171015	-16.64	0.61	-61.62	-25.47	-18.08	1	1	1	1
20230404171016	-16.63	0.61	-61.62	-25.42	-18.08	1	1	1	1
20230404171017	-16.63	0.67	-60.93	-25.37	-18.04	1	1	1	1
20230404171019	-16.63	0.65	-61.15	-25.37	-18.0	1	1	1	1
20230404171020	-16.63	0.58	-61.98	-25.32	-18.0	1	1	1	1
20230404171021	-16.6	0.65	-61.13	-25.37	-18.0	1	1	1	1
20230404171022	-16.61	0.63	-61.37	-25.32	-17.96	1	1	1	1
20230404171023	-16.59	0.65	-61.13	-25.32	-18.0	1	1	1	1
20230404171024	-16.6	0.6	-61.72	-25.27	-17.88	1	1	1	1
20230404171025	-16.59	0.56	-62.21	-25.27	-17.96	1	1	1	1
20230404171026	-16.59	0.61	-61.59	-25.27	-17.92	1	1	1	1
20230404171027	-16.54	0.63	-61.32	-25.27	-17.88	1	1	1	1
20230404171028	-16.54	0.61	-61.55	-25.22	-17.88	1	1	1	1
20230404171029	-16.57	0.65	-61.11	-25.22	-17.85	1	1	1	1
20230404171031	-16.56	0.61	-61.57	-25.13	-17.85	1	1	1	1
20230404171032	-16.54	0.6	-61.67	-25.18	-17.85	1	1	1	1
20230404171033	-16.53	0.67	-60.86	-25.03	-17.77	1	1	1	1
20230404171034	-16.53	0.63	-61.31	-25.08	-17.81	1	1	1	1
20230404171035	-16.53	0.63	-61.31	-25.08	-17.81	1	1	1	1
20230404171036	-16.51	0.65	-61.07	-24.98	-17.77	1	1	1	1
20230404171037	-16.51	0.65	-61.07	-25.08	-17.77	1	1	1	1
20230404171038	-16.49	0.65	-61.06	-24.98	-17.69	1	1	1	1
20230404171039	-16.5	0.63	-61.29	-25.08	-17.77	1	1	1	1
20230404171040	-16.51	0.65	-61.07	-25.08	-17.73	1	1	1	1
20230404171042	-16.49	0.61	-61.52	-25.08	-17.69	1	1	1	1
20230404171043	-16.49	0.6	-61.64	-24.98	-17.69	1	1	1	1
20230404171044	-16.49	0.65	-61.06	-24.98	-17.69	1	1	1	1
20230404171045	-16.46	0.65	-61.04	-25.03	-17.69	1	1	1	1
20230404171046	-16.49	0.63	-61.29	-24.98	-17.65	1	1	1	1
20230404171047	-16.49	0.63	-61.29	-24.84	-17.61	1	1	1	1
20230404171048	-16.46	0.63	-61.26	-24.89	-17.65	1	1	1	1
20230404171049	-16.47	0.67	-60.82	-24.89	-17.65	1	1	1	1
20230404171050	-16.47	0.54	-62.39	-24.89	-17.65	1	1	1	1
20230404171051	-16.47	0.63	-61.27	-24.89	-17.61	1	1	1	1
20230404171053	-16.44	0.63	-61.25	-24.89	-17.61	1	1	1	1
20230404171054	-16.46	0.63	-61.26	-24.89	-17.61	1	1	1	1
20230404171055	-16.44	0.6	-61.61	-24.89	-17.57	1	1	1	1
20230404171056	-16.41	0.64	-61.12	-24.84	-17.57	1	1	1	1
20230404171057	-16.44	0.67	-60.8	-24.75	-17.53	1	1	1	1
20230404171058	-16.44	0.58	-61.85	-24.84	-17.46	1	1	1	1
20230404171059	-16.43	0.6	-61.6	-24.79	-17.53	1	1	1	1
20230404171100	-16.41	0.64	-61.12	-24.79	-17.53	1	1	1	1
20230404171101	-16.43	0.67	-60.79	-24.79	-17.53	1	1	1	1
20230404171102	-16.41	0.58	-61.83	-24.75	-17.5	1	1	1	1
20230404171104	-16.4	0.56	-62.08	-24.75	-17.5	1	1	1	1
20230404171105	-16.39	0.65	-60.99	-24.75	-17.5	1	1	1	1
20230404171106	-16.39	0.62	-61.33	-24.7	-17.5	1	1	1	1
20230404171107	-16.39	0.64	-61.1	-24.75	-17.46	1	1	1	1
20230404171108	-16.39	0.65	-60.99	-24.75	-17.46	1	1	1	1
20230404171109	-16.4	0.56	-62.08	-24.7	-17.46	1	1	1	1
20230404171110	-16.39	0.62	-61.33	-24.6	-17.46	1	1	1	1
20230404171111	-16.39	0.64	-61.1	-24.7	-17.46	1	1	1	1
20230404171112	-16.37	0.64	-61.09	-24.7	-17.42	1	1	1	1
20230404171113	-16.37	0.67	-60.75	-24.7	-17.46	1	1	1	1
20230404171114	-16.37	0.65	-60.98	-24.65	-17.42	1	1	1	1
20230404171116	-16.33	0.62	-61.29	-24.65	-17.42	1	1	1	1
20230404171117	-16.34	0.62	-61.3	-24.65	-17.38	1	1	1	1
20230404171118	-16.36	0.65	-60.97	-24.65	-17.38	1	1	1	1
20230404171119	-16.34	0.64	-61.07	-24.65	-17.38	1	1	1	1
20230404171120	-16.36	0.65	-60.97	-24.56	-17.38	1	1	1	1
20230404171121	-16.34	0.6	-61.54	-24.56	-17.3	1	1	1	1
20230404171122	-16.33	0.65	-60.95	-24.56	-17.38	1	1	1	1
20230404171123	-16.33	0.6	-61.53	-24.56	-17.34	1	1	1	1
20230404171124	-16.33	0.73	-60.1	-24.56	-17.34	1	1	1	1
20230404171125	-16.33	0.65	-60.95	-24.51	-17.34	1	1	1	1
20230404171127	-16.32	0.62	-61.29	-24.51	-17.34	1	1	1	1
20230404171128	-16.32	0.58	-61.77	-24.51	-17.34	1	1	1	1
20230404171129	-16.27	0.62	-61.25	-24.51	-17.3	1	1	1	1
20230404171130	-16.3	0.67	-60.71	-24.51	-17.3	1	1	1	1
20230404171131	-16.32	0.66	-60.83	-24.51	-17.34	1	1	1	1
20230404171132	-16.32	0.66	-60.83	-24.51	-17.3	1	1	1	1
20230404171133	-16.3	0.64	-61.04	-24.37	-17.23	1	1	1	1
20230404171134	-16.27	0.64	-61.02	-24.46	-17.3	1	1	1	1
20230404171135	-16.29	0.64	-61.03	-24.51	-17.26	1	1	1	1
20230404171136	-16.27	0.67	-60.68	-24.46	-17.26	1	1	1	1
20230404171137	-16.27	0.6	-61.49	-24.42	-17.26	1	1	1	1
20230404171139	-16.29	0.64	-61.03	-24.46	-17.23	1	1	1	1
20230404171140	-16.3	0.66	-60.82	-24.46	-17.19	1	1	1	1
20230404171141	-16.27	0.69	-60.47	-24.42	-17.19	1	1	1	1
20230404171142	-16.26	0.55	-62.12	-24.42	-17.23	1	1	1	1
20230404171143	-16.27	0.66	-60.8	-24.42	-17.23	1	1	1	1
20230404171144	-16.27	0.62	-61.25	-24.28	-17.15	1	1	1	1
20230404171145	-16.27	0.69	-60.47	-24.37	-17.19	1	1	1	1
20230404171146	-16.26	0.69	-60.46	-24.32	-17.19	1	1	1	1
20230404171147	-16.26	0.6	-61.48	-24.37	-17.19	1	1	1	1
20230404171148	-16.27	0.66	-60.8	-24.32	-17.19	1	1	1	1
20230404171150	-16.27	0.67	-60.68	-24.28	-17.19	1	1	1	1
20230404171151	-16.25	0.67	-60.67	-24.32	-17.19	1	1	1	1
20230404171152	-16.26	0.55	-62.12	-24.28	-17.19	1	1	1	1
20230404171153	-16.25	0.6	-61.48	-24.28	-17.19	1	1	1	1
20230404171154	-16.26	0.62	-61.25	-24.28	-17.19	1	1	1	1
20230404171155	-16.25	0.62	-61.24	-24.23	-17.11	1	1	1	1
20230404171156	-16.23	0.67	-60.66	-24.23	-17.15	1	1	1	1
20230404171157	-16.25	0.66	-60.78	-24.23	-17.15	1	1	1	1
20230404171158	-16.25	0.62	-61.24	-24.28	-17.15	1	1	1	1
20230404171159	-16.23	0.62	-61.23	-24.28	-17.11	1	1	1	1
20230404171201	-16.22	0.68	-60.54	-24.28	-17.03	1	1	1	1
20230404171202	-16.2	0.64	-60.97	-24.23	-17.11	1	1	1	1
20230404171203	-16.22	0.62	-61.22	-24.23	-17.11	1	1	1	1
20230404171204	-16.23	0.64	-60.99	-24.28	-17.11	1	1	1	1
20230404171205	-16.2	0.66	-60.75	-24.23	-17.11	1	1	1	1
20230404171206	-16.22	0.57	-61.83	-24.23	-17.07	1	1	1	1
20230404171207	-16.22	0.62	-61.22	-24.23	-17.11	1	1	1	1
20230404171208	-16.2	0.6	-61.44	-24.18	-17.07	1	1	1	1
20230404171209	-16.19	0.6	-61.44	-24.23	-17.07	1	1	1	1
20230404171210	-16.2	0.66	-60.75	-24.23	-17.07	1	1	1	1
20230404171212	-16.19	0.64	-60.97	-24.14	-17.0	1	1	1	1
20230404171213	-16.19	0.6	-61.44	-24.18	-17.07	1	1	1	1
20230404171214	-16.2	0.6	-61.44	-24.18	-17.07	1	1	1	1
20230404171215	-16.19	0.66	-60.74	-24.18	-17.07	1	1	1	1
20230404171216	-16.2	0.64	-60.97	-24.18	-17.03	1	1	1	1
20230404171217	-16.17	0.64	-60.95	-24.18	-17.0	1	1	1	1
20230404171218	-16.2	0.66	-60.75	-24.04	-17.03	1	1	1	1
20230404171219	-16.19	0.6	-61.44	-24.14	-17.03	1	1	1	1
20230404171220	-16.16	0.59	-61.54	-24.18	-17.03	1	1	1	1
20230404171221	-16.17	0.6	-61.42	-24.18	-17.03	1	1	1	1
20230404171223	-16.15	0.62	-61.17	-24.14	-17.03	1	1	1	1
20230404171224	-16.16	0.62	-61.18	-24.14	-17.03	1	1	1	1
20230404171225	-16.16	0.61	-61.3	-24.09	-17.03	1	1	1	1
20230404171226	-16.17	0.57	-61.8	-24.14	-17.0	1	1	1	1
20230404171227	-16.17	0.66	-60.73	-24.14	-17.03	1	1	1	1
20230404171228	-16.16	0.7	-60.29	-24.09	-17.03	1	1	1	1
20230404171229	-16.16	0.66	-60.72	-24.09	-17.0	1	1	1	1
20230404171230	-16.13	0.64	-60.93	-24.04	-17.0	1	1	1	1
20230404171231	-16.15	0.64	-60.94	-24.04	-17.0	1	1	1	1
20230404171232	-16.16	0.64	-60.95	-24.09	-17.0	1	1	1	1
20230404171234	-16.16	0.61	-61.3	-24.09	-16.96	1	1	1	1
20230404171235	-16.17	0.6	-61.42	-24.09	-17.0	1	1	1	1
20230404171236	-16.16	0.66	-60.72	-24.09	-16.96	1	1	1	1
20230404171237	-16.13	0.62	-61.16	-24.09	-16.96	1	1	1	1
20230404171238	-16.13	0.62	-61.16	-24.09	-17.0	1	1	1	1
20230404171239	-16.13	0.66	-60.7	-24.09	-16.88	1	1	1	1
20230404171240	-16.15	0.62	-61.17	-24.0	-16.88	1	1	1	1
20230404171241	-16.12	0.59	-61.51	-24.09	-17.0	1	1	1	1
20230404171242	-16.13	0.68	-60.48	-24.04	-16.96	1	1	1	1
20230404171243	-16.13	0.61	-61.28	-24.04	-16.96	1	1	1	1
20230404171244	-16.1	0.68	-60.46	-24.04	-16.96	1	1	1	1
20230404171245	-16.15	0.66	-60.71	-24.0	-16.92	1	1	1	1
20230404171247	-16.1	0.61	-61.26	-24.09	-16.96	1	1	1	1
20230404171248	-16.1	0.62	-61.14	-24.0	-16.96	1	1	1	1
20230404171249	-16.15	0.61	-61.29	-24.04	-16.96	1	1	1	1
20230404171250	-16.13	0.66	-60.7	-24.0	-16.92	1	1	1	1
20230404171251	-16.12	0.62	-61.15	-24.0	-16.92	1	1	1	1
20230404171252	-16.1	0.68	-60.46	-24.0	-16.92	1	1	1	1
20230404171253	-16.1	0.64	-60.9	-24.0	-16.92	1	1	1	1
20230404171254	-16.09	0.61	-61.25	-24.0	-16.88	1	1	1	1
20230404171255	-16.09	0.64	-60.9	-24.0	-16.88	1	1	1	1
20230404171256	-16.09	0.62	-61.13	-24.0	-16.88	1	1	1	1
20230404171258	-16.07	0.72	-60.02	-23.95	-16.88	1	1	1	1
20230404171259	-16.07	0.61	-61.24	-24.0	-16.88	1	1	1	1
20230404171300	-16.07	0.62	-61.12	-24.0	-16.88	1	1	1	1
20230404171301	-16.07	0.62	-61.12	-23.91	-16.84	1	1	1	1
20230404171302	-16.09	0.68	-60.45	-23.95	-16.88	1	1	1	1
20230404171303	-16.06	0.68	-60.43	-23.91	-16.84	1	1	1	1
20230404171304	-16.06	0.64	-60.88	-23.95	-16.84	1	1	1	1
20230404171305	-16.06	0.59	-61.47	-24.04	-16.92	1	1	1	1
20230404171306	-16.07	0.64	-60.88	-23.95	-16.84	1	1	1	1
20230404171307	-16.06	0.63	-60.99	-23.95	-16.84	1	1	1	1
20230404171309	-16.05	0.63	-60.99	-23.95	-16.84	1	1	1	1
20230404171310	-16.06	0.63	-60.99	-23.95	-16.84	1	1	1	1
20230404171311	-16.06	0.72	-60.01	-23.91	-16.84	1	1	1	1
20230404171312	-16.07	0.62	-61.12	-23.91	-16.84	1	1	1	1
20230404171313	-16.03	0.61	-61.21	-23.95	-16.84	1	1	1	1
20230404171314	-16.05	0.61	-61.22	-23.91	-16.84	1	1	1	1
20230404171315	-16.03	0.63	-60.97	-23.91	-16.84	1	1	1	1
20230404171316	-16.02	0.66	-60.62	-23.91	-16.84	1	1	1	1
20230404171317	-16.02	0.61	-61.2	-23.91	-16.84	1	1	1	1
20230404171318	-16.02	0.63	-60.97	-23.91	-16.84	1	1	1	1
20230404171319	-16.02	0.63	-60.97	-23.91	-16.84	1	1	1	1
20230404171321	-16.02	0.63	-60.97	-23.91	-16.84	1	1	1	1
20230404171322	-15.99	0.63	-60.95	-23.91	-16.84	1	1	1	1
20230404171323	-16.02	0.57	-61.7	-23.91	-16.84	1	1	1	1
20230404171324	-16.02	0.61	-61.2	-23.91	-16.84	1	1	1	1
20230404171325	-16.02	0.63	-60.97	-23.91	-16.84	1	1	1	1
20230404171326	-16.02	0.63	-60.97	-23.91	-16.73	1	1	1	1
20230404171327	-16.0	0.66	-60.61	-23.91	-16.8	1	1	1	1
20230404171328	-16.0	0.66	-60.61	-23.91	-16.8	1	1	1	1
20230404171329	-16.02	0.61	-61.2	-23.91	-16.8	1	1	1	1
20230404171330	-16.0	0.65	-60.72	-23.91	-16.8	1	1	1	1
20230404171332	-15.99	0.66	-60.6	-23.91	-16.8	1	1	1	1
20230404171333	-15.99	0.65	-60.72	-23.91	-16.8	1	1	1	1
20230404171334	-16.0	0.66	-60.61	-23.91	-16.8	1	1	1	1
20230404171335	-16.0	0.57	-61.68	-23.86	-16.8	1	1	1	1
20230404171336	-16.0	0.61	-61.19	-23.86	-16.8	1	1	1	1
20230404171337	-16.0	0.68	-60.39	-23.91	-16.8	1	1	1	1
20230404171338	-15.98	0.65	-60.71	-23.86	-16.77	1	1	1	1
20230404171339	-15.99	0.65	-60.72	-23.91	-16.77	1	1	1	1
20230404171340	-15.99	0.65	-60.72	-23.86	-16.77	1	1	1	1
20230404171341	-15.96	0.66	-60.58	-23.91	-16.8	1	1	1	1
20230404171343	-15.96	0.65	-60.7	-23.86	-16.77	1	1	1	1
20230404171344	-15.99	0.54	-62.07	-23.86	-16.77	1	1	1	1
20230404171345	-15.99	0.63	-60.95	-23.86	-16.77	1	1	1	1
20230404171346	-15.99	0.61	-61.18	-23.91	-16.77	1	1	1	1
20230404171347	-15.96	0.66	-60.58	-23.91	-16.77	1	1	1	1
20230404171348	-15.95	0.68	-60.36	-23.86	-16.73	1	1	1	1
20230404171349	-15.96	0.63	-60.92	-23.77	-16.69	1	1	1	1
20230404171350	-15.96	0.66	-60.58	-23.86	-16.73	1	1	1	1
20230404171351	-15.96	0.63	-60.92	-23.86	-16.73	1	1	1	1
20230404171352	-15.96	0.65	-60.7	-23.86	-16.77	1	1	1	1
20230404171353	-15.96	0.63	-60.92	-23.82	-16.69	1	1	1	1
20230404171355	-15.95	0.63	-60.92	-23.86	-16.73	1	1	1	1
20230404171356	-15.96	0.66	-60.58	-23.86	-16.73	1	1	1	1
20230404171357	-15.93	0.63	-60.9	-23.86	-16.73	1	1	1	1
20230404171358	-15.96	0.59	-61.4	-23.86	-16.73	1	1	1	1
20230404171359	-15.93	0.63	-60.9	-23.86	-16.69	1	1	1	1
20230404171400	-15.95	0.63	-60.92	-23.72	-16.65	1	1	1	1
20230404171401	-15.93	0.59	-61.38	-23.86	-16.73	1	1	1	1
20230404171402	-15.95	0.65	-60.69	-23.82	-16.73	1	1	1	1
20230404171403	-15.95	0.61	-61.15	-23.82	-16.69	1	1	1	1
20230404171405	-15.95	0.65	-60.69	-23.82	-16.73	1	1	1	1
20230404171406	-15.95	0.63	-60.92	-23.77	-16.73	1	1	1	1
20230404171407	-15.93	0.65	-60.68	-23.82	-16.69	1	1	1	1
20230404171408	-15.95	0.65	-60.69	-23.82	-16.73	1	1	1	1
20230404171409	-15.92	0.61	-61.13	-23.77	-16.73	1	1	1	1
20230404171410	-15.92	0.67	-60.45	-23.82	-16.73	1	1	1	1
20230404171411	-15.92	0.67	-60.45	-23.77	-16.73	1	1	1	1
20230404171412	-15.93	0.61	-61.14	-23.82	-16.69	1	1	1	1
20230404171413	-15.9	0.7	-60.11	-23.82	-16.69	1	1	1	1
20230404171414	-15.89	0.6	-61.23	-23.82	-16.69	1	1	1	1
20230404171416	-15.92	0.61	-61.13	-23.77	-16.69	1	1	1	1
20230404171417	-15.92	0.63	-60.9	-23.72	-16.69	1	1	1	1
20230404171418	-15.9	0.61	-61.12	-23.77	-16.69	1	1	1	1
20230404171419	-15.88	0.61	-61.11	-23.77	-16.69	1	1	1	1
20230404171420	-15.9	0.63	-60.88	-23.72	-16.69	1	1	1	1
20230404171421	-15.9	0.61	-61.12	-23.77	-16.69	1	1	1	1
20230404171422	-15.89	0.63	-60.88	-23.68	-16.61	1	1	1	1
20230404171423	-15.89	0.6	-61.23	-23.68	-16.69	1	1	1	1
20230404171424	-15.86	0.6	-61.21	-23.77	1000.0	1	1	1	1
20230404171425	-15.88	0.61	-61.11	-23.72	1000.0	1	1	1	1
20230404171427	-15.86	0.58	-61.46	-23.72	1000.0	1	1	1	1
20230404171428	-15.89	0.6	-61.23	-23.77	1000.0	1	1	1	1
20230404171429	-15.85	0.61	-61.09	-23.72	1000.0	1	1	1	1
20230404171430	-15.88	0.61	-61.11	-23.77	1000.0	1	1	1	0
20230404171431	-15.88	0.6	-61.23	-23.72	1000.0	1	1	1	0
20230404171432	-15.89	0.63	-60.88	-23.68	1000.0	1	1	1	0
20230404171433	-15.89	0.7	-60.1	-23.68	1000.0	1	1	1	0
20230404171434	-15.88	0.63	-60.87	-23.54	1000.0	1	1	1	0
20230404171436	-15.89	0.63	-60.88	-23.5	1000.0	1	1	1	0
20230404171437	-15.92	0.61	-61.13	-23.45	1000.0	1	1	1	0
20230404171438	-15.93	0.57	-61.63	-23.36	1000.0	1	1	1	0
20230404171439	-15.96	0.59	-61.4	-23.36	1000.0	1	1	1	0
20230404171440	-15.99	0.68	-60.38	-23.36	1000.0	1	1	1	0
20230404171441	-15.99	0.61	-61.18	-23.27	1000.0	1	1	1	0
20230404171442	-16.0	0.68	-60.39	-23.27	1000.0	1	1	1	0
20230404171443	-16.06	0.59	-61.47	-23.23	1000.0	1	1	1	0
20230404171445	-16.07	0.61	-61.24	-23.14	1000.0	1	1	1	0
20230404171446	-16.09	0.57	-61.74	-23.1	1000.0	1	1	1	0
20230404171447	-16.12	0.57	-61.76	-23.1	1000.0	1	1	1	0
20230404171448	-16.15	0.64	-60.94	-23.05	1000.0	1	1	1	0
20230404171449	-16.15	0.61	-61.29	-23.01	1000.0	1	1	1	0
20230404171450	-16.17	0.68	-60.51	-23.01	1000.0	1	1	1	0
20230404171451	-16.17	0.62	-61.18	-23.01	1000.0	1	1	1	0
20230404171452	-16.2	0.6	-61.44	-22.96	1000.0	1	1	1	0
20230404171453	-16.2	0.57	-61.82	-22.96	1000.0	1	1	1	0
20230404171455	-16.25	0.6	-61.48	-22.92	1000.0	1	1	1	0
20230404171456	-16.29	0.62	-61.27	-22.87	1000.0	1	1	1	0
20230404171457	-16.27	0.6	-61.49	-22.87	1000.0	1	1	1	0
20230404171458	-16.29	0.6	-61.5	-22.83	1000.0	1	1	1	0
20230404171459	-16.3	0.64	-61.04	-22.79	1000.0	1	1	1	0
20230404171500	-16.32	0.6	-61.53	-22.79	1000.0	1	1	1	0
20230404171501	-16.29	0.55	-62.14	-22.79	1000.0	1	1	1	0
20230404171502	-16.32	0.6	-61.53	-22.74	1000.0	1	1	1	0
20230404171504	-16.34	0.6	-61.54	-22.74	-20.26	1	1	1	0
20230404171505	-16.34	0.6	-61.54	-22.74	-20.31	1	1	1	0
20230404171506	-16.37	0.6	-61.56	-22.7	-20.26	1	1	1	0
20230404171507	-16.36	0.64	-61.08	-22.66	-20.26	1	1	1	0
20230404171508	-16.34	0.65	-60.95	-22.61	-20.14	1	1	1	0
20230404171509	-16.4	0.54	-62.34	-22.61	-20.18	1	1	1	0
20230404171510	-16.39	0.58	-61.82	-22.61	-20.22	1	1	1	0
20230404171511	-16.39	0.6	-61.57	-22.57	-20.18	1	1	1	0
20230404171513	-16.43	0.51	-62.78	-22.53	-20.18	1	1	1	0
