EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230329163754	18.22	0.01	-75.8	18.86	18.03	1	1	1	1
20230329163755	18.22	0.0	-89.6	18.87	18.03	1	1	1	1
20230329163756	18.25	0.0	-89.59	18.87	18.03	1	1	1	1
20230329163757	18.22	0.0	-89.6	18.87	18.04	1	1	1	1
20230329163758	18.24	0.0	-89.6	18.87	18.04	1	1	1	1
20230329163759	18.22	0.0	-89.6	18.84	18.03	1	1	1	1
20230329163800	18.24	0.0	-89.6	18.78	18.03	1	1	1	1
20230329163801	18.22	0.0	-89.6	18.71	18.01	1	1	1	1
20230329163802	18.24	0.0	-89.6	18.64	17.98	1	1	1	1
20230329163803	18.22	0.0	-89.6	18.55	17.95	1	1	1	1
20230329163804	18.24	0.0	-89.6	18.48	17.9	1	1	1	1
20230329163805	18.25	0.0	-89.59	18.4	17.87	1	1	1	1
20230329163806	18.22	0.0	-89.6	18.32	17.82	1	1	1	1
20230329163807	18.22	0.0	-89.6	18.25	17.79	1	1	1	1
20230329163809	18.21	0.0	-89.61	18.18	17.9	1	1	1	1
20230329163810	18.22	0.0	-89.6	18.13	18.09	1	1	1	1
20230329163811	18.2	0.0	-89.61	18.09	18.29	1	1	1	1
20230329163812	18.24	0.0	-89.6	18.08	18.43	0	1	1	1
20230329163813	18.22	0.0	-89.6	18.06	18.54	0	1	1	1
20230329163814	18.27	0.0	-89.59	18.05	18.64	0	1	1	1
20230329163815	18.28	0.0	-89.58	18.04	18.68	0	1	1	1
20230329163816	18.28	0.0	-89.58	18.03	18.74	0	1	1	1
20230329163817	18.29	0.0	-89.58	18.03	18.78	0	1	1	0
20230329163818	18.29	0.0	-89.58	18.03	18.73	0	1	1	0
20230329163819	18.32	0.0	-89.57	18.06	18.53	0	1	1	0
20230329163820	18.32	0.0	-89.57	18.1	18.33	0	1	1	0
20230329163821	18.32	0.0	-89.57	18.12	18.15	0	1	1	0
20230329163823	18.31	0.01	-75.76	18.15	18.02	0	1	1	0
20230329163824	18.31	0.0	-89.57	18.17	17.94	0	1	1	0
20230329163825	18.32	0.0	-89.57	18.19	17.87	1	1	1	0
20230329163826	18.33	0.0	-89.57	18.2	17.81	1	1	1	0
20230329163827	18.33	0.0	-89.57	18.23	17.77	1	1	1	0
20230329163828	18.35	0.0	-89.56	18.24	17.75	1	1	1	0
20230329163829	18.32	0.0	-89.57	18.27	17.73	1	1	1	0
20230329163830	18.33	0.0	-89.57	18.29	17.7	1	1	1	0
20230329163831	18.31	0.0	-89.57	18.31	17.7	1	1	1	0
20230329163832	18.32	0.0	-89.57	18.33	17.7	1	1	1	0
20230329163833	18.32	0.0	-89.57	18.34	17.7	1	1	1	0
20230329163834	18.29	0.0	-89.58	18.37	17.72	1	1	1	0
20230329163836	18.29	0.0	-89.58	18.39	17.72	1	1	1	0
20230329163837	18.31	0.0	-89.57	18.41	17.73	1	1	1	0
20230329163838	18.32	0.07	-61.99	18.43	17.74	1	1	1	0
20230329163839	18.31	0.0	-89.57	18.44	17.74	1	1	1	0
20230329163840	18.31	0.0	-89.57	18.46	17.75	1	1	1	0
20230329163841	18.28	0.0	-89.58	18.48	17.76	1	1	1	0
20230329163842	18.29	0.01	-75.77	18.48	17.77	1	1	1	0
20230329163843	18.29	0.0	-89.58	18.51	17.79	1	1	1	0
20230329163844	18.28	0.0	-89.58	18.53	17.8	1	1	1	0
20230329163845	18.27	0.0	-89.59	18.54	17.81	1	1	1	0
20230329163846	18.29	0.0	-89.58	18.55	17.81	1	1	1	0
20230329163847	18.29	0.0	-89.58	18.58	17.82	1	1	1	0
20230329163848	18.29	0.0	-89.58	18.59	17.83	1	1	1	0
20230329163850	18.28	0.0	-89.58	18.61	17.84	1	1	1	0
