EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230323114225	18.71	0.0	-89.44	19.05	18.4	1	1	1	1
20230323114226	18.71	0.0	-89.44	19.05	18.4	1	1	1	1
20230323114227	18.71	0.0	-89.44	19.04	18.39	1	1	0	1
20230323114228	18.71	0.0	-89.44	19.04	18.39	1	1	1	1
20230323114229	18.72	0.02	-70.93	19.04	18.39	1	1	1	1
20230323114230	18.66	0.04	-66.02	19.04	18.39	1	1	1	1
20230323114231	18.68	0.0	-89.45	19.05	18.4	1	1	1	1
20230323114232	18.69	0.0	-89.44	19.02	18.39	1	1	1	1
20230323114233	18.66	0.04	-66.02	19.02	18.39	1	1	1	1
20230323114234	18.68	0.0	-89.45	19.02	18.39	1	1	1	1
20230323114236	18.69	0.06	-62.98	19.02	18.39	1	1	1	1
20230323114237	18.69	0.0	-89.44	19.02	18.39	1	1	1	1
20230323114238	18.66	0.0	-89.45	19.02	18.39	1	1	1	1
20230323114239	18.65	0.02	-70.96	19.04	18.4	1	1	1	1
20230323114240	18.66	0.0	-89.45	19.04	18.4	1	1	1	1
20230323114241	18.65	0.0	-89.46	19.01	18.38	1	1	1	1
20230323114242	18.63	0.0	-89.46	19.02	18.38	1	1	1	1
20230323114243	18.62	0.0	-89.47	19.02	18.37	1	1	1	1
20230323114244	18.62	0.0	-89.47	19.01	18.38	1	1	1	1
20230323114245	18.63	0.04	-66.03	19.02	18.38	1	1	1	1
20230323114246	18.63	0.0	-89.46	19.01	18.38	1	1	1	1
20230323114247	18.59	0.02	-70.98	19.01	18.37	1	1	1	1
20230323114248	18.61	0.0	-89.47	19.01	18.37	1	1	1	1
20230323114249	18.58	0.02	-70.99	19.01	18.37	1	1	1	1
20230323114250	18.61	0.02	-70.97	19.01	18.37	1	1	1	1
20230323114251	18.59	0.0	-89.48	19.0	18.37	1	1	1	1
20230323114252	18.61	0.02	-70.97	19.0	18.37	1	1	1	1
20230323114253	18.59	0.0	-89.48	19.0	18.36	1	1	1	1
20230323114254	18.59	0.0	-89.48	19.0	18.36	1	1	1	1
20230323114255	18.59	0.02	-70.98	19.0	18.37	1	1	1	1
20230323114256	18.58	0.0	-89.48	19.0	18.36	1	1	1	1
20230323114258	18.55	0.02	-71.0	19.0	18.36	1	1	1	1
20230323114259	18.56	0.02	-70.99	19.0	18.36	1	1	1	1
20230323114300	18.58	0.0	-89.48	19.0	18.34	1	1	1	1
20230323114301	18.56	0.0	-89.49	18.99	18.34	1	1	1	1
20230323114302	18.58	0.07	-61.86	19.0	18.34	1	1	1	1
20230323114303	18.55	0.0	-89.49	19.0	18.34	1	1	1	1
20230323114304	18.55	0.02	-71.0	19.0	18.34	1	1	1	1
20230323114305	18.55	0.02	-71.0	18.99	18.34	1	1	1	1
20230323114306	18.53	0.0	-89.5	18.99	18.34	1	1	1	1
20230323114307	18.52	0.0	-89.5	18.99	18.34	1	1	1	1
20230323114308	18.53	0.0	-89.5	18.99	18.33	1	1	1	1
20230323114309	18.51	0.0	-89.5	18.98	18.33	1	1	1	1
20230323114310	18.49	0.0	-89.51	18.92	18.33	1	1	1	1
20230323114311	18.52	0.0	-89.5	18.85	18.33	1	1	1	1
20230323114312	18.51	0.01	-75.68	18.78	18.33	1	1	1	1
20230323114313	18.52	0.02	-71.01	18.68	18.33	1	1	0	1
20230323114314	18.51	0.0	-89.5	18.59	18.33	1	1	1	1
20230323114315	18.51	0.0	-89.5	18.51	18.33	1	1	1	1
20230323114316	18.53	0.0	-89.5	18.43	18.32	1	1	1	1
20230323114317	18.49	0.0	-89.51	18.33	18.31	1	1	1	1
20230323114319	18.51	0.0	-89.5	18.25	18.3	1	1	1	1
20230323114320	18.49	0.01	-75.69	18.17	18.29	1	1	1	1
20230323114321	18.51	0.03	-68.17	18.09	18.29	1	1	1	1
20230323114322	18.49	0.0	-89.51	18.0	18.26	1	1	1	1
20230323114323	18.46	0.0	-89.52	17.91	18.26	1	1	1	1
20230323114324	18.46	0.01	-75.7	17.83	18.24	1	1	1	1
20230323114325	18.48	0.0	-89.51	17.75	18.24	1	1	1	1
20230323114326	18.43	0.0	-89.53	17.67	18.22	1	1	1	1
20230323114327	18.46	0.01	-75.7	17.59	18.19	1	1	1	1
20230323114328	18.45	0.01	-75.7	17.51	18.19	1	1	1	1
20230323114329	18.45	0.01	-75.7	17.41	18.17	1	1	1	1
20230323114330	18.46	0.0	-89.52	17.36	18.16	1	1	1	1
20230323114331	18.45	0.0	-89.53	17.28	18.15	1	1	1	1
20230323114332	18.45	0.0	-89.53	17.2	18.12	1	1	1	1
20230323114333	18.41	0.0	-89.54	17.13	18.11	1	1	1	1
20230323114334	18.41	0.0	-89.54	17.06	18.11	1	1	1	1
20230323114335	18.43	0.0	-89.53	16.98	18.08	1	1	1	1
20230323114336	18.43	0.0	-89.53	16.91	18.05	1	1	1	1
20230323114337	18.41	0.0	-89.54	16.84	18.04	1	1	1	1
20230323114338	18.42	0.0	-89.54	16.78	18.03	1	1	1	1
20230323114339	18.42	0.0	-89.54	16.69	18.01	1	1	1	1
20230323114341	18.41	0.0	-89.54	16.64	18.0	1	1	1	1
20230323114342	18.39	0.03	-68.22	16.56	17.97	1	1	1	1
20230323114343	18.39	0.0	-89.55	16.49	17.95	1	1	1	1
20230323114344	18.39	0.0	-89.55	16.43	17.95	1	1	1	1
20230323114345	18.36	0.0	-89.56	16.38	17.93	1	1	1	1
20230323114346	18.39	0.0	-89.55	16.31	17.9	1	1	1	1
20230323114347	18.36	0.0	-89.56	16.24	17.89	1	1	1	1
20230323114348	18.35	0.0	-89.56	16.18	17.88	1	1	1	1
20230323114349	18.36	0.0	-89.56	16.11	17.84	1	1	1	1
20230323114350	18.35	0.03	-68.24	16.05	17.83	1	1	1	1
20230323114351	18.33	0.0	-89.57	15.98	17.81	1	1	1	1
20230323114352	18.31	0.0	-89.57	15.93	17.8	1	1	1	1
20230323114353	18.32	0.0	-89.57	15.87	17.77	1	1	1	1
20230323114354	18.32	0.0	-89.57	15.81	17.77	1	1	1	1
20230323114355	18.32	0.0	-89.57	15.75	17.75	1	1	1	1
20230323114356	18.29	0.0	-89.58	15.67	17.72	1	1	1	1
20230323114357	18.28	0.03	-68.27	15.63	17.7	1	1	1	1
20230323114358	18.27	0.01	-75.78	15.58	17.69	1	1	1	1
20230323114359	18.28	0.0	-89.58	15.51	17.67	1	1	1	1
20230323114400	18.27	0.01	-75.78	15.45	17.66	1	1	1	1
20230323114402	18.28	0.0	-89.58	15.41	17.65	1	1	1	1
