EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230329173009	16.88	0.0	-90.07	18.84	17.88	1	1	1	1
20230329173010	16.89	0.0	-90.06	18.84	17.88	1	1	1	1
20230329173011	16.88	0.0	-90.07	18.84	17.88	1	1	1	1
20230329173012	16.86	0.0	-90.07	18.84	17.88	1	1	1	1
20230329173013	16.88	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173014	16.89	0.0	-90.06	18.84	17.88	1	1	1	1
20230329173015	16.89	0.0	-90.06	18.84	17.89	1	1	1	1
20230329173016	16.88	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173017	16.89	0.0	-90.06	18.85	17.89	1	1	1	1
20230329173018	16.88	0.0	-90.07	18.85	17.9	1	1	1	1
20230329173020	16.88	0.0	-90.07	18.85	17.89	1	1	1	1
20230329173021	16.88	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173022	16.88	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173023	16.86	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173024	16.88	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173025	16.88	0.0	-90.07	18.85	17.89	1	1	1	1
20230329173026	16.89	0.0	-90.06	18.85	17.89	1	1	1	1
20230329173027	16.86	0.0	-90.07	18.85	17.89	1	1	1	1
20230329173028	16.85	0.0	-90.08	18.85	17.89	1	1	1	1
20230329173029	16.88	0.0	-90.07	18.85	17.89	1	1	1	1
20230329173030	16.86	0.0	-90.07	18.84	17.89	1	1	1	1
20230329173031	16.86	0.0	-90.07	18.84	17.96	1	1	1	1
20230329173032	16.86	0.0	-90.07	18.81	18.18	1	1	1	1
20230329173033	16.88	0.0	-90.07	18.78	18.4	1	1	1	1
20230329173034	16.88	0.0	-90.07	18.74	18.58	1	1	1	1
20230329173035	16.89	0.0	-90.06	18.72	18.73	1	1	1	1
20230329173036	16.92	0.0	-90.05	18.68	18.82	1	1	1	1
20230329173037	16.92	0.0	-90.05	18.66	18.91	1	1	1	1
20230329173038	16.93	0.0	-90.05	18.64	18.95	1	1	1	1
20230329173039	16.98	0.0	-90.03	18.63	19.02	1	1	1	1
20230329173041	16.96	0.0	-90.04	18.6	19.05	1	1	1	1
20230329173042	16.96	0.0	-90.04	18.58	19.06	0	1	1	1
20230329173043	16.96	0.0	-90.04	18.54	19.07	0	1	1	1
20230329173044	17.0	0.0	-90.03	18.53	19.08	0	1	1	1
20230329173045	17.05	0.0	-90.01	18.51	19.08	0	1	1	1
20230329173046	17.05	0.0	-90.01	18.48	19.08	0	1	1	1
20230329173047	17.06	0.0	-90.01	18.46	19.1	0	1	1	0
20230329173048	17.06	0.0	-90.01	18.46	19.02	0	1	1	0
20230329173049	17.07	0.0	-90.0	18.47	18.79	0	1	1	0
20230329173050	17.09	0.0	-90.0	18.48	18.55	0	1	1	0
20230329173051	17.07	0.0	-90.0	18.5	18.36	0	1	1	0
20230329173052	17.07	0.0	-90.0	18.51	18.2	0	1	1	0
20230329173054	17.09	0.0	-90.0	18.51	18.1	0	1	1	0
20230329173055	17.11	0.0	-89.99	18.51	18.0	0	1	1	0
20230329173056	17.1	0.0	-89.99	18.52	17.94	0	1	1	0
20230329173057	17.1	0.0	-89.99	18.53	17.89	0	1	1	0
20230329173058	17.07	0.0	-90.0	18.53	17.86	0	1	1	0
20230329173059	17.07	0.0	-90.0	18.53	17.82	0	1	1	0
20230329173100	17.07	0.0	-90.0	18.53	17.8	0	1	1	0
20230329173101	17.07	0.0	-90.0	18.53	17.77	0	1	1	0
20230329173103	17.1	0.0	-89.99	18.55	17.77	0	1	1	0
20230329173104	17.1	0.0	-89.99	18.54	17.75	0	1	1	0
20230329173105	17.06	0.0	-90.01	18.55	17.74	0	1	1	0
20230329173106	17.07	0.0	-90.0	18.55	17.74	0	1	1	0
20230329173107	17.06	0.0	-90.01	18.57	17.73	0	1	1	0
20230329173108	17.05	0.0	-90.01	18.57	17.73	0	1	1	0
20230329173109	17.05	0.0	-90.01	18.57	17.73	0	1	1	0
20230329173110	17.02	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173111	17.03	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173113	17.05	0.0	-90.01	18.58	17.73	0	1	1	0
20230329173114	17.06	0.0	-90.01	18.58	17.73	0	1	1	0
20230329173115	17.03	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173116	17.02	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173117	17.03	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173118	17.03	0.0	-90.02	18.58	17.73	0	1	1	0
20230329173119	17.02	0.0	-90.02	18.59	17.73	0	1	1	0
20230329173120	17.02	0.0	-90.02	18.59	17.74	0	1	1	0
20230329173121	17.02	0.0	-90.02	18.6	17.74	0	1	1	0
20230329173122	17.02	0.0	-90.02	18.6	17.74	0	1	1	0
20230329173124	17.02	0.0	-90.02	18.6	17.74	0	1	1	0
20230329173125	17.02	0.0	-90.02	18.6	17.74	0	1	1	0
20230329173126	17.0	0.0	-90.03	18.61	17.75	0	1	1	0
20230329173127	17.03	0.0	-90.02	18.63	17.75	0	1	1	0
20230329173128	17.0	0.0	-90.03	18.61	17.75	0	1	1	0
20230329173129	17.0	0.0	-90.03	18.61	17.74	0	1	1	0
20230329173130	17.0	0.0	-90.03	18.63	17.75	0	1	1	0
20230329173131	17.0	0.0	-90.03	18.63	17.75	0	1	1	0
20230329173133	17.0	0.0	-90.03	18.63	17.76	0	1	1	0
20230329173134	17.0	0.0	-90.03	18.63	17.75	0	1	1	0
20230329173135	16.98	0.0	-90.03	18.63	17.75	0	1	1	0
20230329173136	17.0	0.0	-90.03	18.63	17.75	0	1	1	0
20230329173137	17.0	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173138	16.99	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173139	17.0	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173140	17.0	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173141	16.98	0.0	-90.03	18.64	17.76	0	1	1	0
20230329173143	17.0	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173144	16.99	0.0	-90.03	18.64	17.75	0	1	1	0
20230329173145	16.96	0.0	-90.04	18.64	17.76	0	1	1	0
20230329173146	16.98	0.0	-90.03	18.64	17.76	0	1	1	0
20230329173147	16.96	0.0	-90.04	18.64	17.75	0	1	1	0
20230329173148	16.99	0.0	-90.03	18.64	17.76	0	1	1	0
20230329173149	16.95	0.0	-90.04	18.64	17.75	0	1	1	0
20230329173150	16.98	0.0	-90.03	18.65	17.76	0	1	1	0
20230329173152	16.99	0.0	-90.03	18.66	17.77	0	1	1	0
20230329173153	16.98	0.0	-90.03	18.65	17.76	0	1	1	0
20230329173154	16.95	0.0	-90.04	18.65	17.76	0	1	1	0
20230329173155	16.95	0.0	-90.04	18.65	17.76	0	1	1	0
20230329173156	16.96	0.0	-90.04	18.66	17.76	0	1	1	0
20230329173157	16.96	0.0	-90.04	18.66	17.77	0	1	1	0
20230329173158	16.96	0.0	-90.04	18.66	17.76	0	1	1	0
20230329173159	16.96	0.0	-90.04	18.66	17.77	0	1	1	0
20230329173200	16.95	0.0	-90.04	18.66	17.77	0	1	1	0
20230329173202	16.96	0.0	-90.04	18.67	17.77	0	1	1	0
20230329173203	16.95	0.0	-90.04	18.67	17.77	0	1	1	0
20230329173204	16.96	0.0	-90.04	18.67	17.77	0	1	1	0
20230329173205	16.95	0.0	-90.04	18.67	17.79	0	1	1	0
20230329173206	16.96	0.0	-90.04	18.68	17.77	0	1	1	0
20230329173207	16.96	0.0	-90.04	18.68	17.79	0	1	1	0
20230329173208	16.95	0.0	-90.04	18.68	17.79	0	1	1	0
20230329173209	16.96	0.0	-90.04	18.68	17.79	0	1	1	0
20230329173210	16.95	0.0	-90.04	18.68	17.79	0	1	1	0
20230329173211	16.93	0.0	-90.05	18.68	17.79	0	1	1	0
20230329173213	16.95	0.0	-90.04	18.7	17.79	0	1	1	0
20230329173214	16.95	0.0	-90.04	18.68	17.79	0	1	1	0
20230329173215	16.92	0.0	-90.05	18.7	17.8	0	1	1	0
20230329173216	16.96	0.0	-90.04	18.7	17.8	0	1	1	0
20230329173217	16.93	0.0	-90.05	18.7	17.8	0	1	1	0
20230329173218	16.95	0.0	-90.04	18.7	17.8	0	1	1	0
20230329173219	16.93	0.0	-90.05	18.7	17.8	0	1	1	0
20230329173220	16.95	0.0	-90.04	18.7	17.8	0	1	1	0
20230329173221	16.93	0.0	-90.05	18.7	17.8	0	1	1	0
20230329173223	16.93	0.0	-90.05	18.71	17.8	0	1	1	0
20230329173224	16.95	0.0	-90.04	18.72	17.81	0	1	1	0
20230329173225	16.95	0.0	-90.04	18.7	17.8	0	1	1	0
20230329173226	16.92	0.0	-90.05	18.71	17.8	0	1	1	0
20230329173227	16.95	0.0	-90.04	18.71	17.8	0	1	1	0
20230329173228	16.93	0.0	-90.05	18.71	17.8	0	1	1	0
20230329173229	16.93	0.0	-90.05	18.71	17.8	0	1	1	0
20230329173230	16.93	0.0	-90.05	18.71	17.8	0	1	1	0
20230329173231	16.95	0.0	-90.04	18.71	17.8	0	1	1	0
20230329173232	16.9	0.0	-90.06	18.71	17.8	0	1	1	0
20230329173234	16.93	0.0	-90.05	18.72	17.8	0	1	1	0
20230329173235	16.93	0.0	-90.05	18.72	17.8	0	1	1	0
20230329173236	16.92	0.0	-90.05	18.72	17.8	0	1	1	0
20230329173237	16.93	0.0	-90.05	18.72	17.81	0	1	1	0
