EventTime	aTemp	RH	DP	cTemp	mTemp	sLid	sVacuu	sPressure	IsOkay
20230330112458	19.29	0.0	-89.24	18.85	19.36	0	1	1	0
20230330112459	19.27	0.0	-89.24	18.92	19.4	0	1	1	0
20230330112500	19.29	0.0	-89.24	18.98	19.44	0	1	1	0
20230330112501	19.29	0.0	-89.24	19.05	19.49	0	1	1	0
20230330112502	19.29	0.0	-89.24	19.12	19.52	0	1	1	0
20230330112503	19.27	0.0	-89.24	19.18	19.55	0	1	1	0
20230330112504	19.24	0.0	-89.25	19.24	19.4	0	1	1	0
20230330112505	19.27	0.0	-89.24	19.28	19.2	0	1	1	0
20230330112506	19.27	0.0	-89.24	19.32	19.04	0	1	1	0
20230330112507	19.27	0.0	-89.24	19.33	18.9	0	1	1	0
20230330112508	19.29	0.0	-89.24	19.34	18.79	0	1	1	0
20230330112509	19.26	0.0	-89.25	19.34	18.72	0	1	1	0
20230330112510	19.24	0.0	-89.25	19.34	18.65	0	1	1	0
20230330112512	19.2	0.01	-75.4	19.34	18.6	0	1	1	0
20230330112513	19.21	0.01	-75.39	19.36	18.57	0	1	1	0
20230330112514	19.2	0.0	-89.27	19.36	18.53	0	1	1	0
20230330112515	19.17	0.0	-89.28	19.37	18.51	0	1	1	0
20230330112516	19.17	0.0	-89.28	19.34	18.48	0	1	1	0
20230330112517	19.16	0.01	-75.41	19.36	18.47	0	1	1	0
20230330112518	19.14	0.0	-89.29	19.36	18.46	0	1	1	0
20230330112519	19.11	0.0	-89.3	19.36	18.45	0	1	1	0
20230330112520	19.1	0.01	-75.44	19.36	18.44	0	1	1	0
20230330112521	19.11	0.01	-75.43	19.34	18.43	0	1	1	0
20230330112522	19.09	0.0	-89.3	19.34	18.43	0	1	1	0
20230330112523	19.06	0.0	-89.32	19.34	18.41	0	1	1	0
20230330112524	19.07	0.0	-89.31	19.36	18.4	0	1	1	0
20230330112525	19.05	0.0	-89.32	19.34	18.4	0	1	1	0
20230330112526	19.05	0.0	-89.32	19.34	18.4	0	1	1	0
20230330112528	19.03	0.0	-89.33	19.34	18.39	0	1	1	0
20230330112529	19.0	0.0	-89.34	19.34	18.39	0	1	1	0
20230330112530	19.0	0.0	-89.34	19.34	18.39	0	1	1	0
20230330112531	18.97	0.0	-89.35	19.34	18.39	0	1	1	0
20230330112532	18.96	0.0	-89.35	19.33	18.39	0	1	1	0
20230330112533	18.96	0.01	-75.49	19.33	18.39	0	1	1	0
20230330112534	18.93	0.0	-89.36	19.33	18.38	0	1	1	0
20230330112535	18.95	0.0	-89.35	19.34	18.38	0	1	1	0
20230330112536	18.95	0.0	-89.35	19.33	18.38	0	1	1	0
20230330112537	18.92	0.0	-89.36	19.33	18.38	1	1	1	0
20230330112538	18.92	0.0	-89.36	19.33	18.38	1	1	1	0
20230330112539	18.9	0.0	-89.37	19.33	18.37	1	1	1	0
20230330112540	18.89	0.0	-89.37	19.33	18.36	1	1	1	0
20230330112541	18.86	0.0	-89.38	19.32	18.37	1	1	1	0
20230330112542	18.86	0.0	-89.38	19.32	18.36	1	1	1	0
20230330112544	18.86	0.0	-89.38	19.32	18.36	1	1	1	0
20230330112545	18.85	0.0	-89.39	19.32	18.34	1	1	1	0
20230330112546	18.85	0.0	-89.39	19.33	18.37	1	1	1	0
20230330112547	18.85	0.0	-89.39	19.32	18.34	1	1	1	0
20230330112548	18.85	0.06	-62.91	19.32	18.36	1	1	1	0
20230330112549	18.82	0.0	-89.4	19.32	18.34	1	1	1	0
20230330112550	18.82	0.0	-89.4	19.32	18.34	1	1	1	0
20230330112551	18.8	0.0	-89.4	19.32	18.34	1	1	1	0
20230330112552	18.79	0.0	-89.41	19.32	18.34	1	1	1	0
20230330112553	18.78	0.0	-89.41	19.32	18.34	1	1	1	0
20230330112554	18.78	0.0	-89.41	19.32	18.33	1	1	1	0
20230330112555	18.78	0.0	-89.41	19.32	18.33	1	1	1	0
20230330112556	18.75	0.0	-89.42	19.32	18.33	1	1	1	0
20230330112557	18.76	0.0	-89.42	19.32	18.33	1	1	1	0
20230330112558	18.75	0.0	-89.42	19.32	18.33	1	1	1	0
20230330112559	18.74	0.0	-89.43	19.32	18.33	1	1	1	0
20230330112601	18.74	0.0	-89.43	19.32	18.33	1	1	1	0
20230330112602	18.72	0.0	-89.43	19.31	18.33	1	1	1	0
20230330112603	18.72	0.0	-89.43	19.32	18.33	1	1	1	0
20230330112604	18.71	0.0	-89.44	19.33	18.33	1	1	1	0
20230330112605	18.71	0.0	-89.44	19.32	18.33	1	1	1	0
20230330112606	18.68	0.0	-89.45	19.31	18.33	1	1	1	0
20230330112607	18.69	0.0	-89.44	19.31	18.33	1	1	1	0
20230330112608	18.68	0.0	-89.45	19.31	18.33	1	1	1	0
20230330112609	18.66	0.0	-89.45	19.31	18.33	1	1	1	0
20230330112610	18.62	0.0	-89.47	19.32	18.33	1	1	1	0
20230330112611	18.63	0.0	-89.46	19.32	18.33	1	1	1	0
20230330112612	18.65	0.0	-89.46	19.31	18.33	1	1	1	0
20230330112613	18.63	0.0	-89.46	19.31	18.33	1	1	1	0
20230330112614	18.62	0.0	-89.47	19.31	18.33	1	1	1	0
20230330112615	18.62	0.0	-89.47	19.31	18.32	1	1	1	0
20230330112616	18.59	0.0	-89.48	19.31	18.33	1	1	1	0
20230330112617	18.58	0.0	-89.48	19.32	18.34	1	1	1	0
20230330112619	18.61	0.0	-89.47	19.32	18.33	1	1	1	0
20230330112620	18.58	0.0	-89.48	19.32	18.33	1	1	1	0
20230330112621	18.59	0.0	-89.48	19.33	18.34	1	1	1	0
20230330112622	18.56	0.0	-89.49	19.31	18.32	1	1	1	0
20230330112623	18.59	0.05	-64.4	19.31	18.32	1	1	1	0
20230330112624	18.55	0.0	-89.49	19.31	18.32	1	1	1	0
20230330112625	18.53	0.0	-89.5	19.31	18.32	1	1	1	0
20230330112626	18.55	0.0	-89.49	19.32	18.32	1	1	1	0
20230330112627	18.52	0.0	-89.5	19.32	18.32	1	1	1	0
20230330112628	18.52	0.0	-89.5	19.32	18.32	1	1	1	0
20230330112629	18.51	0.0	-89.5	19.31	18.32	1	1	1	0
20230330112630	18.51	0.0	-89.5	19.32	18.32	1	1	1	0
20230330112631	18.51	0.0	-89.5	19.32	18.31	1	1	1	0
20230330112632	18.49	0.0	-89.51	19.31	18.32	1	1	1	0
20230330112633	18.48	0.0	-89.51	19.31	18.32	1	1	1	0
20230330112634	18.49	0.0	-89.51	19.32	18.32	1	1	1	0
20230330112636	18.46	0.0	-89.52	19.32	18.31	1	1	1	0
20230330112637	18.46	0.0	-89.52	19.32	18.32	1	1	1	0
20230330112638	18.46	0.0	-89.52	19.32	18.31	1	1	1	0
20230330112639	18.45	0.0	-89.53	19.32	18.32	1	1	1	0
20230330112640	18.46	0.03	-68.19	19.32	18.31	1	1	1	0
20230330112641	18.46	0.0	-89.52	19.32	18.31	1	1	1	0
20230330112642	18.45	0.0	-89.53	19.32	18.31	1	1	1	0
20230330112643	18.45	0.0	-89.53	19.31	18.32	1	1	1	0
20230330112644	18.45	0.0	-89.53	19.31	18.31	1	1	1	0
20230330112645	18.43	0.0	-89.53	19.31	18.31	1	1	1	0
20230330112646	18.42	0.0	-89.54	19.31	18.32	1	1	1	0
20230330112647	18.42	0.0	-89.54	19.32	18.32	1	1	1	0
20230330112648	18.41	0.0	-89.54	19.31	18.31	1	1	1	0
20230330112649	18.39	0.0	-89.55	19.32	18.31	1	1	1	0
20230330112650	18.41	0.0	-89.54	19.32	18.31	1	1	1	0
